timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777225728865000,1777225728711000,1777225728713000,47.3986343,8.5455937,0,0.25,0.25,0.0022698692,0.015593099,0.00059035746,0.011145967,0.257468,0.2575086,8.004577e-07,3.7768797e-05,1.13074e-06,2.7337415e-05,0,0,1
1777225728921000,1777225728763000,1777225728769000,47.3986344,8.545593799999999,0,0.25,0.25,-0.0092540635,0.007846993,-0.00033701555,0.010835194,0.25749442,0.257535,1.3303232e-05,9.563796e-06,-2.2898212e-07,2.5663088e-05,0,0,1
1777225728969000,1777225728815000,1777225728817000,47.3986344,8.545593799999999,0,0.25,0.25,-0.009167455,0.007786539,-0.0011688685,0.010548002,0.25746885,0.2575086,1.3056684e-05,9.417967e-06,-1.437389e-06,2.413275e-05,0,0,1
1777225729025000,1777225728867000,1777225728873000,47.3986344,8.5455937,0,0.25,0.25,-0.009267799,0.015354166,-0.0019318112,0.011000757,0.25749564,0.25753504,1.3342686e-05,3.6616442e-05,-2.5589025e-06,2.5308751e-05,0,0,1
1777225729073000,1777225728919000,1777225728921000,47.3986344,8.545594099999999,0,0.25,0.25,-0.0091838585,-0.015104594,-0.0026149752,0.008541557,0.25747004,0.2575086,1.310339e-05,3.54394e-05,-3.552224e-06,1.95861e-05,0,0,1
1777225729129000,1777225728971000,1777225728977000,47.3986344,8.545593799999999,0,0.25,0.25,-0.009296771,0.008214024,-0.0032444198,0.008510702,0.25749645,0.25753492,1.3426196e-05,1.0479384e-05,-4.482381e-06,1.872822e-05,0,0,1
1777225729177000,1777225729023000,1777225729025000,47.3986345,8.5455939,0,0.25,0.25,-0.020294148,0.00058172893,-0.004850554,0.00776377,0.25747082,0.25750846,6.3984335e-05,5.256659e-08,-1.0087638e-05,1.696892e-05,0,0,1
1777225729233000,1777225729075000,1777225729081000,47.3986344,8.5455939,0,0.25,0.25,-0.008959402,0.0008642637,-0.0052376194,0.007113816,0.25749758,0.2575348,1.24693815e-05,1.1601565e-07,-1.0312005e-05,1.5381327e-05,0,0,1
1777225729281000,1777225729127000,1777225729129000,47.3986344,8.545594,0,0.25,0.25,-0.008949023,-0.006521127,-0.0055872444,0.005829365,0.25747192,0.2575083,1.2441747e-05,6.6056273e-06,-1.0512633e-05,1.3310092e-05,0,0,1
1777225729337000,1777225729179000,1777225729185000,47.3986343,8.545594,0,0.25,0.25,0.001713458,-0.006016816,-0.004899497,0.0047134203,0.2574983,0.2575345,4.560711e-07,5.62287e-06,-9.479349e-06,1.1526552e-05,0,0,1
1777225729385000,1777225729231000,1777225729233000,47.3986343,8.5455939,0,0.25,0.25,0.0010485667,0.0022775484,-0.004339172,0.004483954,0.25747257,0.257508,1.7081307e-07,8.0575774e-07,-8.570275e-06,1.0516622e-05,0,0,1
1777225729441000,1777225729283000,1777225729289000,47.3986343,8.5455939,0,0.25,0.25,0.00021664589,0.0029427914,-0.003910001,0.004338772,0.25749928,0.25753427,7.290963e-09,1.3450671e-06,-7.7622435e-06,9.652635e-06,0,0,1
1777225729489000,1777225729335000,1777225729337000,47.3986344,8.5455939,0,0.25,0.25,-0.011606832,0.0034003903,-0.004635065,0.0042503737,0.25747356,0.2575077,2.0929301e-05,1.7960867e-06,-9.002619e-06,8.912525e-06,0,0,1
1777225729545000,1777225729387000,1777225729393000,47.3986344,8.545594,0,0.25,0.25,-0.012130292,-0.003481212,-0.005341137,0.003522036,0.25749984,0.2575338,2.2857332e-05,1.8822908e-06,-1.0307773e-05,7.895622e-06,0,0,1
1777225729593000,1777225729439000,1777225729441000,47.3986343,8.545594,0,0.25,0.25,-0.0013721645,-0.0027365794,-0.004967248,0.002932456,0.25747406,0.25750723,2.9250876e-07,1.1632865e-06,-9.364306e-06,7.0422466e-06,0,0,1
1777225729649000,1777225729491000,1777225729497000,47.3986344,8.545594099999999,0,0.25,0.25,-0.013794006,-0.009420266,-0.0057987543,0.0017687937,0.25750032,0.25753325,2.9557183e-05,1.3783296e-05,-1.1266533e-05,5.08042e-06,0,0,1
1777225729697000,1777225729543000,1777225729545000,47.3986343,8.5455939,0,0.25,0.25,-0.0032865878,0.0065681827,-0.005562101,0.00222091,0.25747487,0.2575068,1.6780915e-06,6.7013416e-06,-1.0363274e-05,5.2331156e-06,0,0,1
1777225729753000,1777225729595000,1777225729601000,47.3986343,8.5455939,0,0.25,0.25,-0.004546123,0.007138179,-0.0054663927,0.002684131,0.2575011,0.25753278,3.2104308e-06,7.9141155e-06,-9.6894555e-06,5.4856737e-06,0,0,1
1777225729801000,1777225729647000,1777225729649000,47.3986344,8.5455939,0,0.25,0.25,-0.016687345,0.007906762,-0.006523439,0.003176118,0.25747526,0.25750616,4.3261243e-05,9.711128e-06,-1.2852015e-05,5.8837236e-06,0,0,1
1777225729857000,1777225729699000,1777225729705000,47.3986344,8.5455939,0,0.25,0.25,-0.017616931,0.008848755,-0.0075684786,0.003710497,0.25750145,0.2575321,4.821041e-05,1.2161663e-05,-1.618288e-05,6.475124e-06,0,0,1
1777225729905000,1777225729751000,1777225729753000,47.3986344,8.5455939,0,0.25,0.25,-0.018593885,0.009560737,-0.008607104,0.0042616064,0.25747594,0.2575056,5.3711043e-05,1.4198944e-05,-1.9718142e-05,7.20273e-06,0,0,1
1777225729961000,1777225729803000,1777225729809000,47.3986342,8.545594,0,0.25,0.25,0.0024965398,0.0028905836,-0.007561109,0.004132452,0.2575021,0.2575315,9.681802e-07,1.2977789e-06,-1.776943e-05,6.6464663e-06,0,0,1
1777225730009000,1777225729855000,1777225729857000,47.3986342,8.545594099999999,0,0.25,0.25,0.00081777776,-0.0037817266,-0.0067717936,0.0033869133,0.25747618,0.25750485,1.03894735e-07,2.2215436e-06,-1.608571e-05,5.811074e-06,0,0,1
1777225730065000,1777225729907000,1777225729913000,47.3986343,8.545594,0,0.25,0.25,-0.012415427,0.0050417306,-0.00730344,0.0035428018,0.25750232,0.2575307,2.39443e-05,3.9481192e-06,-1.6826012e-05,5.6355784e-06,0,0,1
1777225730113000,1777225729959000,1777225729961000,47.3986343,8.545594099999999,0,0.25,0.25,-0.013872956,-0.0016499332,-0.007922308,0.0030536312,0.25747678,0.25750414,2.9899225e-05,4.2287158e-07,-1.8057546e-05,5.064855e-06,0,0,1
1777225730169000,1777225730011000,1777225730017000,47.3986342,8.545594099999999,0,0.25,0.25,-0.0048877504,-0.00047707418,-0.0076364437,0.0027210284,0.25750288,0.25752988,3.7110424e-06,3.53512e-08,-1.6706064e-05,4.584401e-06,0,0,1
1777225730217000,1777225730063000,1777225730065000,47.3986343,8.545594099999999,0,0.25,0.25,-0.018743442,0.000842805,-0.008682756,0.0025440943,0.25747693,0.25750318,5.457835e-05,1.10339656e-07,-2.0273743e-05,4.1629314e-06,0,0,1
1777225730273000,1777225730115000,1777225730121000,47.3986342,8.545594099999999,0,0.25,0.25,-0.011778423,0.0022806863,-0.008974376,0.0025192806,0.257503,0.25752875,2.1550233e-05,8.0791443e-07,-2.0393993e-05,3.846879e-06,0,0,1
1777225730321000,1777225730167000,1777225730169000,47.398634099999995,8.545594099999999,0,0.25,0.25,-0.005282127,0.0034903127,-0.008626555,0.0026107547,0.2574774,0.25750205,4.3344953e-06,1.8923785e-06,-1.8881141e-05,3.6627591e-06,0,0,1
1777225730377000,1777225730219000,1777225730225000,47.398634,8.545594099999999,0,0.25,0.25,-0.0025102599,0.0044452483,-0.008050382,0.0027835693,0.25750384,0.25752753,9.788444e-07,3.0692227e-06,-1.7194692e-05,3.6068463e-06,0,0,1
1777225730425000,1777225730271000,1777225730273000,47.3986339,8.5455942,0,0.25,0.25,7.7288605e-06,-0.002311089,-0.0072912844,0.0023036376,0.25747782,0.25750056,9.280067e-12,8.2968876e-07,-1.5574902e-05,3.188912e-06,0,0,1
1777225730481000,1777225730323000,1777225730329000,47.3986338,8.5455942,0,0.25,0.25,-0.0032399194,-0.001197952,-0.006909634,0.0019737775,0.25750387,0.25752565,1.6305895e-06,2.2290422e-07,-1.4261307e-05,2.867509e-06,0,0,1
1777225730529000,1777225730375000,1777225730377000,47.3986337,8.545594099999999,0,0.25,0.25,-0.00689976,0.007276672,-0.006908704,0.0024733255,0.2574782,0.25749868,7.39584e-06,8.225278e-06,-1.361456e-05,3.3722265e-06,0,0,1
1777225730585000,1777225730427000,1777225730433000,47.398633499999995,8.5455942,0,0.25,0.25,-0.007263742,0.00055380905,-0.0069421497,0.0022925015,0.25750422,0.2575235,8.195895e-06,4.7639066e-08,-1.3104106e-05,3.0590406e-06,0,0,1
1777225730633000,1777225730479000,1777225730481000,47.3986333,8.545594399999999,0,0.25,0.25,-0.0077647124,-0.013623963,-0.0070196376,0.0007931243,0.25747818,0.25749633,9.366348e-06,2.8833401e-05,-1.2751999e-05,5.467973e-08,0,0,1
1777225730689000,1777225730531000,1777225730537000,47.3986331,8.5455945,0,0.25,0.25,-0.01893994,-0.019652754,-0.008142564,-0.0011329368,0.25750414,0.25752097,5.5722805e-05,5.999212e-05,-1.6799973e-05,-5.601903e-06,0,0,1
1777225730737000,1777225730583000,1777225730585000,47.398632899999996,8.545594399999999,0,0.25,0.25,-0.029116571,-0.010487115,-0.010118376,-0.0020141276,0.2574781,0.25749376,0.00013170436,1.7084622e-05,-2.76243e-05,-6.6836083e-06,0,0,1
1777225730793000,1777225730635000,1777225730641000,47.3986326,8.5455943,0,0.25,0.25,-0.041573025,-0.0013315836,-0.013081496,-0.00194983,0.2575043,0.25751862,0.00026847183,2.754154e-07,-5.031284e-05,-6.079938e-06,0,0,1
1777225730841000,1777225730687000,1777225730689000,47.398632199999994,8.5455942,0,0.25,0.25,-0.04094483,0.0078121875,-0.015706303,-0.0010302196,0.2574782,0.25749153,0.000260446,9.480743e-06,-7.010799e-05,-4.6140767e-06,0,0,1
1777225730897000,1777225730739000,1777225730745000,47.398631699999996,8.5455943,0,0.25,0.25,-0.04648076,0.0019757177,-0.018605346,-0.00074705156,0.2575041,0.25751647,0.00033560029,6.0632397e-07,-9.5118136e-05,-4.1222997e-06,0,0,1
1777225730945000,1777225730791000,1777225730793000,47.398630999999995,8.5455945,0,0.25,0.25,-0.0259756,-0.011462683,-0.019299645,-0.0017564952,0.25747797,0.25748974,0.00010482167,2.0411391e-05,-9.6032236e-05,-5.6567796e-06,0,0,1
1777225731001000,1777225730843000,1777225730849000,47.398630399999995,8.5455945,0,0.25,0.25,-0.037799507,-0.008449579,-0.021042386,-0.002387003,0.2575041,0.25751552,0.00022194641,1.1089875e-05,-0.00010789372,-6.1685932e-06,0,0,1
1777225731049000,1777225730895000,1777225730897000,47.3986297,8.5455945,0,0.25,0.25,-0.03264241,-0.0054394742,-0.022135142,-0.0026745547,0.25747797,0.25748926,0.0001655329,4.596367e-06,-0.0001133235,-6.0204848e-06,0,0,1
1777225731105000,1777225730947000,1777225730953000,47.398629,8.5455945,0,0.25,0.25,-0.05107817,-0.0014076601,-0.02486166,-0.0025552094,0.25750384,0.25751582,0.00040527235,3.0778799e-07,-0.00014082593,-5.482332e-06,0,0,1
1777225731153000,1777225730999000,1777225731001000,47.398628099999996,8.545594699999999,0,0.25,0.25,-0.038979027,-0.0130610755,-0.026191557,-0.0035448927,0.25747776,0.25749028,0.00023603818,2.6500682e-05,-0.0001497952,-7.4623217e-06,0,0,1
1777225731209000,1777225731051000,1777225731057000,47.3986272,8.5455946,0,0.25,0.25,-0.053256746,-0.00048472072,-0.028741177,-0.0032566155,0.25750402,0.25751835,0.00044058045,3.6495134e-08,-0.00017718802,-6.762787e-06,0,0,1
1777225731257000,1777225731103000,1777225731105000,47.3986261,8.545594699999999,0,0.25,0.25,-0.03479187,-0.0032480578,-0.029311169,-0.0032558094,0.25747803,0.25749362,0.00018805085,1.6388569e-06,-0.00017821132,-6.2800978e-06,0,0,1
1777225731313000,1777225731155000,1777225731161000,47.398624999999996,8.5455948,0,0.25,0.25,-0.045491695,-0.00454528,-0.030835422,-0.0033772814,0.25750425,0.2575229,0.00032146956,3.2089679e-06,-0.00019170667,-5.9907884e-06,0,0,1
1777225731361000,1777225731207000,1777225731209000,47.3986239,8.5455949,0,0.25,0.25,-0.043310963,-0.006282573,-0.032010652,-0.0036509682,0.25747845,0.257499,0.00029141692,6.131398e-06,-0.00020109967,-6.0040343e-06,0,0,1
1777225731417000,1777225731259000,1777225731265000,47.3986226,8.5455949,0,0.25,0.25,-0.04997142,0.0011508346,-0.03370261,-0.0031986244,0.25750503,0.25752994,0.0003878981,2.0571127e-07,-0.00021869663,-5.419058e-06,0,0,1
1777225731465000,1777225731311000,1777225731313000,47.398621299999995,8.5455949,0,0.25,0.25,-0.04129508,0.0077723097,-0.03441784,-0.0021651303,0.25747976,0.2575071,0.00026491928,9.3836325e-06,-0.00022305094,-4.024602e-06,0,0,1
1777225731521000,1777225731363000,1777225731369000,47.3986199,8.5455952,0,0.25,0.25,-0.05523175,-0.006738663,-0.036378574,-0.0025959704,0.25750694,0.2575396,0.00047385847,7.0528313e-06,-0.00024667775,-4.30987e-06,0,0,1
1777225731569000,1777225731415000,1777225731417000,47.3986184,8.5455954,0,0.25,0.25,-0.039931875,-0.014054285,-0.036713306,-0.003675377,0.25748172,0.25751716,0.0002477154,3.068113e-05,-0.0002467755,-6.794119e-06,0,0,1
1777225731625000,1777225731467000,1777225731473000,47.3986169,8.5455954,0,0.25,0.25,-0.060616184,-0.0046545123,-0.038965028,-0.0037676145,0.25750968,0.2575512,0.000570747,3.3646877e-06,-0.00027729457,-6.4710566e-06,0,0,1
1777225731673000,1777225731519000,1777225731521000,47.398615299999996,8.5455955,0,0.25,0.25,-0.04906702,-0.0039652553,-0.039916664,-0.0037862328,0.25748527,0.2575295,0.00037401324,2.442167e-06,-0.00028640576,-6.0915236e-06,0,0,1
1777225731729000,1777225731571000,1777225731577000,47.398613499999996,8.5455958,0,0.25,0.25,-0.053439423,-0.016527424,-0.041190546,-0.00498649,0.25751424,0.2575649,0.00044359054,4.2421263e-05,-0.00030121303,-9.513891e-06,0,0,1
1777225731777000,1777225731623000,1777225731625000,47.3986117,8.5455959,0,0.25,0.25,-0.03478138,-0.014661007,-0.040586784,-0.0058978577,0.25749007,0.25754333,0.00018792873,3.3383916e-05,-0.00029054133,-1.1762517e-05,0,0,1
1777225731833000,1777225731675000,1777225731681000,47.3986099,8.5455959,0,0.25,0.25,-0.056825347,-0.0037747722,-0.042116504,-0.0056978567,0.25752026,0.25757992,0.0005015714,2.2127354e-06,-0.00031042096,-1.0862899e-05,0,0,1
1777225731881000,1777225731727000,1777225731729000,47.398607999999996,8.5455961,0,0.25,0.25,-0.041761126,-0.009424921,-0.042083025,-0.006048957,0.25749713,0.25755873,0.00027091434,1.3795555e-05,-0.0003066993,-1.1139164e-05,0,0,1
1777225731937000,1777225731779000,1777225731785000,47.3986059,8.5455962,0,0.25,0.25,-0.046679106,-0.005783671,-0.04251599,-0.0060239662,0.25752878,0.25759637,0.0003384381,5.194305e-06,-0.0003096892,-1.05791405e-05,0,0,1
1777225731985000,1777225731831000,1777225731833000,47.3986039,8.5455963,0,0.25,0.25,-0.034589853,-0.0034898585,-0.041769326,-0.005785246,0.2575059,0.25757495,0.00018585328,1.8913504e-06,-0.0002980235,-9.760725e-06,0,0,1
1777225732041000,1777225731883000,1777225731889000,47.3986017,8.5455966,0,0.25,0.25,-0.044401783,-0.014803736,-0.04201731,-0.0066348137,0.25753915,0.2576133,0.0003062087,3.402784e-05,-0.00029879456,-1.2046758e-05,0,0,1
1777225732089000,1777225731935000,1777225731937000,47.3985995,8.545596699999999,0,0.25,0.25,-0.023260705,-0.012406865,-0.040250383,-0.0071785576,0.25751755,0.25759187,8.404249e-05,2.3902974e-05,-0.0002785643,-1.3163648e-05,0,0,1
1777225732145000,1777225731987000,1777225731993000,47.398597099999996,8.5455969,0,0.25,0.25,-0.0249974,-0.016159303,-0.03881351,-0.00802457,0.25755268,0.25763077,9.7047334e-05,4.054222e-05,-0.00026146485,-1.574279e-05,0,0,1
1777225732193000,1777225732039000,1777225732041000,47.3985948,8.5455969,0,0.25,0.25,-0.0047537456,-0.0061965412,-0.03560498,-0.007852364,0.25753108,0.2576088,3.5099604e-06,5.962083e-06,-0.00023716476,-1.48214185e-05,0,0,1
1777225732249000,1777225732091000,1777225732097000,47.3985925,8.5455969,0,0.25,0.25,-0.03043548,0.004297757,-0.035118,-0.0067077875,0.25756803,0.25764802,0.00014385612,2.8675888e-06,-0.00022837482,-1.3155062e-05,0,0,1
1777225732297000,1777225732143000,1777225732145000,47.3985901,8.5455971,0,0.25,0.25,-0.008963027,-0.0022343616,-0.032654125,-0.006286378,0.2575479,0.25762588,1.2477036e-05,7.7513516e-07,-0.00020803662,-1.1988837e-05,0,0,1
1777225732353000,1777225732195000,1777225732201000,47.3985877,8.5455971,0,0.25,0.25,-0.03360001,0.007297221,-0.03274323,-0.0050067636,0.2575868,0.2576654,0.00017531343,8.2664465e-06,-0.000204954,-1.008073e-05,0,0,1
1777225732401000,1777225732247000,1777225732249000,47.3985852,8.5455974,0,0.25,0.25,-0.008917576,-0.008016456,-0.030498784,-0.005290285,0.25756612,0.25764254,1.2349939e-05,9.977167e-06,-0.00018681014,-1.0070974e-05,0,0,1
1777225732457000,1777225732299000,1777225732305000,47.3985826,8.5455977,0,0.25,0.25,-0.019229935,-0.022247272,-0.029437225,-0.0068876827,0.2576068,0.2576823,5.7419355e-05,7.682966e-05,-0.00017462115,-1.6359836e-05,0,0,1
1777225732505000,1777225732351000,1777225732353000,47.3985801,8.5455975,0,0.25,0.25,-0.001184614,-7.719202e-05,-0.026775748,-0.0062461146,0.2575862,0.25765893,2.17917e-07,9.25038e-10,-0.00015819186,-1.4818779e-05,0,0,1
1777225732561000,1777225732403000,1777225732409000,47.398577499999995,8.5455975,0,0.25,0.25,-0.017441059,0.006772569,-0.025896393,-0.005019717,0.25762987,0.2576994,4.7229078e-05,7.1195655e-06,-0.00014773884,-1.2752123e-05,0,0,1
1777225732609000,1777225732455000,1777225732457000,47.398574800000006,8.5455978,0,0.25,0.25,0.019035324,-0.011179932,-0.021663696,-0.0056000273,0.25760916,0.2576756,5.6262532e-05,1.9402829e-05,-0.00012852132,-1.3378639e-05,0,0,1
1777225732665000,1777225732507000,1777225732513000,47.3985722,8.5455977,0,0.25,0.25,-0.00093361276,0.0011964971,-0.019710861,-0.004959775,0.2576528,0.25771603,1.3531897e-07,2.2219889e-07,-0.000116426985,-1.20974e-05,0,0,1
1777225732713000,1777225732559000,1777225732561000,47.398569699999996,8.5455978,0,0.25,0.25,0.010661788,-0.0030606156,-0.016849669,-0.004780869,0.2576317,0.25769177,1.7649028e-05,1.4540423e-06,-0.000103796636,-1.1094765e-05,0,0,1
1777225732769000,1777225732611000,1777225732617000,47.3985671,8.5455978,0,0.25,0.25,-0.0100042,-0.00020261068,-0.016204806,-0.0043495838,0.25767785,0.25773335,1.5536301e-05,6.3710948e-09,-9.548225e-05,-1.0050206e-05,0,0,1
1777225732817000,1777225732663000,1777225732665000,47.3985645,8.545597899999999,0,0.25,0.25,0.013121568,-0.0068023517,-0.013442176,-0.0045806416,0.25765616,0.2577087,2.6729505e-05,7.1820605e-06,-8.396955e-05,-9.780018e-06,0,0,1
1777225732873000,1777225732715000,1777225732721000,47.398561799999996,8.545597899999999,0,0.25,0.25,0.0050761094,-0.0067513264,-0.0116977,-0.0047851265,0.25770152,0.25775033,3.9994934e-06,7.0735746e-06,-7.568261e-05,-9.525063e-06,0,0,1
1777225732921000,1777225732767000,1777225732769000,47.3985592,8.545598,0,0.25,0.25,0.029624645,-0.015058542,-0.0078050154,-0.0057529123,0.25767905,0.25772527,0.00013623452,3.5194014e-05,-5.5719403e-05,-1.1943153e-05,0,0,1
1777225732977000,1777225732819000,1777225732825000,47.3985567,8.545598,0,0.25,0.25,0.00040127253,-0.016721506,-0.007031959,-0.006786186,0.25772628,0.25776827,2.4990799e-08,4.338917e-05,-5.046812e-05,-1.49054595e-05,0,0,1
1777225733025000,1777225732871000,1777225732873000,47.398554,8.545598,0,0.25,0.25,0.038431145,-0.01897257,-0.0027492023,-0.007934178,0.25770283,0.2577427,0.00022924901,5.5863216e-05,-2.4117953e-05,-1.87638e-05,0,0,1
1777225733081000,1777225732923000,1777225732929000,47.398551499999996,8.545598,0,0.25,0.25,0.012179389,-0.02324632,-0.0013428857,-0.009376626,0.25774878,0.25778556,2.3020479e-05,8.38513e-05,-1.9677376e-05,-2.4895231e-05,0,0,1
1777225733129000,1777225732975000,1777225732977000,47.398548999999996,8.545597899999999,0,0.25,0.25,0.03050091,-0.020190531,0.0016568925,-0.010395328,0.25772434,0.25775933,0.00014438767,6.326174e-05,-4.2219726e-06,-2.8509468e-05,0,0,1
1777225733185000,1777225733027000,1777225733033000,47.398546499999995,8.5455977,0,0.25,0.25,0.008203236,-0.011952475,0.002273577,-0.010542016,0.2577702,0.25780258,1.0442337e-05,2.2166054e-05,-2.840552e-06,-2.79119e-05,0,0,1
1777225733233000,1777225733079000,1777225733081000,47.3985439,8.545597599999999,0,0.25,0.25,0.04115711,-0.0118708145,0.005936519,-0.010667192,0.2577459,0.25777635,0.00026288026,2.1866434e-05,2.2191121e-05,-2.73424e-05,0,0,1
1777225733289000,1777225733131000,1777225733137000,47.3985415,8.5455974,0,0.25,0.25,0.011371162,-0.006580468,0.006448478,-0.010282211,0.25779146,0.25781974,2.0063244e-05,6.718268e-06,2.1990669e-05,-2.5399546e-05,0,0,1
1777225733337000,1777225733183000,1777225733185000,47.3985389,8.5455972,0,0.25,0.25,0.048280917,-0.0015830791,0.010389215,-0.009462727,0.2577649,0.25779182,0.0003617322,3.8886253e-07,5.3995307e-05,-2.3043467e-05,0,0,1
1777225733393000,1777225733235000,1777225733241000,47.3985366,8.545596999999999,0,0.25,0.25,0.011369501,0.00072030677,0.0104815615,-0.008503456,0.25781003,0.25783512,2.005594e-05,8.0492036e-08,5.079812e-05,-2.0865124e-05,0,0,1
1777225733441000,1777225733287000,1777225733289000,47.3985342,8.5455969,0,0.25,0.25,0.03015059,-0.0037943104,0.012334442,-0.008059841,0.25778335,0.25780702,0.00014105768,2.2337315e-06,5.9300834e-05,-1.9109992e-05,0,0,1
1777225733497000,1777225733339000,1777225733345000,47.3985317,8.545596699999999,0,0.25,0.25,0.02101483,-0.0039593726,0.01315216,-0.007673565,0.25782788,0.25785002,6.8514404e-05,2.4318992e-06,6.016878e-05,-1.7538867e-05,0,0,1
1777225733545000,1777225733391000,1777225733393000,47.3985292,8.5455966,0,0.25,0.25,0.05473288,-0.010842201,0.017069185,-0.00797206,0.2577993,0.25782025,0.00046480936,1.823803e-05,9.82871e-05,-1.760473e-05,0,0,1
1777225733601000,1777225733443000,1777225733449000,47.3985269,8.5455962,0,0.25,0.25,0.027403893,0.0022045318,0.018042745,-0.0070133954,0.2578432,0.25786284,0.000116500785,7.5388306e-07,0.00010000288,-1.5875296e-05,0,0,1
1777225733649000,1777225733495000,1777225733497000,47.398524599999995,8.5455959,0,0.25,0.25,0.043380942,0.008126339,0.020429676,-0.0055871885,0.2578144,0.25783283,0.00029197845,1.0244992e-05,0.00011808753,-1.34146885e-05,0,0,1
1777225733705000,1777225733547000,1777225733553000,47.398522299999996,8.5455956,0,0.25,0.25,0.021276362,0.010534305,0.020509437,-0.004068497,0.25785753,0.25787482,7.022228e-05,1.7213248e-05,0.000113578484,-1.05294475e-05,0,0,1
1777225733753000,1777225733599000,1777225733601000,47.3985199,8.5455954,0,0.25,0.25,0.05306845,0.006689052,0.023576591,-0.0030551048,0.25782725,0.25784335,0.0004369221,6.9411785e-06,0.0001440384,-8.883664e-06,0,0,1
1777225733809000,1777225733651000,1777225733657000,47.3985177,8.5455952,0,0.25,0.25,0.025067318,-0.0004306684,0.023717022,-0.0028078752,0.25786963,0.2578847,9.747103e-05,2.8768714e-08,0.00013965162,-8.049507e-06,0,0,1
1777225733857000,1777225733703000,1777225733705000,47.3985154,8.5455948,0,0.25,0.25,0.049731422,0.010012165,0.026167654,-0.0016001902,0.25783908,0.25785306,0.0003836834,1.5550475e-05,0.00016264012,-5.8263204e-06,0,0,1
1777225733913000,1777225733755000,1777225733761000,47.3985133,8.545594699999999,0,0.25,0.25,0.015525933,-0.0061996435,0.025165172,-0.002033472,0.25788063,0.25789374,3.7390106e-05,5.9614604e-06,0.00015084121,-5.839051e-06,0,0,1
1777225733961000,1777225733807000,1777225733809000,47.398510900000005,8.5455946,0,0.25,0.25,0.056520678,-0.01959769,0.028118953,-0.0036880723,0.25784898,0.25786096,0.0004955749,5.9577764e-05,0.00018331612,-1.09013945e-05,0,0,1
1777225734017000,1777225733859000,1777225733865000,47.398508799999995,8.5455942,0,0.25,0.25,0.026801296,-0.013080247,0.027994826,-0.0045728423,0.25788972,0.25790098,0.00011141343,2.6536207e-05,0.00017654269,-1.2374239e-05,0,0,1
1777225734065000,1777225733911000,1777225733913000,47.3985067,8.545593799999999,0,0.25,0.25,0.037715442,-0.004313231,0.028910536,-0.004548386,0.2578578,0.2578681,0.00022065721,2.8858103e-06,0.00018069841,-1.1480402e-05,0,0,1
1777225734121000,1777225733963000,1777225733969000,47.3985044,8.5455936,0,0.25,0.25,0.035192948,-0.013701803,0.029502358,-0.0054106647,0.25789773,0.25790742,0.00019209839,2.9117333e-05,0.00018177232,-1.3141852e-05,0,0,1
1777225734169000,1777225734015000,1777225734017000,47.398502199999996,8.5455931,0,0.25,0.25,0.060337085,0.0022291609,0.03240708,-0.004690971,0.25786498,0.25787365,0.00056472403,7.707896e-07,0.00021784748,-1.1831241e-05,0,0,1
1777225734225000,1777225734067000,1777225734073000,47.3985001,8.5455927,0,0.25,0.25,0.03793258,0.0075093885,0.0329276,-0.003541662,0.25790408,0.25791228,0.0002231652,8.745751e-06,0.00021834843,-9.8928285e-06,0,0,1
1777225734273000,1777225734119000,1777225734121000,47.3984981,8.5455923,0,0.25,0.25,0.043397944,0.015927415,0.033913936,-0.0017076182,0.2578709,0.25787818,0.00029214332,3.9349205e-05,0.00022530013,-5.254086e-06,0,0,1
1777225734329000,1777225734171000,1777225734177000,47.3984959,8.545592,0,0.25,0.25,0.035678737,0.014085132,0.034080185,-0.00021989527,0.2579094,0.25791645,0.00019742937,3.076825e-05,0.00022267463,-1.8606772e-06,0,0,1
1777225734377000,1777225734223000,1777225734225000,47.3984938,8.5455918,0,0.25,0.25,0.055106428,0.007921725,0.036060918,0.000547069,0.25787583,0.25788203,0.00047103575,9.733711e-06,0.00024607097,-7.684522e-07,0,0,1
1777225734433000,1777225734275000,1777225734281000,47.3984917,8.5455914,0,0.25,0.25,0.03840014,0.015130409,0.03628128,0.001920862,0.2579133,0.25791928,0.00022869249,3.550402e-05,0.00024443388,2.6485204e-06,0,0,1
1777225734481000,1777225734327000,1777225734329000,47.3984897,8.545591,0,0.25,0.25,0.048448388,0.025044668,0.037427455,0.0040991916,0.2578794,0.25788465,0.00036408432,9.7289296e-05,0.0002557053,1.1563957e-05,0,0,1
1777225734537000,1777225734379000,1777225734385000,47.398487599999996,8.5455908,0,0.25,0.25,0.03343994,0.01797664,0.03705182,0.0054064877,0.2579162,0.25792146,0.00017342526,5.011752e-05,0.00024795427,1.5195815e-05,0,0,1
1777225734585000,1777225734431000,1777225734433000,47.398485699999995,8.545590599999999,0,0.25,0.25,0.033690274,0.014343869,0.03673515,0.006248415,0.25788218,0.25788686,0.00017605476,3.191269e-05,0.00024118113,1.6770593e-05,0,0,1
