timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777225746921000,0,47.3979359,8.5455943,517.9300000000001,517.9300000000001,1777225746921000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,-4.96,-0.02,-0.02,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225747909000,0,47.3978919,8.5455943,517.955,517.955,1777225747909000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-4.98,-0.01,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225748897000,0,47.3978472,8.5455939,517.981,517.981,1777225748897000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-5.02,-0.01,-0.02,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225749885000,0,47.3978039,8.5455937,517.998,517.998,1777225749885000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.29,-4.29,0.0,-0.02,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225750873000,0,47.397774299999995,8.545594099999999,518.004,518.004,1777225750873000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.3999999,-2.3999999,0.049999997,0.01,3.106686,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225751913000,0,47.397759199999996,8.5455949,517.985,517.985,1777225751913000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.96999997,-0.96999997,0.02,0.01,3.106686,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225752901000,0,47.397753099999996,8.5455949,517.49,517.49,1777225752901000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.5,-0.5,-0.04,1.37,2.100678,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225753889000,0,47.3977491,8.545594399999999,515.973,515.973,1777225753889000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.42999998,-0.42999998,-0.04,1.54,2.1181312,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225754877000,0,47.3977454,8.5455939,514.47,514.47,1777225754877000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.37,-0.37,0.0,1.4699999,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225755917000,0,47.3977425,8.545594,512.94,512.94,1777225755917000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.24,-0.24,0.0,1.48,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225756905000,0,47.3977414,8.5455943,511.457,511.457,1777225756905000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.04,1.5,2.1293018,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225757893000,0,47.397741599999996,8.5455946,509.964,509.964,1777225757893000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,1.49,0.31415927,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225758881000,0,47.3977419,8.5455946,508.503,508.503,1777225758881000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.48,5.0153775,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225759921000,0,47.3977419,8.5455942,506.946,506.946,1777225759921000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,1.49,3.2525954,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225760909000,0,47.3977418,8.545593799999999,505.498,505.498,1777225760909000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,1.48,2.659183,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225761897000,0,47.3977413,8.545593799999999,504.005,504.005,1777225761897000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,1.49,2.7750735,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225762885000,0,47.3977414,8.545594099999999,502.547,502.547,1777225762885000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,1.49,1.1868238,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225763873000,0,47.3977417,8.5455943,501.065,501.065,1777225763873000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,1.49,0.715585,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225764913000,0,47.3977417,8.5455945,499.495,499.495,1777225764913000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,1.49,4.596499,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225765901000,0,47.397741599999996,8.545594,498.021,498.021,1777225765901000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.49,3.8809133,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225766889000,0,47.3977419,8.545593799999999,496.61,496.61,1777225766889000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.3,4.1950727,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225767877000,0,47.397742,8.5455939,495.431,495.431,1777225767877000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.0,1.1,4.8059382,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225768917000,0,47.3977424,8.5455939,494.39500000000004,494.39500000000004,1777225768917000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.91999996,4.12526,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225769905000,0,47.397742199999996,8.545593499999999,493.553,493.553,1777225769905000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.78,3.4620347,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225770893000,0,47.397742199999996,8.5455931,492.843,492.843,1777225770893000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.65999997,2.7639031,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225771881000,0,47.397742199999996,8.545593199999999,492.173,492.173,1777225771881000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.66999996,2.1991148,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225772921000,0,47.397742,8.5455937,491.458,491.458,1777225772921000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.68,2.3038347,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225773909000,0,47.397742,8.545593499999999,490.79,490.79,1777225773909000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,0.69,2.8099802,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225774897000,0,47.3977419,8.545593499999999,490.112,490.112,1777225774897000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,0.69,0.80285144,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225775885000,0,47.397742099999995,8.545593799999999,489.415,489.415,1777225775885000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,0.69,0.9773844,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225776873000,0,47.397742099999995,8.5455939,488.729,488.729,1777225776873000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,0.69,0.83775806,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225777913000,0,47.3977424,8.5455942,488.004,488.004,1777225777913000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225778901000,0,47.3977423,8.545594099999999,488.00100000000003,488.00100000000003,1777225778901000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225779889000,0,47.3977424,8.5455942,487.99600000000004,487.99600000000004,1777225779889000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225780877000,0,47.3977426,8.5455942,487.999,487.999,1777225780877000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225781917000,0,47.3977423,8.5455946,487.995,487.995,1777225781917000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225782905000,0,47.3977423,8.5455945,488.017,488.017,1777225782905000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
