timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1777225723381000,1777225723381000,1310988,1310988,0.00010212534,0.00026198712,-9.4011675e-06,8.140285e-05,-0.00011970942,-0.039288856,4000,4000,0,0,0,1
1777225723881000,1777225723881000,1310988,1310988,-4.381589e-05,0.00015119967,7.64403e-06,0.00021068976,-6.224842e-05,-0.047591943,4000,4000,0,0,0,1
1777225724381000,1777225724381000,1310988,1310988,3.181783e-05,-6.824486e-05,1.8663958e-07,3.8307233e-05,0.00024899788,-0.0512024,4000,4000,0,0,0,1
1777225724881000,1777225724881000,1310988,1310988,-1.3987339e-05,-0.00033029998,-4.7750033e-05,-8.619127e-05,5.7461577e-05,-0.042075705,4000,4000,0,0,0,1
1777225725381000,1777225725381000,1310988,1310988,5.7384226e-05,-5.0135342e-05,2.3171478e-06,0.00016759415,-0.00010055584,-0.03699042,4000,4000,0,0,0,1
1777225725881000,1777225725881000,1310988,1310988,-1.185794e-05,-4.3743763e-05,2.7883614e-05,4.7884034e-05,8.619188e-05,-0.035137303,4000,4000,0,0,0,1
1777225726381000,1777225726381000,1310988,1310988,-4.168537e-05,-2.8830047e-05,-1.9437932e-06,0.000119710094,-8.140225e-05,-0.03553475,4000,4000,0,0,0,1
1777225726881000,1777225726881000,1310988,1310988,-1.6119016e-05,2.1237409e-05,2.2557277e-05,-4.7884034e-05,-5.267181e-05,-0.03611893,4000,4000,0,0,0,1
1777225727381000,1777225727381000,1310988,1310988,-1.4006534e-07,1.5911062e-05,-8.335376e-06,-0.0002442086,-3.3518187e-05,-0.03677494,4000,4000,0,0,0,1
1777225727881000,1777225727881000,1310988,1310988,1.0512654e-05,7.023948e-05,4.173218e-05,5.267244e-05,0.00012449914,-0.037028726,4000,4000,0,0,0,1
1777225728381000,1777225728381000,1310988,1310988,-1.079269e-05,2.062627e-06,7.643619e-06,5.7460842e-05,0.000105345534,-0.037723046,4000,4000,0,0,0,1
1777225728881000,1777225728881000,1310988,1310988,1.0512259e-05,7.556589e-05,-1.472705e-05,0.00012449849,-4.788337e-05,-0.038034294,4000,4000,0,0,0,1
1777225729381000,1777225729381000,1310988,1310988,-1.7184344e-05,2.5498412e-05,-7.2700846e-06,8.619127e-05,-0.00014843987,-0.03835033,4000,4000,0,0,0,1
1777225729881000,1777225729881000,1310988,1310988,-1.3988743e-05,0.00065506983,-4.1358515e-05,-0.00011013329,8.1403545e-05,-0.03864721,4000,4000,0,0,0,1
1777225730381000,1777225730381000,1310988,1310988,4.1148883e-06,0.0016478967,-0.0008477631,9.576806e-06,-0.0002202659,-0.03953306,4000,4000,0,0,0,1
1777225730881000,1777225730881000,1310988,1310988,5.3120864e-05,0.00031844745,-0.0015870571,0.00020590136,-7.182536e-05,-0.03990656,4000,4000,0,0,0,1
1777225731381000,1777225731381000,1310988,1310988,-1.8245879e-05,-0.00012363936,-0.0021942582,0.0008331823,0.00046926428,-0.040500313,4000,4000,0,0,0,1
1777225731881000,1777225731881000,1310988,1310988,0.0006667158,-0.0010110011,-0.0030720371,0.0009528924,0.00090022065,-0.039839517,4000,4000,0,0,0,1
1777225732381000,1777225732381000,1310988,1310988,0.0016446345,-0.000805418,-0.0040446185,0.0005554548,0.0021164753,-0.03991613,4000,4000,0,0,0,1
1777225732881000,1777225732881000,1310988,1310988,0.0003183749,8.942364e-05,-0.004413204,-0.00049799395,0.0016520001,-0.039509118,4000,4000,0,0,0,1
1777225733381000,1777225733381000,1310988,1310988,-3.1030915e-05,0.00018848044,-0.0034502058,-0.0012114663,0.0010726033,-0.03936068,4000,4000,0,0,0,1
1777225733881000,1777225733881000,1310988,1310988,-0.000566856,-6.185086e-05,-0.0023572452,-0.0012641385,0.0006608004,-0.0392697,4000,4000,0,0,0,1
1777225734381000,1777225734381000,1310988,1310988,-0.00036445857,-0.00027917107,-0.0018288722,-0.0012689269,0.00021069044,-0.039298434,4000,4000,0,0,0,1
1777225734881000,1777225734881000,1310988,1310988,-2.677236e-05,-0.0003707796,-0.0012248675,-0.0009576808,-0.00014365141,-0.039375048,4000,4000,0,0,0,1
1777225735381000,1777225735381000,1310988,1310988,0.00015325808,0.00010858959,-0.00040461365,-0.0008810663,-0.00016759346,-0.03892972,4000,4000,0,0,0,1
1777225735881000,1777225735881000,1310988,1310988,0.00017669427,3.08239e-05,0.00021004364,-0.0013407532,9.577495e-06,-0.039403778,4000,4000,0,0,0,1
1777225736381000,1777225736381000,1310988,1310988,9.1473055e-05,9.047979e-05,0.0003016564,-0.0011396401,0.00029688174,-0.03937026,4000,4000,0,0,0,1
1777225736881000,1777225736881000,1310988,1310988,0.00017349831,7.982683e-05,-0.00022458393,-0.0010390837,3.8307917e-05,-0.039178725,4000,4000,0,0,0,1
1777225737381000,1777225737381000,1310988,1310988,-6.7251654e-05,4.893442e-05,2.7883527e-05,-0.0011971011,-0.00015322825,-0.039149992,4000,4000,0,0,0,1
1777225737881000,1777225737881000,1310988,1310988,-0.00014395092,7.982668e-05,1.7230817e-05,-0.0013551184,9.577497e-06,-0.03940857,4000,4000,0,0,0,1
1777225738381000,1777225738381000,1310988,1310988,-5.4468426e-05,-1.0720575e-05,-4.668504e-05,-0.0010726025,0.00017238322,-0.039260127,4000,4000,0,0,0,1
1777225738881000,1777225738881000,1310988,1310988,-6.192542e-05,-3.8417384e-05,2.4687834e-05,-0.0015275007,4.789084e-06,-0.039001547,4000,4000,0,0,0,1
1777225739381000,1777225739381000,1310988,1310988,-9.814432e-05,-1.9242896e-05,1.5100743e-05,-0.0013646951,0.000119710785,-0.03920266,4000,4000,0,0,0,1
1777225739881000,1777225739881000,1310988,1310988,-1.2052758e-06,-6.185325e-05,-7.270141e-06,-0.0014652517,9.577498e-06,-0.039403778,4000,4000,0,0,0,1
1777225740381000,1777225740381000,1310988,1310988,-1.2052353e-06,7.23701e-05,1.190463e-05,-0.0012497733,0.00031603532,-0.039264914,4000,4000,0,0,0,1
1777225740881000,1777225740881000,1310988,1310988,6.590656e-05,-7.1440445e-05,-2.8575378e-05,-0.0012928689,9.577492e-06,-0.03916914,4000,4000,0,0,0,1
1777225741381000,1777225741381000,1310988,1310988,3.394839e-05,4.8934256e-05,9.77427e-06,-0.0011635821,0.00020590206,-0.039375048,4000,4000,0,0,0,1
1777225741881000,1777225741881000,1310988,1310988,5.9514736e-05,-7.144054e-05,-2.7510421e-05,-0.0011540053,-9.097899e-05,-0.039106894,4000,4000,0,0,0,1
1777225742381000,1777225742381000,1310988,1310988,7.7624216e-05,-0.00012789974,-4.668468e-05,-0.0011061213,-0.0003734948,-0.039461236,4000,4000,0,0,0,1
1777225742881000,1777225742881000,1310988,1310988,3.1817934e-05,2.3367842e-05,-1.9438412e-06,-0.0014221559,2.8731107e-05,-0.03911647,4000,4000,0,0,0,1
1777225743381000,1777225743381000,1310988,1310988,4.6731526e-05,-2.2438599e-05,-1.1531139e-05,-0.0015610196,-3.830655e-05,-0.039293647,4000,4000,0,0,0,1
1777225743881000,1777225743881000,1310988,1310988,-7.5968883e-06,-5.4396445e-05,3.427512e-05,-0.0014317327,-8.6190594e-05,-0.038991973,4000,4000,0,0,0,1
1777225744381000,1777225744381000,1310988,1310988,-1.0792722e-05,-2.3503759e-05,-1.6857437e-05,-0.0011875243,0.00022026726,-0.039240967,4000,4000,0,0,0,1
1777225744881000,1777225744881000,1310988,1310988,2.3295717e-05,-2.5634274e-05,-3.283648e-05,-0.0013215995,-3.351814e-05,-0.03931279,4000,4000,0,0,0,1
1777225745381000,1777225745381000,1310988,1310988,-3.7424314e-05,2.3367997e-05,-1.47268465e-05,-0.0012018895,-8.140218e-05,-0.03920266,4000,4000,0,0,0,1
1777225745881000,1777225745881000,1310988,1310988,3.0556598e-06,3.127822e-06,-2.8575412e-05,-0.0011923127,-8.140217e-05,-0.039231393,4000,4000,0,0,0,1
1777225746381000,1777225746381000,1310988,1310988,-5.3403288e-05,-7.144072e-05,2.7883321e-05,-0.0014796169,-0.00017238186,-0.039126046,4000,4000,0,0,0,1
1777225746881000,1777225746881000,1310988,1310988,-5.2337913e-05,-4.3743887e-05,1.08393415e-05,-0.0012545617,-9.0978996e-05,-0.03904943,4000,4000,0,0,0,1
1777225747381000,1777225747381000,1310988,1310988,5.0992607e-05,5.9586895e-05,-1.7922895e-05,-0.0012306198,0.000114922375,-0.039264914,4000,4000,0,0,0,1
1777225747881000,1777225747881000,1310988,1310988,1.3708085e-05,-7.1440765e-05,3.6405534e-05,-0.0012641385,-9.576125e-06,-0.03922182,4000,4000,0,0,0,1
1777225748381000,1777225748381000,1310988,1310988,1.7969545e-05,6.8108995e-05,2.1492086e-05,-0.0012593501,2.8731107e-05,-0.039279275,4000,4000,0,0,0,1
1777225748881000,1777225748881000,1310988,1310988,8.382116e-06,5.1064806e-05,2.7883587e-05,-0.001221043,0.00023463249,-0.03904464,4000,4000,0,0,0,1
1777225749381000,1777225749381000,1310988,1310988,-4.7012687e-05,0.0012580096,9.77714e-06,-0.0009337388,4.789093e-06,-0.039480392,4000,4000,0,0,0,1
1777225749881000,1777225749881000,1310988,1310988,2.968714e-05,0.00016504811,-8.78989e-07,-0.00064164604,-0.00019153544,-0.0398874,4000,4000,0,0,0,1
1777225750381000,1777225750381000,1310988,1310988,-1.2053633e-06,-2.2438431e-05,-1.1531209e-05,-0.00034476508,-6.224856e-05,-0.03953306,4000,4000,0,0,0,1
1777225750881000,1777225750881000,1310988,1310988,5.95157e-05,-0.00020140264,-8.7883586e-07,-8.140285e-05,0.00033040054,-0.039796427,4000,4000,0,0,0,1
1777225751381000,1777225751381000,1310988,1310988,-1.1858114e-05,-0.00034201785,0.00010245207,-0.00011013329,0.000100557176,-0.039547425,4000,4000,0,0,0,1
1777225751881000,1777225751881000,1310988,1310988,1.3708266e-05,-0.0002802323,8.327801e-05,-0.0001628057,-7.1825394e-05,-0.03742617,4000,4000,0,0,0,1
1777225752381000,1777225752381000,1310988,1310988,-2.1446102e-05,-0.00021312154,0.0009045962,-4.3095635e-05,0.00021069027,-0.029142227,4000,4000,0,0,0,1
1777225752881000,1777225752881000,1310988,1310988,-9.7079945e-05,-0.00012257577,0.001862269,-0.000114921684,-8.6190616e-05,-0.037354343,4000,4000,0,0,0,1
1777225753381000,1777225753381000,1310988,1310988,-5.6598674e-05,-6.824507e-05,0.0024343163,-0.00017238254,9.577491e-06,-0.039226606,4000,4000,0,0,0,1
1777225753881000,1777225753881000,1310988,1310988,3.181368e-05,7.023621e-05,0.0030457778,0.00012449849,-2.8729733e-05,-0.039494753,4000,4000,0,0,0,1
1777225754381000,1777225754381000,1310988,1310988,7.975159e-05,9.5807314e-05,0.003809573,8.619127e-05,0.00014844122,-0.03929843,4000,4000,0,0,0,1
1777225754881000,1777225754881000,1310988,1310988,-7.2579576e-05,-3.0959174e-05,0.0043635103,-0.00011013329,0.000158018,-0.039513905,4000,4000,0,0,0,1
1777225755381000,1777225755381000,1310988,1310988,6.163167e-05,-0.00010871153,0.0033067688,-3.830723e-05,4.7890835e-06,-0.038939297,4000,4000,0,0,0,1
1777225755881000,1777225755881000,1310988,1310988,0.00013302022,-6.185004e-05,0.0022393728,-0.00010534488,3.8307917e-05,-0.039293647,4000,4000,0,0,0,1
1777225756381000,1777225756381000,1310988,1310988,-8.962137e-05,6.917429e-05,0.0017429595,5.7460842e-05,0.00017717162,-0.03909732,4000,4000,0,0,0,1
1777225756881000,1777225756881000,1310988,1310988,-3.635698e-05,5.3194562e-05,0.0011027358,4.7884034e-05,-0.0001244978,-0.039130833,4000,4000,0,0,0,1
1777225757381000,1777225757381000,1310988,1310988,4.3535318e-05,8.408798e-05,0.0003250925,2.3942017e-05,6.224993e-05,-0.03914042,4000,4000,0,0,0,1
1777225757881000,1777225757881000,1310988,1310988,2.7556925e-05,6.70438e-05,-0.00029595674,0.00010534488,0.00020590206,-0.039418142,4000,4000,0,0,0,1
1777225758381000,1777225758381000,1310988,1310988,-6.512109e-05,5.106467e-05,-5.6272514e-05,-3.351883e-05,-0.00012928621,-0.039106894,4000,4000,0,0,0,1
1777225758881000,1777225758881000,1310988,1310988,-1.3988283e-05,8.454553e-06,0.00013227954,-0.0001436521,0.00019153682,-0.039480392,4000,4000,0,0,0,1
1777225759381000,1777225759381000,1310988,1310988,7.549378e-05,-1.7112003e-05,2.1491996e-05,9.097968e-05,0.00011013397,-0.039221816,4000,4000,0,0,0,1
1777225759881000,1777225759881000,1310988,1310988,4.673155e-05,1.27153435e-05,1.4035227e-05,0.0001197101,-0.00022984268,-0.03933674,4000,4000,0,0,0,1
1777225760381000,1777225760381000,1310988,1310988,1.0512643e-05,-4.80048e-05,-1.68575e-05,-2.873042e-05,-0.00020111229,-0.039231393,4000,4000,0,0,0,1
1777225760881000,1777225760881000,1310988,1310988,-1.7184266e-05,-2.7764792e-05,8.708888e-06,0.00021068976,9.576875e-05,-0.038972817,4000,4000,0,0,0,1
1777225761381000,1777225761381000,1310988,1310988,1.9904014e-06,-6.611431e-05,6.5782974e-06,-0.00014844054,7.182675e-05,-0.039149992,4000,4000,0,0,0,1
1777225761881000,1777225761881000,1310988,1310988,-2.7836943e-05,-1.7112121e-05,-7.2701123e-06,0.00020590138,-0.000105344196,-0.03923139,4000,4000,0,0,0,1
1777225762381000,1777225762381000,1310988,1310988,-7.5968837e-06,6.3236594e-06,2.3622577e-05,-7.1826056e-05,-0.0001244978,-0.039217032,4000,4000,0,0,0,1
1777225762881000,1777225762881000,1310988,1310988,-3.6359153e-05,7.982689e-05,1.2520543e-06,0.0003399767,-0.00010055581,-0.03896324,4000,4000,0,0,0,1
1777225763381000,1777225763381000,1310988,1310988,1.6904021e-05,2.3367858e-05,-6.692498e-05,-0.00017238254,0.0001292876,-0.039274488,4000,4000,0,0,0,1
1777225763881000,1777225763881000,1310988,1310988,2.1165199e-05,-6.7894234e-08,2.7883647e-05,-0.00021068976,-5.2671756e-05,-0.03909732,4000,4000,0,0,0,1
1777225764381000,1777225764381000,1310988,1310988,1.1577841e-05,1.6976303e-05,-1.0465949e-05,-0.0001628057,6.830455e-10,-0.039135627,4000,4000,0,0,0,1
1777225764881000,1777225764881000,1310988,1310988,4.2470525e-05,-2.9895305e-05,1.40352095e-05,-1.9153613e-05,5.746153e-05,-0.039245754,4000,4000,0,0,0,1
1777225765381000,1777225765381000,1310988,1310988,-8.662208e-06,4.193131e-06,-2.1118538e-05,8.140285e-05,3.3519515e-05,-0.03917872,4000,4000,0,0,0,1
1777225765881000,1777225765881000,1310988,1310988,-5.9794835e-05,-9.655246e-06,-1.4727094e-05,0.00012928691,-9.5761225e-06,-0.03925534,4000,4000,0,0,0,1
1777225766381000,1777225766381000,1310988,1310988,-4.4010685e-06,4.0412157e-05,-3.0090607e-06,0.00015322893,7.1826755e-05,-0.04015555,4000,4000,0,0,0,1
1777225766881000,1777225766881000,1310988,1310988,2.755682e-05,-2.4568924e-05,7.0494236e-05,0.000100556485,0.0001388644,-0.039877824,4000,4000,0,0,0,1
1777225767381000,1777225767381000,1310988,1310988,-1.07927235e-05,-9.655283e-06,-2.8575394e-05,0.00018195936,0.00014844124,-0.039762903,4000,4000,0,0,0,1
1777225767881000,1777225767881000,1310988,1310988,-1.50537035e-05,-9.655252e-06,-4.242387e-05,6.703766e-05,6.224995e-05,-0.04002627,4000,4000,0,0,0,1
1777225768381000,1777225768381000,1310988,1310988,-1.0792621e-05,-3.202585e-05,3.3209966e-05,4.7884034e-05,-3.8306534e-05,-0.039877824,4000,4000,0,0,0,1
1777225768881000,1777225768881000,1310988,1310988,3.9274673e-05,-6.71796e-05,1.2519394e-06,2.3942019e-05,-0.00010534418,-0.040045418,4000,4000,0,0,0,1
1777225769381000,1777225769381000,1310988,1310988,-1.8249671e-05,-5.2265805e-05,-1.4727017e-05,-3.351883e-05,-0.00023463112,-0.039571367,4000,4000,0,0,0,1
1777225769881000,1777225769881000,1310988,1310988,1.9903578e-06,4.6803732e-05,2.3172538e-06,2.3942017e-05,-4.788334e-05,-0.039930496,4000,4000,0,0,0,1
1777225770381000,1777225770381000,1310988,1310988,6.377591e-05,2.6563572e-05,2.3622482e-05,-4.7884037e-05,-9.576738e-05,-0.039667144,4000,4000,0,0,0,1
1777225770881000,1777225770881000,1310988,1310988,-5.8729598e-05,2.8694216e-05,1.6165797e-05,-5.267244e-05,0.000134076,-0.03913083,4000,4000,0,0,0,1
1777225771381000,1777225771381000,1310988,1310988,2.223044e-05,2.9759547e-05,7.6435645e-06,8.140286e-05,8.140355e-05,-0.039149992,4000,4000,0,0,0,1
1777225771881000,1777225771881000,1310988,1310988,2.9687348e-05,2.3367933e-05,-1.4726948e-05,4.788405e-06,0.000119710785,-0.039274484,4000,4000,0,0,0,1
1777225772381000,1777225772381000,1310988,1310988,3.181786e-05,3.828163e-05,8.708871e-06,9.097968e-05,0.00026815129,-0.039059013,4000,4000,0,0,0,1
1777225772881000,1777225772881000,1310988,1310988,-1.8249606e-05,1.6976328e-05,-3.2836433e-05,5.7460842e-05,-0.00026336155,-0.03950433,4000,4000,0,0,0,1
1777225773381000,1777225773381000,1310988,1310988,-1.205322e-06,-6.790943e-08,4.447793e-06,0.00011013329,-4.788335e-05,-0.03922182,4000,4000,0,0,0,1
1777225773881000,1777225773881000,1310988,1310988,-1.29232185e-05,2.8694252e-05,-1.9437248e-06,-5.7460846e-05,9.0980364e-05,-0.03928406,4000,4000,0,0,0,1
1777225774381000,1777225774381000,1310988,1310988,3.9274724e-05,-2.4568993e-05,-6.2049066e-06,0.0,-0.00020111229,-0.039149992,4000,4000,0,0,0,1
1777225774881000,1777225774881000,1310988,1310988,2.3295719e-05,3.828161e-05,-1.2596512e-05,-0.0001197101,-0.00021547748,-0.03925534,4000,4000,0,0,0,1
1777225775381000,1777225775381000,1310988,1310988,1.0512677e-05,6.323528e-06,3.8536276e-05,-0.00011013329,-0.0002442079,-0.039149992,4000,4000,0,0,0,1
1777225775881000,1777225775881000,1310988,1310988,-5.8729645e-05,1.697626e-05,-3.496695e-05,3.8307233e-05,9.577492e-06,-0.039178725,4000,4000,0,0,0,1
1777225776381000,1777225776381000,1310988,1310988,2.7556815e-05,-6.793265e-08,7.643639e-06,1.9153616e-05,6.848841e-10,-0.039240967,4000,4000,0,0,0,1
1777225776881000,1777225776881000,1310988,1310988,1.2643036e-05,-1.6046868e-05,-2.2183853e-05,9.097968e-05,4.78909e-06,-0.039308004,4000,4000,0,0,0,1
1777225777381000,1777225777381000,1310988,1310988,-3.5293928e-05,2.9759582e-05,-4.4554206e-05,-9.576808e-06,0.000134076,-0.039298434,4000,4000,0,0,0,1
1777225777881000,1777225777881000,1310988,1310988,-2.8902195e-05,-8.590033e-06,1.8674261e-07,-2.8730421e-05,4.7884718e-05,-0.03896324,4000,4000,0,0,0,1
1777225778381000,1777225778381000,1310988,1310988,2.4361005e-05,3.8281614e-05,1.083947e-05,-7.6614466e-05,7.182675e-05,-0.039159562,4000,4000,0,0,0,1
1777225778881000,1777225778881000,1310988,1310988,-2.3575878e-05,1.6976297e-05,2.2557315e-05,-1.9153616e-05,6.84717e-10,-0.039231393,4000,4000,0,0,0,1
1777225779381000,1777225779381000,1310988,1310988,-7.59691e-06,-2.5634256e-05,-4.074314e-06,6.2249244e-05,-0.000110132605,-0.039327163,4000,4000,0,0,0,1
1777225779881000,1777225779881000,1310988,1310988,4.1210656e-06,-2.5634214e-05,2.0426824e-05,0.00015322893,-4.7877197e-06,-0.03916914,4000,4000,0,0,0,1
1777225780381000,1777225780381000,1310988,1310988,7.3168003e-06,-1.7112123e-05,1.1904673e-05,0.00012449849,0.00024420928,-0.03920266,4000,4000,0,0,0,1
1777225780881000,1777225780881000,1310988,1310988,-1.0792699e-05,-1.7112156e-05,9.774082e-06,0.00024899698,-0.00025857313,-0.039341528,4000,4000,0,0,0,1
1777225781381000,1777225781381000,1310988,1310988,1.370824e-05,-3.2025895e-05,-2.5379606e-05,0.00017238254,0.000158018,-0.039269697,4000,4000,0,0,0,1
1777225781881000,1777225781881000,1310988,1310988,3.3948465e-05,1.2715212e-05,1.723091e-05,0.00015801731,0.000134076,-0.039327163,4000,4000,0,0,0,1
1777225782381000,1777225782381000,1310988,1310988,-1.0792699e-05,-6.459517e-06,-1.3661691e-05,4.3095635e-05,-0.00012928621,-0.039217032,4000,4000,0,0,0,1
1777225782881000,1777225782881000,1310988,1310988,6.251532e-06,1.0584743e-05,1.6165704e-05,0.00041659115,0.0002777281,-0.03923139,4000,4000,0,0,0,1
1777225783381000,1777225783381000,1310988,1310988,2.223053e-05,3.189001e-05,-1.7922766e-05,0.00017717094,-9.576119e-06,-0.039499544,4000,4000,0,0,0,1
