timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777225714125000,1777225714101000,6620172,507.2209,95379.17,15.0,1.1529268,0,1
1777225714177000,1777225714153000,6620172,507.20682,95379.29,15.0,1.1529282,0,1
1777225714229000,1777225714205000,6620172,507.16925,95379.76,15.0,1.152934,0,1
1777225714281000,1777225714257000,6620172,507.19742,95379.41,15.0,1.1529297,0,1
1777225714333000,1777225714309000,6620172,507.17865,95379.64,15.0,1.1529324,0,1
1777225714385000,1777225714361000,6620172,507.2256,95379.07,15.0,1.1529255,0,1
1777225714437000,1777225714413000,6620172,507.235,95378.984,15.0,1.1529244,0,1
1777225714489000,1777225714465000,6620172,507.21622,95379.195,15.0,1.1529272,0,1
1777225714541000,1777225714517000,6620172,507.2397,95378.945,15.0,1.1529241,0,1
1777225714593000,1777225714569000,6620172,507.2256,95379.11,15.0,1.1529261,0,1
1777225714645000,1777225714621000,6620172,507.25845,95378.734,15.0,1.1529216,0,1
1777225714697000,1777225714673000,6620172,507.2444,95378.88,15.0,1.1529233,0,1
1777225714749000,1777225714725000,6620172,507.27725,95378.5,15.0,1.1529187,0,1
1777225714801000,1777225714777000,6620172,507.28662,95378.42,15.0,1.1529177,0,1
1777225714853000,1777225714829000,6620172,507.27725,95378.5,15.0,1.1529187,0,1
1777225714905000,1777225714881000,6620172,507.2256,95379.08,15.0,1.1529256,0,1
1777225714957000,1777225714933000,6620172,507.26785,95378.625,15.0,1.1529201,0,1
1777225715009000,1777225714985000,6620172,507.30072,95378.24,15.0,1.1529156,0,1
1777225715061000,1777225715037000,6620172,507.29602,95378.3,15.0,1.1529162,0,1
1777225715113000,1777225715089000,6620172,507.28662,95378.41,15.0,1.1529175,0,1
1777225715165000,1777225715141000,6620172,507.30542,95378.17,15.0,1.1529148,0,1
1777225715217000,1777225715193000,6620172,507.27725,95378.5,15.0,1.1529187,0,1
1777225715269000,1777225715245000,6620172,507.30072,95378.22,15.0,1.1529152,0,1
1777225715321000,1777225715297000,6620172,507.3289,95377.91,15.0,1.1529114,0,1
1777225715373000,1777225715349000,6620172,507.29132,95378.36,15.0,1.1529169,0,1
1777225715425000,1777225715401000,6620172,507.34296,95377.79,15.0,1.1529101,0,1
1777225715477000,1777225715453000,6620172,507.4181,95376.91,15.0,1.1528994,0,1
1777225715529000,1777225715505000,6620172,507.30072,95378.24,15.0,1.1529156,0,1
1777225715581000,1777225715557000,6620172,507.37582,95377.38,15.0,1.1529052,0,1
1777225715633000,1777225715609000,6620172,507.30542,95378.17,15.0,1.1529148,0,1
1777225715685000,1777225715661000,6620172,507.34296,95377.75,15.0,1.1529096,0,1
1777225715737000,1777225715713000,6620172,507.38522,95377.266,15.0,1.1529037,0,1
1777225715789000,1777225715765000,6620172,507.39462,95377.164,15.0,1.1529026,0,1
1777225715841000,1777225715817000,6620172,507.36646,95377.516,15.0,1.1529068,0,1
1777225715893000,1777225715869000,6620172,507.4087,95377.01,15.0,1.1529007,0,1
1777225715945000,1777225715921000,6620172,507.36176,95377.58,15.0,1.1529075,0,1
1777225715997000,1777225715973000,6620172,507.39462,95377.164,15.0,1.1529026,0,1
1777225716049000,1777225716025000,6620172,507.34296,95377.766,15.0,1.1529098,0,1
1777225716101000,1777225716077000,6620172,507.38052,95377.34,15.0,1.1529046,0,1
1777225716153000,1777225716129000,6620172,507.38992,95377.24,15.0,1.1529036,0,1
1777225716205000,1777225716181000,6620172,507.38992,95377.234,15.0,1.1529034,0,1
1777225716257000,1777225716233000,6620172,507.36646,95377.484,15.0,1.1529064,0,1
1777225716309000,1777225716285000,6620172,507.4275,95376.766,15.0,1.1528977,0,1
1777225716361000,1777225716337000,6620172,507.39462,95377.17,15.0,1.1529026,0,1
1777225716413000,1777225716389000,6620172,507.4134,95376.95,15.0,1.1529,0,1
1777225716465000,1777225716441000,6620172,507.45566,95376.484,15.0,1.1528943,0,1
1777225716517000,1777225716493000,6620172,507.48853,95376.125,15.0,1.15289,0,1
1777225716569000,1777225716545000,6620172,507.45096,95376.53,15.0,1.1528949,0,1
1777225716621000,1777225716597000,6620172,507.4087,95377.016,15.0,1.1529007,0,1
1777225716673000,1777225716649000,6620172,507.404,95377.09,15.0,1.1529016,0,1
1777225716725000,1777225716701000,6620172,507.47443,95376.234,15.0,1.1528913,0,1
1777225716777000,1777225716753000,6620172,507.47913,95376.2,15.0,1.1528909,0,1
1777225716829000,1777225716805000,6620172,507.49323,95376.03,15.0,1.1528888,0,1
1777225716881000,1777225716857000,6620172,507.49323,95376.055,15.0,1.1528891,0,1
1777225716933000,1777225716909000,6620172,507.5167,95375.766,15.0,1.1528856,0,1
1777225716985000,1777225716961000,6620172,507.5073,95375.86,15.0,1.1528867,0,1
1777225717037000,1777225717013000,6620172,507.5026,95375.93,15.0,1.1528876,0,1
1777225717089000,1777225717065000,6620172,507.53546,95375.586,15.0,1.1528835,0,1
1777225717141000,1777225717117000,6620172,507.53076,95375.625,15.0,1.1528839,0,1
1777225717193000,1777225717169000,6620172,507.54956,95375.43,15.0,1.1528816,0,1
1777225717245000,1777225717221000,6620172,507.53546,95375.555,15.0,1.152883,0,1
1777225717297000,1777225717273000,6620172,507.46973,95376.28,15.0,1.1528919,0,1
1777225717349000,1777225717325000,6620172,507.57773,95375.05,15.0,1.152877,0,1
1777225717401000,1777225717377000,6620172,507.55426,95375.32,15.0,1.1528802,0,1
1777225717453000,1777225717429000,6620172,507.55426,95375.37,15.0,1.1528808,0,1
1777225717505000,1777225717481000,6620172,507.512,95375.83,15.0,1.1528864,0,1
1777225717557000,1777225717533000,6620172,507.57773,95375.086,15.0,1.1528774,0,1
1777225717609000,1777225717585000,6620172,507.61996,95374.59,15.0,1.1528714,0,1
1777225717661000,1777225717637000,6620172,507.57773,95375.09,15.0,1.1528774,0,1
1777225717713000,1777225717689000,6620172,507.57773,95375.086,15.0,1.1528774,0,1
1777225717765000,1777225717741000,6620172,507.56363,95375.22,15.0,1.152879,0,1
1777225717817000,1777225717793000,6620172,507.62466,95374.53,15.0,1.1528707,0,1
1777225717869000,1777225717845000,6620172,507.6059,95374.734,15.0,1.1528732,0,1
1777225717921000,1777225717897000,6620172,507.5918,95374.945,15.0,1.1528757,0,1
1777225717973000,1777225717949000,6620172,507.64346,95374.33,15.0,1.1528683,0,1
1777225718025000,1777225718001000,6620172,507.6106,95374.7,15.0,1.1528728,0,1
1777225718077000,1777225718053000,6620172,507.66223,95374.13,15.0,1.1528659,0,1
1777225718129000,1777225718105000,6620172,507.58243,95374.984,15.0,1.1528761,0,1
1777225718181000,1777225718157000,6620172,507.6951,95373.74,15.0,1.1528611,0,1
1777225718233000,1777225718209000,6620172,507.57773,95375.05,15.0,1.152877,0,1
1777225718285000,1777225718261000,6620172,507.64813,95374.26,15.0,1.1528674,0,1
1777225718337000,1777225718313000,6620172,507.66693,95374.055,15.0,1.1528649,0,1
1777225718389000,1777225718365000,6620172,507.64813,95374.24,15.0,1.1528672,0,1
1777225718441000,1777225718417000,6620172,507.71387,95373.516,15.0,1.1528584,0,1
1777225718493000,1777225718469000,6620172,507.75143,95373.11,15.0,1.1528535,0,1
1777225718545000,1777225718521000,6620172,507.7045,95373.63,15.0,1.1528599,0,1
1777225718597000,1777225718573000,6620172,507.64813,95374.25,15.0,1.1528673,0,1
1777225718649000,1777225718625000,6620172,507.681,95373.89,15.0,1.1528629,0,1
1777225718701000,1777225718677000,6620172,507.70917,95373.58,15.0,1.1528591,0,1
1777225718753000,1777225718729000,6620172,507.76083,95372.96,15.0,1.1528517,0,1
1777225718805000,1777225718781000,6620172,507.7045,95373.62,15.0,1.1528597,0,1
1777225718857000,1777225718833000,6620172,507.72797,95373.34,15.0,1.1528563,0,1
1777225718909000,1777225718885000,6620172,507.72327,95373.38,15.0,1.1528568,0,1
1777225718961000,1777225718937000,6620172,507.7937,95372.625,15.0,1.1528476,0,1
1777225719013000,1777225718989000,6620172,507.7937,95372.61,15.0,1.1528475,0,1
1777225719065000,1777225719041000,6620172,507.72797,95373.33,15.0,1.1528561,0,1
1777225719117000,1777225719093000,6620172,507.73267,95373.266,15.0,1.1528554,0,1
1777225719169000,1777225719145000,6620172,507.74203,95373.195,15.0,1.1528546,0,1
1777225719221000,1777225719197000,6620172,507.6857,95373.83,15.0,1.1528622,0,1
1777225719273000,1777225719249000,6620172,507.74203,95373.18,15.0,1.1528543,0,1
1777225719325000,1777225719301000,6620172,507.71857,95373.5,15.0,1.1528583,0,1
1777225719377000,1777225719353000,6620172,507.7937,95372.59,15.0,1.1528473,0,1
1777225719429000,1777225719405000,6620172,507.73737,95373.25,15.0,1.1528552,0,1
1777225719481000,1777225719457000,6620172,507.80307,95372.516,15.0,1.1528463,0,1
1777225719533000,1777225719509000,6620172,507.75143,95373.08,15.0,1.1528531,0,1
1777225719585000,1777225719561000,6620172,507.7749,95372.79,15.0,1.1528496,0,1
1777225719637000,1777225719613000,6620172,507.82657,95372.21,15.0,1.1528426,0,1
1777225719689000,1777225719665000,6620172,507.76083,95373.0,15.0,1.1528522,0,1
1777225719741000,1777225719717000,6620172,507.789,95372.664,15.0,1.1528481,0,1
1777225719793000,1777225719769000,6620172,507.74203,95373.22,15.0,1.1528548,0,1
1777225719845000,1777225719821000,6620172,507.73267,95373.266,15.0,1.1528554,0,1
1777225719897000,1777225719873000,6620172,507.7796,95372.75,15.0,1.1528492,0,1
1777225719949000,1777225719925000,6620172,507.72327,95373.42,15.0,1.1528573,0,1
1777225720001000,1777225719977000,6620172,507.7749,95372.79,15.0,1.1528496,0,1
1777225720053000,1777225720029000,6620172,507.84534,95372.01,15.0,1.1528401,0,1
1777225720105000,1777225720081000,6620172,507.7937,95372.586,15.0,1.1528472,0,1
1777225720157000,1777225720133000,6620172,507.76553,95372.91,15.0,1.1528511,0,1
1777225720209000,1777225720185000,6620172,507.81247,95372.414,15.0,1.1528451,0,1
1777225720261000,1777225720237000,6620172,507.8735,95371.67,15.0,1.1528361,0,1
1777225720313000,1777225720289000,6620172,507.81717,95372.34,15.0,1.1528443,0,1
1777225720365000,1777225720341000,6620172,507.7984,95372.55,15.0,1.1528467,0,1
1777225720417000,1777225720393000,6620172,507.82657,95372.24,15.0,1.152843,0,1
1777225720469000,1777225720445000,6620172,507.7843,95372.734,15.0,1.152849,0,1
1777225720521000,1777225720497000,6620172,507.7702,95372.88,15.0,1.1528507,0,1
1777225720573000,1777225720549000,6620172,507.76083,95373.01,15.0,1.1528523,0,1
1777225720625000,1777225720601000,6620172,507.82657,95372.24,15.0,1.152843,0,1
1777225720677000,1777225720653000,6620172,507.81247,95372.41,15.0,1.152845,0,1
1777225720729000,1777225720705000,6620172,507.76553,95372.91,15.0,1.1528511,0,1
1777225720781000,1777225720757000,6620172,507.80777,95372.42,15.0,1.1528451,0,1
1777225720833000,1777225720809000,6620172,507.83124,95372.164,15.0,1.152842,0,1
1777225720885000,1777225720861000,6620172,507.789,95372.66,15.0,1.152848,0,1
1777225720937000,1777225720913000,6620172,507.82187,95372.29,15.0,1.1528436,0,1
1777225720989000,1777225720965000,6620172,507.75143,95373.086,15.0,1.1528533,0,1
1777225721041000,1777225721017000,6620172,507.789,95372.67,15.0,1.1528482,0,1
1777225721093000,1777225721069000,6620172,507.76553,95372.945,15.0,1.1528515,0,1
1777225721145000,1777225721121000,6620172,507.81247,95372.39,15.0,1.1528448,0,1
1777225721197000,1777225721173000,6620172,507.84534,95372.03,15.0,1.1528405,0,1
1777225721249000,1777225721225000,6620172,507.75143,95373.08,15.0,1.1528531,0,1
1777225721301000,1777225721277000,6620172,507.83124,95372.2,15.0,1.1528425,0,1
1777225721353000,1777225721329000,6620172,507.80777,95372.42,15.0,1.1528451,0,1
1777225721405000,1777225721381000,6620172,507.82657,95372.234,15.0,1.1528429,0,1
1777225721457000,1777225721433000,6620172,507.7843,95372.74,15.0,1.1528491,0,1
1777225721509000,1777225721485000,6620172,507.80307,95372.49,15.0,1.152846,0,1
1777225721561000,1777225721537000,6620172,507.73737,95373.24,15.0,1.1528552,0,1
1777225721613000,1777225721589000,6620172,507.7843,95372.71,15.0,1.1528486,0,1
1777225721665000,1777225721641000,6620172,507.7796,95372.76,15.0,1.1528493,0,1
1777225721717000,1777225721693000,6620172,507.81247,95372.36,15.0,1.1528444,0,1
1777225721769000,1777225721745000,6620172,507.76083,95372.984,15.0,1.152852,0,1
1777225721821000,1777225721797000,6620172,507.80307,95372.484,15.0,1.152846,0,1
1777225721873000,1777225721849000,6620172,507.83594,95372.09,15.0,1.1528412,0,1
1777225721925000,1777225721901000,6620172,507.789,95372.68,15.0,1.1528484,0,1
1777225721977000,1777225721953000,6620172,507.80307,95372.484,15.0,1.152846,0,1
1777225722029000,1777225722005000,6620172,507.82657,95372.24,15.0,1.152843,0,1
1777225722081000,1777225722057000,6620172,507.82657,95372.22,15.0,1.1528428,0,1
1777225722133000,1777225722109000,6620172,507.80307,95372.51,15.0,1.1528462,0,1
1777225722185000,1777225722161000,6620172,507.7937,95372.59,15.0,1.1528473,0,1
1777225722237000,1777225722213000,6620172,507.84534,95372.04,15.0,1.1528406,0,1
1777225722289000,1777225722265000,6620172,507.7984,95372.555,15.0,1.1528468,0,1
1777225722341000,1777225722317000,6620172,507.81247,95372.375,15.0,1.1528447,0,1
1777225722393000,1777225722369000,6620172,507.75143,95373.086,15.0,1.1528533,0,1
1777225722445000,1777225722421000,6620172,507.85474,95371.91,15.0,1.152839,0,1
1777225722497000,1777225722473000,6620172,507.83124,95372.195,15.0,1.1528425,0,1
1777225722549000,1777225722525000,6620172,507.81717,95372.336,15.0,1.1528442,0,1
1777225722601000,1777225722577000,6620172,507.82657,95372.22,15.0,1.1528428,0,1
1777225722653000,1777225722629000,6620172,507.81717,95372.34,15.0,1.1528443,0,1
1777225722705000,1777225722681000,6620172,507.8641,95371.79,15.0,1.1528375,0,1
1777225722757000,1777225722733000,6620172,507.82187,95372.266,15.0,1.1528434,0,1
1777225722809000,1777225722785000,6620172,507.81247,95372.375,15.0,1.1528447,0,1
1777225722861000,1777225722837000,6620172,507.85944,95371.836,15.0,1.1528381,0,1
1777225722913000,1777225722889000,6620172,507.82657,95372.26,15.0,1.1528432,0,1
1777225722965000,1777225722941000,6620172,507.82187,95372.28,15.0,1.1528435,0,1
1777225723017000,1777225722993000,6620172,507.83594,95372.14,15.0,1.1528418,0,1
1777225723069000,1777225723045000,6620172,507.81247,95372.414,15.0,1.1528451,0,1
1777225723121000,1777225723097000,6620172,507.83124,95372.16,15.0,1.1528419,0,1
1777225723173000,1777225723149000,6620172,507.82657,95372.24,15.0,1.152843,0,1
1777225723225000,1777225723201000,6620172,507.83594,95372.14,15.0,1.1528418,0,1
1777225723277000,1777225723253000,6620172,507.8641,95371.805,15.0,1.1528378,0,1
1777225723329000,1777225723305000,6620172,507.7937,95372.62,15.0,1.1528475,0,1
1777225723381000,1777225723357000,6620172,507.7749,95372.8,15.0,1.1528497,0,1
1777225723433000,1777225723409000,6620172,507.789,95372.64,15.0,1.1528478,0,1
1777225723485000,1777225723461000,6620172,507.81717,95372.32,15.0,1.152844,0,1
1777225723537000,1777225723513000,6620172,507.85474,95371.93,15.0,1.1528392,0,1
1777225723589000,1777225723565000,6620172,507.82657,95372.234,15.0,1.1528429,0,1
1777225723641000,1777225723617000,6620172,507.7796,95372.766,15.0,1.1528494,0,1
1777225723693000,1777225723669000,6620172,507.83594,95372.14,15.0,1.1528418,0,1
1777225723745000,1777225723721000,6620172,507.90167,95371.375,15.0,1.1528325,0,1
1777225723797000,1777225723773000,6620172,507.9533,95370.805,15.0,1.1528257,0,1
1777225723849000,1777225723825000,6620172,507.8782,95371.64,15.0,1.1528357,0,1
1777225723901000,1777225723877000,6620172,507.9721,95370.57,15.0,1.1528229,0,1
1777225723953000,1777225723929000,6620172,508.00497,95370.18,15.0,1.1528181,0,1
1777225724005000,1777225723981000,6620172,508.03314,95369.89,15.0,1.1528146,0,1
1777225724057000,1777225724033000,6620172,508.0707,95369.42,15.0,1.1528089,0,1
1777225724109000,1777225724085000,6620172,508.1505,95368.49,15.0,1.1527977,0,1
1777225724161000,1777225724137000,6620172,508.19745,95367.99,15.0,1.1527916,0,1
1777225724213000,1777225724189000,6620172,508.29605,95366.836,15.0,1.1527777,0,1
1777225724265000,1777225724241000,6620172,508.33832,95366.38,15.0,1.1527722,0,1
1777225724317000,1777225724293000,6620172,508.42282,95365.38,15.0,1.1527601,0,1
1777225724369000,1777225724345000,6620172,508.49796,95364.555,15.0,1.1527501,0,1
1777225724421000,1777225724397000,6620172,508.6482,95362.82,15.0,1.1527292,0,1
1777225724473000,1777225724449000,6620172,508.7421,95361.74,15.0,1.1527162,0,1
1777225724525000,1777225724501000,6620172,508.9205,95359.74,15.0,1.1526918,0,1
1777225724577000,1777225724553000,6620172,509.0003,95358.805,15.0,1.1526805,0,1
1777225724629000,1777225724605000,6620172,509.174,95356.84,15.0,1.1526568,0,1
1777225724681000,1777225724657000,6620172,509.36652,95354.64,15.0,1.1526302,0,1
1777225724733000,1777225724709000,6620172,509.47452,95353.375,15.0,1.152615,0,1
1777225724785000,1777225724761000,6620172,509.56372,95352.32,15.0,1.1526022,0,1
1777225724837000,1777225724813000,6620172,509.73743,95350.375,15.0,1.1525787,0,1
1777225724889000,1777225724865000,6620172,509.8642,95348.914,15.0,1.152561,0,1
1777225724941000,1777225724917000,6620172,510.0379,95346.95,15.0,1.1525373,0,1
1777225724993000,1777225724969000,6620172,510.15997,95345.55,15.0,1.1525203,0,1
1777225725045000,1777225725021000,6620172,510.3055,95343.91,15.0,1.1525005,0,1
1777225725097000,1777225725073000,6620172,510.48862,95341.76,15.0,1.1524745,0,1
1777225725149000,1777225725125000,6620172,510.6107,95340.38,15.0,1.152458,0,1
1777225725201000,1777225725177000,6620172,510.8173,95338.05,15.0,1.1524297,0,1
1777225725253000,1777225725229000,6620172,510.94873,95336.49,15.0,1.1524109,0,1
1777225725305000,1777225725281000,6620172,511.10837,95334.734,15.0,1.1523896,0,1
1777225725357000,1777225725333000,6620172,511.2633,95332.914,15.0,1.1523676,0,1
1777225725409000,1777225725385000,6620172,511.4511,95330.8,15.0,1.1523421,0,1
1777225725461000,1777225725437000,6620172,511.62482,95328.78,15.0,1.1523178,0,1
1777225725513000,1777225725489000,6620172,511.7657,95327.21,15.0,1.1522987,0,1
1777225725565000,1777225725541000,6620172,511.89243,95325.72,15.0,1.1522807,0,1
1777225725617000,1777225725593000,6620172,512.05676,95323.86,15.0,1.1522582,0,1
1777225725669000,1777225725645000,6620172,512.1413,95322.91,15.0,1.1522467,0,1
1777225725721000,1777225725697000,6620172,512.33844,95320.66,15.0,1.1522194,0,1
1777225725773000,1777225725749000,6620172,512.4418,95319.43,15.0,1.1522046,0,1
1777225725825000,1777225725801000,6620172,512.57324,95317.945,15.0,1.1521868,0,1
1777225725877000,1777225725853000,6620172,512.73285,95316.12,15.0,1.1521646,0,1
1777225725929000,1777225725905000,6620172,512.8408,95314.914,15.0,1.15215,0,1
1777225725981000,1777225725957000,6620172,512.93945,95313.766,15.0,1.1521362,0,1
1777225726033000,1777225726009000,6620172,513.10376,95311.88,15.0,1.1521134,0,1
1777225726085000,1777225726061000,6620172,513.21643,95310.62,15.0,1.1520981,0,1
1777225726137000,1777225726113000,6620172,513.3432,95309.13,15.0,1.1520802,0,1
1777225726189000,1777225726165000,6620172,513.4888,95307.47,15.0,1.15206,0,1
1777225726241000,1777225726217000,6620172,513.6249,95305.93,15.0,1.1520414,0,1
1777225726293000,1777225726269000,6620172,513.6625,95305.51,15.0,1.1520363,0,1
1777225726345000,1777225726321000,6620172,513.8315,95303.57,15.0,1.152013,0,1
1777225726397000,1777225726373000,6620172,513.869,95303.125,15.0,1.1520075,0,1
1777225726449000,1777225726425000,6620172,513.9911,95301.766,15.0,1.1519911,0,1
1777225726501000,1777225726477000,6620172,514.10846,95300.41,15.0,1.1519747,0,1
1777225726553000,1777225726529000,6620172,514.2258,95299.04,15.0,1.1519581,0,1
1777225726605000,1777225726581000,6620172,514.29156,95298.305,15.0,1.1519493,0,1
1777225726657000,1777225726633000,6620172,514.43713,95296.67,15.0,1.1519296,0,1
1777225726709000,1777225726685000,6620172,514.44183,95296.586,15.0,1.1519285,0,1
1777225726761000,1777225726737000,6620172,514.5874,95294.91,15.0,1.1519082,0,1
1777225726813000,1777225726789000,6620172,514.6625,95294.07,15.0,1.1518981,0,1
1777225726865000,1777225726841000,6620172,514.7564,95293.016,15.0,1.1518853,0,1
1777225726917000,1777225726893000,6620172,514.8503,95291.945,15.0,1.1518724,0,1
1777225726969000,1777225726945000,6620172,514.8832,95291.53,15.0,1.1518674,0,1
1777225727021000,1777225726997000,6620172,515.00525,95290.14,15.0,1.1518506,0,1
1777225727073000,1777225727049000,6620172,515.071,95289.39,15.0,1.1518415,0,1
1777225727125000,1777225727101000,6620172,515.16016,95288.41,15.0,1.1518296,0,1
1777225727177000,1777225727153000,6620172,515.19305,95288.03,15.0,1.1518252,0,1
1777225727229000,1777225727205000,6620172,515.2494,95287.36,15.0,1.151817,0,1
1777225727281000,1777225727257000,6620172,515.35266,95286.18,15.0,1.1518027,0,1
1777225727333000,1777225727309000,6620172,515.3996,95285.63,15.0,1.1517961,0,1
1777225727385000,1777225727361000,6620172,515.4419,95285.164,15.0,1.1517904,0,1
1777225727437000,1777225727413000,6620172,515.52167,95284.26,15.0,1.1517795,0,1
1777225727489000,1777225727465000,6620172,515.5921,95283.47,15.0,1.15177,0,1
1777225727541000,1777225727517000,6620172,515.64374,95282.86,15.0,1.1517626,0,1
1777225727593000,1777225727569000,6620172,515.68604,95282.36,15.0,1.1517565,0,1
1777225727645000,1777225727621000,6620172,515.8081,95280.95,15.0,1.1517396,0,1
1777225727697000,1777225727673000,6620172,515.85034,95280.5,15.0,1.1517341,0,1
1777225727749000,1777225727725000,6620172,515.8832,95280.12,15.0,1.1517293,0,1
1777225727801000,1777225727777000,6620172,515.9724,95279.08,15.0,1.151717,0,1
1777225727853000,1777225727829000,6620172,516.01465,95278.62,15.0,1.1517113,0,1
1777225727905000,1777225727881000,6620172,516.00995,95278.67,15.0,1.151712,0,1
1777225727957000,1777225727933000,6620172,516.02405,95278.516,15.0,1.1517102,0,1
1777225728009000,1777225727985000,6620172,516.1273,95277.32,15.0,1.1516956,0,1
1777225728061000,1777225728037000,6620172,516.1649,95276.93,15.0,1.151691,0,1
1777225728113000,1777225728089000,6620172,516.19305,95276.586,15.0,1.1516867,0,1
1777225728165000,1777225728141000,6620172,516.18365,95276.7,15.0,1.1516882,0,1
1777225728217000,1777225728193000,6620172,516.3574,95274.67,15.0,1.1516637,0,1
1777225728269000,1777225728245000,6620172,516.37146,95274.555,15.0,1.1516621,0,1
1777225728321000,1777225728297000,6620172,516.39026,95274.36,15.0,1.1516598,0,1
1777225728373000,1777225728349000,6620172,516.456,95273.57,15.0,1.1516503,0,1
1777225728425000,1777225728401000,6620172,516.4795,95273.3,15.0,1.151647,0,1
1777225728477000,1777225728453000,6620172,516.517,95272.89,15.0,1.1516421,0,1
1777225728529000,1777225728505000,6620172,516.54987,95272.516,15.0,1.1516376,0,1
1777225728581000,1777225728557000,6620172,516.58746,95272.055,15.0,1.151632,0,1
1777225728633000,1777225728609000,6620172,516.6344,95271.555,15.0,1.1516259,0,1
1777225728685000,1777225728661000,6620172,516.6391,95271.51,15.0,1.1516254,0,1
1777225728737000,1777225728713000,6620172,516.66724,95271.14,15.0,1.151621,0,1
1777225728789000,1777225728765000,6620172,516.71423,95270.63,15.0,1.1516148,0,1
1777225728841000,1777225728817000,6620172,516.6626,95271.25,15.0,1.1516222,0,1
1777225728893000,1777225728869000,6620172,516.7377,95270.375,15.0,1.1516117,0,1
1777225728945000,1777225728921000,6620172,516.77057,95269.97,15.0,1.1516068,0,1
1777225728997000,1777225728973000,6620172,516.7283,95270.46,15.0,1.1516126,0,1
1777225729049000,1777225729025000,6620172,516.841,95269.17,15.0,1.1515971,0,1
1777225729101000,1777225729077000,6620172,516.8363,95269.26,15.0,1.1515982,0,1
1777225729153000,1777225729129000,6620172,516.85034,95269.11,15.0,1.1515964,0,1
1777225729205000,1777225729181000,6620172,516.89734,95268.516,15.0,1.1515892,0,1
1777225729257000,1777225729233000,6620172,516.87854,95268.734,15.0,1.1515918,0,1
1777225729309000,1777225729285000,6620172,516.9818,95267.59,15.0,1.1515781,0,1
1777225729361000,1777225729337000,6620172,516.9678,95267.71,15.0,1.1515794,0,1
1777225729413000,1777225729389000,6620172,517.07574,95266.5,15.0,1.1515648,0,1
1777225729465000,1777225729441000,6620172,517.01,95267.234,15.0,1.1515737,0,1
1777225729517000,1777225729493000,6620172,517.01,95267.234,15.0,1.1515737,0,1
1777225729569000,1777225729545000,6620172,517.05695,95266.71,15.0,1.1515673,0,1
1777225729621000,1777225729597000,6620172,517.0945,95266.3,15.0,1.1515623,0,1
1777225729673000,1777225729649000,6620172,517.1274,95265.92,15.0,1.1515578,0,1
1777225729725000,1777225729701000,6620172,517.1555,95265.57,15.0,1.1515536,0,1
1777225729777000,1777225729753000,6620172,517.1321,95265.875,15.0,1.1515573,0,1
1777225729829000,1777225729805000,6620172,517.1931,95265.18,15.0,1.1515489,0,1
1777225729881000,1777225729857000,6620172,517.2119,95264.95,15.0,1.1515461,0,1
1777225729933000,1777225729909000,6620172,517.179,95265.305,15.0,1.1515504,0,1
1777225729985000,1777225729961000,6620172,517.22125,95264.84,15.0,1.1515448,0,1
1777225730037000,1777225730013000,6620172,517.1884,95265.24,15.0,1.1515497,0,1
1777225730089000,1777225730065000,6620172,517.27295,95264.266,15.0,1.1515378,0,1
1777225730141000,1777225730117000,6620172,517.26355,95264.33,15.0,1.1515386,0,1
1777225730193000,1777225730169000,6620172,517.2964,95263.99,15.0,1.1515346,0,1
1777225730245000,1777225730221000,6620172,517.24005,95264.586,15.0,1.1515417,0,1
1777225730297000,1777225730273000,6620172,517.3199,95263.734,15.0,1.1515313,0,1
1777225730349000,1777225730325000,6620172,517.26825,95264.28,15.0,1.151538,0,1
1777225730401000,1777225730377000,6620172,517.3433,95263.445,15.0,1.1515279,0,1
1777225730453000,1777225730429000,6620172,517.3903,95262.875,15.0,1.151521,0,1
1777225730505000,1777225730481000,6620172,517.43256,95262.38,15.0,1.151515,0,1
1777225730557000,1777225730533000,6620172,517.3574,95263.3,15.0,1.1515262,0,1
1777225730609000,1777225730585000,6620172,517.42786,95262.45,15.0,1.1515158,0,1
1777225730661000,1777225730637000,6620172,517.43256,95262.42,15.0,1.1515156,0,1
1777225730713000,1777225730689000,6620172,517.3762,95263.05,15.0,1.1515231,0,1
1777225730765000,1777225730741000,6620172,517.4936,95261.71,15.0,1.151507,0,1
1777225730817000,1777225730793000,6620172,517.44196,95262.305,15.0,1.151514,0,1
1777225730869000,1777225730845000,6620172,517.42786,95262.47,15.0,1.1515161,0,1
1777225730921000,1777225730897000,6620172,517.4748,95261.95,15.0,1.1515099,0,1
1777225730973000,1777225730949000,6620172,517.4701,95261.984,15.0,1.1515102,0,1
1777225731025000,1777225731001000,6620172,517.45605,95262.164,15.0,1.1515124,0,1
1777225731077000,1777225731053000,6620172,517.4654,95262.03,15.0,1.1515108,0,1
1777225731129000,1777225731105000,6620172,517.42316,95262.51,15.0,1.1515166,0,1
1777225731181000,1777225731157000,6620172,517.44196,95262.29,15.0,1.1515139,0,1
1777225731233000,1777225731209000,6620172,517.5077,95261.586,15.0,1.1515054,0,1
1777225731285000,1777225731261000,6620172,517.4936,95261.72,15.0,1.151507,0,1
1777225731337000,1777225731313000,6620172,517.5077,95261.55,15.0,1.151505,0,1
1777225731389000,1777225731365000,6620172,517.44666,95262.25,15.0,1.1515135,0,1
