timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777225651721000,1777225651721000,0.0,0.0,-0.001
1777225651741000,1777225651741000,0.0,0.0,-0.001
1777225651761000,1777225651761000,0.0,0.0,-0.001
1777225651781000,1777225651781000,0.0,0.0,-0.001
1777225651801000,1777225651801000,0.0,0.0,-0.001
1777225651821000,1777225651821000,0.0,0.0,-0.001
1777225651841000,1777225651841000,0.0,0.0,-0.001
1777225651861000,1777225651861000,0.0,0.0,-0.001
1777225651881000,1777225651881000,0.0,0.0,-0.001
1777225651901000,1777225651901000,0.0,0.0,-0.001
1777225651921000,1777225651921000,0.0,0.0,-0.001
1777225651941000,1777225651941000,0.0,0.0,-0.001
1777225651961000,1777225651961000,0.0,0.0,-0.001
1777225651981000,1777225651981000,0.0,0.0,-0.001
1777225652001000,1777225652001000,0.0,0.0,-0.001
1777225652021000,1777225652021000,0.0,0.0,-0.001
1777225652041000,1777225652041000,0.0,0.0,-0.001
1777225652061000,1777225652061000,0.0,0.0,-0.001
1777225652081000,1777225652081000,0.0,0.0,-0.001
1777225652101000,1777225652101000,0.0,0.0,-0.001
1777225652117000,1777225652117000,0.0,0.0,-0.001
1777225652141000,1777225652141000,0.0,0.0,-0.001
1777225652161000,1777225652161000,0.0,0.0,-0.001
1777225652181000,1777225652181000,0.0,0.0,-0.001
1777225652201000,1777225652201000,0.0,0.0,-0.001
1777225652221000,1777225652221000,0.0,0.0,-0.001
1777225652241000,1777225652241000,0.0,0.0,-0.001
1777225652261000,1777225652261000,0.0,0.0,-0.001
1777225652277000,1777225652277000,0.0,0.0,-0.001
1777225652301000,1777225652301000,0.0,0.0,-0.001
1777225652321000,1777225652321000,0.0,0.0,-0.001
1777225652341000,1777225652341000,0.0,0.0,-0.001
1777225652361000,1777225652361000,0.0,0.0,-0.001
1777225652381000,1777225652381000,0.0,0.0,-0.001
1777225652401000,1777225652401000,0.0,0.0,-0.001
1777225652421000,1777225652421000,0.0,0.0,-0.001
1777225652441000,1777225652441000,0.0,0.0,-0.001
1777225652461000,1777225652461000,0.0,0.0,-0.001
1777225652481000,1777225652481000,0.0,0.0,-0.001
1777225652501000,1777225652501000,0.0,0.0,-0.001
1777225652521000,1777225652521000,0.0,0.0,-0.001
1777225652541000,1777225652541000,0.0,0.0,-0.001
1777225652561000,1777225652561000,0.0,0.0,-0.001
1777225652581000,1777225652581000,0.0,0.0,-0.001
1777225652601000,1777225652601000,0.0,0.0,-0.001
1777225652621000,1777225652621000,0.0,0.0,-0.001
1777225652641000,1777225652641000,0.0,0.0,-0.001
1777225652657000,1777225652657000,0.0,0.0,-0.001
1777225652681000,1777225652681000,0.0,0.0,-0.001
1777225652697000,1777225652697000,0.0,0.0,-0.001
1777225652721000,1777225652721000,0.0,0.0,-0.001
1777225652741000,1777225652741000,0.0,0.0,-0.001
1777225652761000,1777225652761000,0.0,0.0,-0.001
1777225652781000,1777225652781000,0.0,0.0,-0.001
1777225652801000,1777225652801000,0.0,0.0,-0.001
1777225652821000,1777225652821000,0.0,0.0,-0.001
1777225652841000,1777225652841000,0.0,0.0,-0.001
1777225652861000,1777225652861000,0.0,0.0,-0.001
1777225652881000,1777225652881000,0.0,0.0,-0.001
1777225652901000,1777225652901000,0.0,0.0,-0.001
1777225652921000,1777225652921000,0.0,0.0,-0.001
1777225652941000,1777225652941000,0.0,0.0,-0.001
1777225652961000,1777225652961000,0.0,0.0,-0.001
1777225652981000,1777225652981000,0.0,0.0,-0.001
1777225653001000,1777225653001000,0.0,0.0,-0.001
1777225653021000,1777225653021000,0.0,0.0,-0.001
1777225653041000,1777225653041000,0.0,0.0,-0.001
1777225653061000,1777225653061000,0.0,0.0,-0.001
1777225653081000,1777225653081000,0.0,0.0,-0.001
1777225653101000,1777225653101000,0.0,0.0,-0.001
1777225653121000,1777225653121000,0.0,0.0,-0.001
1777225653141000,1777225653141000,0.0,0.0,-0.001
1777225653161000,1777225653161000,0.0,0.0,-0.001
1777225653181000,1777225653181000,0.0,0.0,-0.001
1777225653201000,1777225653201000,0.0,0.0,-0.001
1777225653221000,1777225653221000,0.0,0.0,-0.001
1777225653241000,1777225653241000,0.0,0.0,-0.001
1777225653261000,1777225653261000,0.0,0.0,-0.001
1777225653281000,1777225653281000,0.0,0.0,-0.001
1777225653301000,1777225653301000,0.0,0.0,-0.001
1777225653321000,1777225653321000,0.0,0.0,-0.001
1777225653341000,1777225653341000,0.0,0.0,-0.001
1777225653361000,1777225653361000,0.0,0.0,-0.001
1777225653381000,1777225653381000,0.0,0.0,-0.001
1777225653401000,1777225653401000,0.0,0.0,-0.001
1777225653421000,1777225653421000,0.0,0.0,-0.001
1777225653441000,1777225653441000,0.0,0.0,-0.001
1777225653461000,1777225653461000,0.0,0.0,-0.001
1777225653481000,1777225653481000,0.0,0.0,-0.001
1777225653497000,1777225653497000,0.0,0.0,-0.001
1777225653521000,1777225653521000,0.0,0.0,-0.001
1777225653541000,1777225653541000,0.0,0.0,-0.001
1777225653561000,1777225653561000,0.0,0.0,-0.001
1777225653581000,1777225653581000,0.0,0.0,-0.001
1777225653601000,1777225653601000,0.0,0.0,-0.001
1777225653621000,1777225653621000,0.0,0.0,-0.001
1777225653641000,1777225653641000,0.0,0.0,-0.001
1777225653661000,1777225653661000,0.0,0.0,-0.001
1777225653681000,1777225653681000,0.0,0.0,-0.001
1777225653701000,1777225653701000,0.0,0.0,-0.001
1777225653721000,1777225653721000,0.0,0.0,-0.001
1777225653741000,1777225653741000,0.0,0.0,-0.001
1777225653761000,1777225653761000,0.0,0.0,-0.001
1777225653781000,1777225653781000,0.0,0.0,-0.001
1777225653801000,1777225653801000,0.0,0.0,-0.001
1777225653821000,1777225653821000,0.0,0.0,-0.001
1777225653841000,1777225653841000,0.0,0.0,-0.001
1777225653861000,1777225653861000,0.0,0.0,-0.001
1777225653881000,1777225653881000,0.0,0.0,-0.001
1777225653901000,1777225653901000,0.0,0.0,-0.001
1777225653921000,1777225653921000,0.0,0.0,-0.001
1777225653941000,1777225653941000,0.0,0.0,-0.001
1777225653961000,1777225653961000,0.0,0.0,-0.001
1777225653981000,1777225653981000,0.0,0.0,-0.001
1777225654001000,1777225654001000,0.0,0.0,-0.001
1777225654021000,1777225654021000,0.0,0.0,-0.001
1777225654041000,1777225654041000,0.0,0.0,-0.001
1777225654057000,1777225654057000,0.0,0.0,-0.001
1777225654077000,1777225654077000,0.0,0.0,-0.001
1777225654101000,1777225654101000,0.0,0.0,-0.001
1777225654121000,1777225654121000,0.0,0.0,-0.001
1777225654137000,1777225654137000,0.0,0.0,-0.001
1777225654161000,1777225654161000,0.0,0.0,-0.001
1777225654181000,1777225654181000,0.0,0.0,-0.001
1777225654201000,1777225654201000,0.0,0.0,-0.001
1777225654221000,1777225654221000,0.0,0.0,-0.001
1777225654241000,1777225654241000,0.0,0.0,-0.001
1777225654261000,1777225654261000,0.0,0.0,-0.001
1777225654277000,1777225654277000,0.0,0.0,-0.001
1777225654301000,1777225654301000,0.0,0.0,-0.001
1777225654321000,1777225654321000,0.0,0.0,-0.001
1777225654341000,1777225654341000,0.0,0.0,-0.001
1777225654361000,1777225654361000,0.0,0.0,-0.001
1777225654381000,1777225654381000,0.0,0.0,-0.001
1777225654401000,1777225654401000,0.0,0.0,-0.001
1777225654421000,1777225654421000,0.0,0.0,-0.001
1777225654441000,1777225654441000,0.0,0.0,-0.001
1777225654461000,1777225654461000,0.0,0.0,-0.001
1777225654481000,1777225654481000,0.0,0.0,-0.001
1777225654501000,1777225654501000,0.0,0.0,-0.001
1777225654521000,1777225654521000,0.0,0.0,-0.001
1777225654541000,1777225654541000,0.0,0.0,-0.001
1777225654561000,1777225654561000,0.0,0.0,-0.001
1777225654581000,1777225654581000,0.0,0.0,-0.001
1777225654601000,1777225654601000,0.0,0.0,-0.001
1777225654621000,1777225654621000,0.0,0.0,-0.001
1777225654641000,1777225654641000,0.0,0.0,-0.001
1777225654661000,1777225654661000,0.0,0.0,-0.001
1777225654681000,1777225654681000,0.0,0.0,-0.001
1777225654701000,1777225654701000,0.0,0.0,-0.001
1777225654721000,1777225654721000,0.0,0.0,-0.001
1777225654741000,1777225654741000,0.0,0.0,-0.001
1777225654761000,1777225654761000,0.0,0.0,-0.001
1777225654781000,1777225654781000,0.0,0.0,-0.001
1777225654801000,1777225654801000,0.0,0.0,-0.001
1777225654821000,1777225654821000,0.0,0.0,-0.001
1777225654841000,1777225654841000,0.0,0.0,-0.001
1777225654861000,1777225654861000,0.0,0.0,-0.001
1777225654881000,1777225654881000,0.0,0.0,-0.001
1777225654901000,1777225654901000,0.0,0.0,-0.001
1777225654921000,1777225654921000,0.0,0.0,-0.001
1777225654941000,1777225654941000,0.0,0.0,-0.001
1777225654961000,1777225654961000,0.0,0.0,-0.001
1777225654981000,1777225654981000,0.0,0.0,-0.001
1777225655001000,1777225655001000,0.0,0.0,-0.001
1777225655021000,1777225655021000,0.0,0.0,-0.001
1777225655041000,1777225655041000,0.0,0.0,-0.001
1777225655057000,1777225655057000,0.0,0.0,-0.001
1777225655077000,1777225655077000,0.0,0.0,-0.001
1777225655101000,1777225655101000,0.0,0.0,-0.001
1777225655117000,1777225655117000,0.0,0.0,-0.001
1777225655141000,1777225655141000,0.0,0.0,-0.001
1777225655161000,1777225655161000,0.0,0.0,-0.001
1777225655181000,1777225655181000,0.0,0.0,-0.001
1777225655201000,1777225655201000,0.0,0.0,-0.001
1777225655221000,1777225655221000,0.0,0.0,-0.001
1777225655241000,1777225655241000,0.0,0.0,-0.001
1777225655261000,1777225655261000,0.0,0.0,-0.001
1777225655281000,1777225655281000,0.0,0.0,-0.001
1777225655301000,1777225655301000,0.0,0.0,-0.001
1777225655321000,1777225655321000,0.0,0.0,-0.001
1777225655337000,1777225655337000,0.0,0.0,-0.001
1777225655361000,1777225655361000,0.0,0.0,-0.001
1777225655381000,1777225655381000,0.0,0.0,-0.001
1777225655397000,1777225655397000,0.0,0.0,-0.001
1777225655421000,1777225655421000,0.0,0.0,-0.001
1777225655441000,1777225655441000,0.0,0.0,-0.001
1777225655461000,1777225655461000,0.0,0.0,-0.001
1777225655481000,1777225655481000,0.0,0.0,-0.001
1777225655501000,1777225655501000,0.0,0.0,-0.001
1777225655517000,1777225655517000,0.0,0.0,-0.001
1777225655541000,1777225655541000,0.0,0.0,-0.001
1777225655561000,1777225655561000,0.0,0.0,-0.001
1777225655581000,1777225655581000,0.0,0.0,-0.001
1777225655601000,1777225655601000,0.0,0.0,-0.001
1777225655621000,1777225655621000,0.0,0.0,-0.001
1777225655641000,1777225655641000,0.0,0.0,-0.001
1777225655661000,1777225655661000,0.0,0.0,-0.001
1777225655681000,1777225655681000,0.0,0.0,-0.001
1777225655701000,1777225655701000,0.0,0.0,-0.001
1777225655721000,1777225655721000,0.0,0.0,-0.001
1777225655741000,1777225655741000,0.0,0.0,-0.001
1777225655761000,1777225655761000,0.0,0.0,-0.001
1777225655781000,1777225655781000,0.0,0.0,-0.001
1777225655801000,1777225655801000,0.0,0.0,-0.001
1777225655821000,1777225655821000,0.0,0.0,-0.001
1777225655841000,1777225655841000,0.0,0.0,-0.001
1777225655861000,1777225655861000,0.0,0.0,-0.001
1777225655881000,1777225655881000,0.0,0.0,-0.001
1777225655901000,1777225655901000,0.0,0.0,-0.001
1777225655921000,1777225655921000,0.0,0.0,-0.001
1777225655941000,1777225655941000,0.0,0.0,-0.001
1777225655961000,1777225655961000,0.0,0.0,-0.001
1777225655981000,1777225655981000,0.0,0.0,-0.001
1777225656001000,1777225656001000,0.0,0.0,-0.001
1777225656021000,1777225656021000,0.0,0.0,-0.001
1777225656041000,1777225656041000,0.0,0.0,-0.001
1777225656061000,1777225656061000,0.0,0.0,-0.001
