timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777225665521000,1777225665521000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225665621000,1777225665621000,0.0002153274,0.002281361,0.0003360172,0.0011672941,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225665721000,1777225665721000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225665821000,1777225665821000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225665921000,1777225665921000,0.0015963267,0.0003704188,0.00015116562,0.0018820885,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225666021000,1777225666021000,0.0,0.002,5.820766e-11,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225666121000,1777225666121000,0.0019432114,0.00056255225,0.0011161903,0.00037804572,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225666221000,1777225666221000,0.00042229128,0.0015777086,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225666321000,1777225666321000,0.00056969875,0.00075091835,0.00029453015,0.0023848526,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225666421000,1777225666421000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225666517000,1777225666517000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225666621000,1777225666621000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225666721000,1777225666721000,0.0019999999,0.0,0.0009514452,0.0010485547,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225666821000,1777225666821000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225666921000,1777225666921000,0.0017517167,0.0009532829,0.0003055214,0.0009894787,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225667021000,1777225667021000,0.0011812849,0.000818715,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225667121000,1777225667121000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225667221000,1777225667221000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225667321000,1777225667321000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225667421000,1777225667421000,0.0016383292,0.0,0.0021567934,0.000204877,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225667521000,1777225667521000,0.0009480175,0.0009561011,0.0004126202,0.001683261,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225667621000,1777225667621000,0.0002782987,0.0023636436,0.00044954478,0.00090851285,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225667721000,1777225667721000,0.00012211353,0.0011376067,0.00032093053,0.0024193488,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225667821000,1777225667821000,0.0012705941,0.0010988675,0.0008943816,0.0007361566,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225667921000,1777225667921000,5.642716e-05,0.0020737315,0.00057505217,0.0012947889,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225668021000,1777225668021000,0.0021091874,0.00014267134,0.0012677343,0.00048040692,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225668121000,1777225668121000,0.0019999999,0.0,0.001418358,0.0005816419,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225668221000,1777225668221000,0.0017443247,0.0002556751,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225668321000,1777225668321000,0.0018423116,0.001422045,0.000274684,0.00046095916,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225668421000,1777225668421000,0.002118141,0.0001543709,0.0013169803,0.00041050767,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225668521000,1777225668521000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225668621000,1777225668621000,0.00090425054,0.0004362305,0.0010524468,0.0016070718,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225668721000,1777225668721000,0.0,0.0019999996,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225668821000,1777225668821000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225668921000,1777225668921000,0.0017016997,0.0013240986,0.00073541387,0.00023878767,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225669021000,1777225669021000,0.00201591,2.0789392e-05,0.00033809606,0.001625204,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225669121000,1777225669121000,0.0,0.0019999992,4.656613e-10,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225669221000,1777225669221000,0.002,0.0,0.0008454304,0.0011545694,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225669321000,1777225669321000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225669421000,1777225669421000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225669521000,1777225669521000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225669621000,1777225669621000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225669721000,1777225669721000,0.0,0.001769196,0.000100059435,0.0021307443,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225669821000,1777225669821000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225669921000,1777225669921000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225670021000,1777225670021000,0.0016261411,0.00026296993,0.00083465164,0.001276237,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225670121000,1777225670121000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225670221000,1777225670221000,0.00062591746,0.0014425792,0.000133752,0.0017977512,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225670321000,1777225670321000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225670421000,1777225670421000,0.0018860619,0.000113937946,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225670521000,1777225670521000,0.0,0.0019999999,0.0016091808,0.0003908191,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225670621000,1777225670621000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225670721000,1777225670721000,0.00064134505,0.0021048798,0.0006752674,0.00057850766,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225670821000,1777225670821000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225670921000,1777225670921000,0.00033137843,0.0012241636,0.0021926838,0.00025177372,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225671021000,1777225671021000,0.00017025994,0.0018076727,9.566803e-06,0.0020125005,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225671121000,1777225671121000,0.0020045068,0.00048063634,0.00081118714,0.0007036696,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225671221000,1777225671221000,6.1419414e-05,0.0014867716,0.0012264171,0.0012253915,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225671321000,1777225671321000,0.0,0.0019999999,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225671421000,1777225671421000,0.0006501607,0.0011220584,0.0005870437,0.0016407369,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225671521000,1777225671521000,0.0,0.0019999996,0.00039943727,0.0016005628,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225671621000,1777225671621000,0.0009761119,0.0006338186,0.002169105,0.00022096412,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225671721000,1777225671721000,0.002,0.0,0.0006146058,0.001385394,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225671821000,1777225671821000,0.0019999996,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225671921000,1777225671921000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225672021000,1777225672021000,0.0005924395,0.00020940404,0.0022788895,0.00091926684,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225672121000,1777225672121000,0.0011039688,0.0008960311,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225672221000,1777225672221000,0.0019999999,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225672321000,1777225672321000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225672421000,1777225672421000,0.0,0.0018688183,0.0020568706,7.4310985e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225672521000,1777225672521000,0.00071139925,0.00059169997,0.0023021246,0.00039477603,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225672621000,1777225672621000,0.0004839693,0.0011233586,0.0018265842,0.0005660875,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225672721000,1777225672721000,0.002,1.1641532e-10,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225672821000,1777225672821000,0.001029867,0.0009701329,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225672921000,1777225672921000,0.0022760145,0.0003606592,0.001363326,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225673021000,1777225673021000,0.0014014937,0.0009099677,0.0013893638,0.00029917457,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225673121000,1777225673121000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225673221000,1777225673221000,0.0018039863,0.00019650739,0.0007135534,0.0012859525,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225673321000,1777225673321000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225673421000,1777225673421000,0.0020000006,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225673521000,1777225673521000,5.279591e-05,0.0020689864,0.00014148008,0.0017367372,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225673621000,1777225673621000,0.0019999999,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225673721000,1777225673721000,0.001954535,4.546484e-05,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225673821000,1777225673821000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225673921000,1777225673921000,0.002216164,0.00028245436,0.0006090576,0.00089232373,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225674021000,1777225674021000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225674121000,1777225674121000,0.0011033246,0.0010774467,0.0014444937,0.00037473472,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225674221000,1777225674221000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225674321000,1777225674321000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225674421000,1777225674421000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225674521000,1777225674521000,9.501669e-05,0.0015226069,0.00091771374,0.0014646624,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225674617000,1777225674617000,0.0009132903,0.00089827913,0.0020816892,0.00010674083,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225674721000,1777225674721000,0.00031989405,0.0021587755,0.00036843272,0.0011528974,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225674821000,1777225674821000,0.0012336627,0.00082501775,0.0017291418,0.00021217746,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225674921000,1777225674921000,0.00036034078,0.0015773928,0.00073609734,0.0013261688,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225675021000,1777225675021000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225675121000,1777225675121000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225675221000,1777225675221000,0.0020558613,7.299207e-05,2.9689134e-05,0.0018414572,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225675321000,1777225675321000,0.00019327916,0.0017936587,0.0020056625,7.3991837e-06,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225675421000,1777225675421000,0.0002497075,0.002326284,0.0011390097,0.00028499836,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225675517000,1777225675517000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225675621000,1777225675621000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225675721000,1777225675721000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225675821000,1777225675821000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225675921000,1777225675921000,0.0,0.0019999999,0.00089562836,0.0011043715,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225676021000,1777225676021000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225676121000,1777225676121000,0.0011393043,0.00074247865,0.001909381,0.00020883579,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225676221000,1777225676221000,0.0019999999,0.0,0.0019999994,1.7462298e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225676321000,1777225676321000,0.00079422514,0.0009768968,0.00028562735,0.0019432504,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225676417000,1777225676417000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225676521000,1777225676521000,0.0,0.002,5.820766e-11,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225676621000,1777225676621000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225676721000,1777225676721000,0.0,0.0019999999,0.0008832123,0.0011167875,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225676821000,1777225676821000,0.0,0.0019999999,0.0006127184,0.0013872813,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225676921000,1777225676921000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225677021000,1777225677021000,0.0019999999,0.0,0.00045149896,0.0015485007,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225677117000,1777225677117000,0.0015780753,0.0006981994,0.001723725,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225677221000,1777225677221000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225677321000,1777225677321000,0.0007082377,0.0012917621,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225677421000,1777225677421000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225677521000,1777225677521000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225677621000,1777225677621000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225677721000,1777225677721000,0.00010743516,0.0011453517,0.0023239362,0.00042327665,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225677821000,1777225677821000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225677921000,1777225677921000,0.0013726911,0.00042581442,0.0015933713,0.0006081229,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225678021000,1777225678021000,0.000823393,0.0,0.0018197686,0.0013568383,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225678121000,1777225678121000,0.0002058667,0.0015029788,0.00012622302,0.0021649308,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225678221000,1777225678221000,0.00038445593,0.00079377985,0.0023562561,0.00046550782,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225678321000,1777225678321000,0.00089870073,0.0011335856,0.00091948785,0.0010482257,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225678421000,1777225678421000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225678521000,1777225678521000,0.00048246505,0.001459839,0.0007978616,0.001259834,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225678621000,1777225678621000,0.001394216,0.001148866,0.0014569177,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225678721000,1777225678721000,0.0019999996,2.3283064e-10,0.0019999992,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225678821000,1777225678821000,0.0019999999,0.0,0.0019999992,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225678921000,1777225678921000,0.000389051,0.0025083597,0.00014467697,0.000957912,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225679021000,1777225679021000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225679121000,1777225679121000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225679221000,1777225679221000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225679317000,1777225679317000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225679421000,1777225679421000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225679521000,1777225679521000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225679621000,1777225679621000,2.3645427e-05,0.0020308965,0.0008235948,0.001121863,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225679721000,1777225679721000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225679821000,1777225679821000,0.00014846158,0.0021939895,0.0014296029,0.00022794584,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225679921000,1777225679921000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225680021000,1777225680021000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225680121000,1777225680121000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225680221000,1777225680221000,0.0,0.002,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225680321000,1777225680321000,5.723833e-05,0.0020747911,0.0018679702,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225680421000,1777225680421000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225680517000,1777225680517000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225680621000,1777225680621000,0.002,0.0,0.0019999996,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225680721000,1777225680721000,0.00075795787,0.0011842988,0.002025033,3.2710042e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225680821000,1777225680821000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225680921000,1777225680921000,0.0014711708,0.00052882894,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225681021000,1777225681021000,0.00074440055,0.0012555995,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225681121000,1777225681121000,0.00010944554,0.0021326724,0.0,0.0017578821,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225681221000,1777225681221000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225681321000,1777225681321000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225681421000,1777225681421000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225681521000,1777225681521000,0.0,0.0019999996,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225681621000,1777225681621000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225681721000,1777225681721000,0.0010630335,0.0011196324,0.0008276543,0.0009896796,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225681821000,1777225681821000,0.0002474678,0.0023233579,5.9353042e-05,0.0013698211,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225681921000,1777225681921000,7.179724e-05,0.0020938148,0.0012818193,0.00055256824,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225682021000,1777225682021000,0.0,0.0019999999,2.910383e-11,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225682121000,1777225682121000,0.0019999999,0.0,0.0018333683,0.00016663148,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225682221000,1777225682221000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225682321000,1777225682321000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225682421000,1777225682421000,0.00078447745,0.00054508465,0.00029065227,0.0023797855,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225682521000,1777225682521000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225682621000,1777225682621000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225682721000,1777225682721000,0.00059412513,0.00082478416,0.000906309,0.0016747814,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225682821000,1777225682821000,0.0020524133,6.848682e-05,0.00014347715,0.0017356224,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225682921000,1777225682921000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225683021000,1777225683021000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225683121000,1777225683121000,0.00043745709,0.0021489384,0.00063772977,0.0007758746,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225683221000,1777225683221000,0.0,0.002,0.00025763665,0.0017423632,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225683321000,1777225683321000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225683421000,1777225683421000,0.0002275859,0.0017724142,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225683521000,1777225683521000,0.0019999999,0.0,0.0013376668,0.0006623331,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225683621000,1777225683621000,0.0019999999,0.0,0.0010815171,0.00091848266,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225683721000,1777225683721000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225683821000,1777225683821000,0.000775028,0.0012249718,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225683921000,1777225683921000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225684021000,1777225684021000,0.0012676024,0.0007323974,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225684121000,1777225684121000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225684221000,1777225684221000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225684321000,1777225684321000,0.0019999999,0.0,0.0019368236,6.317627e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225684421000,1777225684421000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225684521000,1777225684521000,0.0003831741,0.0020370942,0.0007534221,0.00082630944,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225684617000,1777225684617000,0.0008422836,0.002024824,0.0006116193,0.0005212729,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225684721000,1777225684721000,0.0010609752,0.0013143437,0.0009334729,0.00069120806,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225684821000,1777225684821000,0.00021354863,0.0022790364,0.0006242191,0.0008831953,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225684921000,1777225684921000,0.0007744187,0.001503862,0.0013374703,0.00038424873,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225685021000,1777225685021000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225685121000,1777225685121000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225685221000,1777225685221000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225685321000,1777225685321000,1.1189558e-05,0.002014621,0.0015938486,0.0003803408,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225685417000,1777225685417000,0.0021060084,0.00013851731,0.0010383455,0.0007171288,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225685521000,1777225685521000,0.0025334726,0.00069707085,7.6260185e-05,0.0006931961,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225685621000,1777225685621000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225685721000,1777225685721000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225685821000,1777225685821000,0.00020585218,0.00226898,0.0011224973,0.00040267053,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225685921000,1777225685921000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225686021000,1777225686021000,0.0019999999,1.1641532e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225686121000,1777225686121000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225686221000,1777225686221000,0.010710991,0.0082538035,0.00935942,0.009367386,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225686321000,1777225686321000,0.024671346,0.02010161,0.02280422,0.02289927,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225686421000,1777225686421000,0.040527266,0.038093228,0.039370146,0.03880838,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225686521000,1777225686521000,0.05772636,0.054655775,0.05370318,0.05933556,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225686621000,1777225686621000,0.08155783,0.07104016,0.080099456,0.07297639,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225686721000,1777225686721000,0.09754894,0.095570736,0.096985385,0.0955791,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225686821000,1777225686821000,0.123188354,0.116324,0.12245183,0.11894332,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225686921000,1777225686921000,0.14716025,0.14102264,0.14768024,0.14265926,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225687021000,1777225687021000,0.17652847,0.16951509,0.17260641,0.17216137,nan,nan,nan,nan,nan,nan,nan,nan,0
