timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1777227128677000,1777227128525000,1310988,0.00054124865,-6.8236026e-05,0.00063750026,0.15,1.5848389e-07,1.5768684e-07,1.4697889e-06,1310988,0.0017217174,-0.027273683,-0.00140254,0.4,0.024497127,0.024462821,3.4999517e-05,197388,-0.0002773455,0.002993474,0.00017041276,0.5,0.00084479357,0.001469349,0.000839909,1,0,1,0,1,0
1777227129037000,1777227128885000,1310988,0.0005479613,-6.083965e-05,0.0006348838,0.15,1.5805782e-07,1.5721317e-07,1.4522468e-06,1310988,0.00085600774,-0.026458299,-0.0012884317,0.4,0.02445756,0.024410605,3.4583452e-05,197388,-0.00030791407,0.0034082555,0.00013777088,0.5,0.0008446833,0.0014640796,0.0008398445,1,0,1,0,1,0
1777227129405000,1777227129253000,1310988,0.00055633613,-5.562928e-05,0.00062880246,0.15,1.5770534e-07,1.5680726e-07,1.4306579e-06,1310988,0.00030802994,-0.025570089,-0.0011691081,0.4,0.024423216,0.02436729,3.417813e-05,197388,-0.00035098637,0.003722048,0.00012818072,0.5,0.00084455503,0.0014608921,0.00083976827,1,0,1,0,1,0
1777227129765000,1777227129613000,1310988,0.00056486315,-4.9634353e-05,0.0006387304,0.15,1.5729643e-07,1.5637129e-07,1.4128815e-06,1310988,-0.0002895236,-0.024714753,-0.0010827956,0.4,0.024393508,0.024333768,3.378266e-05,197388,-0.00035851027,0.003812739,0.000118189266,0.5,0.0008444688,0.0014598559,0.0008396948,1,0,1,0,1,0
1777227130765000,1777227130613000,1310988,0.000591675,-4.548019e-05,0.0006392734,0.15,1.560486e-07,1.552408e-07,1.3583326e-06,1310988,-0.0002497576,-0.024453185,-0.0011879262,0.4,0.02435491,0.024287311,3.2757307e-05,197388,-0.0003541019,0.0034412676,0.00016341363,0.5,0.0008442936,0.0014487527,0.0008394678,1,1,1,0,1,0
1777227131221000,1777227131069000,1310988,0.0006051482,-4.4712073e-05,0.00064045825,0.15,1.5552479e-07,1.5486636e-07,1.3366524e-06,1310988,-0.00071696553,-0.02361299,-0.00065300486,0.4,0.024294179,0.024235375,3.2295044e-05,197388,-0.0003313372,0.0030948825,0.00017661149,0.5,0.000844182,0.0014357736,0.00083939364,1,1,1,0,1,0
1777227131381000,1777227131229000,1310988,0.0006109358,-4.4462144e-05,0.0006440939,0.15,1.5545493e-07,1.5484343e-07,1.3254775e-06,1310988,-0.0011044515,-0.022642372,-0.00050812867,0.4,0.024231337,0.024179405,3.2144053e-05,197388,-0.00032370444,0.0028555756,0.00017248375,0.5,0.000844119,0.0014308905,0.0008393607,1,1,1,0,1,0
1777227131533000,1777227131381000,1310988,0.00061617343,-4.4362772e-05,0.0006496053,0.15,1.55352e-07,1.5479863e-07,1.3182811e-06,1310988,-0.0014257173,-0.021485807,-0.00039485208,0.4,0.024154108,0.024109742,3.1994205e-05,197388,-0.000314576,0.0026244821,0.00016908707,0.5,0.0008440613,0.0014261327,0.0008393382,1,1,1,0,1,0
1777227131693000,1777227131541000,1310988,0.0006221803,-4.394252e-05,0.0006492624,0.15,1.5532305e-07,1.5482885e-07,1.3111683e-06,1310988,-0.0017070033,-0.020175308,-0.0002935455,0.4,0.024067068,0.024030315,3.1846183e-05,197388,-0.00029350267,0.0024016693,0.00016093368,0.5,0.00084400235,0.0014217326,0.0008393161,1,1,1,0,1,0
1777227131845000,1777227131693000,1310988,0.0006283503,-4.4362434e-05,0.0006516018,0.15,1.5523067e-07,1.547869e-07,1.3000083e-06,1310988,-0.002051228,-0.018752018,-0.00020623545,0.4,0.023975952,0.023946375,3.169928e-05,197388,-0.00029236157,0.0021601955,0.00016705255,0.5,0.0008439342,0.0014177213,0.000839285,1,1,1,0,1,0
1777227132005000,1777227131853000,1310988,0.00063382415,-4.3454944e-05,0.00065542327,0.15,1.5522097e-07,1.5483316e-07,1.2929531e-06,1310988,-0.002416809,-0.017445683,-0.0001264715,0.4,0.023883766,0.023860632,3.1554162e-05,197388,-0.0002747937,0.0019601607,0.00016398176,0.5,0.0008438787,0.0014144696,0.0008392629,1,1,1,0,1,0
1777227132157000,1777227132005000,1310988,0.0006394579,-4.3051987e-05,0.0006524454,0.15,1.5515619e-07,1.548239e-07,1.2858538e-06,1310988,-0.002629083,-0.016167168,-4.8744572e-05,0.4,0.02379302,0.02377608,3.1410116e-05,197388,-0.0002506436,0.001794415,0.00016109295,0.5,0.00084382505,0.0014114792,0.0008392412,1,1,1,0,1,0
1777227132317000,1777227132165000,1310988,0.00064446655,-4.369831e-05,0.00066282897,0.15,1.5515613e-07,1.5487883e-07,1.2788414e-06,1310988,-0.0028785507,-0.014819047,2.204935e-05,0.4,0.02370606,0.02369492,3.1267853e-05,197388,-0.0002507707,0.0016134577,0.00016711043,0.5,0.00084377575,0.0014087543,0.0008392196,1,1,1,0,1,0
1777227132469000,1777227132317000,1310988,0.0006500875,-4.3896947e-05,0.00066358823,0.15,1.5508405e-07,1.5485126e-07,1.2678148e-06,1310988,-0.0030447233,-0.013548073,0.000100539975,0.4,0.023624964,0.023619272,3.112664e-05,197388,-0.00023827424,0.0014527633,0.00016659277,0.5,0.0008437243,0.0014063244,0.00083919,1,1,1,0,1,0
1777227132629000,1777227132477000,1310988,0.00065445754,-4.356216e-05,0.0006747122,0.15,1.5508704e-07,1.5490244e-07,1.2608635e-06,1310988,-0.0032065676,-0.012415791,0.00016700469,0.4,0.023550788,0.023550136,3.0987147e-05,197388,-0.00022666,0.0013120604,0.00015816081,0.5,0.0008436866,0.0014044071,0.0008391699,1,1,1,0,1,0
1777227132781000,1777227132629000,1310988,0.0006596516,-4.315594e-05,0.0006717005,0.15,1.5502779e-07,1.5488648e-07,1.2538757e-06,1310988,-0.0033367777,-0.011421876,0.00021514864,0.4,0.023484796,0.023488818,3.0848645e-05,197388,-0.0002147159,0.0011815022,0.00014809136,0.5,0.0008436538,0.0014028564,0.00083915,1,1,1,0,1,0
1777227132989000,1777227132837000,1310988,0.0006663083,-4.2317894e-05,0.00066376594,0.15,1.5497997e-07,1.5488921e-07,1.2433285e-06,1310988,-0.0035838913,-0.010318242,0.00026887396,0.4,0.02340972,0.023419445,3.0666317e-05,197388,-0.00019872829,0.0010131086,0.00014912186,0.5,0.00084361376,0.0014010954,0.0008391206,1,1,1,0,1,0
1777227133197000,1777227133045000,1310988,0.0006729415,-4.2502812e-05,0.00065788924,0.15,1.5492449e-07,1.5487734e-07,1.232832e-06,1310988,-0.0036990915,-0.009310431,0.00032503714,0.4,0.023348898,0.023363719,3.0486319e-05,197388,-0.00019206497,0.0008677188,0.00014549211,0.5,0.0008435797,0.0013996925,0.0008390911,1,1,1,0,1,0
1777227133461000,1777227133309000,1310988,0.000682267,-4.3406115e-05,0.0006425347,0.15,1.5486678e-07,1.548693e-07,1.2188435e-06,1310988,-0.0038575116,-0.008221703,0.0003634722,0.4,0.023291627,0.023311904,3.0264806e-05,197388,-0.00018655889,0.0007104634,0.00017032093,0.5,0.00084354135,0.001398149,0.00083905173,1,1,1,0,1,0
1777227133821000,1777227133669000,1310988,0.0006951188,-4.300662e-05,0.0006264969,0.15,1.5466891e-07,1.5473098e-07,1.1977329e-06,1310988,-0.0040670247,-0.007185882,0.0004109058,0.4,0.023240559,0.023268513,2.9960127e-05,197388,-0.00017241352,0.00042391618,0.00013541231,0.5,0.0008426298,0.0013951436,0.000838177,1,1,1,0,1,0
1777227134085000,1777227133933000,1310988,0.0007000775,-6.403642e-05,0.00064150116,0.15,1.545929e-07,1.5463075e-07,1.1865858e-06,1310988,-0.0028632432,-0.0068513607,0.00041085883,0.4,0.023219893,0.023258295,2.974688e-05,197388,3.166016e-05,-0.00063634757,4.910662e-05,0.5,0.00083401124,0.0013324328,0.00083001045,1,1,1,0,1,0
1777227134237000,1777227134085000,1310988,0.00070266094,-9.023975e-05,0.0006469329,0.15,1.5474814e-07,1.5441823e-07,1.1736059e-06,1310988,-0.0019888002,-0.0065509807,0.0004084901,0.4,0.02320733,0.023233015,2.9620162e-05,197388,0.00019136498,-0.002000438,-3.400109e-05,0.5,0.0008055726,0.0011550415,0.0008029441,1,1,1,0,1,0
1777227134341000,1777227134189000,1310988,0.00070445426,-0.00011325286,0.0006395165,0.15,1.5517132e-07,1.5429026e-07,1.1683218e-06,1310988,-0.0018683039,-0.006159375,0.0004083166,0.4,0.023201458,0.02319614,2.9536424e-05,197388,0.00054145965,-0.0030863632,-0.00019908496,0.5,0.00079023116,0.0009588597,0.00078847766,1,1,1,0,1,0
1777227134501000,1777227134349000,1310988,0.0007049025,-0.0001542945,0.0006350771,0.15,1.5617444e-07,1.5408959e-07,1.1549348e-06,1310988,-0.0023775038,-0.004565558,0.00041004375,0.4,0.023184652,0.023125302,2.9411978e-05,197388,0.0006636899,-0.004330082,-0.0003070697,0.5,0.0007307679,0.00064737216,0.00073124294,1,1,1,0,1,0
1777227134565000,1777227134413000,1310988,0.00070498785,-0.00016715482,0.00063125434,0.15,1.56634e-07,1.5411828e-07,1.1508357e-06,1310988,-0.0022829084,-0.003838434,0.00040882837,0.4,0.0231785,0.023103684,2.9370822e-05,197388,-0.00036267453,-0.0046201986,-0.00010911387,0.5,0.00070950785,0.00056290324,0.0007106048,1,1,1,0,1,0
1777227134605000,1777227134453000,1310988,0.0007047712,-0.00018128449,0.00063155656,0.15,1.5692045e-07,1.5397184e-07,1.1505888e-06,1310988,-0.002851297,-0.0029259145,0.00041125447,0.4,0.02317694,0.02308417,2.9329593e-05,197388,-0.00037779356,-0.0048307762,-0.00017896561,0.5,0.00070937694,0.000489433,0.00071055506,1,1,1,0,1,0
1777227134653000,1777227134501000,1310988,0.0007046604,-0.00019403764,0.00063040544,0.15,1.5724888e-07,1.5387991e-07,1.1466097e-06,1310988,-0.0034709435,-0.0020195262,0.00040900483,0.4,0.023170091,0.023066526,2.9288418e-05,197388,-0.0005409073,-0.004953393,-0.00040282207,0.5,0.00068853854,0.00042908193,0.00069019303,1,1,1,0,1,0
1777227134709000,1777227134557000,1310988,0.0007044521,-0.0002078345,0.0006304343,0.15,1.576337e-07,1.53852e-07,1.1427933e-06,1310988,-0.00433419,-0.00094200496,0.0004080598,0.4,0.023162983,0.023050549,2.9247773e-05,197388,-0.000431255,-0.0050698416,-0.00036059116,0.5,0.0006685179,0.00037838717,0.0006705461,1,1,1,0,1,0
1777227134757000,1777227134605000,1310988,0.00070430257,-0.0002201828,0.0006304098,0.15,1.5796732e-07,1.537805e-07,1.1429217e-06,1310988,-0.0051519466,6.71215e-05,0.00040496897,0.4,0.02316029,0.023037007,2.920688e-05,197388,-0.0004540174,-0.005143412,-0.0004310991,0.5,0.00066845043,0.00033765932,0.0006704986,1,1,1,0,1,0
1777227134813000,1777227134661000,1310988,0.00070417766,-0.00023306586,0.0006288235,0.15,1.5833874e-07,1.5375682e-07,1.1392445e-06,1310988,-0.0061050565,0.0011271203,0.00040094525,0.4,0.023152443,0.023024214,2.9166507e-05,197388,-0.0005593993,-0.0051980535,-0.00070384395,0.5,0.00064950134,0.00030379603,0.00065181596,1,1,1,0,1,0
1777227134861000,1777227134709000,1310988,0.0007042775,-0.00024374694,0.00062512874,0.15,1.5864211e-07,1.5367439e-07,1.1355515e-06,1310988,-0.0070135565,0.0020232568,0.00039699502,0.4,0.023144362,0.023012867,2.9125878e-05,197388,-0.0006818818,-0.0052276165,-0.0011434577,0.5,0.000631698,0.00027652213,0.00063420756,1,1,1,0,1,0
1777227134917000,1777227134765000,1310988,0.0007040641,-0.00025525718,0.0006231236,0.15,1.5900413e-07,1.536534e-07,1.1319472e-06,1310988,-0.0080455765,0.0030073915,0.0003906758,0.4,0.023135833,0.02300239,2.9085762e-05,197388,-0.0008036816,-0.0052537485,-0.0013742736,0.5,0.00061503606,0.00025383063,0.00061768387,1,1,1,0,1,0
1777227134965000,1777227134813000,1310988,0.00070374913,-0.0002649919,0.00062293204,0.15,1.5932001e-07,1.5358479e-07,1.1322471e-06,1310988,-0.009007342,0.0038439995,0.0003847847,0.4,0.023130735,0.02299322,2.9045395e-05,197388,-0.0008275436,-0.005297172,-0.0014409263,0.5,0.0006150067,0.00023541486,0.0006176424,1,1,1,0,1,0
1777227135021000,1777227134869000,1310988,0.00070345815,-0.00027563816,0.0006247874,0.15,1.5967828e-07,1.5356453e-07,1.1286872e-06,1310988,-0.010068791,0.004827208,0.00037581267,0.4,0.023121044,0.022984313,2.9005538e-05,197388,-0.00080675783,-0.005224853,-0.001228697,0.5,0.0005994992,0.0002199478,0.0006022273,1,1,1,0,1,0
1777227135069000,1777227134917000,1310988,0.00070354703,-0.00028437842,0.000621541,0.15,1.599732e-07,1.5348402e-07,1.1250677e-06,1310988,-0.010999387,0.0055889105,0.0003669537,0.4,0.023111004,0.022976177,2.8965414e-05,197388,-0.0009499993,-0.005201759,-0.0013770883,0.5,0.0005850834,0.00020720731,0.00058787066,1,1,1,0,1,0
1777227135125000,1777227134973000,1310988,0.0007035498,-0.0002926223,0.0006185412,0.15,1.6033154e-07,1.5346393e-07,1.1215191e-06,1310988,-0.012116129,0.0062938035,0.00035530346,0.4,0.023100281,0.022968495,2.8925808e-05,197388,-0.0008885631,-0.0052040056,-0.0023575178,0.5,0.0005716844,0.00019640638,0.0005745092,1,1,1,0,1,0
1777227135173000,1777227135021000,1310988,0.0007036603,-0.00029943621,0.000618324,0.15,1.6064814e-07,1.5339444e-07,1.1218737e-06,1310988,-0.012977311,0.006919667,0.0003480463,0.4,0.02309221,0.022961695,2.8885941e-05,197388,-0.000912343,-0.0051410208,-0.0024076528,0.5,0.00057166844,0.00018744885,0.00057447137,1,1,1,0,1,0
1777227135229000,1777227135077000,1310988,0.00070379185,-0.0003069958,0.00061699,0.15,1.610099e-07,1.5337342e-07,1.118328e-06,1310988,-0.013893903,0.00755666,0.00033419117,0.4,0.02308006,0.022954864,2.8846582e-05,197388,-0.001085899,-0.005120015,-0.0025131812,0.5,0.0005592609,0.00017973881,0.000562086,1,1,1,0,1,0
1777227135333000,1777227135181000,1310988,0.0007035969,-0.00031815414,0.00062009535,0.15,1.6167695e-07,1.5327036e-07,1.1111666e-06,1310988,-0.0153613305,0.008487808,0.00030718074,0.4,0.023054086,0.02294255,2.8767843e-05,197388,-0.0012382612,-0.005045031,-0.0024983,0.5,0.00053691154,0.00016758125,0.0005397605,1,1,1,0,1,0
1777227135437000,1777227135285000,1310988,0.0007026922,-0.00032678695,0.00063872075,0.15,1.6237698e-07,1.5317762e-07,1.1079873e-06,1310988,-0.016749667,0.00934588,0.00029018935,0.4,0.023028338,0.022932142,2.8689574e-05,197388,-0.0008038973,-0.004851759,-0.0023563325,0.5,0.0005267907,0.00015859675,0.00052961713,1,1,1,0,1,0
1777227135653000,1777227135501000,1310988,0.0007047672,-0.0003310181,0.0006182776,0.15,1.6384317e-07,1.5303512e-07,1.093672e-06,1310988,-0.01724758,0.009707571,0.00028727678,0.4,0.022969123,0.022914667,2.8534218e-05,197388,-0.0011605873,-0.004630365,-0.0033187212,0.5,0.0004963988,0.00014652936,0.00049925526,1,1,1,0,1,0
1777227135749000,1777227135597000,1310988,0.0007053301,-0.000325444,0.0006174011,0.15,1.6452911e-07,1.5288195e-07,1.090414e-06,1310988,-0.016148064,0.009479245,0.0002895267,0.4,0.022941485,0.022907978,2.8457562e-05,197388,-0.0012105539,-0.0045131487,-0.0032966454,0.5,0.0004917066,0.0001425606,0.0004945457,1,1,1,0,1,0
1777227135797000,1777227135645000,1310988,0.0007057271,-0.0003200462,0.00061394455,0.15,1.6486779e-07,1.5280098e-07,1.0867836e-06,1310988,-0.015167935,0.009233162,0.00029002028,0.4,0.022927377,0.022904677,2.8419103e-05,197388,-0.0014386516,-0.004476713,-0.003412359,0.5,0.00048802592,0.00014092459,0.00049088104,1,1,1,0,1,0
1777227135853000,1777227135701000,1310988,0.0007058833,-0.00031447707,0.0006140666,0.15,1.6529827e-07,1.5279522e-07,1.087223e-06,1310988,-0.014182298,0.008987987,0.00029109494,0.4,0.02291448,0.022901924,2.8381159e-05,197388,-0.0014172174,-0.004422598,-0.003358037,0.5,0.00048801597,0.00013952545,0.0004908381,1,1,1,0,1,0
1777227135901000,1777227135749000,1310988,0.0007061042,-0.00030663077,0.00061285426,0.15,1.656454e-07,1.5271482e-07,1.083591e-06,1310988,-0.012846846,0.008634239,0.00029339563,0.4,0.022900764,0.022898769,2.8342938e-05,197388,-0.0014409225,-0.00437673,-0.0033216143,0.5,0.00048532197,0.00013827761,0.0004881596,1,1,1,0,1,0
1777227135957000,1777227135805000,1310988,0.00070689485,-0.00029897902,0.0006058386,0.15,1.6605999e-07,1.5269401e-07,1.0800306e-06,1310988,-0.011480211,0.008218056,0.00029545565,0.4,0.022886813,0.022895442,2.8305243e-05,197388,-0.0013427135,-0.0043151192,-0.0029468217,0.5,0.00048339824,0.00013719508,0.00048624925,1,1,1,0,1,0
1777227136005000,1777227135853000,1310988,0.0007072164,-0.0002884303,0.00060343015,0.15,1.6641268e-07,1.5261148e-07,1.0764104e-06,1310988,-0.0097075375,0.007797474,0.0002970339,0.4,0.022872845,0.022891989,2.826728e-05,197388,-0.0013376381,-0.004252682,-0.0028864474,0.5,0.00048219098,0.00013626271,0.00048505116,1,1,1,0,1,0
1777227136061000,1777227135909000,1310988,0.00070773193,-0.00027808157,0.0005985417,0.15,1.6683043e-07,1.5258863e-07,1.0728659e-06,1310988,-0.007943339,0.0073481896,0.00029330034,0.4,0.02285865,0.022888271,2.8229853e-05,197388,-0.0012288186,-0.0042015477,-0.0027711508,0.5,0.00048148824,0.00013546311,0.0004843522,1,1,1,0,1,0
1777227136109000,1777227135957000,1310988,0.00070779887,-0.00026585237,0.0005988063,0.15,1.6720846e-07,1.525237e-07,1.0732349e-06,1310988,-0.005835112,0.0068960264,0.0002948462,0.4,0.02284479,0.022884741,2.819217e-05,197388,-0.0011774583,-0.0041432614,-0.0026505732,0.5,0.0004814788,0.00013481278,0.0004843081,1,1,1,0,1,0
1777227136165000,1777227136013000,1310988,0.0007079919,-0.00025229531,0.00059736206,0.15,1.6762318e-07,1.5250069e-07,1.0696971e-06,1310988,-0.0034668706,0.0064070276,0.00029782142,0.4,0.022830475,0.022880549,2.8155027e-05,197388,-0.0011224647,-0.004093925,-0.0025395744,0.5,0.00048117826,0.00013423558,0.00048400284,1,1,1,0,1,0
1777227136213000,1777227136061000,1310988,0.0007085036,-0.00023713605,0.00059236767,0.15,1.679694e-07,1.524167e-07,1.0661112e-06,1310988,-0.0008951608,0.0058474545,0.00030229898,0.4,0.022816267,0.022876156,2.811763e-05,197388,-0.0010515874,-0.004059782,-0.0024202967,0.5,0.00048108603,0.00013375017,0.0004838977,1,1,1,0,1,0
1777227136269000,1777227136117000,1310988,0.0007086764,-0.00022172983,0.0005914208,0.15,1.6837114e-07,1.5239318e-07,1.0626017e-06,1310988,0.0017840376,0.0053463993,0.00030642815,0.4,0.022802044,0.022871455,2.8080787e-05,197388,-0.0009836426,-0.0040139616,-0.0022754406,0.5,0.00048106207,0.00013334793,0.0004838518,1,1,1,0,1,0
1777227136317000,1777227136165000,1310988,0.00070871174,-0.00020551386,0.00059183914,0.15,1.6872531e-07,1.523318e-07,1.0629599e-06,1310988,0.0045523597,0.0048331046,0.00031422797,0.4,0.022788187,0.0228669,2.8043696e-05,197388,-0.0009168386,-0.0039628427,-0.0021190762,0.5,0.00048105355,0.0001330443,0.0004838099,1,1,1,0,1,0
1777227136373000,1777227136221000,1310988,0.00070883177,-0.0001889551,0.00059101166,0.15,1.6910298e-07,1.523101e-07,1.0594666e-06,1310988,0.0074170115,0.0042853686,0.000320862,0.4,0.022774115,0.022861687,2.8007167e-05,197388,-0.0008756683,-0.003914813,-0.0019588103,0.5,0.00048101236,0.00013277278,0.00048374158,1,1,1,0,1,0
1777227136421000,1777227136269000,1310988,0.00070899044,-0.00017137142,0.0005886442,0.15,1.6940139e-07,1.5222848e-07,1.0559252e-06,1310988,0.010355009,0.0037492951,0.00033057973,0.4,0.022760227,0.022856303,2.797039e-05,197388,-0.00079521374,-0.0038695605,-0.001782289,0.5,0.0004809231,0.00013255094,0.00048362074,1,1,1,0,1,0
1777227136477000,1777227136325000,1310988,0.00070907717,-0.0001546431,0.00058950734,0.15,1.6974225e-07,1.5220876e-07,1.0524681e-06,1310988,0.013153425,0.003233658,0.00034203837,0.4,0.0227465,0.0228507,2.7934182e-05,197388,-0.0007127806,-0.003829432,-0.0016538281,0.5,0.0004807887,0.00013237259,0.00048345161,1,1,1,0,1,0
1777227136525000,1777227136373000,1310988,0.00070917694,-0.00013805015,0.000589862,0.15,1.7002574e-07,1.5215248e-07,1.052811e-06,1310988,0.01587097,0.0027308883,0.00035220032,0.4,0.02273315,0.022845225,2.7897728e-05,197388,-0.0006479375,-0.003792357,-0.0015019588,0.5,0.00048078125,0.00013225742,0.00048341404,1,1,1,0,1,0
1777227136581000,1777227136429000,1310988,0.00070927356,-0.00012148623,0.00058971066,0.15,1.703191e-07,1.5213541e-07,1.0493682e-06,1310988,0.018566854,0.0022506183,0.00036253492,0.4,0.022719722,0.022839224,2.7861843e-05,197388,-0.00059221004,-0.0037585648,-0.0013400712,0.5,0.00048061146,0.00013214137,0.0004832093,1,1,1,0,1,0
1777227136629000,1777227136477000,1310988,0.0007090625,-0.000104385785,0.0005925869,0.15,1.7052402e-07,1.5205889e-07,1.0458842e-06,1310988,0.02122686,0.0017968513,0.0003704762,0.4,0.022706483,0.022833072,2.782571e-05,197388,-0.00050966744,-0.003714734,-0.0011592227,0.5,0.00048041347,0.00013204647,0.00048297577,1,1,1,0,1,0
1777227136685000,1777227136533000,1310988,0.0007095078,-8.8144494e-05,0.0005911502,0.15,1.7075949e-07,1.5204431e-07,1.0424824e-06,1310988,0.023715572,0.0012714744,0.00037727217,0.4,0.022693336,0.022826696,2.7790149e-05,197388,-0.00045302018,-0.003686582,-0.001001843,0.5,0.00048018713,0.00013196885,0.0004827133,1,1,1,0,1,0
1777227136733000,1777227136581000,1310988,0.0007096778,-7.258321e-05,0.0005913693,0.15,1.7092933e-07,1.5199318e-07,1.0428101e-06,1310988,0.026065161,0.0008065969,0.00038287934,0.4,0.022680568,0.022820454,2.7754331e-05,197388,-0.00039557327,-0.0036522364,-0.00086767686,0.5,0.00048018064,0.00013193197,0.00048268063,1,1,1,0,1,0
1777227136789000,1777227136637000,1310988,0.00070940336,-5.694399e-05,0.0005944164,0.15,1.710982e-07,1.519812e-07,1.0394294e-06,1310988,0.028382104,0.0004021205,0.00038986854,0.4,0.022667652,0.022813704,2.771908e-05,197388,-0.00031184225,-0.0036040188,-0.00075754535,0.5,0.00047994076,0.00013187314,0.00048240568,1,1,1,0,1,0
1777227136837000,1777227136685000,1310988,0.0007092504,-4.1879193e-05,0.0005950591,0.15,1.7117185e-07,1.519096e-07,1.0360056e-06,1310988,0.030572198,2.6800413e-05,0.00039566372,0.4,0.02265494,0.022806857,2.7683567e-05,197388,-0.00025665172,-0.0035711918,-0.00062827265,0.5,0.0004796842,0.00013181767,0.0004821143,1,1,1,0,1,0
1777227136893000,1777227136741000,1310988,0.00070962845,-2.6989885e-05,0.0005936718,0.15,1.7126672e-07,1.518999e-07,1.0326696e-06,1310988,0.03269435,-0.00039748405,0.00039753554,0.4,0.022642199,0.022799771,2.764862e-05,197388,-0.00024235176,-0.003546635,-0.0004630886,0.5,0.00047941715,0.0001317621,0.00048181333,1,1,1,0,1,0
1777227136941000,1777227136789000,1310988,0.00070960366,-1.2731784e-05,0.0005939227,0.15,1.7129022e-07,1.5185314e-07,1.0329858e-06,1310988,0.034655016,-0.0007624716,0.00039802477,0.4,0.02262977,0.02279281,2.7613412e-05,197388,-0.00019334874,-0.0035136375,-0.00034911238,0.5,0.00047941145,0.00013173306,0.0004817853,1,1,1,0,1,0
1777227136997000,1777227136845000,1310988,0.00071017665,7.383677e-07,0.0005917843,0.15,1.713061e-07,1.5184573e-07,1.0296701e-06,1310988,0.036478784,-0.0011579401,0.00040175035,0.4,0.022617158,0.022785451,2.7578768e-05,197388,-0.00014134082,-0.0034869716,-0.00023733752,0.5,0.00047913712,0.00013166768,0.00048147867,1,1,1,0,1,0
1777227137045000,1777227136893000,1310988,0.00070990843,1.406104e-05,0.00059770164,0.15,1.7122419e-07,1.5177864e-07,1.026317e-06,1310988,0.038187496,-0.0014551377,0.00040204538,0.4,0.022604704,0.022778058,2.754386e-05,197388,-4.441198e-05,-0.0034382516,-8.8160865e-05,0.5,0.0004788575,0.00013159454,0.00048116784,1,1,1,0,1,0
1777227137101000,1777227136949000,1310988,0.0007100832,2.6467043e-05,0.000596719,0.15,1.7116014e-07,1.5177334e-07,1.0230501e-06,1310988,0.03979205,-0.001758484,0.0004009348,0.4,0.022592267,0.022770565,2.7509517e-05,197388,-5.244411e-06,-0.0034147867,4.0878185e-06,0.5,0.0004785739,0.00013150986,0.0004808546,1,1,1,0,1,0
1777227137149000,1777227136997000,1310988,0.00071182,3.8259306e-05,0.0005835749,0.15,1.709985e-07,1.5170815e-07,1.0197467e-06,1310988,0.041281197,-0.0022025416,0.00040007048,0.4,0.022579886,0.022763016,2.747491e-05,197388,5.8868864e-06,-0.0034220684,2.1384072e-05,0.5,0.00047829028,0.00013141357,0.00048054295,1,1,1,0,1,0
1777227137205000,1777227137053000,1310988,0.0007122854,4.9618873e-05,0.0005836066,0.15,1.7087955e-07,1.517271e-07,1.0201218e-06,1310988,0.042641707,-0.0025033809,0.0003988881,0.4,0.022567686,0.022755593,2.7440869e-05,197388,4.0507075e-05,-0.003394613,0.00010256477,0.5,0.0004782853,0.00013133205,0.00048052034,1,1,1,0,1,0
1777227137253000,1777227137101000,1310988,0.00071269553,6.0636306e-05,0.0005829971,0.15,1.7064157e-07,1.516639e-07,1.0168437e-06,1310988,0.04397002,-0.0027791692,0.0003986113,0.4,0.022555487,0.022748055,2.7406555e-05,197388,5.553998e-05,-0.003374818,0.00018915716,0.5,0.00047800512,0.00013120718,0.00048021422,1,1,1,0,1,0
1777227137309000,1777227137157000,1310988,0.000713208,7.143925e-05,0.000589139,0.15,1.7042412e-07,1.5166245e-07,1.013657e-06,1310988,0.04516369,-0.0030702862,0.00039747977,0.4,0.022543306,0.022740513,2.7372806e-05,197388,0.00013228013,-0.0033274915,0.00023506467,0.5,0.00047772794,0.0001310648,0.0004799125,1,1,1,0,1,0
1777227137357000,1777227137205000,1310988,0.00071390497,8.1986254e-05,0.0005894417,0.15,1.7011494e-07,1.5160104e-07,1.0104316e-06,1310988,0.046334904,-0.003352944,0.00039676533,0.4,0.022531247,0.022733089,2.733878e-05,197388,0.00016046854,-0.003304251,0.00029981593,0.5,0.00047746068,0.00013090763,0.00047962286,1,1,1,0,1,0
1777227137413000,1777227137261000,1310988,0.0007143806,9.134247e-05,0.0005894937,0.15,1.698523e-07,1.516232e-07,1.0108112e-06,1310988,0.047321465,-0.0035821649,0.00039212886,0.4,0.022519346,0.022725817,2.7305314e-05,197388,0.00018679809,-0.0032846062,0.00036092883,0.5,0.00047745608,0.00013076306,0.00047960415,1,1,1,0,1,0
