timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777227099365000,1777227099213000,0.99997675,-0.0004384114,-4.0864306e-05,0.0068177297,0.00041181556,0.0021422452,0.2155509,0.0,0.0,0.1037958,0.0016489496,-0.00033450648,0.0009687513,0.0035043843,-0.008162016,-0.15851274,0.21564889,0.012751919,0.42817265,-0.0001820525,-0.00017084753,-0.0007275129,0.0,0.0,0.12374792,0.00042060486,0.0004204785,0.044287067,0.0013844038,0.0013567109,0.004399324,0.00014296746,0.00014254496,0.6252457,2.0856995e-05,2.085761e-05,2.466363e-05,0.034968495,0.035237562,0.0017703214,0.0013607399,0.00095340726,0.0013502626,0.0013628964,0.0017472341,0.0013502629,1.0,1.0,1e-04,25
1777227099373000,1777227099221000,0.99997663,-0.00042513316,-4.40203e-05,0.006837479,0.00050584425,0.0024282683,0.2169815,0.0,0.0,0.10552592,0.0016490314,-0.00033453302,0.0009687515,0.0034999407,-0.008175622,-0.15851273,0.21564901,0.012752012,0.4281726,-0.00018194345,-0.00017064507,-0.0007275725,0.0,0.0,0.115525916,0.00042079252,0.00042066557,0.044287227,0.0014206129,0.001391418,0.004444777,0.0001488796,0.00014840039,0.6252723,2.0856576e-05,2.0857193e-05,2.4663694e-05,0.03495534,0.035224177,0.001770322,0.0013607334,0.00095340674,0.0013502609,0.0013628898,0.0017472312,0.0013502612,1.0,1.0,1e-04,25
1777227099389000,1777227099237000,0.9999766,-0.00045090355,-8.082232e-05,0.0068429,0.00059441477,0.0025385367,0.21929246,0.0,0.0,0.10901486,0.0016490631,-0.00033455846,0.00096875156,0.003495771,-0.0081808325,-0.15851273,0.2156491,0.0127520505,0.42817256,-0.00018184599,-0.00017056699,-0.0007276235,0.0,0.0,0.11901486,0.0004211749,0.00042104686,0.04428756,0.0014951014,0.0014627902,0.0045363563,0.00016140411,0.00016079577,0.62532747,2.0855718e-05,2.0856338e-05,2.4663821e-05,0.034929067,0.035197444,0.0017703231,0.0013607204,0.0009534057,0.0013502577,0.0013628765,0.0017472254,0.0013502577,1.0,1.0,1e-04,25
1777227099397000,1777227099245000,0.99997646,-0.00045482142,-8.642094e-05,0.006859986,0.00042685829,0.0024927252,0.22023013,0.0,0.0,0.11077295,0.0016490497,-0.00033450994,0.0009687514,0.0035036195,-0.008178681,-0.15851273,0.21564892,0.012752029,0.42817265,-0.0001820245,-0.00017060054,-0.0007275324,0.0,0.0,0.12077295,0.0004213696,0.00042124104,0.04428773,0.0015333953,0.0014993871,0.0045824843,0.00016803006,0.00016734868,0.62535614,2.0855277e-05,2.08559e-05,2.4663885e-05,0.034915946,0.035184097,0.0017703237,0.0013607139,0.00095340516,0.001350256,0.0013628699,0.0017472225,0.0013502559,1.0,1.0,1e-04,25
1777227099405000,1777227099253000,0.99997663,-0.00047888246,-3.0362802e-05,0.006830172,0.00045996817,0.0028448205,0.22154094,0.0,0.0,0.11254002,0.0016491532,-0.00033451934,0.00096875156,0.0035020537,-0.0081953835,-0.15851271,0.21564898,0.01275214,0.42817262,-0.0001819782,-0.00017035246,-0.00072756124,0.0,0.0,0.12254002,0.0004215666,0.0004214375,0.04428789,0.0015722731,0.0015365531,0.0046288455,0.00017490791,0.00017414727,0.6253855,2.085483e-05,2.0855454e-05,2.4663948e-05,0.034902837,0.03517076,0.0017703243,0.0013607073,0.00095340464,0.0013502544,0.0013628632,0.0017472196,0.0013502542,1.0,1.0,1e-04,25
1777227099413000,1777227099261000,0.9999806,-0.00053951034,-1.994733e-05,0.006203383,0.00016258187,0.0016116011,0.22299863,0.0,0.0,0.111176245,0.0016977855,-0.0003512403,0.00097016204,0.003539832,-0.008118452,-0.15850678,0.21566296,0.012821886,0.42831892,-0.0001726577,-1.5944493e-05,-0.0005805341,0.0,0.0,0.12117717,0.00041319648,0.00041267156,0.043431405,0.0008731282,0.00085173984,0.004675137,6.454369e-05,6.443741e-05,0.59503645,1.903878e-05,1.9041056e-05,2.466338e-05,0.034879014,0.0351473,0.0017702483,0.0013477966,0.00088085537,0.0013374595,0.0013501686,0.0017327053,0.0013374593,1.0,1.0,1e-04,25
1777227099429000,1777227099277000,0.9999808,-0.00054787577,-2.6561645e-05,0.006174694,0.00029714312,0.0017633891,0.2258026,0.0,0.0,0.114766575,0.0016978241,-0.0003512726,0.0009701622,0.003533492,-0.008125622,-0.15850677,0.21566312,0.012821935,0.42831886,-0.00017251096,-1.583603e-05,-0.0005806107,0.0,0.0,0.12476657,0.0004134901,0.00041296196,0.043431707,0.00092850253,0.0009046704,0.004768979,6.996925e-05,6.980836e-05,0.5950957,1.9038182e-05,1.9040468e-05,2.4663508e-05,0.034852866,0.035120707,0.0017702495,0.0013477836,0.00088085455,0.0013374563,0.0013501553,0.0017326992,0.0013374558,1.0,1.0,1e-04,25
1777227099437000,1777227099285000,0.9999809,-0.00052435696,-2.6617734e-05,0.0061571533,0.0005216067,0.0017331949,0.22723347,0.0,0.0,0.11657872,0.0016978176,-0.00035132858,0.0009701625,0.0035229484,-0.008124156,-0.15850677,0.21566336,0.012821937,0.42831874,-0.0001722749,-1.585616e-05,-0.00058072974,0.0,0.0,0.12657872,0.00041364023,0.00041311042,0.043431863,0.0009569629,0.0009319222,0.004816238,7.289226e-05,7.269852e-05,0.5951265,1.9037874e-05,1.9040166e-05,2.4663572e-05,0.03483981,0.035107426,0.00177025,0.0013477771,0.00088085415,0.0013374547,0.0013501487,0.0017326962,0.0013374541,1.0,1.0,1e-04,25
1777227099445000,1777227099293000,0.9999809,-0.000524041,-2.40803e-05,0.0061561214,0.00037400628,0.0016049482,0.22835796,0.0,0.0,0.118401095,0.0016977846,-0.00035129237,0.0009701623,0.003529867,-0.008118128,-0.15850677,0.2156632,0.012821893,0.42831883,-0.00017243407,-1.5947622e-05,-0.00058064715,0.0,0.0,0.1284011,0.0004137925,0.00041326106,0.043432023,0.0009860332,0.00095964724,0.004863722,7.596203e-05,7.5731514e-05,0.59515804,1.9037561e-05,1.9039859e-05,2.4663635e-05,0.034826763,0.03509416,0.0017702506,0.0013477706,0.00088085374,0.001337453,0.0013501421,0.0017326932,0.0013374523,1.0,1.0,1e-04,25
1777227099453000,1777227099301000,0.999981,-0.0005302734,-3.048491e-05,0.006146572,0.0004861241,0.001359617,0.22921446,0.0,0.0,0.12023139,0.0016977233,-0.00035132168,0.0009701623,0.0035246678,-0.008106582,-0.15850678,0.2156633,0.012821829,0.42831877,-0.00017232414,-1.6119722e-05,-0.000580699,0.0,0.0,0.1302314,0.00041394695,0.00041341392,0.043432187,0.0010157157,0.0009880365,0.00491143,7.918378e-05,7.8912155e-05,0.5951903,1.9037243e-05,1.9039546e-05,2.46637e-05,0.03481373,0.035080906,0.0017702512,0.0013477642,0.00088085333,0.0013374514,0.0013501354,0.0017326901,0.0013374506,1.0,1.0,1e-04,25
1777227099469000,1777227099317000,0.99998087,-0.000537914,-6.096719e-05,0.006165822,0.0012410405,0.0016968364,0.23150218,0.0,0.0,0.12012891,0.0016978113,-0.00035151248,0.0009701633,0.0034893667,-0.008122523,-0.15850002,0.21566412,0.01282196,0.42831835,-0.00017152015,-1.5874792e-05,-0.00058111135,0.0,0.0,0.1301289,0.0004142624,0.0004137261,0.04343252,0.0010766916,0.0010464247,0.0050071976,8.6104345e-05,8.5736916e-05,0.56767404,1.903659e-05,1.9038904e-05,2.4663826e-05,0.034787696,0.03505443,0.0017701649,0.0013477514,0.0008808525,0.0013374481,0.0013501222,0.0017326841,0.0013374471,1.0,1.0,1e-04,25
1777227099477000,1777227099325000,0.9999827,-0.00053912686,-5.924131e-05,0.0058594574,0.0018331566,0.0016040992,0.23269835,0.0,0.0,0.12198565,0.0016901447,-0.00033713726,0.00095351203,0.0032032556,-0.008088057,-0.15849985,0.21528138,0.0128298635,0.42836228,-0.00055898447,3.601965e-05,-0.00053708523,0.0,0.0,0.13198572,0.00041278807,0.00041227136,0.042722784,0.0010831769,0.0010516568,0.0050555835,8.91691e-05,8.8745e-05,0.56770706,1.7551312e-05,1.755327e-05,2.2226719e-05,0.034769308,0.035035722,0.0017701646,0.0013380307,0.0008186163,0.0013277107,0.0013405958,0.0017206006,0.0013277099,1.0,1.0,1e-04,25
1777227099485000,1777227099333000,0.999983,-0.0005403015,-7.48384e-05,0.005810566,0.0019073071,0.0016900684,0.23370762,0.0,0.0,0.12385128,0.0016901656,-0.00033715458,0.00095351215,0.0031997894,-0.008092088,-0.15849985,0.21528146,0.01282989,0.42836225,-0.0005589034,3.608159e-05,-0.00053712755,0.0,0.0,0.13385127,0.0004129276,0.00041240937,0.042722937,0.0011140541,0.0010810652,0.0051042014,9.298677e-05,9.2502436e-05,0.56774086,1.7551032e-05,1.7552993e-05,2.2226783e-05,0.034756318,0.03502251,0.0017701652,0.0013380242,0.00081861595,0.0013277091,0.0013405891,0.0017205976,0.0013277081,1.0,1.0,1e-04,25
1777227099493000,1777227099341000,0.9999832,-0.0005532991,-0.00010125323,0.00578245,0.0017403418,0.0018354298,0.23460187,0.0,0.0,0.12572451,0.0016902,-0.0003371139,0.00095351203,0.0032075443,-0.008098935,-0.15849985,0.21528128,0.01282992,0.42836234,-0.00055907515,3.6184465e-05,-0.0005370429,0.0,0.0,0.13572451,0.0004130692,0.0004125495,0.0427231,0.0011455276,0.0011109157,0.0051530465,9.697911e-05,9.642901e-05,0.5677754,1.7550747e-05,1.7552713e-05,2.2226846e-05,0.03474334,0.035009306,0.0017701657,0.0013380176,0.0008186156,0.0013277074,0.0013405825,0.0017205946,0.0013277064,1.0,1.0,1e-04,25
1777227099509000,1777227099357000,0.99998295,-0.00062630815,-7.338245e-05,0.005817247,0.0010003991,0.0015968218,0.23669259,0.0,0.0,0.12949447,0.0016901391,-0.0003369352,0.00095351116,0.0032420503,-0.008087847,-0.15849987,0.21528047,0.012829823,0.42836273,-0.000559865,3.600964e-05,-0.0005366395,0.0,0.0,0.13949448,0.00041335847,0.0004128358,0.042723432,0.0012099883,0.0011719476,0.0052514076,0.00010551037,0.000104810504,0.56784695,1.7550161e-05,1.7552136e-05,2.2226974e-05,0.034717415,0.034982942,0.0017701669,0.0013380046,0.0008186149,0.0013277042,0.0013405692,0.0017205885,0.0013277029,1.0,1.0,1e-04,25
1777227099517000,1777227099365000,0.9999829,-0.00063318113,-5.1496445e-05,0.0058226488,0.0011467299,0.0019335876,0.23791163,0.0,0.0,0.1277715,0.0016902211,-0.00033697012,0.0009535115,0.0032352007,-0.008103894,-0.15849249,0.21528065,0.012829921,0.42836264,-0.00055969955,3.6255173e-05,-0.0005367285,0.0,0.0,0.1377715,0.0004135061,0.00041298196,0.042723604,0.0012430707,0.0012034123,0.0053005083,0.00011006072,0.00010927607,0.5427244,1.754986e-05,1.755184e-05,2.2227037e-05,0.03470447,0.034969777,0.0017700637,0.0013379981,0.00081861456,0.0013277025,0.0013405626,0.0017205855,0.0013277011,1.0,1.0,1e-04,25
1777227099525000,1777227099373000,0.99998283,-0.00063396874,-1.772357e-05,0.0058349795,0.0013425787,0.0021650542,0.23897329,0.0,0.0,0.12967902,0.0016902795,-0.00033701755,0.00095351186,0.003226057,-0.008114731,-0.15849248,0.21528088,0.012829992,0.42836252,-0.00055948534,3.6421963e-05,-0.0005368405,0.0,0.0,0.13967903,0.0004136557,0.00041313012,0.04272378,0.0012767736,0.0012354942,0.0053502587,0.000114808696,0.000113932525,0.5427605,1.7549555e-05,1.755154e-05,2.2227101e-05,0.034691535,0.034956623,0.0017700642,0.0013379916,0.0008186142,0.0013277009,0.001340556,0.0017205825,0.0013276994,1.0,1.0,1e-04,25
1777227099533000,1777227099381000,0.9999829,-0.00062900607,-1.8672243e-05,0.0058244294,0.0014963876,0.0021148599,0.2404232,0.0,0.0,0.13159661,0.0016902675,-0.00033705626,0.00095351203,0.0032188674,-0.008112338,-0.15849248,0.21528104,0.0128299855,0.42836243,-0.0005593234,3.6386744e-05,-0.00053692167,0.0,0.0,0.14159662,0.00041380734,0.0004132803,0.042723957,0.0013108763,0.0012679797,0.0054002306,0.00011976043,0.00011878571,0.54279745,1.7549244e-05,1.7551234e-05,2.2227165e-05,0.034678612,0.03494348,0.0017700648,0.001337985,0.00081861386,0.0013276993,0.0013405493,0.0017205795,0.0013276977,1.0,1.0,1e-04,25
1777227099549000,1777227099397000,0.9999835,-0.0006292735,-5.415837e-05,0.0057124463,0.001392916,0.0021120934,0.2433277,0.0,0.0,0.13546714,0.0016902651,-0.00033702754,0.00095402694,0.0032720678,-0.008088405,-0.15849249,0.21539153,0.01284706,0.42843044,-0.0004518294,7.97967e-05,-0.00046837406,0.0,0.0,0.14546715,0.00041411654,0.0004135866,0.042130172,0.0013807069,0.0013343366,0.0055008554,0.00013029369,0.00012910187,0.54287386,1.7548608e-05,1.7550607e-05,2.2226453e-05,0.034649346,0.03491321,0.001770066,0.0013303249,0.00076477946,0.0013200183,0.0013330607,0.0017101708,0.0013200168,1.0,1.0,1e-04,25
1777227099557000,1777227099405000,0.9999833,-0.000655845,-1.9041758e-05,0.005747674,0.0011507177,0.0018204927,0.24415064,0.0,0.0,0.13741706,0.0016901898,-0.0003369674,0.00095402653,0.0032833223,-0.008074818,-0.1584925,0.21539125,0.0128469765,0.42843056,-0.00045209576,7.958405e-05,-0.0004682347,0.0,0.0,0.14741707,0.000414274,0.00041374261,0.042130344,0.0014167583,0.0013685214,0.0055515026,0.00013589277,0.0001345794,0.5429133,1.7548282e-05,1.7550285e-05,2.2226517e-05,0.03463646,0.034900103,0.0017700666,0.0013303183,0.00076477916,0.0013200167,0.0013330539,0.0017101676,0.001320015,1.0,1.0,1e-04,25
1777227099565000,1777227099413000,0.9999831,-0.0006955133,-4.8373918e-06,0.005785564,0.0008830953,0.0016860778,0.24508475,0.0,0.0,0.13556613,0.001690152,-0.00033690006,0.0009540262,0.0032957727,-0.008068828,-0.15848388,0.21539097,0.012846931,0.4284307,-0.00045238488,7.948868e-05,-0.00046808645,0.0,0.0,0.14556614,0.00041443357,0.00041390074,0.042130526,0.0014533976,0.0014032249,0.005601869,0.00014172093,0.00014027748,0.5199099,1.754795e-05,1.7549959e-05,2.222658e-05,0.03462359,0.034887012,0.001769949,0.0013303116,0.0007647789,0.001320015,0.0013330472,0.0017101645,0.0013200133,1.0,1.0,1e-04,25
1777227099573000,1777227099421000,0.99998325,-0.0007337814,-1.2354719e-05,0.0057392768,0.00068076473,0.0017832397,0.2158812,0.0,0.0,0.12403521,0.001690669,-0.0003392359,0.00095402997,0.0033311306,-0.008557674,-0.14385343,0.21539159,0.012849682,0.4284303,-0.00045194183,8.743697e-05,-0.0004684899,0.0,0.0,0.14753202,0.0004137926,0.00041316941,0.042129587,0.0014370085,0.0013884907,0.004952995,0.00014415082,0.00014273182,0.5198124,1.734946e-05,1.7352455e-05,2.2226644e-05,0.03460978,0.0348729,0.0016089838,0.0013302803,0.00076477695,0.0013200068,0.0013330161,0.0017101506,0.0013200049,1.0,1.0,1e-04,25
1777227099589000,1777227099437000,0.99998343,-0.00072669704,1.0221194e-05,0.0057106954,0.000384505,0.0016883719,0.21761301,0.0,0.0,0.12750345,0.0016906437,-0.000339161,0.00095402956,0.0033448539,-0.00855328,-0.14385344,0.21539126,0.012849645,0.42843047,-0.00045225912,8.736664e-05,-0.00046832795,0.0,0.0,0.13750346,0.00041411005,0.0004134834,0.04212995,0.0015112965,0.0014590219,0.005045094,0.00015655013,0.00015485114,0.51988393,1.7348804e-05,1.735181e-05,2.2226772e-05,0.034584094,0.034846775,0.001608985,0.001330267,0.00076477637,0.0013200035,0.0013330026,0.0017101443,0.0013200014,1.0,1.0,1e-04,25
1777227099597000,1777227099445000,0.9999834,-0.0007243723,-4.950747e-06,0.005716133,0.00059341884,0.0018569453,0.21889757,0.0,0.0,0.1292495,0.0016906885,-0.0003392141,0.0009540299,0.0033351146,-0.008561151,-0.14385344,0.21539149,0.012849697,0.42843035,-0.00045203103,8.749033e-05,-0.000468446,0.0,0.0,0.1392495,0.00041427166,0.0004136433,0.042130135,0.0015492309,0.0014951424,0.0050914558,0.00016311691,0.00016126405,0.5199209,1.7348468e-05,1.7351478e-05,2.2226835e-05,0.034571268,0.03483373,0.0016089856,0.0013302604,0.0007647761,0.0013200019,0.0013329958,0.0017101412,0.0013199997,1.0,1.0,1e-04,25
1777227099605000,1777227099453000,0.9999836,-0.0006930928,-9.628139e-06,0.0056975954,0.0008840564,0.0021296304,0.22044057,0.0,0.0,0.13100684,0.0016907614,-0.00033928856,0.0009540304,0.0033215203,-0.00857393,-0.14385343,0.21539181,0.01284978,0.4284302,-0.00045171153,8.769082e-05,-0.00046861195,0.0,0.0,0.14100684,0.0004144352,0.00041380516,0.042130314,0.0015876993,0.001531791,0.0051380256,0.00016993735,0.00016792121,0.5199586,1.7348126e-05,1.7351142e-05,2.22269e-05,0.034558453,0.034820694,0.0016089862,0.0013302538,0.0007647758,0.0013200003,0.0013329891,0.001710138,0.001319998,1.0,1.0,1e-04,25
1777227099613000,1777227099461000,0.9999923,-0.0007093311,-1.2493856e-05,0.003853072,0.00068302266,0.002522868,0.22177783,0.0,0.0,0.13277575,0.0016908398,-0.00033924147,0.0009628432,0.0032082836,-0.008298417,-0.14385328,0.21518034,0.0129893785,0.4283757,-0.0007072603,0.0005503476,-0.0005164267,0.0,0.0,0.14277576,0.0004146009,0.00041396916,0.041614283,0.0016266991,0.0015687993,0.0051848018,0.00017700884,0.00017482362,0.5199971,1.7347778e-05,1.73508e-05,2.2225946e-05,0.03454288,0.034804255,0.0016089868,0.0013240448,0.00071762514,0.001313786,0.0013269382,0.0017012149,0.0013137837,1.0,1.0,1e-04,25
1777227099629000,1777227099477000,0.9999924,-0.0007857286,5.8964196e-07,0.0038505765,0.000419979,0.0014349618,0.22397625,0.0,0.0,0.13020864,0.001738836,-0.0003605536,0.0009628206,0.0033075903,-0.0083327135,-0.14383884,0.21518756,0.012993132,0.42837185,-0.00070031744,0.0005611089,-0.0005202228,0.0,0.0,0.14020865,0.0004060026,0.00040473044,0.041600954,0.00091681356,0.0008884744,0.0052784695,6.7533845e-05,6.719149e-05,0.49889746,1.550061e-05,1.55309e-05,2.222607e-05,0.03450901,0.034770902,0.001608881,0.001323754,0.0007176119,0.0013137093,0.0013266514,0.0017011187,0.0013137067,1.0,1.0,1e-04,25
1777227099637000,1777227099485000,0.99999225,-0.00080328196,-1.120593e-05,0.0038751508,0.00049460883,0.0013787224,0.22499767,0.0,0.0,0.13200454,0.0017388246,-0.00036056995,0.0009628206,0.003304154,-0.008330072,-0.14383884,0.21518764,0.012993122,0.42837182,-0.00070024084,0.0005610679,-0.0005202606,0.0,0.0,0.14200455,0.00040611674,0.00040484162,0.04160117,0.0009443389,0.0009148672,0.0053258543,7.0374386e-05,6.998058e-05,0.4989368,1.5500398e-05,1.5530697e-05,2.2226133e-05,0.03449624,0.03475792,0.0016088816,0.0013237476,0.00071761163,0.0013137078,0.0013266449,0.0017011155,0.0013137051,1.0,1.0,1e-04,25
1777227099645000,1777227099493000,0.9999922,-0.0008005,-3.013986e-05,0.0038858824,0.0004617269,0.0012958383,0.22587548,0.0,0.0,0.13380803,0.0017388065,-0.00036056378,0.0009628205,0.0033056894,-0.008326229,-0.14383884,0.21518761,0.012993101,0.42837185,-0.0007002777,0.000561008,-0.00052024063,0.0,0.0,0.14380804,0.00040623263,0.0004049545,0.04160137,0.0009723897,0.00094173587,0.0053734444,7.335937e-05,7.290939e-05,0.49897698,1.5500182e-05,1.553049e-05,2.2226197e-05,0.03448348,0.03474495,0.0016088822,0.0013237412,0.00071761134,0.0013137063,0.0013266384,0.0017011124,0.0013137035,1.0,1.0,1e-04,25
1777227099653000,1777227099501000,0.9999922,-0.0007744788,-3.0233014e-05,0.0038928725,0.0006711011,0.0016673285,0.22692491,0.0,0.0,0.13561922,0.0017388895,-0.00036060502,0.000962821,0.0032959306,-0.008343472,-0.14383882,0.21518785,0.012993198,0.42837173,-0.00070004707,0.0005612768,-0.0005203631,0.0,0.0,0.14561923,0.00040635033,0.0004050692,0.041601576,0.0010009507,0.00096910296,0.0054212483,7.649375e-05,7.598261e-05,0.49901798,1.5499962e-05,1.5530279e-05,2.222626e-05,0.034470733,0.034731988,0.0016088828,0.0013237348,0.00071761105,0.0013137048,0.0013266319,0.0017011092,0.0013137019,1.0,1.0,1e-04,25
1777227099669000,1777227099517000,0.9999923,-0.00076617784,-8.383952e-06,0.0038610126,0.001043057,0.0019918957,0.22925833,0.0,0.0,0.13557677,0.0017389618,-0.00036068266,0.0009628216,0.003278687,-0.008358755,-0.14382966,0.21518825,0.012993291,0.42837152,-0.0006996473,0.00056151516,-0.0005205704,0.0,0.0,0.14557678,0.000406591,0.00040530396,0.041601997,0.0010594635,0.0010252099,0.005516895,8.3230894e-05,8.258173e-05,0.47956365,1.549951e-05,1.5529846e-05,2.2226388e-05,0.03444527,0.0347061,0.0016087637,0.001323722,0.00071761047,0.0013137017,0.0013266188,0.0017011029,0.0013136986,1.0,1.0,1e-04,25
1777227099677000,1777227099525000,0.9999922,-0.0007185725,-5.9859517e-06,0.0038780654,0.0007081467,0.0022652547,0.23016585,0.0,0.0,0.13741253,0.0016437545,-0.00032174544,0.000910815,0.0033197682,-0.008455627,-0.14382723,0.21518032,0.012989762,0.4283756,-0.0007073022,0.0005515393,-0.0005164982,0.0,0.0,0.14741449,0.00040548362,0.00040422933,0.041601226,0.0010696555,0.0010334695,0.0055653015,8.628888e-05,8.554862e-05,0.47960553,1.4500406e-05,1.4526951e-05,2.0228208e-05,0.0344314,0.034692097,0.0016087636,0.0013236935,0.0007176084,0.0013136946,0.0013265901,0.0017010816,0.0013136914,1.0,1.0,1e-04,25
1777227099685000,1777227099533000,0.9999918,-0.00070182676,7.1315353e-06,0.00400722,0.00036870627,0.0018233208,0.23140801,0.0,0.0,0.13925885,0.0016436597,-0.00032167928,0.0009102056,0.003334578,-0.008452771,-0.14382726,0.21522814,0.012972453,0.4284814,-0.00065502914,0.00053077727,-0.0004109244,0.0,0.0,0.14925885,0.00040559145,0.00040433445,0.04115311,0.0010991554,0.0010616654,0.0056139105,9.001463e-05,8.919061e-05,0.47964826,1.4500207e-05,1.45267595e-05,2.022723e-05,0.03441646,0.034676213,0.0016087642,0.0013185355,0.0006760221,0.0013085589,0.001321582,0.0016931768,0.0013085556,1.0,1.0,1e-04,25
1777227099693000,1777227099541000,0.9999918,-0.000716254,1.9175957e-05,0.0040085507,0.00025434952,0.0016987678,0.23268802,0.0,0.0,0.14111523,0.0016436322,-0.0003216566,0.00091020536,0.0033398955,-0.008446995,-0.14382726,0.21522802,0.01297242,0.42848146,-0.0006551535,0.0005306862,-0.0004108596,0.0,0.0,0.15111524,0.0004057011,0.00040444138,0.041153304,0.0011292911,0.0010904539,0.005662731,9.391458e-05,9.299946e-05,0.4796919,1.4500004e-05,1.4526564e-05,2.0227293e-05,0.034403764,0.034663305,0.0016087648,0.001318529,0.00067602185,0.0013085573,0.0013215754,0.0016931737,0.001308554,1.0,1.0,1e-04,25
1777227099709000,1777227099557000,0.9999915,-0.00075591344,4.7252437e-05,0.004053287,0.00012980528,0.0015029741,0.23497507,0.0,0.0,0.14485535,0.001643589,-0.00032163164,0.00091020507,0.0033457312,-0.008437904,-0.14382726,0.21522787,0.012972372,0.42848152,-0.0006552915,0.0005305428,-0.00041078668,0.0,0.0,0.15485536,0.00040592538,0.00040466027,0.041153703,0.0011911683,0.0011495827,0.005760991,0.00010225082,0.00010113375,0.47978172,1.4499587e-05,1.4526164e-05,2.022742e-05,0.034378406,0.03463753,0.0016087659,0.001318516,0.0006760214,0.0013085543,0.0013215621,0.0016931674,0.0013085507,1.0,1.0,1e-04,25
1777227099717000,1777227099565000,0.99999154,-0.000767082,4.9916707e-05,0.004063147,-0.000116400755,0.0015700256,0.23644634,0.0,0.0,0.14674103,0.0016436012,-0.0003215785,0.0009102049,0.0033571175,-0.008441103,-0.14382726,0.21522762,0.012972374,0.42848164,-0.00065554987,0.0005305926,-0.00041065732,0.0,0.0,0.15674104,0.00040603982,0.00040477203,0.041153893,0.0012227909,0.0011797403,0.005810433,0.0001066981,0.00010546956,0.479828,1.4499374e-05,1.4525958e-05,2.0227484e-05,0.034365743,0.03462466,0.0016087665,0.0013185095,0.00067602115,0.0013085528,0.0013215555,0.0016931642,0.0013085491,1.0,1.0,1e-04,25
1777227099725000,1777227099573000,0.99999154,-0.0007514412,2.2697182e-05,0.004066087,-0.00021933965,0.0014088226,0.23761705,0.0,0.0,0.14490597,0.0016435626,-0.00032155833,0.00091020466,0.003361922,-0.008433949,-0.14381689,0.21522751,0.012972335,0.4284817,-0.00065566314,0.00053047936,-0.00041059757,0.0,0.0,0.15490597,0.0004061561,0.0004048856,0.0411541,0.0012549957,0.0012105098,0.005859378,0.00011133887,0.00010999144,0.46178544,1.4499156e-05,1.4525749e-05,2.0227548e-05,0.034353092,0.0346118,0.0016086275,0.0013185029,0.0006760209,0.0013085513,0.0013215488,0.0016931611,0.0013085474,1.0,1.0,1e-04,25
1777227099733000,1777227099581000,0.9999915,-0.00073381973,1.255941e-05,0.004085544,8.720445e-05,0.0016932713,0.23854676,0.0,0.0,0.1468106,0.0016436272,-0.00032162154,0.0009102052,0.0033477703,-0.00844704,-0.14381687,0.21522786,0.012972413,0.42848155,-0.00065533305,0.00053068623,-0.0004107689,0.0,0.0,0.15681061,0.00040627402,0.0004050008,0.04115431,0.0012878535,0.0012419628,0.00590923,0.00011617899,0.00011470506,0.46183175,1.4498935e-05,1.4525536e-05,2.0227611e-05,0.03434045,0.03459895,0.0016086281,0.0013184965,0.0006760207,0.0013085498,0.0013215422,0.001693158,0.0013085458,1.0,1.0,1e-04,25
1777227099749000,1777227099597000,0.99999,-0.000768776,-4.3648834e-05,0.0044308165,0.0006398931,0.0016537621,0.24022043,0.0,0.0,0.15063989,0.0016436273,-0.0003217355,0.00090819196,0.0034139224,-0.008493516,-0.14381693,0.21535684,0.012946384,0.42843646,-0.00051221706,0.00046774722,-0.0004572287,0.0,0.0,0.1606399,0.00040651474,0.00040523618,0.0407589,0.0013550252,0.0013063605,0.0060095424,0.00012647531,0.00012472713,0.46192715,1.4498482e-05,1.45251e-05,2.0226522e-05,0.034313343,0.0345707,0.0016086292,0.0013141597,0.0006390928,0.0013042354,0.0013173359,0.0016862338,0.0013042316,1.0,1.0,1e-04,25
1777227099757000,1777227099605000,0.9999897,-0.0007925904,-7.647045e-05,0.0044710706,0.00088396855,0.0021338575,0.24170047,0.0,0.0,0.15256755,0.0016437367,-0.00032178496,0.0009081926,0.0034025281,-0.008515816,-0.14381692,0.21535712,0.012946497,0.42843634,-0.0005119438,0.00046810316,-0.00045737473,0.0,0.0,0.16256756,0.00040663767,0.0004053564,0.040759124,0.0013893377,0.001339185,0.006060017,0.00013194935,0.00013005092,0.46197623,1.44982505e-05,1.4524876e-05,2.0226586e-05,0.034300737,0.034557886,0.0016086298,0.0013141532,0.00063909264,0.0013042338,0.0013173292,0.0016862305,0.0013042298,1.0,1.0,1e-04,25
