timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777227108229000,1777227108077000,17764051847767,0.0014468592,0.0048790635,0.013355644,0,0.58665353,0.37350202,0.013763958,0.017011756,0.0010667212,0.0028301463,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.91169,63.1572,0.48416558,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108237000,1777227108085000,17764051847767,0.0014698723,0.0043665934,0.01357461,0,0.5678821,0.36481592,0.013763958,0.017010849,0.0011295723,0.0028063266,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.91169,63.1572,0.48416558,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108245000,1777227108093000,17764051847767,0.0014842245,0.004441705,0.01359451,0,0.56791466,0.3648597,0.013763958,0.017010849,0.0011295723,0.0028063266,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.91169,63.1572,0.48416558,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108253000,1777227108101000,17764051847767,0.0016112964,0.004503157,0.012627815,0,0.567948,0.36294022,0.012985876,0.017010849,0.0011295723,0.0028675366,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.556103,63.1572,0.47992215,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108269000,1777227108117000,17764051847767,0.001634605,0.004656805,0.012728663,0,0.5680171,0.36303115,0.012985876,0.017010849,0.0011295723,0.0028675366,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.556103,63.1572,0.47992215,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108277000,1777227108125000,17764051847767,0.0016223055,0.0047171507,0.01276839,0,0.56805265,0.3630778,0.012985876,0.017010849,0.0011295723,0.0028675366,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.556103,63.1572,0.47992215,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108285000,1777227108133000,17764051847767,0.001628092,0.0047955234,0.012815295,0,0.5680893,0.36312518,0.012985876,0.017010849,0.0011295723,0.0028675366,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.556103,63.1572,0.47992215,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108293000,1777227108141000,17764051847767,0.0016389255,0.0042871237,0.013000049,0,0.5503632,0.35484847,0.012985876,0.01701008,0.0011878426,0.0028424058,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.556103,63.1572,0.47992215,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108309000,1777227108157000,17764051847255,0.001645545,0.00443743,0.013048347,0,0.5504359,0.35494298,0.012985876,0.01701008,0.0011878426,0.0013742757,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.556103,63.1572,0.47992215,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108317000,1777227108165000,17764051847255,0.00081593625,0.004518057,0.013072319,0,0.5504736,0.35499144,0.011356732,0.01701008,0.0011878426,0.0013742757,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.20566,63.1572,0.481579,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108325000,1777227108173000,17764051847255,0.0008170204,0.0045932834,0.0130972825,0,0.550512,0.35504067,0.011356732,0.01701008,0.0011878426,0.0013742757,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.20566,63.1572,0.481579,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108333000,1777227108181000,17764051847255,0.00081740407,0.0046684514,0.013124325,0,0.5505515,0.3550907,0.011356732,0.01701008,0.0011878426,0.0013742757,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.20566,63.1572,0.481579,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108349000,1777227108197000,17764051847255,0.0007530248,0.004245338,0.012712703,0,0.53380126,0.347113,0.011356732,0.01700522,0.0011330368,0.0013048917,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.20566,63.1572,0.481579,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108357000,1777227108205000,17764051847255,0.0007164454,0.0043179668,0.012749317,0,0.5338407,0.34716326,0.011356732,0.01700522,0.0011330368,0.0013048917,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.20566,63.1572,0.481579,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108365000,1777227108213000,17764051847255,0.0006793841,0.0043914174,0.012788665,0,0.5338811,0.34721434,0.011356732,0.01700522,0.0011330368,0.0013048917,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.20566,63.1572,0.481579,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108373000,1777227108221000,17764051847255,0.0006418635,0.0044658384,0.012829981,0,0.53392243,0.34726623,0.011356732,0.01700522,0.0011330368,0.0013048917,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.20566,63.1572,0.481579,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108389000,1777227108237000,17764051847255,0.00068504905,0.0046136165,0.012915053,0,0.5340079,0.34737244,0.010158121,0.01700522,0.0011330368,0.0013048917,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.48939,63.1572,0.48037794,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108397000,1777227108245000,17764051847255,0.0006505329,0.004111359,0.012654256,0,0.51805526,0.33957273,0.010158121,0.01696953,0.0010828585,0.001244108,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.48939,63.1572,0.48037794,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108405000,1777227108253000,17764051847255,0.0006111926,0.004182847,0.012698034,0,0.51809746,0.33962554,0.010158121,0.01696953,0.0010828585,0.001244108,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.48939,63.1572,0.48037794,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108413000,1777227108261000,17764051847255,0.0005686625,0.0042559146,0.012739234,0,0.5181406,0.33967918,0.010158121,0.01696953,0.0010828585,0.001244108,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.48939,63.1572,0.48037794,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108429000,1777227108277000,17764051847255,0.00048303127,0.0044035665,0.012815549,0,0.51822984,0.33978894,0.010158121,0.01696953,0.0010828585,0.001244108,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.48939,63.1572,0.48037794,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108437000,1777227108285000,17764051847255,0.0004408768,0.004478499,0.012849725,0,0.518276,0.3398451,0.010158121,0.01696953,0.0010828585,0.001244108,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.48939,63.1572,0.48037794,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108445000,1777227108293000,17764051847255,0.0004080815,0.003978485,0.012354998,0,0.5032747,0.3323522,0.010158121,0.016952243,0.001036865,0.0011803759,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.48939,63.1572,0.48037794,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108453000,1777227108301000,17764051847255,0.0003168253,0.0040511293,0.012399871,0,0.5033197,0.3324076,0.009961165,0.016952243,0.001036865,0.0011803759,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.704025,63.1572,0.4824291,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108469000,1777227108317000,17764051847255,0.00023825462,0.00419697,0.012487213,0,0.5034128,0.3325209,0.009961165,0.016952243,0.001036865,0.0011803759,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.704025,63.1572,0.4824291,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108477000,1777227108325000,17764051847255,0.00021416161,0.004258273,0.012525516,0,0.50346047,0.3325788,0.009961165,0.016952243,0.001036865,0.0011803759,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.704025,63.1572,0.4824291,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108485000,1777227108333000,17764051847255,0.00019501238,0.0043352223,0.012564485,0,0.5035096,0.33263758,0.009961165,0.016952243,0.001036865,0.0011803759,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.704025,63.1572,0.4824291,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108493000,1777227108341000,17764051847255,0.00017657026,0.004412008,0.012603626,0,0.50355977,0.3326972,0.009961165,0.016952243,0.001036865,0.0011803759,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.704025,63.1572,0.4824291,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108509000,1777227108357000,17764051847255,0.00016343094,0.003989188,0.012250585,0,0.4892647,0.32545155,0.009961165,0.016907299,0.0014378914,0.0011126557,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.704025,63.1572,0.4824291,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108517000,1777227108365000,17764051847255,0.00015049678,0.0040629953,0.012282702,0,0.48931468,0.32551116,0.009961165,0.016907299,0.0014378914,0.0011126557,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.704025,63.1572,0.4824291,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108525000,1777227108373000,17764051847255,0.0002577739,0.0041381805,0.012315018,0,0.4893657,0.32557166,0.008883288,0.016907299,0.0014378914,0.0011126557,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55447,63.1572,0.48023838,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108533000,1777227108381000,17764051847255,0.00024134909,0.004213579,0.012348366,0,0.48941785,0.32563302,0.008883288,0.016907299,0.0014378914,0.0011126557,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55447,63.1572,0.48023838,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108549000,1777227108397000,17764051847255,0.00022403759,0.0038177501,0.012082986,0,0.4757282,0.31857002,0.008883288,0.016847003,0.0014792398,0.001057868,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55447,63.1572,0.48023838,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108557000,1777227108405000,17764051847255,0.00020838526,0.0038875148,0.012110942,0,0.47578007,0.31863132,0.008883288,0.016847003,0.0014792398,0.001057868,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55447,63.1572,0.48023838,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108565000,1777227108413000,17764051847255,0.00019389736,0.0039595286,0.012137809,0,0.47583303,0.31869352,0.008883288,0.016847003,0.0014792398,0.001057868,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55447,63.1572,0.48023838,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108573000,1777227108421000,17764051847255,0.00018062488,0.004033233,0.0121647045,0,0.4758871,0.31875658,0.008883288,0.016847003,0.0014792398,0.001057868,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.55447,63.1572,0.48023838,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108589000,1777227108437000,17764051847255,0.0001824325,0.004182637,0.012206387,0,0.4759987,0.31888536,0.008533777,0.016847003,0.0014792398,0.001057868,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49722,63.1572,0.4827603,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108597000,1777227108445000,17764051847255,0.00017165914,0.0042578676,0.012221627,0,0.47605622,0.3189511,0.008533777,0.016847003,0.0014792398,0.001057868,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49722,63.1572,0.4827603,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108605000,1777227108453000,17764051847255,0.00018020642,0.0037558014,0.011723684,0,0.46303278,0.31207705,0.008533777,0.016872363,0.0015165384,0.0009883735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49722,63.1572,0.4827603,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108613000,1777227108461000,17764051847255,0.00017230888,0.0038238834,0.011740025,0,0.46308872,0.31214175,0.008533777,0.016872363,0.0015165384,0.0009883735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49722,63.1572,0.4827603,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108629000,1777227108477000,17764051847255,0.00015906316,0.0039678044,0.011770107,0,0.46320418,0.31227386,0.008533777,0.016872363,0.0015165384,0.0009883735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49722,63.1572,0.4827603,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108637000,1777227108485000,17764051847255,0.00015348037,0.0040416457,0.011785674,0,0.46326366,0.31234127,0.008533777,0.016872363,0.0015165384,0.0009883735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49722,63.1572,0.4827603,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108645000,1777227108493000,17764051847255,0.00014833172,0.004116101,0.011803518,0,0.46332437,0.3124096,0.008533777,0.016872363,0.0015165384,0.0009883735,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49722,63.1572,0.4827603,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108653000,1777227108501000,17764051847255,0.00016372581,0.003630713,0.0105316425,0,0.45078206,0.3056848,0.008533777,0.016900104,0.0014457321,0.00048045148,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49722,63.1572,0.4827603,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108669000,1777227108517000,17764051847255,0.00023698578,0.0037615579,0.0106282765,0,0.45090127,0.3058202,0.0078834295,0.016900104,0.0014457321,0.00048045148,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43716,63.1572,0.48144022,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108677000,1777227108525000,17764051847255,0.00021067924,0.003845573,0.010676772,0,0.45096216,0.30588928,0.0078834295,0.016900104,0.0014457321,0.00048045148,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43716,63.1572,0.48144022,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108685000,1777227108533000,17764051847255,0.0002035883,0.0039153863,0.010722847,0,0.4510248,0.30595925,0.0078834295,0.016900104,0.0014457321,0.00048045148,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43716,63.1572,0.48144022,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108693000,1777227108541000,17764051847255,0.00019691308,0.0039866935,0.0107697025,0,0.45108873,0.30603015,0.0078834295,0.016900104,0.0014457321,0.00048045148,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43716,63.1572,0.48144022,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108709000,1777227108557000,17764051847255,0.00019979419,0.0035667107,0.009770054,0,0.43921494,0.29959834,0.0078834295,0.016963666,0.0013799348,0.00039275328,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43716,63.1572,0.48144022,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108717000,1777227108565000,17764051847255,0.00019399158,0.0036289464,0.009836796,0,0.43927822,0.299669,0.0078834295,0.016963666,0.0013799348,0.00039275328,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.43716,63.1572,0.48144022,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108725000,1777227108573000,17764051847255,0.0012702119,0.003703354,0.00990331,0,0.43934274,0.2997406,0.0271895,0.016963666,0.0013799348,0.00039275328,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.22255,63.1572,0.4867074,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108733000,1777227108581000,17764051847255,0.0012738146,0.00376963,0.009966485,0,0.43940857,0.29981312,0.0271895,0.016963666,0.0013799348,0.00039275328,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.22255,63.1572,0.4867074,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108749000,1777227108597000,17764051847255,0.0012809553,0.003909141,0.010109044,0,0.43954417,0.299961,0.0271895,0.016963666,0.0013799348,0.00039275328,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.22255,63.1572,0.4867074,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108757000,1777227108605000,17764051847255,0.0012868483,0.0034202873,0.008814804,0,0.42815787,0.2935814,0.0271895,0.017087175,0.0013188188,0.00093329244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.22255,63.1572,0.4867074,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108765000,1777227108613000,17764051847255,0.0012901137,0.0034767138,0.008926207,0,0.4282243,0.29365453,0.0271895,0.017087175,0.0013188188,0.00093329244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.22255,63.1572,0.4867074,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108773000,1777227108621000,17764051847255,0.0012931932,0.0035377264,0.009035519,0,0.42829204,0.29372865,0.0271895,0.017087175,0.0013188188,0.00093329244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.22255,63.1572,0.4867074,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108789000,1777227108637000,17764051847255,0.0012989129,0.0036706175,0.009241554,0,0.4284315,0.29387975,0.0271895,0.017087175,0.0013188188,0.00093329244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.22255,63.1572,0.4867074,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108797000,1777227108645000,17764051847255,0.0011127559,0.003740504,0.009338986,0,0.42850327,0.29395673,0.025222618,0.017087175,0.0013188188,0.00093329244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49545,63.1572,0.480186,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108805000,1777227108653000,17764051847255,0.0011152851,0.0038123697,0.009434075,0,0.4285764,0.29403466,0.025222618,0.017087175,0.0013188188,0.00093329244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49545,63.1572,0.480186,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108813000,1777227108661000,17764051847255,0.0011217283,0.0033287513,0.00846597,0,0.41752467,0.28785086,0.025222618,0.017199703,0.0012632405,0.0011008547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49545,63.1572,0.480186,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108829000,1777227108677000,17764051847255,0.0011323744,0.0034469848,0.008695897,0,0.41766778,0.28800502,0.025222618,0.017199703,0.0012632405,0.0011008547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49545,63.1572,0.480186,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108837000,1777227108685000,17764051847255,0.00113666,0.0035126973,0.008806568,0,0.41774142,0.28808358,0.025222618,0.017199703,0.0012632405,0.0011008547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49545,63.1572,0.480186,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108845000,1777227108693000,17764051847255,0.0011407963,0.0035810613,0.008918146,0,0.41781643,0.2881631,0.025222618,0.017199703,0.0012632405,0.0011008547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49545,63.1572,0.480186,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108853000,1777227108701000,17764051847255,0.0011447988,0.0036518723,0.009002652,0,0.41789287,0.2882436,0.025222618,0.017199703,0.0012632405,0.0011008547,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.49545,63.1572,0.480186,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108869000,1777227108717000,17764051847255,0.0011729305,0.0032971285,0.008551291,0,0.40738913,0.28232583,0.023669686,0.01721577,0.0013778473,0.0010907982,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.854286,63.1572,0.48565367,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108877000,1777227108725000,17764051847255,0.0011778352,0.0033196963,0.008642692,0,0.407464,0.28240594,0.023669686,0.01721577,0.0013778473,0.0010907982,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.854286,63.1572,0.48565367,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108885000,1777227108733000,17764051847255,0.0011449009,0.003385408,0.008733166,0,0.4075409,0.28248703,0.023669686,0.01721577,0.0013778473,0.0010907982,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.854286,63.1572,0.48565367,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108893000,1777227108741000,17764051847255,0.0011118747,0.0034553292,0.0088218395,0,0.4076192,0.2825691,0.023669686,0.01721577,0.0013778473,0.0010907982,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.854286,63.1572,0.48565367,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108909000,1777227108757000,17764051847255,0.0010455515,0.003602676,0.009004397,0,0.4077803,0.28273624,0.023669686,0.01721577,0.0013778473,0.0010907982,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.854286,63.1572,0.48565367,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108917000,1777227108765000,17764051847255,0.0010130401,0.003189914,0.008450458,0,0.3976266,0.2769073,0.023669686,0.017144037,0.0014748836,0.0010748685,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.854286,63.1572,0.48565367,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108925000,1777227108773000,17764051847255,0.0009795952,0.003249201,0.008546544,0,0.39770526,0.27698988,0.023669686,0.017144037,0.0014748836,0.0010748685,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.854286,63.1572,0.48565367,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108933000,1777227108781000,17764051847255,0.0006387042,0.0033147105,0.008644436,0,0.3977854,0.27707347,0.02114624,0.017144037,0.0014748836,0.0010748685,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.555386,63.1572,0.47977343,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108949000,1777227108797000,17764051847255,0.0005718025,0.0034538973,0.0088303555,0,0.3979501,0.27724367,0.02114624,0.017144037,0.0014748836,0.0010748685,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.555386,63.1572,0.47977343,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108957000,1777227108805000,17764051847255,0.00054317503,0.0035263016,0.008920725,0,0.39803478,0.27733028,0.02114624,0.017144037,0.0014748836,0.0010748685,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.555386,63.1572,0.47977343,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108965000,1777227108813000,17764051847255,0.00051858695,0.0031149792,0.008342057,0,0.3882767,0.2716631,0.02114624,0.01708672,0.001848938,0.0011225358,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.555386,63.1572,0.47977343,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108973000,1777227108821000,17764051847255,0.0004898683,0.003170817,0.00841675,0,0.38835862,0.27174821,0.02114624,0.01708672,0.001848938,0.0011225358,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.555386,63.1572,0.47977343,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108989000,1777227108837000,17764051847255,0.00043219922,0.0032982407,0.00856239,0,0.388527,0.27192143,0.02114624,0.01708672,0.001848938,0.0011225358,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.555386,63.1572,0.47977343,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227108997000,1777227108845000,17764051847255,0.00018347382,0.003392735,0.008642578,0,0.3886135,0.27200958,0.025694137,0.01708672,0.001848938,0.0011225358,nan,nan,nan,0.0,1310988,1310988,6620172,197388,65.14055,63.1572,0.48554027,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227109005000,1777227108853000,17764051847255,0.00020367817,0.00346142,0.008716949,0,0.38870156,0.27209878,0.025694137,0.01708672,0.001848938,0.0011225358,nan,nan,nan,0.0,1310988,1310988,6620172,197388,65.14055,63.1572,0.48554027,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227109013000,1777227108861000,17764051847255,0.00022609529,0.0035319978,0.00879209,0,0.38879117,0.27218896,0.025694137,0.01708672,0.001848938,0.0011225358,nan,nan,nan,0.0,1310988,1310988,6620172,197388,65.14055,63.1572,0.48554027,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227109029000,1777227108877000,17764051847255,0.00028582648,0.003166822,0.008210785,0,0.37947327,0.2666733,0.025694137,0.017042251,0.0018732365,0.0011530154,nan,nan,nan,0.0,1310988,1310988,6620172,197388,65.14055,63.1572,0.48554027,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227109037000,1777227108885000,17764051847255,0.0003115508,0.0032268118,0.008287176,0,0.37956148,0.26676288,0.025694137,0.017042251,0.0018732365,0.0011530154,nan,nan,nan,0.0,1310988,1310988,6620172,197388,65.14055,63.1572,0.48554027,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227109045000,1777227108893000,17764051847255,0.00033732236,0.0032909552,0.008361562,0,0.3796513,0.2668535,0.025694137,0.017042251,0.0018732365,0.0011530154,nan,nan,nan,0.0,1310988,1310988,6620172,197388,65.14055,63.1572,0.48554027,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227109053000,1777227108901000,17764051847255,0.00036291304,0.003358771,0.008436291,0,0.3797427,0.26694518,0.025694137,0.017042251,0.0018732365,0.0011530154,nan,nan,nan,0.0,1310988,1310988,6620172,197388,65.14055,63.1572,0.48554027,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227109069000,1777227108917000,17764051847255,0.000550253,0.0030084162,0.007993164,0,0.37061885,0.26158005,0.023944758,0.01699466,0.0017848668,0.001108294,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.48879,63.1572,0.47903332,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
