timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777227116613000,1777227116455000,1777227116461000,47.397742,8.545594,0,0.25,0.25,-0.016213078,-0.005919604,-0.004353405,-0.0042980397,0.2575841,0.25758556,4.0819898e-05,5.441565e-06,-1.8013488e-05,-7.130451e-06,0,0,1
1777227116661000,1777227116507000,1777227116509000,47.3977418,8.545594,0,0.25,0.25,0.0064998153,-0.0059894472,-0.003331,-0.004457375,0.25755665,0.25755802,6.56129e-06,5.571324e-06,-1.5698473e-05,-6.983577e-06,0,0,1
1777227116717000,1777227116559000,1777227116565000,47.3977418,8.545594,0,0.25,0.25,0.0061677173,-0.006174023,-0.0024361932,-0.004619088,0.25758275,0.25758418,5.907342e-06,5.919394e-06,-1.3663142e-05,-6.883328e-06,0,0,1
1777227116765000,1777227116611000,1777227116613000,47.397742,8.545594,0,0.25,0.25,-0.016373483,-0.0062393546,-0.0037491266,-0.004771722,0.2575552,0.25755662,4.1636275e-05,6.045979e-06,-1.6298292e-05,-6.804447e-06,0,0,1
1777227116821000,1777227116663000,1777227116669000,47.3977419,8.545594,0,0.25,0.25,-0.0049505853,-0.006426294,-0.0038623074,-0.0049275877,0.2575815,0.25758296,3.8059093e-06,6.413041e-06,-1.5121474e-05,-6.7675755e-06,0,0,1
1777227116869000,1777227116715000,1777227116717000,47.3977419,8.5455942,0,0.25,0.25,-0.004940892,-0.021568386,-0.0039639133,-0.006495199,0.25755414,0.25755557,3.7914224e-06,7.224775e-05,-1.405415e-05,-1.2935998e-05,0,0,1
1777227116925000,1777227116767000,1777227116773000,47.3977419,8.545594099999999,0,0.25,0.25,-0.005035102,-0.013822907,-0.0040648226,-0.0071854903,0.25758037,0.25758183,3.9369847e-06,2.9671774e-05,-1.3101084e-05,-1.4512557e-05,0,0,1
1777227116973000,1777227116819000,1777227116821000,47.397742099999995,8.5455942,0,0.25,0.25,-0.027311806,-0.021172862,-0.006254756,-0.008503141,0.2575529,0.25755435,0.00011584956,6.96226e-05,-2.2780288e-05,-1.9704083e-05,0,0,1
1777227117029000,1777227116871000,1777227116877000,47.397742,8.5455942,0,0.25,0.25,-0.015539283,-0.020851148,-0.007129385,-0.009666359,0.25757927,0.2575808,3.7498252e-05,6.751596e-05,-2.4166764e-05,-2.42081e-05,0,0,1
1777227117077000,1777227116923000,1777227116925000,47.397742,8.545594,0,0.25,0.25,-0.015175818,-0.005353943,-0.007887382,-0.009260117,0.257552,0.25755346,3.5768382e-05,4.451845e-06,-2.525967e-05,-2.2347003e-05,0,0,1
1777227117133000,1777227116975000,1777227116981000,47.397742,8.545594,0,0.25,0.25,-0.014977825,-0.005523606,-0.008555322,-0.0089081265,0.25757825,0.25757977,3.4837605e-05,4.737985e-06,-2.6161939e-05,-2.0688183e-05,0,0,1
1777227117181000,1777227117027000,1777227117029000,47.397742,8.545594,0,0.25,0.25,-0.014654811,-0.0055550886,-0.009129912,-0.008592261,0.25755087,0.2575524,3.3354725e-05,4.792658e-06,-2.683952e-05,-1.9190778e-05,0,0,1
1777227117237000,1777227117079000,1777227117085000,47.397742,8.5455942,0,0.25,0.25,-0.014348764,-0.020812543,-0.009621543,-0.009743447,0.25757724,0.25757882,3.197286e-05,6.72667e-05,-2.7323094e-05,-2.371967e-05,0,0,1
1777227117285000,1777227117131000,1777227117133000,47.3977419,8.545594,0,0.25,0.25,-0.002844077,-0.005267616,-0.008983086,-0.009321811,0.2575499,0.25755146,1.256265e-06,4.3094733e-06,-2.4867524e-05,-2.1891172e-05,0,0,1
1777227117341000,1777227117183000,1777227117189000,47.3977419,8.545594099999999,0,0.25,0.25,-0.002830091,-0.012975958,-0.008403456,-0.009666042,0.25757632,0.2575779,1.2438123e-06,2.6147507e-05,-2.2642102e-05,-2.2292132e-05,0,0,1
1777227117389000,1777227117235000,1777227117237000,47.397742,8.545594099999999,0,0.25,0.25,-0.013916532,-0.0127865765,-0.008922803,-0.009960006,0.257549,0.25755057,3.0078916e-05,2.5392535e-05,-2.334267e-05,-2.25842e-05,0,0,1
1777227117445000,1777227117287000,1777227117293000,47.3977419,8.545594,0,0.25,0.25,-0.0023693761,-0.0052003516,-0.008305451,-0.009511633,0.2575754,0.25757703,8.718136e-07,4.1997e-06,-2.1225851e-05,-2.0852327e-05,0,0,1
1777227117493000,1777227117339000,1777227117341000,47.397742,8.5455939,0,0.25,0.25,-0.013514768,0.0022803447,-0.008796183,-0.008400794,0.25754812,0.2575497,2.8367353e-05,8.0760674e-07,-2.18986e-05,-1.8811897e-05,0,0,1
1777227117549000,1777227117391000,1777227117397000,47.3977419,8.5455939,0,0.25,0.25,-0.0019427832,0.0018489775,-0.008150573,-0.007435236,0.25757456,0.25757617,5.8614586e-07,5.3090594e-07,-1.9890906e-05,-1.6989748e-05,0,0,1
1777227117597000,1777227117443000,1777227117445000,47.3977419,8.545593799999999,0,0.25,0.25,-0.0019035627,0.009095385,-0.0075620865,-0.0058780033,0.25754726,0.2575489,5.627784e-07,1.2848204e-05,-1.8070139e-05,-1.4178927e-05,0,0,1
1777227117653000,1777227117495000,1777227117501000,47.3977419,8.5455939,0,0.25,0.25,-0.001798983,0.00093412,-0.0070191855,-0.0052362815,0.2575737,0.25757536,5.0258853e-07,1.3550677e-07,-1.6415224e-05,-1.28304655e-05,0,0,1
1777227117701000,1777227117547000,1777227117549000,47.3977419,8.545594,0,0.25,0.25,-0.0016843702,-0.006869328,-0.0065166303,-0.0053901193,0.2575463,0.257548,4.4063577e-07,7.328757e-06,-1.4910372e-05,-1.2312188e-05,0,0,1
1777227117757000,1777227117599000,1777227117605000,47.397742,8.545593799999999,0,0.25,0.25,-0.012692436,0.008071776,-0.0070984093,-0.0041219695,0.2575729,0.25757462,2.5017838e-05,1.0118009e-05,-1.5862524e-05,-1.0199198e-05,0,0,1
1777227117805000,1777227117651000,1777227117653000,47.3977419,8.545593799999999,0,0.25,0.25,-0.0010912128,0.007640524,-0.006532514,-0.0030139084,0.25754565,0.25754738,1.8493739e-07,9.066698e-06,-1.43856505e-05,-8.384295e-06,0,0,1
1777227117861000,1777227117703000,1777227117709000,47.3977419,8.545594,0,0.25,0.25,-0.0008926074,-0.008003853,-0.006001218,-0.0034839758,0.25757205,0.25757387,1.2373205e-07,9.948472e-06,-1.3042137e-05,-8.531645e-06,0,0,1
1777227117909000,1777227117755000,1777227117757000,47.397742,8.545594,0,0.25,0.25,-0.011993124,-0.007955806,-0.0065656733,-0.0039052353,0.2575447,0.25754654,2.2339429e-05,9.8304345e-06,-1.3917968e-05,-8.653995e-06,0,0,1
1777227117965000,1777227117807000,1777227117813000,47.397742,8.5455939,0,0.25,0.25,-0.011496669,-0.0004724118,-0.007030187,-0.0035818534,0.25757128,0.2575732,2.0526106e-05,3.4657788e-08,-1.4540474e-05,-7.842028e-06,0,0,1
1777227118013000,1777227117859000,1777227117861000,47.397742,8.5455939,0,0.25,0.25,-0.011070724,-0.0006397457,-0.0074108173,-0.0033046983,0.25754404,0.257546,1.9035333e-05,6.356527e-08,-1.4963903e-05,-7.109274e-06,0,0,1
1777227118069000,1777227117911000,1777227117917000,47.397742,8.545594,0,0.25,0.25,-0.010627831,-0.008477602,-0.007713869,-0.003792001,0.25757045,0.25757253,1.7540957e-05,1.1161088e-05,-1.5206669e-05,-7.4909667e-06,0,0,1
1777227118117000,1777227117963000,1777227117965000,47.3977419,8.545594,0,0.25,0.25,0.0009526264,-0.008484455,-0.00689746,-0.004234044,0.25754315,0.25754523,1.409468e-07,1.1180323e-05,-1.3760879e-05,-7.838515e-06,0,0,1
1777227118173000,1777227118015000,1777227118021000,47.3977419,8.545594,0,0.25,0.25,0.0010959071,-0.008503858,-0.0061444617,-0.004636273,0.2575697,0.2575719,1.8651454e-07,1.1230356e-05,-1.2446993e-05,-8.158036e-06,0,0,1
1777227118221000,1777227118067000,1777227118069000,47.3977418,8.545594099999999,0,0.25,0.25,0.012341313,-0.015944747,-0.004403048,-0.005701564,0.2575425,0.25754476,2.3655593e-05,3.948595e-05,-9.046024e-06,-1.1109216e-05,0,0,1
1777227118277000,1777227118119000,1777227118125000,47.3977418,8.545594099999999,0,0.25,0.25,0.012146672,-0.015666693,-0.0028440163,-0.006640308,0.25756887,0.25757128,2.2912962e-05,3.8116872e-05,-6.035395e-06,-1.3653415e-05,0,0,1
1777227118325000,1777227118171000,1777227118173000,47.3977418,8.545594,0,0.25,0.25,0.011908386,-0.0077625443,-0.0014542972,-0.0067460258,0.25754157,0.25754404,2.202513e-05,9.358725e-06,-3.392012e-06,-1.3248843e-05,0,0,1
1777227118381000,1777227118223000,1777227118229000,47.3977419,8.545594099999999,0,0.25,0.25,0.0005763595,-0.01531151,-0.0012630034,-0.0075529194,0.25756794,0.2575706,5.1588763e-08,3.6408248e-05,-3.067615e-06,-1.5430527e-05,0,0,1
1777227118429000,1777227118275000,1777227118277000,47.3977418,8.545594099999999,0,0.25,0.25,0.011861125,-0.014951654,-2.667238e-05,-0.008249901,0.25754094,0.2575436,2.1850707e-05,3.4720637e-05,-7.202366e-07,-1.7247712e-05,0,0,1
1777227118485000,1777227118327000,1777227118333000,47.3977419,8.545594099999999,0,0.25,0.25,0.00057468144,-0.014689126,2.9976898e-05,-0.008856495,0.2575672,0.25757003,5.1288946e-08,3.3508622e-05,-6.4755665e-07,-1.8779538e-05,0,0,1
1777227118533000,1777227118379000,1777227118381000,47.3977419,8.545594099999999,0,0.25,0.25,0.00063403393,-0.0143172825,8.688083e-05,-0.009370917,0.25754002,0.25754294,6.243675e-08,3.1836957e-05,-5.806732e-07,-2.0009584e-05,0,0,1
1777227118589000,1777227118431000,1777227118437000,47.3977418,8.545594,0,0.25,0.25,0.011968259,-0.0064967535,0.0012061412,-0.009100162,0.25756636,0.2575695,2.224502e-05,6.554784e-06,1.5695732e-06,-1.8742103e-05,0,0,1
1777227118637000,1777227118483000,1777227118485000,47.3977418,8.545594,0,0.25,0.25,0.011760919,-0.0063672834,0.0022004321,-0.008842717,0.25753942,0.25754252,2.1483193e-05,6.296793e-06,3.445494e-06,-1.7569719e-05,0,0,1
1777227118693000,1777227118535000,1777227118541000,47.3977419,8.545594,0,0.25,0.25,0.00054254447,-0.006334481,0.0020442542,-0.008606434,0.25756565,0.25756896,4.5713314e-08,6.2314416e-06,3.1252248e-06,-1.650162e-05,0,0,1
1777227118741000,1777227118587000,1777227118589000,47.397742,8.545594,0,0.25,0.25,-0.010467027,-0.0062106885,0.00086565514,-0.008380747,0.2575385,0.2575419,1.7016278e-05,5.990894e-06,1.2278367e-06,-1.551148e-05,0,0,1
1777227118797000,1777227118639000,1777227118645000,47.3977419,8.545594,0,0.25,0.25,0.001271759,-0.0060598785,0.0009039113,-0.008162115,0.25756484,0.25756845,2.5117885e-07,5.7028924e-06,1.1358327e-06,-1.4587482e-05,0,0,1
1777227118845000,1777227118691000,1777227118693000,47.397742099999995,8.545594099999999,0,0.25,0.25,-0.020909151,-0.013457727,-0.0011509425,-0.008660977,0.2575379,0.2575415,6.790342e-05,2.8129121e-05,-5.367866e-06,-1.5863145e-05,0,0,1
1777227118901000,1777227118743000,1777227118749000,47.397742099999995,8.5455939,0,0.25,0.25,-0.020006575,0.001976248,-0.0029271978,-0.0076589193,0.25756416,0.25756797,6.216129e-05,6.065283e-07,-1.0717971e-05,-1.4311654e-05,0,0,1
1777227118949000,1777227118795000,1777227118797000,47.397742,8.545594,0,0.25,0.25,-0.008029815,-0.00566234,-0.0034078793,-0.007470836,0.25753704,0.2575409,1.0014548e-05,4.9797286e-06,-1.0651706e-05,-1.3432559e-05,0,0,1
1777227119005000,1777227118847000,1777227118853000,47.397742,8.5455939,0,0.25,0.25,-0.0075162123,0.002021874,-0.0037948962,-0.006576595,0.25756335,0.25756747,8.7735225e-06,6.348589e-07,-1.0474776e-05,-1.2107367e-05,0,0,1
1777227119053000,1777227118899000,1777227118901000,47.397742,8.545593799999999,0,0.25,0.25,-0.007134016,0.00948049,-0.004109451,-0.0050639706,0.25753647,0.25754052,7.904773e-06,1.3959698e-05,-1.0232674e-05,-9.651774e-06,0,0,1
1777227119109000,1777227118951000,1777227118957000,47.397742,8.5455939,0,0.25,0.25,-0.006593343,0.0015812275,-0.0043434408,-0.0044379737,0.2575627,0.25756696,6.7513147e-06,3.882921e-07,-9.90472e-06,-8.705971e-06,0,0,1
1777227119157000,1777227119003000,1777227119005000,47.3977419,8.545594,0,0.25,0.25,0.004904298,-0.0060504563,-0.003472277,-0.0045898743,0.2575356,0.2575399,3.7357381e-06,5.6858016e-06,-8.61975e-06,-8.421462e-06,0,0,1
1777227119213000,1777227119055000,1777227119061000,47.3977419,8.545593799999999,0,0.25,0.25,0.005041558,0.009121201,-0.002670249,-0.0032982512,0.25756195,0.25756642,3.9473694e-06,1.2920365e-05,-7.4358904e-06,-6.4109995e-06,0,0,1
1777227119261000,1777227119107000,1777227119109000,47.3977419,8.5455939,0,0.25,0.25,0.005039342,0.0012708276,-0.0019439831,-0.0028678307,0.25753507,0.2575395,3.944312e-06,2.5083574e-07,-6.363842e-06,-5.7834354e-06,0,0,1
1777227119317000,1777227119159000,1777227119165000,47.3977419,8.545593799999999,0,0.25,0.25,0.005193121,0.008764768,-0.0012716472,-0.001772006,0.25756133,0.25756592,4.188285e-06,1.193033e-05,-5.3698013e-06,-4.1147473e-06,0,0,1
1777227119365000,1777227119211000,1777227119213000,47.397742,8.545594,0,0.25,0.25,-0.0058998186,-0.0065914486,-0.0017076343,-0.0022260116,0.25753427,0.2575389,5.406327e-06,6.748059e-06,-5.373242e-06,-4.362813e-06,0,0,1
1777227119421000,1777227119263000,1777227119269000,47.3977419,8.545594,0,0.25,0.25,0.0057359664,-0.006419493,-0.0010064255,-0.0026210498,0.2575608,0.25756556,5.1096767e-06,6.399907e-06,-4.385721e-06,-4.554713e-06,0,0,1
1777227119469000,1777227119315000,1777227119317000,47.397742,8.545594,0,0.25,0.25,-0.0054506212,-0.00630343,-0.0014250816,-0.0029679406,0.25753373,0.25753853,4.6144282e-06,6.171229e-06,-4.407266e-06,-4.7069934e-06,0,0,1
1777227119525000,1777227119367000,1777227119373000,47.397742,8.545594,0,0.25,0.25,-0.0050303224,-0.00614007,-0.0017647058,-0.0032667643,0.2575602,0.25756505,3.929822e-06,5.854903e-06,-4.362289e-06,-4.81513e-06,0,0,1
1777227119573000,1777227119419000,1777227119421000,47.397742,8.545594,0,0.25,0.25,-0.004652136,-0.005935361,-0.00203671,-0.003518154,0.25753316,0.25753805,3.3614883e-06,5.471582e-06,-4.268011e-06,-4.87697e-06,0,0,1
1777227119629000,1777227119471000,1777227119477000,47.3977419,8.545594099999999,0,0.25,0.25,0.007040752,-0.013310675,-0.0011815866,-0.004440638,0.25755948,0.25756454,7.698756e-06,2.7515287e-05,-3.1407067e-06,-7.009565e-06,0,0,1
1777227119677000,1777227119523000,1777227119525000,47.397742,8.545594,0,0.25,0.25,-0.004134703,-0.005381042,-0.0014597788,-0.0045292266,0.25753245,0.25753754,2.6553187e-06,4.497304e-06,-3.0949818e-06,-6.7729025e-06,0,0,1
1777227119733000,1777227119575000,1777227119581000,47.3977419,8.545594099999999,0,0.25,0.25,0.0075152214,-0.0127887195,-0.00061430765,-0.005307295,0.2575589,0.2575641,8.771361e-06,2.5399711e-05,-1.9771378e-06,-8.527602e-06,0,0,1
1777227119781000,1777227119627000,1777227119629000,47.3977418,8.545594,0,0.25,0.25,0.018698713,-0.004866568,0.001205035,-0.005265777,0.2575319,0.2575371,5.430657e-05,3.678458e-06,3.3249512e-06,-8.070799e-06,0,0,1
1777227119837000,1777227119679000,1777227119685000,47.3977419,8.5455939,0,0.25,0.25,0.007388622,0.0028399837,0.0017875469,-0.0045021907,0.25755823,0.25756362,8.478352e-06,1.2525849e-06,3.8104165e-06,-7.1925087e-06,0,0,1
1777227119885000,1777227119731000,1777227119733000,47.397742,8.5455939,0,0.25,0.25,-0.0036350142,0.0027704595,0.0012767259,-0.0038170859,0.25753114,0.25753653,2.0523078e-06,1.1921331e-06,3.2581308e-06,-6.4026513e-06,0,0,1
1777227119941000,1777227119783000,1777227119789000,47.397742,8.545593799999999,0,0.25,0.25,-0.0031489076,0.010228442,0.0008598183,-0.0024939564,0.25755766,0.2575631,1.5399454e-06,1.6247826e-05,2.8061381e-06,-4.2689103e-06,0,0,1
1777227119989000,1777227119835000,1777227119837000,47.3977419,8.545593799999999,0,0.25,0.25,0.008357789,0.009917967,0.001566149,-0.0013247172,0.2575307,0.25753614,1.0849602e-05,1.5278021e-05,3.563856e-06,-2.4275325e-06,0,0,1
1777227120045000,1777227119887000,1777227119893000,47.397742,8.5455939,0,0.25,0.25,-0.0027123867,0.0020951277,0.0011630985,-0.0010025578,0.257557,0.2575626,1.1425884e-06,6.817077e-07,3.1204952e-06,-2.1346332e-06,0,0,1
1777227120093000,1777227119939000,1777227119941000,47.397742,8.5455937,0,0.25,0.25,-0.0024554487,0.017126715,0.0008222208,0.0007052723,0.25752994,0.25753552,9.364703e-07,4.5558663e-05,2.738317e-06,2.3582143e-06,0,0,1
1777227120149000,1777227119991000,1777227119997000,47.3977419,8.545594,0,0.25,0.25,0.009206575,-0.005968186,0.0016120514,7.66131e-05,0.25755626,0.25756195,1.3163885e-05,5.531756e-06,3.7204359e-06,1.6149561e-06,0,0,1
1777227120197000,1777227120043000,1777227120045000,47.3977418,8.545594099999999,0,0.25,0.25,0.020320687,-0.013288216,0.0033744592,-0.0011823927,0.25752953,0.2575351,6.4137166e-05,2.7425649e-05,9.411868e-06,-1.1207535e-06,0,0,1
1777227120253000,1777227120095000,1777227120101000,47.3977419,8.545594099999999,0,0.25,0.25,0.008894555,-0.012864452,0.0038944683,-0.0022828765,0.25755584,0.2575615,1.2286751e-05,2.5701684e-05,9.68269e-06,-3.4363486e-06,0,0,1
1777227120301000,1777227120147000,1777227120149000,47.397742,8.545594,0,0.25,0.25,-0.0024413008,-0.0048620715,0.0032976205,-0.0025258441,0.2575289,0.2575345,9.2571355e-07,3.6717006e-06,8.683347e-06,-3.4585194e-06,0,0,1
1777227120357000,1777227120199000,1777227120205000,47.397742099999995,8.545594099999999,0,0.25,0.25,-0.013199271,-0.012204157,0.0017435653,-0.0034375694,0.25755522,0.25756088,2.7057617e-05,2.3131068e-05,5.3164445e-06,-5.3117305e-06,0,0,1
1777227120405000,1777227120251000,1777227120253000,47.397742,8.545594,0,0.25,0.25,-0.0014889357,-0.004223293,0.0014390543,-0.003511587,0.2575285,0.257534,3.4433927e-07,2.7703068e-06,4.7831822e-06,-5.072321e-06,0,0,1
1777227120461000,1777227120303000,1777227120309000,47.397742,8.5455939,0,0.25,0.25,-0.0011053686,0.0035978903,0.0011993622,-0.0028418535,0.25755483,0.25756034,1.8975993e-07,2.0103737e-06,4.3147165e-06,-4.4051108e-06,0,0,1
1777227120509000,1777227120355000,1777227120357000,47.397742,8.5455939,0,0.25,0.25,-0.0008716406,0.0035679005,0.0010042677,-0.0022380361,0.25752813,0.2575335,1.1800766e-07,1.9772053e-06,3.897141e-06,-3.803878e-06,0,0,1
1777227120565000,1777227120407000,1777227120413000,47.397742099999995,8.545594,0,0.25,0.25,-0.011776937,-0.003956235,-0.00019975891,-0.0023998953,0.25755447,0.25755984,2.1540493e-05,2.4307822e-06,1.500842e-06,-3.6745282e-06,0,0,1
1777227120613000,1777227120459000,1777227120461000,47.3977419,8.545594,0,0.25,0.25,0.011056304,-0.0037619923,0.0008605949,-0.0025282088,0.25752777,0.25753295,1.8986977e-05,2.1981787e-06,3.1480868e-06,-3.5354517e-06,0,0,1
1777227120669000,1777227120511000,1777227120517000,47.3977419,8.5455942,0,0.25,0.25,0.011033035,-0.018610144,0.0018188683,-0.004043174,0.2575541,0.25755927,1.890521e-05,5.378762e-05,4.6324535e-06,-8.269351e-06,0,0,1
1777227120717000,1777227120563000,1777227120565000,47.3977419,8.5455942,0,0.25,0.25,0.010842967,-0.017964397,0.0026689647,-0.0053545935,0.2575272,0.25753227,1.826136e-05,5.012491e-05,5.9163362e-06,-1.22122665e-05,0,0,1
1777227120773000,1777227120615000,1777227120621000,47.3977419,8.545594099999999,0,0.25,0.25,0.010804663,-0.009714605,0.0034353712,-0.0057653193,0.25755355,0.25755858,1.8130717e-05,1.4656635e-05,7.0669666e-06,-1.2442533e-05,0,0,1
1777227120821000,1777227120667000,1777227120669000,47.3977419,8.545594099999999,0,0.25,0.25,0.010620141,-0.00931017,0.0041121976,-0.006099255,0.25752687,0.2575317,1.7518545e-05,1.3463084e-05,8.051536e-06,-1.2538672e-05,0,0,1
1777227120877000,1777227120719000,1777227120725000,47.3977418,8.545594,0,0.25,0.25,0.021806361,-0.0013936077,0.005779039,-0.005655969,0.25755322,0.257558,7.3851515e-05,3.016241e-07,1.4250085e-05,-1.1385907e-05,0,0,1
1777227120925000,1777227120771000,1777227120773000,47.3977419,8.5455939,0,0.25,0.25,0.010140416,0.0062907687,0.0061898935,-0.004530552,0.2575263,0.257531,1.5971656e-05,6.1466417e-06,1.4412262e-05,-9.73429e-06,0,0,1
1777227120981000,1777227120823000,1777227120829000,47.3977419,8.5455939,0,0.25,0.25,0.01005167,0.0062787994,0.006553684,-0.0035122796,0.25755265,0.25755724,1.5691712e-05,6.12265e-06,1.453279e-05,-8.24052e-06,0,0,1
1777227121029000,1777227120875000,1777227120877000,47.397742,8.545594099999999,0,0.25,0.25,-0.0012999492,-0.008899438,0.0058138487,-0.0040197656,0.25752598,0.25753036,2.624773e-07,1.23014615e-05,1.3139033e-05,-8.623073e-06,0,0,1
1777227121085000,1777227120927000,1777227120933000,47.397742099999995,8.5455943,0,0.25,0.25,-0.012244012,-0.023491442,0.0041127456,-0.0058540544,0.25755233,0.2575566,2.3283166e-05,8.5705105e-05,9.707956e-06,-1.5884425e-05,0,0,1
1777227121133000,1777227120979000,1777227120981000,47.397742,8.5455939,0,0.25,0.25,-0.0005906424,0.007580768,0.0036696729,-0.004588455,0.25752547,0.25752962,5.4186238e-08,8.9260475e-06,8.7883345e-06,-1.3547206e-05,0,0,1
1777227121189000,1777227121031000,1777227121037000,47.397742,8.545594,0,0.25,0.25,-0.00040276197,8.972942e-05,0.0032860376,-0.0041477564,0.25755182,0.2575558,2.5193719e-08,1.2504271e-09,7.958075e-06,-1.22709025e-05,0,0,1
1777227121237000,1777227121083000,1777227121085000,47.397742099999995,8.545594,0,0.25,0.25,-0.011456685,0.00023909229,0.0018972303,-0.0037345025,0.257525,0.25752884,2.0387246e-05,8.879025e-09,5.287863e-06,-1.1114112e-05,0,0,1
1777227121293000,1777227121135000,1777227121141000,47.397742099999995,8.545594,0,0.25,0.25,-0.0109649,0.00047308137,0.0006855802,-0.0033381358,0.25755155,0.2575552,1.8672617e-05,3.475853e-08,3.0307162e-06,-1.0063855e-05,0,0,1
1777227121341000,1777227121187000,1777227121189000,47.397742099999995,8.5455939,0,0.25,0.25,-0.010569514,0.008129636,-0.00037468236,-0.0022578384,0.2575247,0.2575282,1.7352064e-05,1.0265436e-05,1.1105992e-06,-8.148777e-06,0,0,1
1777227121397000,1777227121239000,1777227121245000,47.3977419,8.545593799999999,0,0.25,0.25,0.01216484,0.01574509,0.00080657704,-0.0005619101,0.25755104,0.25755435,2.2983144e-05,3.8501836e-05,3.1710565e-06,-3.7541536e-06,0,0,1
1777227121445000,1777227121291000,1777227121293000,47.397742,8.545593799999999,0,0.25,0.25,0.0007026606,0.015440077,0.0007967878,0.0009455235,0.2575242,0.25752738,7.668901e-08,3.7028443e-05,2.879558e-06,8.768575e-08,0,0,1
1777227121501000,1777227121343000,1777227121349000,47.397742,8.5455939,0,0.25,0.25,0.0008450355,0.007682859,0.0008013329,0.0015802002,0.25755075,0.25755373,1.1090396e-07,9.167225e-06,2.6187427e-06,9.4300464e-07,0,0,1
1777227121549000,1777227121395000,1777227121397000,47.397742,8.5455939,0,0.25,0.25,0.0009067191,0.0076314784,0.00081126054,0.0021502483,0.25752392,0.2575268,1.2769914e-07,9.045966e-06,2.3840792e-06,1.7063271e-06,0,0,1
1777227121605000,1777227121447000,1777227121453000,47.3977419,8.5455939,0,0.25,0.25,0.012146769,0.007666855,0.0018790985,0.0026699286,0.25755027,0.25755295,2.2914981e-05,9.1291e-06,4.31815e-06,2.405574e-06,0,0,1
1777227121653000,1777227121499000,1777227121501000,47.397742,8.545593799999999,0,0.25,0.25,0.0006851302,0.01505447,0.0017666232,0.0038365885,0.25752345,0.257526,7.291039e-08,3.5202203e-05,3.918236e-06,5.4951115e-06,0,0,1
1777227121709000,1777227121551000,1777227121557000,47.397742099999995,8.5455939,0,0.25,0.25,-0.010369817,0.007364055,0.00062333536,0.004168886,0.25755,0.25755236,1.6700928e-05,8.422257e-06,1.9758509e-06,5.770857e-06,0,0,1
1777227121757000,1777227121603000,1777227121605000,47.397742,8.545593799999999,0,0.25,0.25,0.0011275712,0.014868935,0.00067083584,0.005176862,0.2575232,0.25752544,1.9748384e-07,3.433994e-05,1.8083235e-06,8.462148e-06,0,0,1
1777227121813000,1777227121655000,1777227121661000,47.397742,8.5455937,0,0.25,0.25,0.0012350117,0.022191878,0.00072398287,0.0067797257,0.25754952,0.2575516,2.368871e-07,7.6486336e-05,1.6602896e-06,1.4870224e-05,0,0,1
1777227121861000,1777227121707000,1777227121709000,47.397742,8.5455939,0,0.25,0.25,0.0012754999,0.006581115,0.0007759374,0.006761016,0.2575227,0.25752473,2.5270006e-07,6.7272886e-06,1.5276906e-06,1.4103136e-05,0,0,1
1777227121917000,1777227121759000,1777227121765000,47.397742,8.545594099999999,0,0.25,0.25,0.0014490365,-0.00842993,0.0008393453,0.0053299847,0.25754902,0.25755093,3.2610595e-07,1.103684e-05,1.4144979e-06,1.1734877e-05,0,0,1
1777227121965000,1777227121811000,1777227121813000,47.397742,8.545594,0,0.25,0.25,0.0014541368,-0.0004670544,0.00089726044,0.004783887,0.25752243,0.25752416,3.2843954e-07,3.3882618e-08,1.312188e-06,1.0626226e-05,0,0,1
1777227122021000,1777227121863000,1777227121869000,47.397742099999995,8.545594099999999,0,0.25,0.25,-0.009633863,-0.007737083,-9.480206e-05,0.0036043753,0.25754878,0.2575504,1.4414562e-05,9.297202e-06,-1.6931745e-07,8.749381e-06,0,0,1
1777227122069000,1777227121915000,1777227121917000,47.3977419,8.5455939,0,0.25,0.25,0.013014594,0.0076548033,0.0011401412,0.003985937,0.257522,0.25752357,2.6309157e-05,9.10146e-06,2.3250318e-06,8.782547e-06,0,0,1
1777227122125000,1777227121967000,1777227121973000,47.3977419,8.545593799999999,0,0.25,0.25,0.012577717,0.01510577,0.002217594,0.0050334577,0.25754836,0.25754988,2.4569981e-05,3.543924e-05,4.420571e-06,1.1293685e-05,0,0,1
1777227122173000,1777227122019000,1777227122021000,47.3977419,8.545594,0,0.25,0.25,0.012127504,-0.00045320636,0.0031511365,0.004516598,0.25752184,0.25752327,2.2844875e-05,3.1903294e-08,6.1561936e-06,1.0226781e-05,0,0,1
1777227122229000,1777227122071000,1777227122077000,47.3977419,8.545594,0,0.25,0.25,0.011647296,-0.00050922245,0.0039514992,0.004043151,0.25754824,0.2575497,2.1069374e-05,4.0273004e-08,7.5610587e-06,9.259595e-06,0,0,1
1777227122277000,1777227122123000,1777227122125000,47.3977419,8.545594,0,0.25,0.25,0.011138005,-0.0005972505,0.004628489,0.0036060119,0.2575215,0.25752303,1.9269095e-05,5.5406016e-08,8.66399e-06,8.382094e-06,0,0,1
