timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777227127381000,0.0,0.9999707,-0.0025066924,0.0022716918,0.006873136,0.0,0.0,-0.493421
1777227127437000,0.0,0.99997026,-0.002639496,0.0022917276,0.006873493,0.0,0.0,-0.4882823
1777227127485000,0.0,0.99997085,-0.0024959247,0.0021902558,0.006872913,0.0,0.0,-0.4955088
1777227127533000,0.0,0.99997157,-0.0024956132,0.0018674774,0.0068721194,0.0,0.0,-0.49279365
1777227127589000,0.0,0.9999719,-0.002414532,0.0017637264,0.00687172,0.0,0.0,-0.49045482
1777227127637000,0.0,0.99997,-0.0028100477,0.0021771125,0.006873569,0.0,0.0,-0.48807165
1777227127685000,0.0,0.9999704,-0.0028944288,0.0019215166,0.0068730256,0.0,0.0,-0.49497065
1777227127733000,0.0,0.9999705,-0.0029501428,0.0017432078,0.006872615,0.0,0.0,-0.4926506
1777227127781000,0.0,0.99997103,-0.002998816,0.0013061912,0.0068714037,0.0,0.0,-0.49310693
1777227127829000,0.0,0.99997103,-0.0029723838,0.0013869292,0.0068716058,0.0,0.0,-0.49051026
1777227127885000,0.0,0.9999716,-0.002766661,0.0013500832,0.006871217,0.0,0.0,-0.49531385
1777227127933000,0.0,0.99997216,-0.0024097299,0.001620883,0.0068713725,0.0,0.0,-0.4928743
1777227127989000,0.0,0.9999734,-0.0018795059,0.0015485866,0.0068703713,0.0,0.0,-0.49077216
1777227128037000,0.0,0.9999734,-0.0020518717,0.0013453219,0.0068702297,0.0,0.0,-0.48817474
1777227128085000,0.0,0.9999737,-0.0018704996,0.0013438917,0.0068699815,0.0,0.0,-0.49536222
1777227128133000,0.0,0.9999743,-0.0016465761,0.0012331738,0.006869498,0.0,0.0,-0.49292192
1777227128189000,0.0,0.9999741,-0.001828457,0.0011296486,0.0068695378,0.0,0.0,-0.49051064
1777227128237000,0.0,0.9999744,-0.0014467541,0.0013785552,0.0068694567,0.0,0.0,-0.4880426
1777227128285000,0.0,0.9999743,-0.0015106613,0.0013748558,0.0068695396,0.0,0.0,-0.49507245
1777227128333000,0.0,0.9999747,-0.0014217307,0.0011857277,0.0068691527,0.0,0.0,-0.4926059
1777227128381000,0.0,0.9999746,-0.0015098373,0.0011255521,0.0068691676,0.0,0.0,-0.4929592
1777227128429000,0.0,0.99997497,-0.0011924326,0.0011996364,0.006868894,0.0,0.0,-0.49060082
1777227128485000,0.0,0.9999756,-0.0009639828,0.000824659,0.0068682656,0.0,0.0,-0.49519545
1777227128533000,0.0,0.99997544,-0.0011392962,0.0007806108,0.0068683615,0.0,0.0,-0.49261218
1777227128581000,0.0,0.9999758,-0.0010319214,0.00049642764,0.0068679876,0.0,0.0,-0.4928377
1777227128637000,0.0,0.9999758,-0.0009479891,0.0005685171,0.0068680127,0.0,0.0,-0.4880089
1777227128685000,0.0,0.999976,-0.0008364476,0.00044093668,0.006867843,0.0,0.0,-0.49524614
1777227128733000,0.0,0.999976,-0.0008327202,0.00044793653,0.006867848,0.0,0.0,-0.4926088
1777227128789000,0.0,0.99997616,-0.00066594675,5.958136e-05,0.006867516,0.0,0.0,-0.4904292
1777227128829000,0.0,0.9999762,-0.0005553938,-0.00013915186,0.0068673976,0.0,0.0,-0.49039385
1777227128885000,0.0,0.99997634,0.00014202314,-0.00031470426,0.0068675177,0.0,0.0,-0.49497613
1777227128933000,0.0,0.9999762,0.00041506955,-0.00039438927,0.006867637,0.0,0.0,-0.49253985
1777227128981000,0.0,0.99997604,0.0008035913,-0.00031511756,0.0068677277,0.0,0.0,-0.4924823
1777227129029000,0.0,0.9999762,0.0006442012,-0.00017899665,0.0068675913,0.0,0.0,-0.49017978
1777227129085000,0.0,0.9999759,0.000760409,-0.00065958855,0.0068679727,0.0,0.0,-0.49496844
1777227129133000,0.0,0.99997586,0.0006730157,-0.00078735873,0.006867999,0.0,0.0,-0.49248037
1777227129181000,0.0,0.99997604,0.0006194631,-0.0006011019,0.0068678427,0.0,0.0,-0.4927327
1777227129237000,0.0,0.9999761,0.00064185204,-0.0003927723,0.0068677254,0.0,0.0,-0.48806763
1777227129285000,0.0,0.99997586,0.00081321644,-0.00064153154,0.006867993,0.0,0.0,-0.49489522
1777227129333000,0.0,0.99997556,0.0007798938,-0.001015329,0.0068682567,0.0,0.0,-0.4924686
1777227129381000,0.0,0.9999758,0.0008832284,-0.00066468224,0.0068680593,0.0,0.0,-0.4927982
1777227129429000,0.0,0.9999759,0.0006503843,-0.0006863453,0.006867917,0.0,0.0,-0.49030915
1777227129485000,0.0,0.9999757,0.00095537555,-0.00073998066,0.0068681785,0.0,0.0,-0.49498695
1777227129533000,0.0,0.99997574,0.0010844569,-0.00047398606,0.0068679904,0.0,0.0,-0.49262065
1777227129581000,0.0,0.9999756,0.0011726727,-0.00041780306,0.0068679666,0.0,0.0,-0.49267167
1777227129629000,0.0,0.9999755,0.0012385241,-0.00047370404,0.006868064,0.0,0.0,-0.49033883
1777227129685000,0.0,0.9999757,0.0011564225,-0.00035071486,0.0068678833,0.0,0.0,-0.49272057
1777227129733000,0.0,0.9999758,0.0010352201,-0.00038757524,0.0068678777,0.0,0.0,-0.49856517
1777227129789000,0.0,0.9999758,0.0011008881,-0.00019935594,0.006867697,0.0,0.0,-0.5104012
1777227129837000,0.0,0.99997604,0.00078949233,-0.00024931016,0.0068676723,0.0,0.0,-0.515401
1777227129885000,0.0,0.9999761,0.00077008334,-0.00018116452,0.006867616,0.0,0.0,-0.53539056
1777227129933000,0.0,0.99997616,0.0005786781,-0.00033491262,0.0068676686,0.0,0.0,-0.5401805
1777227129981000,0.0,0.9999756,0.0012340348,-0.00034100824,0.0068678996,0.0,0.0,-0.5566067
1777227130029000,0.0,0.99997544,0.0013241061,-0.00042882853,0.006868046,0.0,0.0,-0.5605368
1777227130085000,0.0,0.99997556,0.0012970135,-0.0002758494,0.006867836,0.0,0.0,-0.55666953
1777227130133000,0.0,0.9999754,0.0013064876,-0.00047983497,0.0068681045,0.0,0.0,-0.54288334
1777227130181000,0.0,0.99997556,0.0012454073,-0.00029679664,0.0068678474,0.0,0.0,-0.53525615
1777227130229000,0.0,0.9999758,0.0010353749,-0.00030048157,0.0068677873,0.0,0.0,-0.522389
1777227130285000,0.0,0.9999756,0.0011393,-0.0005017138,0.0068680476,0.0,0.0,-0.51267606
1777227130333000,0.0,0.9999756,0.0012151698,-0.00040310138,0.0068679675,0.0,0.0,-0.50057644
1777227130381000,0.0,0.9999758,0.0010752995,-0.00030891594,0.0068678088,0.0,0.0,-0.49246728
1777227130429000,0.0,0.99997604,0.0008327128,-0.00028539388,0.006867713,0.0,0.0,-0.4813639
1777227130485000,0.0,0.9999758,0.0009793058,-0.00045083358,0.006867917,0.0,0.0,-0.47109553
1777227130533000,0.0,0.99997604,0.00079832174,-0.00032823856,0.006867736,0.0,0.0,-0.4606774
1777227130581000,0.0,0.9999759,0.00096555654,-0.00028456943,0.006867751,0.0,0.0,-0.45115378
1777227130629000,0.0,0.999976,0.0009324372,-0.00015694147,0.0068676234,0.0,0.0,-0.4409659
1777227130685000,0.0,0.9999763,0.0004873487,-0.00017524872,0.0068675596,0.0,0.0,-0.42892674
1777227130733000,0.0,0.99997634,0.00035999733,-0.0001393325,0.006867525,0.0,0.0,-0.4197373
1777227130781000,0.0,0.9999762,0.00063804956,0.000100625,0.0068674115,0.0,0.0,-0.4183523
1777227130837000,0.0,0.99997646,0.0,0.0,0.0068674744,0.0,0.0,-0.42232364
1777227130885000,0.0,0.9999764,0.00015887302,-6.7540255e-05,0.0068674847,0.0,0.0,-0.42953333
1777227130933000,0.0,0.9999764,0.0001612011,6.177811e-05,0.006867464,0.0,0.0,-0.43289578
1777227130989000,0.0,0.99997646,0.0,0.0,0.0068674744,0.0,0.0,-0.43777516
1777227131029000,0.0,0.99997646,0.0,0.0,0.0068674744,0.0,0.0,-0.44105348
1777227131085000,0.0,0.9999764,-0.00012568888,0.000118341166,0.006867489,0.0,0.0,-0.44643885
1777227131133000,0.0,0.99997634,-0.00037050873,-0.00020380679,0.006867399,0.0,0.0,-0.44829136
1777227131181000,0.0,0.99997634,-0.00025293263,0.00023501996,0.0068675335,0.0,0.0,-0.45235133
1777227131229000,0.0,0.99997634,-0.00033316208,9.0621914e-05,0.0068675047,0.0,0.0,-0.45307812
1777227131285000,0.0,0.99997634,-0.00038206825,-5.509501e-05,0.006867454,0.0,0.0,-0.45646626
1777227131333000,0.0,0.99997634,-0.00029035387,0.00025437426,0.0068675485,0.0,0.0,-0.45693567
1777227131381000,0.0,0.99997616,-0.00061541225,0.0004330261,0.0068677394,0.0,0.0,-0.45969623
1777227131437000,0.0,0.99997634,-0.000331208,9.752212e-05,0.0068675065,0.0,0.0,-0.45928863
1777227131485000,0.0,0.9999764,-0.0001586156,6.814257e-05,0.0068674847,0.0,0.0,-0.46224236
1777227131533000,0.0,0.9999762,-0.00051388156,0.00025249028,0.0068676043,0.0,0.0,-0.4622153
1777227131589000,0.0,0.9999762,-0.0006009631,0.00023680367,0.006867618,0.0,0.0,-0.46320283
1777227131637000,0.0,0.9999763,-0.00056942785,-5.9811893e-05,0.0068674404,0.0,0.0,-0.4628992
1777227131685000,0.0,0.99997646,0.0,0.0,0.0068674744,0.0,0.0,-0.46505606
1777227131733000,0.0,0.9999764,0.0,0.0,0.006867474,0.0,0.0,-0.46460283
1777227131781000,0.0,0.99997634,-0.00031453822,-0.00014239034,0.00686743,0.0,0.0,-0.46609694
1777227131829000,0.0,0.9999764,-0.0001617367,-6.0361963e-05,0.006867464,0.0,0.0,-0.4659422
1777227131885000,0.0,0.9999764,-8.728984e-05,-0.00014893895,0.006867461,0.0,0.0,-0.46745476
1777227131933000,0.0,0.99997634,-0.00014841135,0.00031174254,0.0068675196,0.0,0.0,-0.46747252
1777227131989000,0.0,0.9999763,-0.0005024569,0.00012553112,0.006867538,0.0,0.0,-0.4682944
1777227132029000,0.0,0.99997634,-0.0003828135,4.9653718e-05,0.006867494,0.0,0.0,-0.4686898
1777227132085000,0.0,0.9999764,-0.0003452658,8.833525e-07,0.006867474,0.0,0.0,-0.47015548
1777227132133000,0.0,0.99997634,-0.00031456148,0.00014233886,0.0068675196,0.0,0.0,-0.47012067
1777227132181000,0.0,0.9999764,-0.00013141232,-0.000111951456,0.006867459,0.0,0.0,-0.4711912
1777227132237000,0.0,0.99997634,-0.00018972204,0.00028846983,0.006867528,0.0,0.0,-0.47061402
1777227132285000,0.0,0.9999764,-8.735516e-05,0.00014890064,0.006867486,0.0,0.0,-0.47247863
1777227132333000,0.0,0.9999764,0.0,0.0,0.006867474,0.0,0.0,-0.4723831
1777227132389000,0.0,0.9999764,0.00029843635,0.00017362327,0.0068674223,0.0,0.0,-0.47303525
1777227132437000,0.0,0.99997634,0.0003127049,-0.00022633445,0.006867545,0.0,0.0,-0.4730244
1777227132485000,0.0,0.99997634,0.0003934142,-0.00015504601,0.0068675354,0.0,0.0,-0.47457337
1777227132533000,0.0,0.9999763,0.0005000169,0.0002191034,0.006867365,0.0,0.0,-0.47457686
1777227132589000,0.0,0.9999763,0.00048762662,0.00024544544,0.0068673547,0.0,0.0,-0.47472453
1777227132637000,0.0,0.9999763,0.00050153595,-0.0002762015,0.0068676127,0.0,0.0,-0.47443262
1777227132685000,0.0,0.99997634,0.0004089545,-0.00010756461,0.0068675186,0.0,0.0,-0.475935
1777227132733000,0.0,0.9999764,0.00012549956,0.00011854193,0.006867459,0.0,0.0,-0.47582823
1777227132789000,0.0,0.99997634,0.0004211415,-3.8128917e-05,0.0068674916,0.0,0.0,-0.47623792
1777227132837000,0.0,0.99997634,0.00038361832,0.00034793385,0.0068673403,0.0,0.0,-0.4762622
1777227132885000,0.0,0.9999762,0.00063237903,0.00013164067,0.0068673925,0.0,0.0,-0.47778675
1777227132933000,0.0,0.9999761,0.0007836455,0.00010839107,0.0068673915,0.0,0.0,-0.47776073
1777227132989000,0.0,0.99997616,0.00074988644,6.2566134e-05,0.0068674292,0.0,0.0,-0.4781498
1777227133029000,0.0,0.99997634,0.00051198987,7.8021476e-05,0.0068674358,0.0,0.0,-0.478509
1777227133085000,0.0,0.99997634,0.00039899736,0.00014005371,0.006867419,0.0,0.0,-0.47919616
1777227133133000,0.0,0.99997634,0.00016301489,0.00030436073,0.0068674237,0.0,0.0,-0.47914425
1777227133181000,0.0,0.99997634,0.00031789855,0.00027884485,0.0068673855,0.0,0.0,-0.4800876
1777227133229000,0.0,0.9999763,0.0002359836,0.00049227534,0.0068673557,0.0,0.0,-0.4801174
1777227133285000,0.0,0.9999763,0.00045933743,0.00023922797,0.006867364,0.0,0.0,-0.4808485
1777227133333000,0.0,0.99997634,0.00019026382,0.00028811276,0.0068674185,0.0,0.0,-0.48079664
1777227133381000,-0.005585054,0.99996233,0.0046398877,-0.0026102592,0.0068572485,0.0,0.0,-0.4810395
1777227133429000,-0.019547688,0.99991494,0.0005055202,-0.011241644,0.006598247,0.0,0.0,-0.4809004
1777227133485000,-0.0418879,0.99965036,1.4088713e-05,-0.025841447,0.005605605,0.0,0.0,-0.48204732
1777227133533000,-0.055850536,0.9993719,0.00023957032,-0.035132956,0.004633329,0.0,0.0,-0.48219946
1777227133581000,-0.06308556,0.99880844,8.332422e-05,-0.048720215,0.0028442147,0.0,0.0,-0.4835941
1777227133629000,-0.04912293,0.99831367,0.00032116196,-0.058022715,0.0017381535,0.0,0.0,-0.48412105
1777227133685000,-0.026782716,0.9972848,0.0007582888,-0.07363517,0.0005655386,0.0,0.0,-0.486181
1777227133733000,-0.012820082,0.9965722,0.0009377157,-0.08272234,0.00019433486,0.0,0.0,-0.48676804
1777227133781000,0.0,0.9952803,0.0014481155,-0.09703103,0.00014117846,0.0,0.0,-0.48883334
1777227133837000,0.0,0.9945209,0.0009834075,-0.10453347,0.00010336536,0.0,0.0,-0.488778
1777227133885000,0.0,0.9925843,0.0012774891,-0.12155176,0.00015644121,0.0,0.0,-0.49202758
1777227133933000,0.0,0.99159724,0.0012033337,-0.12935798,0.00015697989,0.0,0.0,-0.4927295
1777227133981000,0.0,0.9896688,0.0011161705,-0.14336847,0.00016169416,0.0,0.0,-0.4954536
1777227134029000,0.0,0.9886317,0.0012190326,-0.15035233,0.00018539197,0.0,0.0,-0.49646786
1777227134085000,0.0,0.98620236,0.0006293796,-0.16554312,0.00010564717,0.0,0.0,-0.5001639
1777227134133000,0.0,0.9851829,0.0003550156,-0.1715068,6.1803345e-05,0.0,0.0,-0.501059
1777227134181000,0.0,0.9840058,0.00010880675,-0.17813623,1.9697467e-05,0.0,0.0,-0.5024402
1777227134237000,0.0,0.98476696,0.00013785668,-0.17387927,2.4341207e-05,0.0,0.0,-0.49995136
1777227134285000,0.0,0.9838347,0.00035426568,-0.17907892,6.448392e-05,0.0,0.0,-0.5018759
1777227134333000,0.0,0.98432785,0.0005143628,-0.1763477,9.215092e-05,0.0,0.0,-0.5011152
1777227134381000,0.0,0.9839152,0.00069599727,-0.1786347,0.00012636177,0.0,0.0,-0.50294167
1777227134429000,0.0,0.98447746,0.00081808836,-0.17550915,0.0001458459,0.0,0.0,-0.50276583
1777227134485000,0.0,0.9841336,0.0012398686,-0.17742445,0.00022352957,0.0,0.0,-0.50442404
1777227134533000,0.0,0.9848538,0.0012420601,-0.17338252,0.00021866345,0.0,0.0,-0.5040219
1777227134581000,0.0,0.98453665,0.0015913498,-0.17517136,0.0002831372,0.0,0.0,-0.50584906
1777227134629000,0.0,0.9852746,0.0023014932,-0.17096359,0.00039935223,0.0,0.0,-0.50526536
1777227134685000,0.0,0.98504883,0.0024821456,-0.17225702,0.00043405665,0.0,0.0,-0.50721395
1777227134733000,0.0,0.98584783,0.0028883063,-0.1676169,0.0004910787,0.0,0.0,-0.5066925
1777227134781000,0.0,0.98559225,0.003135635,-0.16910905,0.00053801585,0.0,0.0,-0.50820714
1777227134837000,0.0,0.986951,0.0032684335,-0.16098714,0.0005331327,0.0,0.0,-0.50654626
1777227134885000,0.0,0.9861472,0.0034313065,-0.16583611,0.0005770279,0.0,0.0,-0.50915474
1777227134933000,0.0,0.98696846,0.0034964567,-0.16087477,0.0005699186,0.0,0.0,-0.5084692
1777227134981000,0.0,0.9866776,0.0031314655,-0.16265683,0.0005162317,0.0,0.0,-0.50961834
1777227135029000,0.0,0.9874538,0.0032973585,-0.15787303,0.00052717817,0.0,0.0,-0.50862867
1777227135085000,0.0,0.9870993,0.0032217111,-0.16007607,0.000522459,0.0,0.0,-0.50954646
1777227135133000,0.0,0.98788446,0.002777442,-0.15516554,0.0004362487,0.0,0.0,-0.5086135
1777227135181000,0.0,0.987422,0.0029342421,-0.15807904,0.0004697507,0.0,0.0,-0.51004684
1777227135237000,0.0,0.98981625,0.002720323,-0.14232461,0.00039115237,0.0,0.0,-0.50584257
1777227135285000,0.0,0.99038243,0.0024697944,-0.1383344,0.00034497536,0.0,0.0,-0.50501853
1777227135333000,0.0,0.9920566,0.0024876012,-0.12576744,0.0003153643,0.0,0.0,-0.5025729
1777227135381000,0.0,0.99292237,0.0020832445,-0.118746415,0.00024914113,0.0,0.0,-0.5014847
1777227135429000,0.0,0.99436635,0.0020924718,-0.10597715,0.00022301056,0.0,0.0,-0.49984756
1777227135485000,0.0,0.99529624,0.0018217742,-0.096861176,0.00017729316,0.0,0.0,-0.49895692
1777227135533000,0.0,0.99646735,0.0015266672,-0.08396695,0.00012864405,0.0,0.0,-0.49779367
1777227135589000,0.0,0.9974185,0.0011349928,-0.07179888,8.170213e-05,0.0,0.0,-0.49655718
1777227135629000,0.0,0.9980018,0.0009225553,-0.063179485,5.840327e-05,0.0,0.0,-0.49585104
1777227135685000,0.0,0.998594,0.00064768555,-0.053006057,3.4379595e-05,0.0,0.0,-0.49467087
1777227135733000,0.0,0.9991855,0.00014069244,-0.040352445,5.6819113e-06,0.0,0.0,-0.50192755
1777227135781000,0.0,0.99951166,-0.00045676265,-0.031245237,-1.4278629e-05,0.0,0.0,-0.5038003
1777227135829000,0.0,0.9998439,-0.00079174916,-0.017651692,-1.3977892e-05,0.0,0.0,-0.50271463
1777227135885000,0.0,0.999977,-0.0013587162,-0.006648193,-9.033216e-06,0.0,0.0,-0.50177175
1777227135933000,0.0,0.99997723,-0.0020201975,0.006443319,1.3017072e-05,0.0,0.0,-0.5008167
1777227135981000,0.0,0.9998899,-0.0023662404,0.014651617,3.4673067e-05,0.0,0.0,-0.49939612
1777227136037000,0.0,0.99974024,-0.0027644949,0.022623926,6.255998e-05,0.0,0.0,-0.49866176
1777227136085000,0.0,0.9998584,-0.0027571945,0.016603282,4.578496e-05,0.0,0.0,-0.49753082
1777227136133000,0.0,0.9997887,-0.003303385,0.020290747,6.7042325e-05,0.0,0.0,-0.49672133
1777227136181000,0.0,0.99985117,-0.0036212394,0.016871328,6.110422e-05,0.0,0.0,-0.49590614
1777227136237000,0.0,0.9997154,-0.0039828504,0.023521096,9.3707684e-05,0.0,0.0,-0.49537826
1777227136285000,0.0,0.9998519,-0.0038613568,0.016772747,6.477516e-05,0.0,0.0,-0.4948489
1777227136333000,0.0,0.99978167,-0.0041320208,0.020483172,8.4655374e-05,0.0,0.0,-0.49467567
1777227136381000,0.0,0.99984056,-0.0047635934,0.017209396,8.1991646e-05,0.0,0.0,-0.49419698
1777227136429000,0.0,0.99976826,-0.0048084212,0.02098487,0.0001009275,0.0,0.0,-0.49430874
1777227136485000,0.0,0.99982774,-0.0052465014,0.017802514,9.341702e-05,0.0,0.0,-0.4938935
1777227136533000,0.0,0.99975395,-0.005333322,0.02152773,0.00011484256,0.0,0.0,-0.49393284
1777227136581000,0.0,0.99982476,-0.0051808152,0.017987357,9.320551e-05,0.0,0.0,-0.4936291
1777227136637000,0.0,0.99966836,-0.005081229,0.02524623,0.00012832445,0.0,0.0,-0.49368888
1777227136685000,0.0,0.9998176,-0.005083689,0.018411037,9.3613075e-05,0.0,0.0,-0.4933758
1777227136733000,0.0,0.99975437,-0.0050159898,0.02158731,0.000108308326,0.0,0.0,-0.49321383
1777227136789000,0.0,0.99975806,-0.004826981,0.021460917,0.0001036165,0.0,0.0,-0.49294984
1777227136837000,0.0,0.9996855,-0.0048205517,0.024608767,0.00011866514,0.0,0.0,-0.49286133
1777227136885000,0.0,0.9998372,-0.0048689977,0.017372215,8.459905e-05,0.0,0.0,-0.4924665
1777227136933000,0.0,0.99977595,-0.0050493795,0.020556064,0.00010381863,0.0,0.0,-0.49259967
1777227136989000,0.0,0.9997881,-0.0051160897,0.019939529,0.00010203404,0.0,0.0,-0.49229604
1777227137037000,0.0,0.9997239,-0.0050560483,0.02294612,0.00011604872,0.0,0.0,-0.4923097
1777227137085000,0.0,0.9998653,-0.0051809438,0.015575643,8.0707396e-05,0.0,0.0,-0.49201465
1777227137133000,0.0,0.9998238,-0.004972751,0.01809958,9.002057e-05,0.0,0.0,-0.49221414
1777227137189000,0.0,0.9998469,-0.004681946,0.016864682,7.897162e-05,0.0,0.0,-0.4920332
1777227137229000,0.0,0.9998539,-0.0048415866,0.016393322,7.938128e-05,0.0,0.0,-0.49219435
1777227137285000,0.0,0.99992037,-0.0047102845,0.011707981,5.515231e-05,0.0,0.0,-0.49197656
1777227137333000,0.0,0.9998895,-0.004665015,0.014114599,6.5852095e-05,0.0,0.0,-0.4918962
1777227137381000,0.0,0.9999443,-0.0044551794,0.009563631,4.2610063e-05,0.0,0.0,-0.4916726
1777227137429000,0.0,0.9999208,-0.004442998,0.011775362,5.232206e-05,0.0,0.0,-0.49170747
1777227137485000,0.0,0.9999671,-0.0041258843,0.006986444,2.8826207e-05,0.0,0.0,-0.49164444
1777227137533000,0.0,0.99995327,-0.0038022033,0.008888382,3.3797016e-05,0.0,0.0,-0.491497
1777227137581000,0.0,0.9999853,-0.0036937532,0.003967529,1.4655287e-05,0.0,0.0,-0.49150673
1777227137629000,0.0,0.99997693,-0.0034266685,0.005864465,2.009604e-05,0.0,0.0,-0.49152872
1777227137685000,0.0,0.99999565,-0.0029036722,0.0004910855,1.4259576e-06,0.0,0.0,-0.4911855
1777227137733000,0.0,0.9999926,-0.0028942684,0.0025425907,7.3589945e-06,0.0,0.0,-0.49098334
1777227137781000,0.0,0.9999918,-0.0029798707,-0.0027570005,-8.215573e-06,0.0,0.0,-0.49082354
1777227137829000,0.0,0.9999956,-0.0027992562,-0.0010076982,-2.8208178e-06,0.0,0.0,-0.4906186
1777227137885000,0.0,0.9999774,-0.00272093,-0.0061511355,-1.6737187e-05,0.0,0.0,-0.4905122
1777227137933000,0.0,0.9999896,-0.0026401603,-0.003703021,-9.776669e-06,0.0,0.0,-0.49007517
1777227137981000,0.0,0.9999556,-0.0023628827,-0.009124558,-2.1561216e-05,0.0,0.0,-0.4901182
1777227138037000,0.0,0.9999913,-0.0021503246,-0.003575005,-7.6874885e-06,0.0,0.0,-0.48994958
1777227138085000,0.0,0.9999297,-0.0021705255,-0.011657452,-2.5304575e-05,0.0,0.0,-0.48997608
1777227138133000,0.0,0.99994934,-0.0022123943,-0.009818524,-2.1723547e-05,0.0,0.0,-0.49000958
1777227138189000,0.0,0.9999355,-0.0020618802,-0.011167063,-2.3026632e-05,0.0,0.0,-0.48996538
1777227138229000,0.0,0.99992394,-0.0019383046,-0.01217762,-2.3605733e-05,0.0,0.0,-0.49007294
1777227138285000,0.0,0.99984664,-0.0015901058,-0.017442103,-2.7739046e-05,0.0,0.0,-0.4900823
1777227138333000,0.0,0.99988174,-0.0015802403,-0.015296544,-2.4175075e-05,0.0,0.0,-0.4900526
1777227138389000,0.0,0.99986386,-0.0013763289,-0.016442325,-2.2633127e-05,0.0,0.0,-0.49015516
1777227138437000,0.0,0.999896,-0.0015034042,-0.014344338,-2.1567583e-05,0.0,0.0,-0.48990712
1777227138485000,0.0,0.9997544,-0.0012652569,-0.022123564,-2.7998865e-05,0.0,0.0,-0.49015126
1777227138533000,0.0,0.9998076,-0.0012742326,-0.019575844,-2.4948979e-05,0.0,0.0,-0.48998415
1777227138581000,0.0,0.99970645,-0.0010114729,-0.024206681,-2.449159e-05,0.0,0.0,-0.48991683
1777227138629000,0.0,0.9997683,-0.0007437778,-0.021512404,-1.6004156e-05,0.0,0.0,-0.48983377
1777227138685000,0.0,0.99966145,-0.00066483876,-0.026011102,-1.7299046e-05,0.0,0.0,-0.48987803
1777227138733000,0.0,0.99972254,-0.0003783596,-0.023553051,-8.913997e-06,0.0,0.0,-0.48980325
1777227138781000,0.0,0.999615,-0.00047604044,-0.02774269,-1.3211729e-05,0.0,0.0,-0.49013087
1777227138829000,0.0,0.999692,-0.0007658035,-0.024804812,-1.9001465e-05,0.0,0.0,-0.4898518
1777227138885000,0.0,0.9995804,-0.0010298091,-0.028949669,-2.9825154e-05,0.0,0.0,-0.4900582
1777227138933000,0.0,0.99965656,-0.0011108151,-0.026185486,-2.9097233e-05,0.0,0.0,-0.48964193
1777227138981000,0.0,0.9995553,-0.0010271794,-0.029801462,-3.0625066e-05,0.0,0.0,-0.48976117
1777227139029000,0.0,0.9996395,-0.0009064628,-0.026833503,-2.4332343e-05,0.0,0.0,-0.4897109
1777227139085000,0.0,0.9995242,-0.0007929089,-0.030835696,-2.4461538e-05,0.0,0.0,-0.48986006
1777227139133000,0.0,0.99961174,-0.0007452518,-0.027854702,-2.0766829e-05,0.0,0.0,-0.48963568
1777227139189000,0.0,0.9995915,-0.0010092555,-0.028563838,-2.8839995e-05,0.0,0.0,-0.48983127
1777227139229000,0.0,0.9995831,-0.0010763141,-0.02885362,-3.1068517e-05,0.0,0.0,-0.49002987
1777227139285000,0.0,0.9994687,-0.0011668848,-0.03257393,-3.8030237e-05,0.0,0.0,-0.49015325
1777227139333000,0.0,0.99956465,-0.0012017641,-0.029480191,-3.5443663e-05,0.0,0.0,-0.49024165
1777227139389000,0.0,0.9995581,-0.0012268267,-0.029700236,-3.6453148e-05,0.0,0.0,-0.49020478
1777227139437000,0.0,0.9996507,-0.00090313406,-0.026413282,-2.3863071e-05,0.0,0.0,-0.4899866
1777227139485000,0.0,0.99944466,-0.0009147054,-0.03330973,-3.048552e-05,0.0,0.0,-0.49027625
1777227139533000,0.0,0.9995615,-0.00096703204,-0.02959626,-2.8633089e-05,0.0,0.0,-0.49020872
1777227139581000,0.0,0.9994588,-0.0010456014,-0.03287991,-3.4397908e-05,0.0,0.0,-0.4905545
1777227139629000,0.0,0.9995675,-0.0008613917,-0.029392906,-2.5329755e-05,0.0,0.0,-0.4905008
1777227139685000,0.0,0.999462,-0.0007091078,-0.032791335,-2.326511e-05,0.0,0.0,-0.49082974
1777227139733000,0.0,0.9995808,-0.0005302538,-0.028948205,-1.5356334e-05,0.0,0.0,-0.49051365
1777227139789000,0.0,0.9995947,-0.00048352263,-0.028466813,-1.3769931e-05,0.0,0.0,-0.49054345
1777227139829000,0.0,0.9996101,-0.00037390928,-0.027920399,-1.0443768e-05,0.0,0.0,-0.49076486
1777227139885000,0.0,0.9995362,-0.00033172086,-0.03045174,-1.0106165e-05,0.0,0.0,-0.49096015
1777227139933000,0.0,0.9996434,-0.00056444894,-0.026698152,-1.507512e-05,0.0,0.0,-0.4909614
1777227139981000,0.0,0.9995784,-0.0006753785,-0.029026922,-1.9612427e-05,0.0,0.0,-0.49083328
1777227140037000,0.0,0.99977493,-0.00076987996,-0.021203801,-1.6328058e-05,0.0,0.0,-0.4904377
1777227140085000,0.0,0.9996125,-0.0005177182,-0.02783043,-1.4413903e-05,0.0,0.0,-0.49099836
1777227140133000,0.0,0.99971324,-0.00043742923,-0.023943577,-1.0476626e-05,0.0,0.0,-0.49080244
1777227140181000,0.0,0.99963164,-0.0006127066,-0.027132252,-1.6630236e-05,0.0,0.0,-0.49105164
