timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777227180769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040590864,0.008265783,9.0495285e-11,-0.00938527,-0.014843879,-9.848693,0.006583334,-0.0028762138,0.0012996226,0.0012581802,0.0013475451,0.00068312127,6.7115165e-05,7.2011775e-05,3.9884973e-05,0.0,0.0
1777227181769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041283216,0.007740045,9.3665325e-11,-0.00344765,0.0028732142,-9.84898,-0.0042823628,-0.0019387812,-2.1305394e-05,0.00097307947,0.0008693839,0.0011186091,5.2258893e-05,5.4136028e-05,3.6230012e-05,0.0,0.0
1777227182769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040615268,0.008356146,1.1785933e-10,0.017525556,0.012737329,-10.061584,-0.005432849,0.00044741083,0.0010652645,0.0006390068,0.0010622344,0.0017230583,9.260346e-05,8.1508064e-05,5.281494e-05,0.0,0.0
1777227183769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041917436,0.008153673,9.0369816e-11,-0.0002873044,0.005267418,-10.014563,0.00010652648,-0.0023009712,0.0057311226,0.0007200219,0.000813495,0.0022425745,5.451712e-05,6.00426e-05,5.3767217e-05,0.0,0.0
1777227184769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039791495,0.008222122,1.2316803e-10,0.016950948,-0.012641211,-9.958538,0.0030040457,-0.0026205506,-0.004921522,0.0008359078,0.0010167588,0.0014760726,4.93841e-05,7.416126e-05,7.8874415e-05,0.0,0.0
1777227185769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039691098,0.008230725,8.900284e-11,-0.0045968676,-0.0012448112,-9.943215,4.2610554e-05,0.00257794,0.006029397,0.0007441926,0.001343781,0.0017738668,4.0755924e-05,3.746409e-05,4.990043e-05,0.0,0.0
1777227186769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039630428,0.008666493,1.110051e-10,0.003064578,0.0099600535,-9.914006,0.0052197957,0.0012996226,-0.0025353294,0.0013745436,0.001198355,0.0009251131,7.343026e-05,5.15402e-05,7.743228e-05,0.0,0.0
1777227187769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039494872,0.00807575,1.3662661e-10,-0.012449849,0.0025859082,-9.792764,0.0017044231,-0.0012144012,0.0023222766,0.0011789228,0.0008621805,0.0007380323,4.184532e-05,0.0002526682,5.4254233e-05,0.0,0.0
1777227188769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036521908,0.008217448,9.749213e-11,0.008906431,-0.0076612737,-9.810385,0.0010652645,0.00025566333,-0.0015339808,0.00057490164,0.000974952,0.0010987232,0.000133314,4.340849e-05,3.3176482e-05,0.0,0.0
1777227189769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039318837,0.007816259,8.638066e-11,-0.010055646,-0.008427418,-9.821589,-0.0002556634,0.00057524256,0.003941478,0.0010169882,0.0007576633,0.0014317639,4.3148437e-05,7.9220525e-05,5.818154e-05,0.0,0.0
1777227190769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040570743,0.009125077,1.6877798e-10,-0.0060333884,-0.018004226,-9.785772,-0.0011078749,0.00031957912,0.003984089,0.002044065,0.0010036704,0.0015388858,0.00016877425,0.00016811417,3.236795e-05,0.0,0.0
1777227191769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038309228,0.008014288,8.503365e-11,-0.012449849,-0.023367237,-9.800713,0.0011078749,0.0040267,-0.00044741092,0.0018481574,0.0017317364,0.00049876794,5.0401628e-05,6.2580744e-05,6.867077e-05,0.0,0.0
1777227192769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039059013,0.008667899,1.4252549e-10,-0.020494366,0.012354251,-9.790561,0.0005539375,-0.0012570118,-0.0029188246,0.0011273713,0.001320642,0.0013258276,4.4930053e-05,0.00027170806,2.827798e-05,0.0,0.0
1777227193769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038207997,0.008151873,7.333724e-11,-0.009959879,0.010821963,-9.790274,-0.0022370552,0.00031957935,0.0010439592,0.00089789217,0.00082931586,0.0013144375,4.6833662e-05,7.090063e-05,1.845166e-05,0.0,0.0
1777227194769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040271156,0.008521416,1.1179154e-10,0.001053449,0.02624062,-9.825517,0.0022583606,-0.00031957935,-0.0008309061,0.0009711687,0.0008973188,0.0011595043,7.291677e-05,6.889111e-05,6.0003826e-05,0.0,0.0
1777227195769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037252776,0.007747173,4.336812e-11,0.0052672443,0.01043889,-9.813737,-0.0009161274,-0.0023222764,0.001171791,0.0006343637,0.0016503392,0.0011667442,1.4031658e-05,4.328461e-05,4.10888e-05,0.0,0.0
1777227196769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03890102,0.007124874,6.228396e-11,0.0047884025,0.0179088,-9.791423,0.0021944446,0.00021305303,0.0006178534,0.0019403503,0.0010715014,0.0007102643,5.1616793e-05,3.2719734e-05,5.893051e-05,0.0,0.0
1777227197769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038013488,0.0077774487,6.1162846e-11,0.017525556,0.018483408,-9.798701,-0.0003621899,-0.0025353292,0.0009587381,0.00090221036,0.000879186,0.0011730635,2.9828858e-05,3.468859e-05,3.9977647e-05,0.0,0.0
1777227198769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03751372,0.0073439074,7.665544e-11,0.027102364,0.018004568,-9.787784,-0.0041545313,0.00017044222,0.0015126755,0.0012203476,0.0011092384,0.0019744143,5.8654372e-05,3.616476e-05,5.051416e-05,0.0,0.0
1777227199769000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040714007,0.0068782936,6.588487e-11,0.010726023,0.017238423,-9.807799,0.0013848438,0.003451457,0.0011930963,0.0013160752,0.001205673,0.0012969847,5.881986e-05,2.9341845e-05,4.0764433e-05,0.0,0.0
