timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777227132461000,1777227132437000,6620172,501.9625,95439.32,15.0,1.1536539,0,2
1777227132513000,1777227132489000,6620172,502.00943,95438.79,15.0,1.1536474,0,2
1777227132565000,1777227132541000,6620172,502.0564,95438.25,15.0,1.153641,0,2
1777227132617000,1777227132593000,6620172,502.0423,95438.42,15.0,1.153643,0,2
1777227132669000,1777227132645000,6620172,502.09396,95437.766,15.0,1.153635,0,2
1777227132721000,1777227132697000,6620172,502.1268,95437.42,15.0,1.1536309,0,2
1777227132773000,1777227132749000,6620172,502.1362,95437.305,15.0,1.1536295,0,2
1777227132825000,1777227132801000,6620172,502.19724,95436.625,15.0,1.1536212,0,2
1777227132877000,1777227132853000,6620172,502.19254,95436.7,15.0,1.1536222,0,2
1777227132929000,1777227132905000,6620172,502.21133,95436.47,15.0,1.1536193,0,2
1777227132981000,1777227132957000,6620172,502.27237,95435.75,15.0,1.1536107,0,2
1777227133033000,1777227133009000,6620172,502.21603,95436.39,15.0,1.1536183,0,2
1777227133085000,1777227133061000,6620172,502.3193,95435.234,15.0,1.1536045,0,2
1777227133137000,1777227133113000,6620172,502.25827,95435.945,15.0,1.1536131,0,2
1777227133189000,1777227133165000,6620172,502.324,95435.16,15.0,1.1536036,0,2
1777227133241000,1777227133217000,6620172,502.3381,95434.99,15.0,1.1536015,0,2
1777227133293000,1777227133269000,6620172,502.3334,95435.05,15.0,1.1536021,0,2
1777227133345000,1777227133321000,6620172,502.3381,95435.03,15.0,1.153602,0,2
1777227133397000,1777227133373000,6620172,502.47894,95433.43,15.0,1.1535827,0,2
1777227133449000,1777227133425000,6620172,502.44608,95433.79,15.0,1.153587,0,2
1777227133501000,1777227133477000,6620172,502.46017,95433.61,15.0,1.1535848,0,2
1777227133553000,1777227133529000,6620172,502.47894,95433.39,15.0,1.1535822,0,2
1777227133605000,1777227133581000,6620172,502.54468,95432.625,15.0,1.1535729,0,2
1777227133657000,1777227133633000,6620172,502.5024,95433.16,15.0,1.1535794,0,2
1777227133709000,1777227133685000,6620172,502.5071,95433.055,15.0,1.1535782,0,2
1777227133761000,1777227133737000,6620172,502.5024,95433.12,15.0,1.1535789,0,2
1777227133813000,1777227133789000,6620172,502.53058,95432.82,15.0,1.1535753,0,2
1777227133865000,1777227133841000,6620172,502.48834,95433.26,15.0,1.1535805,0,2
1777227133917000,1777227133893000,6620172,502.5869,95432.17,15.0,1.1535674,0,2
1777227133969000,1777227133945000,6620172,502.57285,95432.34,15.0,1.1535696,0,2
1777227134021000,1777227133997000,6620172,502.6104,95431.88,15.0,1.153564,0,2
1777227134073000,1777227134049000,6620172,502.5869,95432.18,15.0,1.1535676,0,2
1777227134125000,1777227134101000,6620172,502.64795,95431.49,15.0,1.1535592,0,2
1777227134177000,1777227134153000,6620172,502.67612,95431.17,15.0,1.1535554,0,2
1777227134229000,1777227134205000,6620172,502.69022,95431.016,15.0,1.1535535,0,2
1777227134281000,1777227134257000,6620172,502.6104,95431.91,15.0,1.1535642,0,2
1777227134333000,1777227134309000,6620172,502.68082,95431.11,15.0,1.1535547,0,2
1777227134385000,1777227134361000,6620172,502.70898,95430.766,15.0,1.1535504,0,2
1777227134437000,1777227134413000,6620172,502.69492,95430.945,15.0,1.1535527,0,2
1777227134489000,1777227134465000,6620172,502.67145,95431.22,15.0,1.1535559,0,2
1777227134541000,1777227134517000,6620172,502.67612,95431.17,15.0,1.1535554,0,2
1777227134593000,1777227134569000,6620172,502.68082,95431.086,15.0,1.1535543,0,2
1777227134645000,1777227134621000,6620172,502.71368,95430.695,15.0,1.1535496,0,2
1777227134697000,1777227134673000,6620172,502.65735,95431.34,15.0,1.1535574,0,2
1777227134749000,1777227134725000,6620172,502.71838,95430.63,15.0,1.1535488,0,2
1777227134801000,1777227134777000,6620172,502.74655,95430.33,15.0,1.1535453,0,2
1777227134853000,1777227134829000,6620172,502.78412,95429.89,15.0,1.1535399,0,2
1777227134905000,1777227134881000,6620172,502.7043,95430.82,15.0,1.1535511,0,2
1777227134957000,1777227134933000,6620172,502.75595,95430.21,15.0,1.1535437,0,2
1777227135009000,1777227134985000,6620172,502.73248,95430.53,15.0,1.1535476,0,2
1777227135061000,1777227135037000,6620172,502.69962,95430.875,15.0,1.1535518,0,2
1777227135113000,1777227135089000,6620172,502.77942,95429.95,15.0,1.1535406,0,2
1777227135165000,1777227135141000,6620172,502.77472,95430.0,15.0,1.1535412,0,2
1777227135217000,1777227135193000,6620172,502.73248,95430.49,15.0,1.1535472,0,2
1777227135269000,1777227135245000,6620172,502.8217,95429.49,15.0,1.153535,0,2
1777227135321000,1777227135297000,6620172,502.78882,95429.83,15.0,1.1535391,0,2
1777227135373000,1777227135349000,6620172,502.78412,95429.91,15.0,1.15354,0,2
1777227135425000,1777227135401000,6620172,502.77472,95430.0,15.0,1.1535412,0,2
1777227135477000,1777227135453000,6620172,502.72778,95430.555,15.0,1.1535479,0,2
1777227135529000,1777227135505000,6620172,502.8076,95429.66,15.0,1.153537,0,2
1777227135581000,1777227135557000,6620172,502.75595,95430.266,15.0,1.1535443,0,2
1777227135633000,1777227135609000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227135685000,1777227135661000,6620172,502.77002,95430.08,15.0,1.1535422,0,2
1777227135737000,1777227135713000,6620172,502.7043,95430.8,15.0,1.1535509,0,2
1777227135789000,1777227135765000,6620172,502.77942,95429.984,15.0,1.153541,0,2
1777227135841000,1777227135817000,6620172,502.69962,95430.84,15.0,1.1535513,0,2
1777227135893000,1777227135869000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227135945000,1777227135921000,6620172,502.72308,95430.61,15.0,1.1535486,0,2
1777227135997000,1777227135973000,6620172,502.69492,95430.91,15.0,1.1535522,0,2
1777227136049000,1777227136025000,6620172,502.69022,95431.0,15.0,1.1535532,0,2
1777227136101000,1777227136077000,6620172,502.69022,95430.97,15.0,1.1535529,0,2
1777227136153000,1777227136129000,6620172,502.71838,95430.664,15.0,1.1535492,0,2
1777227136205000,1777227136181000,6620172,502.69492,95430.96,15.0,1.1535528,0,2
1777227136257000,1777227136233000,6620172,502.68082,95431.09,15.0,1.1535544,0,2
1777227136309000,1777227136285000,6620172,502.73248,95430.54,15.0,1.1535478,0,2
1777227136361000,1777227136337000,6620172,502.74655,95430.34,15.0,1.1535453,0,2
1777227136413000,1777227136389000,6620172,502.69022,95430.97,15.0,1.1535529,0,2
1777227136465000,1777227136441000,6620172,502.67612,95431.14,15.0,1.1535549,0,2
1777227136517000,1777227136493000,6620172,502.78882,95429.836,15.0,1.1535392,0,2
1777227136569000,1777227136545000,6620172,502.69022,95431.01,15.0,1.1535534,0,2
1777227136621000,1777227136597000,6620172,502.71368,95430.695,15.0,1.1535496,0,2
1777227136673000,1777227136649000,6620172,502.63858,95431.55,15.0,1.1535599,0,2
1777227136725000,1777227136701000,6620172,502.67612,95431.13,15.0,1.1535548,0,2
1777227136777000,1777227136753000,6620172,502.64795,95431.445,15.0,1.1535586,0,2
1777227136829000,1777227136805000,6620172,502.7043,95430.83,15.0,1.1535512,0,2
1777227136881000,1777227136857000,6620172,502.63858,95431.54,15.0,1.1535598,0,2
1777227136933000,1777227136909000,6620172,502.70898,95430.766,15.0,1.1535504,0,2
1777227136985000,1777227136961000,6620172,502.67612,95431.12,15.0,1.1535547,0,2
1777227137037000,1777227137013000,6620172,502.7043,95430.83,15.0,1.1535512,0,2
1777227137089000,1777227137065000,6620172,502.72778,95430.555,15.0,1.1535479,0,2
1777227137141000,1777227137117000,6620172,502.71838,95430.63,15.0,1.1535488,0,2
1777227137193000,1777227137169000,6620172,502.74185,95430.39,15.0,1.153546,0,2
1777227137245000,1777227137221000,6620172,502.73715,95430.445,15.0,1.1535466,0,2
1777227137297000,1777227137273000,6620172,502.69492,95430.945,15.0,1.1535527,0,2
1777227137349000,1777227137325000,6620172,502.71838,95430.64,15.0,1.153549,0,2
1777227137401000,1777227137377000,6620172,502.71838,95430.68,15.0,1.1535494,0,2
1777227137453000,1777227137429000,6620172,502.67145,95431.18,15.0,1.1535555,0,2
1777227137505000,1777227137481000,6620172,502.7043,95430.8,15.0,1.1535509,0,2
1777227137557000,1777227137533000,6620172,502.67612,95431.17,15.0,1.1535554,0,2
1777227137609000,1777227137585000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227137661000,1777227137637000,6620172,502.71838,95430.67,15.0,1.1535493,0,2
1777227137713000,1777227137689000,6620172,502.72308,95430.57,15.0,1.153548,0,2
1777227137765000,1777227137741000,6620172,502.71838,95430.664,15.0,1.1535492,0,2
1777227137817000,1777227137793000,6620172,502.71838,95430.68,15.0,1.1535494,0,2
1777227137869000,1777227137845000,6620172,502.66205,95431.3,15.0,1.1535568,0,2
1777227137921000,1777227137897000,6620172,502.73248,95430.51,15.0,1.1535473,0,2
1777227137973000,1777227137949000,6620172,502.72308,95430.625,15.0,1.1535487,0,2
1777227138025000,1777227138001000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227138077000,1777227138053000,6620172,502.69022,95431.016,15.0,1.1535535,0,2
1777227138129000,1777227138105000,6620172,502.78882,95429.83,15.0,1.1535391,0,2
1777227138181000,1777227138157000,6620172,502.73715,95430.42,15.0,1.1535462,0,2
1777227138233000,1777227138209000,6620172,502.73248,95430.53,15.0,1.1535476,0,2
1777227138285000,1777227138261000,6620172,502.75595,95430.26,15.0,1.1535443,0,2
1777227138337000,1777227138313000,6620172,502.76065,95430.195,15.0,1.1535435,0,2
1777227138389000,1777227138365000,6620172,502.78882,95429.86,15.0,1.1535395,0,2
1777227138441000,1777227138417000,6620172,502.72308,95430.625,15.0,1.1535487,0,2
1777227138493000,1777227138469000,6620172,502.75125,95430.28,15.0,1.1535445,0,2
1777227138545000,1777227138521000,6620172,502.73715,95430.47,15.0,1.1535469,0,2
1777227138597000,1777227138573000,6620172,502.74655,95430.34,15.0,1.1535453,0,2
1777227138649000,1777227138625000,6620172,502.77002,95430.08,15.0,1.1535422,0,2
1777227138701000,1777227138677000,6620172,502.84985,95429.18,15.0,1.1535312,0,2
1777227138753000,1777227138729000,6620172,502.74185,95430.375,15.0,1.1535457,0,2
1777227138805000,1777227138781000,6620172,502.76535,95430.12,15.0,1.1535425,0,2
1777227138857000,1777227138833000,6620172,502.77002,95430.07,15.0,1.153542,0,2
1777227138909000,1777227138885000,6620172,502.78412,95429.914,15.0,1.1535401,0,2
1777227138961000,1777227138937000,6620172,502.8264,95429.42,15.0,1.1535342,0,2
1777227139013000,1777227138989000,6620172,502.75595,95430.21,15.0,1.1535437,0,2
1777227139065000,1777227139041000,6620172,502.75595,95430.25,15.0,1.1535443,0,2
1777227139117000,1777227139093000,6620172,502.74655,95430.336,15.0,1.1535453,0,2
1777227139169000,1777227139145000,6620172,502.78412,95429.875,15.0,1.1535397,0,2
1777227139221000,1777227139197000,6620172,502.71838,95430.64,15.0,1.153549,0,2
1777227139273000,1777227139249000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227139325000,1777227139301000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227139377000,1777227139353000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227139429000,1777227139405000,6620172,502.77472,95430.055,15.0,1.1535418,0,2
1777227139481000,1777227139457000,6620172,502.7982,95429.78,15.0,1.1535386,0,2
1777227139533000,1777227139509000,6620172,502.83105,95429.34,15.0,1.1535332,0,2
1777227139585000,1777227139561000,6620172,502.8029,95429.664,15.0,1.1535372,0,2
1777227139637000,1777227139613000,6620172,502.77472,95430.055,15.0,1.1535418,0,2
1777227139689000,1777227139665000,6620172,502.8029,95429.68,15.0,1.1535374,0,2
1777227139741000,1777227139717000,6620172,502.77472,95430.055,15.0,1.1535418,0,2
1777227139793000,1777227139769000,6620172,502.8264,95429.42,15.0,1.1535342,0,2
1777227139845000,1777227139821000,6620172,502.817,95429.555,15.0,1.1535357,0,2
1777227139897000,1777227139873000,6620172,502.817,95429.57,15.0,1.153536,0,2
1777227139949000,1777227139925000,6620172,502.79352,95429.79,15.0,1.1535386,0,2
1777227140001000,1777227139977000,6620172,502.7982,95429.74,15.0,1.1535381,0,2
1777227140053000,1777227140029000,6620172,502.79352,95429.8,15.0,1.1535387,0,2
1777227140105000,1777227140081000,6620172,502.76065,95430.195,15.0,1.1535435,0,2
1777227140157000,1777227140133000,6620172,502.75595,95430.234,15.0,1.1535441,0,2
1777227140209000,1777227140185000,6620172,502.75595,95430.266,15.0,1.1535443,0,2
1777227140261000,1777227140237000,6620172,502.78412,95429.875,15.0,1.1535397,0,2
1777227140313000,1777227140289000,6620172,502.77942,95429.984,15.0,1.153541,0,2
1777227140365000,1777227140341000,6620172,502.76535,95430.13,15.0,1.1535428,0,2
1777227140417000,1777227140393000,6620172,502.817,95429.555,15.0,1.1535357,0,2
1777227140469000,1777227140445000,6620172,502.77942,95429.984,15.0,1.153541,0,2
1777227140521000,1777227140497000,6620172,502.75125,95430.29,15.0,1.1535447,0,2
1777227140573000,1777227140549000,6620172,502.7982,95429.734,15.0,1.153538,0,2
1777227140625000,1777227140601000,6620172,502.78412,95429.91,15.0,1.15354,0,2
1777227140677000,1777227140653000,6620172,502.76535,95430.11,15.0,1.1535425,0,2
1777227140729000,1777227140705000,6620172,502.7982,95429.734,15.0,1.153538,0,2
1777227140781000,1777227140757000,6620172,502.78412,95429.92,15.0,1.1535403,0,2
1777227140833000,1777227140809000,6620172,502.85922,95429.04,15.0,1.1535295,0,2
1777227140885000,1777227140861000,6620172,502.83105,95429.375,15.0,1.1535337,0,2
1777227140937000,1777227140913000,6620172,502.78882,95429.83,15.0,1.1535391,0,2
1777227140989000,1777227140965000,6620172,502.78882,95429.86,15.0,1.1535395,0,2
1777227141041000,1777227141017000,6620172,502.84515,95429.195,15.0,1.1535314,0,2
1777227141093000,1777227141069000,6620172,502.84045,95429.3,15.0,1.1535327,0,2
1777227141145000,1777227141121000,6620172,502.84985,95429.17,15.0,1.1535312,0,2
1777227141197000,1777227141173000,6620172,502.84985,95429.17,15.0,1.1535312,0,2
1777227141249000,1777227141225000,6620172,502.7982,95429.766,15.0,1.1535383,0,2
1777227141301000,1777227141277000,6620172,502.86862,95428.95,15.0,1.1535286,0,2
1777227141353000,1777227141329000,6620172,502.8029,95429.72,15.0,1.1535378,0,2
1777227141405000,1777227141381000,6620172,502.79352,95429.805,15.0,1.1535388,0,2
1777227141457000,1777227141433000,6620172,502.77472,95430.0,15.0,1.1535412,0,2
1777227141509000,1777227141485000,6620172,502.77472,95430.04,15.0,1.1535417,0,2
1777227141561000,1777227141537000,6620172,502.8029,95429.67,15.0,1.1535373,0,2
1777227141613000,1777227141589000,6620172,502.78882,95429.82,15.0,1.1535391,0,2
1777227141665000,1777227141641000,6620172,502.83105,95429.36,15.0,1.1535335,0,2
1777227141717000,1777227141693000,6620172,502.8217,95429.5,15.0,1.1535351,0,2
1777227141769000,1777227141745000,6620172,502.8076,95429.625,15.0,1.1535367,0,2
1777227141821000,1777227141797000,6620172,502.76535,95430.13,15.0,1.1535428,0,2
1777227141873000,1777227141849000,6620172,502.84515,95429.21,15.0,1.1535317,0,2
1777227141925000,1777227141901000,6620172,502.8123,95429.586,15.0,1.1535362,0,2
1777227141977000,1777227141953000,6620172,502.83105,95429.38,15.0,1.1535338,0,2
1777227142029000,1777227142005000,6620172,502.8076,95429.61,15.0,1.1535366,0,2
1777227142081000,1777227142057000,6620172,502.79352,95429.805,15.0,1.1535388,0,2
1777227142133000,1777227142109000,6620172,502.8029,95429.7,15.0,1.1535376,0,2
1777227142185000,1777227142161000,6620172,502.86392,95428.984,15.0,1.1535289,0,2
1777227142237000,1777227142213000,6620172,502.8217,95429.49,15.0,1.153535,0,2
1777227142289000,1777227142265000,6620172,502.8029,95429.72,15.0,1.1535378,0,2
1777227142341000,1777227142317000,6620172,502.7982,95429.75,15.0,1.1535382,0,2
1777227142393000,1777227142369000,6620172,502.8264,95429.445,15.0,1.1535345,0,2
1777227142445000,1777227142421000,6620172,502.8076,95429.63,15.0,1.1535367,0,2
1777227142497000,1777227142473000,6620172,502.83105,95429.34,15.0,1.1535332,0,2
1777227142549000,1777227142525000,6620172,502.84045,95429.29,15.0,1.1535326,0,2
1777227142601000,1777227142577000,6620172,502.78412,95429.89,15.0,1.1535399,0,2
1777227142653000,1777227142629000,6620172,502.84985,95429.13,15.0,1.1535307,0,2
1777227142705000,1777227142681000,6620172,502.7982,95429.78,15.0,1.1535386,0,2
1777227142757000,1777227142733000,6620172,502.817,95429.516,15.0,1.1535354,0,2
1777227142809000,1777227142785000,6620172,502.85922,95429.055,15.0,1.1535298,0,2
1777227142861000,1777227142837000,6620172,502.7982,95429.734,15.0,1.153538,0,2
1777227142913000,1777227142889000,6620172,502.78882,95429.836,15.0,1.1535392,0,2
1777227142965000,1777227142941000,6620172,502.8076,95429.66,15.0,1.153537,0,2
1777227143017000,1777227142993000,6620172,502.8029,95429.72,15.0,1.1535378,0,2
1777227143069000,1777227143045000,6620172,502.8029,95429.695,15.0,1.1535375,0,2
1777227143121000,1777227143097000,6620172,502.817,95429.55,15.0,1.1535357,0,2
1777227143173000,1777227143149000,6620172,502.83575,95429.33,15.0,1.153533,0,2
1777227143225000,1777227143201000,6620172,502.84515,95429.195,15.0,1.1535314,0,2
1777227143277000,1777227143253000,6620172,502.83105,95429.336,15.0,1.1535331,0,2
1777227143329000,1777227143305000,6620172,502.8029,95429.7,15.0,1.1535376,0,2
1777227143381000,1777227143357000,6620172,502.86862,95428.97,15.0,1.1535287,0,2
1777227143433000,1777227143409000,6620172,502.817,95429.57,15.0,1.153536,0,2
1777227143485000,1777227143461000,6620172,502.817,95429.555,15.0,1.1535357,0,2
1777227143537000,1777227143513000,6620172,502.84515,95429.21,15.0,1.1535317,0,2
1777227143589000,1777227143565000,6620172,502.83105,95429.36,15.0,1.1535335,0,2
1777227143641000,1777227143617000,6620172,502.78882,95429.836,15.0,1.1535392,0,2
1777227143693000,1777227143669000,6620172,502.83105,95429.38,15.0,1.1535338,0,2
1777227143745000,1777227143721000,6620172,502.84045,95429.24,15.0,1.153532,0,2
1777227143797000,1777227143773000,6620172,502.77942,95429.945,15.0,1.1535405,0,2
1777227143849000,1777227143825000,6620172,502.78412,95429.92,15.0,1.1535403,0,2
1777227143901000,1777227143877000,6620172,502.78412,95429.92,15.0,1.1535403,0,2
1777227143953000,1777227143929000,6620172,502.78412,95429.92,15.0,1.1535403,0,2
1777227144005000,1777227143981000,6620172,502.78412,95429.88,15.0,1.1535398,0,2
1777227144057000,1777227144033000,6620172,502.79352,95429.79,15.0,1.1535386,0,2
1777227144109000,1777227144085000,6620172,502.7982,95429.734,15.0,1.153538,0,2
1777227144161000,1777227144137000,6620172,502.8076,95429.61,15.0,1.1535366,0,2
1777227144213000,1777227144189000,6620172,502.8029,95429.67,15.0,1.1535373,0,2
1777227144265000,1777227144241000,6620172,502.85922,95429.055,15.0,1.1535298,0,2
1777227144317000,1777227144293000,6620172,502.8264,95429.41,15.0,1.1535339,0,2
1777227144369000,1777227144345000,6620172,502.84515,95429.2,15.0,1.1535316,0,2
1777227144421000,1777227144397000,6620172,502.83105,95429.34,15.0,1.1535332,0,2
1777227144473000,1777227144449000,6620172,502.85455,95429.12,15.0,1.1535305,0,2
1777227144525000,1777227144501000,6620172,502.86392,95429.0,15.0,1.153529,0,2
1777227144577000,1777227144553000,6620172,502.8029,95429.7,15.0,1.1535376,0,2
1777227144629000,1777227144605000,6620172,502.84515,95429.2,15.0,1.1535316,0,2
1777227144681000,1777227144657000,6620172,502.87332,95428.88,15.0,1.1535277,0,2
1777227144733000,1777227144709000,6620172,502.817,95429.516,15.0,1.1535354,0,2
1777227144785000,1777227144761000,6620172,502.817,95429.57,15.0,1.153536,0,2
1777227144837000,1777227144813000,6620172,502.817,95429.53,15.0,1.1535356,0,2
1777227144889000,1777227144865000,6620172,502.79352,95429.805,15.0,1.1535388,0,2
1777227144941000,1777227144917000,6620172,502.83105,95429.375,15.0,1.1535337,0,2
1777227144993000,1777227144969000,6620172,502.78412,95429.93,15.0,1.1535404,0,2
1777227145045000,1777227145021000,6620172,502.8217,95429.47,15.0,1.1535348,0,2
1777227145097000,1777227145073000,6620172,502.8076,95429.66,15.0,1.153537,0,2
1777227145149000,1777227145125000,6620172,502.85922,95429.08,15.0,1.15353,0,2
1777227145201000,1777227145177000,6620172,502.83105,95429.336,15.0,1.1535331,0,2
1777227145253000,1777227145229000,6620172,502.83575,95429.305,15.0,1.1535329,0,2
1777227145305000,1777227145281000,6620172,502.84045,95429.266,15.0,1.1535323,0,2
1777227145357000,1777227145333000,6620172,502.86392,95428.984,15.0,1.1535289,0,2
1777227145409000,1777227145385000,6620172,502.817,95429.555,15.0,1.1535357,0,2
1777227145461000,1777227145437000,6620172,502.85455,95429.12,15.0,1.1535305,0,2
1777227145513000,1777227145489000,6620172,502.7982,95429.74,15.0,1.1535381,0,2
1777227145565000,1777227145541000,6620172,502.84045,95429.25,15.0,1.1535321,0,2
1777227145617000,1777227145593000,6620172,502.78412,95429.91,15.0,1.15354,0,2
1777227145669000,1777227145645000,6620172,502.817,95429.54,15.0,1.1535356,0,2
1777227145721000,1777227145697000,6620172,502.8029,95429.67,15.0,1.1535373,0,2
1777227145773000,1777227145749000,6620172,502.8076,95429.64,15.0,1.1535368,0,2
1777227145825000,1777227145801000,6620172,502.77472,95430.04,15.0,1.1535417,0,2
1777227145877000,1777227145853000,6620172,502.83105,95429.34,15.0,1.1535332,0,2
1777227145929000,1777227145905000,6620172,502.8217,95429.49,15.0,1.153535,0,2
1777227145981000,1777227145957000,6620172,502.77942,95429.96,15.0,1.1535407,0,2
1777227146033000,1777227146009000,6620172,502.8968,95428.625,15.0,1.1535245,0,2
1777227146085000,1777227146061000,6620172,502.88272,95428.79,15.0,1.1535265,0,2
1777227146137000,1777227146113000,6620172,502.84985,95429.18,15.0,1.1535312,0,2
1777227146189000,1777227146165000,6620172,502.78882,95429.87,15.0,1.1535395,0,2
1777227146241000,1777227146217000,6620172,502.8217,95429.46,15.0,1.1535348,0,2
1777227146293000,1777227146269000,6620172,502.77472,95430.04,15.0,1.1535417,0,2
1777227146345000,1777227146321000,6620172,502.817,95429.57,15.0,1.153536,0,2
1777227146397000,1777227146373000,6620172,502.83105,95429.34,15.0,1.1535332,0,2
1777227146449000,1777227146425000,6620172,502.817,95429.516,15.0,1.1535354,0,2
1777227146501000,1777227146477000,6620172,502.83105,95429.34,15.0,1.1535332,0,2
1777227146553000,1777227146529000,6620172,502.84045,95429.3,15.0,1.1535327,0,2
1777227146605000,1777227146581000,6620172,502.83575,95429.305,15.0,1.1535329,0,2
1777227146657000,1777227146633000,6620172,502.85922,95429.08,15.0,1.15353,0,2
1777227146709000,1777227146685000,6620172,502.84515,95429.22,15.0,1.1535318,0,2
1777227146761000,1777227146737000,6620172,502.8076,95429.63,15.0,1.1535367,0,2
1777227146813000,1777227146789000,6620172,502.83105,95429.336,15.0,1.1535331,0,2
1777227146865000,1777227146841000,6620172,502.78412,95429.91,15.0,1.15354,0,2
1777227146917000,1777227146893000,6620172,502.8217,95429.51,15.0,1.1535352,0,2
1777227146969000,1777227146945000,6620172,502.84985,95429.13,15.0,1.1535307,0,2
1777227147021000,1777227146997000,6620172,502.83105,95429.37,15.0,1.1535336,0,2
1777227147073000,1777227147049000,6620172,502.88742,95428.7,15.0,1.1535255,0,2
1777227147125000,1777227147101000,6620172,502.84515,95429.22,15.0,1.1535318,0,2
1777227147177000,1777227147153000,6620172,502.8029,95429.695,15.0,1.1535375,0,2
1777227147229000,1777227147205000,6620172,502.84985,95429.16,15.0,1.153531,0,2
1777227147281000,1777227147257000,6620172,502.8217,95429.5,15.0,1.1535351,0,2
1777227147333000,1777227147309000,6620172,502.8123,95429.58,15.0,1.1535361,0,2
1777227147385000,1777227147361000,6620172,502.77942,95429.984,15.0,1.153541,0,2
1777227147437000,1777227147413000,6620172,502.8968,95428.625,15.0,1.1535245,0,2
1777227147489000,1777227147465000,6620172,502.86392,95429.01,15.0,1.1535292,0,2
1777227147541000,1777227147517000,6620172,502.84045,95429.26,15.0,1.1535321,0,2
1777227147593000,1777227147569000,6620172,502.8029,95429.664,15.0,1.1535372,0,2
1777227147645000,1777227147621000,6620172,502.817,95429.53,15.0,1.1535356,0,2
1777227147697000,1777227147673000,6620172,502.84045,95429.24,15.0,1.153532,0,2
1777227147749000,1777227147725000,6620172,502.84045,95429.26,15.0,1.1535321,0,2
1777227147801000,1777227147777000,6620172,502.84045,95429.29,15.0,1.1535326,0,2
1777227147853000,1777227147829000,6620172,502.84985,95429.14,15.0,1.1535308,0,2
1777227147905000,1777227147881000,6620172,502.84515,95429.195,15.0,1.1535314,0,2
1777227147957000,1777227147933000,6620172,502.83575,95429.305,15.0,1.1535329,0,2
1777227148009000,1777227147985000,6620172,502.85455,95429.12,15.0,1.1535305,0,2
1777227148061000,1777227148037000,6620172,502.86862,95428.93,15.0,1.1535282,0,2
1777227148113000,1777227148089000,6620172,502.84045,95429.26,15.0,1.1535321,0,2
1777227148165000,1777227148141000,6620172,502.85922,95429.03,15.0,1.1535295,0,2
1777227148217000,1777227148193000,6620172,502.92496,95428.3,15.0,1.1535206,0,2
1777227148269000,1777227148245000,6620172,502.86392,95429.016,15.0,1.1535293,0,2
1777227148321000,1777227148297000,6620172,502.86392,95429.01,15.0,1.1535292,0,2
1777227148373000,1777227148349000,6620172,502.88272,95428.766,15.0,1.1535262,0,2
1777227148425000,1777227148401000,6620172,502.83105,95429.36,15.0,1.1535335,0,2
1777227148477000,1777227148453000,6620172,502.85922,95429.055,15.0,1.1535298,0,2
1777227148529000,1777227148505000,6620172,502.8076,95429.62,15.0,1.1535366,0,2
1777227148581000,1777227148557000,6620172,502.85455,95429.12,15.0,1.1535305,0,2
1777227148633000,1777227148609000,6620172,502.9156,95428.42,15.0,1.1535221,0,2
1777227148685000,1777227148661000,6620172,502.8921,95428.68,15.0,1.1535252,0,2
1777227148737000,1777227148713000,6620172,502.88272,95428.8,15.0,1.1535267,0,2
1777227148789000,1777227148765000,6620172,502.86392,95429.016,15.0,1.1535293,0,2
1777227148841000,1777227148817000,6620172,502.86862,95428.914,15.0,1.1535281,0,2
1777227148893000,1777227148869000,6620172,502.8921,95428.64,15.0,1.1535248,0,2
1777227148945000,1777227148921000,6620172,502.8217,95429.51,15.0,1.1535352,0,2
1777227148997000,1777227148973000,6620172,502.84985,95429.17,15.0,1.1535312,0,2
1777227149049000,1777227149025000,6620172,502.84985,95429.14,15.0,1.1535308,0,2
1777227149101000,1777227149077000,6620172,502.85922,95429.086,15.0,1.1535301,0,2
1777227149153000,1777227149129000,6620172,502.8264,95429.445,15.0,1.1535345,0,2
1777227149205000,1777227149181000,6620172,502.86392,95428.984,15.0,1.1535289,0,2
1777227149257000,1777227149233000,6620172,502.84515,95429.195,15.0,1.1535314,0,2
1777227149309000,1777227149285000,6620172,502.92026,95428.34,15.0,1.1535212,0,2
1777227149361000,1777227149337000,6620172,502.85455,95429.12,15.0,1.1535305,0,2
1777227149413000,1777227149389000,6620172,502.86862,95428.914,15.0,1.1535281,0,2
1777227149465000,1777227149441000,6620172,502.84985,95429.14,15.0,1.1535308,0,2
1777227149517000,1777227149493000,6620172,502.88272,95428.766,15.0,1.1535262,0,2
1777227149569000,1777227149545000,6620172,502.9062,95428.54,15.0,1.1535234,0,2
1777227149621000,1777227149597000,6620172,502.88272,95428.79,15.0,1.1535265,0,2
1777227149673000,1777227149649000,6620172,502.86392,95428.984,15.0,1.1535289,0,2
1777227149725000,1777227149701000,6620172,502.9062,95428.49,15.0,1.153523,0,2
