timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1777225797745000,1777225797745000,1777225652689000,47.397742,8.5455943,0.040247727,0.0027812344,-0.029510498,-0.0005730107,0.0002314337,-487.9991,-0.0020633321,0.010826279,-0.016318165,0.00064330647,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.027386537,-0.011699717,-0.019703524,0.015607997,0.0003613434,0.015636759,0.0050611896,2.0617133e-05,487.9991,0.010009766,1e-04,-487.9991,0.121301286,0.11367433,0.081005566,0.049551748,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797753000,1777225797753000,1777225652689000,47.397742,8.5455943,0.040288825,0.0028207062,-0.029541016,-0.0005730107,0.0002314337,-487.9991,-0.0020274534,0.010764317,-0.016308775,0.00061023206,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.0022634468,-0.0011997921,-0.0041187736,0.01553242,0.000361454,0.015561102,0.0050611896,2.0661437e-05,487.9991,0.010009766,1e-04,-487.9991,0.12171289,0.1139273,0.081304826,0.049634673,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797761000,1777225797761000,1777225652689000,47.397742,8.5455943,0.040328957,0.0028603303,-0.029571533,-0.0005730107,0.0002314337,-487.9991,-0.0021001415,0.010573908,-0.016692845,0.00018261507,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.011260744,-0.01744022,-0.05320692,0.015526169,0.0003615645,0.015554688,0.0050611896,2.0705771e-05,487.9991,0.010009766,1e-04,-487.9991,0.12212725,0.11412091,0.08160498,0.04970677,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797769000,1777225797769000,1777225652689000,47.397742,8.5455943,0.04036673,0.0028805537,-0.02960205,-0.0005730107,0.0002314337,-487.9991,-0.0023168386,0.010514719,-0.016597772,0.00024145108,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.029171376,0.00066057825,0.0060778107,0.015510375,0.00036165872,0.0155386515,0.0050611896,2.0470226e-05,487.9991,0.010009766,1e-04,-487.9991,0.119880475,0.11279411,0.079957336,0.049259324,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797777000,1777225797777000,1777225652689000,47.397742,8.5455943,0.040402774,0.0029018603,-0.02960205,-0.0005730107,0.0002314337,-487.9991,-0.002332844,0.010396164,-0.016030373,0.00076930545,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.00404799,-0.0069842064,0.06531039,0.015526435,0.00036176931,0.015554512,0.0050611896,2.0514402e-05,487.9991,0.010009766,1e-04,-487.9991,0.12028245,0.113044135,0.08025717,0.0493427,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797785000,1777225797785000,1777225652689000,47.397742,8.5455943,0.040438134,0.0029252733,-0.029632568,-0.0005730107,0.0002314337,-487.9991,-0.0021388486,0.010604344,-0.015799467,0.0009575182,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.022330508,0.033692572,0.023434868,0.015512803,0.0003610582,0.015540601,0.0050611896,2.0547446e-05,487.9991,0.010009766,1e-04,-487.9991,0.120684884,0.113295,0.080547534,0.049425945,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797793000,1777225797793000,1777225652689000,47.397742,8.5455943,0.040474106,0.0029506637,-0.029663086,-0.0005730107,0.0002314337,-487.9991,-0.0020254795,0.010513595,-0.015661215,0.0010499969,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.012282491,-0.003896692,0.012033618,0.015522066,0.00036116855,0.01554902,0.0050611896,2.0591686e-05,487.9991,0.010009766,1e-04,-487.9991,0.1210923,0.11354669,0.08084611,0.049509063,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797801000,1777225797801000,1777225652689000,47.397742,8.5455943,0.040510293,0.0029774746,-0.029693604,-0.0005730107,0.0002314337,-487.9991,-0.0018856901,0.0106248045,-0.015619972,0.0010424715,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.01561841,0.021139536,8.335336e-05,0.015509068,0.00036127894,0.015535109,0.0050611896,2.0635962e-05,487.9991,0.010009766,1e-04,-487.9991,0.12150246,0.11379924,0.08114632,0.04959205,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797809000,1777225797809000,1777225652689000,47.397742,8.5455943,0.04054572,0.0030076855,-0.029754639,-0.0005730107,0.0002314337,-487.9991,-0.0020508426,0.0108230235,-0.01540745,0.001203409,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.022461195,0.031813156,0.021663493,0.015471588,0.00036138936,0.01549664,0.0050611896,2.0680276e-05,487.9991,0.010009766,1e-04,-487.9991,0.12191537,0.114052616,0.08144744,0.049674917,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797817000,1777225797817000,1777225652689000,47.397742,8.5455943,0.040579125,0.0030200216,-0.029754639,-0.0005730107,0.0002314337,-487.9991,-0.00229439,0.010748697,-0.015510428,0.0010586274,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.03229353,-0.0005349234,-0.018463468,0.015467208,0.00036148357,0.015491211,0.0050611896,2.0446887e-05,487.9991,0.010009766,1e-04,-487.9991,0.119683616,0.1126707,0.07981271,0.049218606,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797825000,1777225797825000,1777225652689000,47.397742,8.5455943,0.040610965,0.0030330343,-0.029785156,-0.0005730107,0.0002314337,-487.9991,-0.0023132602,0.010555284,-0.0157444,0.00077989453,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.0041766786,-0.01566376,-0.03465218,0.015416968,0.00036159408,0.015439986,0.0050611896,2.0491043e-05,487.9991,0.010009766,1e-04,-487.9991,0.120084256,0.11292031,0.08011097,0.04930204,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797833000,1777225797833000,1777225652689000,47.397742,8.5455943,0.04064066,0.0030476346,-0.029846191,-0.0005730107,0.0002314337,-487.9991,-0.0026295246,0.010665066,-0.015792618,0.0006840324,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.041316405,0.021997862,-0.01125317,0.015394523,0.00036170462,0.015416495,0.0050611896,2.0535237e-05,487.9991,0.010009766,1e-04,-487.9991,0.12048763,0.113170765,0.08041032,0.04938535,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797841000,1777225797841000,1777225652689000,47.397742,8.5455943,0.04066828,0.003064077,-0.029876709,-0.0005730107,0.0002314337,-487.9991,-0.002599185,0.010482187,-0.016120423,0.00030578382,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.0020436186,-0.014820581,-0.04602689,0.015377479,0.0003618152,0.015398346,0.0050611896,2.0579468e-05,487.9991,0.010009766,1e-04,-487.9991,0.120893754,0.11342206,0.08070937,0.049468532,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797849000,1777225797849000,1777225652689000,47.397742,8.5455943,0.04069556,0.0030819743,-0.029907227,-0.0005730107,0.0002314337,-487.9991,-0.0025710373,0.010656212,-0.016612057,-0.00023905165,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.0018114543,0.029567456,-0.066335775,0.0153327705,0.00036192572,0.015352479,0.0050611896,2.0623727e-05,487.9991,0.010009766,1e-04,-487.9991,0.12130262,0.113674186,0.08100842,0.049551584,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797857000,1777225797857000,1777225652689000,47.397742,8.5455943,0.040720776,0.0031027535,-0.029968262,-0.0005730107,0.0002314337,-487.9991,-0.0025421144,0.01068144,-0.01676996,-0.0004527737,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.0023184428,0.010778109,-0.024454666,0.015308336,0.00036121407,0.015326821,0.0050611896,2.0656731e-05,487.9991,0.010009766,1e-04,-487.9991,0.12171184,0.113927156,0.08130055,0.04963451,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797865000,1777225797865000,1777225652689000,47.397742,8.5455943,0.04074424,0.0031249411,-0.030029297,-0.0005730107,0.0002314337,-487.9991,-0.0026805284,0.01065583,-0.01681875,-0.00055880396,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.018576493,0.004213453,-0.010682735,0.015294756,0.00036132438,0.015311791,0.0050611896,2.0701056e-05,487.9991,0.010009766,1e-04,-487.9991,0.122126184,0.11412077,0.0816013,0.0497066,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797873000,1777225797873000,1777225652689000,47.397742,8.5455943,0.04075818,0.003143778,-0.030059814,-0.0005730107,0.0002314337,-487.9991,-0.0025491675,0.010727129,-0.016929656,-0.00071889727,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.015619655,0.017276088,-0.019068362,0.015230137,0.00036141818,0.0152456695,0.0050611896,2.046563e-05,487.9991,0.010009766,1e-04,-487.9991,0.11987952,0.112793975,0.07995429,0.049259167,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797881000,1777225797881000,1777225652689000,47.397742,8.5455943,0.040771607,0.0031644253,-0.03012085,-0.0005730107,0.0002314337,-487.9991,-0.002726397,0.010814644,-0.01672577,-0.0005667617,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.022940813,0.019076442,0.020454636,0.01516765,0.00036152877,0.015181701,0.0050611896,2.050981e-05,487.9991,0.010009766,1e-04,-487.9991,0.12028147,0.11304399,0.08025423,0.04934254,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797889000,1777225797889000,1777225652689000,47.397742,8.5455943,0.040782772,0.0031885046,-0.030181885,-0.0005730107,0.0002314337,-487.9991,-0.0029578796,0.011000345,-0.016484834,-0.00037995214,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.029710626,0.03112167,0.025254672,0.015120075,0.00036163928,0.015132633,0.0050611896,2.055402e-05,487.9991,0.010009766,1e-04,-487.9991,0.12068616,0.11329486,0.08055458,0.049425784,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797897000,1777225797897000,1777225652689000,47.397742,8.5455943,0.04079209,0.0032151535,-0.030212402,-0.0005730107,0.0002314337,-487.9991,-0.0031295358,0.011120576,-0.015953196,9.5346884e-05,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.022227274,0.02271736,0.06175646,0.015087408,0.00036174976,0.01509846,0.0050611896,2.0598265e-05,487.9991,0.010009766,1e-04,-487.9991,0.1210936,0.11354656,0.080854796,0.049508903,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797905000,1777225797905000,1777225652689000,47.397742,8.5455943,0.040798876,0.0032445441,-0.030273438,-0.0005730107,0.0002314337,-487.9991,-0.00345837,0.011145612,-0.015959125,3.0981377e-05,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.041869793,0.010605629,-0.005280133,0.015120839,0.0003618603,0.015130369,0.0050611896,2.0642547e-05,487.9991,0.010009766,1e-04,-487.9991,0.12150381,0.1137991,0.08115489,0.04959189,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797913000,1777225797913000,1777225652689000,47.397742,8.5455943,0.04080344,0.0032745237,-0.030334473,-0.0005730107,0.0002314337,-487.9991,-0.003602849,0.010965404,-0.01611015,-0.00018043187,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.018820612,-0.0152528705,-0.023262573,0.015168142,0.00036197092,0.015176145,0.0050611896,2.0686868e-05,487.9991,0.010009766,1e-04,-487.9991,0.12191676,0.114052474,0.08145625,0.049674757,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797921000,1777225797921000,1777225652689000,47.397742,8.5455943,0.040807556,0.0032985453,-0.03036499,-0.0005730107,0.0002314337,-487.9991,-0.0038642099,0.01054479,-0.015991336,-0.00010843086,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.033573557,-0.044436466,0.009649898,0.015117426,0.00036108348,0.015123894,0.0050611896,2.0440162e-05,487.9991,0.010009766,1e-04,-487.9991,0.119682334,0.11267056,0.079809286,0.04921845,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797929000,1777225797929000,1777225652689000,47.397742,8.5455943,0.04081048,0.0033219259,-0.030426025,-0.0005730107,0.0002314337,-487.9991,-0.0038266846,0.010368587,-0.016113343,-0.00027966296,-2.551949e-05,-1.4980818e-05,4.813075e-06,0.0038037337,-0.014109567,-0.020279082,0.015044593,0.00036119376,0.015048189,0.0050611896,2.0484305e-05,487.9991,0.010009766,1e-04,-487.9991,0.120082945,0.11292017,0.080106914,0.049301885,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797937000,1777225797937000,1777225652689000,47.397742,8.5455943,0.040812515,0.0033457917,-0.030456543,-0.0005730107,0.0002314337,-487.9991,-0.003976519,0.010317756,-0.016088068,-0.00030602043,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.019603923,0.0013372827,-0.0017001292,0.015088966,0.00036130406,0.015089683,0.0050611896,2.0528489e-05,487.9991,0.010009766,1e-04,-487.9991,0.12048629,0.113170624,0.08040578,0.049385194,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
1777225797945000,1777225797945000,1777225652689000,47.397742,8.5455943,0.04081288,0.0033709835,-0.030517578,-0.0005730107,0.0002314337,-487.9991,-0.0040946137,0.010219888,-0.015863054,-0.00013498456,-2.551949e-05,-1.4980818e-05,4.813075e-06,-0.01562117,-0.0047593876,0.023431143,0.015134432,0.00036141442,0.015132265,0.0050611896,2.0572708e-05,487.9991,0.010009766,1e-04,-487.9991,0.12089238,0.11342191,0.08070511,0.049468372,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,2,1,1,1,0,2,0,0
