timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777225867161000,1777225867137000,6620172,513.6155,95306.055,15.0,1.152043,0,1
1777225867213000,1777225867189000,6620172,513.78455,95304.125,15.0,1.1520196,0,1
1777225867265000,1777225867241000,6620172,513.8878,95302.92,15.0,1.1520051,0,1
1777225867317000,1777225867293000,6620172,513.96765,95302.03,15.0,1.1519942,0,1
1777225867369000,1777225867345000,6620172,514.0568,95301.01,15.0,1.151982,0,1
1777225867421000,1777225867397000,6620172,514.16016,95299.83,15.0,1.1519676,0,1
1777225867473000,1777225867449000,6620172,514.2305,95299.0,15.0,1.1519576,0,1
1777225867525000,1777225867501000,6620172,514.3667,95297.46,15.0,1.1519392,0,1
1777225867577000,1777225867553000,6620172,514.46063,95296.39,15.0,1.1519262,0,1
1777225867629000,1777225867605000,6620172,514.50757,95295.836,15.0,1.1519194,0,1
1777225867681000,1777225867657000,6620172,514.62494,95294.53,15.0,1.1519036,0,1
1777225867733000,1777225867709000,6620172,514.6813,95293.86,15.0,1.1518955,0,1
1777225867785000,1777225867761000,6620172,514.7235,95293.414,15.0,1.1518902,0,1
1777225867837000,1777225867813000,6620172,514.8738,95291.67,15.0,1.151869,0,1
1777225867889000,1777225867865000,6620172,514.9442,95290.87,15.0,1.1518594,0,1
1777225867941000,1777225867917000,6620172,515.00525,95290.18,15.0,1.151851,0,1
1777225867993000,1777225867969000,6620172,515.0897,95289.22,15.0,1.1518395,0,1
1777225868045000,1777225868021000,6620172,515.1038,95289.016,15.0,1.151837,0,1
1777225868097000,1777225868073000,6620172,515.19305,95287.984,15.0,1.1518245,0,1
1777225868149000,1777225868125000,6620172,515.3151,95286.61,15.0,1.1518079,0,1
1777225868201000,1777225868177000,6620172,515.33856,95286.375,15.0,1.1518052,0,1
1777225868253000,1777225868229000,6620172,515.4325,95285.25,15.0,1.1517915,0,1
1777225868305000,1777225868281000,6620172,515.47003,95284.836,15.0,1.1517864,0,1
1777225868357000,1777225868333000,6620172,515.53577,95284.11,15.0,1.1517777,0,1
1777225868409000,1777225868385000,6620172,515.6156,95283.17,15.0,1.1517664,0,1
1777225868461000,1777225868437000,6620172,515.67194,95282.58,15.0,1.1517591,0,1
1777225868513000,1777225868489000,6620172,515.6954,95282.3,15.0,1.1517558,0,1
1777225868565000,1777225868541000,6620172,515.7048,95282.13,15.0,1.1517538,0,1
1777225868617000,1777225868593000,6620172,515.83154,95280.71,15.0,1.1517366,0,1
1777225868669000,1777225868645000,6620172,515.9255,95279.67,15.0,1.151724,0,1
1777225868721000,1777225868697000,6620172,515.9255,95279.625,15.0,1.1517235,0,1
1777225868773000,1777225868749000,6620172,516.00525,95278.74,15.0,1.1517128,0,1
1777225868825000,1777225868801000,6620172,516.01935,95278.555,15.0,1.1517105,0,1
1777225868877000,1777225868853000,6620172,516.05225,95278.18,15.0,1.151706,0,1
1777225868929000,1777225868905000,6620172,516.1461,95277.09,15.0,1.1516929,0,1
1777225868981000,1777225868957000,6620172,516.18835,95276.625,15.0,1.1516873,0,1
1777225869033000,1777225869009000,6620172,516.19775,95276.54,15.0,1.1516862,0,1
1777225869085000,1777225869061000,6620172,516.2635,95275.78,15.0,1.151677,0,1
1777225869137000,1777225869113000,6620172,516.2494,95275.914,15.0,1.1516787,0,1
1777225869189000,1777225869165000,6620172,516.287,95275.516,15.0,1.1516738,0,1
1777225869241000,1777225869217000,6620172,516.3292,95275.055,15.0,1.1516683,0,1
1777225869293000,1777225869269000,6620172,516.36206,95274.64,15.0,1.1516632,0,1
1777225869345000,1777225869321000,6620172,516.4419,95273.74,15.0,1.1516525,0,1
1777225869397000,1777225869373000,6620172,516.5029,95273.055,15.0,1.151644,0,1
1777225869449000,1777225869425000,6620172,516.5311,95272.71,15.0,1.1516399,0,1
1777225869501000,1777225869477000,6620172,516.5311,95272.734,15.0,1.1516402,0,1
1777225869553000,1777225869529000,6620172,516.55927,95272.42,15.0,1.1516364,0,1
1777225869605000,1777225869581000,6620172,516.58276,95272.14,15.0,1.151633,0,1
1777225869657000,1777225869633000,6620172,516.6438,95271.45,15.0,1.1516247,0,1
1777225869709000,1777225869685000,6620172,516.56396,95272.37,15.0,1.1516358,0,1
1777225869761000,1777225869737000,6620172,516.6344,95271.54,15.0,1.1516258,0,1
1777225869813000,1777225869789000,6620172,516.6626,95271.234,15.0,1.151622,0,1
1777225869865000,1777225869841000,6620172,516.7471,95270.24,15.0,1.15161,0,1
1777225869917000,1777225869893000,6620172,516.7283,95270.445,15.0,1.1516125,0,1
1777225869969000,1777225869945000,6620172,516.77997,95269.836,15.0,1.1516051,0,1
1777225870021000,1777225869997000,6620172,516.8175,95269.445,15.0,1.1516004,0,1
1777225870073000,1777225870049000,6620172,516.7987,95269.63,15.0,1.1516027,0,1
1777225870125000,1777225870101000,6620172,516.87384,95268.79,15.0,1.1515925,0,1
1777225870177000,1777225870153000,6620172,516.85034,95269.055,15.0,1.1515957,0,1
1777225870229000,1777225870205000,6620172,516.86444,95268.92,15.0,1.1515942,0,1
1777225870281000,1777225870257000,6620172,516.9161,95268.33,15.0,1.151587,0,1
1777225870333000,1777225870309000,6620172,516.9443,95267.984,15.0,1.1515828,0,1
1777225870385000,1777225870361000,6620172,516.9865,95267.51,15.0,1.151577,0,1
1777225870437000,1777225870413000,6620172,517.04285,95266.875,15.0,1.1515694,0,1
1777225870489000,1777225870465000,6620172,517.05225,95266.74,15.0,1.1515678,0,1
1777225870541000,1777225870517000,6620172,517.0945,95266.29,15.0,1.1515623,0,1
1777225870593000,1777225870569000,6620172,517.06635,95266.625,15.0,1.1515663,0,1
1777225870645000,1777225870621000,6620172,517.0945,95266.26,15.0,1.1515619,0,1
1777225870697000,1777225870673000,6620172,517.1039,95266.16,15.0,1.1515607,0,1
1777225870749000,1777225870725000,6620172,517.1039,95266.16,15.0,1.1515607,0,1
1777225870801000,1777225870777000,6620172,517.1274,95265.88,15.0,1.1515574,0,1
1777225870853000,1777225870829000,6620172,517.2119,95264.97,15.0,1.1515462,0,1
1777225870905000,1777225870881000,6620172,517.2119,95264.97,15.0,1.1515462,0,1
1777225870957000,1777225870933000,6620172,517.179,95265.32,15.0,1.1515505,0,1
1777225871009000,1777225870985000,6620172,517.21655,95264.89,15.0,1.1515453,0,1
1777225871061000,1777225871037000,6620172,517.1931,95265.14,15.0,1.1515484,0,1
1777225871113000,1777225871089000,6620172,517.1555,95265.59,15.0,1.1515539,0,1
1777225871165000,1777225871141000,6620172,517.2119,95264.914,15.0,1.1515456,0,1
1777225871217000,1777225871193000,6620172,517.22125,95264.84,15.0,1.1515448,0,1
1777225871269000,1777225871245000,6620172,517.23535,95264.67,15.0,1.1515427,0,1
1777225871321000,1777225871297000,6620172,517.2964,95263.95,15.0,1.151534,0,1
1777225871373000,1777225871349000,6620172,517.27295,95264.266,15.0,1.1515378,0,1
1777225871425000,1777225871401000,6620172,517.3386,95263.51,15.0,1.1515287,0,1
1777225871477000,1777225871453000,6620172,517.2964,95263.96,15.0,1.1515341,0,1
1777225871529000,1777225871505000,6620172,517.3762,95263.086,15.0,1.1515235,0,1
1777225871581000,1777225871557000,6620172,517.3668,95263.18,15.0,1.1515247,0,1
1777225871633000,1777225871609000,6620172,517.3621,95263.24,15.0,1.1515254,0,1
1777225871685000,1777225871661000,6620172,517.43256,95262.42,15.0,1.1515156,0,1
1777225871737000,1777225871713000,6620172,517.3809,95263.04,15.0,1.151523,0,1
1777225871789000,1777225871765000,6620172,517.39966,95262.82,15.0,1.1515204,0,1
1777225871841000,1777225871817000,6620172,517.44196,95262.29,15.0,1.1515139,0,1
1777225871893000,1777225871869000,6620172,517.41846,95262.586,15.0,1.1515175,0,1
1777225871945000,1777225871921000,6620172,517.40906,95262.664,15.0,1.1515185,0,1
1777225871997000,1777225871973000,6620172,517.40436,95262.74,15.0,1.1515194,0,1
1777225872049000,1777225872025000,6620172,517.45135,95262.18,15.0,1.1515126,0,1
1777225872101000,1777225872077000,6620172,517.4607,95262.08,15.0,1.1515113,0,1
1777225872153000,1777225872129000,6620172,517.395,95262.84,15.0,1.1515206,0,1
1777225872205000,1777225872181000,6620172,517.45135,95262.21,15.0,1.151513,0,1
1777225872257000,1777225872233000,6620172,517.40436,95262.75,15.0,1.1515195,0,1
1777225872309000,1777225872285000,6620172,517.4607,95262.09,15.0,1.1515115,0,1
1777225872361000,1777225872337000,6620172,517.44666,95262.26,15.0,1.1515136,0,1
1777225872413000,1777225872389000,6620172,517.43256,95262.42,15.0,1.1515156,0,1
1777225872465000,1777225872441000,6620172,517.4936,95261.695,15.0,1.1515068,0,1
1777225872517000,1777225872493000,6620172,517.4607,95262.11,15.0,1.1515118,0,1
1777225872569000,1777225872545000,6620172,517.4748,95261.95,15.0,1.1515099,0,1
1777225872621000,1777225872597000,6620172,517.4983,95261.664,15.0,1.1515063,0,1
1777225872673000,1777225872649000,6620172,517.4936,95261.71,15.0,1.151507,0,1
1777225872725000,1777225872701000,6620172,517.4889,95261.75,15.0,1.1515074,0,1
1777225872777000,1777225872753000,6620172,517.45135,95262.17,15.0,1.1515125,0,1
1777225872829000,1777225872805000,6620172,517.43726,95262.375,15.0,1.1515149,0,1
1777225872881000,1777225872857000,6620172,517.45135,95262.18,15.0,1.1515126,0,1
1777225872933000,1777225872909000,6620172,517.44666,95262.266,15.0,1.1515137,0,1
1777225872985000,1777225872961000,6620172,517.4842,95261.84,15.0,1.1515086,0,1
1777225873037000,1777225873013000,6620172,517.40436,95262.76,15.0,1.1515195,0,1
1777225873089000,1777225873065000,6620172,517.44666,95262.24,15.0,1.1515133,0,1
1777225873141000,1777225873117000,6620172,517.4701,95261.984,15.0,1.1515102,0,1
1777225873193000,1777225873169000,6620172,517.44196,95262.3,15.0,1.1515139,0,1
1777225873245000,1777225873221000,6620172,517.42316,95262.516,15.0,1.1515167,0,1
1777225873297000,1777225873273000,6620172,517.39966,95262.82,15.0,1.1515204,0,1
1777225873349000,1777225873325000,6620172,517.395,95262.836,15.0,1.1515205,0,1
1777225873401000,1777225873377000,6620172,517.3527,95263.33,15.0,1.1515265,0,1
1777225873453000,1777225873429000,6620172,517.45135,95262.195,15.0,1.1515129,0,1
1777225873505000,1777225873481000,6620172,517.44666,95262.26,15.0,1.1515136,0,1
1777225873557000,1777225873533000,6620172,517.395,95262.84,15.0,1.1515206,0,1
1777225873609000,1777225873585000,6620172,517.42786,95262.45,15.0,1.1515158,0,1
1777225873661000,1777225873637000,6620172,517.39966,95262.79,15.0,1.15152,0,1
1777225873713000,1777225873689000,6620172,517.41846,95262.59,15.0,1.1515176,0,1
1777225873765000,1777225873741000,6620172,517.40906,95262.66,15.0,1.1515183,0,1
1777225873817000,1777225873793000,6620172,517.4607,95262.12,15.0,1.1515119,0,1
1777225873869000,1777225873845000,6620172,517.40436,95262.734,15.0,1.1515193,0,1
1777225873921000,1777225873897000,6620172,517.395,95262.84,15.0,1.1515206,0,1
1777225873973000,1777225873949000,6620172,517.4889,95261.766,15.0,1.1515076,0,1
1777225874025000,1777225874001000,6620172,517.44196,95262.305,15.0,1.151514,0,1
1777225874077000,1777225874053000,6620172,517.40436,95262.75,15.0,1.1515195,0,1
1777225874129000,1777225874105000,6620172,517.44196,95262.33,15.0,1.1515144,0,1
1777225874181000,1777225874157000,6620172,517.4607,95262.125,15.0,1.151512,0,1
1777225874233000,1777225874209000,6620172,517.41376,95262.625,15.0,1.151518,0,1
1777225874285000,1777225874261000,6620172,517.43256,95262.43,15.0,1.1515157,0,1
1777225874337000,1777225874313000,6620172,517.4607,95262.13,15.0,1.151512,0,1
1777225874389000,1777225874365000,6620172,517.4607,95262.13,15.0,1.151512,0,1
1777225874441000,1777225874417000,6620172,517.43726,95262.375,15.0,1.1515149,0,1
1777225874493000,1777225874469000,6620172,517.43726,95262.36,15.0,1.1515148,0,1
1777225874545000,1777225874521000,6620172,517.4936,95261.72,15.0,1.151507,0,1
1777225874597000,1777225874573000,6620172,517.39966,95262.805,15.0,1.1515201,0,1
1777225874649000,1777225874625000,6620172,517.43726,95262.37,15.0,1.1515148,0,1
1777225874701000,1777225874677000,6620172,517.44666,95262.266,15.0,1.1515137,0,1
1777225874753000,1777225874729000,6620172,517.45605,95262.164,15.0,1.1515124,0,1
1777225874805000,1777225874781000,6620172,517.43726,95262.375,15.0,1.1515149,0,1
1777225874857000,1777225874833000,6620172,517.4748,95261.92,15.0,1.1515095,0,1
1777225874909000,1777225874885000,6620172,517.40906,95262.68,15.0,1.1515186,0,1
1777225874961000,1777225874937000,6620172,517.4701,95261.984,15.0,1.1515102,0,1
1777225875013000,1777225874989000,6620172,517.5264,95261.375,15.0,1.1515028,0,1
1777225875065000,1777225875041000,6620172,517.4748,95261.93,15.0,1.1515095,0,1
1777225875117000,1777225875093000,6620172,517.4748,95261.91,15.0,1.1515093,0,1
1777225875169000,1777225875145000,6620172,517.5217,95261.43,15.0,1.1515034,0,1
1777225875221000,1777225875197000,6620172,517.5405,95261.195,15.0,1.1515007,0,1
1777225875273000,1777225875249000,6620172,517.5217,95261.41,15.0,1.1515033,0,1
1777225875325000,1777225875301000,6620172,517.4842,95261.86,15.0,1.1515087,0,1
1777225875377000,1777225875353000,6620172,517.5124,95261.5,15.0,1.1515044,0,1
1777225875429000,1777225875405000,6620172,517.44196,95262.29,15.0,1.1515139,0,1
1777225875481000,1777225875457000,6620172,517.4983,95261.664,15.0,1.1515063,0,1
1777225875533000,1777225875509000,6620172,517.5264,95261.33,15.0,1.1515024,0,1
1777225875585000,1777225875561000,6620172,517.5124,95261.5,15.0,1.1515044,0,1
1777225875637000,1777225875613000,6620172,517.503,95261.62,15.0,1.1515058,0,1
1777225875689000,1777225875665000,6620172,517.4936,95261.7,15.0,1.1515069,0,1
1777225875741000,1777225875717000,6620172,517.4936,95261.74,15.0,1.1515073,0,1
1777225875793000,1777225875769000,6620172,517.503,95261.59,15.0,1.1515055,0,1
1777225875845000,1777225875821000,6620172,517.4795,95261.87,15.0,1.1515088,0,1
1777225875897000,1777225875873000,6620172,517.5405,95261.18,15.0,1.1515006,0,1
1777225875949000,1777225875925000,6620172,517.503,95261.625,15.0,1.151506,0,1
1777225876001000,1777225875977000,6620172,517.4842,95261.805,15.0,1.1515081,0,1
1777225876053000,1777225876029000,6620172,517.4983,95261.664,15.0,1.1515063,0,1
1777225876105000,1777225876081000,6620172,517.4983,95261.68,15.0,1.1515065,0,1
1777225876157000,1777225876133000,6620172,517.5217,95261.414,15.0,1.1515034,0,1
1777225876209000,1777225876185000,6620172,517.4795,95261.875,15.0,1.1515089,0,1
1777225876261000,1777225876237000,6620172,517.5358,95261.25,15.0,1.1515014,0,1
1777225876313000,1777225876289000,6620172,517.5217,95261.42,15.0,1.1515034,0,1
1777225876365000,1777225876341000,6620172,517.5358,95261.21,15.0,1.1515008,0,1
1777225876417000,1777225876393000,6620172,517.5452,95261.16,15.0,1.1515002,0,1
1777225876469000,1777225876445000,6620172,517.5264,95261.33,15.0,1.1515024,0,1
1777225876521000,1777225876497000,6620172,517.5124,95261.53,15.0,1.1515048,0,1
1777225876573000,1777225876549000,6620172,517.5171,95261.46,15.0,1.1515039,0,1
1777225876625000,1777225876601000,6620172,517.5217,95261.43,15.0,1.1515034,0,1
1777225876677000,1777225876653000,6620172,517.58746,95260.68,15.0,1.1514945,0,1
1777225876729000,1777225876705000,6620172,517.5311,95261.29,15.0,1.1515018,0,1
1777225876781000,1777225876757000,6620172,517.5781,95260.766,15.0,1.1514956,0,1
1777225876833000,1777225876809000,6620172,517.5124,95261.5,15.0,1.1515044,0,1
1777225876885000,1777225876861000,6620172,517.5546,95261.01,15.0,1.1514984,0,1
1777225876937000,1777225876913000,6620172,517.5171,95261.46,15.0,1.1515039,0,1
1777225876989000,1777225876965000,6620172,517.4936,95261.7,15.0,1.1515069,0,1
1777225877041000,1777225877017000,6620172,517.5311,95261.29,15.0,1.1515018,0,1
1777225877093000,1777225877069000,6620172,517.59216,95260.586,15.0,1.1514933,0,1
1777225877145000,1777225877121000,6620172,517.5593,95260.97,15.0,1.151498,0,1
1777225877197000,1777225877173000,6620172,517.503,95261.59,15.0,1.1515055,0,1
1777225877249000,1777225877225000,6620172,517.564,95260.945,15.0,1.1514977,0,1
1777225877301000,1777225877277000,6620172,517.58276,95260.695,15.0,1.1514947,0,1
1777225877353000,1777225877329000,6620172,517.5217,95261.42,15.0,1.1515034,0,1
1777225877405000,1777225877381000,6620172,517.5593,95260.984,15.0,1.1514982,0,1
1777225877457000,1777225877433000,6620172,517.564,95260.92,15.0,1.1514974,0,1
1777225877509000,1777225877485000,6620172,517.59216,95260.62,15.0,1.1514938,0,1
1777225877561000,1777225877537000,6620172,517.61096,95260.414,15.0,1.1514913,0,1
1777225877613000,1777225877589000,6620172,517.59686,95260.51,15.0,1.1514924,0,1
1777225877665000,1777225877641000,6620172,517.5499,95261.055,15.0,1.151499,0,1
1777225877717000,1777225877693000,6620172,517.5452,95261.164,15.0,1.1515003,0,1
1777225877769000,1777225877745000,6620172,517.59216,95260.61,15.0,1.1514937,0,1
1777225877821000,1777225877797000,6620172,517.5687,95260.84,15.0,1.1514965,0,1
1777225877873000,1777225877849000,6620172,517.5171,95261.45,15.0,1.1515038,0,1
1777225877925000,1777225877901000,6620172,517.503,95261.59,15.0,1.1515055,0,1
1777225877977000,1777225877953000,6620172,517.5358,95261.22,15.0,1.1515009,0,1
1777225878029000,1777225878005000,6620172,517.59686,95260.53,15.0,1.1514927,0,1
1777225878081000,1777225878057000,6620172,517.5734,95260.83,15.0,1.1514963,0,1
1777225878133000,1777225878109000,6620172,517.58746,95260.66,15.0,1.1514941,0,1
1777225878185000,1777225878161000,6620172,517.60626,95260.42,15.0,1.1514913,0,1
1777225878237000,1777225878213000,6620172,517.5499,95261.09,15.0,1.1514995,0,1
1777225878289000,1777225878265000,6620172,517.5358,95261.234,15.0,1.1515012,0,1
1777225878341000,1777225878317000,6620172,517.61566,95260.32,15.0,1.1514901,0,1
1777225878393000,1777225878369000,6620172,517.5734,95260.79,15.0,1.1514958,0,1
1777225878445000,1777225878421000,6620172,517.58746,95260.67,15.0,1.1514944,0,1
1777225878497000,1777225878473000,6620172,517.5546,95261.01,15.0,1.1514984,0,1
1777225878549000,1777225878525000,6620172,517.58746,95260.63,15.0,1.1514939,0,1
1777225878601000,1777225878577000,6620172,517.5499,95261.055,15.0,1.151499,0,1
1777225878653000,1777225878629000,6620172,517.564,95260.95,15.0,1.1514977,0,1
1777225878705000,1777225878681000,6620172,517.5452,95261.16,15.0,1.1515002,0,1
1777225878757000,1777225878733000,6620172,517.61566,95260.32,15.0,1.1514901,0,1
1777225878809000,1777225878785000,6620172,517.59216,95260.62,15.0,1.1514938,0,1
1777225878861000,1777225878837000,6620172,517.59686,95260.54,15.0,1.1514928,0,1
1777225878913000,1777225878889000,6620172,517.63916,95260.05,15.0,1.1514869,0,1
1777225878965000,1777225878941000,6620172,517.5687,95260.89,15.0,1.151497,0,1
1777225879017000,1777225878993000,6620172,517.5546,95261.0,15.0,1.1514983,0,1
1777225879069000,1777225879045000,6620172,517.59216,95260.625,15.0,1.1514939,0,1
1777225879121000,1777225879097000,6620172,517.5734,95260.836,15.0,1.1514964,0,1
1777225879173000,1777225879149000,6620172,517.61566,95260.32,15.0,1.1514901,0,1
1777225879225000,1777225879201000,6620172,517.5687,95260.84,15.0,1.1514965,0,1
1777225879277000,1777225879253000,6620172,517.5217,95261.41,15.0,1.1515033,0,1
1777225879329000,1777225879305000,6620172,517.5171,95261.445,15.0,1.1515037,0,1
1777225879381000,1777225879357000,6620172,517.5452,95261.13,15.0,1.1515,0,1
1777225879433000,1777225879409000,6620172,517.5781,95260.76,15.0,1.1514955,0,1
1777225879485000,1777225879461000,6620172,517.5734,95260.82,15.0,1.1514962,0,1
1777225879537000,1777225879513000,6620172,517.564,95260.91,15.0,1.1514972,0,1
1777225879589000,1777225879565000,6620172,517.5546,95261.04,15.0,1.1514988,0,1
1777225879641000,1777225879617000,6620172,517.5781,95260.75,15.0,1.1514953,0,1
1777225879693000,1777225879669000,6620172,517.62976,95260.16,15.0,1.1514882,0,1
1777225879745000,1777225879721000,6620172,517.59686,95260.555,15.0,1.151493,0,1
1777225879797000,1777225879773000,6620172,517.59216,95260.57,15.0,1.1514931,0,1
1777225879849000,1777225879825000,6620172,517.63446,95260.09,15.0,1.1514874,0,1
1777225879901000,1777225879877000,6620172,517.61096,95260.39,15.0,1.151491,0,1
1777225879953000,1777225879929000,6620172,517.59686,95260.516,15.0,1.1514925,0,1
1777225880005000,1777225879981000,6620172,517.59686,95260.54,15.0,1.1514928,0,1
1777225880057000,1777225880033000,6620172,517.5358,95261.26,15.0,1.1515015,0,1
1777225880109000,1777225880085000,6620172,517.59216,95260.625,15.0,1.1514939,0,1
1777225880161000,1777225880137000,6620172,517.60626,95260.445,15.0,1.1514916,0,1
1777225880213000,1777225880189000,6620172,517.62976,95260.195,15.0,1.1514887,0,1
1777225880265000,1777225880241000,6620172,517.564,95260.91,15.0,1.1514972,0,1
1777225880317000,1777225880293000,6620172,517.62976,95260.16,15.0,1.1514882,0,1
1777225880369000,1777225880345000,6620172,517.5546,95260.99,15.0,1.1514982,0,1
1777225880421000,1777225880397000,6620172,517.62036,95260.29,15.0,1.1514897,0,1
1777225880473000,1777225880449000,6620172,517.61566,95260.305,15.0,1.15149,0,1
1777225880525000,1777225880501000,6620172,517.60156,95260.5,15.0,1.1514922,0,1
1777225880577000,1777225880553000,6620172,517.61566,95260.32,15.0,1.1514901,0,1
1777225880629000,1777225880605000,6620172,517.62036,95260.25,15.0,1.1514893,0,1
1777225880681000,1777225880657000,6620172,517.5781,95260.75,15.0,1.1514953,0,1
1777225880733000,1777225880709000,6620172,517.60626,95260.46,15.0,1.1514919,0,1
1777225880785000,1777225880761000,6620172,517.62036,95260.234,15.0,1.1514891,0,1
1777225880837000,1777225880813000,6620172,517.58276,95260.71,15.0,1.1514949,0,1
1777225880889000,1777225880865000,6620172,517.59686,95260.51,15.0,1.1514924,0,1
1777225880941000,1777225880917000,6620172,517.61566,95260.305,15.0,1.15149,0,1
1777225880993000,1777225880969000,6620172,517.61096,95260.36,15.0,1.1514906,0,1
1777225881045000,1777225881021000,6620172,517.62976,95260.17,15.0,1.1514883,0,1
1777225881097000,1777225881073000,6620172,517.59686,95260.55,15.0,1.151493,0,1
1777225881149000,1777225881125000,6620172,517.6626,95259.766,15.0,1.1514834,0,1
1777225881201000,1777225881177000,6620172,517.61566,95260.32,15.0,1.1514901,0,1
1777225881253000,1777225881229000,6620172,517.6814,95259.54,15.0,1.1514807,0,1
1777225881305000,1777225881281000,6620172,517.5781,95260.74,15.0,1.1514952,0,1
1777225881357000,1777225881333000,6620172,517.63916,95260.08,15.0,1.1514872,0,1
1777225881409000,1777225881385000,6620172,517.6579,95259.83,15.0,1.1514843,0,1
1777225881461000,1777225881437000,6620172,517.59216,95260.59,15.0,1.1514934,0,1
1777225881513000,1777225881489000,6620172,517.6532,95259.875,15.0,1.1514847,0,1
1777225881565000,1777225881541000,6620172,517.62036,95260.29,15.0,1.1514897,0,1
1777225881617000,1777225881593000,6620172,517.60156,95260.5,15.0,1.1514922,0,1
1777225881669000,1777225881645000,6620172,517.59216,95260.62,15.0,1.1514938,0,1
1777225881721000,1777225881697000,6620172,517.63446,95260.14,15.0,1.151488,0,1
1777225881773000,1777225881749000,6620172,517.59216,95260.59,15.0,1.1514934,0,1
1777225881825000,1777225881801000,6620172,517.58746,95260.63,15.0,1.1514939,0,1
1777225881877000,1777225881853000,6620172,517.63916,95260.04,15.0,1.1514868,0,1
1777225881929000,1777225881905000,6620172,517.6532,95259.88,15.0,1.1514848,0,1
1777225881981000,1777225881957000,6620172,517.63916,95260.07,15.0,1.1514871,0,1
1777225882033000,1777225882009000,6620172,517.62506,95260.22,15.0,1.1514889,0,1
1777225882085000,1777225882061000,6620172,517.6532,95259.89,15.0,1.151485,0,1
1777225882137000,1777225882113000,6620172,517.61566,95260.32,15.0,1.1514901,0,1
1777225882189000,1777225882165000,6620172,517.63916,95260.07,15.0,1.1514871,0,1
1777225882241000,1777225882217000,6620172,517.6626,95259.766,15.0,1.1514834,0,1
1777225882293000,1777225882269000,6620172,517.6579,95259.87,15.0,1.1514846,0,1
1777225882345000,1777225882321000,6620172,517.58276,95260.695,15.0,1.1514947,0,1
1777225882397000,1777225882373000,6620172,517.6485,95259.97,15.0,1.1514859,0,1
1777225882449000,1777225882425000,6620172,517.63916,95260.08,15.0,1.1514872,0,1
1777225882501000,1777225882477000,6620172,517.6626,95259.766,15.0,1.1514834,0,1
1777225882553000,1777225882529000,6620172,517.59216,95260.57,15.0,1.1514931,0,1
1777225882605000,1777225882581000,6620172,517.63446,95260.125,15.0,1.1514878,0,1
1777225882657000,1777225882633000,6620172,517.59686,95260.555,15.0,1.151493,0,1
1777225882709000,1777225882685000,6620172,517.672,95259.695,15.0,1.1514826,0,1
1777225882761000,1777225882737000,6620172,517.6767,95259.63,15.0,1.1514817,0,1
1777225882813000,1777225882789000,6620172,517.62976,95260.195,15.0,1.1514887,0,1
1777225882865000,1777225882841000,6620172,517.63916,95260.055,15.0,1.1514869,0,1
1777225882917000,1777225882893000,6620172,517.70483,95259.305,15.0,1.1514778,0,1
1777225882969000,1777225882945000,6620172,517.7002,95259.38,15.0,1.1514788,0,1
1777225883021000,1777225882997000,6620172,517.672,95259.72,15.0,1.1514828,0,1
1777225883073000,1777225883049000,6620172,517.6626,95259.805,15.0,1.1514839,0,1
1777225883125000,1777225883101000,6620172,517.62506,95260.22,15.0,1.1514889,0,1
1777225883177000,1777225883153000,6620172,517.61566,95260.34,15.0,1.1514903,0,1
1777225883229000,1777225883205000,6620172,517.6438,95260.0,15.0,1.1514863,0,1
1777225883281000,1777225883257000,6620172,517.6626,95259.79,15.0,1.1514837,0,1
1777225883333000,1777225883309000,6620172,517.6861,95259.516,15.0,1.1514804,0,1
1777225883385000,1777225883361000,6620172,517.63446,95260.12,15.0,1.1514877,0,1
1777225883437000,1777225883413000,6620172,517.6532,95259.89,15.0,1.151485,0,1
1777225883489000,1777225883465000,6620172,517.6767,95259.64,15.0,1.1514819,0,1
1777225883541000,1777225883517000,6620172,517.63916,95260.07,15.0,1.1514871,0,1
1777225883593000,1777225883569000,6620172,517.6814,95259.57,15.0,1.151481,0,1
1777225883645000,1777225883621000,6620172,517.6673,95259.74,15.0,1.1514832,0,1
1777225883697000,1777225883673000,6620172,517.6626,95259.75,15.0,1.1514833,0,1
1777225883749000,1777225883725000,6620172,517.62036,95260.25,15.0,1.1514893,0,1
1777225883801000,1777225883777000,6620172,517.59686,95260.51,15.0,1.1514924,0,1
1777225883853000,1777225883829000,6620172,517.63446,95260.086,15.0,1.1514874,0,1
1777225883905000,1777225883881000,6620172,517.6485,95259.96,15.0,1.1514858,0,1
1777225883957000,1777225883933000,6620172,517.62036,95260.234,15.0,1.1514891,0,1
1777225884009000,1777225883985000,6620172,517.62036,95260.26,15.0,1.1514894,0,1
1777225884061000,1777225884037000,6620172,517.62036,95260.266,15.0,1.1514895,0,1
1777225884113000,1777225884089000,6620172,517.63446,95260.086,15.0,1.1514874,0,1
1777225884165000,1777225884141000,6620172,517.73303,95259.01,15.0,1.1514742,0,1
1777225884217000,1777225884193000,6620172,517.6767,95259.61,15.0,1.1514816,0,1
1777225884269000,1777225884245000,6620172,517.6579,95259.87,15.0,1.1514846,0,1
1777225884321000,1777225884297000,6620172,517.6814,95259.58,15.0,1.1514812,0,1
1777225884373000,1777225884349000,6620172,517.61566,95260.33,15.0,1.1514902,0,1
1777225884425000,1777225884401000,6620172,517.63916,95260.07,15.0,1.1514871,0,1
