timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ
1777225882573000,-5.2767315e-05,6.9764246e-05,0.00058020453
1777225882773000,-1.8676841e-05,1.16139345e-05,0.0004600914
1777225882973000,5.5117755e-05,4.301602e-05,0.00037581296
1777225883173000,9.614339e-05,-1.4733492e-05,0.00033475846
1777225883373000,0.00011546335,-2.5905345e-05,0.00037222018
1777225883573000,-7.225161e-05,-3.3022097e-06,0.00036745958
1777225883773000,-7.795542e-05,4.8610273e-05,0.0003487827
1777225883973000,-3.302671e-05,4.6534617e-05,0.0002793662
1777225884169000,-5.530405e-05,2.1849224e-05,0.00023357681
1777225884373000,-5.7591413e-05,-3.364371e-05,0.00018331672
1777225884573000,-1.2741005e-05,-5.2536034e-05,0.00015660073
1777225884773000,9.908442e-06,-8.075462e-05,0.00019386764
1777225884973000,-4.731603e-05,-4.483363e-06,0.00015497614
1777225885173000,-3.3563876e-05,4.3732132e-05,0.00017861191
1777225885373000,-2.8651637e-05,-0.00014518818,0.0001848825
1777225885573000,1.9180714e-05,-8.4851825e-05,0.00012621186
1777225885773000,5.3463886e-05,-3.5504934e-05,6.631992e-05
1777225885969000,1.0757914e-05,5.156203e-05,-1.0915471e-05
1777225886173000,1.6061e-05,4.9201044e-06,9.2005143e-07
1777225886373000,-4.1426014e-05,2.1930024e-05,8.756247e-05
1777225886573000,-8.2778795e-05,2.4644047e-05,0.00011077711
1777225886773000,-1.4494485e-05,1.7918595e-05,9.0416834e-05
1777225886973000,1.2365993e-05,-5.2666648e-05,0.00010447008
1777225887173000,4.383675e-05,8.697074e-06,8.618997e-05
1777225887373000,7.3444615e-05,-2.8330025e-05,6.405326e-05
1777225887573000,3.5925408e-05,4.736052e-06,5.313162e-05
1777225887773000,6.0175073e-05,-8.441832e-05,4.642228e-05
1777225887973000,2.8870596e-05,-8.5457155e-05,4.6791112e-05
1777225888173000,0.0001115326,-7.1866976e-05,5.331441e-05
1777225888373000,4.3773194e-05,1.0103246e-05,-2.6044358e-06
1777225888573000,3.9339706e-05,1.5798832e-05,3.039962e-05
1777225888773000,-1.823115e-05,-6.624785e-05,3.8475846e-05
1777225888973000,-6.273064e-05,7.1432565e-05,1.866851e-05
1777225889173000,-6.8590416e-05,1.4972379e-05,7.0892393e-06
1777225889373000,-8.433621e-05,2.4910409e-05,1.043953e-06
1777225889573000,-0.0001052074,0.00010791569,-5.3636663e-06
1777225889773000,-5.6813242e-05,0.00011268377,1.2820231e-05
1777225889973000,-4.460708e-05,3.2914206e-05,-9.758016e-06
1777225890173000,2.2824468e-05,-3.9508435e-05,6.6245084e-05
1777225890373000,1.227425e-06,-4.1241874e-05,1.1136615e-05
1777225890573000,1.0535243e-05,-6.0447306e-05,-3.9966184e-05
1777225890773000,4.091599e-06,-1.7998473e-06,1.4284897e-05
1777225890973000,-2.4813813e-05,-1.8103834e-05,2.4899042e-05
1777225891169000,-3.285703e-05,2.8922603e-05,3.6177567e-05
1777225891373000,9.825144e-07,2.0831027e-05,3.276648e-05
1777225891573000,-2.234526e-05,6.667611e-05,1.5520344e-06
1777225891773000,-1.3208749e-05,-3.670508e-05,1.3090305e-05
1777225891973000,-1.8049002e-05,-5.8893093e-06,2.0390176e-05
1777225892173000,4.8215545e-05,-2.705225e-05,2.3245062e-05
1777225892373000,6.999324e-05,-6.477062e-05,-3.107339e-05
1777225892573000,3.1530897e-05,-3.202889e-05,-2.919177e-06
1777225892773000,1.1177444e-05,7.8716785e-06,-7.170992e-06
1777225892973000,-3.6574866e-06,-1.7571147e-05,-9.254637e-06
1777225893173000,-3.969287e-06,1.5263122e-05,1.972244e-05
1777225893373000,-2.9854127e-05,-1.5715239e-05,1.652756e-05
1777225893573000,1.9532134e-05,1.6372598e-05,-8.5608895e-05
1777225893773000,1.4857472e-05,3.7938782e-05,-4.1704272e-05
1777225893973000,-1.5996155e-05,9.4412884e-05,-1.0639101e-05
1777225894173000,-4.6921414e-05,3.577851e-05,-1.9289542e-05
1777225894373000,-3.967808e-05,5.5702174e-05,-3.1810555e-06
1777225894573000,2.0986892e-05,-8.331695e-06,4.8459144e-05
1777225894773000,-1.447737e-05,-6.236376e-05,3.054641e-05
1777225894973000,8.924311e-07,-1.7648761e-05,-2.8503273e-05
1777225895173000,7.247373e-05,-2.6359361e-05,-3.4725497e-06
1777225895369000,2.1971035e-05,2.579637e-05,2.5501584e-05
1777225895573000,-2.3196584e-05,-5.4110547e-05,9.005295e-05
1777225895773000,-3.1773277e-05,-3.452118e-06,-4.5758593e-06
1777225895973000,-2.1607513e-05,-9.231899e-05,1.3981923e-05
1777225896173000,-2.373325e-05,1.7039329e-06,6.0156974e-05
1777225896373000,6.450944e-06,2.1422366e-05,5.39577e-05
1777225896573000,-4.113197e-05,-3.5250819e-06,4.4309483e-05
1777225896773000,-4.308242e-06,6.2353996e-05,4.1569125e-05
1777225896973000,-1.0344253e-05,-2.0143198e-06,-1.46667e-05
1777225897173000,3.294847e-05,-5.625255e-05,3.1912662e-06
1777225897373000,-3.1458734e-05,-2.8323118e-05,2.1398384e-05
1777225897573000,-5.5316414e-05,8.703437e-06,4.0770883e-05
1777225897773000,-2.3071529e-05,-3.3867545e-05,-4.769126e-05
1777225897969000,4.0108516e-06,2.3144034e-05,-3.0192628e-05
1777225898173000,-4.7541103e-05,6.1514285e-05,3.0469928e-05
1777225898373000,-7.6497425e-05,-2.0509036e-05,0.00010753189
1777225898573000,-6.513305e-05,-4.820853e-05,7.3631985e-05
1777225898773000,-9.428001e-05,-1.9692434e-06,1.338049e-05
1777225898973000,-1.5324607e-05,2.4135323e-05,-9.4660514e-05
1777225899173000,1.2132514e-06,4.7293004e-05,-5.8089478e-05
1777225899373000,-1.3531636e-05,-6.5774446e-05,-8.596964e-05
1777225899573000,-4.2188753e-05,3.1561573e-05,-5.010265e-05
1777225899773000,5.0550316e-06,-5.581595e-05,-6.00042e-05
1777225899973000,4.784379e-05,0.0015605197,-3.975932e-05
1777225900173000,9.4996074e-05,0.0027440665,-9.39527e-05
1777225900373000,0.00013405275,0.0010288329,-9.4925745e-06
1777225900573000,3.0074625e-05,-0.0003847325,1.531485e-05
1777225900773000,3.9738217e-05,-0.0007831752,3.1239306e-05
1777225900973000,2.438551e-05,-0.0008108077,5.2364354e-05
1777225901173000,-2.049672e-05,-0.0007940352,2.1791238e-05
1777225901373000,-4.000075e-06,-0.0008151636,-3.545764e-05
1777225901573000,1.3275401e-05,-0.0007476437,-7.840376e-05
1777225901773000,-1.3043801e-05,-0.00069759885,5.1530624e-05
1777225901973000,-0.00011970865,-0.0006704844,0.00022043136
1777225902173000,-0.0002136674,-0.0005891117,0.00033662582
1777225902373000,-0.00021527575,-0.00051200815,0.00033976935
1777225902573000,-0.00020308839,-0.00042567946,0.00045246165
1777225902773000,-0.00023525,-0.00031042317,0.0004910185
1777225902973000,-2.9629993e-05,-0.00012705418,-0.00032938673
1777225903173000,0.00086510996,-8.1005535e-05,-0.0025115444
1777225903373000,0.0023482917,6.874518e-05,-0.0050839935
1777225903573000,0.0034786179,0.000116048235,-0.007180865
1777225903773000,0.0040907837,0.000109744295,-0.0085207075
1777225903973000,0.004031031,0.00010296853,-0.0092274435
1777225904173000,0.0038114302,0.00013069606,-0.009707193
1777225904369000,0.0035932271,0.000246759,-0.010161345
1777225904573000,0.0036805063,0.00023744526,-0.010751253
1777225904769000,0.0037321965,0.00021912566,-0.011387838
1777225904973000,0.0039641405,0.00021751379,-0.012152694
1777225905173000,0.0041034603,0.00018619614,-0.012763955
1777225905373000,0.0041174437,0.00010081494,-0.013306578
1777225905573000,0.004141042,0.0001530998,-0.013688154
1777225905773000,0.0040718718,9.535433e-05,-0.014017175
1777225905973000,0.003947871,-1.324884e-05,-0.013486486
1777225906173000,0.002652614,-5.563637e-05,-0.010235288
1777225906373000,0.000113325244,-0.00011684397,-0.0057208994
1777225906573000,-0.0022672915,-0.00015028616,-0.0016491256
1777225906769000,-0.0035323668,-3.2382763e-05,0.0011109662
1777225906973000,-0.0037895804,6.004395e-05,0.002740667
1777225907173000,-0.0035252252,7.661666e-05,0.003618126
1777225907373000,-0.0031892003,7.6154654e-05,0.004335936
1777225907573000,-0.0031546634,0.000105397834,0.005293083
1777225907773000,-0.0033898326,8.0463346e-05,0.0064269686
1777225907973000,-0.0036474124,9.1933565e-05,0.0076184394
1777225908173000,-0.0038954364,6.9097565e-05,0.008700922
1777225908373000,-0.004081587,3.8637332e-05,0.00966692
1777225908569000,-0.0040767007,3.9657687e-05,0.010401357
1777225908773000,-0.0041080397,-2.3204848e-05,0.011055822
1777225908973000,-0.0040246295,-3.0451603e-05,0.011278329
1777225909173000,-0.0033405423,4.386581e-06,0.010084812
1777225909373000,-0.0020419748,-4.1975283e-05,0.008149891
1777225909573000,-0.000803408,-6.618512e-05,0.006370214
1777225909773000,-0.00015698039,-2.7793774e-05,0.005267453
1777225909973000,-5.3962816e-05,-5.0927024e-06,0.0047550197
1777225910173000,-0.000217388,-3.458302e-05,0.0045923623
1777225910373000,-0.00039360332,-1.03781995e-05,0.0044973195
1777225910573000,-0.00054247625,-2.3635643e-05,0.0042786933
1777225910773000,-0.0004897129,-8.487223e-06,0.003875815
1777225910973000,-0.0003584953,-1.562163e-05,0.003432071
1777225911173000,-0.00022725567,-6.852917e-05,0.0030615116
1777225911373000,-0.00012271093,-1.9481186e-05,0.00273411
1777225911573000,-8.629851e-05,-1.6469226e-05,0.002474067
1777225911773000,-8.0804326e-05,-1.0829594e-05,0.0022151072
1777225911973000,7.806475e-07,-1.3414621e-05,0.0019861122
1777225912173000,1.8830191e-05,-2.283986e-06,0.0017533851
1777225912373000,4.1200525e-05,1.0712629e-06,0.0016595679
1777225912573000,-6.038457e-05,5.5854152e-06,0.0015563107
1777225912773000,-7.4407086e-05,6.1408327e-06,0.0014327533
1777225912973000,-2.0348352e-05,1.2729628e-05,0.0012288719
1777225913169000,-1.05686095e-05,-3.3481115e-07,0.0010630146
1777225913373000,5.7533096e-05,-3.8872222e-05,0.0009822233
1777225913573000,2.4571731e-05,3.0192397e-05,0.00089497847
1777225913773000,4.7120946e-05,2.3164157e-06,0.0008571595
1777225913973000,-2.6209662e-05,2.5076766e-05,0.00084640126
1777225914173000,-3.7066773e-05,2.3428925e-05,0.0007173492
1777225914373000,1.70983e-05,-8.8412335e-06,0.0006373858
1777225914573000,2.357177e-05,-3.3579883e-05,0.0005751429
1777225914773000,1.7658276e-06,4.398932e-05,0.0005344316
1777225914973000,4.0819627e-06,3.865096e-06,0.0005073605
1777225915173000,-1.4208998e-05,-5.7564016e-06,0.00046546495
1777225915373000,-1.2006994e-05,1.0267813e-05,0.00038712786
1777225915573000,6.328176e-05,-2.5092426e-05,0.00034164058
1777225915773000,-1.517979e-05,-7.29446e-06,0.00033198192
1777225915973000,-1.9887716e-06,-2.6334877e-05,0.00032313602
1777225916173000,-9.745883e-06,3.2596054e-06,0.00027017022
1777225916373000,7.379991e-05,-2.5361081e-05,0.0002066568
1777225916573000,1.11180725e-05,-2.2148211e-05,0.00019532227
1777225916773000,-2.543612e-05,4.8093116e-05,0.0001919147
1777225916969000,-1.2484316e-05,2.0284353e-05,0.0002005261
1777225917173000,1.4377796e-05,-4.824576e-05,0.00021309796
1777225917373000,-7.3315816e-05,-1.1877894e-05,0.00022015034
1777225917573000,1.9070228e-07,8.372797e-06,0.00021720896
1777225917773000,-6.657777e-05,-1.1268374e-05,0.00016363835
1777225917973000,4.9674258e-05,1.3444091e-05,0.00011400659
1777225918173000,-1.5898975e-05,1.9401841e-06,9.678101e-05
1777225918373000,1.2488401e-05,5.0247936e-06,0.000120592806
1777225918573000,5.236949e-06,2.0213964e-05,7.889835e-05
1777225918773000,-2.615438e-05,-1.780505e-06,1.9380932e-05
1777225918973000,5.9139827e-05,-9.798354e-06,1.3016805e-05
1777225919173000,-8.4280455e-06,-1.7019996e-05,9.378147e-05
1777225919369000,-4.3028973e-05,-2.4779903e-05,7.1686576e-05
1777225919573000,-7.1603245e-05,5.696739e-06,0.00011160835
1777225919773000,-9.468911e-06,-2.0195948e-05,5.7344554e-05
1777225919973000,6.0249367e-05,-2.2829214e-05,2.4730396e-05
1777225920173000,2.5325753e-05,-2.5297293e-05,4.457503e-05
1777225920373000,3.9373732e-05,-4.234388e-05,3.5525965e-05
1777225920573000,-1.862301e-06,4.0104074e-05,3.8085523e-07
1777225920773000,1.4702887e-06,-6.727226e-06,1.3617332e-05
1777225920973000,5.2040014e-05,-2.9566829e-05,-8.160572e-06
1777225921173000,1.7886872e-05,-3.684452e-05,-3.8497756e-06
1777225921373000,-4.923867e-05,9.417964e-06,-8.116379e-06
1777225921573000,-1.0357013e-05,3.745524e-05,-1.0761034e-05
1777225921773000,-1.8007939e-05,3.3914657e-05,-2.7898765e-05
1777225921973000,2.4752102e-05,1.4717424e-06,-4.571228e-05
1777225922173000,4.189994e-05,1.9531355e-05,-3.1566888e-05
1777225922373000,-7.1015944e-05,3.114785e-05,1.383426e-06
1777225922569000,-6.129546e-05,-1.0146829e-05,1.863532e-05
1777225922773000,-6.0551512e-05,3.5195444e-05,3.588216e-05
1777225922973000,-5.5335506e-05,5.573089e-06,4.0383467e-05
1777225923173000,-5.43609e-05,-1.7042923e-05,4.5917663e-05
1777225923373000,-2.0274629e-05,-6.038699e-05,-2.7669408e-05
1777225923573000,3.9213082e-05,2.6753887e-06,-2.8125448e-06
1777225923773000,-1.4675554e-05,-9.560458e-06,6.731953e-05
1777225923973000,-4.3781485e-05,2.9457173e-05,6.14376e-05
1777225924173000,-6.336899e-05,-7.4986942e-06,3.99789e-05
1777225924373000,2.8559966e-06,-3.5579385e-05,-2.7270255e-06
1777225924573000,1.16625815e-05,-2.3421248e-05,5.9977724e-06
1777225924773000,-1.3560603e-05,-1.305757e-05,3.8087426e-05
1777225924973000,-1.8585219e-05,-4.408421e-06,1.7403601e-05
1777225925173000,5.9774393e-06,-3.409131e-05,2.8865034e-05
1777225925373000,-1.4319232e-05,-1.6977103e-05,-3.2825974e-05
1777225925573000,-6.639976e-06,-2.7629409e-05,-3.2152362e-05
1777225925773000,-1.4015665e-05,-4.1609877e-05,-1.7333508e-05
1777225925973000,-3.6170026e-05,-9.882185e-06,-3.7483158e-05
1777225926173000,4.842578e-05,1.0978243e-05,4.1405374e-06
1777225926373000,-2.7956656e-05,2.6932188e-05,6.491096e-05
1777225926573000,-1.5970232e-05,2.4736222e-05,1.0682784e-05
1777225926773000,-1.2705779e-05,2.9157527e-05,-3.5905873e-06
1777225926973000,-1.602379e-05,4.7373553e-05,-1.699825e-06
1777225927173000,-2.0750507e-05,-8.057359e-07,1.5951854e-06
1777225927373000,-1.3288683e-05,3.945442e-05,-4.8361097e-05
1777225927573000,4.4543704e-05,3.7429098e-05,-6.7406604e-06
1777225927773000,1.886186e-05,-3.431277e-05,1.4014771e-05
1777225927973000,-1.5472904e-05,-4.470212e-06,5.7184607e-05
1777225928173000,-5.6203622e-05,-2.965307e-06,8.128955e-05
1777225928373000,-7.4496675e-05,-4.7730256e-05,4.7459194e-05
1777225928573000,1.1911061e-05,-1.6158665e-05,7.523209e-06
1777225928773000,2.8460257e-05,-2.0543244e-05,1.1172236e-05
1777225928973000,7.633006e-05,-4.250899e-05,1.1994574e-05
1777225929173000,0.0005245008,8.029653e-05,3.396816e-05
1777225929373000,0.0011017972,0.00016162667,-1.5018293e-05
1777225929573000,0.0017386987,0.0003939647,-9.662182e-05
1777225929773000,0.0024058982,0.00077734044,-0.0001836932
1777225929969000,0.0031440726,0.0011366548,-0.0003138404
1777225930173000,0.0037530155,0.0015251943,-0.00040638668
1777225930373000,0.004344918,0.001978091,-0.0004960942
1777225930573000,0.00502086,0.0024108808,-0.0005827219
1777225930773000,0.005536948,0.002690259,-0.0006782813
1777225930973000,0.005646726,0.0028501174,-0.00073833653
1777225931173000,0.005529034,0.0030417414,-0.0007823872
1777225931373000,0.005506913,0.003081683,-0.0007860104
1777225931573000,0.005506913,0.003081683,-0.0007860104
1777225931773000,0.005506913,0.003081683,-0.0007860104
1777225931969000,0.005506913,0.003081683,-0.0007860104
1777225932173000,0.005506913,0.003081683,-0.0007860104
1777225932373000,0.005506913,0.003081683,-0.0007860104
1777225932573000,0.005506913,0.003081683,-0.0007860104
1777225932773000,0.005506913,0.003081683,-0.0007860104
1777225932973000,0.005506913,0.003081683,-0.0007860104
1777225933173000,0.005506913,0.003081683,-0.0007860104
1777225933373000,0.005506913,0.003081683,-0.0007860104
1777225933573000,0.0,0.0,0.0
1777225933773000,0.0,0.0,0.0
1777225933973000,0.0,0.0,0.0
1777225934173000,0.0,0.0,0.0
1777225934369000,0.0,0.0,0.0
