timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777225880353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04108005,0.008229393,1.1491648e-10,-0.35759798,-0.034189027,-9.800425,-0.0075633777,-0.0021731397,0.000745685,0.0010446364,0.0013157887,0.000806342,5.664485e-05,9.037928e-05,4.063961e-05,0.0,0.0
1777225881353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04141591,0.008140412,7.922186e-11,-0.3259945,-0.003830552,-9.79487,-0.00036218975,0.003984089,-0.0022370555,0.0013129989,0.0007800571,0.0017884182,5.0444178e-05,6.343278e-05,3.68097e-05,0.0,0.0
1777225882353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039117448,0.008212716,6.114002e-11,-0.31929073,0.0030647493,-9.799947,-0.0007243799,0.00257794,-0.0011930962,0.0008287236,0.00081183267,0.001514745,6.1701285e-05,4.869377e-05,3.5634246e-05,0.0,0.0
1777225883353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039298747,0.008559949,1.4313135e-10,-0.35098997,-0.038211286,-9.795445,0.008671253,-0.0052197957,-0.001022654,0.0013661748,0.0010153067,0.0010536518,4.2755986e-05,6.976585e-05,8.047352e-05,0.0,0.0
1777225884353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03896527,0.007893841,9.442073e-11,-0.286155,0.011396571,-9.810864,-0.0028975194,0.0038562575,0.0044741104,0.0011742034,0.00074293156,0.0004959856,4.6480935e-05,0.00012242192,1.9669666e-05,0.0,0.0
1777225885353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039111167,0.008514815,1.2463085e-10,-0.34955344,-0.0069908984,-9.801191,-0.0061572287,-0.0028336034,8.52211e-05,0.0007728919,0.000935266,0.0011242493,0.00012430851,8.262016e-05,3.628202e-05,0.0,0.0
1777225886353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041606642,0.008025767,1.4611802e-10,-0.26680985,0.039935455,-9.804831,-0.008415589,0.0045167212,-0.0049428274,0.0014144591,0.0010030016,0.0010725483,8.3761566e-05,0.00012738284,4.8146234e-05,0.0,0.0
1777225887353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039158717,0.008216145,1.031025e-10,-0.27878085,0.021739522,-9.824846,0.0025353294,-0.0027909928,0.000106526415,0.0016585554,0.0005707935,0.0011646027,7.069448e-05,8.516303e-05,3.8701015e-05,0.0,0.0
1777225888353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039394706,0.0078450935,1.3978103e-10,-0.34045547,-0.022696862,-9.802532,0.009118664,-0.013912354,0.002428803,0.0022446353,0.001600297,0.00080753607,5.3768163e-05,0.00010823801,4.4873315e-05,0.0,0.0
1777225889353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04130376,0.008635416,1.6764837e-10,-0.30607474,0.0074700806,-9.794392,-0.002599245,0.0049215215,0.0013422335,0.0015480191,0.00079979503,0.0010563147,8.4738436e-05,0.00015731665,8.019455e-05,0.0,0.0
1777225890353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04123483,0.0082524065,1.2142366e-10,-0.32628182,-0.0003829014,-9.79602,0.0036218993,0.00042610557,0.0040053944,0.0015694385,0.00047132076,0.0014971131,9.2650735e-05,9.3903735e-05,4.532345e-05,0.0,0.0
1777225891353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041431423,0.008123855,9.01839e-11,-0.2726517,0.014844222,-9.798988,-0.0021944449,0.0060080914,0.00068176934,0.0009779707,0.0027815509,0.00087225647,4.4004257e-05,8.2000755e-05,3.4646982e-05,0.0,0.0
1777225892353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04028335,0.008342059,1.3118426e-10,-0.34371158,-0.028826017,-9.792859,0.0023009714,-0.010120012,0.001193096,0.0014880223,0.0013458638,0.0009894284,5.5858065e-05,7.354847e-05,6.320015e-05,0.0,0.0
1777225893353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036996,0.008681535,1.0789841e-10,-0.31392774,-0.01187507,-9.79669,-0.0004048003,0.00023435826,0.0020240024,0.0010606103,0.0011543126,0.0010120744,4.197015e-05,9.603336e-05,6.78036e-05,0.0,0.0
1777225894353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0384487,0.008266767,8.529504e-11,-0.26834214,0.026527926,-9.806076,-0.006625945,0.003621899,-0.0008948221,0.0014549857,0.0007002458,0.0009249395,4.6031746e-05,5.5628272e-05,3.651938e-05,0.0,0.0
1777225895353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038860053,0.007956155,8.590988e-11,-0.32484528,0.0020113003,-9.794105,0.0029614351,0.0024074975,-0.0002556633,0.0011310205,0.0008620659,0.0012421244,5.7639685e-05,2.7994283e-05,4.5299807e-05,0.0,0.0
1777225896353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03879433,0.00822679,9.846944e-11,-0.31660923,-0.012736982,-9.806937,0.004495416,-0.0003408845,0.00012783182,0.0011943425,0.0014558455,0.0019061291,0.00016686307,5.2481126e-05,3.0882322e-05,0.0,0.0
1777225897353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038176697,0.00810225,1.3194451e-10,-0.36430174,-0.027006423,-9.770737,0.006114618,-0.004559332,0.0011078749,0.00068580074,0.0010387324,0.0011077595,4.4472356e-05,0.00010903615,7.926781e-05,0.0,0.0
1777225898353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039548453,0.008518042,1.3248246e-10,-0.3539588,-0.016184632,-9.789795,-0.0010439589,0.0005113267,-0.0010226539,0.0017691869,0.0012650397,0.00044113793,4.417353e-05,0.00032980923,5.210381e-05,0.0,0.0
1777225899353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040537484,0.007953455,1.4443217e-10,-0.2987964,0.041084673,-9.810481,-0.010183929,0.009353022,-0.00066046364,0.00079868676,0.0011625289,0.0018046977,6.511605e-05,6.4212e-05,3.1733412e-05,0.0,0.0
1777225900353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036433384,0.008381595,2.5338012e-09,-0.26135105,-0.0054586064,-9.933543,0.005432849,0.34465566,-0.0061359173,0.000495205,0.00087631994,0.0011149097,4.1750754e-05,0.0010184232,4.3266642e-05,0.0,0.0
1777225901353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038104847,0.008524099,1.1342012e-10,-0.0998861,0.006416634,-9.962752,0.008671253,-0.010567424,0.002812298,0.000829507,0.00063948444,0.001016993,8.6327134e-05,5.1625302e-05,2.2282518e-05,0.0,0.0
1777225902353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035808075,0.008286576,7.134996e-10,-0.012162544,0.0074700816,-9.891692,0.0021518343,-0.08869392,0.016383765,0.0015452679,0.00055856485,0.0011646575,5.7885554e-05,0.00013655571,4.1993793e-05,0.0,0.0
1777225903353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.047825348,0.0087744305,1.2074468e-09,0.021260511,0.009289636,-7.688931,-0.0044528055,-0.054179344,-0.120864905,0.00088195654,0.00086475996,0.021614771,6.576761e-05,0.0002525027,0.0002964853,0.0,0.0
1777225904353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043553375,0.00860009,5.061032e-09,0.014269443,0.046256147,-9.825133,-0.0073290193,-0.018876476,-0.5336336,0.0016042904,0.0008864468,0.0019630722,4.714762e-05,0.00011456823,9.157084e-05,0.0,0.0
1777225905353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041235745,0.00847077,8.419634e-09,-0.015035587,0.015801905,-9.877806,-0.0028549088,-0.00040478524,-0.87189764,0.0014065485,0.000765249,0.0018594022,3.5175603e-05,0.00019360625,0.00021181485,0.0,0.0
1777225906353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039076623,0.008936527,9.061767e-09,-0.010726023,-0.0007659741,-9.774472,0.012442289,-0.01810948,-0.9869462,0.0016451993,0.0006323192,0.0019910373,8.8132394e-05,9.385646e-05,0.00048019245,0.0,0.0
1777225907353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041487765,0.008586142,5.368206e-09,-0.01532289,-0.016471937,-9.792093,-0.00078829564,0.008010797,-0.49445316,0.0015739672,0.00043245644,0.0011201315,8.135298e-05,0.00021661408,3.5100864e-05,0.0,0.0
1777225908353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044183213,0.008635803,1.391092e-09,-0.011204864,-0.0019151905,-9.796977,-0.009374327,0.01308145,-0.17142236,0.0018274833,0.0014927608,0.0019964743,5.3335054e-05,6.541771e-05,0.000101437785,0.0,0.0
1777225909353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039965507,0.008434671,5.379191e-10,3.4924597e-10,0.0074700797,-9.823218,-0.010226538,0.0028975182,0.062467106,0.0012195259,0.0010959588,0.0010284267,5.543914e-05,3.0617535e-05,7.845454e-05,0.0,0.0
1777225910353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04183054,0.007692014,1.435504e-10,-0.0029688096,-0.0186746,-9.786252,0.0059441756,0.0019174762,-0.01514806,0.0008752499,0.00055124675,0.0011145129,5.6306308e-05,4.8654052e-05,5.6552177e-05,0.0,0.0
1777225911353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04168478,0.007983849,7.6865764e-11,0.007948749,0.0011493881,-9.800426,-0.0024927189,-0.0017470336,-0.0024288031,0.0006628909,0.00110685,0.0014230254,3.1980228e-05,8.6303495e-05,3.510941e-05,0.0,0.0
1777225912353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04257392,0.007972882,1.00751275e-10,-0.007852982,-0.017621154,-9.784049,-0.0005539374,0.0017896444,-0.0039627836,0.0006928895,0.0018743727,0.001915086,5.251895e-05,8.553184e-05,5.406983e-05,0.0,0.0
1777225913353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042722072,0.008255106,8.362123e-11,-0.015705964,-0.0045009274,-9.7979355,0.00072437985,-0.0034088462,-0.003600594,0.0011010987,0.0012440407,0.0016579966,5.6760222e-05,5.51318e-05,3.8565784e-05,0.0,0.0
1777225914353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040049326,0.0080261,1.02366116e-10,-0.0158975,-0.006990898,-9.7869215,0.00019174765,0.001257012,-0.0001491369,0.0013326796,0.0012328629,0.0014776194,5.8060505e-05,9.073295e-05,6.282756e-05,0.0,0.0
1777225915353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044193596,0.00768529,8.625329e-11,-0.004022259,0.00402243,-9.813737,-0.00036218986,-0.0023435818,0.0014913703,0.0014568008,0.0011467843,0.0018135261,5.0207767e-05,7.846589e-05,4.319288e-05,0.0,0.0
1777225916353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042697944,0.008006923,9.709077e-11,-0.0032561142,-0.01187507,-9.790657,0.00083090627,-0.006263755,0.00019174747,0.00067586475,0.0015689419,0.0011458348,7.120986e-05,4.1781015e-05,5.408874e-05,0.0,0.0
1777225917353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04242248,0.008207421,9.770068e-11,0.010726023,-0.00067020045,-10.045783,0.0034301516,-0.00029827392,-0.002343582,0.0010342421,0.0013855305,0.0011169733,5.6457615e-05,7.061883e-05,6.205874e-05,0.0,0.0
1777225918353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04034974,0.008802806,1.05635375e-10,0.015705964,0.008906605,-9.997612,0.0020879183,0.0027909928,-0.0020453078,0.0008187877,0.00062171463,0.0013476748,8.536729e-05,9.4383184e-05,4.538397e-05,0.0,0.0
1777225919353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0410697,0.008141395,1.03429466e-10,-0.01388637,-0.011779298,-9.95873,0.0004900216,-0.0029188248,4.261049e-05,0.0012835355,0.0012199654,0.0012472841,0.00010747203,8.272419e-05,3.300154e-05,0.0,0.0
1777225920353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040961016,0.008312382,1.266039e-10,-0.012449848,-0.022026483,-9.937182,0.0009800431,-0.00046871652,0.0019387812,0.00076907047,0.0015113906,0.001888826,4.2074167e-05,0.00017556878,4.6641693e-05,0.0,0.0
1777225921353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039738357,0.008549535,1.5262079e-10,-0.0045968676,0.002968983,-9.907782,0.001384844,-0.00025566327,0.00095873803,0.00080008165,0.0015463952,0.0014580239,6.0451122e-05,0.00028672605,3.8866503e-05,0.0,0.0
1777225922353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035835315,0.007931926,8.302504e-11,0.006895301,0.020111466,-9.773897,-0.0027909928,0.0023009712,0.0035579833,0.00043388945,0.00073849864,0.0010369163,6.395667e-05,6.992472e-05,2.7275586e-05,0.0,0.0
1777225923353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037775718,0.008134396,7.737871e-11,-0.013694834,-0.009193564,-9.805788,-0.00089482206,0.0016831177,0.0038136467,0.0008643778,0.0006351662,0.0018337828,3.5148176e-05,7.694527e-05,3.658936e-05,0.0,0.0
1777225924353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04269832,0.007769136,6.223142e-11,-0.0022026654,-0.0017236541,-9.829443,-0.0001278318,-4.2610653e-05,-0.0002769688,0.002118488,0.0011834705,0.001065776,4.5114455e-05,4.7682865e-05,2.544101e-05,0.0,0.0
1777225925353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038537186,0.008666982,1.379355e-10,0.0076614455,0.0021070687,-9.8045435,-5.820766e-11,-0.0050493535,0.005731123,0.0007867447,0.00079979503,0.0011337063,5.319321e-05,0.00010832785,5.3128904e-05,0.0,0.0
1777225926353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03928033,0.008033874,7.792193e-11,-0.001053448,0.009960051,-9.802149,-0.0005965481,-0.0014700649,-0.002151834,0.0010810359,0.00073595735,0.001358222,5.4524688e-05,7.920539e-05,4.4740922e-05,0.0,0.0
1777225927353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040690254,0.008626153,1.2990757e-10,0.00593762,-0.0046924637,-9.814504,0.000532632,0.0025140243,0.0010439592,0.00087421807,0.00090209575,0.001662595,0.00011754516,0.000108597356,4.528468e-05,0.0,0.0
1777225928353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039321814,0.00798392,6.999082e-11,-0.013790602,-0.00047866887,-9.819292,-2.130527e-05,-8.522116e-05,0.0012996227,0.00079834287,0.0010375285,0.0023963104,6.4717926e-05,4.8906542e-05,3.2721626e-05,0.0,0.0
1777225929353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037790574,0.008367417,8.8359896e-11,-0.0033518828,-0.017908458,-9.819292,-0.0017044232,0.0024501083,0.0036858148,0.0015448283,0.001428331,0.0008830213,5.685763e-05,5.955275e-05,3.5814868e-05,0.0,0.0
1777225930353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040470988,0.008052985,1.039937e-10,-0.013694834,-0.014843879,-9.796786,0.0016405071,-0.0017257284,-0.0016405074,0.001255123,0.0011483511,0.0011958042,6.134761e-05,7.2443945e-05,6.7423454e-05,0.0,0.0
1777225931353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039993845,0.008104168,6.880694e-11,-0.010342952,-0.004117856,-9.79736,-0.0023009712,-0.00027696884,0.003600594,0.0013712955,0.0012699311,0.00170979,2.091604e-05,5.749878e-05,3.832937e-05,0.0,0.0
1777225932353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03841772,0.0078108325,4.8583235e-11,0.0026815059,-0.0054586087,-9.804831,-0.00019174746,0.0009800433,0.0018109498,0.001063954,0.0009656467,0.0006068024,3.6995993e-05,2.6612679e-05,2.238843e-05,0.0,0.0
1777225933353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039046902,0.0076783122,6.4256024e-11,-0.015131355,0.0009578517,-9.808086,0.0012144014,-0.0028549088,-0.0021092235,0.0010947168,0.0013078975,0.0015902119,1.6679498e-05,4.7492787e-05,4.1974876e-05,0.0,0.0
1777225934353000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040899936,0.007665602,6.352415e-11,0.017908629,-0.0103427805,-9.795349,-0.001320928,-0.0023861923,-0.0013209279,0.0017335707,0.0019072563,0.0015503438,5.1635707e-05,4.1682666e-05,3.62215e-05,0.0,0.0
