timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777225818025000,1777225817873000,17763993127591,0.00025821416,0.003965756,0.003163376,0,0.12132471,0.113735266,0.022418613,0.057093814,0.030551368,0.0061310413,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.268394,63.1572,0.48107916,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818033000,1777225817881000,17763993127591,0.00025001203,0.0042836242,0.0033700967,0,0.1217359,0.1139883,0.022418613,0.057093814,0.030551368,0.0061310413,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.268394,63.1572,0.48107916,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818041000,1777225817889000,17763993127591,0.00024220109,0.004589683,0.0036241792,0,0.122150026,0.11418188,0.022418613,0.057093814,0.030551368,0.0060843434,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.268394,63.1572,0.48107916,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818049000,1777225817897000,17763993127591,0.0002623985,0.003976902,0.002478668,0,0.119901136,0.112851955,0.021034183,0.054347817,0.030032868,0.006057564,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.551136,63.1572,0.4818871,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818065000,1777225817913000,17763993127591,0.00024704364,0.0046073594,0.0030259418,0,0.120706536,0.11335295,0.021034183,0.054347817,0.030032868,0.006057564,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.551136,63.1572,0.4818871,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818073000,1777225817921000,17763993127591,0.00024033578,0.004913814,0.0034401047,0,0.12111361,0.1136047,0.021034183,0.054347817,0.030032868,0.006057564,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.551136,63.1572,0.4818871,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818081000,1777225817929000,17763993127591,0.00023399324,0.0052128164,0.0039000267,0,0.12152363,0.1138573,0.021034183,0.054347817,0.030032868,0.006057564,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.551136,63.1572,0.4818871,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818089000,1777225817937000,17763993127591,0.00022800024,0.005504545,0.0043854658,0,0.12193659,0.11411072,0.021034183,0.054347817,0.030032868,0.006057564,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.551136,63.1572,0.4818871,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818105000,1777225817953000,17763993127591,0.00025169528,0.005101879,0.002914811,0,0.12010454,0.11297545,0.021034183,0.051724646,0.030288631,0.0061198142,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.551136,63.1572,0.4818871,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818113000,1777225817961000,17763993127591,0.00024603563,0.0053920085,0.003403093,0,0.1205077,0.11322594,0.021034183,0.051724646,0.030288631,0.0061198142,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.551136,63.1572,0.4818871,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818121000,1777225817969000,17763993127591,0.00019393071,0.0056192735,0.0039059916,0,0.120911196,0.11347726,0.015327693,0.051724646,0.030288631,0.0061198142,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.4085,63.1572,0.48186925,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818129000,1777225817977000,17763993127591,0.00018744158,0.005900229,0.00444241,0,0.12132013,0.113729425,0.015327693,0.051724646,0.030288631,0.0061198142,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.4085,63.1572,0.48186925,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818145000,1777225817993000,17763993127591,0.00017409904,0.006430505,0.0054348637,0,0.1221468,0.11417598,0.015327693,0.051724646,0.030288631,0.00622169,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.4085,63.1572,0.48186925,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818153000,1777225818001000,17763993127591,0.00019000546,0.006185314,0.0039984956,0,0.11989823,0.11284644,0.015327693,0.04919826,0.029915962,0.006321554,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.4085,63.1572,0.48186925,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818161000,1777225818009000,17763993127591,0.00018247802,0.006441663,0.0045484873,0,0.12030021,0.11309649,0.015327693,0.04919826,0.029915962,0.006321554,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.4085,63.1572,0.48186925,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818169000,1777225818017000,17763993127591,0.0001751682,0.0066922787,0.0050904052,0,0.12070511,0.11334738,0.015327693,0.04919826,0.029915962,0.006321554,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.4085,63.1572,0.48186925,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818185000,1777225818033000,17763993127591,0.00016075718,0.0071866103,0.006154698,0,0.12152092,0.11385165,0.014566961,0.04919826,0.029915962,0.006321554,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51323,63.1572,0.48033714,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818193000,1777225818041000,17763993127591,0.00015405739,0.0074154413,0.0066647553,0,0.12193452,0.114105046,0.014566961,0.04919826,0.029915962,0.006321554,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51323,63.1572,0.48033714,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818201000,1777225818049000,17763993127591,0.00016775452,0.007522284,0.005706815,0,0.11970025,0.11272048,0.014566961,0.04668013,0.02953991,0.0062839286,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51323,63.1572,0.48033714,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818209000,1777225818057000,17763993127591,0.00016086722,0.007734821,0.00622258,0,0.12010114,0.11297011,0.014566961,0.04668013,0.02953991,0.0062839286,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51323,63.1572,0.48033714,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818225000,1777225818073000,17763993127591,0.00014760971,0.008147722,0.0072245593,0,0.12091165,0.113471866,0.014566961,0.04668013,0.02953991,0.0062839286,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51323,63.1572,0.48033714,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818233000,1777225818081000,17763993127591,0.00014120285,0.0083448645,0.007708197,0,0.12132129,0.113724,0.014566961,0.04668013,0.02953991,0.0062839286,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51323,63.1572,0.48033714,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818241000,1777225818089000,17763993127591,0.00013492731,0.0085342815,0.008180376,0,0.12173386,0.11397698,0.014566961,0.04668013,0.02953991,0.0062839286,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51323,63.1572,0.48033714,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818249000,1777225818097000,17763993127591,0.00012879093,0.008713161,0.008622871,0,0.12214937,0.114170514,0.014566961,0.04668013,0.02953991,0.0062354463,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51323,63.1572,0.48033714,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818265000,1777225818113000,17763993127591,0.000164841,0.009016405,0.008562692,0,0.12029848,0.11309133,0.015701564,0.044288814,0.028745117,0.006092142,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.560596,63.1572,0.47530618,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818273000,1777225818121000,17763993127591,0.0001584002,0.009179464,0.009009174,0,0.12070397,0.11334218,0.015701564,0.044288814,0.028745117,0.006092142,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.560596,63.1572,0.47530618,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818281000,1777225818129000,17763993127591,0.0001540495,0.009338159,0.009438418,0,0.12111238,0.11359388,0.015701564,0.044288814,0.028745117,0.006092142,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.560596,63.1572,0.47530618,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818289000,1777225818137000,17763993127591,0.00014983208,0.009490977,0.0098579815,0,0.12152369,0.113846414,0.015701564,0.044288814,0.028745117,0.006092142,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.560596,63.1572,0.47530618,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818305000,1777225818153000,17763993127591,0.0001746216,0.010096811,0.009789331,0,0.11970143,0.11271554,0.015701564,0.041779466,0.028316878,0.0059003243,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.560596,63.1572,0.47530618,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818313000,1777225818161000,17763993127591,0.00017051803,0.010222156,0.010199033,0,0.12010296,0.112965144,0.015701564,0.041779466,0.028316878,0.0059003243,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.560596,63.1572,0.47530618,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818321000,1777225818169000,17763993127591,0.00017812142,0.010353055,0.010604073,0,0.12050468,0.11321557,0.014809817,0.041779466,0.028316878,0.0059003243,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.430386,63.1572,0.47986418,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818329000,1777225818177000,17763993127591,0.00017441335,0.010469253,0.010994606,0,0.12091193,0.11346685,0.014809817,0.041779466,0.028316878,0.0059003243,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.430386,63.1572,0.47986418,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818345000,1777225818193000,17763993127591,0.00016745168,0.010693512,0.011744187,0,0.121735185,0.11397191,0.014809817,0.041779466,0.028316878,0.0059003243,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.430386,63.1572,0.47986418,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818353000,1777225818201000,17763993127591,0.00016418754,0.010799062,0.012095915,0,0.1221512,0.114165425,0.014809817,0.041779466,0.028316878,0.005839736,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.430386,63.1572,0.47986418,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818361000,1777225818209000,17763993127591,0.0002010464,0.011181962,0.011444241,0,0.11989848,0.11283653,0.014809817,0.03933396,0.028167278,0.0056955814,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.430386,63.1572,0.47986418,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818369000,1777225818217000,17763993127591,0.00019745016,0.011268504,0.011810484,0,0.120301664,0.11308653,0.014809817,0.03933396,0.028167278,0.0056955814,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.430386,63.1572,0.47986418,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818385000,1777225818233000,17763993127591,0.00019066298,0.011430138,0.01251387,0,0.12111676,0.11358903,0.014809817,0.03933396,0.028167278,0.0056955814,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.430386,63.1572,0.47986418,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818393000,1777225818241000,17763993127591,0.0001413228,0.011369339,0.012772171,0,0.12152571,0.11384154,0.0235412,0.03933396,0.028167278,0.0056955814,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.689953,63.1572,0.4746103,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818401000,1777225818249000,17763993127591,0.00013813916,0.011447343,0.013100825,0,0.121940464,0.11409488,0.0235412,0.03933396,0.028167278,0.0056955814,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.689953,63.1572,0.4746103,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818409000,1777225818257000,17763993127591,0.0001803069,0.0118122045,0.012407482,0,0.1197022,0.112710945,0.0235412,0.036965545,0.028013473,0.0055017136,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.689953,63.1572,0.4746103,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818425000,1777225818273000,17763993127591,0.00017213596,0.011934617,0.013077608,0,0.120509155,0.11321093,0.0235412,0.036965545,0.028013473,0.0055017136,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.689953,63.1572,0.4746103,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818433000,1777225818281000,17763993127591,0.00016826304,0.011993291,0.013398799,0,0.120916985,0.11346219,0.0235412,0.036965545,0.028013473,0.0055017136,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.689953,63.1572,0.4746103,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818441000,1777225818289000,17763993127591,0.00016447384,0.012050027,0.01371041,0,0.12132773,0.11371428,0.0235412,0.036965545,0.028013473,0.0055017136,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.689953,63.1572,0.4746103,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818449000,1777225818297000,17763993127591,0.00016076362,0.012101876,0.014013063,0,0.12174138,0.1139672,0.0235412,0.036965545,0.028013473,0.0055017136,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.689953,63.1572,0.4746103,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818465000,1777225818313000,17763993127591,0.00017521769,0.012592027,0.013715121,0,0.11990039,0.112832084,0.021948148,0.03460652,0.027732605,0.005569393,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.602306,63.1572,0.48105246,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818473000,1777225818321000,17763993127591,0.00017088377,0.012622783,0.014012771,0,0.12030403,0.11308206,0.021948148,0.03460652,0.027732605,0.005569393,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.602306,63.1572,0.48105246,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818481000,1777225818329000,17763993127591,0.00016634596,0.01265208,0.014302646,0,0.12071058,0.11333287,0.021948148,0.03460652,0.027732605,0.005569393,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.602306,63.1572,0.48105246,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818489000,1777225818337000,17763993127591,0.0001618873,0.012679694,0.014584275,0,0.12112001,0.11358452,0.021948148,0.03460652,0.027732605,0.005569393,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.602306,63.1572,0.48105246,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818505000,1777225818353000,17763993127591,0.0001532038,0.012733013,0.015124658,0,0.12194762,0.11409033,0.021948148,0.03460652,0.027732605,0.005569393,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.602306,63.1572,0.48105246,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818513000,1777225818361000,17763993127591,0.00017645699,0.012948133,0.013957137,0,0.119707376,0.11270667,0.021948148,0.032232273,0.028327515,0.005939385,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.602306,63.1572,0.48105246,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818521000,1777225818369000,17763993127591,0.00017124039,0.012962753,0.014241554,0,0.1201099,0.112956226,0.021948148,0.032232273,0.028327515,0.005939385,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.602306,63.1572,0.48105246,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818529000,1777225818377000,17763993127591,0.00020546006,0.013042488,0.01455597,0,0.12051243,0.11320661,0.021138187,0.032232273,0.028327515,0.005939385,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.699345,63.1572,0.47701734,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818545000,1777225818393000,17763993127591,0.00019506401,0.013056136,0.01508585,0,0.12133177,0.11370992,0.021138187,0.032232273,0.028327515,0.005939385,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.699345,63.1572,0.47701734,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818553000,1777225818401000,17763993127591,0.00019119258,0.013062765,0.015339095,0,0.121745795,0.11396282,0.021138187,0.032232273,0.028327515,0.005939385,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.699345,63.1572,0.47701734,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818561000,1777225818409000,17763993127591,0.00018737846,0.013068471,0.0155736385,0,0.12216273,0.11415631,0.021138187,0.032232273,0.028327515,0.00591709,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.699345,63.1572,0.47701734,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818569000,1777225818417000,17763993127591,0.00022141366,0.013954105,0.015762474,0,0.11990644,0.11282794,0.021138187,0.029642427,0.027547494,0.006180377,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.699345,63.1572,0.47701734,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818585000,1777225818433000,17763993127591,0.00021205925,0.0139017515,0.016199894,0,0.12071753,0.113328695,0.021138187,0.029642427,0.027547494,0.006180377,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.699345,63.1572,0.47701734,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818593000,1777225818441000,17763993127591,0.0002189254,0.01394764,0.016455324,0,0.12112436,0.113580324,0.01966245,0.029642427,0.027547494,0.006180377,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.841858,63.1572,0.480005,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818601000,1777225818449000,17763993127591,0.00021447302,0.013917735,0.016658587,0,0.121537045,0.113832794,0.01966245,0.029642427,0.027547494,0.006180377,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.841858,63.1572,0.480005,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818609000,1777225818457000,17763993127591,0.00021011062,0.013888128,0.016856655,0,0.12195263,0.11408611,0.01966245,0.029642427,0.027547494,0.006180377,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.841858,63.1572,0.480005,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818625000,1777225818473000,17763993127591,0.00024143283,0.014579301,0.016777076,0,0.12011391,0.112952225,0.01966245,0.026817754,0.027517691,0.0061958,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.841858,63.1572,0.480005,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818633000,1777225818481000,17763993127591,0.00023673094,0.014526874,0.016959105,0,0.12051965,0.1132026,0.01966245,0.026817754,0.027517691,0.0061958,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.841858,63.1572,0.480005,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818641000,1777225818489000,17763993127591,0.00023213855,0.014472817,0.01713614,0,0.12092828,0.11345381,0.01966245,0.026817754,0.027517691,0.0061958,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.841858,63.1572,0.480005,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818649000,1777225818497000,17763993127591,0.00022765045,0.014418924,0.017308833,0,0.12133979,0.113705866,0.01966245,0.026817754,0.027517691,0.0061958,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.841858,63.1572,0.480005,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818665000,1777225818513000,17763993127591,0.00030546892,0.014522703,0.017764939,0,0.122168176,0.11415223,0.031316463,0.026817754,0.027517691,0.006114597,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.42196,63.1572,0.47139922,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818673000,1777225818521000,17763993127591,0.00033872298,0.015300468,0.01774957,0,0.11991075,0.1128241,0.031316463,0.02418879,0.026975563,0.0060903504,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.42196,63.1572,0.47139922,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818681000,1777225818529000,17763993127591,0.00033388694,0.015215256,0.017902011,0,0.12031512,0.113074034,0.031316463,0.02418879,0.026975563,0.0060903504,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.42196,63.1572,0.47139922,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818689000,1777225818537000,17763993127591,0.0003281671,0.0151324365,0.018049784,0,0.12072237,0.11332481,0.031316463,0.02418879,0.026975563,0.0060903504,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.42196,63.1572,0.47139922,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818705000,1777225818553000,17763993127591,0.00031712,0.014972033,0.018333388,0,0.1215455,0.11382888,0.031316463,0.02418879,0.026975563,0.0060903504,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.42196,63.1572,0.47139922,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818713000,1777225818561000,17763993127591,0.0003117623,0.014893291,0.01846519,0,0.1219614,0.11408218,0.031316463,0.02418879,0.026975563,0.0060903504,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.42196,63.1572,0.47139922,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818721000,1777225818569000,17763993127591,0.00035128027,0.01575004,0.018321358,0,0.11971838,0.11269898,0.031316463,0.020995863,0.026808763,0.0059907665,nan,nan,nan,0.004,1310988,1310988,6620172,197388,64.42196,63.1572,0.47139922,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818729000,1777225818577000,17763993127591,0.00033562438,0.015648391,0.01845831,0,0.120118625,0.11294851,0.029381322,0.020995863,0.026808763,0.0059907665,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498257,63.1572,0.48219424,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818745000,1777225818593000,17763993127591,0.00032371096,0.015441335,0.018708196,0,0.1209334,0.113450065,0.029381322,0.020995863,0.026808763,0.0059907665,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498257,63.1572,0.48219424,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818753000,1777225818601000,17763993127591,0.00031762308,0.015344813,0.018826647,0,0.121345095,0.113702096,0.029381322,0.020995863,0.026808763,0.0059907665,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498257,63.1572,0.48219424,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818761000,1777225818609000,17763993127591,0.00031164876,0.015248424,0.0189412,0,0.12175967,0.113954976,0.029381322,0.020995863,0.026808763,0.0059907665,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498257,63.1572,0.48219424,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818769000,1777225818617000,17763993127591,0.0003057811,0.015149552,0.019042294,0,0.12217713,0.114148445,0.029381322,0.020995863,0.026808763,0.0059782397,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498257,63.1572,0.48219424,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818785000,1777225818633000,17763993127591,0.0003437607,0.016092237,0.019551031,0,0.12032302,0.11307044,0.029381322,0.017610926,0.026153563,0.005826401,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498257,63.1572,0.48219424,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818793000,1777225818641000,17763993127591,0.000337206,0.015961654,0.019640371,0,0.120730534,0.1133212,0.029381322,0.017610926,0.026153563,0.005826401,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.498257,63.1572,0.48219424,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818801000,1777225818649000,17763993127591,0.00027696913,0.015743893,0.01967457,0,0.12113772,0.1135728,0.022359762,0.017610926,0.026153563,0.005826401,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.043545,63.1572,0.4891404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818809000,1777225818657000,17763993127591,0.0002708066,0.0156226875,0.019758,0,0.12155088,0.11382525,0.022359762,0.017610926,0.026153563,0.005826401,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.043545,63.1572,0.4891404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818825000,1777225818673000,17763993127591,0.00029261655,0.01633488,0.01977466,0,0.11972311,0.11269552,0.022359762,0.013962616,0.02583989,0.0058481838,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.043545,63.1572,0.4891404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818833000,1777225818681000,17763993127591,0.00028411023,0.01619166,0.019848293,0,0.120126456,0.11294503,0.022359762,0.013962616,0.02583989,0.0058481838,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.043545,63.1572,0.4891404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818841000,1777225818689000,17763993127591,0.00027578155,0.016052824,0.01991878,0,0.120532654,0.11319538,0.022359762,0.013962616,0.02583989,0.0058481838,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.043545,63.1572,0.4891404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818849000,1777225818697000,17763993127591,0.0002676444,0.015915506,0.019986613,0,0.120941706,0.11344656,0.022359762,0.013962616,0.02583989,0.0058481838,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.043545,63.1572,0.4891404,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818865000,1777225818713000,17763993127591,0.00024290352,0.015644306,0.020109491,0,0.12176508,0.11395145,0.020948812,0.013962616,0.02583989,0.0058481838,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.419575,63.1572,0.4817499,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225818873000,1777225818721000,17763993127591,0.00023561176,0.015512808,0.02014541,0,0.12218265,0.11414491,0.020948812,0.013962616,0.02583989,0.0061846524,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.419575,63.1572,0.4817499,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
