timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777225815809000,1777225815653000,1777225815657000,0,-502.45572,12.354285,-0.14633179,-0.093949266,12.367313,6.925673e-05,-3.1884294e-05,0,0,1
1777225815857000,1777225815705000,1777225815705000,0,-502.5133,12.354217,-0.08972168,-0.09355102,12.367284,2.603637e-05,-3.1333402e-05,0,0,1
1777225815913000,1777225815757000,1777225815761000,0,-502.4953,12.354285,-0.10574341,-0.09469958,12.367316,3.6165224e-05,-3.1788575e-05,0,0,1
1777225815961000,1777225815809000,1777225815809000,0,-502.55252,12.354217,-0.049621582,-0.090453096,12.367287,7.9639185e-06,-2.9544222e-05,0,0,1
1777225816017000,1777225815861000,1777225815865000,0,-502.52008,12.354285,-0.08068848,-0.08953324,12.367318,2.1057533e-05,-2.8744751e-05,0,0,1
1777225816065000,1777225815913000,1777225815913000,0,-502.46912,12.354217,-0.13354492,-0.093679264,12.367289,5.768199e-05,-3.147072e-05,0,0,1
1777225816121000,1777225815965000,1777225815969000,0,-502.4937,12.354285,-0.108184814,-0.09504573,12.36732,3.7854454e-05,-3.2072086e-05,0,0,1
1777225816169000,1777225816017000,1777225816017000,0,-502.5134,12.354217,-0.09082031,-0.09464768,12.36729,2.6677886e-05,-3.1563937e-05,0,0,1
1777225816225000,1777225816069000,1777225816073000,0,-502.53296,12.354285,-0.071136475,-0.09243286,12.367321,1.6367e-05,-3.0132342e-05,0,0,1
1777225816273000,1777225816121000,1777225816121000,0,-502.51004,12.354217,-0.09674072,-0.09283867,12.3672905,3.026942e-05,-3.0145255e-05,0,0,1
1777225816329000,1777225816173000,1777225816177000,0,-502.52026,12.354285,-0.087127686,-0.092300676,12.367322,2.4552555e-05,-2.9618406e-05,0,0,1
1777225816377000,1777225816225000,1777225816225000,0,-502.5163,12.354217,-0.09442139,-0.092500456,12.367291,2.8835411e-05,-2.9544646e-05,0,0,1
1777225816433000,1777225816277000,1777225816281000,0,-502.50772,12.354285,-0.10333252,-0.093520865,12.367322,3.4534914e-05,-3.0014744e-05,0,0,1
1777225816481000,1777225816329000,1777225816329000,0,-502.52267,12.354217,-0.09118652,-0.09330096,12.3672905,2.6893465e-05,-2.972071e-05,0,0,1
1777225816537000,1777225816381000,1777225816385000,0,-502.57977,12.354285,-0.035186768,-0.08782644,12.367322,4.004452e-06,-2.7298163e-05,0,0,1
1777225816585000,1777225816433000,1777225816433000,0,-502.53784,12.354217,-0.08041382,-0.08712815,12.3672905,2.0914467e-05,-2.66968e-05,0,0,1
1777225816641000,1777225816485000,1777225816489000,0,-502.61832,12.354285,-0.0013122559,-0.079044044,12.367321,5.5695666e-09,-2.418241e-05,0,0,1
1777225816689000,1777225816537000,1777225816537000,0,-502.54788,12.354217,-0.07525635,-0.078687236,12.36729,1.8317733e-05,-2.362994e-05,0,0,1
1777225816745000,1777225816589000,1777225816593000,0,-502.54852,12.354285,-0.07644653,-0.07847615,12.36732,1.8901661e-05,-2.3184522e-05,0,0,1
1777225816793000,1777225816641000,1777225816641000,0,-502.5445,12.354217,-0.08404541,-0.07900079,12.367289,2.2846174e-05,-2.3152648e-05,0,0,1
1777225816849000,1777225816693000,1777225816697000,0,-502.5311,12.354285,-0.099121094,-0.080896184,12.367319,3.1777272e-05,-2.3965113e-05,0,0,1
1777225816897000,1777225816745000,1777225816745000,0,-502.53195,12.354217,-0.10131836,-0.08282001,12.367287,3.3201817e-05,-2.4835237e-05,0,0,1
1777225816953000,1777225816797000,1777225816801000,0,-502.51404,12.354285,-0.12109375,-0.08642551,12.367317,4.7427253e-05,-2.6963471e-05,0,0,1
1777225817001000,1777225816849000,1777225816849000,0,-502.59485,12.354217,-0.043548584,-0.08238638,12.367285,6.133858e-06,-2.5001262e-05,0,0,1
1777225817057000,1777225816901000,1777225816905000,0,-502.52948,12.354285,-0.1111145,-0.08509266,12.367316,3.9932456e-05,-2.6407824e-05,0,0,1
1777225817105000,1777225816953000,1777225816953000,0,-502.5539,12.354217,-0.09005737,-0.085560344,12.367283,2.6231568e-05,-2.639122e-05,0,0,1
1777225817161000,1777225817005000,1777225817009000,0,-502.5359,12.354285,-0.11074829,-0.08793312,12.367314,3.9669678e-05,-2.764209e-05,0,0,1
1777225817209000,1777225817057000,1777225817057000,0,-502.47577,12.354217,-0.17449951,-0.09608793,12.367282,9.848593e-05,-3.4315784e-05,0,0,1
1777225817265000,1777225817109000,1777225817113000,0,-502.56177,12.354285,-0.09082031,-0.09559171,12.367312,2.6677839e-05,-3.359627e-05,0,0,1
1777225817313000,1777225817161000,1777225817161000,0,-502.57663,12.354217,-0.079315186,-0.09405842,12.36728,2.034691e-05,-3.234814e-05,0,0,1
1777225817369000,1777225817213000,1777225817217000,0,-502.61487,12.354285,-0.04360962,-0.089306,12.367311,6.1510505e-06,-2.9880299e-05,0,0,1
1777225817417000,1777225817265000,1777225817265000,0,-502.58237,12.354217,-0.079711914,-0.088402204,12.367278,2.0550971e-05,-2.9001449e-05,0,0,1
1777225817473000,1777225817317000,1777225817321000,0,-502.64874,12.354285,-0.016082764,-0.081589505,12.367309,8.3657744e-07,-2.6348236e-05,0,0,1
1777225817521000,1777225817369000,1777225817369000,0,-502.61603,12.354217,-0.052337646,-0.07883389,12.367276,8.859603e-06,-2.4700756e-05,0,0,1
1777225817577000,1777225817421000,1777225817425000,0,-502.5977,12.354285,-0.0736084,-0.07834163,12.367308,1.7524255e-05,-2.4024708e-05,0,0,1
1777225817625000,1777225817473000,1777225817473000,0,-502.63586,12.354217,-0.038879395,-0.07462417,12.367274,4.8890556e-06,-2.2222073e-05,0,0,1
1777225817681000,1777225817525000,1777225817529000,0,-502.58923,12.354285,-0.088897705,-0.07596878,12.367306,2.5560303e-05,-2.2536544e-05,0,0,1
1777225817729000,1777225817577000,1777225817577000,0,-502.61816,12.354217,-0.063446045,-0.0747891,12.367272,1.3019526e-05,-2.1640013e-05,0,0,1
1777225817785000,1777225817629000,1777225817633000,0,-502.64688,12.354285,-0.03805542,-0.07132868,12.367304,4.6840123e-06,-2.004271e-05,0,0,1
1777225817833000,1777225817681000,1777225817681000,0,-502.65656,12.354217,-0.03201294,-0.06762502,12.36727,3.3146466e-06,-1.8466877e-05,0,0,1
1777225817889000,1777225817733000,1777225817737000,0,-502.71786,12.354285,0.0256958,-0.05883393,12.367303,2.1355477e-06,-1.6526068e-05,0,0,1
1777225817937000,1777225817785000,1777225817785000,0,-502.63785,12.354217,-0.058410645,-0.058794055,12.3672695,1.1034945e-05,-1.6008787e-05,0,0,1
1777225817993000,1777225817837000,1777225817841000,0,-502.62424,12.354285,-0.075805664,-0.060396597,12.367301,1.8586104e-05,-1.6251579e-05,0,0,1
1777225818041000,1777225817889000,1777225817889000,0,-502.65305,12.354217,-0.050811768,-0.05949368,12.367268,8.350545e-06,-1.550728e-05,0,0,1
1777225818097000,1777225817941000,1777225817945000,0,-502.66757,12.354285,-0.03945923,-0.057606377,12.3673,5.03596e-06,-1.45208505e-05,0,0,1
1777225818145000,1777225817993000,1777225817993000,0,-502.61157,12.354217,-0.098602295,-0.06146831,12.367267,3.144563e-05,-1.6115215e-05,0,0,1
1777225818201000,1777225818045000,1777225818049000,0,-502.67343,12.354285,-0.03955078,-0.059403617,12.367298,5.059356e-06,-1.50737205e-05,0,0,1
1777225818249000,1777225818097000,1777225818097000,0,-502.66907,12.354217,-0.04711914,-0.058246385,12.367266,7.1809354e-06,-1.4330197e-05,0,0,1
1777225818305000,1777225818149000,1777225818153000,0,-502.7211,12.354285,0.0016174316,-0.05260704,12.367297,8.461299e-09,-1.29794535e-05,0,0,1
1777225818353000,1777225818201000,1777225818201000,0,-502.68823,12.354217,-0.034576416,-0.050908502,12.367264,3.866752e-06,-1.21210105e-05,0,0,1
1777225818409000,1777225818253000,1777225818257000,0,-502.6932,12.354285,-0.032958984,-0.049217604,12.367296,3.5134426e-06,-1.1310152e-05,0,0,1
1777225818457000,1777225818305000,1777225818305000,0,-502.68878,12.354217,-0.04083252,-0.048427705,12.367263,5.3926065e-06,-1.0752702e-05,0,0,1
1777225818513000,1777225818357000,1777225818361000,0,-502.6281,12.354285,-0.10443115,-0.053703394,12.367295,3.5273246e-05,-1.3062609e-05,0,0,1
1777225818561000,1777225818409000,1777225818409000,0,-502.68063,12.354217,-0.054656982,-0.053793225,12.367262,9.662238e-06,-1.2742284e-05,0,0,1
1777225818617000,1777225818461000,1777225818465000,0,-502.714,12.354285,-0.023956299,-0.0509825,12.367294,1.8561998e-06,-1.1716783e-05,0,0,1
1777225818665000,1777225818513000,1777225818513000,0,-502.73294,12.354217,-0.007751465,-0.04691001,12.367261,1.9433635e-07,-1.0631335e-05,0,0,1
1777225818721000,1777225818565000,1777225818569000,0,-502.70953,12.354285,-0.034118652,-0.045705028,12.367293,3.7650352e-06,-9.984509e-06,0,0,1
1777225818769000,1777225818617000,1777225818617000,0,-502.69574,12.354217,-0.050689697,-0.046174597,12.36726,8.310476e-06,-9.82681e-06,0,0,1
1777225818825000,1777225818669000,1777225818673000,0,-502.69617,12.354285,-0.05328369,-0.046844296,12.367292,9.182775e-06,-9.7661405e-06,0,0,1
1777225818873000,1777225818721000,1777225818721000,0,-502.6168,12.354217,-0.13531494,-0.055178486,12.367259,5.922131e-05,-1.4424961e-05,0,0,1
1777225818929000,1777225818773000,1777225818777000,0,-502.71185,12.354285,-0.04284668,-0.054016795,12.367291,5.9377203e-06,-1.36254375e-05,0,0,1
1777225818977000,1777225818825000,1777225818825000,0,-502.69342,12.354217,-0.06384277,-0.05494243,12.367259,1.3182871e-05,-1.3583746e-05,0,0,1
1777225819033000,1777225818877000,1777225818881000,0,-502.7221,12.354285,-0.03744507,-0.053294126,12.367291,4.5349725e-06,-1.2731325e-05,0,0,1
1777225819081000,1777225818929000,1777225818929000,0,-502.7647,12.354217,0.002532959,-0.04803505,12.367258,2.0751184e-08,-1.1530043e-05,0,0,1
1777225819137000,1777225818981000,1777225818985000,0,-502.7224,12.354285,-0.042633057,-0.04752617,12.3672905,5.8786604e-06,-1.0997666e-05,0,0,1
1777225819185000,1777225819033000,1777225819033000,0,-502.74628,12.354217,-0.021484375,-0.045072958,12.367257,1.4929046e-06,-1.0102291e-05,0,0,1
1777225819241000,1777225819085000,1777225819089000,0,-502.7089,12.354285,-0.061523438,-0.04662264,12.36729,1.2242402e-05,-1.0303896e-05,0,0,1
1777225819289000,1777225819137000,1777225819137000,0,-502.75168,12.354217,-0.021759033,-0.044280417,12.367256,1.5313195e-06,-9.477493e-06,0,0,1
1777225819345000,1777225819189000,1777225819193000,0,-502.76123,12.354285,-0.015167236,-0.04153787,12.36729,7.440435e-07,-8.654777e-06,0,0,1
1777225819393000,1777225819241000,1777225819241000,0,-502.77075,12.354217,-0.008422852,-0.038418338,12.367256,2.2945892e-07,-7.861087e-06,0,0,1
1777225819449000,1777225819293000,1777225819297000,0,-502.72385,12.354285,-0.058380127,-0.040298797,12.367289,1.10234e-05,-8.158986e-06,0,0,1
1777225819497000,1777225819345000,1777225819345000,0,-502.7666,12.354217,-0.018432617,-0.03823894,12.367255,1.0989064e-06,-7.493906e-06,0,0,1
1777225819553000,1777225819397000,1777225819401000,0,-502.70572,12.354285,-0.082092285,-0.04237005,12.367288,2.1796674e-05,-8.841269e-06,0,0,1
1777225819601000,1777225819449000,1777225819449000,0,-502.7346,12.354217,-0.05569458,-0.04362526,12.367255,1.0032578e-05,-8.953493e-06,0,0,1
1777225819657000,1777225819501000,1777225819505000,0,-502.75385,12.354285,-0.03869629,-0.043160938,12.367288,4.843108e-06,-8.566283e-06,0,0,1
1777225819705000,1777225819553000,1777225819553000,0,-502.81052,12.354217,0.015411377,-0.037643254,12.367254,7.681916e-07,-7.686948e-06,0,0,1
1777225819761000,1777225819605000,1777225819609000,0,-502.8151,12.354285,0.017852783,-0.032415368,12.367287,1.0308546e-06,-6.865706e-06,0,0,1
1777225819809000,1777225819657000,1777225819657000,0,-502.75858,12.354217,-0.041046143,-0.033228412,12.367254,5.449183e-06,-6.7322653e-06,0,0,1
1777225819865000,1777225819709000,1777225819713000,0,-502.81528,12.354285,0.013458252,-0.028830392,12.367287,5.858182e-07,-6.0428806e-06,0,0,1
1777225819913000,1777225819761000,1777225819761000,0,-502.7917,12.354217,-0.01260376,-0.027301796,12.367253,5.137916e-07,-5.5220244e-06,0,0,1
1777225819969000,1777225819813000,1777225819817000,0,-502.7683,12.354285,-0.038116455,-0.028320568,12.367287,4.6990554e-06,-5.444498e-06,0,0,1
1777225820017000,1777225819865000,1777225819865000,0,-502.75925,12.354217,-0.04937744,-0.030304186,12.367253,7.8857665e-06,-5.6744725e-06,0,0,1
1777225820073000,1777225819917000,1777225819921000,0,-502.8113,12.354285,0.00033569336,-0.02741782,12.367286,3.6447784e-10,-5.1398865e-06,0,0,1
1777225820121000,1777225819969000,1777225819969000,0,-502.8019,12.354217,-0.011199951,-0.025890049,12.367252,4.057131e-07,-4.6939135e-06,0,0,1
1777225820177000,1777225820021000,1777225820025000,0,-502.82547,12.354285,0.010253906,-0.022485184,12.367286,3.4006686e-07,-4.219698e-06,0,0,1
1777225820225000,1777225820073000,1777225820073000,0,-502.75964,12.354217,-0.05795288,-0.025826344,12.367252,1.0862676e-05,-4.845486e-06,0,0,1
1777225820281000,1777225820125000,1777225820129000,0,-502.72726,12.354285,-0.0925293,-0.032109957,12.367285,2.769135e-05,-6.9976327e-06,0,0,1
1777225820329000,1777225820177000,1777225820177000,0,-502.78442,12.354217,-0.037261963,-0.03259529,12.367252,4.4907433e-06,-6.7614765e-06,0,0,1
1777225820385000,1777225820229000,1777225820233000,0,-502.8035,12.354285,-0.019805908,-0.031390496,12.367285,1.2687474e-06,-6.2440454e-06,0,0,1
1777225820433000,1777225820281000,1777225820281000,0,-502.81308,12.354217,-0.011993408,-0.029563233,12.367251,4.6523465e-07,-5.6996646e-06,0,0,1
1777225820489000,1777225820333000,1777225820337000,0,-502.7756,12.354285,-0.050750732,-0.031559158,12.367285,8.330484e-06,-5.9474955e-06,0,0,1
1777225820537000,1777225820385000,1777225820385000,0,-502.8089,12.354217,-0.019073486,-0.030382972,12.367251,1.1766491e-06,-5.498068e-06,0,0,1
1777225820593000,1777225820437000,1777225820441000,0,-502.74802,12.354285,-0.081451416,-0.035193767,12.367284,2.1457688e-05,-7.0015103e-06,0,0,1
1777225820641000,1777225820489000,1777225820489000,0,-502.7816,12.354217,-0.04989624,-0.036578782,12.367251,8.052347e-06,-7.100502e-06,0,0,1
1777225820697000,1777225820541000,1777225820545000,0,-502.88998,12.354285,0.056762695,-0.027785745,12.367284,1.0421055e-05,-5.4499205e-06,0,0,1
1777225820745000,1777225820593000,1777225820593000,0,-502.7956,12.354217,-0.040039062,-0.028940042,12.36725,5.1850698e-06,-5.424971e-06,0,0,1
1777225820801000,1777225820645000,1777225820649000,0,-502.80533,12.354285,-0.032196045,-0.029246768,12.367284,3.3526692e-06,-5.229754e-06,0,0,1
1777225820849000,1777225820697000,1777225820697000,0,-502.83847,12.354217,-0.0012817383,-0.02661238,12.36725,5.3135594e-09,-4.7375966e-06,0,0,1
1777225820905000,1777225820749000,1777225820753000,0,-502.815,12.354285,-0.026397705,-0.026592158,12.367283,2.2538138e-06,-4.503617e-06,0,0,1
1777225820953000,1777225820801000,1777225820801000,0,-502.8481,12.354217,0.0045166016,-0.023661623,12.36725,6.5979705e-08,-4.073148e-06,0,0,1
1777225821009000,1777225820853000,1777225820857000,0,-502.82925,12.354285,-0.016021729,-0.022941923,12.367283,8.302415e-07,-3.7676568e-06,0,0,1
1777225821057000,1777225820905000,1777225820905000,0,-502.8294,12.354217,-0.0178833,-0.022465385,12.36725,1.0343849e-06,-3.5101748e-06,0,0,1
1777225821113000,1777225820957000,1777225820961000,0,-502.78732,12.354285,-0.061645508,-0.026156267,12.367283,1.2291039e-05,-4.3373575e-06,0,0,1
1777225821161000,1777225821009000,1777225821009000,0,-502.7925,12.354217,-0.058502197,-0.029203348,12.3672495,1.1069582e-05,-4.9715527e-06,0,0,1
1777225821217000,1777225821061000,1777225821065000,0,-502.83527,12.354285,-0.017547607,-0.028105343,12.367283,9.959133e-07,-4.597036e-06,0,0,1
1777225821265000,1777225821113000,1777225821113000,0,-502.83542,12.354217,-0.019165039,-0.02726314,12.3672495,1.1879722e-06,-4.275892e-06,0,0,1
1777225821321000,1777225821165000,1777225821169000,0,-502.8215,12.354285,-0.034820557,-0.027975071,12.367283,3.9215442e-06,-4.2425113e-06,0,0,1
1777225821369000,1777225821217000,1777225821217000,0,-502.84058,12.354217,-0.017700195,-0.027007148,12.3672495,1.0133115e-06,-3.9383112e-06,0,0,1
1777225821425000,1777225821269000,1777225821273000,0,-502.77966,12.354285,-0.08068848,-0.032064084,12.367282,2.1057596e-05,-5.5509977e-06,0,0,1
1777225821473000,1777225821321000,1777225821321000,0,-502.81793,12.354217,-0.044311523,-0.03321783,12.3672495,6.35068e-06,-5.62633e-06,0,0,1
1777225821529000,1777225821373000,1777225821377000,0,-502.76196,12.354285,-0.102142334,-0.039710715,12.367282,3.3744058e-05,-8.275102e-06,0,0,1
1777225821577000,1777225821425000,1777225821425000,0,-502.83322,12.354217,-0.032684326,-0.03904881,12.3672495,3.4551422e-06,-7.821048e-06,0,0,1
1777225821633000,1777225821477000,1777225821481000,0,-502.86166,12.354285,-0.006134033,-0.035948142,12.367282,1.2169647e-07,-7.0957467e-06,0,0,1
1777225821681000,1777225821529000,1777225821529000,0,-502.77722,12.354217,-0.09274292,-0.041298375,12.3672495,2.781944e-05,-9.047979e-06,0,0,1
1777225821737000,1777225821581000,1777225821585000,0,-502.81088,12.354285,-0.061523438,-0.043203633,12.367282,1.224241e-05,-9.348903e-06,0,0,1
1777225821785000,1777225821633000,1777225821633000,0,-502.7973,12.354217,-0.07736206,-0.046421457,12.367249,1.935722e-05,-1.0291716e-05,0,0,1
1777225821841000,1777225821685000,1777225821689000,0,-502.87778,12.354285,0.0013427734,-0.04192193,12.367282,5.831647e-09,-9.321657e-06,0,0,1
1777225821889000,1777225821737000,1777225821737000,0,-502.81204,12.354217,-0.066467285,-0.04423417,12.367249,1.4289031e-05,-9.789598e-06,0,0,1
1777225821945000,1777225821789000,1777225821793000,0,-502.84546,12.354285,-0.034729004,-0.043338757,12.367282,3.90095e-06,-9.23487e-06,0,0,1
1777225821993000,1777225821841000,1777225821841000,0,-502.9162,12.354217,0.034362793,-0.036019046,12.367249,3.8191247e-06,-8.005146e-06,0,0,1
1777225822049000,1777225821893000,1777225821897000,0,-502.88773,12.354285,0.0040283203,-0.032246467,12.367282,5.2484822e-08,-7.2460934e-06,0,0,1
1777225822097000,1777225821945000,1777225821945000,0,-502.85483,12.354217,-0.030792236,-0.032109473,12.367249,3.0666863e-06,-6.852381e-06,0,0,1
1777225822153000,1777225821997000,1777225822001000,0,-502.87384,12.354285,-0.013702393,-0.030375473,12.367282,6.072654e-07,-6.264073e-06,0,0,1
1777225822201000,1777225822049000,1777225822049000,0,-502.8364,12.354217,-0.052978516,-0.032504745,12.367249,9.077922e-06,-6.5291456e-06,0,0,1
1777225822257000,1777225822101000,1777225822105000,0,-502.88852,12.354285,-0.0027770996,-0.029704314,12.367281,2.4944146e-08,-5.916431e-06,0,0,1
1777225822305000,1777225822153000,1777225822153000,0,-502.9261,12.354217,0.03253174,-0.023841497,12.367249,3.422957e-06,-5.0366334e-06,0,0,1
1777225822361000,1777225822205000,1777225822209000,0,-502.9211,12.354285,0.025360107,-0.019206563,12.367281,2.0801178e-06,-4.366215e-06,0,0,1
1777225822409000,1777225822257000,1777225822257000,0,-502.8552,12.354217,-0.042816162,-0.021430656,12.367249,5.9292856e-06,-4.5134607e-06,0,0,1
1777225822465000,1777225822309000,1777225822313000,0,-502.8884,12.354285,-0.011688232,-0.020512892,12.367281,4.418587e-07,-4.129904e-06,0,0,1
1777225822513000,1777225822361000,1777225822361000,0,-502.85565,12.354217,-0.04660034,-0.022970404,12.367249,7.0236865e-06,-4.402507e-06,0,0,1
1777225822569000,1777225822413000,1777225822417000,0,-502.86542,12.354285,-0.039093018,-0.024489202,12.367281,4.9429264e-06,-4.453416e-06,0,0,1
1777225822617000,1777225822465000,1777225822465000,0,-502.85635,12.354217,-0.050323486,-0.026922867,12.367249,8.190838e-06,-4.8054917e-06,0,0,1
1777225822673000,1777225822517000,1777225822521000,0,-502.89432,12.354285,-0.014434814,-0.025746455,12.367281,6.739197e-07,-4.4162857e-06,0,0,1
1777225822721000,1777225822569000,1777225822569000,0,-502.89444,12.354217,-0.01663208,-0.024887854,12.367249,8.9470535e-07,-4.0845425e-06,0,0,1
1777225822777000,1777225822621000,1777225822625000,0,-502.9134,12.354285,0.0002746582,-0.022517473,12.367281,2.4398936e-10,-3.6997437e-06,0,0,1
1777225822825000,1777225822673000,1777225822673000,0,-502.88052,12.354217,-0.03463745,-0.02365921,12.367249,3.88042e-06,-3.716764e-06,0,0,1
1777225822881000,1777225822725000,1777225822729000,0,-502.94653,12.354285,0.029418945,-0.018659094,12.367281,2.7992387e-06,-3.1029376e-06,0,0,1
1777225822929000,1777225822777000,1777225822777000,0,-502.9228,12.354217,0.0036315918,-0.016559247,12.367249,4.265608e-08,-2.8066136e-06,0,0,1
1777225822985000,1777225822829000,1777225822833000,0,-502.9134,12.354285,-0.0079956055,-0.015752528,12.367281,2.0677044e-07,-2.5617007e-06,0,0,1
1777225823033000,1777225822881000,1777225822881000,0,-502.8759,12.354217,-0.047851562,-0.01877635,12.367249,7.405922e-06,-3.0180404e-06,0,0,1
1777225823089000,1777225822933000,1777225822937000,0,-502.96082,12.354285,0.034698486,-0.013738865,12.367281,3.8940975e-06,-2.366897e-06,0,0,1
1777225823137000,1777225822985000,1777225822985000,0,-502.95114,12.354217,0.022521973,-0.010322989,12.367249,1.6405888e-06,-1.9893803e-06,0,0,1
1777225823193000,1777225823037000,1777225823041000,0,-502.88522,12.354285,-0.045715332,-0.01365705,12.367281,6.759421e-06,-2.438732e-06,0,0,1
1777225823241000,1777225823089000,1777225823089000,0,-502.92313,12.354217,-0.009765625,-0.013290467,12.367249,3.0845158e-07,-2.2380534e-06,0,0,1
1777225823297000,1777225823141000,1777225823145000,0,-502.93262,12.354285,-0.002532959,-0.012277078,12.367281,2.0751145e-08,-2.029177e-06,0,0,1
1777225823345000,1777225823193000,1777225823193000,0,-502.89978,12.354217,-0.03704834,-0.0146106025,12.367249,4.4394014e-06,-2.2562272e-06,0,0,1
1777225823401000,1777225823245000,1777225823249000,0,-502.95175,12.354285,0.013153076,-0.011995183,12.367281,5.5955195e-07,-1.9909726e-06,0,0,1
1777225823449000,1777225823297000,1777225823297000,0,-502.92343,12.354217,-0.016815186,-0.012449241,12.367248,9.145138e-07,-1.889567e-06,0,0,1
1777225823505000,1777225823349000,1777225823353000,0,-502.90012,12.354285,-0.041748047,-0.015209274,12.367281,5.6371305e-06,-2.2425984e-06,0,0,1
1777225823553000,1777225823401000,1777225823401000,0,-502.91928,12.354217,-0.02444458,-0.016079267,12.367248,1.932645e-06,-2.2134e-06,0,0,1
1777225823609000,1777225823453000,1777225823457000,0,-502.94293,12.354285,-0.0023498535,-0.014785917,12.367281,1.7859419e-08,-2.0065736e-06,0,0,1
1777225823657000,1777225823505000,1777225823505000,0,-502.9101,12.354217,-0.036468506,-0.01682848,12.367248,4.3015293e-06,-2.222765e-06,0,0,1
1777225823713000,1777225823557000,1777225823561000,0,-502.95267,12.354285,0.0047912598,-0.014791837,12.367281,7.424807e-08,-2.0063796e-06,0,0,1
1777225823761000,1777225823609000,1777225823609000,0,-502.94324,12.354217,-0.0056152344,-0.013927374,12.367248,1.0198181e-07,-1.8269799e-06,0,0,1
1777225823817000,1777225823661000,1777225823665000,0,-502.96674,12.354285,0.016815186,-0.011031335,12.367281,9.145113e-07,-1.5687234e-06,0,0,1
1777225823865000,1777225823713000,1777225823713000,0,-502.91968,12.354217,-0.031707764,-0.012979114,12.367248,3.2517576e-06,-1.7272702e-06,0,0,1
1777225823921000,1777225823765000,1777225823769000,0,-502.9434,12.354285,-0.009063721,-0.012610273,12.367281,2.6570441e-07,-1.5895864e-06,0,0,1
1777225823969000,1777225823817000,1777225823817000,0,-502.92938,12.354217,-0.023956299,-0.013679102,12.367248,1.856207e-06,-1.6147028e-06,0,0,1
1777225824025000,1777225823869000,1777225823873000,0,-502.9296,12.354285,-0.02468872,-0.01471624,12.367281,1.971437e-06,-1.6483082e-06,0,0,1
1777225824073000,1777225823921000,1777225823921000,0,-502.94388,12.354217,-0.0115356445,-0.014416618,12.367248,4.3039842e-07,-1.5335776e-06,0,0,1
1777225824129000,1777225823973000,1777225823977000,0,-503.0285,12.354285,0.07229614,-0.0062480243,12.367281,1.6905033e-05,2.0339303e-07,0,0,1
1777225824177000,1777225824025000,1777225824025000,0,-502.9528,12.354217,-0.004272461,-0.0060619204,12.367248,5.9039564e-08,1.7867112e-07,0,0,1
1777225824233000,1777225824077000,1777225824081000,0,-502.90585,12.354285,-0.05230713,-0.010418354,12.367281,8.849272e-06,-6.7178735e-07,0,0,1
1777225824281000,1777225824129000,1777225824129000,0,-502.9767,12.354217,0.017486572,-0.0077896286,12.367248,9.890001e-07,-5.1533635e-07,0,0,1
1777225824337000,1777225824181000,1777225824185000,0,-502.9296,12.354285,-0.030639648,-0.0099421665,12.367281,3.0363603e-06,-7.528241e-07,0,0,1
1777225824385000,1777225824233000,1777225824233000,0,-502.94867,12.354217,-0.011993408,-0.010135399,12.367248,4.652348e-07,-7.257324e-07,0,0,1
1777225824441000,1777225824285000,1777225824289000,0,-502.96753,12.354285,0.0065307617,-0.008565398,12.367281,1.3794737e-07,-6.4437126e-07,0,0,1
1777225824489000,1777225824337000,1777225824337000,0,-502.9393,12.354217,-0.022033691,-0.00983415,12.367248,1.5702235e-06,-7.3158924e-07,0,0,1
1777225824545000,1777225824389000,1777225824393000,0,-502.98642,12.354285,0.025054932,-0.006547497,12.367281,2.030356e-06,-4.7140597e-07,0,0,1
1777225824593000,1777225824441000,1777225824441000,0,-503.02847,12.354217,0.06680298,0.00036233058,12.367248,1.4433731e-05,9.3270114e-07,0,0,1
1777225824649000,1777225824493000,1777225824497000,0,-502.93872,12.354285,-0.023223877,-0.0018595587,12.367281,1.7444366e-06,6.80507e-07,0,0,1
1777225824697000,1777225824545000,1777225824545000,0,-502.9389,12.354217,-0.023590088,-0.0039066374,12.367248,1.7998904e-06,4.4684637e-07,0,0,1
1777225824753000,1777225824597000,1777225824601000,0,-502.87338,12.354285,-0.08932495,-0.011953291,12.367281,2.5806632e-05,-2.0263076e-06,0,0,1
1777225824801000,1777225824649000,1777225824649000,0,-502.9164,12.354217,-0.046325684,-0.01519127,12.367248,6.941137e-06,-2.4892988e-06,0,0,1
1777225824857000,1777225824701000,1777225824705000,0,-502.9778,12.354285,0.0152282715,-0.012325661,12.367281,7.5004436e-07,-2.1841433e-06,0,0,1
1777225824905000,1777225824753000,1777225824753000,0,-502.99176,12.354217,0.029266357,-0.008407572,12.367248,2.770284e-06,-1.7174219e-06,0,0,1
1777225824961000,1777225824805000,1777225824809000,0,-502.97275,12.354285,0.010101318,-0.006663981,12.367281,3.300212e-07,-1.5245469e-06,0,0,1
1777225825009000,1777225824857000,1777225824857000,0,-503.0196,12.354217,0.056732178,-0.0006918786,12.367248,1.04098835e-05,-4.0028885e-07,0,0,1
1777225825065000,1777225824909000,1777225824913000,0,-502.9581,12.354285,-0.005126953,-0.0011096755,12.367281,8.501674e-08,-3.705893e-07,0,0,1
