timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777225824441000,1777225824287000,1777225824289000,0,-502.959,0.5625,-0.0019836426,-0.0070271106,0.575482,2.7349859e-07,-6.731578e-06,0,0,1
1777225824497000,1777225824339000,1777225824345000,0,-502.959,0.5625,-0.0021972656,-0.006572125,0.5755111,3.3556094e-07,-6.129055e-06,0,0,1
1777225824545000,1777225824391000,1777225824393000,0,-502.958,0.5625,-0.0033874512,-0.0062721195,0.575482,7.975801e-07,-5.6268145e-06,0,0,1
1777225824601000,1777225824443000,1777225824449000,0,-502.964,0.5625,0.002319336,-0.0054627797,0.5755111,3.738812e-07,-5.0615317e-06,0,0,1
1777225824649000,1777225824495000,1777225824497000,0,-502.971,0.5625,0.009094238,-0.0040914663,0.575482,5.748584e-06,-4.0431873e-06,0,0,1
1777225824705000,1777225824547000,1777225824553000,0,-502.965,0.5625,0.0025939941,-0.0034616766,0.5755111,4.6767514e-07,-3.618251e-06,0,0,1
1777225824753000,1777225824599000,1777225824601000,0,-502.952,0.5625,-0.010620117,-0.0041360226,0.575482,7.839472e-06,-4.015902e-06,0,0,1
1777225824809000,1777225824651000,1777225824657000,0,-502.953,0.5625,-0.0095825195,-0.0046490985,0.5755111,6.3821312e-06,-4.238808e-06,0,0,1
1777225824857000,1777225824703000,1777225824705000,0,-502.941,0.5625,-0.021606445,-0.0062465295,0.575482,3.244852e-05,-6.8962445e-06,0,0,1
1777225824913000,1777225824755000,1777225824761000,0,-502.963,0.5625,0.000579834,-0.005603466,0.5755111,2.3367575e-08,-6.244397e-06,0,0,1
1777225824961000,1777225824807000,1777225824809000,0,-502.956,0.5625,-0.006652832,-0.0057023196,0.575482,3.0763897e-06,-5.945961e-06,0,0,1
1777225825017000,1777225824859000,1777225824865000,0,-502.968,0.5625,0.005126953,-0.0046821707,0.5755111,1.8269429e-06,-5.213731e-06,0,0,1
1777225825065000,1777225824911000,1777225824913000,0,-502.964,0.5625,0.00076293945,-0.0041692257,0.575482,4.045837e-08,-4.7187714e-06,0,0,1
1777225825121000,1777225824963000,1777225824969000,0,-502.955,0.5625,-0.008575439,-0.004584304,0.5755111,5.111155e-06,-4.755735e-06,0,0,1
1777225825169000,1777225825015000,1777225825017000,0,-502.951,0.5625,-0.012573242,-0.0053368853,0.575482,1.0988105e-05,-5.3428425e-06,0,0,1
1777225825225000,1777225825067000,1777225825073000,0,-502.965,0.5625,0.0015563965,-0.0046875183,0.5755111,1.6836304e-07,-4.823671e-06,0,0,1
1777225825273000,1777225825119000,1777225825121000,0,-502.963,0.5625,-0.00061035156,-0.004303437,0.575482,2.5893357e-08,-4.3717064e-06,0,0,1
1777225825329000,1777225825171000,1777225825177000,0,-502.951,0.5625,-0.013031006,-0.0051255994,0.5755111,1.1802178e-05,-5.0716785e-06,0,0,1
1777225825377000,1777225825223000,1777225825225000,0,-502.964,0.5625,0.0,-0.004642753,0.5754821,0.0,-4.593912e-06,0,0,1
1777225825433000,1777225825275000,1777225825281000,0,-502.972,0.5625,0.0077209473,-0.0034780563,0.57551116,4.14331e-06,-3.77084e-06,0,0,1
1777225825481000,1777225825327000,1777225825329000,0,-502.964,0.5625,-0.0007019043,-0.0032165346,0.5754821,3.424396e-08,-3.418842e-06,0,0,1
1777225825537000,1777225825379000,1777225825385000,0,-502.962,0.5625,-0.002960205,-0.0031923875,0.57551116,6.090456e-07,-3.154151e-06,0,0,1
1777225825585000,1777225825431000,1777225825433000,0,-502.955,0.5625,-0.0101623535,-0.0038489786,0.5754821,7.1782206e-06,-3.53323e-06,0,0,1
1777225825641000,1777225825483000,1777225825489000,0,-502.961,0.5625,-0.0042419434,-0.003885997,0.57551116,1.2506505e-06,-3.3182043e-06,0,0,1
1777225825689000,1777225825535000,1777225825537000,0,-502.957,0.5625,-0.008392334,-0.004310507,0.5754821,4.8954626e-06,-3.4667867e-06,0,0,1
1777225825745000,1777225825587000,1777225825593000,0,-502.98,0.5625,0.014465332,-0.0025417684,0.5755112,1.4543302e-05,-1.770184e-06,0,0,1
1777225825793000,1777225825639000,1777225825641000,0,-502.974,0.5625,0.007873535,-0.0015606165,0.57548213,4.3089126e-06,-1.1975154e-06,0,0,1
1777225825849000,1777225825691000,1777225825697000,0,-502.975,0.5625,0.008392334,-0.0006230197,0.5755112,4.8952143e-06,-6.235626e-07,0,0,1
1777225825897000,1777225825743000,1777225825745000,0,-502.966,0.5625,-0.00091552734,-0.0006505748,0.57548213,5.8260042e-08,-5.7030945e-07,0,0,1
1777225825953000,1777225825795000,1777225825801000,0,-502.971,0.5625,0.003967285,-0.00021555898,0.5755112,1.0939389e-06,-4.135324e-07,0,0,1
1777225826001000,1777225825847000,1777225825849000,0,-502.981,0.5625,0.013671875,0.0010926777,0.5754822,1.2992247e-05,8.49331e-07,0,0,1
1777225826057000,1777225825899000,1777225825905000,0,-502.984,0.5625,0.016235352,0.0025191614,0.5755113,1.8320172e-05,2.4951348e-06,0,0,1
1777225826105000,1777225825951000,1777225825953000,0,-502.973,0.5625,0.0046081543,0.0027159506,0.5754822,1.4759856e-06,2.399128e-06,0,0,1
1777225826161000,1777225826003000,1777225826009000,0,-502.963,0.5625,-0.005706787,0.0019225043,0.5755113,2.2635468e-06,1.9598906e-06,0,0,1
1777225826209000,1777225826055000,1777225826057000,0,-502.962,0.5625,-0.00680542,0.0011003085,0.57548225,3.2191256e-06,1.4720122e-06,0,0,1
1777225826265000,1777225826107000,1777225826113000,0,-502.961,0.5625,-0.00793457,0.00024919666,0.57551134,4.3757545e-06,9.2113555e-07,0,0,1
1777225826313000,1777225826159000,1777225826161000,0,-502.965,0.5625,-0.0039367676,-0.00014513335,0.57548225,1.0772279e-06,7.328839e-07,0,0,1
1777225826369000,1777225826211000,1777225826217000,0,-502.952,0.5625,-0.017120361,-0.0017442491,0.57551134,2.0371921e-05,-1.2552499e-06,0,0,1
1777225826417000,1777225826263000,1777225826265000,0,-502.961,0.5625,-0.007843018,-0.0023187709,0.5754823,4.2755737e-06,-1.5397732e-06,0,0,1
1777225826473000,1777225826315000,1777225826321000,0,-502.965,0.5625,-0.0038146973,-0.0024596914,0.5755114,1.0114076e-06,-1.4899996e-06,0,0,1
1777225826521000,1777225826367000,1777225826369000,0,-502.951,0.5625,-0.017822266,-0.0039068907,0.5754823,2.2077702e-05,-3.4294208e-06,0,0,1
1777225826577000,1777225826419000,1777225826425000,0,-502.949,0.5625,-0.019500732,-0.005375876,0.5755114,2.6430655e-05,-5.5962037e-06,0,0,1
1777225826625000,1777225826471000,1777225826473000,0,-502.962,0.5625,-0.006134033,-0.005447297,0.57548237,2.6152923e-06,-5.315393e-06,0,0,1
1777225826681000,1777225826523000,1777225826529000,0,-502.969,0.5625,0.0008239746,-0.004856525,0.57551146,4.7188227e-08,-4.8102224e-06,0,0,1
1777225826729000,1777225826575000,1777225826577000,0,-502.967,0.5625,-0.0013427734,-0.0045255194,0.57548237,1.2532377e-07,-4.3688915e-06,0,0,1
1777225826785000,1777225826627000,1777225826633000,0,-502.973,0.5625,0.004547119,-0.0036708505,0.57551146,1.4370725e-06,-3.8219528e-06,0,0,1
1777225826833000,1777225826679000,1777225826681000,0,-502.957,0.5625,-0.011566162,-0.004414612,0.5754824,9.298362e-06,-4.3378463e-06,0,0,1
1777225826889000,1777225826731000,1777225826737000,0,-502.962,0.5625,-0.006439209,-0.0046053347,0.5755115,2.8818476e-06,-4.200687e-06,0,0,1
1777225826937000,1777225826783000,1777225826785000,0,-502.982,0.5625,0.013580322,-0.002892193,0.5754824,1.281882e-05,-2.5973998e-06,0,0,1
1777225826993000,1777225826835000,1777225826841000,0,-502.971,0.5625,0.0021362305,-0.0024185008,0.5755115,3.1717735e-07,-2.322838e-06,0,0,1
1777225827041000,1777225826887000,1777225826889000,0,-502.965,0.5625,-0.0040893555,-0.0025759002,0.5754824,1.162352e-06,-2.2135168e-06,0,0,1
1777225827097000,1777225826939000,1777225826945000,0,-502.963,0.5625,-0.006072998,-0.002905337,0.5755115,2.5633756e-06,-2.2464747e-06,0,0,1
1777225827145000,1777225826991000,1777225826993000,0,-502.957,0.5625,-0.012084961,-0.0037700841,0.5754825,1.0151223e-05,-2.9911248e-06,0,0,1
1777225827201000,1777225827043000,1777225827049000,0,-502.97,0.5625,0.0011291504,-0.003308562,0.5755116,8.861546e-08,-2.7010044e-06,0,0,1
1777225827249000,1777225827095000,1777225827097000,0,-502.978,0.5625,0.009033203,-0.002145932,0.5754825,5.6716763e-06,-1.9122735e-06,0,0,1
1777225827305000,1777225827147000,1777225827153000,0,-502.977,0.5625,0.007507324,-0.0012365673,0.5755116,3.9172046e-06,-1.3631197e-06,0,0,1
1777225827353000,1777225827199000,1777225827201000,0,-502.976,0.5625,0.0061035156,-0.00054511015,0.5754825,2.5893337e-06,-9.907872e-07,0,0,1
1777225827409000,1777225827251000,1777225827257000,0,-502.969,0.5625,-0.0013427734,-0.00062025234,0.5755116,1.2531741e-07,-9.092574e-07,0,0,1
1777225827457000,1777225827303000,1777225827305000,0,-502.962,0.5625,-0.008514404,-0.0013639044,0.57548255,5.038907e-06,-1.2982824e-06,0,0,1
1777225827513000,1777225827355000,1777225827361000,0,-502.966,0.5625,-0.0046081543,-0.0016695221,0.57551163,1.4759102e-06,-1.3150154e-06,0,0,1
1777225827561000,1777225827407000,1777225827409000,0,-502.968,0.5625,-0.0027770996,-0.0017738591,0.57548255,5.360567e-07,-1.2416352e-06,0,0,1
1777225827617000,1777225827459000,1777225827465000,0,-502.972,0.5625,0.0010375977,-0.0015090117,0.57551163,7.482795e-08,-1.1176205e-06,0,0,1
1777225827665000,1777225827511000,1777225827513000,0,-502.974,0.5625,0.0028076172,-0.0011023728,0.57548255,5.479029e-07,-9.607234e-07,0,0,1
1777225827721000,1777225827563000,1777225827569000,0,-502.971,0.5625,-0.00048828125,-0.0010445236,0.57551163,1.6570896e-08,-8.717814e-07,0,0,1
1777225827769000,1777225827615000,1777225827617000,0,-502.959,0.5625,-0.01272583,-0.0021449365,0.57548255,1.1256414e-05,-1.8500439e-06,0,0,1
1777225827825000,1777225827667000,1777225827673000,0,-502.96,0.5625,-0.011688232,-0.0030439426,0.57551163,9.495188e-06,-2.5702386e-06,0,0,1
1777225827873000,1777225827719000,1777225827721000,0,-502.957,0.5625,-0.014526367,-0.0041256202,0.57548255,1.4667019e-05,-3.7097905e-06,0,0,1
1777225827929000,1777225827771000,1777225827777000,0,-502.957,0.5625,-0.01449585,-0.005102526,0.57551163,1.46047205e-05,-4.7361245e-06,0,0,1
1777225827977000,1777225827823000,1777225827825000,0,-502.963,0.5625,-0.008361816,-0.0054095606,0.57548255,4.8599195e-06,-4.7477865e-06,0,0,1
1777225828033000,1777225827875000,1777225827881000,0,-502.965,0.5625,-0.006439209,-0.0055065565,0.57551163,2.881847e-06,-4.5720094e-06,0,0,1
1777225828081000,1777225827927000,1777225827929000,0,-502.958,0.5625,-0.0134887695,-0.006258504,0.57548255,1.2646562e-05,-5.3326557e-06,0,0,1
1777225828137000,1777225827979000,1777225827985000,0,-502.957,0.5625,-0.014434814,-0.007028736,0.57551163,1.4481992e-05,-6.1945498e-06,0,0,1
1777225828185000,1777225828031000,1777225828033000,0,-502.96,0.5625,-0.011291504,-0.007430301,0.57548255,8.861993e-06,-6.445831e-06,0,0,1
1777225828241000,1777225828083000,1777225828089000,0,-502.956,0.5625,-0.015319824,-0.008173517,0.57551163,1.6312235e-05,-7.375275e-06,0,0,1
1777225828289000,1777225828135000,1777225828137000,0,-502.94,0.5625,-0.031188965,-0.010341639,0.57548255,6.761293e-05,-1.3049837e-05,0,0,1
1777225828345000,1777225828187000,1777225828193000,0,-502.954,0.5625,-0.016784668,-0.010948591,0.57551163,1.9580844e-05,-1.3665077e-05,0,0,1
1777225828393000,1777225828239000,1777225828241000,0,-502.95,0.5625,-0.02053833,-0.011851972,0.57548255,2.9319603e-05,-1.5139779e-05,0,0,1
1777225828449000,1777225828291000,1777225828297000,0,-502.952,0.5625,-0.018066406,-0.01243739,0.57551163,2.2685555e-05,-1.5850614e-05,0,0,1
1777225828497000,1777225828343000,1777225828345000,0,-502.951,0.5625,-0.018554688,-0.013013657,0.57548255,2.3929582e-05,-1.6611675e-05,0,0,1
1777225828553000,1777225828395000,1777225828401000,0,-502.938,0.5625,-0.031097412,-0.0147172,0.57551163,6.721317e-05,-2.1378484e-05,0,0,1
1777225828601000,1777225828447000,1777225828449000,0,-502.942,0.5625,-0.026367188,-0.015814662,0.57548255,4.8323174e-05,-2.3916753e-05,0,0,1
1777225828657000,1777225828499000,1777225828505000,0,-502.946,0.5625,-0.021911621,-0.016389012,0.57551163,3.33699e-05,-2.4807267e-05,0,0,1
1777225828705000,1777225828551000,1777225828553000,0,-502.947,0.5625,-0.020355225,-0.01676264,0.57548255,2.8799146e-05,-2.5183313e-05,0,0,1
1777225828761000,1777225828603000,1777225828609000,0,-502.939,0.5625,-0.02798462,-0.017819783,0.57551163,5.4430795e-05,-2.7938511e-05,0,0,1
1777225828809000,1777225828655000,1777225828657000,0,-502.936,0.5625,-0.03048706,-0.019013077,0.57548255,6.4603926e-05,-3.13925e-05,0,0,1
1777225828865000,1777225828707000,1777225828713000,0,-502.943,0.5625,-0.022735596,-0.01936375,0.57551163,3.59268e-05,-3.1819647e-05,0,0,1
1777225828913000,1777225828759000,1777225828761000,0,-502.949,0.5625,-0.016174316,-0.019063296,0.57548255,1.8183593e-05,-3.053509e-05,0,0,1
1777225828969000,1777225828811000,1777225828817000,0,-502.93,0.5625,-0.034942627,-0.020559175,0.57551163,8.486273e-05,-3.5652913e-05,0,0,1
1777225829017000,1777225828863000,1777225828865000,0,-502.941,0.5625,-0.023071289,-0.020795824,0.57548255,3.699743e-05,-3.577957e-05,0,0,1
1777225829073000,1777225828915000,1777225828921000,0,-502.931,0.5625,-0.03262329,-0.021910006,0.57551163,7.397099e-05,-3.937731e-05,0,0,1
1777225829121000,1777225828967000,1777225828969000,0,-502.921,0.5625,-0.041870117,-0.023790307,0.57548255,0.00012185299,-4.7146757e-05,0,0,1
1777225829177000,1777225829019000,1777225829025000,0,-502.925,0.5625,-0.037200928,-0.025053626,0.5755116,9.6186355e-05,-5.176643e-05,0,0,1
1777225829225000,1777225829071000,1777225829073000,0,-502.931,0.5625,-0.030578613,-0.025574096,0.5754825,6.4992535e-05,-5.301237e-05,0,0,1
1777225829281000,1777225829123000,1777225829129000,0,-502.943,0.5625,-0.018157959,-0.024875473,0.5755116,2.2916061e-05,-5.017721e-05,0,0,1
1777225829329000,1777225829175000,1777225829177000,0,-502.942,0.5625,-0.019012451,-0.02432316,0.5754825,2.5124886e-05,-4.7817208e-05,0,0,1
1777225829385000,1777225829227000,1777225829233000,0,-502.944,0.5625,-0.017028809,-0.023636011,0.5755116,2.0154612e-05,-4.521131e-05,0,0,1
1777225829433000,1777225829279000,1777225829281000,0,-502.947,0.5625,-0.013977051,-0.02272611,0.5754825,1.3578724e-05,-4.2231426e-05,0,0,1
1777225829489000,1777225829331000,1777225829337000,0,-502.943,0.5625,-0.01828003,-0.022307275,0.5755116,2.3225211e-05,-4.0440984e-05,0,0,1
1777225829537000,1777225829383000,1777225829385000,0,-502.941,0.5625,-0.020233154,-0.022111887,0.5754825,2.845477e-05,-3.9311846e-05,0,0,1
1777225829593000,1777225829435000,1777225829441000,0,-502.93,0.5625,-0.03137207,-0.022984223,0.5755115,6.840571e-05,-4.2052572e-05,0,0,1
1777225829641000,1777225829487000,1777225829489000,0,-502.927,0.5625,-0.034118652,-0.024033118,0.5754824,8.091176e-05,-4.571322e-05,0,0,1
1777225829697000,1777225829539000,1777225829545000,0,-502.919,0.5625,-0.04196167,-0.02572204,0.5755115,0.0001223803,-5.293548e-05,0,0,1
1777225829745000,1777225829591000,1777225829593000,0,-502.931,0.5625,-0.029266357,-0.026055925,0.5754824,5.9534028e-05,-5.3557083e-05,0,0,1
1777225829801000,1777225829643000,1777225829649000,0,-502.922,0.5625,-0.03805542,-0.027186312,0.5755115,0.000100655845,-5.7993922e-05,0,0,1
1777225829849000,1777225829695000,1777225829697000,0,-502.934,0.5625,-0.0256958,-0.027045902,0.5754824,4.5893612e-05,-5.6854038e-05,0,0,1
1777225829905000,1777225829747000,1777225829753000,0,-502.933,0.5625,-0.026611328,-0.027004965,0.57551146,4.9219718e-05,-5.6134864e-05,0,0,1
1777225829953000,1777225829799000,1777225829801000,0,-502.932,0.5625,-0.027404785,-0.02704263,0.57548237,5.2201234e-05,-5.5764303e-05,0,0,1
1777225830009000,1777225829851000,1777225829857000,0,-502.943,0.5625,-0.016357422,-0.026036052,0.57551146,1.8596693e-05,-5.2263007e-05,0,0,1
1777225830057000,1777225829903000,1777225829905000,0,-502.942,0.5625,-0.01751709,-0.02523354,0.57548237,2.1328085e-05,-4.9348848e-05,0,0,1
1777225830113000,1777225829955000,1777225829961000,0,-502.936,0.5625,-0.023742676,-0.025093097,0.5755114,3.9180086e-05,-4.839092e-05,0,0,1
1777225830161000,1777225830007000,1777225830009000,0,-502.932,0.5625,-0.027832031,-0.025351113,0.5754823,5.3841584e-05,-4.890439e-05,0,0,1
1777225830217000,1777225830059000,1777225830065000,0,-502.933,0.5625,-0.026855469,-0.025492828,0.5755114,5.012698e-05,-4.901956e-05,0,0,1
1777225830265000,1777225830111000,1777225830113000,0,-502.948,0.5625,-0.0119018555,-0.024212519,0.5754823,9.845944e-06,-4.5329292e-05,0,0,1
1777225830321000,1777225830163000,1777225830169000,0,-502.94,0.5625,-0.02017212,-0.023831902,0.57551134,2.8281938e-05,-4.3723383e-05,0,0,1
1777225830369000,1777225830215000,1777225830217000,0,-502.942,0.5625,-0.01828003,-0.0233089,0.57548225,2.3226396e-05,-4.1792508e-05,0,0,1
1777225830425000,1777225830267000,1777225830273000,0,-502.94,0.5625,-0.02053833,-0.023047904,0.57551134,2.9318138e-05,-4.0617386e-05,0,0,1
1777225830473000,1777225830319000,1777225830321000,0,-502.937,0.5625,-0.023590088,-0.02309898,0.57548225,3.8680064e-05,-4.0434883e-05,0,0,1
1777225830529000,1777225830371000,1777225830377000,0,-502.941,0.5625,-0.019805908,-0.022788763,0.5755113,2.7264383e-05,-3.9194183e-05,0,0,1
1777225830577000,1777225830423000,1777225830425000,0,-502.939,0.5625,-0.021881104,-0.022703258,0.5754822,3.3278717e-05,-3.863693e-05,0,0,1
1777225830633000,1777225830475000,1777225830481000,0,-502.941,0.5625,-0.020111084,-0.022459067,0.5755112,2.8111057e-05,-3.764536e-05,0,0,1
1777225830681000,1777225830527000,1777225830529000,0,-502.952,0.5625,-0.009277344,-0.02121731,0.57548213,5.9823997e-06,-3.466262e-05,0,0,1
1777225830737000,1777225830579000,1777225830585000,0,-502.941,0.5625,-0.020812988,-0.021179222,0.5755112,3.0107527e-05,-3.4233515e-05,0,0,1
1777225830785000,1777225830631000,1777225830633000,0,-502.945,0.5625,-0.016937256,-0.020779615,0.57548213,1.9939498e-05,-3.2886976e-05,0,0,1
1777225830841000,1777225830683000,1777225830689000,0,-502.944,0.5625,-0.018493652,-0.020564271,0.57551116,2.3771228e-05,-3.2028245e-05,0,0,1
1777225830889000,1777225830735000,1777225830737000,0,-502.94,0.5625,-0.022766113,-0.020771692,0.5754821,3.6025165e-05,-3.2404765e-05,0,0,1
1777225830945000,1777225830787000,1777225830793000,0,-502.933,0.5625,-0.030151367,-0.021655284,0.5755111,6.318592e-05,-3.5304438e-05,0,0,1
1777225830993000,1777225830839000,1777225830841000,0,-502.941,0.5625,-0.022247314,-0.021711055,0.575482,3.440198e-05,-3.5219422e-05,0,0,1
1777225831049000,1777225830891000,1777225830897000,0,-502.945,0.5625,-0.018493652,-0.021407966,0.5755111,2.377123e-05,-3.414097e-05,0,0,1
1777225831097000,1777225830943000,1777225830945000,0,-502.95,0.5625,-0.01361084,-0.020673454,0.575482,1.2876507e-05,-3.2137796e-05,0,0,1
1777225831153000,1777225830995000,1777225831001000,0,-502.946,0.5625,-0.018035889,-0.020424988,0.57551104,2.2609003e-05,-3.1240157e-05,0,0,1
1777225831201000,1777225831047000,1777225831049000,0,-502.95,0.5625,-0.014282227,-0.019846322,0.57548195,1.4178168e-05,-2.9632869e-05,0,0,1
1777225831257000,1777225831099000,1777225831105000,0,-502.956,0.5625,-0.008636475,-0.018790321,0.575511,5.1841716e-06,-2.732973e-05,0,0,1
1777225831305000,1777225831151000,1777225831153000,0,-502.954,0.5625,-0.010955811,-0.018052287,0.5754819,8.342907e-06,-2.5541116e-05,0,0,1
1777225831361000,1777225831203000,1777225831209000,0,-502.946,0.5625,-0.01940918,-0.018180111,0.575511,2.6183081e-05,-2.560159e-05,0,0,1
1777225831409000,1777225831255000,1777225831257000,0,-502.933,0.5625,-0.03250122,-0.019529201,0.5754819,7.342225e-05,-3.0106436e-05,0,0,1
1777225831465000,1777225831307000,1777225831313000,0,-502.933,0.5625,-0.032470703,-0.020748328,0.5755109,7.328074e-05,-3.417358e-05,0,0,1
1777225831513000,1777225831359000,1777225831361000,0,-502.953,0.5625,-0.012329102,-0.019955212,0.57548183,1.0565529e-05,-3.1949632e-05,0,0,1
1777225831569000,1777225831411000,1777225831417000,0,-502.943,0.5625,-0.02279663,-0.020222882,0.57551086,3.6120004e-05,-3.2342494e-05,0,0,1
1777225831617000,1777225831463000,1777225831465000,0,-502.941,0.5625,-0.024749756,-0.020649327,0.5754818,4.2576532e-05,-3.330657e-05,0,0,1
1777225831673000,1777225831515000,1777225831521000,0,-502.937,0.5625,-0.028930664,-0.021429453,0.57551086,5.8173242e-05,-3.5649082e-05,0,0,1
1777225831721000,1777225831567000,1777225831569000,0,-502.946,0.5625,-0.019927979,-0.02128801,0.5754818,2.7602913e-05,-3.489111e-05,0,0,1
1777225831777000,1777225831619000,1777225831625000,0,-502.943,0.5625,-0.02319336,-0.0214675,0.5755108,3.7388138e-05,-3.5126337e-05,0,0,1
1777225831825000,1777225831671000,1777225831673000,0,-502.952,0.5625,-0.014160156,-0.020779127,0.5754817,1.3936848e-05,-3.3130225e-05,0,0,1
1777225831881000,1777225831723000,1777225831729000,0,-502.938,0.5625,-0.02859497,-0.021515403,0.5755108,5.683107e-05,-3.5362915e-05,0,0,1
1777225831929000,1777225831775000,1777225831777000,0,-502.94,0.5625,-0.026489258,-0.021983955,0.57548165,4.8771723e-05,-3.6626065e-05,0,0,1
1777225831985000,1777225831827000,1777225831833000,0,-502.95,0.5625,-0.01651001,-0.021468293,0.57551074,1.8945288e-05,-3.4960485e-05,0,0,1
1777225832033000,1777225831879000,1777225831881000,0,-502.936,0.5625,-0.030639648,-0.02233226,0.57548165,6.525234e-05,-3.7814065e-05,0,0,1
1777225832089000,1777225831931000,1777225831937000,0,-502.94,0.5625,-0.026672363,-0.022741111,0.5755107,4.944582e-05,-3.890981e-05,0,0,1
1777225832137000,1777225831983000,1777225831985000,0,-502.951,0.5625,-0.015625,-0.022070752,0.5754816,1.6969483e-05,-3.684297e-05,0,0,1
1777225832193000,1777225832035000,1777225832041000,0,-502.938,0.5625,-0.028930664,-0.022716977,0.5755107,5.817326e-05,-3.8852344e-05,0,0,1
1777225832241000,1777225832087000,1777225832089000,0,-502.949,0.5625,-0.017852783,-0.022258755,0.57548153,2.2153405e-05,-3.7279257e-05,0,0,1
1777225832297000,1777225832139000,1777225832145000,0,-502.949,0.5625,-0.018218994,-0.021878198,0.5755106,2.3070415e-05,-3.5940742e-05,0,0,1
1777225832345000,1777225832191000,1777225832193000,0,-502.955,0.5625,-0.012451172,-0.020990144,0.57548153,1.0775789e-05,-3.357013e-05,0,0,1
1777225832401000,1777225832243000,1777225832249000,0,-502.958,0.5625,-0.009918213,-0.019947136,0.57551056,6.8371255e-06,-3.1051804e-05,0,0,1
1777225832449000,1777225832295000,1777225832297000,0,-502.966,0.5625,-0.0023498535,-0.01828942,0.5754815,3.8380463e-07,-2.8162789e-05,0,0,1
1777225832505000,1777225832347000,1777225832353000,0,-502.971,0.5625,0.0020141602,-0.016376764,0.5755105,2.819647e-07,-2.548321e-05,0,0,1
1777225832553000,1777225832399000,1777225832401000,0,-502.964,0.5625,-0.005584717,-0.015360122,0.5754814,2.1678588e-06,-2.3286837e-05,0,0,1
1777225832609000,1777225832451000,1777225832457000,0,-502.96,0.5625,-0.010223389,-0.014876227,0.5755105,7.2643456e-06,-2.1777472e-05,0,0,1
1777225832657000,1777225832503000,1777225832505000,0,-502.951,0.5625,-0.019683838,-0.015329118,0.5754814,2.6930738e-05,-2.2262924e-05,0,0,1
1777225832713000,1777225832555000,1777225832561000,0,-502.957,0.5625,-0.014099121,-0.015213248,0.57551044,1.3816271e-05,-2.1467225e-05,0,0,1
1777225832761000,1777225832607000,1777225832609000,0,-502.955,0.5625,-0.016540527,-0.015338282,0.57548136,1.9016363e-05,-2.1236347e-05,0,0,1
1777225832817000,1777225832659000,1777225832665000,0,-502.963,0.5625,-0.009033203,-0.014744326,0.5755104,5.6714016e-06,-1.9770083e-05,0,0,1
1777225832865000,1777225832711000,1777225832713000,0,-502.953,0.5625,-0.019439697,-0.015186643,0.5754813,2.6266836e-05,-2.0382096e-05,0,0,1
1777225832921000,1777225832763000,1777225832769000,0,-502.949,0.5625,-0.023712158,-0.015989771,0.5755104,3.90795e-05,-2.2143446e-05,0,0,1
1777225832969000,1777225832815000,1777225832817000,0,-502.961,0.5625,-0.011657715,-0.015581679,0.5754813,9.4461675e-06,-2.0947326e-05,0,0,1
1777225833025000,1777225832867000,1777225832873000,0,-502.964,0.5625,-0.009094238,-0.014970543,0.5755103,5.748301e-06,-1.9515533e-05,0,0,1
1777225833073000,1777225832919000,1777225832921000,0,-502.963,0.5625,-0.010498047,-0.014549221,0.57548124,7.660301e-06,-1.8398736e-05,0,0,1
1777225833129000,1777225832971000,1777225832977000,0,-502.96,0.5625,-0.014007568,-0.014498196,0.57551026,1.36374265e-05,-1.7950206e-05,0,0,1
1777225833177000,1777225833023000,1777225833025000,0,-502.96,0.5625,-0.014282227,-0.014477851,0.5754812,1.4178187e-05,-1.759487e-05,0,0,1
1777225833233000,1777225833075000,1777225833081000,0,-502.955,0.5625,-0.019714355,-0.0149711445,0.57551026,2.7012955e-05,-1.848208e-05,0,0,1
1777225833281000,1777225833127000,1777225833129000,0,-502.962,0.5625,-0.0126953125,-0.014756754,0.5754812,1.1202518e-05,-1.7796325e-05,0,0,1
1777225833337000,1777225833179000,1777225833185000,0,-502.954,0.5625,-0.0211792,-0.015361767,0.5755102,3.1176405e-05,-1.9056768e-05,0,0,1
1777225833385000,1777225833231000,1777225833233000,0,-502.95,0.5625,-0.025238037,-0.01629214,0.5754811,4.4273114e-05,-2.143222e-05,0,0,1
1777225833441000,1777225833283000,1777225833289000,0,-502.952,0.5625,-0.023376465,-0.016959503,0.57551014,3.798085e-05,-2.299115e-05,0,0,1
1777225833489000,1777225833335000,1777225833337000,0,-502.947,0.5625,-0.0284729,-0.0180441,0.57548106,5.63498e-05,-2.6133632e-05,0,0,1
1777225833545000,1777225833387000,1777225833393000,0,-502.941,0.5625,-0.034576416,-0.019601492,0.57551014,8.309348e-05,-3.1499414e-05,0,0,1
1777225833593000,1777225833439000,1777225833441000,0,-502.946,0.5625,-0.029296875,-0.020514825,0.57548106,5.9658392e-05,-3.415207e-05,0,0,1
1777225833649000,1777225833491000,1777225833497000,0,-502.953,0.5625,-0.02218628,-0.02067228,0.5755101,3.4211804e-05,-3.41577e-05,0,0,1
1777225833697000,1777225833543000,1777225833545000,0,-502.947,0.5625,-0.028198242,-0.021381248,0.575481,5.5267916e-05,-3.6146343e-05,0,0,1
