timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777225826321000,1777225826169000,0.9995379,0.010477881,-0.028528402,0.00060558226,4.9755363,-0.03256314,-0.006019406,0.0,0.0,-502.9689,0.0007297495,-0.00011234416,0.00059832464,0.003209215,0.0059855045,0.006873798,0.21528192,0.010036644,0.42859173,-0.00019654677,-0.00083323225,0.0012332416,0.0,0.0,-488.0166,1.04153805e-05,1.0194936e-05,0.0002263022,0.003209199,0.003219179,0.0024288003,0.007208166,0.007213634,0.012745659,1.5022503e-07,1.4892086e-07,3.0385988e-07,0.00015572054,0.0001702869,9.393856e-06,2.7460264e-06,5.928715e-06,0.00019381441,2.5142658e-06,2.9296227e-06,0.00019350681,1.0,1.0,5.9241443,25
1777225826329000,1777225826177000,0.9995405,0.010478551,-0.028437812,0.0006354774,4.9763703,-0.031254437,-0.0061299354,0.0,0.0,-502.96896,0.0007297495,-0.00011234416,0.00059832464,0.003209215,0.0059855045,0.006873798,0.21528192,0.010036644,0.42859173,-0.00019654677,-0.00083323225,0.0012332416,0.0,0.0,-488.0166,1.0437634e-05,1.0217163e-05,0.00022638777,0.0032332756,0.0032434035,0.0024370085,0.00725667,0.007262247,0.01280223,1.5028904e-07,1.4898487e-07,3.0392388e-07,0.00015572112,0.00017028749,9.394432e-06,2.7460903e-06,5.928779e-06,0.00019381447,2.5142665e-06,2.9296234e-06,0.00019350681,1.0,1.0,5.9261403,25
1777225826345000,1777225826193000,0.99954486,0.010419492,-0.028305572,0.0005921815,4.978574,-0.029120564,-0.006214854,0.0,0.0,-502.9691,0.0007298462,-0.00011220888,0.00059761683,0.003209665,0.0059868703,0.0068737864,0.21528232,0.010035664,0.42859137,-0.00019643226,-0.0008333764,0.0012328207,0.0,0.0,-488.0166,1.0478265e-05,1.02548975e-05,0.00022619675,0.0032807908,0.003291576,0.0024534275,0.007354788,0.007360721,0.012916321,1.5040916e-07,1.4909128e-07,3.0367784e-07,0.00015572159,0.00017028734,9.395583e-06,2.745849e-06,5.9281283e-06,0.00019377576,2.514157e-06,2.929615e-06,0.00019346847,1.0,1.0,5.930133,25
1777225826353000,1777225826201000,0.999546,0.0103810765,-0.028280193,0.0005920441,4.979546,-0.02833336,-0.0062406436,0.0,0.0,-502.96915,0.0007298462,-0.00011220888,0.00059761683,0.003209665,0.0059868703,0.0068737864,0.21528232,0.010035664,0.42859137,-0.00019643226,-0.0008333764,0.0012328207,0.0,0.0,-488.0166,1.0500574e-05,1.0277176e-05,0.00022628224,0.003305179,0.0033161254,0.0024616395,0.0074047786,0.007410831,0.012973843,1.5047317e-07,1.4915528e-07,3.0374184e-07,0.00015572217,0.00017028792,9.396159e-06,2.745913e-06,5.9281924e-06,0.00019377582,2.5141576e-06,2.9296157e-06,0.00019346847,1.0,1.0,5.9321294,25
1777225826361000,1777225826209000,0.9995487,0.010365039,-0.028191762,0.00057241303,4.980646,-0.02744247,-0.006120397,0.0,0.0,-502.96918,0.00072984624,-0.00011220888,0.00059761683,0.0032096135,0.005986864,0.006873682,0.21528232,0.010035664,0.42859137,-0.00019643042,-0.0008333762,0.0012328196,0.0,0.0,-488.0166,1.0522902e-05,1.02994745e-05,0.00022636777,0.0033296528,0.003340768,0.0024687895,0.0074552763,0.0074614496,0.013017952,1.5053718e-07,1.4921929e-07,3.0380585e-07,0.00015572274,0.0001702885,9.396647e-06,2.7459769e-06,5.9282565e-06,0.00019377588,2.5141583e-06,2.9296164e-06,0.00019346847,1.0,1.0,5.934126,25
1777225826369000,1777225826217000,0.99955165,0.01032982,-0.02809881,0.00054547563,4.981439,-0.026842607,-0.0060236305,0.0,0.0,-502.96872,0.00073025166,-0.00011318575,0.0005976515,0.0032087765,0.005986491,0.0068719937,0.21528244,0.010035849,0.42859215,-0.00019634653,-0.00083332823,0.0012319405,0.0,0.0,-488.0166,1.0402521e-05,1.0181621e-05,0.00022644679,0.003196627,0.0032069487,0.002424584,0.007183602,0.0071890485,0.012717199,1.5018779e-07,1.4888252e-07,3.0386647e-07,0.00015572188,0.00017028897,9.392845e-06,2.7460303e-06,5.928289e-06,0.00019377554,2.5141546e-06,2.9296154e-06,0.00019346799,1.0,1.0,5.936123,25
1777225826385000,1777225826233000,0.99955726,0.01024438,-0.027930789,0.00058508164,4.982967,-0.02487002,-0.0060141757,0.0,0.0,-502.96884,0.00073025166,-0.00011318575,0.0005976515,0.0032087765,0.005986491,0.0068719937,0.21528244,0.010035849,0.42859215,-0.00019634653,-0.00083332823,0.0012319405,0.0,0.0,-488.0166,1.0447031e-05,1.0226073e-05,0.00022661805,0.0032447295,0.0032553447,0.0024410011,0.007280593,0.0072862627,0.012830336,1.503158e-07,1.4901053e-07,3.0399448e-07,0.00015572304,0.00017029014,9.393996e-06,2.746158e-06,5.928417e-06,0.00019377566,2.514156e-06,2.9296168e-06,0.00019346799,1.0,1.0,5.940117,25
1777225826393000,1777225826241000,0.9995592,0.010196132,-0.027877422,0.0005551269,4.9841137,-0.023675548,-0.0057310164,0.0,0.0,-502.9689,0.00073025166,-0.00011318575,0.0005976515,0.0032087765,0.005986491,0.0068719937,0.21528244,0.010035849,0.42859215,-0.00019634653,-0.00083332823,0.0012319405,0.0,0.0,-488.0166,1.0469316e-05,1.0248329e-05,0.00022670379,0.003268893,0.0032796736,0.0024492105,0.007329831,0.007335616,0.012887378,1.503798e-07,1.4907454e-07,3.040585e-07,0.00015572362,0.00017029072,9.394572e-06,2.746222e-06,5.928481e-06,0.00019377572,2.5141567e-06,2.9296175e-06,0.00019346799,1.0,1.0,5.9421144,25
1777225826401000,1777225826249000,0.9995616,0.010099335,-0.027828911,0.0005274968,4.9853587,-0.022125846,-0.005343683,0.0,0.0,-502.96893,0.00073025166,-0.00011318575,0.0005976515,0.0032087765,0.005986491,0.0068719937,0.21528244,0.010035849,0.42859215,-0.00019634653,-0.00083332823,0.0012319405,0.0,0.0,-488.0166,1.0491619e-05,1.0270603e-05,0.00022678953,0.0032931492,0.0033040994,0.0024574206,0.0073795696,0.0073854714,0.012944738,1.5044381e-07,1.4913854e-07,3.041225e-07,0.0001557242,0.0001702913,9.395148e-06,2.7462859e-06,5.9285453e-06,0.00019377578,2.5141574e-06,2.9296182e-06,0.00019346799,1.0,1.0,5.944112,25
1777225826409000,1777225826257000,0.99956614,0.009978688,-0.027708145,0.0005137897,4.986194,-0.020672455,-0.0050908104,0.0,0.0,-502.96896,0.00073025166,-0.00011318575,0.0005976515,0.0032087765,0.005986491,0.0068719937,0.21528244,0.010035849,0.42859215,-0.00019634653,-0.00083332823,0.0012319405,0.0,0.0,-488.0166,1.05139425e-05,1.0292896e-05,0.00022687536,0.003317547,0.0033286484,0.002465633,0.0074298126,0.0074358336,0.013002416,1.5050782e-07,1.4920255e-07,3.041865e-07,0.00015572479,0.00017029188,9.395723e-06,2.7463498e-06,5.9286094e-06,0.00019377584,2.514158e-06,2.9296189e-06,0.00019346799,1.0,1.0,5.9461093,25
1777225826425000,1777225826273000,0.9995738,0.009805467,-0.02749291,0.0004886146,4.9878287,-0.019355442,-0.0050103366,0.0,0.0,-502.9687,0.00073094736,-0.00011352621,0.0005975758,0.0032077678,0.0059863967,0.0068707895,0.21528399,0.010035921,0.4286069,-0.00019540612,-0.00083327125,0.0012179475,0.0,0.0,-488.0166,1.0412944e-05,1.0191526e-05,0.00022667565,0.003208723,0.0032195037,0.002428792,0.0072080344,0.007213577,0.012745684,1.502173e-07,1.4891114e-07,3.0393548e-07,0.00015572381,0.00017029163,9.392428e-06,2.746098e-06,5.9279314e-06,0.00019373948,2.5140441e-06,2.9296093e-06,0.00019343192,1.0,1.0,5.950105,25
1777225826433000,1777225826281000,0.99957514,0.009773663,-0.027456103,0.0005191597,4.9883637,-0.018469939,-0.0051811635,0.0,0.0,-502.96872,0.00073094736,-0.00011352621,0.0005975758,0.0032077678,0.0059863967,0.0068707895,0.21528399,0.010035921,0.4286069,-0.00019540612,-0.00083327125,0.0012179475,0.0,0.0,-488.0166,1.0435201e-05,1.0213752e-05,0.0002267614,0.0032328123,0.0032437302,0.002437001,0.0072565335,0.0072621903,0.012802255,1.5028131e-07,1.4897515e-07,3.0399949e-07,0.0001557244,0.00017029222,9.393004e-06,2.746162e-06,5.9279955e-06,0.00019373954,2.5140448e-06,2.92961e-06,0.00019343192,1.0,1.0,5.952103,25
1777225826441000,1777225826289000,0.9995756,0.009781547,-0.027437432,0.00050159387,4.988665,-0.018019095,-0.005540997,0.0,0.0,-502.96875,0.00073094736,-0.00011352621,0.0005975758,0.0032077678,0.0059863967,0.0068707895,0.21528399,0.010035921,0.4286069,-0.00019540612,-0.00083327125,0.0012179475,0.0,0.0,-488.0166,1.0457477e-05,1.0235997e-05,0.0002268472,0.0032570523,0.0032680987,0.0024452123,0.0073055276,0.0073113004,0.012859143,1.5034531e-07,1.4903915e-07,3.040635e-07,0.00015572498,0.0001702928,9.39358e-06,2.7462258e-06,5.9280596e-06,0.0001937396,2.5140455e-06,2.9296107e-06,0.00019343192,1.0,1.0,5.954101,25
1777225826449000,1777225826297000,0.9995758,0.009784326,-0.027431276,0.00045658974,4.9892964,-0.017459188,-0.005736612,0.0,0.0,-502.96878,0.00073094736,-0.00011352621,0.0005975758,0.0032077678,0.0059863967,0.0068707895,0.21528399,0.010035921,0.4286069,-0.00019540612,-0.00083327125,0.0012179475,0.0,0.0,-488.0166,1.0479773e-05,1.0258262e-05,0.00022693303,0.0032813724,0.0032925645,0.002453424,0.0073550204,0.0073609115,0.012916347,1.5040932e-07,1.4910316e-07,3.041275e-07,0.00015572556,0.00017029338,9.394155e-06,2.7462897e-06,5.9281238e-06,0.00019373966,2.5140462e-06,2.9296114e-06,0.00019343192,1.0,1.0,5.9560995,25
1777225826465000,1777225826313000,0.99958056,0.009716407,-0.027281458,0.0004026761,4.9907556,-0.016042594,-0.0059797307,0.0,0.0,-502.96884,0.0007309474,-0.00011352621,0.0005975758,0.0032076987,0.005986388,0.0068706507,0.21528399,0.010035921,0.4286069,-0.00019540364,-0.0008332709,0.0012179461,0.0,0.0,-488.0166,1.0524425e-05,1.03028515e-05,0.00022710489,0.0033303294,0.003341825,0.0024687876,0.0074555194,0.0074616536,0.0130179785,1.5053733e-07,1.4923117e-07,3.042555e-07,0.00015572671,0.00017029454,9.395219e-06,2.7464175e-06,5.928252e-06,0.00019373978,2.5140475e-06,2.9296127e-06,0.00019343192,1.0,1.0,5.9600964,25
1777225826473000,1777225826321000,0.9995849,0.009645008,-0.027145542,0.00037843944,4.991134,-0.015567595,-0.005752302,0.0,0.0,-502.96872,0.00073118764,-0.00011406837,0.0005975902,0.0032072107,0.0059862183,0.0068697664,0.21528405,0.010035965,0.42860734,-0.00019535494,-0.0008332601,0.0012174342,0.0,0.0,-488.0166,1.0403967e-05,1.0184889e-05,0.0002271827,0.003197214,0.0032078621,0.0024245835,0.0071838144,0.00718922,0.012717224,1.5018712e-07,1.4889403e-07,3.0431562e-07,0.00015572584,0.00017029504,9.391419e-06,2.7464714e-06,5.9282893e-06,0.00019373944,2.514044e-06,2.929612e-06,0.00019343144,1.0,1.0,5.962095,25
1777225826481000,1777225826329000,0.9995894,0.009548114,-0.027016867,0.00033322527,4.9913597,-0.014479804,-0.005526089,0.0,0.0,-502.96875,0.0007309898,-0.000114070106,0.0005989709,0.003208007,0.005983639,0.006869758,0.21528393,0.010037947,0.4286117,-0.0001954681,-0.00083306566,0.0012129336,0.0,0.0,-488.0166,1.0422339e-05,1.0200413e-05,0.0002269037,0.0032202571,0.003231362,0.0024327924,0.007231714,0.0072373566,0.012773636,1.5024338e-07,1.4893668e-07,3.040034e-07,0.00015572573,0.00017029431,9.391994e-06,2.7461658e-06,5.9275785e-06,0.00019370536,2.5139334e-06,2.9296036e-06,0.00019339776,1.0,1.0,5.964093,25
1777225826489000,1777225826337000,0.9995938,0.009508852,-0.026866449,0.0003444053,4.991652,-0.013565224,-0.0055900365,0.0,0.0,-502.96878,0.0007309898,-0.000114070106,0.0005989709,0.003208007,0.005983639,0.006869758,0.21528393,0.010037947,0.4286117,-0.0001954681,-0.00083306566,0.0012129336,0.0,0.0,-488.0166,1.0444606e-05,1.0222648e-05,0.00022698955,0.0032443786,0.00325561,0.0024410023,0.0072804517,0.007286211,0.012830363,1.5030739e-07,1.4900068e-07,3.040674e-07,0.00015572632,0.0001702949,9.39257e-06,2.7462297e-06,5.9276426e-06,0.00019370542,2.513934e-06,2.9296043e-06,0.00019339776,1.0,1.0,5.9660916,25
1777225826505000,1777225826353000,0.99959874,0.009496447,-0.026686428,0.0003652562,4.9930344,-0.012199859,-0.005364597,0.0,0.0,-502.96884,0.0007309898,-0.000114070106,0.0005989709,0.003208007,0.005983639,0.006869758,0.21528393,0.010037947,0.4286117,-0.0001954681,-0.00083306566,0.0012129336,0.0,0.0,-488.0166,1.0489198e-05,1.0267172e-05,0.00022716132,0.0032928837,0.0033044151,0.0024574243,0.0073794206,0.00738542,0.012944766,1.504354e-07,1.491287e-07,3.0419542e-07,0.00015572748,0.00017029606,9.3937215e-06,2.7463575e-06,5.927771e-06,0.00019370553,2.5139354e-06,2.9296057e-06,0.00019339776,1.0,1.0,5.9700894,25
1777225826513000,1777225826361000,0.99959946,0.009483191,-0.026662916,0.00034076156,4.993954,-0.01161963,-0.0054951534,0.0,0.0,-502.96887,0.0007309898,-0.000114070106,0.0005989709,0.003208007,0.005983639,0.006869758,0.21528393,0.010037947,0.4286117,-0.0001954681,-0.00083306566,0.0012129336,0.0,0.0,-488.0166,1.0511523e-05,1.0289463e-05,0.00022724726,0.0033173573,0.0033290535,0.002465637,0.00742966,0.0074357833,0.013002444,1.504994e-07,1.491927e-07,3.0425943e-07,0.00015572806,0.00017029664,9.394297e-06,2.7464214e-06,5.927835e-06,0.0001937056,2.5139361e-06,2.9296064e-06,0.00019339776,1.0,1.0,5.9720883,25
1777225826521000,1777225826369000,0.9996001,0.009474335,-0.026640072,0.000323854,4.9945354,-0.010453443,-0.005271878,0.0,0.0,-502.9684,0.0007309013,-0.00011445389,0.0005989447,0.0032070815,0.0059834565,0.0068681235,0.21528395,0.010037971,0.4286118,-0.00019543091,-0.00083304476,0.0012128387,0.0,0.0,-488.0166,1.0392177e-05,1.0172615e-05,0.00022732432,0.0031854922,0.0031963252,0.0024205889,0.007160232,0.0071656276,0.0126894545,1.5015216e-07,1.4885873e-07,3.0431926e-07,0.00015572716,0.00017029712,9.390429e-06,2.7464753e-06,5.927874e-06,0.00019370526,2.5139325e-06,2.929606e-06,0.00019339728,1.0,1.0,5.974087,25
1777225826529000,1777225826377000,0.99960244,0.009490336,-0.026550723,0.00032101167,4.9947667,-0.009528282,-0.0050195903,0.0,0.0,-502.96844,0.0007309013,-0.00011445389,0.0005989447,0.0032070815,0.0059834565,0.0068681235,0.21528395,0.010037971,0.4286118,-0.00019543091,-0.00083304476,0.0012128387,0.0,0.0,-488.0166,1.0414418e-05,1.01948235e-05,0.00022741026,0.0032093928,0.0032203433,0.0024287973,0.0072082463,0.007213755,0.012745712,1.5021617e-07,1.4892274e-07,3.0438326e-07,0.00015572774,0.0001702977,9.391005e-06,2.7465392e-06,5.927938e-06,0.00019370532,2.5139332e-06,2.9296066e-06,0.00019339728,1.0,1.0,5.976086,25
1777225826545000,1777225826393000,0.99961114,0.009436468,-0.02624122,0.00021784753,4.9958487,-0.0073742983,-0.0050487444,0.0,0.0,-502.9685,0.0007309013,-0.00011445389,0.0005989447,0.0032070815,0.0059834565,0.0068681235,0.21528395,0.010037971,0.4286118,-0.00019543091,-0.00083304476,0.0012128387,0.0,0.0,-488.0166,1.0458963e-05,1.02393005e-05,0.0002275824,0.0032576455,0.0032688647,0.002445216,0.00730575,0.007311491,0.012859172,1.5034418e-07,1.4905075e-07,3.0451127e-07,0.0001557289,0.00017029887,9.392156e-06,2.746667e-06,5.9280665e-06,0.00019370543,2.5139345e-06,2.929608e-06,0.00019339728,1.0,1.0,5.980085,25
1777225826553000,1777225826401000,0.9996134,0.009343462,-0.026186584,0.00014619959,4.9965734,-0.0065588686,-0.0050564725,0.0,0.0,-502.96854,0.00073050667,-0.00011473117,0.0006017794,0.0032110466,0.005978193,0.0068681035,0.2152814,0.010041971,0.42859605,-0.00019734223,-0.0008327877,0.0012248548,0.0,0.0,-488.0166,1.04773335e-05,1.02547865e-05,0.0002273021,0.003280986,0.0032927145,0.0024534268,0.00735487,0.0073608654,0.012916376,1.5040033e-07,1.4909314e-07,3.0419784e-07,0.00015572882,0.00017029814,9.392732e-06,2.746361e-06,5.9273575e-06,0.0001936738,2.5138238e-06,2.9295995e-06,0.00019336604,1.0,1.0,5.9820843,25
1777225826561000,1777225826409000,0.9996138,0.009274192,-0.026196316,0.00014442907,4.997331,-0.0059258817,-0.004908137,0.0,0.0,-502.96857,0.00073050667,-0.00011473117,0.0006017794,0.0032110466,0.005978193,0.0068681035,0.2152814,0.010041971,0.42859605,-0.00019734223,-0.0008327877,0.0012248548,0.0,0.0,-488.0166,1.049965e-05,1.0277067e-05,0.00022738808,0.003305345,0.00331723,0.002461639,0.007404862,0.0074109817,0.012973898,1.5046433e-07,1.4915715e-07,3.0426185e-07,0.0001557294,0.00017029872,9.393308e-06,2.7464248e-06,5.9274216e-06,0.00019367386,2.5138245e-06,2.9296002e-06,0.00019336604,1.0,1.0,5.9840837,25
1777225826569000,1777225826417000,0.99961513,0.00919773,-0.026173662,0.00015289328,4.9980807,-0.004958939,-0.0047827237,0.0,0.0,-502.96857,0.00073050667,-0.00011473116,0.0006017794,0.0032110028,0.005978187,0.006868017,0.2152814,0.010041971,0.42859605,-0.00019734066,-0.0008327875,0.001224854,0.0,0.0,-488.0166,1.0521986e-05,1.0299367e-05,0.00022747411,0.0033298281,0.0033418667,0.0024687895,0.00745536,0.0074616075,0.013018007,1.5052834e-07,1.4922115e-07,3.0432585e-07,0.00015572995,0.0001702993,9.393796e-06,2.7464887e-06,5.9274857e-06,0.00019367391,2.5138252e-06,2.929601e-06,0.00019336604,1.0,1.0,5.986083,25
1777225826585000,1777225826433000,0.99962014,0.009061307,-0.026028285,0.00012693588,4.999434,-0.0037839753,-0.0047963783,0.0,0.0,-502.9681,0.00073091255,-0.00011520641,0.00060181133,0.0032101625,0.0059779026,0.006866364,0.21528146,0.010042077,0.42859653,-0.00019727982,-0.00083276076,0.0012242971,0.0,0.0,-488.0166,1.0423854e-05,1.0203744e-05,0.0002276364,0.003220822,0.0032321336,0.002432792,0.0072319284,0.007237543,0.012773663,1.5024186e-07,1.4894835e-07,3.0444932e-07,0.00015572965,0.00017030037,9.390573e-06,2.7466065e-06,5.92759e-06,0.00019367362,2.5138222e-06,2.9296014e-06,0.00019336554,1.0,1.0,5.9900827,25
1777225826593000,1777225826441000,0.9996217,0.009030495,-0.025980275,0.000101127654,5.000039,-0.0030839976,-0.005319692,0.0,0.0,-502.96814,0.00073091255,-0.00011520641,0.00060181133,0.0032101625,0.0059779026,0.006866364,0.21528146,0.010042077,0.42859653,-0.00019727982,-0.00083276076,0.0012242971,0.0,0.0,-488.0166,1.0446123e-05,1.0225979e-05,0.00022772248,0.0032450468,0.0032565023,0.0024410014,0.007280671,0.007286404,0.01283039,1.5030587e-07,1.4901235e-07,3.0451332e-07,0.00015573023,0.00017030095,9.3911485e-06,2.7466704e-06,5.927654e-06,0.00019367368,2.513823e-06,2.929602e-06,0.00019336554,1.0,1.0,5.9920826,25
1777225826601000,1777225826449000,0.9996242,0.00897586,-0.02590187,6.964712e-05,5.000406,-0.0028435483,-0.0054267272,0.0,0.0,-502.96817,0.00073091255,-0.00011520641,0.00060181133,0.0032101625,0.0059779026,0.006866364,0.21528146,0.010042077,0.42859653,-0.00019727982,-0.00083276076,0.0012242971,0.0,0.0,-488.0166,1.0468411e-05,1.0248234e-05,0.00022780862,0.0032692936,0.003280885,0.0024492126,0.007329911,0.007335764,0.012887433,1.5036987e-07,1.4907636e-07,3.0457733e-07,0.00015573081,0.00017030153,9.391724e-06,2.7467343e-06,5.927718e-06,0.00019367374,2.5138236e-06,2.9296027e-06,0.00019336554,1.0,1.0,5.9940825,25
1777225826609000,1777225826457000,0.99962544,0.00893947,-0.025865847,7.395781e-05,5.0012474,-0.0025697467,-0.004875019,0.0,0.0,-502.9682,0.00073091255,-0.00011520641,0.00060181133,0.0032101625,0.0059779026,0.006866364,0.21528146,0.010042077,0.42859653,-0.00019727982,-0.00083276076,0.0012242971,0.0,0.0,-488.0166,1.04907185e-05,1.0270507e-05,0.00022789478,0.0032935154,0.0033052696,0.0024574238,0.0073796515,0.0073856274,0.012944793,1.5043388e-07,1.4914036e-07,3.0464133e-07,0.0001557314,0.00017030211,9.3923e-06,2.7467981e-06,5.9277822e-06,0.0001936738,2.5138243e-06,2.9296034e-06,0.00019336554,1.0,1.0,5.9960823,25
1777225826625000,1777225826473000,0.99962926,0.0088795675,-0.025739225,4.127391e-05,5.002736,-0.0011926948,-0.0048043868,0.0,0.0,-502.968,0.00073082827,-0.00011542815,0.00060207176,0.0032094782,0.0059771664,0.00686542,0.21528149,0.010042566,0.42859825,-0.000197212,-0.00083266996,0.001222882,0.0,0.0,-488.0166,1.0389798e-05,1.0169226e-05,0.00022768894,0.0031851765,0.0031965552,0.0024205882,0.007160097,0.0071655908,0.01268948,1.5014241e-07,1.4884893e-07,3.0438633e-07,0.00015573039,0.00017030186,9.3890085e-06,2.7465462e-06,5.927117e-06,0.00019364331,2.5137101e-06,2.9295948e-06,0.00019333529,1.0,1.0,6.000083,25
1777225826633000,1777225826481000,0.9996312,0.008821975,-0.025682054,6.227927e-05,5.0030575,-0.00029582254,-0.0046363026,0.0,0.0,-502.96802,0.00073082827,-0.00011542815,0.00060207176,0.0032094782,0.0059771664,0.00686542,0.21528149,0.010042566,0.42859825,-0.000197212,-0.00083266996,0.001222882,0.0,0.0,-488.0166,1.0412039e-05,1.0191431e-05,0.00022777505,0.0032090922,0.0032205952,0.0024287961,0.0072081075,0.0072137183,0.012745737,1.5020642e-07,1.4891293e-07,3.0445034e-07,0.00015573097,0.00017030245,9.389584e-06,2.74661e-06,5.927181e-06,0.00019364337,2.5137108e-06,2.9295954e-06,0.00019333529,1.0,1.0,6.0020833,25
1777225826641000,1777225826489000,0.99963295,0.008764262,-0.025635391,6.720302e-05,5.0033355,0.00091437035,-0.00462275,0.0,0.0,-502.96805,0.00073082827,-0.00011542815,0.00060207176,0.0032094782,0.0059771664,0.00686542,0.21528149,0.010042566,0.42859825,-0.000197212,-0.00083266996,0.001222882,0.0,0.0,-488.0166,1.0434299e-05,1.02136555e-05,0.00022786118,0.0032331564,0.0032447777,0.002437005,0.0072566085,0.0072623384,0.012802309,1.5027042e-07,1.4897694e-07,3.0451434e-07,0.00015573156,0.00017030303,9.39016e-06,2.746674e-06,5.927245e-06,0.00019364343,2.5137115e-06,2.9295961e-06,0.00019333529,1.0,1.0,6.0040836,25
1777225826649000,1777225826497000,0.9996336,0.008755878,-0.02561648,8.060805e-05,5.0036616,0.0016475961,-0.0047059804,0.0,0.0,-502.96808,0.00073082827,-0.00011542815,0.00060207176,0.0032094782,0.0059771664,0.00686542,0.21528149,0.010042566,0.42859825,-0.000197212,-0.00083266996,0.001222882,0.0,0.0,-488.0166,1.045658e-05,1.0235899e-05,0.00022794734,0.0032573473,0.0032690968,0.0024452151,0.007305604,0.0073114554,0.012859197,1.5033443e-07,1.4904094e-07,3.0457835e-07,0.00015573214,0.00017030361,9.390736e-06,2.746738e-06,5.9273093e-06,0.00019364349,2.5137122e-06,2.9295968e-06,0.00019333529,1.0,1.0,6.006084,25
1777225826665000,1777225826513000,0.99963653,0.008725606,-0.025511067,-1.008968e-05,5.0048046,0.002881639,-0.004179053,0.0,0.0,-502.96814,0.00073082827,-0.00011542815,0.00060207176,0.0032094782,0.0059771664,0.00686542,0.21528149,0.010042566,0.42859825,-0.000197212,-0.00083266996,0.001222882,0.0,0.0,-488.0166,1.0501206e-05,1.0280451e-05,0.00022811998,0.0033059204,0.0033179603,0.002461638,0.007405095,0.007411196,0.012973924,1.5046244e-07,1.4916895e-07,3.0470636e-07,0.0001557333,0.00017030477,9.391887e-06,2.7468657e-06,5.9274375e-06,0.0001936436,2.5137135e-06,2.9295982e-06,0.00019333529,1.0,1.0,6.0100856,25
1777225826673000,1777225826521000,0.99963874,0.008691802,-0.025436552,-2.2956388e-05,5.0053873,0.0035470144,-0.0041248733,0.0,0.0,-502.9682,0.00073082827,-0.000115428156,0.00060207176,0.0032095243,0.005977173,0.00686551,0.21528149,0.010042566,0.42859825,-0.00019721364,-0.0008326702,0.0012228829,0.0,0.0,-488.0166,1.0523546e-05,1.0302753e-05,0.00022820634,0.0033304198,0.0033426068,0.002468789,0.0074555986,0.007461828,0.0130180335,1.5052645e-07,1.4923296e-07,3.0477037e-07,0.00015573385,0.00017030536,9.392375e-06,2.7469296e-06,5.9275017e-06,0.00019364366,2.5137142e-06,2.9295988e-06,0.00019333529,1.0,1.0,6.0120864,25
1777225826681000,1777225826529000,0.9996421,0.008661464,-0.025314499,-5.4092263e-05,5.0054646,0.0041735014,-0.0040740143,0.0,0.0,-502.9682,0.00073123927,-0.00011614328,0.00060209265,0.003209324,0.0059768967,0.0068650735,0.21528156,0.0100427605,0.42859885,-0.00019716691,-0.00083261833,0.0012221887,0.0,0.0,-488.0166,1.04031e-05,1.0184811e-05,0.00022828151,0.0031973305,0.0032085993,0.0024245847,0.0071838866,0.0071893656,0.012717275,1.5017545e-07,1.4889581e-07,3.0482948e-07,0.00015573294,0.00017030584,9.388579e-06,2.7469841e-06,5.927544e-06,0.00019364331,2.5137108e-06,2.9295984e-06,0.0001933348,1.0,1.0,6.014087,25
1777225826689000,1777225826537000,0.99964494,0.008586447,-0.02522842,-4.5234356e-05,5.0062203,0.0050645773,-0.0037371737,0.0,0.0,-502.96823,0.0007313775,-0.0001155888,0.0006009472,0.0032135362,0.0059791477,0.006865003,0.2152825,0.010041298,0.4285958,-0.0001973406,-0.0008329861,0.0012197864,0.0,0.0,-488.0166,1.0421478e-05,1.0200332e-05,0.0002279987,0.003220357,0.0032321194,0.0024327922,0.0072317873,0.0072375117,0.012773687,1.5023174e-07,1.4893844e-07,3.0451386e-07,0.00015573287,0.00017030511,9.389155e-06,2.7466776e-06,5.926839e-06,0.00019361495,2.5136e-06,2.9295907e-06,0.00019330683,1.0,1.0,6.016088,25
1777225826705000,1777225826553000,0.9996488,0.008452529,-0.025114616,-6.22769e-05,5.008102,0.0070029986,-0.0036008358,0.0,0.0,-502.9683,0.0007313775,-0.0001155888,0.0006009472,0.0032135362,0.0059791477,0.006865003,0.2152825,0.010041298,0.4285958,-0.0001973406,-0.0008329861,0.0012197864,0.0,0.0,-488.0166,1.0466043e-05,1.0244824e-05,0.00022817134,0.0032686738,0.0032807624,0.0024492098,0.0073297597,0.0073357304,0.012887458,1.5035975e-07,1.4906645e-07,3.0464187e-07,0.00015573403,0.00017030627,9.390306e-06,2.7468054e-06,5.9269673e-06,0.00019361507,2.5136014e-06,2.929592e-06,0.00019330683,1.0,1.0,6.02009,25
