timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777225899437000,0,47.3978677,8.5455939,517.975,517.975,1777225899437000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-5.02,-0.01,0.0,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225900425000,0,47.3978229,8.545593799999999,517.964,517.964,1777225900425000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.92,-4.92,0.0,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225901465000,0,47.397784699999995,8.5455939,517.988,517.988,1777225901465000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.1299999,-3.1299999,0.03,0.0,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225902453000,0,47.3977645,8.5455946,517.976,517.976,1777225902453000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.5,-1.5,0.03,0.01,3.106686,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225903441000,0,47.397755499999995,8.545594699999999,517.9,517.9,1777225903441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.65,-0.65,0.01,0.41,3.106686,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225904429000,0,47.397751,8.545594699999999,516.689,516.689,1777225904429000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.42999998,-0.42999998,-0.02,1.55,2.0832248,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225905469000,0,47.3977472,8.5455946,515.1080000000001,515.1080000000001,1777225905469000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.38,-0.38,-0.03,1.49,2.1181312,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225906457000,0,47.3977442,8.5455936,513.652,513.652,1777225906457000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.29999998,-0.29999998,-0.02,1.4599999,2.100678,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225907445000,0,47.3977419,8.545594099999999,512.1800000000001,512.1800000000001,1777225907445000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.14999999,0.03,1.49,2.9146998,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225908433000,0,47.3977412,8.5455945,510.716,510.716,1777225908433000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,1.5,1.2391838,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225909473000,0,47.397741599999996,8.545595,509.15000000000003,509.15000000000003,1777225909473000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.01,1.49,0.2617994,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225910461000,0,47.397742099999995,8.5455948,507.67400000000004,507.67400000000004,1777225910461000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,1.48,4.247433,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225911449000,0,47.3977423,8.5455945,506.221,506.221,1777225911449000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.4599999,3.671474,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225912437000,0,47.3977423,8.545594099999999,504.771,504.771,1777225912437000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.4599999,3.2700486,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225913425000,0,47.3977423,8.5455942,503.324,503.324,1777225913425000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.4699999,3.2351422,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225914465000,0,47.397742,8.5455939,501.772,501.772,1777225914465000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.01,1.48,3.304955,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225915453000,0,47.397742099999995,8.5455936,500.315,500.315,1777225915453000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.48,3.4096751,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225916441000,0,47.397742099999995,8.5455934,498.81100000000004,498.81100000000004,1777225916441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.48,3.671474,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225917429000,0,47.3977419,8.5455934,497.378,497.378,1777225917429000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.41,0.7330383,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225918469000,0,47.397742199999996,8.5455933,496.033,496.033,1777225918469000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,1.18,0.40142572,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225919457000,0,47.3977423,8.5455937,494.95300000000003,494.95300000000003,1777225919457000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,1.0,2.86234,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225920445000,0,47.397742,8.5455936,494.058,494.058,1777225920445000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.84,2.1704907,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225921433000,0,47.397742,8.5455936,493.261,493.261,1777225921433000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.72999996,1.9024088,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225922473000,0,47.397742199999996,8.5455937,492.54,492.54,1777225922473000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.01,0.68,0.6457718,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225923461000,0,47.3977424,8.545594,491.842,491.842,1777225923461000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,0.69,0.8901179,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225924449000,0,47.397742199999996,8.545594399999999,491.16200000000003,491.16200000000003,1777225924449000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.69,2.268928,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225925437000,0,47.397742199999996,8.545594399999999,490.515,490.515,1777225925437000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.68,2.8972466,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225926425000,0,47.3977417,8.5455946,489.812,489.812,1777225926425000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.69,3.106686,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225927465000,0,47.3977417,8.5455943,489.096,489.096,1777225927465000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.69,3.86346,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225928453000,0,47.397741599999996,8.5455942,488.407,488.407,1777225928453000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.68,4.037993,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225929441000,0,47.397741599999996,8.545594,487.99600000000004,487.99600000000004,1777225929441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225930429000,0,47.397741599999996,8.545594,488.00800000000004,488.00800000000004,1777225930429000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225931469000,0,47.3977418,8.5455942,487.99,487.99,1777225931469000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225932457000,0,47.397741499999995,8.545594099999999,488.005,488.005,1777225932457000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225933445000,0,47.3977418,8.545594099999999,487.99600000000004,487.99600000000004,1777225933445000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777225934433000,0,47.397741599999996,8.5455939,487.995,487.995,1777225934433000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
