timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777225827305000,1777225827147000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827353000,1777225827199000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827409000,1777225827251000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827457000,1777225827303000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827513000,1777225827355000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827561000,1777225827407000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827617000,1777225827459000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827665000,1777225827511000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827721000,1777225827563000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827769000,1777225827615000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827825000,1777225827667000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827873000,1777225827719000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827929000,1777225827771000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225827977000,1777225827823000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828033000,1777225827875000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828081000,1777225827927000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828137000,1777225827979000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828185000,1777225828031000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828241000,1777225828083000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828289000,1777225828135000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828345000,1777225828187000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828393000,1777225828239000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828449000,1777225828291000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828497000,1777225828343000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828553000,1777225828395000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828601000,1777225828447000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828657000,1777225828499000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828705000,1777225828551000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828761000,1777225828603000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828809000,1777225828655000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828865000,1777225828707000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828913000,1777225828759000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225828969000,1777225828811000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829017000,1777225828863000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829073000,1777225828915000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829121000,1777225828967000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829177000,1777225829019000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829225000,1777225829071000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829281000,1777225829123000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829329000,1777225829175000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829385000,1777225829227000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829433000,1777225829279000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829489000,1777225829331000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829537000,1777225829383000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829593000,1777225829435000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829641000,1777225829487000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829697000,1777225829539000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829745000,1777225829591000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829801000,1777225829643000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829849000,1777225829695000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829905000,1777225829747000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225829953000,1777225829799000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830009000,1777225829851000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830057000,1777225829903000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830113000,1777225829955000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830161000,1777225830007000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830217000,1777225830059000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830265000,1777225830111000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830321000,1777225830163000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830369000,1777225830215000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830425000,1777225830267000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830473000,1777225830319000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830529000,1777225830371000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830577000,1777225830423000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830633000,1777225830475000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830681000,1777225830527000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830737000,1777225830579000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830785000,1777225830631000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830841000,1777225830683000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830889000,1777225830735000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830945000,1777225830787000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225830993000,1777225830839000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831049000,1777225830891000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831097000,1777225830943000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831153000,1777225830995000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831201000,1777225831047000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831257000,1777225831099000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831305000,1777225831151000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831361000,1777225831203000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831409000,1777225831255000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831465000,1777225831307000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831513000,1777225831359000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831569000,1777225831411000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831617000,1777225831463000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831673000,1777225831515000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831721000,1777225831567000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831777000,1777225831619000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831825000,1777225831671000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831881000,1777225831723000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831929000,1777225831775000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225831985000,1777225831827000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832033000,1777225831879000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832089000,1777225831931000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832137000,1777225831983000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832193000,1777225832035000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832241000,1777225832087000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832297000,1777225832139000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832345000,1777225832191000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832401000,1777225832243000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832449000,1777225832295000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832505000,1777225832347000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832553000,1777225832399000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832609000,1777225832451000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832657000,1777225832503000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832713000,1777225832555000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832761000,1777225832607000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832817000,1777225832659000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832865000,1777225832711000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832921000,1777225832763000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225832969000,1777225832815000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833025000,1777225832867000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833073000,1777225832919000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833129000,1777225832971000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833177000,1777225833023000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833233000,1777225833075000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833281000,1777225833127000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833337000,1777225833179000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833385000,1777225833231000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833441000,1777225833283000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833489000,1777225833335000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833545000,1777225833387000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833593000,1777225833439000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833649000,1777225833491000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833697000,1777225833543000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833753000,1777225833595000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833801000,1777225833647000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833857000,1777225833699000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833905000,1777225833751000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225833961000,1777225833803000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834009000,1777225833855000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834065000,1777225833907000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834113000,1777225833959000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834169000,1777225834011000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834217000,1777225834063000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834273000,1777225834115000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834321000,1777225834167000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834377000,1777225834219000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834425000,1777225834271000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834481000,1777225834323000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834529000,1777225834375000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834585000,1777225834427000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834633000,1777225834479000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834689000,1777225834531000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834737000,1777225834583000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834793000,1777225834635000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834841000,1777225834687000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834897000,1777225834739000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225834945000,1777225834791000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835001000,1777225834843000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835049000,1777225834895000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835105000,1777225834947000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835153000,1777225834999000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835209000,1777225835051000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835257000,1777225835103000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835313000,1777225835155000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835361000,1777225835207000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835417000,1777225835259000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835465000,1777225835311000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835521000,1777225835363000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835569000,1777225835415000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835625000,1777225835467000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835673000,1777225835519000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835729000,1777225835571000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835777000,1777225835623000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835833000,1777225835675000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835881000,1777225835727000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835937000,1777225835779000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225835985000,1777225835831000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836041000,1777225835883000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836089000,1777225835935000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836145000,1777225835987000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836193000,1777225836039000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836249000,1777225836091000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836297000,1777225836143000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836353000,1777225836195000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836401000,1777225836247000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836457000,1777225836299000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836505000,1777225836351000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836561000,1777225836403000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836609000,1777225836455000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836665000,1777225836507000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836713000,1777225836559000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836769000,1777225836611000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836817000,1777225836663000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836873000,1777225836715000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836921000,1777225836767000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225836977000,1777225836819000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837025000,1777225836871000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837081000,1777225836923000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837129000,1777225836975000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837185000,1777225837027000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837233000,1777225837079000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837289000,1777225837131000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837337000,1777225837183000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837393000,1777225837235000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837441000,1777225837287000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837497000,1777225837339000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837545000,1777225837391000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837601000,1777225837443000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837649000,1777225837495000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837705000,1777225837547000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837753000,1777225837599000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837809000,1777225837651000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837857000,1777225837703000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837913000,1777225837755000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225837961000,1777225837807000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838017000,1777225837859000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838065000,1777225837911000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838121000,1777225837963000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838169000,1777225838015000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838225000,1777225838067000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838273000,1777225838119000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838329000,1777225838171000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838377000,1777225838223000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838433000,1777225838275000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838481000,1777225838327000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838537000,1777225838379000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838585000,1777225838431000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838641000,1777225838483000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838689000,1777225838535000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838745000,1777225838587000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838793000,1777225838639000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838849000,1777225838691000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838897000,1777225838743000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225838953000,1777225838795000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839001000,1777225838847000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839057000,1777225838899000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839105000,1777225838951000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839161000,1777225839003000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839209000,1777225839055000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839265000,1777225839107000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839313000,1777225839159000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839369000,1777225839211000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839417000,1777225839263000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839473000,1777225839315000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839521000,1777225839367000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839577000,1777225839419000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839625000,1777225839471000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839681000,1777225839523000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839729000,1777225839575000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839785000,1777225839627000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839833000,1777225839679000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839889000,1777225839731000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839937000,1777225839783000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225839993000,1777225839835000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777225840041000,1777225839887000,0.0015524734,0.00055157335,0.0,1,0,0,0,0,0,0,0,0,0,0,0
