timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777225819073000,1777225819073000,0.4984916,0.48265103,0.49702886,0.4827541,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225819173000,1777225819173000,0.4874328,0.49449882,0.48287112,0.4990877,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225819273000,1777225819273000,0.49563333,0.48632923,0.49174878,0.4892265,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225819373000,1777225819373000,0.49188682,0.48916027,0.49201226,0.4906283,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225819473000,1777225819473000,0.49502116,0.48468244,0.49612287,0.48449734,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225819573000,1777225819573000,0.48390007,0.49700105,0.48628142,0.4944807,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225819673000,1777225819673000,0.49538362,0.4833532,0.49929646,0.48124567,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225819773000,1777225819773000,0.48725504,0.4925681,0.48857972,0.49287307,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225819873000,1777225819873000,0.49256977,0.48792636,0.4944863,0.48646218,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225819973000,1777225819973000,0.4882826,0.49296397,0.48798853,0.49338314,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225820073000,1777225820073000,0.4938411,0.48636436,0.49400863,0.48681733,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225820173000,1777225820173000,0.49233884,0.49014482,0.48952344,0.4910919,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225820273000,1777225820273000,0.491925,0.48953116,0.48884076,0.49043566,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225820373000,1777225820373000,0.48829678,0.49329957,0.48924235,0.49170408,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225820473000,1777225820473000,0.49191844,0.48828402,0.49586445,0.48510435,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225820573000,1777225820573000,0.48732275,0.49429628,0.48471132,0.49790806,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225820673000,1777225820673000,0.49709502,0.48406404,0.49826586,0.48483673,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225820773000,1777225820773000,0.48677108,0.496716,0.4891156,0.4933403,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225820873000,1777225820873000,0.49375167,0.48811093,0.49421948,0.48707366,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225820973000,1777225820973000,0.48861614,0.49467397,0.48704612,0.49440357,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225821069000,1777225821069000,0.49737647,0.48549804,0.49501726,0.48497465,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225821173000,1777225821173000,0.48958355,0.49240172,0.48984292,0.49255362,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225821273000,1777225821273000,0.4940976,0.48798394,0.49569616,0.48476163,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225821373000,1777225821373000,0.48743796,0.49513736,0.48870793,0.49351126,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225821473000,1777225821473000,0.49683467,0.48538786,0.49559483,0.48556262,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225821573000,1777225821573000,0.48832145,0.49432188,0.49067044,0.4915984,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225821673000,1777225821673000,0.49315453,0.48889753,0.49009663,0.49243245,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225821773000,1777225821773000,0.4851501,0.4969569,0.491857,0.49270102,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225821873000,1777225821873000,0.49604547,0.48509386,0.49812347,0.48578528,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225821973000,1777225821973000,0.48795637,0.49333513,0.4896668,0.4946008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225822073000,1777225822073000,0.4942584,0.48574975,0.49638242,0.48694482,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225822173000,1777225822173000,0.4929108,0.48846346,0.49186006,0.4911513,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225822273000,1777225822273000,0.49551827,0.48583537,0.49486497,0.4868376,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225822373000,1777225822373000,0.48661622,0.49705434,0.4863704,0.49481398,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225822473000,1777225822473000,0.49615648,0.48738226,0.49682796,0.483271,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225822573000,1777225822573000,0.486788,0.49464154,0.4867917,0.4931851,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225822673000,1777225822673000,0.49420097,0.4870365,0.4922034,0.4862517,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225822773000,1777225822773000,0.4847766,0.4954471,0.48572817,0.4944852,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225822873000,1777225822873000,0.49374545,0.4856819,0.49463642,0.48344064,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225822973000,1777225822973000,0.48141575,0.49756616,0.48145187,0.49680108,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225823073000,1777225823073000,0.49545798,0.48168293,0.49283853,0.48689708,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225823173000,1777225823173000,0.48221165,0.49636984,0.48311636,0.4961414,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225823273000,1777225823273000,0.49014363,0.48808146,0.4948451,0.48410603,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225823373000,1777225823373000,0.4812441,0.49754837,0.4824392,0.49654323,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225823473000,1777225823473000,0.49080876,0.48781285,0.49104267,0.48761398,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225823573000,1777225823573000,0.48693624,0.49277806,0.48718137,0.49238542,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225823673000,1777225823673000,0.49549642,0.4839209,0.4931324,0.48672682,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225823773000,1777225823773000,0.48622864,0.49414957,0.48780733,0.49138725,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225823873000,1777225823873000,0.49431503,0.4859771,0.49443406,0.48545992,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225823973000,1777225823973000,0.49095234,0.4905337,0.48444536,0.49584937,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225824073000,1777225824073000,0.49411067,0.48627937,0.49369276,0.48733178,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225824173000,1777225824173000,0.47498715,0.48812938,0.47885507,0.48461694,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225824273000,1777225824273000,0.4913279,0.48787808,0.4933236,0.48930365,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225824373000,1777225824373000,0.49246037,0.48756978,0.4921603,0.4899948,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225824473000,1777225824473000,0.4936008,0.48677874,0.4943366,0.48722833,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225824573000,1777225824573000,0.48609933,0.49538925,0.48478857,0.4974533,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225824673000,1777225824673000,0.4965079,0.48502374,0.5013382,0.47810832,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225824773000,1777225824773000,0.49151477,0.49027228,0.4853197,0.4948246,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225824873000,1777225824873000,0.496354,0.4867172,0.49310634,0.4854516,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225824973000,1777225824973000,0.48888177,0.49318394,0.48790088,0.49379104,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225825073000,1777225825073000,0.4919087,0.49105155,0.4942297,0.4865504,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225825173000,1777225825173000,0.48910525,0.49332324,0.4861095,0.49551612,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225825273000,1777225825273000,0.49921325,0.4821021,0.49603164,0.48537377,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225825373000,1777225825373000,0.4882772,0.4938752,0.486581,0.49553934,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225825473000,1777225825473000,0.49307543,0.48732576,0.49618885,0.4851823,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225825573000,1777225825573000,0.4844297,0.4968874,0.48618346,0.49710336,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225825673000,1777225825673000,0.49355152,0.48747593,0.49544013,0.48696855,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225825773000,1777225825773000,0.4875622,0.49482548,0.48415974,0.49938697,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225825873000,1777225825873000,0.49594894,0.4852095,0.49666485,0.48667952,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225825973000,1777225825973000,0.48873767,0.49264574,0.48972994,0.4934275,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225826073000,1777225826073000,0.49414852,0.48505878,0.4923957,0.48972788,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225826173000,1777225826173000,0.48774493,0.4929707,0.48674798,0.4957261,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225826273000,1777225826273000,0.49699533,0.4839024,0.493961,0.487152,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225826373000,1777225826373000,0.48976353,0.4919718,0.48690614,0.49405938,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225826473000,1777225826473000,0.49515894,0.48688525,0.49136436,0.48827472,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225826569000,1777225826569000,0.49013674,0.49304447,0.48955026,0.49054968,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225826673000,1777225826673000,0.49175683,0.49070188,0.4939806,0.48601848,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225826773000,1777225826773000,0.48876014,0.4948114,0.48839128,0.4935975,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225826873000,1777225826873000,0.4927404,0.48898733,0.49232474,0.4908999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225826973000,1777225826973000,0.4875092,0.49448845,0.490383,0.49246526,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225827073000,1777225827073000,0.4917315,0.4890786,0.49147287,0.49075308,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225827173000,1777225827173000,0.48168743,0.49944293,0.4866056,0.495827,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225827273000,1777225827273000,0.4977601,0.48321998,0.49492103,0.48657158,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225827373000,1777225827373000,0.49118343,0.49021977,0.48699853,0.49341947,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225827473000,1777225827473000,0.4947334,0.48547027,0.4956384,0.48410326,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225827573000,1777225827573000,0.48727873,0.494366,0.48658392,0.49427646,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225827673000,1777225827673000,0.49691704,0.483897,0.49689206,0.48390505,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225827773000,1777225827773000,0.48624524,0.4944473,0.48717386,0.49442008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225827873000,1777225827873000,0.49407488,0.4852954,0.4934761,0.4868038,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225827973000,1777225827973000,0.48736817,0.49291736,0.48679844,0.4934996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225828069000,1777225828069000,0.49264082,0.48768613,0.48971853,0.4891927,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225828173000,1777225828173000,0.48450115,0.49532303,0.48435313,0.4970762,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225828273000,1777225828273000,0.49475735,0.4852833,0.49382433,0.48730618,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225828373000,1777225828373000,0.48977235,0.49167913,0.490775,0.49012557,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225828473000,1777225828473000,0.49840435,0.48155537,0.49858922,0.48263937,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225828573000,1777225828573000,0.48952004,0.49202305,0.48826897,0.4938446,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225828673000,1777225828673000,0.49486992,0.48667872,0.49713168,0.48480123,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225828773000,1777225828773000,0.4836406,0.49882707,0.4873304,0.4950385,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225828873000,1777225828873000,0.4980867,0.48323375,0.4981445,0.48449165,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225828973000,1777225828973000,0.48680925,0.49486086,0.48722458,0.49573067,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225829073000,1777225829073000,0.49729875,0.4851564,0.49646616,0.48493874,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225829173000,1777225829173000,0.48385605,0.4996573,0.4820556,0.5002069,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225829273000,1777225829273000,0.49788252,0.48416767,0.49810457,0.4833778,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225829373000,1777225829373000,0.4829502,0.50055975,0.4867603,0.49441794,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225829473000,1777225829473000,0.4964854,0.48714522,0.49542642,0.48504582,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225829573000,1777225829573000,0.48672426,0.49716246,0.4852948,0.49754432,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225829673000,1777225829673000,0.49253973,0.48958626,0.48954156,0.4927003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225829773000,1777225829773000,0.4871646,0.49535674,0.48954648,0.49302748,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225829869000,1777225829869000,0.4916149,0.49037844,0.49215573,0.48921815,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225829973000,1777225829973000,0.4888714,0.49326214,0.49036315,0.49139136,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225830073000,1777225830073000,0.49827376,0.48286995,0.49483266,0.48792872,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225830173000,1777225830173000,0.4885341,0.49350852,0.48902935,0.49473226,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225830273000,1777225830273000,0.49705794,0.48486102,0.49499515,0.48765618,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225830373000,1777225830373000,0.4883354,0.49402878,0.48951134,0.49289683,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225830473000,1777225830473000,0.49704903,0.48459265,0.49166524,0.4895862,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225830573000,1777225830573000,0.48553485,0.49601412,0.48532134,0.49628067,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225830673000,1777225830673000,0.49627933,0.48421285,0.4962605,0.4848387,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225830773000,1777225830773000,0.48812038,0.49262482,0.49095428,0.48985815,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225830873000,1777225830873000,0.50176793,0.47867602,0.49362573,0.4878155,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225830973000,1777225830973000,0.48632878,0.49522454,0.49003026,0.49095383,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225831073000,1777225831073000,0.49693283,0.48414886,0.4950042,0.4859295,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225831173000,1777225831173000,0.4876287,0.49359223,0.48496163,0.4970477,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225831273000,1777225831273000,0.4953661,0.48687974,0.49506748,0.48584363,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225831373000,1777225831373000,0.4848462,0.4980259,0.48407003,0.49738055,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225831473000,1777225831473000,0.4951953,0.48665932,0.4941667,0.4860668,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225831573000,1777225831573000,0.49041125,0.49235892,0.4892333,0.4918865,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225831673000,1777225831673000,0.49955797,0.4817348,0.50138485,0.47965577,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225831773000,1777225831773000,0.4846877,0.4965615,0.4850165,0.49744654,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225831873000,1777225831873000,0.4942454,0.48670527,0.49713516,0.4843233,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225831973000,1777225831973000,0.48806378,0.493103,0.49019927,0.49307084,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225832069000,1777225832069000,0.49443606,0.48714802,0.49114493,0.4910092,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225832173000,1777225832173000,0.49046004,0.49249274,0.48936066,0.49233314,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225832273000,1777225832273000,0.4935748,0.48857415,0.49742997,0.4826905,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225832373000,1777225832373000,0.4849366,0.4978128,0.48558173,0.49573812,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225832473000,1777225832473000,0.48794463,0.4933918,0.48665944,0.493685,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225832573000,1777225832573000,0.48841658,0.49228284,0.4874113,0.49361464,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225832673000,1777225832673000,0.4923588,0.48719144,0.49606878,0.4848588,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225832773000,1777225832773000,0.48542324,0.49490505,0.4870811,0.49413523,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225832873000,1777225832873000,0.49447674,0.4850325,0.49402422,0.48790246,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225832973000,1777225832973000,0.48741394,0.49389532,0.4885489,0.49275732,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225833073000,1777225833073000,0.49277335,0.48909315,0.49232367,0.4875508,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225833173000,1777225833173000,0.48621088,0.4944197,0.48644185,0.49466914,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225833273000,1777225833273000,0.4906479,0.4888406,0.49124536,0.4888543,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225833373000,1777225833373000,0.48596638,0.4938946,0.48744076,0.49327394,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225833473000,1777225833473000,0.49639073,0.48463705,0.4977747,0.48238143,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225833573000,1777225833573000,0.48556206,0.4960058,0.486156,0.49539948,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225833673000,1777225833673000,0.49566564,0.4861827,0.4962145,0.48615447,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225833769000,1777225833769000,0.49097326,0.49164528,0.4883107,0.49453393,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225833873000,1777225833873000,0.49409533,0.4870765,0.49779484,0.4842152,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225833973000,1777225833973000,0.49128896,0.49027517,0.49015355,0.49252298,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225834073000,1777225834073000,0.49258572,0.48857778,0.49641556,0.48519808,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225834173000,1777225834173000,0.484698,0.49653915,0.48352033,0.4978213,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225834273000,1777225834273000,0.49591428,0.48514372,0.49460876,0.48595607,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225834373000,1777225834373000,0.48717788,0.4937438,0.48408136,0.49772367,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225834473000,1777225834473000,0.4963473,0.48574275,0.49659532,0.48386192,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225834573000,1777225834573000,0.48638463,0.4943306,0.4882616,0.4935218,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225834673000,1777225834673000,0.49092245,0.48960668,0.49431506,0.48649564,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225834773000,1777225834773000,0.48878062,0.49293965,0.4834957,0.4973789,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225834873000,1777225834873000,0.4929325,0.48920006,0.49165848,0.48783335,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225834973000,1777225834973000,0.49311867,0.4892975,0.49234247,0.4885969,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225835073000,1777225835073000,0.49288535,0.48952124,0.49369365,0.48792157,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225835173000,1777225835173000,0.4860717,0.49716982,0.48697022,0.49518943,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225835273000,1777225835273000,0.4948792,0.4873422,0.49630728,0.48546463,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225835373000,1777225835373000,0.48802403,0.49413195,0.48737487,0.49512085,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225835473000,1777225835473000,0.4925446,0.48894554,0.491836,0.49030787,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225835573000,1777225835573000,0.48664024,0.495019,0.4869751,0.49606684,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225835673000,1777225835673000,0.49695703,0.48427868,0.49317455,0.48838773,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225835773000,1777225835773000,0.49060744,0.490318,0.4896573,0.4917781,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225835873000,1777225835873000,0.49614686,0.48387957,0.49422857,0.48676547,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225835973000,1777225835973000,0.48891428,0.49225834,0.48663196,0.4939284,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225836073000,1777225836073000,0.49726126,0.4830129,0.49957153,0.48089498,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225836173000,1777225836173000,0.48534086,0.49508074,0.48495686,0.49599844,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225836273000,1777225836273000,0.4945941,0.4860342,0.49398655,0.48618197,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225836373000,1777225836373000,0.48538962,0.4956107,0.48462784,0.49547896,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225836473000,1777225836473000,0.49546388,0.48520514,0.4919396,0.48697275,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225836573000,1777225836573000,0.488341,0.49276698,0.48716494,0.49306178,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225836673000,1777225836673000,0.49400505,0.48591506,0.4944119,0.4857627,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225836773000,1777225836773000,0.49015105,0.49128112,0.48772827,0.4932804,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225836873000,1777225836873000,0.49473986,0.48623687,0.49484834,0.4852476,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225836973000,1777225836973000,0.48452705,0.49626893,0.48251784,0.49852645,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225837073000,1777225837073000,0.4961934,0.4839112,0.496787,0.48483446,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225837169000,1777225837169000,0.48905817,0.4914175,0.48715004,0.49348608,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225837273000,1777225837273000,0.49340746,0.48767078,0.4893752,0.49002403,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225837373000,1777225837373000,0.48839885,0.492292,0.48697117,0.4932061,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225837473000,1777225837473000,0.49111682,0.48826993,0.4926892,0.48733568,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225837573000,1777225837573000,0.48755914,0.4927241,0.49355966,0.4871597,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225837673000,1777225837673000,0.4992045,0.48022813,0.49696773,0.48359123,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225837773000,1777225837773000,0.48427063,0.4955373,0.4852068,0.4953764,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225837873000,1777225837873000,0.4920367,0.4873889,0.49268967,0.48733842,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225837973000,1777225837973000,0.4877413,0.4926297,0.48512918,0.4936512,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225838073000,1777225838073000,0.49361908,0.48601994,0.49434668,0.48458537,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225838173000,1777225838173000,0.48747602,0.49221689,0.4889253,0.49123913,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225838273000,1777225838273000,0.49447966,0.48464018,0.4942076,0.48636743,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225838373000,1777225838373000,0.48379096,0.49682444,0.48578867,0.4952997,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225838473000,1777225838473000,0.49825856,0.48217738,0.49813575,0.48353764,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225838573000,1777225838573000,0.49043167,0.4914937,0.48649266,0.49419627,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225838673000,1777225838673000,0.49510932,0.4868043,0.4954034,0.48450333,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225838773000,1777225838773000,0.48781642,0.49471384,0.48575723,0.49604902,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225838873000,1777225838873000,0.49578688,0.4847857,0.49639553,0.48476774,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225838973000,1777225838973000,0.48660707,0.49411663,0.49011078,0.49171114,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225839073000,1777225839073000,0.4949241,0.4850835,0.4945925,0.48654234,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225839173000,1777225839173000,0.48312798,0.4982774,0.4850817,0.49498066,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225839273000,1777225839273000,0.49758905,0.4819041,0.49587554,0.48576957,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225839373000,1777225839373000,0.4874898,0.49295497,0.4850135,0.49569726,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225839473000,1777225839473000,0.48867545,0.4910516,0.49097875,0.48950988,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225839573000,1777225839573000,0.49478644,0.48654264,0.49181157,0.48871464,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225839673000,1777225839673000,0.4934093,0.489058,0.4900877,0.4898252,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225839773000,1777225839773000,0.49442133,0.48445413,0.48763964,0.49716207,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225839873000,1777225839873000,0.48930952,0.4794027,0.50769156,0.48699418,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225839969000,1777225839969000,0.47752377,0.4917947,0.49334812,0.5013263,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225840073000,1777225840073000,0.49181542,0.48760933,0.49258107,0.48952678,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225840173000,1777225840173000,0.4903021,0.49686873,0.4852145,0.49078807,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225840273000,1777225840273000,0.49946558,0.48944965,0.49057734,0.48289606,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225840373000,1777225840373000,0.49332032,0.4970039,0.48295093,0.49034503,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225840473000,1777225840473000,0.4965891,0.49173892,0.49235758,0.48029196,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225840573000,1777225840573000,0.4886341,0.49769196,0.48509893,0.49029905,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225840673000,1777225840673000,0.49442932,0.4895512,0.49015692,0.4867537,nan,nan,nan,nan,nan,nan,nan,nan,0
1777225840773000,1777225840773000,0.492243,0.48985144,0.48540112,0.49341214,nan,nan,nan,nan,nan,nan,nan,nan,0
