timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777225826953000,-0.008024486,0.007972523,0.0008456368,4000,0,-0.3375825,-0.04429256,-9.73722,4000,0,0,0,1
1777225826957000,-0.0074918424,0.0050430563,0.009634074,4000,0,-0.343568,-0.047883864,-9.763554,4000,0,0,0,1
1777225826961000,-0.010953968,0.0026461715,0.008568813,4000,0,-0.35434186,-0.038307063,-9.800665,4000,0,0,0,1
1777225826965000,-0.019476091,0.0007819214,0.0013782805,4000,0,-0.38067812,-0.06344618,-9.805454,4000,0,0,0,1
1777225826969000,-0.021073991,0.0021135022,-0.0060785953,4000,0,-0.39025488,-0.12569542,-9.777922,4000,0,0,0,1
1777225826973000,-0.016812915,0.0082388185,-0.0055460017,4000,0,-0.40102887,-0.12090703,-9.751583,4000,0,0,0,1
1777225826977000,-0.009089722,0.015429397,0.0032424151,4000,0,-0.41419697,-0.07541719,-9.752781,4000,0,0,0,1
1777225826981000,-0.00323079,0.014630428,0.0064382446,4000,0,-0.4201824,-0.07422009,-9.779117,4000,0,0,0,1
1777225826985000,-0.0077581806,0.010369343,0.0051067197,4000,0,-0.44771576,-0.07900849,-9.801862,4000,0,0,0,1
1777225826989000,-0.00935608,0.0079725,0.0035088072,4000,0,-0.46088383,-0.07302299,-9.806652,4000,0,0,0,1
1777225826993000,-0.0056276596,0.0034451233,-0.00048594212,4000,0,-0.4525042,-0.049080964,-9.822214,4000,0,0,0,1
1777225826997000,-0.0048287106,0.002379857,-0.005812269,4000,0,-0.44053316,-0.05386937,-9.846155,4000,0,0,0,1
1777225827001000,-0.0056276442,0.005841983,-0.0044806954,4000,0,-0.4225766,-0.087388195,-9.818621,4000,0,0,0,1
1777225827005000,-0.011752913,0.0077062105,-0.00021962315,4000,0,-0.4453216,-0.070628785,-9.791088,4000,0,0,0,1
1777225827009000,-0.018943457,0.011168306,0.00031300524,4000,0,-0.4656723,-0.03112445,-9.797075,4000,0,0,0,1
1777225827013000,-0.01787818,0.0140978,0.0035087718,4000,0,-0.41180277,-0.038307063,-9.783907,4000,0,0,0,1
1777225827017000,-0.016546598,0.015163071,0.0077698403,4000,0,-0.38426936,-0.06105198,-9.786301,4000,0,0,0,1
1777225827021000,-0.02187297,0.018358799,0.003242487,4000,0,-0.40342304,-0.06464328,-9.806652,4000,0,0,0,1
1777225827025000,-0.026666678,0.018092453,-0.0050132903,4000,0,-0.40821144,-0.07302299,-9.793484,4000,0,0,0,1
1777225827029000,-0.025601365,0.010902002,-0.002882733,4000,0,-0.41539407,-0.069431685,-9.786301,4000,0,0,0,1
1777225827033000,-0.021872927,-0.0021474534,0.0035088959,4000,0,-0.41419697,-0.05985488,-9.809044,4000,0,0,0,1
1777225827037000,-0.015747657,-0.013599064,0.0072373115,4000,0,-0.39983174,-0.047883864,-9.823412,4000,0,0,0,1
1777225827041000,-0.009622403,-0.020256957,0.012563608,4000,0,-0.38307226,-0.02633605,-9.817425,4000,0,0,0,1
1777225827045000,-0.0074918373,-0.021854902,0.00936777,4000,0,-0.37708682,-0.0059853336,-9.7803135,4000,0,0,0,1
1777225827049000,-0.008024462,-0.013599123,0.0011119227,4000,0,-0.36990422,-0.008379536,-9.75757,4000,0,0,0,1
1777225827053000,-0.012285547,-0.0021475125,-0.0010186326,4000,0,-0.35314476,-0.010773739,-9.791088,4000,0,0,0,1
1777225827057000,-0.013883453,0.0031788356,0.0029761381,4000,0,-0.34835634,1.7145086e-07,-9.823412,4000,0,0,0,1
1777225827061000,-0.01042134,0.00530937,0.0072372067,4000,0,-0.35314476,-0.04070126,-9.843762,4000,0,0,0,1
1777225827065000,-0.00642662,0.010901983,0.003775083,4000,0,-0.36391872,-0.0885853,-9.868899,4000,0,0,0,1
1777225827069000,-0.0056276657,0.01436409,0.0011119385,4000,0,-0.35793316,-0.084993996,-9.836577,4000,0,0,0,1
1777225827073000,-0.009888713,0.01755989,0.000579331,4000,0,-0.3172317,-0.069431685,-9.781511,4000,0,0,0,1
1777225827077000,-0.010687691,0.021021979,-0.0050133294,4000,0,-0.2777274,-0.062249076,-9.775528,4000,0,0,0,1
1777225827081000,-0.0069592465,0.014097773,-0.005013321,4000,0,-0.31004912,-0.039504156,-9.773131,4000,0,0,0,1
1777225827085000,-0.0032307552,0.010902009,0.007237212,4000,0,-0.38187516,-0.022744747,-9.783907,4000,0,0,0,1
1777225827089000,-0.0011002651,0.014630424,0.013096162,4000,0,-0.40701434,-0.04429256,-9.823412,4000,0,0,0,1
1777225827093000,-0.0029644992,0.010635658,0.0080361795,4000,0,-0.427365,-0.05746067,-9.818621,4000,0,0,0,1
1777225827097000,-0.0056276643,0.0109019745,0.0048403842,4000,0,-0.45848963,-0.03351866,-9.777922,4000,0,0,0,1
1777225827101000,-0.006959245,0.0132988235,0.0024435301,4000,0,-0.45250416,-0.020350544,-9.777922,4000,0,0,0,1
1777225827105000,-0.0077581783,0.007972509,0.0027098637,4000,0,-0.4237737,-0.055066474,-9.813835,4000,0,0,0,1
1777225827109000,-0.011752905,0.0029125146,0.008568826,4000,0,-0.38666356,-0.0885853,-9.836578,4000,0,0,0,1
1777225827113000,-0.023737146,0.00024929672,0.005905662,4000,0,-0.36631292,-0.08140269,-9.823412,4000,0,0,0,1
1777225827117000,-0.0293298,0.006374517,-0.004480739,4000,0,-0.36511582,-0.05746067,-9.800665,4000,0,0,0,1
1777225827121000,-0.022139236,0.013565156,-0.002350248,4000,0,-0.36870712,-0.01436504,-9.805454,4000,0,0,0,1
1777225827125000,-0.012551848,0.0071736006,0.0043077483,4000,0,-0.39983174,0.007182777,-9.821015,4000,0,0,0,1
1777225827129000,-0.0064266003,0.003977767,0.002976162,4000,0,-0.39384618,-0.027533153,-9.813835,4000,0,0,0,1
1777225827133000,-0.0066929245,0.007706182,-0.000752272,4000,0,-0.36751002,-0.04070126,-9.791088,4000,0,0,0,1
1777225827137000,-0.0042960797,0.008238816,-0.003681748,4000,0,-0.39743754,-0.009576638,-9.787498,4000,0,0,0,1
1777225827141000,0.0020955247,0.0095704,-0.0010185994,4000,0,-0.4189853,-0.0119708385,-9.794681,4000,0,0,0,1
1777225827145000,0.007421852,0.011168297,0.002976146,4000,0,-0.40342307,-0.04429256,-9.794681,4000,0,0,0,1
1777225827149000,0.009019735,0.013298831,0.0035087937,4000,0,-0.38067812,-0.06584038,-9.805454,4000,0,0,0,1
1777225827153000,-0.001632912,0.00877145,0.0021772492,4000,0,-0.37229842,-0.0921766,-9.816229,4000,0,0,0,1
1777225827157000,-0.012285569,0.00158091,-0.0042143366,4000,0,-0.36511582,-0.07781139,-9.795877,4000,0,0,0,1
1777225827161000,-0.014416078,0.0058419826,-0.00421439,4000,0,-0.35913026,-0.04668677,-9.78989,4000,0,0,0,1
1777225827165000,-0.018677112,0.01649467,0.002976117,4000,0,-0.36751002,-0.06344618,-9.792284,4000,0,0,0,1
1777225827169000,-0.023470832,0.0242178,0.00430772,4000,0,-0.36990422,-0.0861911,-9.752781,4000,0,0,0,1
1777225827173000,-0.023204532,0.027946213,0.0035087627,4000,0,-0.38187516,-0.096965,-9.759963,4000,0,0,0,1
1777225827177000,-0.020807685,0.027147263,0.0024435145,4000,0,-0.39025488,-0.0945708,-9.8281975,4000,0,0,0,1
1777225827181000,-0.02240558,0.022087252,0.00084568455,4000,0,-0.40462017,-0.06344618,-9.854535,4000,0,0,0,1
1777225827185000,-0.019209748,0.01463044,0.0045740935,4000,0,-0.40940857,-0.05386937,-9.807848,4000,0,0,0,1
1777225827189000,-0.012285522,0.010103081,0.009900377,4000,0,-0.343568,-0.07182589,-9.762358,4000,0,0,0,1
1777225827193000,-0.012019241,0.008238816,0.0077698594,4000,0,-0.28251582,-0.062249076,-9.776724,4000,0,0,0,1
1777225827197000,-0.006692904,-0.004011731,0.0016446192,4000,0,-0.30526078,-0.04429256,-9.8198185,4000,0,0,0,1
1777225827201000,0.0012965711,-0.0154633075,0.0016446207,4000,0,-0.3375825,-0.034715753,-9.828198,4000,0,0,0,1
1777225827205000,-0.0005676611,-0.0077401446,0.004041419,4000,0,-0.343568,-0.03112445,-9.787498,4000,0,0,0,1
1777225827209000,-0.005893963,0.0007819633,-0.0020838617,4000,0,-0.38307226,-0.031124454,-9.755177,4000,0,0,0,1
1777225827213000,-0.011220295,-0.0026801357,-0.0031490996,4000,0,-0.41539407,-0.04070126,-9.742006,4000,0,0,0,1
1777225827217000,-0.015481356,-0.0002832511,0.0059056263,4000,0,-0.40462017,-0.069431685,-9.762358,4000,0,0,0,1
1777225827221000,-0.017611897,0.01036936,0.007769795,4000,0,-0.40940857,-0.0909795,-9.823412,4000,0,0,0,1
1777225827225000,-0.01734559,0.015163022,0.004041397,4000,0,-0.43454766,-0.071825884,-9.849747,4000,0,0,0,1
1777225827229000,-0.012019264,0.013032489,-0.0010185936,4000,0,-0.44053316,-0.038307063,-9.807848,4000,0,0,0,1
1777225827233000,-0.0077581946,0.019157765,-0.00474705,4000,0,-0.4177882,-0.027533153,-9.745598,4000,0,0,0,1
1777225827237000,-0.004296034,0.03247359,-0.0026165363,4000,0,-0.38666356,-0.017956344,-9.740809,4000,0,0,0,1
1777225827241000,-0.0032308113,0.036734648,-0.003415443,4000,0,-0.38786066,-0.0119708385,-9.788694,4000,0,0,0,1
1777225827245000,-0.0072255963,0.030343065,-0.0066111605,4000,0,-0.4189853,-0.02513895,-9.793484,4000,0,0,0,1
1777225827249000,-0.010155055,0.017027264,-0.006344837,4000,0,-0.4261679,-0.04908096,-9.782708,4000,0,0,0,1
1777225827253000,-0.016812945,0.009037794,-0.0050132554,4000,0,-0.4189853,-0.039504156,-9.812637,4000,0,0,0,1
1777225827257000,-0.023470841,0.0047767265,-0.0050132773,4000,0,-0.43335056,-0.021547647,-9.8198185,4000,0,0,0,1
1777225827261000,-0.018943472,-0.00507696,-0.0012848236,4000,0,-0.4201824,-0.047883864,-9.79827,4000,0,0,0,1
1777225827265000,-0.01414978,-0.007473793,0.004574083,4000,0,-0.38666356,-0.05746067,-9.791088,4000,0,0,0,1
1777225827269000,-0.009888704,-0.0050769956,0.0008456319,4000,0,-0.37708682,-0.038307063,-9.785105,4000,0,0,0,1
1777225827273000,-0.003497112,-0.0032127944,-0.006078582,4000,0,-0.36152452,-0.043095466,-9.783907,4000,0,0,0,1
1777225827277000,-0.005893953,0.0037114539,-0.006611231,4000,0,-0.37708682,-0.038307063,-9.795877,4000,0,0,0,1
1777225827281000,-0.005361314,0.011168309,-0.0026164937,4000,0,-0.40940854,-0.013167939,-9.824609,4000,0,0,0,1
1777225827285000,-0.0018992313,0.015163035,-0.0050133425,4000,0,-0.38307226,-0.008379534,-9.859325,4000,0,0,0,1
1777225827289000,-0.00855713,0.019157797,-0.006611188,4000,0,-0.36272162,-0.008379534,-9.861719,4000,0,0,0,1
1777225827293000,-0.014416044,0.026348347,-0.0028827772,4000,0,-0.39384618,-0.035912856,-9.8281975,4000,0,0,0,1
1777225827297000,-0.011486625,0.021288304,-0.004214373,4000,0,-0.4285621,-0.07661429,-9.813835,4000,0,0,0,1
1777225827301000,-0.013350833,0.007173568,-0.0028827214,4000,0,-0.43694186,-0.05746067,-9.825806,4000,0,0,0,1
1777225827305000,-0.021073978,0.0045104353,0.0029761933,4000,0,-0.4285621,-0.035912853,-9.795878,4000,0,0,0,1
1777225827309000,-0.019476088,0.006374638,0.0064382567,4000,0,-0.43215346,-0.04548967,-9.770737,4000,0,0,0,1
1777225827313000,-0.0194761,0.005575625,0.0008456388,4000,0,-0.4201824,-0.06105198,-9.776724,4000,0,0,0,1
1777225827317000,-0.025867684,0.002912472,-0.0034153948,4000,0,-0.38067812,-0.0909795,-9.79827,4000,0,0,0,1
1777225827321000,-0.022405563,0.003445195,0.004041419,4000,0,-0.38187516,-0.07422009,-9.853339,4000,0,0,0,1
1777225827325000,-0.011486613,0.011434657,0.0075034625,4000,0,-0.37948102,-0.056263573,-9.868902,4000,0,0,0,1
1777225827329000,-0.008557159,0.014364077,0.0013782427,4000,0,-0.35793316,-0.10175341,-9.829395,4000,0,0,0,1
1777225827333000,-0.012551903,0.010635648,-0.005013291,4000,0,-0.39264908,-0.09576791,-9.803061,4000,0,0,0,1
1777225827337000,-0.0101550445,0.008505119,-0.009008062,4000,0,-0.43933606,-0.055066474,-9.797075,4000,0,0,0,1
1777225827341000,-0.01042134,0.010635667,-0.010339651,4000,0,-0.43215346,-0.0814027,-9.785104,4000,0,0,0,1
1777225827345000,-0.01388344,0.012499902,-0.008741741,4000,0,-0.41299987,-0.07422009,-9.786301,4000,0,0,0,1
1777225827349000,-0.011752942,0.006374607,-0.0082090935,4000,0,-0.4213795,-0.034715753,-9.797075,4000,0,0,0,1
1777225827353000,-0.013883478,-0.00081592496,-0.009806978,4000,0,-0.38905776,-0.067037486,-9.787498,4000,0,0,0,1
1777225827357000,-0.016280292,0.0013146232,-0.0076764943,4000,0,-0.32920277,-0.06584038,-9.788693,4000,0,0,0,1
1777225827361000,-0.01574765,0.006640959,-0.0018175584,4000,0,-0.32920277,-0.039504156,-9.800665,4000,0,0,0,1
1777225827365000,-0.0144160725,0.0063746423,0.0040414254,4000,0,-0.37229842,-0.08140269,-9.806652,4000,0,0,0,1
1777225827369000,-0.00642659,0.003977795,0.008036165,4000,0,-0.38546646,-0.09816211,-9.829395,4000,0,0,0,1
1777225827373000,0.0026281562,-1.6956466e-05,0.006970902,4000,0,-0.36631292,-0.067037486,-9.830593,4000,0,0,0,1
1777225827377000,0.002361847,-0.007207507,-0.0028827975,4000,0,-0.36391872,-0.07422009,-9.799467,4000,0,0,0,1
1777225827381000,-0.0069592185,-0.010136975,-0.010605985,4000,0,-0.37948102,-0.0885853,-9.807847,4000,0,0,0,1
1777225827385000,-0.010953986,-0.0077401153,-0.0050133415,4000,0,-0.37948102,-0.08020559,-9.853339,4000,0,0,0,1
1777225827389000,-0.0048287115,-0.00640856,-0.0012848853,4000,0,-0.38307226,-0.07900849,-9.861719,4000,0,0,0,1
1777225827393000,-0.002431851,0.0010482839,-0.0028828017,4000,0,-0.38546646,-0.052672267,-9.821015,4000,0,0,0,1
1777225827397000,-0.0021655336,0.008505141,-0.00155122,4000,0,-0.37229842,-0.022744747,-9.785104,4000,0,0,0,1
1777225827401000,-0.0029644778,0.007439881,0.0035087983,4000,0,-0.36391872,-0.037109964,-9.776724,4000,0,0,0,1
1777225827405000,-0.0077581853,0.013298826,0.0045740637,4000,0,-0.34596217,-0.05027807,-9.775528,4000,0,0,0,1
1777225827409000,-0.014416121,0.022087237,-0.0010185748,4000,0,-0.35434186,-0.038307063,-9.775528,4000,0,0,0,1
1777225827413000,-0.023470832,0.022353586,-0.00075219775,4000,0,-0.39504334,-0.052672267,-9.797075,4000,0,0,0,1
1777225827417000,-0.022405544,0.017559918,0.0032425094,4000,0,-0.4177882,-0.06344618,-9.813835,4000,0,0,0,1
1777225827421000,-0.014416039,0.010103094,0.009900393,4000,0,-0.4189853,-0.032321554,-9.78989,4000,0,0,0,1
1777225827425000,-0.012019206,0.0029125258,0.013362519,4000,0,-0.40581727,-0.01316794,-9.76954,4000,0,0,0,1
1777225827429000,-0.008557105,-0.0037454094,0.00830251,4000,0,-0.38666356,-0.015562142,-9.782707,4000,0,0,0,1
1777225827433000,-0.002698161,-0.008805396,0.00750356,4000,0,-0.36990422,-0.008379537,-9.781511,4000,0,0,0,1
1777225827437000,-0.0016329024,-0.010935936,0.006438278,4000,0,-0.36631292,-0.020350544,-9.7719345,4000,0,0,0,1
1777225827441000,-0.0029644757,-0.010403313,0.0019108924,4000,0,-0.35913026,-0.05386937,-9.805454,4000,0,0,0,1
1777225827445000,-0.0008339617,-0.003212771,0.0008456317,4000,0,-0.35194767,-0.04668677,-9.852142,4000,0,0,0,1
1777225827449000,0.0018292004,0.00983672,-0.0012848998,4000,0,-0.40102887,-0.034715753,-9.840169,4000,0,0,0,1
1777225827453000,0.003427095,0.02075568,-0.0036817424,4000,0,-0.41659114,-0.055066474,-9.793484,4000,0,0,0,1
1777225827457000,0.00049762696,0.018891472,-0.0020838252,4000,0,-0.38307226,-0.09935922,-9.767147,4000,0,0,0,1
1777225827461000,-0.0050950074,0.019956741,-0.00021959587,4000,0,-0.39863464,-0.13646935,-9.749191,4000,0,0,0,1
1777225827465000,-0.0040297727,0.027946213,-0.003149131,4000,0,-0.41060567,-0.10654181,-9.745598,4000,0,0,0,1
1777225827469000,-0.0050950963,0.01702725,-0.009806985,4000,0,-0.40581724,-0.0885853,-9.749191,4000,0,0,0,1
1777225827473000,-0.009089836,0.0010482962,-0.013002752,4000,0,-0.40940854,-0.084993996,-9.730038,4000,0,0,0,1
1777225827477000,-0.009888734,-0.004278023,-0.010605943,4000,0,-0.40581724,-0.041898362,-9.733627,4000,0,0,0,1
1777225827481000,-0.015215042,-0.0050769434,-0.005279643,4000,0,-0.40102884,-0.034715753,-9.749191,4000,0,0,0,1
1777225827485000,-0.01814451,0.00078200054,-0.001018616,4000,0,-0.4225766,-0.027533153,-9.743204,4000,0,0,0,1
1777225827489000,-0.009622389,0.01036934,-0.002350223,4000,0,-0.4656723,-0.01795634,-9.776724,4000,0,0,0,1
1777225827493000,-0.00083396235,0.011967241,-0.0028828282,4000,0,-0.4692636,-0.052672267,-9.805454,4000,0,0,0,1
1777225827497000,-3.5004985e-05,0.008505141,0.0003129998,4000,0,-0.43933606,-0.069431685,-9.825806,4000,0,0,0,1
1777225827501000,-0.0008339566,0.011168303,0.0021772159,4000,0,-0.43454766,-0.057460666,-9.8677025,4000,0,0,0,1
1777225827505000,-0.0005676381,0.015163044,0.0048403726,4000,0,-0.4261679,-0.055066474,-9.822214,4000,0,0,0,1
1777225827509000,-0.0037634415,0.014364091,0.0043077604,4000,0,-0.4225766,-0.07182589,-9.730038,4000,0,0,0,1
1777225827513000,-0.013883469,0.0090377545,-0.00021957458,4000,0,-0.45968673,-0.067037486,-9.7324295,4000,0,0,0,1
1777225827517000,-0.017878208,0.002646165,-0.004480646,4000,0,-0.45370126,-0.07661429,-9.786301,4000,0,0,0,1
1777225827521000,-0.00988872,-0.0013485854,-0.006877517,4000,0,-0.41180277,-0.10055631,-9.781511,4000,0,0,0,1
1777225827525000,-0.0077581764,0.0018472475,-0.0023501709,4000,0,-0.427365,-0.07900849,-9.747993,4000,0,0,0,1
1777225827529000,-0.006426589,0.010635685,0.0037750856,4000,0,-0.45489833,-0.08020559,-9.738417,4000,0,0,0,1
1777225827533000,-0.0050950204,0.014630416,0.0051066787,4000,0,-0.45489833,-0.099359214,-9.7444,4000,0,0,0,1
1777225827537000,-0.014416098,0.014896709,0.0027098916,4000,0,-0.4668694,-0.11013311,-9.740809,4000,0,0,0,1
1777225827541000,-0.014682423,0.013032489,-0.0020838333,4000,0,-0.4896143,-0.118512824,-9.70849,4000,0,0,0,1
1777225827545000,-0.004029777,0.007173532,-0.0055459705,4000,0,-0.49440265,-0.10654181,-9.742006,4000,0,0,0,1
1777225827549000,-0.008290827,-0.0005495978,-0.00421435,4000,0,-0.46088383,-0.0897824,-9.812637,4000,0,0,0,1
1777225827553000,-0.017345583,-0.009604323,0.0021772396,4000,0,-0.4249708,-0.06344618,-9.813835,4000,0,0,0,1
1777225827557000,-0.014416093,-0.013599077,0.0053730407,4000,0,-0.39743754,-0.04668677,-9.811439,4000,0,0,0,1
1777225827561000,-0.009622394,-0.008805411,0.0035087918,4000,0,-0.41299987,-0.04429256,-9.800665,4000,0,0,0,1
1777225827565000,-0.009089759,-0.002680148,0.00031298125,4000,0,-0.46208096,-0.04429256,-9.779117,4000,0,0,0,1
1777225827569000,-0.010953971,-0.001614886,-0.003681746,4000,0,-0.4525042,-0.06105198,-9.799467,4000,0,0,0,1
1777225827573000,-0.0069592292,0.0021135525,-0.0023501727,4000,0,-0.42975926,-0.07062879,-9.803061,4000,0,0,0,1
1777225827577000,0.0012965796,0.012766199,0.0008456002,4000,0,-0.44173026,-0.06584038,-9.787498,4000,0,0,0,1
1777225827581000,0.0026281506,0.016228309,0.0016445769,4000,0,-0.43933606,-0.08379689,-9.805455,4000,0,0,0,1
1777225827585000,-0.0011002779,0.015163042,0.0016446016,4000,0,-0.40940857,-0.0897824,-9.828198,4000,0,0,0,1
1777225827589000,-0.0013665995,0.017826203,0.0008456333,4000,0,-0.40462017,-0.051475175,-9.805455,4000,0,0,0,1
1777225827593000,0.0023618455,0.0069072447,0.0029761484,4000,0,-0.43335056,-0.02513895,-9.773131,4000,0,0,0,1
1777225827597000,0.003959748,-0.010136989,0.0056393105,4000,0,-0.44173026,-0.037109964,-9.783907,4000,0,0,0,1
1777225827601000,-0.00030131862,-0.009870677,0.0021771996,4000,0,-0.4261679,-0.069431685,-9.803061,4000,0,0,0,1
1777225827605000,-0.0024318586,-0.0026801392,0.00084562367,4000,0,-0.40940857,-0.07302299,-9.817425,4000,0,0,0,1
1777225827609000,-3.5019653e-05,-0.005609608,0.007769858,4000,0,-0.38067812,-0.05865778,-9.813835,4000,0,0,0,1
1777225827613000,-0.0008339331,-0.018925427,0.009367753,4000,0,-0.39025488,-0.06823458,-9.776724,4000,0,0,0,1
1777225827617000,-0.0037633858,-0.026115965,0.0040414114,4000,0,-0.43335056,-0.08020559,-9.76116,4000,0,0,0,1
1777225827621000,-0.006959224,-0.016262267,0.0016445388,4000,0,-0.44412446,-0.0909795,-9.779117,4000,0,0,0,1
1777225827625000,-0.012285551,-0.0029464597,4.662167e-05,4000,0,-0.42975926,-0.07302299,-9.791088,4000,0,0,0,1
1777225827629000,-0.018943457,-0.0026801424,-0.0012849034,4000,0,-0.41299987,-0.04429256,-9.787498,4000,0,0,0,1
1777225827633000,-0.016013984,-0.0069411835,0.0008456638,4000,0,-0.40581724,-0.064643286,-9.776724,4000,0,0,0,1
1777225827637000,-0.009089768,-0.00081591075,0.0032424603,4000,0,-0.40102884,-0.10175341,-9.76954,4000,0,0,0,1
1777225827641000,-0.014682405,0.0031788072,0.0016445671,4000,0,-0.41419697,-0.10414762,-9.78989,4000,0,0,0,1
1777225827645000,-0.020541359,0.0018472209,-0.0010185668,4000,0,-0.45370126,-0.0897824,-9.817425,4000,0,0,0,1
1777225827649000,-0.0149487145,0.010369315,-0.0060786507,4000,0,-0.4716578,-0.07422009,-9.803061,4000,0,0,0,1
1777225827653000,-0.00829082,0.013831429,-0.009807053,4000,0,-0.44532156,-0.06584038,-9.77433,4000,0,0,0,1
1777225827657000,-0.009622399,0.00078200427,-0.000752218,4000,0,-0.4177882,-0.070628785,-9.762358,4000,0,0,0,1
1777225827661000,-0.016812932,-0.0034790635,0.004840392,4000,0,-0.41419697,-0.04668677,-9.765951,4000,0,0,0,1
1777225827665000,-0.016812932,0.00051562634,-0.0002196547,4000,0,-0.40940857,-0.023941848,-9.751583,4000,0,0,0,1
1777225827669000,-0.009888712,-0.0072075124,4.6728695e-05,4000,0,-0.41659114,-0.038307063,-9.730038,4000,0,0,0,1
1777225827673000,-0.009622407,-0.013865396,0.005106716,4000,0,-0.44412446,-0.057460666,-9.762358,4000,0,0,0,1
1777225827677000,-0.0077581927,-0.011468561,0.006704589,4000,0,-0.44771576,-0.06584038,-9.803061,4000,0,0,0,1
1777225827681000,-0.0024318516,-0.0061422503,0.0019109029,4000,0,-0.43454766,-0.07182589,-9.786301,4000,0,0,0,1
1777225827685000,-0.0013665835,-0.0010822471,-0.0044806926,4000,0,-0.4189853,-0.10414762,-9.756373,4000,0,0,0,1
1777225827689000,0.0015628911,0.0031788112,-0.006344904,4000,0,-0.41060567,-0.13407516,-9.759963,4000,0,0,0,1
1777225827693000,0.0044923704,0.0055756555,-0.002350163,4000,0,-0.427365,-0.12210413,-9.781511,4000,0,0,0,1
1777225827697000,0.0026281464,0.0026461857,-0.0015512123,4000,0,-0.45250416,-0.0909795,-9.827001,4000,0,0,0,1
1777225827701000,-0.00056764507,0.0026461864,-0.00048594456,4000,0,-0.46686938,-0.055066474,-9.841368,4000,0,0,0,1
1777225827705000,-0.0034971146,0.0042440873,0.0091014365,4000,0,-0.45848963,-0.056263573,-9.805455,4000,0,0,0,1
1777225827709000,-0.0066929045,-0.00028330242,0.008568811,4000,0,-0.44532156,-0.08140269,-9.783907,4000,0,0,0,1
1777225827713000,-0.009089744,-0.0066749174,-0.0042143585,4000,0,-0.44651866,-0.0933737,-9.804258,4000,0,0,0,1
1777225827717000,-0.010155027,-0.012533849,-0.009008046,4000,0,-0.44292736,-0.11372441,-9.844959,4000,0,0,0,1
1777225827721000,-0.008290832,-0.013332777,-0.005545943,4000,0,-0.4249708,-0.088585295,-9.837775,4000,0,0,0,1
1777225827725000,-0.0032308202,-0.0074738218,4.6689456e-05,4000,0,-0.42975926,-0.04548967,-9.804258,4000,0,0,0,1
1777225827729000,-0.0026981956,-0.0061422363,0.008568802,4000,0,-0.4525042,-0.069431685,-9.812637,4000,0,0,0,1
1777225827733000,-0.0074918726,-0.0061422563,0.012297218,4000,0,-0.45609543,-0.10055631,-9.827002,4000,0,0,0,1
1777225827737000,-0.0093561085,0.003445117,0.009101405,4000,0,-0.44053316,-0.10414762,-9.799467,4000,0,0,0,1
1777225827741000,-0.011486625,0.0085051255,0.006438258,4000,0,-0.40102884,-0.10055631,-9.78989,4000,0,0,0,1
1777225827745000,-0.007225542,0.0034451385,0.0056393323,4000,0,-0.36511582,-0.0897824,-9.816229,4000,0,0,0,1
1777225827749000,0.006622891,0.0026462078,0.005372994,4000,0,-0.3866636,-0.083796896,-9.807848,4000,0,0,0,1
1777225827753000,0.010883945,0.0037114585,0.0043077418,4000,0,-0.43574476,-0.0921766,-9.777922,4000,0,0,0,1
1777225827757000,0.01115027,-0.0026801275,0.0013782436,4000,0,-0.44053316,-0.08140269,-9.78989,4000,0,0,0,1
1777225827761000,0.00822079,-0.007207508,4.666647e-05,4000,0,-0.44292736,-0.040701255,-9.815032,4000,0,0,0,1
1777225827765000,-3.5010686e-05,-0.0045443466,-0.001018593,4000,0,-0.46088383,-0.032321554,-9.782708,4000,0,0,0,1
1777225827769000,0.0004976238,0.0007819715,-0.0026164774,4000,0,-0.44891286,-0.069431685,-9.767147,4000,0,0,0,1
1777225827773000,0.0004976246,0.0053093466,0.0021772136,4000,0,-0.4285621,-0.099359214,-9.807848,4000,0,0,0,1
1777225827777000,-0.005095004,-1.6978745e-05,0.010166708,4000,0,-0.41659114,-0.099359214,-9.823412,4000,0,0,0,1
1777225827781000,-0.0072255377,-0.0037454066,0.011498285,4000,0,-0.4177882,-0.0873882,-9.834186,4000,0,0,0,1
1777225827785000,-0.0074918717,-0.0010822513,0.008036162,4000,0,-0.4213795,-0.07781139,-9.846155,4000,0,0,0,1
1777225827789000,-0.00749186,-0.0032127805,0.0043077487,4000,0,-0.4237737,-0.11372442,-9.825806,4000,0,0,0,1
1777225827793000,-0.004828699,-0.004278043,4.6690504e-05,4000,0,-0.44173026,-0.16160844,-9.78989,4000,0,0,0,1
1777225827797000,-0.005627648,-0.0040117237,-0.0031491104,4000,0,-0.44651866,-0.15083458,-9.785104,4000,0,0,0,1
1777225827801000,-0.00855713,-0.006142247,-0.0047470047,4000,0,-0.43574476,-0.15322877,-9.803061,4000,0,0,0,1
1777225827805000,-0.011220288,-0.0016148611,-0.00235018,4000,0,-0.46327808,-0.16519976,-9.794682,4000,0,0,0,1
1777225827809000,-0.008823435,0.013298857,0.0045740013,4000,0,-0.46088383,-0.14963746,-9.776724,4000,0,0,0,1
1777225827813000,-0.0005676261,0.019690448,0.010965589,4000,0,-0.40940857,-0.14245483,-9.787498,4000,0,0,0,1
