timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777225828169000,1777225828169000,0.49041846,1.5802406e-06,0.014451593,1.0006306,2.319077e-05,1.0,1
1777225828265000,1777225828265000,0.49041697,1.5782487e-06,0.0030026925,1.0006304,1.0011647e-06,1.0,1
1777225828369000,1777225828369000,0.49041075,1.5761107e-06,0.0041179284,1.0006297,1.8829627e-06,1.0,1
1777225828473000,1777225828473000,0.49040335,1.5740037e-06,0.008138664,1.0006286,7.355138e-06,1.0,1
1777225828569000,1777225828569000,0.49040323,1.5720814e-06,0.024420386,1.000629,6.622004e-05,1.0,1
1777225828665000,1777225828665000,0.49040127,1.5701862e-06,0.0116288755,1.0006288,1.5016196e-05,1.0,1
1777225828769000,1777225828769000,0.4903974,1.5681454e-06,-0.005646955,1.0006281,3.5408984e-06,1.0,1
1777225828873000,1777225828873000,0.49039364,1.5661342e-06,0.006767704,1.0006272,5.085901e-06,1.0,1
1777225828969000,1777225828969000,0.4903869,1.5643084e-06,0.059470646,1.0006267,0.00039272697,1.0,1
1777225829065000,1777225829061000,0.49038413,1.5625092e-06,-0.027537497,1.000626,8.4204374e-05,1.0,1
1777225829169000,1777225829169000,0.4903835,1.5605797e-06,-0.0024090866,1.0006258,6.4445203e-07,1.0,1
1777225829265000,1777225829265000,0.49037352,1.558829e-06,0.041761827,1.0006245,0.0001936624,1.0,1
1777225829369000,1777225829369000,0.49036962,1.5569732e-06,0.021817936,1.0006238,5.2858395e-05,1.0,1
1777225829465000,1777225829465000,0.49036935,1.5552895e-06,-0.03754916,1.0006232,0.00015656237,1.0,1
1777225829569000,1777225829569000,0.49037623,1.5534753e-06,-0.05336257,1.0006235,0.00031619886,1.0,1
1777225829665000,1777225829665000,0.49037024,1.5518201e-06,0.045406193,1.0006224,0.00022893776,1.0,1
1777225829769000,1777225829769000,0.49036682,1.5500723e-06,-0.03070491,1.0006212,0.000104689585,1.0,1
1777225829865000,1777225829861000,0.49036083,1.5484862e-06,0.007565896,1.0006202,6.3563666e-06,1.0,1
1777225829969000,1777225829969000,0.49035543,1.5467981e-06,-0.0012350641,1.0006193,1.6938215e-07,1.0,1
1777225830065000,1777225830065000,0.49035868,1.5452558e-06,0.012823803,1.0006194,1.8260902e-05,1.0,1
1777225830169000,1777225830169000,0.49036247,1.5436038e-06,0.00020586606,1.0006193,4.7060675e-09,1.0,1
1777225830265000,1777225830265000,0.49036148,1.5421002e-06,-0.023939013,1.0006185,6.36358e-05,1.0,1
1777225830369000,1777225830369000,0.49035844,1.5405004e-06,0.052351937,1.0006177,0.000304337,1.0,1
1777225830473000,1777225830473000,0.4903538,1.5389369e-06,-0.008457314,1.0006161,7.942458e-06,1.0,1
1777225830569000,1777225830569000,0.49034882,1.5375239e-06,0.006470568,1.0006155,4.6491664e-06,1.0,1
1777225830665000,1777225830665000,0.4903432,1.5361367e-06,0.0089897625,1.0006145,8.974022e-06,1.0,1
1777225830769000,1777225830769000,0.49033538,1.5346624e-06,-0.005820724,1.0006133,3.7622294e-06,1.0,1
1777225830865000,1777225830865000,0.4903387,1.533323e-06,-0.0013523658,1.0006136,2.0308578e-07,1.0,1
1777225830969000,1777225830969000,0.49033436,1.5318849e-06,0.017163768,1.0006127,3.2712727e-05,1.0,1
1777225831073000,1777225831073000,0.49033144,1.5304762e-06,0.06564833,1.0006123,0.00047856296,1.0,1
1777225831169000,1777225831169000,0.49033216,1.5291876e-06,-0.0077079525,1.000612,6.5973545e-06,1.0,1
1777225831273000,1777225831273000,0.49033603,1.527813e-06,-0.039211683,1.0006118,0.0001707351,1.0,1
1777225831369000,1777225831369000,0.49033463,1.5265504e-06,0.00039880304,1.0006117,1.7660739e-08,1.0,1
1777225831473000,1777225831473000,0.49032712,1.5252148e-06,0.008622114,1.0006101,8.255057e-06,1.0,1
1777225831569000,1777225831569000,0.4903286,1.5240005e-06,0.017388435,1.0006104,3.3574805e-05,1.0,1
1777225831673000,1777225831673000,0.49032724,1.5226993e-06,-0.070890166,1.0006093,0.0005580395,1.0,1
1777225831769000,1777225831769000,0.49032485,1.5215143e-06,-0.0013997555,1.0006093,2.1756914e-07,1.0,1
1777225831865000,1777225831865000,0.4903216,1.5203545e-06,-0.01674742,1.0006086,3.1145057e-05,1.0,1
1777225831969000,1777225831969000,0.49032506,1.5191099e-06,-0.041441232,1.0006087,0.00019070345,1.0,1
1777225832065000,1777225832065000,0.4903255,1.517971e-06,0.011787297,1.0006086,1.542843e-05,1.0,1
1777225832169000,1777225832169000,0.4903249,1.5167503e-06,-0.0064842105,1.0006081,4.668826e-06,1.0,1
1777225832265000,1777225832265000,0.4903169,1.5156523e-06,0.022595705,1.0006069,5.6695135e-05,1.0,1
1777225832369000,1777225832369000,0.49031988,1.5144823e-06,-0.03093691,1.0006068,0.00010627911,1.0,1
1777225832465000,1777225832465000,0.49031267,1.5134177e-06,0.03589975,1.0006057,0.00014311244,1.0,1
1777225832569000,1777225832569000,0.49030814,1.5122969e-06,-0.015638815,1.0006045,2.715831e-05,1.0,1
1777225832673000,1777225832673000,0.49030513,1.511207e-06,0.010567635,1.0006038,1.2400837e-05,1.0,1
1777225832769000,1777225832769000,0.49030423,1.51021e-06,0.03278978,1.0006038,0.000119391225,1.0,1
1777225832873000,1777225832873000,0.49030554,1.5091465e-06,0.021012982,1.0006036,4.903101e-05,1.0,1
1777225832969000,1777225832969000,0.49030578,1.5081738e-06,-0.026196422,1.0006033,7.6204306e-05,1.0,1
1777225833065000,1777225833065000,0.4903046,1.5072096e-06,-0.0020549258,1.0006031,4.6890833e-07,1.0,1
1777225833169000,1777225833169000,0.49029967,1.5061823e-06,0.0347905,1.0006024,0.00013440558,1.0,1
1777225833273000,1777225833273000,0.49029076,1.5051833e-06,0.022161037,1.0006008,5.4535183e-05,1.0,1
1777225833369000,1777225833369000,0.49028847,1.5042823e-06,0.035995692,1.0006009,0.00014387908,1.0,1
1777225833465000,1777225833465000,0.49029166,1.5033905e-06,-0.06149374,1.0006012,0.00041991202,1.0,1
1777225833569000,1777225833569000,0.4902937,1.5024237e-06,-0.0767144,1.0006014,0.0006535068,1.0,1
1777225833665000,1777225833665000,0.4903012,1.5015244e-06,-0.0042709154,1.0006025,2.025526e-06,1.0,1
1777225833769000,1777225833769000,0.49030492,1.5005509e-06,0.008439442,1.0006027,7.909031e-06,1.0,1
1777225833865000,1777225833865000,0.49029687,1.4996657e-06,0.010996154,1.0006012,1.3426972e-05,1.0,1
1777225833969000,1777225833969000,0.49029833,1.4987334e-06,0.005397792,1.0006009,3.2354067e-06,1.0,1
1777225834065000,1777225834065000,0.49029642,1.4978871e-06,0.010162206,1.0006002,1.146761e-05,1.0,1
1777225834169000,1777225834169000,0.49029443,1.4970043e-06,0.062405847,1.0005949,0.00043246383,1.0,1
1777225834273000,1777225834273000,0.4902941,1.4961261e-06,0.024282036,1.0005987,6.547383e-05,1.0,1
1777225834369000,1777225834369000,0.49029553,1.4953318e-06,-0.0073184627,1.0005987,5.9475387e-06,1.0,1
1777225834465000,1777225834465000,0.49029785,1.4945452e-06,-0.04963233,1.0005985,0.00027354385,1.0,1
1777225834569000,1777225834569000,0.49029446,1.4937007e-06,0.038674816,1.0005981,0.00016609416,1.0,1
1777225834665000,1777225834665000,0.49029237,1.492944e-06,-0.027280504,1.0005974,8.26424e-05,1.0,1
1777225834769000,1777225834769000,0.4902953,1.4921312e-06,0.037737306,1.0005975,0.00015813934,1.0,1
1777225834873000,1777225834873000,0.49029544,1.4913314e-06,-0.020608352,1.0005968,4.716121e-05,1.0,1
1777225834969000,1777225834969000,0.49029905,1.4906021e-06,-0.032795608,1.000597,0.00011943447,1.0,1
1777225835065000,1777225835065000,0.49030736,1.4898691e-06,0.022344038,1.0005978,5.5439745e-05,1.0,1
1777225835169000,1777225835169000,0.49031195,1.4890778e-06,-0.021006867,1.0005976,4.9002767e-05,1.0,1
1777225835273000,1777225835273000,0.49031153,1.4882993e-06,0.02958025,1.0005966,9.7163276e-05,1.0,1
1777225835369000,1777225835369000,0.49031255,1.4876013e-06,-0.04134653,1.0005963,0.0001898352,1.0,1
1777225835465000,1777225835465000,0.49031407,1.4869158e-06,-0.05050526,1.0005959,0.0002832513,1.0,1
1777225835569000,1777225835565000,0.49031636,1.4861798e-06,0.012732016,1.0005958,1.8000856e-05,1.0,1
1777225835665000,1777225835665000,0.4903128,1.4855169e-06,0.018241705,1.0005951,3.695132e-05,1.0,1
1777225835769000,1777225835769000,0.49030516,1.4848241e-06,0.05114527,1.000594,0.0002904762,1.0,1
1777225835865000,1777225835865000,0.4903023,1.4841967e-06,0.025837569,1.0005935,7.413155e-05,1.0,1
1777225835969000,1777225835969000,0.49030045,1.4835352e-06,0.021867527,1.0005931,5.3100586e-05,1.0,1
1777225836073000,1777225836073000,0.49029973,1.4828826e-06,0.02936692,1.0005925,9.576726e-05,1.0,1
1777225836169000,1777225836169000,0.49029905,1.4822987e-06,-0.0059540337,1.0005924,3.9366146e-06,1.0,1
1777225836265000,1777225836265000,0.49030122,1.4817191e-06,-0.01793602,1.0005924,3.5723373e-05,1.0,1
1777225836369000,1777225836369000,0.4902988,1.4810985e-06,0.008176442,1.0005919,7.4238505e-06,1.0,1
1777225836465000,1777225836465000,0.49029487,1.4805397e-06,-0.051871225,1.000591,0.0002987816,1.0,1
1777225836569000,1777225836569000,0.49029693,1.479941e-06,0.03339816,1.0005916,0.00012386417,1.0,1
1777225836665000,1777225836665000,0.49029294,1.479393e-06,0.0064977594,1.0005912,4.6884365e-06,1.0,1
1777225836769000,1777225836769000,0.49029714,1.4788046e-06,0.03198591,1.0005919,0.000113610346,1.0,1
1777225836865000,1777225836865000,0.49029258,1.4782636e-06,0.013444166,1.0005913,2.0070975e-05,1.0,1
1777225836969000,1777225836969000,0.4902896,1.477691e-06,-0.03068941,1.0005909,0.000104587074,1.0,1
1777225837073000,1777225837073000,0.49029192,1.4771168e-06,0.003655199,1.000591,1.4836208e-06,1.0,1
1777225837169000,1777225837169000,0.49028865,1.4765949e-06,-0.0153399315,1.0005904,2.6130516e-05,1.0,1
1777225837273000,1777225837273000,0.4902882,1.4760478e-06,-0.03093009,1.0005898,0.00010623407,1.0,1
1777225837369000,1777225837369000,0.4902862,1.4755507e-06,0.02152748,1.0005897,5.1462142e-05,1.0,1
1777225837465000,1777225837465000,0.4902832,1.475068e-06,0.0068776873,1.0005891,5.252748e-06,1.0,1
1777225837569000,1777225837569000,0.49028617,1.4745546e-06,0.0017953371,1.0005894,3.579263e-07,1.0,1
1777225837665000,1777225837665000,0.49028566,1.4740798e-06,0.02558062,1.0005891,7.266476e-05,1.0,1
1777225837769000,1777225837765000,0.49028346,1.4735779e-06,0.02972846,1.0005888,9.8140146e-05,1.0,1
1777225837873000,1777225837873000,0.49027902,1.4730899e-06,0.040440157,1.0005882,0.00018160499,1.0,1
1777225837969000,1777225837969000,0.49027216,1.4726479e-06,0.016592618,1.0005877,3.0572584e-05,1.0,1
1777225838073000,1777225838073000,0.49026823,1.4721796e-06,0.009854134,1.0005873,1.0782996e-05,1.0,1
1777225838169000,1777225838169000,0.49026683,1.4717501e-06,0.008886091,1.0005877,8.768471e-06,1.0,1
1777225838265000,1777225838265000,0.49026585,1.4713198e-06,-0.016039053,1.0005878,2.856668e-05,1.0,1
1777225838369000,1777225838369000,0.49026915,1.4708526e-06,-0.02980306,1.0005884,9.863333e-05,1.0,1
1777225838473000,1777225838473000,0.49027228,1.4703793e-06,0.031220164,1.0005888,0.00010823613,1.0,1
1777225838569000,1777225838569000,0.49027172,1.4699455e-06,0.024310661,1.0005888,6.562895e-05,1.0,1
1777225838673000,1777225838673000,0.49027157,1.4694848e-06,-0.0067216265,1.0005883,5.0170775e-06,1.0,1
1777225838769000,1777225838769000,0.49028116,1.4690537e-06,0.017810514,1.0005894,3.5225283e-05,1.0,1
1777225838873000,1777225838873000,0.49027196,1.4685952e-06,0.06391867,1.0005878,0.00045368852,1.0,1
1777225838969000,1777225838969000,0.490274,1.4681892e-06,0.011341478,1.0005879,1.4283727e-05,1.0,1
1777225839065000,1777225839065000,0.4902708,1.4677944e-06,-0.016806493,1.0005873,3.136582e-05,1.0,1
1777225839169000,1777225839169000,0.49026757,1.4673728e-06,0.017744225,1.0005869,3.4963647e-05,1.0,1
1777225839265000,1777225839265000,0.49026877,1.4669911e-06,-0.008995942,1.000587,8.98661e-06,1.0,1
1777225839369000,1777225839369000,0.49026203,1.4665911e-06,-0.020871112,1.0005862,4.8372014e-05,1.0,1
1777225839465000,1777225839465000,0.4902597,1.4662296e-06,-0.04405439,1.0005859,0.00021551698,1.0,1
1777225839569000,1777225839569000,0.49025947,1.4658426e-06,-0.024372248,1.0005862,6.596205e-05,1.0,1
1777225839673000,1777225839673000,0.49026638,1.465444e-06,-0.0519407,1.0005867,0.0002995838,1.0,1
1777225839769000,1777225839769000,0.4902679,1.4650758e-06,-0.018696008,1.0005867,3.8815084e-05,1.0,1
1777225839873000,1777225839873000,0.49027207,1.464672e-06,-0.0179374,1.0005869,3.5729066e-05,1.0,1
1777225839969000,1777225839965000,0.49026912,1.4643125e-06,-0.007219605,1.0005866,5.7880156e-06,1.0,1
1777225840073000,1777225840073000,0.4902605,1.4639362e-06,-0.0009119655,1.0005854,9.235494e-08,1.0,1
1777225840169000,1777225840169000,0.4902614,1.4635929e-06,0.04756067,1.0005862,0.000251188,1.0,1
1777225840273000,1777225840273000,0.4902595,1.4632271e-06,0.053455565,1.0005857,0.00031731388,1.0,1
1777225840369000,1777225840369000,0.49026084,1.4628944e-06,-0.036069844,1.0005858,0.00014447466,1.0,1
1777225840465000,1777225840465000,0.4902528,1.4625683e-06,0.0336651,1.000585,0.00012585294,1.0,1
1777225840569000,1777225840569000,0.49024993,1.4622327e-06,0.030094275,1.0005847,0.00010057069,1.0,1
1777225840665000,1777225840665000,0.49024817,1.46193e-06,-0.0023228778,1.0005846,5.9917875e-07,1.0,1
1777225840769000,1777225840769000,0.49024004,1.4616068e-06,0.01025483,1.0005839,1.1677797e-05,1.0,1
1777225840865000,1777225840865000,0.49023893,1.4613155e-06,-0.03388993,1.0005841,0.00012753966,1.0,1
1777225840969000,1777225840969000,0.4902405,1.4609884e-06,0.0077038733,1.000585,6.590552e-06,1.0,1
1777225841065000,1777225841065000,0.4902354,1.460688e-06,-0.0057483683,1.000585,3.6693802e-06,1.0,1
1777225841169000,1777225841169000,0.49024057,1.4603489e-06,0.032429095,1.0005862,0.00011678112,1.0,1
1777225841273000,1777225841273000,0.4902376,1.4600087e-06,-0.041853417,1.0005853,0.00019452041,1.0,1
1777225841369000,1777225841369000,0.49023962,1.4596933e-06,-0.019533362,1.000586,4.2369866e-05,1.0,1
1777225841473000,1777225841473000,0.49023598,1.459356e-06,0.008059645,1.0005854,7.2133193e-06,1.0,1
1777225841569000,1777225841569000,0.49024066,1.4590476e-06,-0.016744647,1.0005863,3.1135438e-05,1.0,1
1777225841665000,1777225841665000,0.4902397,1.458735e-06,0.02289807,1.0005863,5.822382e-05,1.0,1
1777225841769000,1777225841769000,0.49024382,1.4584008e-06,-0.0390333,1.0005863,0.00016918953,1.0,1
1777225841865000,1777225841865000,0.4902404,1.4580996e-06,0.023646832,1.0005857,6.209393e-05,1.0,1
1777225841969000,1777225841969000,0.4902391,1.4577867e-06,-0.018986654,1.000585,4.0031366e-05,1.0,1
1777225842073000,1777225842073000,0.49023902,1.4574863e-06,-0.011591043,1.0005845,1.4919312e-05,1.0,1
1777225842169000,1777225842169000,0.49023974,1.4572165e-06,-0.021267831,1.0005841,5.022851e-05,1.0,1
1777225842265000,1777225842265000,0.4902355,1.4569592e-06,0.014905104,1.0005841,2.4670273e-05,1.0,1
1777225842369000,1777225842369000,0.49023446,1.4566583e-06,0.021486122,1.0005867,5.126475e-05,1.0,1
1777225842473000,1777225842473000,0.4902404,1.4562908e-06,-0.034877166,1.0005909,0.00013507759,1.0,1
1777225842569000,1777225842569000,0.49023867,1.4559109e-06,-0.001383163,1.0005907,2.1244564e-07,1.0,1
1777225842665000,1777225842665000,0.49023438,1.4556035e-06,-0.015047923,1.0005851,2.5145284e-05,1.0,1
1777225842769000,1777225842769000,0.4902345,1.4553654e-06,0.01752647,1.0005814,3.4110963e-05,1.0,1
1777225842873000,1777225842873000,0.49022803,1.4551796e-06,0.0025617573,1.0005795,7.287555e-07,1.0,1
1777225842969000,1777225842969000,0.4902258,1.4550358e-06,0.000500828,1.0005782,2.7853755e-08,1.0,1
1777225843065000,1777225843065000,0.4902244,1.4548965e-06,-0.044404656,1.0005782,0.00021895934,1.0,1
1777225843169000,1777225843169000,0.49022508,1.454735e-06,0.00906414,1.000579,9.123454e-06,1.0,1
1777225843273000,1777225843273000,0.49022925,1.4545582e-06,-0.0143687595,1.0005808,2.2926823e-05,1.0,1
1777225843369000,1777225843369000,0.49022576,1.4543842e-06,0.04240655,1.0005804,0.00019969692,1.0,1
1777225843473000,1777225843473000,0.49022883,1.45419e-06,0.009949971,1.0005819,1.0993817e-05,1.0,1
1777225843569000,1777225843565000,0.4902206,1.4540122e-06,0.015697867,1.0005803,2.7364456e-05,1.0,1
1777225843665000,1777225843665000,0.49021667,1.4538413e-06,0.016165603,1.0005804,2.9019458e-05,1.0,1
1777225843769000,1777225843769000,0.49021566,1.453658e-06,-0.043318834,1.0005804,0.00020838142,1.0,1
1777225843873000,1777225843873000,0.49021247,1.4534705e-06,0.007851336,1.0005809,6.8452987e-06,1.0,1
1777225843969000,1777225843969000,0.49021232,1.4533016e-06,-0.026303757,1.0005808,7.6831784e-05,1.0,1
1777225844065000,1777225844065000,0.4902105,1.4531203e-06,0.035397805,1.0005813,0.00013914185,1.0,1
1777225844169000,1777225844169000,0.49021408,1.4529195e-06,-0.020455858,1.0005821,4.6466525e-05,1.0,1
1777225844265000,1777225844265000,0.49020875,1.452727e-06,-0.032906957,1.0005817,0.0001202487,1.0,1
1777225844369000,1777225844369000,0.49021366,1.4525069e-06,-0.015119109,1.000583,2.5383808e-05,1.0,1
1777225844465000,1777225844465000,0.49021435,1.4522943e-06,0.0063053723,1.0005835,4.4149483e-06,1.0,1
1777225844569000,1777225844569000,0.49021903,1.4520529e-06,-0.01176031,1.0005844,1.5358235e-05,1.0,1
1777225844665000,1777225844665000,0.49021813,1.4518195e-06,0.023932517,1.0005844,6.3603424e-05,1.0,1
1777225844769000,1777225844769000,0.49022076,1.4515709e-06,-0.008106122,1.0005845,7.296758e-06,1.0,1
1777225844865000,1777225844865000,0.49022266,1.4513427e-06,-0.053600505,1.0005846,0.0003190373,1.0,1
1777225844969000,1777225844969000,0.49021694,1.4510986e-06,0.031190049,1.000584,0.00010802793,1.0,1
1777225845073000,1777225845073000,0.49021667,1.4508644e-06,0.013622999,1.000584,2.0608644e-05,1.0,1
1777225845169000,1777225845169000,0.49021462,1.4506493e-06,0.054744132,1.000584,0.00033279677,1.0,1
1777225845265000,1777225845265000,0.4902135,1.4504435e-06,0.028255984,1.0005839,8.865942e-05,1.0,1
1777225845369000,1777225845369000,0.49021184,1.4502212e-06,0.01075409,1.0005836,1.2842554e-05,1.0,1
1777225845473000,1777225845473000,0.49020398,1.4500149e-06,0.018828038,1.0005828,3.9365394e-05,1.0,1
1777225845569000,1777225845569000,0.49020204,1.4498306e-06,-0.0039026523,1.0005826,1.6913141e-06,1.0,1
1777225845673000,1777225845673000,0.4902041,1.4496296e-06,-0.040344924,1.0005828,0.00018075164,1.0,1
1777225845769000,1777225845769000,0.49020135,1.4494458e-06,0.01632858,1.0005826,2.9607478e-05,1.0,1
1777225845865000,1777225845865000,0.49020898,1.4492571e-06,0.05944348,1.0005835,0.0003923852,1.0,1
1777225845969000,1777225845969000,0.49020898,1.449056e-06,-0.0008151885,1.0005829,7.3793906e-08,1.0,1
1777225846065000,1777225846065000,0.49021322,1.4488753e-06,-0.044058427,1.0005829,0.00021555713,1.0,1
1777225846169000,1777225846169000,0.490217,1.4486769e-06,-0.0067515876,1.0005828,5.061932e-06,1.0,1
1777225846273000,1777225846273000,0.49022093,1.4484842e-06,0.011748865,1.0005827,1.5328382e-05,1.0,1
1777225846369000,1777225846369000,0.49021834,1.4483184e-06,-0.033844613,1.0005816,0.0001271991,1.0,1
1777225846465000,1777225846465000,0.49021012,1.4481742e-06,0.02154846,1.0005803,5.156298e-05,1.0,1
1777225846569000,1777225846569000,0.49020806,1.4480395e-06,-0.021182967,1.0005797,4.9828683e-05,1.0,1
1777225846665000,1777225846665000,0.49020237,1.4479238e-06,-0.0029779663,1.0005789,9.847947e-07,1.0,1
1777225846769000,1777225846769000,0.49020532,1.4478032e-06,0.014398037,1.0005794,2.3020382e-05,1.0,1
1777225846865000,1777225846865000,0.4902064,1.4476931e-06,-0.030584365,1.0005794,0.00010387353,1.0,1
1777225846969000,1777225846969000,0.49020812,1.447576e-06,-0.062149785,1.0005795,0.00042892876,1.0,1
1777225847073000,1777225847073000,0.49021184,1.447447e-06,0.0042838184,1.0005801,2.037829e-06,1.0,1
1777225847169000,1777225847169000,0.49020976,1.4473316e-06,-0.011134031,1.0005796,1.3766093e-05,1.0,1
1777225847265000,1777225847265000,0.49020806,1.4472192e-06,0.033498608,1.0005794,0.00012461188,1.0,1
1777225847369000,1777225847369000,0.49021375,1.4471015e-06,-0.00380557,1.0005796,1.6082193e-06,1.0,1
1777225847465000,1777225847465000,0.49021482,1.446989e-06,0.052310023,1.0005795,0.00030386154,1.0,1
1777225847569000,1777225847569000,0.490215,1.446882e-06,-0.040367365,1.0005789,0.00018095349,1.0,1
1777225847665000,1777225847665000,0.4902114,1.4467892e-06,0.032197684,1.0005785,0.00011512127,1.0,1
1777225847769000,1777225847769000,0.49020642,1.4466964e-06,0.016457397,1.0005779,3.007661e-05,1.0,1
1777225847865000,1777225847865000,0.49020472,1.4466173e-06,0.011074584,1.0005779,1.3619508e-05,1.0,1
1777225847969000,1777225847965000,0.4902083,1.4465242e-06,0.004865162,1.0005786,2.628457e-06,1.0,1
1777225848073000,1777225848069000,0.49020714,1.446426e-06,0.01757618,1.0005785,3.430483e-05,1.0,1
1777225848169000,1777225848169000,0.49020323,1.4463427e-06,0.03025273,1.000578,0.00010163322,1.0,1
1777225848273000,1777225848273000,0.4902044,1.4462581e-06,-0.012822149,1.0005782,1.8256946e-05,1.0,1
1777225848369000,1777225848369000,0.4902092,1.446172e-06,-0.006642512,1.0005789,4.899716e-06,1.0,1
1777225848465000,1777225848465000,0.49021298,1.4460768e-06,-0.03893278,1.0005792,0.00016832045,1.0,1
1777225848569000,1777225848569000,0.49021074,1.4459703e-06,0.020970998,1.0005794,4.8836457e-05,1.0,1
1777225848665000,1777225848665000,0.4902102,1.4458751e-06,-0.008510634,1.0005794,8.043217e-06,1.0,1
1777225848769000,1777225848769000,0.49020743,1.4457704e-06,-0.009671926,1.0005791,1.0388e-05,1.0,1
1777225848873000,1777225848873000,0.49020562,1.4456688e-06,0.017568981,1.0005791,3.427672e-05,1.0,1
1777225848969000,1777225848969000,0.490209,1.4455742e-06,-0.054495208,1.0005794,0.00032977865,1.0,1
1777225849073000,1777225849073000,0.4902085,1.4454649e-06,-0.02652133,1.0005792,7.81082e-05,1.0,1
1777225849169000,1777225849169000,0.4902056,1.4453695e-06,0.0473278,1.0005791,0.00024873606,1.0,1
1777225849265000,1777225849265000,0.49020812,1.4452798e-06,-0.024615267,1.0005792,6.728451e-05,1.0,1
1777225849369000,1777225849369000,0.49020174,1.4451796e-06,0.09024309,1.0005785,0.00090434524,1.0,1
1777225849465000,1777225849465000,0.4901973,1.44511e-06,-0.0024520447,1.0005776,6.676725e-07,1.0,1
1777225849569000,1777225849569000,0.49019557,1.4450426e-06,-0.017039223,1.0005774,3.2240838e-05,1.0,1
1777225849665000,1777225849665000,0.4901859,1.4449952e-06,0.014114477,1.0005766,2.2122627e-05,1.0,1
1777225849769000,1777225849769000,0.49018604,1.44494e-06,0.020244509,1.0005771,4.551153e-05,1.0,1
1777225849873000,1777225849873000,0.49018988,1.4448814e-06,-0.04311389,1.0005778,0.00020641492,1.0,1
1777225849969000,1777225849969000,0.49018762,1.4448156e-06,0.025016112,1.0005779,6.949382e-05,1.0,1
1777225850065000,1777225850065000,0.49018708,1.4447501e-06,0.041280076,1.000578,0.00018922891,1.0,1
1777225850169000,1777225850169000,0.49018636,1.4446767e-06,0.0018337446,1.000578,3.734085e-07,1.0,1
1777225850273000,1777225850273000,0.4901838,1.4446026e-06,0.039326623,1.000578,0.0001717433,1.0,1
1777225850369000,1777225850369000,0.4901814,1.444542e-06,-0.026359368,1.0005778,7.715723e-05,1.0,1
1777225850465000,1777225850465000,0.4901854,1.4444728e-06,-0.020554436,1.0005786,4.691561e-05,1.0,1
1777225850569000,1777225850569000,0.49018034,1.4443864e-06,0.047652777,1.0005783,0.00025216388,1.0,1
1777225850665000,1777225850665000,0.49017587,1.4443208e-06,0.029938368,1.0005779,9.953202e-05,1.0,1
1777225850769000,1777225850769000,0.4901703,1.4442599e-06,-0.030939892,1.0005773,0.00010630273,1.0,1
1777225850865000,1777225850865000,0.49017128,1.4442047e-06,-0.004579506,1.0005778,2.3288626e-06,1.0,1
1777225850969000,1777225850969000,0.49017608,1.4441316e-06,0.040884215,1.0005786,0.00018561693,1.0,1
1777225851065000,1777225851065000,0.49017993,1.4440562e-06,0.020909207,1.000579,4.8549107e-05,1.0,1
1777225851169000,1777225851169000,0.49018404,1.4439676e-06,-0.01993617,1.0005791,4.4135653e-05,1.0,1
1777225851265000,1777225851265000,0.49017954,1.4438929e-06,-0.0073192785,1.0005784,5.9489857e-06,1.0,1
1777225851369000,1777225851369000,0.49017775,1.4438234e-06,0.034121767,1.0005783,0.00012929135,1.0,1
1777225851465000,1777225851465000,0.49018222,1.443754e-06,-0.006460782,1.0005786,4.635285e-06,1.0,1
1777225851569000,1777225851569000,0.49018008,1.4436802e-06,0.0018478965,1.0005783,3.7919423e-07,1.0,1
1777225851665000,1777225851665000,0.49018073,1.4436108e-06,0.021461954,1.0005784,5.1149917e-05,1.0,1
1777225851769000,1777225851769000,0.49018702,1.4435367e-06,-0.04602536,1.000579,0.00023523418,1.0,1
1777225851873000,1777225851873000,0.49018776,1.4434492e-06,0.0014096862,1.0005791,2.2067388e-07,1.0,1
1777225851969000,1777225851969000,0.49018472,1.443376e-06,-0.03385041,1.0005786,0.00012724305,1.0,1
1777225852065000,1777225852065000,0.49018764,1.4433019e-06,-0.0155883385,1.0005789,2.6983967e-05,1.0,1
1777225852169000,1777225852169000,0.49018985,1.4432226e-06,0.017049955,1.0005791,3.2281412e-05,1.0,1
1777225852273000,1777225852273000,0.4901832,1.4431479e-06,0.080409326,1.0005784,0.0007179914,1.0,1
1777225852369000,1777225852369000,0.49017817,1.4430947e-06,0.0414822,1.0005778,0.00019108657,1.0,1
1777225852465000,1777225852465000,0.49017674,1.4430462e-06,0.008365795,1.0005778,7.7717905e-06,1.0,1
1777225852569000,1777225852569000,0.49017587,1.4429887e-06,-0.01711204,1.0005778,3.2516982e-05,1.0,1
1777225852665000,1777225852665000,0.49017808,1.4429302e-06,0.035236064,1.0005785,0.00013787359,1.0,1
1777225852769000,1777225852769000,0.49017772,1.4428626e-06,-0.007306494,1.0005784,5.9282215e-06,1.0,1
1777225852873000,1777225852873000,0.49018446,1.4427889e-06,-0.0018498907,1.0005792,3.8001272e-07,1.0,1
1777225852969000,1777225852969000,0.4901855,1.4427155e-06,-0.05261508,1.000579,0.00030741608,1.0,1
1777225853073000,1777225853073000,0.49018437,1.4426367e-06,0.017877175,1.0005791,3.5489826e-05,1.0,1
1777225853169000,1777225853169000,0.49018684,1.4425672e-06,-0.04220155,1.0005795,0.00019777102,1.0,1
