timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777225838697000,32767,32767,32767,32767,32767,32767,32767
1777225838701000,32767,32767,32767,32767,32767,32767,32767
1777225838705000,32767,32767,32767,32767,32767,32767,32767
1777225838709000,32767,32767,32767,32767,32767,32767,32767
1777225838713000,32767,32767,32767,32767,32767,32767,32767
1777225838717000,32767,32767,32767,32767,0,32767,32767
1777225838721000,32767,32767,32767,32767,32767,32767,32767
1777225838725000,32767,32767,32767,32767,32767,32767,32767
1777225838729000,32767,32767,32767,32767,32767,32767,32767
1777225838733000,32767,32767,32767,32767,32767,32767,32767
1777225838737000,32767,32767,32767,32767,32767,32767,32767
1777225838741000,32767,32767,32767,32767,32767,32767,32767
1777225838745000,32767,32767,32767,32767,32767,32767,32767
1777225838749000,32767,32767,32767,32767,32767,32767,32767
1777225838753000,32767,32767,32767,32767,32767,32767,32767
1777225838757000,32767,32767,32767,32767,32767,32767,32767
1777225838761000,32767,32767,32767,32767,32767,32767,32767
1777225838765000,32767,32767,32767,32767,32767,32767,32767
1777225838769000,32767,32767,32767,32767,32767,32767,32767
1777225838773000,32767,32767,32767,32767,-40,32767,32767
1777225838777000,32767,32767,32767,32767,32767,-40,32767
1777225838781000,32767,32767,32767,32767,32767,-40,32767
1777225838785000,32767,32767,32767,32767,32767,32767,32767
1777225838789000,32767,32767,32767,32767,32767,32767,32767
1777225838793000,32767,32767,32767,32767,32767,32767,32767
1777225838797000,32767,32767,32767,32767,32767,32767,32767
1777225838801000,32767,32767,32767,32767,32767,32767,32767
1777225838805000,32767,32767,32767,32767,32767,32767,32767
1777225838809000,32767,32767,32767,32767,32767,32767,32767
1777225838813000,32767,32767,32767,32767,32767,32767,32767
1777225838817000,32767,32767,32767,32767,32767,32767,32767
1777225838821000,32767,32767,32767,32767,32767,32767,32767
1777225838825000,32767,32767,32767,32767,-40,32767,32767
1777225838829000,32767,32767,32767,32767,32767,32767,32767
1777225838833000,32767,32767,32767,32767,32767,32767,32767
1777225838837000,32767,32767,32767,32767,32767,32767,32767
1777225838841000,32767,32767,32767,32767,32767,32767,32767
1777225838845000,32767,32767,32767,32767,32767,32767,32767
1777225838849000,32767,32767,32767,32767,32767,32767,32767
1777225838853000,32767,32767,32767,32767,32767,32767,32767
1777225838857000,32767,32767,32767,32767,32767,32767,32767
1777225838861000,32767,32767,32767,32767,32767,32767,32767
1777225838865000,32767,32767,32767,32767,32767,32767,32767
1777225838869000,32767,32767,32767,32767,32767,32767,32767
1777225838873000,32767,32767,32767,32767,0,32767,32767
1777225838877000,32767,32767,32767,32767,32767,32767,32767
1777225838881000,32767,32767,32767,32767,32767,32767,32767
1777225838885000,32767,32767,32767,32767,32767,32767,32767
1777225838889000,32767,32767,32767,32767,32767,32767,32767
1777225838893000,32767,32767,32767,32767,32767,32767,32767
1777225838897000,32767,32767,32767,32767,32767,32767,32767
1777225838901000,32767,32767,32767,32767,32767,32767,32767
1777225838905000,32767,32767,32767,32767,32767,32767,32767
1777225838909000,32767,32767,32767,32767,32767,32767,32767
1777225838913000,32767,32767,32767,32767,32767,-40,32767
1777225838917000,32767,32767,32767,32767,32767,-40,32767
1777225838921000,32767,32767,32767,32767,32767,32767,32767
1777225838925000,32767,32767,32767,32767,0,32767,32767
1777225838929000,32767,32767,32767,32767,32767,32767,32767
1777225838933000,32767,32767,32767,32767,32767,32767,32767
1777225838937000,32767,32767,32767,32767,32767,32767,32767
1777225838941000,32767,32767,32767,32767,32767,32767,32767
1777225838945000,32767,32767,32767,32767,32767,32767,32767
1777225838949000,32767,32767,32767,32767,32767,32767,32767
1777225838953000,32767,32767,32767,32767,32767,32767,32767
1777225838957000,32767,32767,32767,32767,32767,32767,32767
1777225838961000,32767,32767,32767,32767,32767,32767,32767
1777225838965000,32767,32767,32767,32767,32767,32767,32767
1777225838969000,32767,32767,32767,32767,32767,32767,32767
1777225838973000,32767,32767,32767,32767,32767,32767,32767
1777225838977000,32767,32767,32767,32767,32767,32767,32767
1777225838981000,32767,32767,32767,32767,-40,32767,32767
1777225838985000,32767,32767,32767,32767,32767,32767,32767
1777225838989000,32767,32767,32767,32767,32767,32767,32767
1777225838993000,32767,32767,32767,32767,32767,32767,32767
1777225838997000,32767,32767,32767,32767,32767,32767,32767
1777225839001000,32767,32767,32767,32767,32767,32767,32767
1777225839005000,32767,32767,32767,32767,32767,32767,32767
1777225839009000,32767,32767,32767,32767,32767,32767,32767
1777225839013000,32767,32767,32767,32767,32767,32767,32767
1777225839017000,32767,32767,32767,32767,32767,32767,32767
1777225839021000,32767,32767,32767,32767,32767,32767,32767
1777225839025000,32767,32767,32767,32767,32767,32767,32767
1777225839029000,32767,32767,32767,32767,0,32767,32767
1777225839033000,32767,32767,32767,32767,32767,32767,32767
1777225839037000,32767,32767,32767,32767,32767,32767,32767
1777225839041000,32767,32767,32767,32767,32767,32767,32767
1777225839045000,32767,32767,32767,32767,32767,0,32767
1777225839049000,32767,32767,32767,32767,32767,32767,32767
1777225839053000,32767,32767,32767,32767,32767,-40,32767
1777225839057000,32767,32767,32767,32767,32767,32767,32767
1777225839061000,32767,32767,32767,32767,32767,32767,32767
1777225839065000,32767,32767,32767,32767,32767,32767,32767
1777225839069000,32767,32767,32767,32767,32767,32767,32767
1777225839073000,32767,32767,32767,32767,32767,32767,32767
1777225839077000,32767,32767,32767,32767,32767,32767,32767
1777225839081000,32767,32767,32767,32767,0,32767,32767
1777225839085000,32767,32767,32767,32767,32767,32767,32767
1777225839089000,32767,32767,32767,32767,32767,32767,32767
1777225839093000,32767,32767,32767,32767,32767,32767,32767
1777225839097000,32767,32767,32767,32767,32767,32767,32767
1777225839101000,32767,32767,32767,32767,32767,32767,32767
1777225839105000,32767,32767,32767,32767,32767,32767,32767
1777225839109000,32767,32767,32767,32767,32767,32767,32767
1777225839113000,32767,32767,32767,32767,32767,32767,32767
1777225839117000,32767,32767,32767,32767,32767,32767,32767
1777225839121000,32767,32767,32767,32767,32767,32767,32767
1777225839125000,32767,32767,32767,32767,32767,32767,32767
1777225839129000,32767,32767,32767,32767,32767,32767,32767
1777225839133000,32767,32767,32767,32767,0,32767,32767
1777225839137000,32767,32767,32767,32767,32767,32767,32767
1777225839141000,32767,32767,32767,32767,32767,32767,32767
1777225839145000,32767,32767,32767,32767,32767,32767,32767
1777225839149000,32767,32767,32767,32767,32767,32767,32767
1777225839153000,32767,32767,32767,32767,32767,32767,32767
1777225839157000,32767,32767,32767,32767,32767,32767,32767
1777225839161000,32767,32767,32767,32767,32767,32767,32767
1777225839165000,32767,32767,32767,32767,32767,32767,32767
1777225839169000,32767,32767,32767,32767,32767,32767,32767
1777225839173000,32767,32767,32767,32767,32767,32767,32767
1777225839177000,32767,32767,32767,32767,32767,32767,32767
1777225839181000,32767,32767,32767,32767,32767,32767,32767
1777225839185000,32767,32767,32767,32767,32767,-40,32767
1777225839189000,32767,32767,32767,32767,-40,-40,32767
1777225839193000,32767,32767,32767,32767,32767,32767,32767
1777225839197000,32767,32767,32767,32767,32767,32767,32767
1777225839201000,32767,32767,32767,32767,32767,32767,32767
1777225839205000,32767,32767,32767,32767,32767,32767,32767
1777225839209000,32767,32767,32767,32767,32767,32767,32767
1777225839213000,32767,32767,32767,32767,32767,32767,32767
1777225839217000,32767,32767,32767,32767,32767,32767,32767
1777225839221000,32767,32767,32767,32767,32767,32767,32767
1777225839225000,32767,32767,32767,32767,32767,32767,32767
1777225839229000,32767,32767,32767,32767,32767,32767,32767
1777225839233000,32767,32767,32767,32767,32767,32767,32767
1777225839237000,32767,32767,32767,32767,0,32767,32767
1777225839241000,32767,32767,32767,32767,32767,32767,32767
1777225839245000,32767,32767,32767,32767,32767,32767,32767
1777225839249000,32767,32767,32767,32767,32767,32767,32767
1777225839253000,32767,32767,32767,32767,32767,32767,32767
1777225839257000,32767,32767,32767,32767,32767,32767,32767
1777225839261000,32767,32767,32767,32767,32767,32767,32767
1777225839265000,32767,32767,32767,32767,32767,32767,32767
1777225839269000,32767,32767,32767,32767,32767,32767,32767
1777225839273000,32767,32767,32767,32767,32767,32767,32767
1777225839277000,32767,32767,32767,32767,32767,32767,32767
1777225839281000,32767,32767,32767,32767,32767,32767,32767
1777225839285000,32767,32767,32767,32767,32767,32767,32767
1777225839289000,32767,32767,32767,32767,32767,32767,32767
1777225839293000,32767,32767,32767,32767,-40,32767,32767
1777225839297000,32767,32767,32767,32767,32767,32767,32767
1777225839301000,32767,32767,32767,32767,32767,32767,32767
1777225839305000,32767,32767,32767,32767,32767,32767,32767
1777225839309000,32767,32767,32767,32767,32767,32767,32767
1777225839313000,32767,32767,32767,32767,32767,32767,32767
1777225839317000,32767,32767,32767,32767,32767,0,32767
1777225839321000,32767,32767,32767,32767,32767,0,32767
1777225839325000,32767,32767,32767,32767,32767,32767,32767
1777225839329000,32767,32767,32767,32767,32767,32767,32767
1777225839333000,32767,32767,32767,32767,32767,32767,32767
1777225839337000,32767,32767,32767,32767,32767,32767,32767
1777225839341000,32767,32767,32767,32767,0,32767,32767
1777225839345000,32767,32767,32767,32767,32767,32767,32767
1777225839349000,32767,32767,32767,32767,32767,32767,32767
1777225839353000,32767,32767,32767,32767,32767,32767,32767
1777225839357000,32767,32767,32767,32767,32767,32767,32767
1777225839361000,32767,32767,32767,32767,32767,32767,32767
1777225839365000,32767,32767,32767,32767,32767,32767,32767
1777225839369000,32767,32767,32767,32767,32767,32767,32767
1777225839373000,32767,32767,32767,32767,32767,32767,32767
1777225839377000,32767,32767,32767,32767,32767,32767,32767
1777225839381000,32767,32767,32767,32767,32767,32767,32767
1777225839385000,32767,32767,32767,32767,32767,32767,32767
1777225839389000,32767,32767,32767,32767,32767,32767,32767
1777225839393000,32767,32767,32767,32767,0,32767,32767
1777225839397000,32767,32767,32767,32767,32767,32767,32767
1777225839401000,32767,32767,32767,32767,32767,32767,32767
1777225839405000,32767,32767,32767,32767,32767,32767,32767
1777225839409000,32767,32767,32767,32767,32767,32767,32767
1777225839413000,32767,32767,32767,32767,32767,32767,32767
1777225839417000,32767,32767,32767,32767,32767,32767,32767
1777225839421000,32767,32767,32767,32767,32767,32767,32767
1777225839425000,32767,32767,32767,32767,32767,32767,32767
1777225839429000,32767,32767,32767,32767,32767,32767,32767
1777225839433000,32767,32767,32767,32767,32767,32767,32767
1777225839437000,32767,32767,32767,32767,32767,32767,32767
1777225839441000,32767,32767,32767,32767,32767,32767,32767
1777225839445000,32767,32767,32767,32767,0,32767,32767
1777225839449000,32767,32767,32767,32767,32767,32767,32767
1777225839453000,32767,32767,32767,32767,32767,0,32767
1777225839457000,32767,32767,32767,32767,32767,0,32767
1777225839461000,32767,32767,32767,32767,32767,32767,32767
1777225839465000,32767,32767,32767,32767,32767,32767,32767
1777225839469000,32767,32767,32767,32767,32767,32767,32767
1777225839473000,32767,32767,32767,32767,32767,32767,32767
1777225839477000,32767,32767,32767,32767,32767,32767,32767
1777225839481000,32767,32767,32767,32767,32767,32767,32767
1777225839485000,32767,32767,32767,32767,32767,32767,32767
1777225839489000,32767,32767,32767,32767,32767,32767,32767
1777225839493000,32767,32767,32767,32767,32767,32767,32767
1777225839497000,32767,32767,32767,32767,0,32767,32767
1777225839501000,32767,32767,32767,32767,32767,32767,32767
1777225839505000,32767,32767,32767,32767,32767,32767,32767
1777225839509000,32767,32767,32767,32767,32767,32767,32767
1777225839513000,32767,32767,32767,32767,32767,32767,32767
1777225839517000,32767,32767,32767,32767,32767,32767,32767
1777225839521000,32767,32767,32767,32767,32767,32767,32767
1777225839525000,32767,32767,32767,32767,32767,32767,32767
1777225839529000,32767,32767,32767,32767,32767,32767,32767
1777225839533000,32767,32767,32767,32767,32767,32767,32767
1777225839537000,32767,32767,32767,32767,32767,32767,32767
1777225839541000,32767,32767,32767,32767,32767,32767,32767
1777225839545000,32767,32767,32767,32767,32767,32767,32767
1777225839549000,32767,32767,32767,32767,32767,32767,32767
1777225839553000,32767,32767,32767,32767,-40,32767,32767
1777225839557000,32767,32767,32767,32767,32767,32767,32767
1777225839561000,32767,32767,32767,32767,32767,32767,32767
1777225839565000,32767,32767,32767,32767,32767,32767,32767
1777225839569000,32767,32767,32767,32767,32767,32767,32767
1777225839573000,32767,32767,32767,32767,32767,32767,32767
1777225839577000,32767,32767,32767,32767,32767,32767,32767
1777225839581000,32767,32767,32767,32767,32767,32767,32767
1777225839585000,32767,32767,32767,32767,32767,32767,32767
1777225839589000,32767,32767,32767,32767,32767,32767,32767
1777225839593000,32767,32767,32767,32767,32767,-40,32767
1777225839597000,32767,32767,32767,32767,32767,-40,32767
1777225839601000,32767,32767,32767,32767,32767,32767,32767
1777225839605000,32767,32767,32767,32767,-40,32767,32767
1777225839609000,32767,32767,32767,32767,32767,32767,32767
1777225839613000,32767,32767,32767,32767,32767,32767,32767
1777225839617000,32767,32767,32767,32767,32767,32767,32767
1777225839621000,32767,32767,32767,32767,32767,32767,32767
1777225839625000,32767,32767,32767,32767,32767,32767,32767
1777225839629000,32767,32767,32767,32767,32767,32767,32767
1777225839633000,32767,32767,32767,32767,32767,32767,32767
1777225839637000,32767,32767,32767,32767,32767,32767,32767
1777225839641000,32767,32767,32767,32767,32767,32767,32767
1777225839645000,32767,32767,32767,32767,32767,32767,32767
1777225839649000,32767,32767,32767,32767,32767,32767,32767
1777225839653000,32767,32767,32767,32767,0,32767,32767
1777225839657000,32767,32767,32767,32767,32767,32767,32767
1777225839661000,32767,32767,32767,32767,32767,32767,32767
1777225839665000,32767,32767,32767,32767,32767,32767,32767
1777225839669000,32767,32767,32767,32767,32767,32767,32767
1777225839673000,32767,32767,32767,32767,32767,32767,32767
1777225839677000,32767,32767,32767,32767,32767,32767,32767
1777225839681000,32767,32767,32767,32767,32767,32767,32767
1777225839685000,32767,32767,32767,32767,32767,32767,32767
1777225839689000,32767,32767,32767,32767,32767,32767,32767
1777225839693000,32767,32767,32767,32767,32767,32767,32767
1777225839697000,32767,32767,32767,32767,32767,32767,32767
1777225839701000,32767,32767,32767,32767,32767,32767,32767
1777225839705000,32767,32767,32767,32767,0,32767,32767
1777225839709000,32767,32767,32767,32767,32767,32767,32767
1777225839713000,32767,32767,32767,32767,32767,32767,32767
1777225839717000,32767,32767,32767,32767,32767,32767,32767
1777225839721000,32767,32767,32767,32767,32767,32767,32767
1777225839725000,32767,32767,32767,32767,32767,0,32767
1777225839729000,32767,32767,32767,32767,32767,0,32767
1777225839733000,32767,32767,32767,32767,32767,32767,32767
1777225839737000,32767,32767,32767,32767,32767,32767,32767
1777225839741000,32767,32767,32767,32767,32767,32767,32767
1777225839745000,32767,32767,32767,32767,32767,32767,32767
1777225839749000,32767,32767,32767,32767,32767,32767,32767
1777225839753000,32767,32767,32767,32767,32767,32767,32767
1777225839757000,32767,32767,32767,32767,0,32767,32767
1777225839761000,32767,32767,32767,32767,32767,32767,32767
1777225839765000,32767,32767,32767,32767,32767,32767,32767
1777225839769000,32767,32767,32767,32767,32767,32767,32767
1777225839773000,32767,32767,32767,32767,32767,32767,32767
1777225839777000,32767,32767,32767,32767,32767,32767,32767
1777225839781000,32767,32767,32767,32767,32767,32767,32767
1777225839785000,32767,32767,32767,32767,32767,32767,32767
1777225839789000,32767,32767,32767,32767,32767,32767,32767
1777225839793000,32767,32767,32767,32767,32767,32767,32767
1777225839797000,32767,32767,32767,32767,32767,32767,32767
1777225839801000,32767,32767,32767,32767,32767,32767,32767
1777225839805000,32767,32767,32767,32767,32767,32767,32767
1777225839809000,32767,32767,32767,32767,0,32767,32767
1777225839813000,32767,32767,32767,32767,32767,32767,32767
1777225839817000,32767,32767,32767,32767,32767,32767,32767
1777225839821000,32767,32767,32767,32767,32767,32767,32767
1777225839825000,32767,32767,32767,32767,32767,32767,32767
1777225839829000,32767,32767,32767,32767,32767,32767,32767
1777225839833000,32767,32767,32767,32767,32767,32767,32767
1777225839837000,32767,32767,32767,32767,32767,32767,32767
1777225839841000,32767,32767,32767,32767,32767,32767,32767
1777225839845000,32767,32767,32767,32767,32767,32767,32767
1777225839849000,32767,32767,32767,32767,32767,32767,32767
1777225839853000,32767,32767,32767,32767,32767,32767,32767
1777225839857000,32767,32767,32767,32767,32767,32767,32767
1777225839861000,32767,32767,32767,32767,0,0,32767
1777225839865000,32767,32767,32767,32767,32767,0,32767
1777225839869000,32767,32767,32767,32767,32767,32767,32767
1777225839873000,32767,32767,32767,32767,32767,32767,32767
1777225839877000,32767,32767,32767,32767,32767,32767,32767
1777225839881000,32767,32767,32767,32767,32767,32767,32767
1777225839885000,32767,32767,32767,32767,32767,32767,32767
1777225839889000,32767,32767,32767,32767,32767,32767,32767
1777225839893000,32767,32767,32767,32767,32767,32767,32767
1777225839897000,32767,32767,32767,32767,32767,32767,32767
1777225839901000,32767,32767,32767,32767,32767,32767,32767
1777225839905000,32767,32767,32767,32767,32767,32767,32767
1777225839909000,32767,32767,32767,32767,32767,32767,32767
1777225839913000,32767,32767,32767,32767,0,32767,32767
1777225839917000,32767,32767,32767,32767,32767,32767,32767
1777225839921000,32767,32767,32767,32767,32767,32767,32767
1777225839925000,32767,32767,32767,32767,32767,32767,32767
1777225839929000,32767,32767,32767,32767,32767,32767,32767
1777225839933000,32767,32767,32767,32767,32767,32767,32767
1777225839937000,32767,32767,32767,32767,32767,32767,32767
1777225839941000,32767,32767,32767,32767,32767,32767,32767
1777225839945000,32767,32767,32767,32767,32767,32767,32767
1777225839949000,32767,32767,32767,32767,32767,32767,32767
1777225839953000,32767,32767,32767,32767,32767,32767,32767
1777225839957000,32767,32767,32767,32767,32767,32767,32767
1777225839961000,32767,32767,32767,32767,32767,32767,32767
1777225839965000,32767,32767,32767,32767,0,32767,32767
1777225839969000,32767,32767,32767,32767,32767,32767,32767
1777225839973000,32767,32767,32767,32767,32767,32767,32767
1777225839977000,32767,32767,32767,32767,32767,32767,32767
1777225839981000,32767,32767,32767,32767,32767,32767,32767
1777225839985000,32767,32767,32767,32767,32767,32767,32767
1777225839989000,32767,32767,32767,32767,32767,32767,32767
1777225839993000,32767,32767,32767,32767,32767,32767,32767
1777225839997000,32767,32767,32767,32767,32767,0,32767
1777225840001000,32767,32767,32767,32767,32767,0,32767
1777225840005000,32767,32767,32767,32767,32767,32767,32767
1777225840009000,32767,32767,32767,32767,32767,32767,32767
1777225840013000,32767,32767,32767,32767,32767,32767,32767
1777225840017000,32767,32767,32767,32767,0,32767,32767
1777225840021000,32767,32767,32767,32767,32767,32767,32767
1777225840025000,32767,32767,32767,32767,32767,32767,32767
1777225840029000,32767,32767,32767,32767,32767,32767,32767
1777225840033000,32767,32767,32767,32767,32767,32767,32767
1777225840037000,32767,32767,32767,32767,32767,32767,32767
1777225840041000,32767,32767,32767,32767,32767,32767,32767
1777225840045000,32767,32767,32767,32767,32767,32767,32767
1777225840049000,32767,32767,32767,32767,32767,32767,32767
1777225840053000,32767,32767,32767,32767,32767,32767,32767
1777225840057000,32767,32767,32767,32767,32767,32767,32767
1777225840061000,32767,32767,32767,32767,32767,32767,32767
1777225840065000,32767,32767,32767,32767,32767,32767,32767
1777225840069000,32767,32767,32767,32767,0,32767,32767
1777225840073000,32767,32767,32767,32767,32767,32767,32767
1777225840077000,32767,32767,32767,32767,32767,32767,32767
1777225840081000,32767,32767,32767,32767,32767,32767,32767
1777225840085000,32767,32767,32767,32767,32767,32767,32767
1777225840089000,32767,32767,32767,32767,32767,32767,32767
1777225840093000,32767,32767,32767,32767,32767,32767,32767
1777225840097000,32767,32767,32767,32767,32767,32767,32767
1777225840101000,32767,32767,32767,32767,32767,32767,32767
1777225840105000,32767,32767,32767,32767,32767,32767,32767
1777225840109000,32767,32767,32767,32767,32767,32767,32767
1777225840113000,32767,32767,32767,32767,32767,32767,32767
1777225840117000,32767,32767,32767,32767,32767,32767,32767
1777225840121000,32767,32767,32767,32767,0,32767,32767
1777225840125000,32767,32767,32767,32767,32767,32767,32767
1777225840129000,32767,32767,32767,32767,32767,32767,32767
1777225840133000,32767,32767,32767,32767,32767,0,32767
1777225840137000,32767,32767,32767,32767,32767,0,32767
1777225840141000,32767,32767,32767,32767,32767,32767,32767
1777225840145000,32767,32767,32767,32767,32767,32767,32767
1777225840149000,32767,32767,32767,32767,32767,32767,32767
1777225840153000,32767,32767,32767,32767,32767,32767,32767
1777225840157000,32767,32767,32767,32767,32767,32767,32767
1777225840161000,32767,32767,32767,32767,32767,32767,32767
1777225840165000,32767,32767,32767,32767,32767,32767,32767
1777225840169000,32767,32767,32767,32767,32767,32767,32767
1777225840173000,32767,32767,32767,32767,0,32767,32767
1777225840177000,32767,32767,32767,32767,32767,32767,32767
1777225840181000,32767,32767,32767,32767,32767,32767,32767
1777225840185000,32767,32767,32767,32767,32767,32767,32767
1777225840189000,32767,32767,32767,32767,32767,32767,32767
1777225840193000,32767,32767,32767,32767,32767,32767,32767
1777225840197000,32767,32767,32767,32767,32767,32767,32767
1777225840201000,32767,32767,32767,32767,32767,32767,32767
1777225840205000,32767,32767,32767,32767,32767,32767,32767
1777225840209000,32767,32767,32767,32767,32767,32767,32767
1777225840213000,32767,32767,32767,32767,32767,32767,32767
1777225840217000,32767,32767,32767,32767,32767,32767,32767
1777225840221000,32767,32767,32767,32767,32767,32767,32767
1777225840225000,32767,32767,32767,32767,0,32767,32767
1777225840229000,32767,32767,32767,32767,32767,32767,32767
1777225840233000,32767,32767,32767,32767,32767,32767,32767
1777225840237000,32767,32767,32767,32767,32767,32767,32767
1777225840241000,32767,32767,32767,32767,32767,32767,32767
1777225840245000,32767,32767,32767,32767,32767,32767,32767
1777225840249000,32767,32767,32767,32767,32767,32767,32767
1777225840253000,32767,32767,32767,32767,32767,32767,32767
1777225840257000,32767,32767,32767,32767,32767,32767,32767
1777225840261000,32767,32767,32767,32767,32767,32767,32767
1777225840265000,32767,32767,32767,32767,32767,32767,32767
1777225840269000,32767,32767,32767,32767,32767,0,32767
1777225840273000,32767,32767,32767,32767,32767,0,32767
1777225840277000,32767,32767,32767,32767,0,32767,32767
1777225840281000,32767,32767,32767,32767,32767,32767,32767
1777225840285000,32767,32767,32767,32767,32767,32767,32767
1777225840289000,32767,32767,32767,32767,32767,32767,32767
1777225840293000,32767,32767,32767,32767,32767,32767,32767
1777225840297000,32767,32767,32767,32767,32767,32767,32767
1777225840301000,32767,32767,32767,32767,32767,32767,32767
1777225840305000,32767,32767,32767,32767,32767,32767,32767
1777225840309000,32767,32767,32767,32767,32767,32767,32767
1777225840313000,32767,32767,32767,32767,32767,32767,32767
1777225840317000,32767,32767,32767,32767,32767,32767,32767
1777225840321000,32767,32767,32767,32767,32767,32767,32767
1777225840325000,32767,32767,32767,32767,32767,32767,32767
1777225840329000,32767,32767,32767,32767,32767,32767,32767
1777225840333000,32767,32767,32767,32767,-40,32767,32767
1777225840337000,32767,32767,32767,32767,32767,32767,32767
1777225840341000,32767,32767,32767,32767,32767,32767,32767
1777225840345000,32767,32767,32767,32767,32767,32767,32767
1777225840349000,32767,32767,32767,32767,32767,32767,32767
1777225840353000,32767,32767,32767,32767,32767,32767,32767
1777225840357000,32767,32767,32767,32767,32767,32767,32767
1777225840361000,32767,32767,32767,32767,32767,32767,32767
1777225840365000,32767,32767,32767,32767,32767,32767,32767
1777225840369000,32767,32767,32767,32767,32767,32767,32767
1777225840373000,32767,32767,32767,32767,32767,32767,32767
1777225840377000,32767,32767,32767,32767,32767,32767,32767
1777225840381000,32767,32767,32767,32767,32767,32767,32767
1777225840385000,32767,32767,32767,32767,-40,32767,32767
1777225840389000,32767,32767,32767,32767,32767,32767,32767
1777225840393000,32767,32767,32767,32767,32767,32767,32767
1777225840397000,32767,32767,32767,32767,32767,32767,32767
1777225840401000,32767,32767,32767,32767,32767,32767,32767
1777225840405000,32767,32767,32767,32767,32767,0,32767
1777225840409000,32767,32767,32767,32767,32767,0,32767
1777225840413000,32767,32767,32767,32767,32767,32767,32767
1777225840417000,32767,32767,32767,32767,32767,32767,32767
1777225840421000,32767,32767,32767,32767,32767,32767,32767
1777225840425000,32767,32767,32767,32767,32767,32767,32767
1777225840429000,32767,32767,32767,32767,32767,32767,32767
1777225840433000,32767,32767,32767,32767,0,32767,32767
1777225840437000,32767,32767,32767,32767,32767,32767,32767
1777225840441000,32767,32767,32767,32767,32767,32767,32767
1777225840445000,32767,32767,32767,32767,32767,32767,32767
1777225840449000,32767,32767,32767,32767,32767,32767,32767
1777225840453000,32767,32767,32767,32767,32767,32767,32767
1777225840457000,32767,32767,32767,32767,32767,32767,32767
1777225840461000,32767,32767,32767,32767,32767,32767,32767
1777225840465000,32767,32767,32767,32767,32767,32767,32767
1777225840469000,32767,32767,32767,32767,32767,32767,32767
1777225840473000,32767,32767,32767,32767,32767,32767,32767
1777225840477000,32767,32767,32767,32767,32767,32767,32767
1777225840481000,32767,32767,32767,32767,32767,32767,32767
1777225840485000,32767,32767,32767,32767,32767,32767,32767
1777225840489000,32767,32767,32767,32767,-40,32767,32767
1777225840493000,32767,32767,32767,32767,32767,32767,32767
1777225840497000,32767,32767,32767,32767,32767,32767,32767
1777225840501000,32767,32767,32767,32767,32767,32767,32767
1777225840505000,32767,32767,32767,32767,32767,32767,32767
1777225840509000,32767,32767,32767,32767,32767,32767,32767
1777225840513000,32767,32767,32767,32767,32767,32767,32767
1777225840517000,32767,32767,32767,32767,32767,32767,32767
1777225840521000,32767,32767,32767,32767,32767,32767,32767
1777225840525000,32767,32767,32767,32767,32767,32767,32767
1777225840529000,32767,32767,32767,32767,32767,32767,32767
1777225840533000,32767,32767,32767,32767,32767,32767,32767
1777225840537000,32767,32767,32767,32767,32767,32767,32767
1777225840541000,32767,32767,32767,32767,-40,0,32767
1777225840545000,32767,32767,32767,32767,32767,0,32767
1777225840549000,32767,32767,32767,32767,32767,32767,32767
1777225840553000,32767,32767,32767,32767,32767,32767,32767
1777225840557000,32767,32767,32767,32767,32767,32767,32767
1777225840561000,32767,32767,32767,32767,32767,32767,32767
1777225840565000,32767,32767,32767,32767,32767,32767,32767
1777225840569000,32767,32767,32767,32767,32767,32767,32767
1777225840573000,32767,32767,32767,32767,32767,32767,32767
1777225840577000,32767,32767,32767,32767,32767,32767,32767
1777225840581000,32767,32767,32767,32767,32767,32767,32767
1777225840585000,32767,32767,32767,32767,32767,32767,32767
1777225840589000,32767,32767,32767,32767,0,32767,32767
1777225840593000,32767,32767,32767,32767,32767,32767,32767
1777225840597000,32767,32767,32767,32767,32767,32767,32767
1777225840601000,32767,32767,32767,32767,32767,32767,32767
1777225840605000,32767,32767,32767,32767,32767,32767,32767
1777225840609000,32767,32767,32767,32767,32767,32767,32767
1777225840613000,32767,32767,32767,32767,32767,32767,32767
1777225840617000,32767,32767,32767,32767,32767,32767,32767
1777225840621000,32767,32767,32767,32767,32767,32767,32767
1777225840625000,32767,32767,32767,32767,32767,32767,32767
1777225840629000,32767,32767,32767,32767,32767,32767,32767
1777225840633000,32767,32767,32767,32767,32767,32767,32767
1777225840637000,32767,32767,32767,32767,32767,32767,32767
1777225840641000,32767,32767,32767,32767,0,32767,32767
1777225840645000,32767,32767,32767,32767,32767,32767,32767
1777225840649000,32767,32767,32767,32767,32767,32767,32767
1777225840653000,32767,32767,32767,32767,32767,32767,32767
1777225840657000,32767,32767,32767,32767,32767,32767,32767
1777225840661000,32767,32767,32767,32767,32767,32767,32767
1777225840665000,32767,32767,32767,32767,32767,32767,32767
1777225840669000,32767,32767,32767,32767,32767,32767,32767
1777225840673000,32767,32767,32767,32767,32767,32767,32767
1777225840677000,32767,32767,32767,32767,32767,0,32767
1777225840681000,32767,32767,32767,32767,32767,0,32767
