timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777226218185000,1777226218033000,17763985787543,0.00015760407,0.010000334,0.017100168,0,0.11970944,0.1126055,0.032029383,0.0575853,0.005603852,0.0071456046,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.48233,63.1572,0.48096216,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218193000,1777226218041000,17763985787543,0.00015542172,0.009620892,0.01648151,0,0.1201156,0.112854525,0.032029383,0.0575853,0.005603852,0.0071456046,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.48233,63.1572,0.48096216,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218201000,1777226218049000,17763985787543,0.00015332497,0.009254241,0.015892562,0,0.120524734,0.11310439,0.032029383,0.0575853,0.005603852,0.0071456046,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.48233,63.1572,0.48096216,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218217000,1777226218065000,17763985787543,0.00014937179,0.008562765,0.014758009,0,0.12135201,0.11360663,0.032029383,0.0575853,0.005603852,0.0071456046,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.48233,63.1572,0.48096216,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218225000,1777226218073000,17763985787543,0.00014750098,0.00823653,0.014210486,0,0.12177017,0.11385901,0.032029383,0.0575853,0.005603852,0.0071456046,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.48233,63.1572,0.48096216,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218233000,1777226218081000,17763985787543,0.00016393466,0.0078470055,0.0135829775,0,0.12218881,0.114052124,0.030780433,0.0575853,0.005603852,0.0073861005,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.863564,63.1572,0.47551224,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218241000,1777226218089000,17763985787543,0.00019593527,0.010424991,0.017906798,0,0.11991687,0.11272852,0.030780433,0.06144194,0.0056170137,0.0074802926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.863564,63.1572,0.47551224,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218257000,1777226218105000,17763985787543,0.00019019135,0.009637121,0.016626492,0,0.1207366,0.11322824,0.030780433,0.06144194,0.0056170137,0.0074802926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.863564,63.1572,0.47551224,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218265000,1777226218113000,17763985787543,0.00018726026,0.009264454,0.016011247,0,0.12115098,0.11347935,0.030780433,0.06144194,0.0056170137,0.0074802926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.863564,63.1572,0.47551224,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218273000,1777226218121000,17763985787543,0.00018437613,0.008905519,0.015431504,0,0.12156839,0.113731295,0.030780433,0.06144194,0.0056170137,0.0074802926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.863564,63.1572,0.47551224,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218281000,1777226218129000,17763985787543,0.00018154437,0.008558995,0.014857813,0,0.12198885,0.11398408,0.030780433,0.06144194,0.0056170137,0.0074802926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.863564,63.1572,0.47551224,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218297000,1777226218145000,17763985787543,0.0002023342,0.010563681,0.01842053,0,0.12013456,0.112854466,0.028977826,0.064257726,0.005647514,0.0076514883,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3105,63.1572,0.47976863,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218305000,1777226218153000,17763985787543,0.00019881123,0.010151748,0.01774593,0,0.120545246,0.113104336,0.028977826,0.064257726,0.005647514,0.0076514883,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3105,63.1572,0.47976863,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218313000,1777226218161000,17763985787543,0.00019533744,0.009754653,0.017104404,0,0.12095895,0.11335504,0.028977826,0.064257726,0.005647514,0.0076514883,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3105,63.1572,0.47976863,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218321000,1777226218169000,17763985787543,0.0001920296,0.0093719885,0.016469283,0,0.12137569,0.11360658,0.028977826,0.064257726,0.005647514,0.0076514883,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3105,63.1572,0.47976863,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218337000,1777226218185000,17763985787543,0.0001855324,0.008630307,0.015224885,0,0.12221833,0.11405207,0.028977826,0.064257726,0.005647514,0.0077786446,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3105,63.1572,0.47976863,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218345000,1777226218193000,17763985787543,0.00020799444,0.011074955,0.019563641,0,0.11993946,0.11272847,0.028977826,0.06723269,0.0057235155,0.007936119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3105,63.1572,0.47976863,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218353000,1777226218201000,17763985787543,0.00020374535,0.01063664,0.018840391,0,0.120349385,0.11297791,0.028977826,0.06723269,0.0057235155,0.007936119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3105,63.1572,0.47976863,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218361000,1777226218209000,17763985787543,0.00019955322,0.010213908,0.018157225,0,0.12076235,0.11322819,0.028977826,0.06723269,0.0057235155,0.007936119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.3105,63.1572,0.47976863,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218377000,1777226218225000,17763985787543,0.00019684671,0.009379479,0.016803745,0,0.12159495,0.11373124,0.021231374,0.06723269,0.0057235155,0.007936119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.75739,63.1572,0.48763525,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218385000,1777226218233000,17763985787543,0.00019288051,0.00900059,0.01617838,0,0.122017026,0.113984026,0.021231374,0.06723269,0.0057235155,0.007936119,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.75739,63.1572,0.48763525,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218393000,1777226218241000,17763985787543,0.00021593778,0.011556173,0.020911546,0,0.11975075,0.112605385,0.021231374,0.06950775,0.005502063,0.00876032,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.75739,63.1572,0.48763525,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218401000,1777226218249000,17763985787543,0.00021057777,0.0110934805,0.020145427,0,0.120159954,0.11285441,0.021231374,0.06950775,0.005502063,0.00876032,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.75739,63.1572,0.48763525,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218417000,1777226218265000,17763985787543,0.00020009381,0.010215506,0.01868145,0,0.12098751,0.11335499,0.021231374,0.06950775,0.005502063,0.00876032,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.75739,63.1572,0.48763525,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218425000,1777226218273000,17763985787543,0.00019497215,0.009800866,0.017978575,0,0.12140589,0.11360653,0.021231374,0.06950775,0.005502063,0.00876032,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.75739,63.1572,0.48763525,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218433000,1777226218281000,17763985787543,0.00018888786,0.009400341,0.017288037,0,0.12182483,0.1138589,0.019955331,0.06950775,0.005502063,0.00876032,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39458,63.1572,0.47979614,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218441000,1777226218289000,17763985787543,0.00018395315,0.00900064,0.016556906,0,0.12224931,0.11405202,0.019955331,0.06950775,0.005502063,0.008801809,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39458,63.1572,0.47979614,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218457000,1777226218305000,17763985787543,0.00019781702,0.011053184,0.020508328,0,0.12037511,0.11297786,0.019955331,0.07220062,0.005332087,0.009159578,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39458,63.1572,0.47979614,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218465000,1777226218313000,17763985787543,0.00019241047,0.010594228,0.019733576,0,0.12078959,0.113228135,0.019955331,0.07220062,0.005332087,0.009159578,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39458,63.1572,0.47979614,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218473000,1777226218321000,17763985787543,0.00018710038,0.010151964,0.018972488,0,0.12120713,0.11347925,0.019955331,0.07220062,0.005332087,0.009159578,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39458,63.1572,0.47979614,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218481000,1777226218329000,17763985787543,0.0001818845,0.009725453,0.018253567,0,0.12162776,0.11373119,0.019955331,0.07220062,0.005332087,0.009159578,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39458,63.1572,0.47979614,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218497000,1777226218345000,17763985787543,0.000197855,0.011673744,0.022003207,0,0.11977827,0.11260534,0.019955331,0.07379216,0.005337186,0.009566756,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.39458,63.1572,0.47979614,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218505000,1777226218353000,17763985787543,0.0003225267,0.01120359,0.021168048,0,0.120186694,0.11285437,0.03505556,0.07379216,0.005337186,0.009566756,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04066,63.1572,0.4812882,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218513000,1777226218361000,17763985787543,0.00031829206,0.010724826,0.020341022,0,0.12060041,0.11310423,0.03505556,0.07379216,0.005337186,0.009566756,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04066,63.1572,0.4812882,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218521000,1777226218369000,17763985787543,0.00031417463,0.010261428,0.019560553,0,0.1210172,0.113354936,0.03505556,0.07379216,0.005337186,0.009566756,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04066,63.1572,0.4812882,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218537000,1777226218385000,17763985787543,0.00030526728,0.009380165,0.018041149,0,0.12186008,0.113858856,0.03505556,0.07379216,0.005337186,0.009566756,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04066,63.1572,0.4812882,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218545000,1777226218393000,17763985787543,0.00030096815,0.008924972,0.017157553,0,0.122286186,0.114051975,0.03505556,0.07379216,0.005337186,0.010021808,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04066,63.1572,0.4812882,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218553000,1777226218401000,17763985787543,0.00030966988,0.011535389,0.022109408,0,0.11999357,0.11272838,0.03505556,0.07539309,0.005079119,0.010510973,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04066,63.1572,0.4812882,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218561000,1777226218409000,17763985787543,0.0003050471,0.011039439,0.02126403,0,0.12040645,0.11297782,0.03505556,0.07539309,0.005079119,0.010510973,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.04066,63.1572,0.4812882,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218577000,1777226218425000,17763985787543,0.00031090868,0.010094813,0.019614268,0,0.12123904,0.113479204,0.032973014,0.07539309,0.005079119,0.010510973,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.358418,63.1572,0.48005873,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218585000,1777226218433000,17763985787543,0.00030687556,0.009645503,0.018839234,0,0.121661134,0.11373115,0.032973014,0.07539309,0.005079119,0.010510973,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.358418,63.1572,0.48005873,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218593000,1777226218441000,17763985787543,0.00030310563,0.009211186,0.01807921,0,0.122086346,0.11398394,0.032973014,0.07539309,0.005079119,0.010510973,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.358418,63.1572,0.48005873,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218601000,1777226218449000,17763985787543,0.00031119006,0.011698938,0.022792067,0,0.119806655,0.1126053,0.032973014,0.076577336,0.004876559,0.010856686,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.358418,63.1572,0.48005873,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218617000,1777226218465000,17763985787543,0.00030325633,0.010692765,0.021050297,0,0.12063385,0.1131042,0.032973014,0.076577336,0.004876559,0.010856686,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.358418,63.1572,0.48005873,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218625000,1777226218473000,17763985787543,0.00029952382,0.0102138845,0.020212907,0,0.12105209,0.11335491,0.032973014,0.076577336,0.004876559,0.010856686,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.358418,63.1572,0.48005873,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218633000,1777226218481000,17763985787543,0.0002959438,0.009750879,0.01939065,0,0.12147344,0.113606445,0.032973014,0.076577336,0.004876559,0.010856686,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.358418,63.1572,0.48005873,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218641000,1777226218489000,17763985787543,0.0002455201,0.0093657635,0.018613262,0,0.12189538,0.11385882,0.030209465,0.076577336,0.004876559,0.010856686,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.474957,63.1572,0.48852995,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218657000,1777226218505000,17763985787543,0.00024600746,0.011475068,0.02289838,0,0.12002382,0.11272834,0.030209465,0.07781653,0.005147901,0.0115885995,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.474957,63.1572,0.48852995,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218665000,1777226218513000,17763985787543,0.00023714147,0.010964932,0.021998309,0,0.12043801,0.11297777,0.030209465,0.07781653,0.005147901,0.0115885995,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.474957,63.1572,0.48852995,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218673000,1777226218521000,17763985787543,0.00022839915,0.010471751,0.021117171,0,0.1208553,0.11322805,0.030209465,0.07781653,0.005147901,0.0115885995,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.474957,63.1572,0.48852995,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218681000,1777226218529000,17763985787543,0.00021977941,0.009994144,0.020252956,0,0.121275716,0.11347917,0.030209465,0.07781653,0.005147901,0.0115885995,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.474957,63.1572,0.48852995,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218697000,1777226218545000,17763985787543,0.00020294274,0.009086456,0.01860473,0,0.12212592,0.11398389,0.030209465,0.07781653,0.005147901,0.0115885995,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.474957,63.1572,0.48852995,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218705000,1777226218553000,17763985787543,0.00019430637,0.011500518,0.02351931,0,0.119837366,0.112605266,0.028278403,0.07829965,0.005701605,0.012455567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.29625,63.1572,0.4817915,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218713000,1777226218561000,17763985787543,0.0001860485,0.010980224,0.022580529,0,0.12025069,0.112854294,0.028278403,0.07829965,0.005701605,0.012455567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.29625,63.1572,0.4817915,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218721000,1777226218569000,17763985787543,0.00017795856,0.010476485,0.021656336,0,0.120667115,0.11310416,0.028278403,0.07829965,0.005701605,0.012455567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.29625,63.1572,0.4817915,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218737000,1777226218585000,17763985787543,0.00016176296,0.009519358,0.019912545,0,0.12150931,0.11360641,0.028278403,0.07829965,0.005701605,0.012455567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.29625,63.1572,0.4817915,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218745000,1777226218593000,17763985787543,0.00015395749,0.009065227,0.019062923,0,0.121935114,0.11385878,0.028278403,0.07829965,0.005701605,0.012455567,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.29625,63.1572,0.4817915,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218753000,1777226218601000,17763985787543,0.00014635849,0.008603655,0.018140528,0,0.12236407,0.1140519,0.028278403,0.07829965,0.005701605,0.012502582,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.29625,63.1572,0.4817915,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218761000,1777226218609000,17763985787543,0.00015219541,0.011199606,0.023646425,0,0.120058365,0.112728305,0.028278403,0.078884505,0.0060407124,0.013377462,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.29625,63.1572,0.4817915,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218777000,1777226218625000,17763985787543,0.0002033439,0.010216512,0.021769118,0,0.120890036,0.113228016,0.020268459,0.078884505,0.0060407124,0.013377462,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.569496,63.1572,0.47880858,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218785000,1777226218633000,17763985787543,0.00020600436,0.009733244,0.020849578,0,0.121311694,0.11347913,0.020268459,0.078884505,0.0060407124,0.013377462,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.569496,63.1572,0.47880858,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218793000,1777226218641000,17763985787543,0.00020901837,0.009265974,0.019946296,0,0.12173649,0.11373107,0.020268459,0.078884505,0.0060407124,0.013377462,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.569496,63.1572,0.47880858,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218801000,1777226218649000,17763985787543,0.00021105738,0.008815033,0.019088456,0,0.12216443,0.113983855,0.020268459,0.078884505,0.0060407124,0.013377462,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.569496,63.1572,0.47880858,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218817000,1777226218665000,17763985787543,0.00023228057,0.010784543,0.023338372,0,0.12028665,0.11285426,0.020268459,0.07917862,0.006652919,0.013994855,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.569496,63.1572,0.47880858,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218825000,1777226218673000,17763985787543,0.00023416583,0.010272463,0.022349333,0,0.1207043,0.11310413,0.020268459,0.07917862,0.006652919,0.013994855,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.569496,63.1572,0.47880858,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218833000,1777226218681000,17763985787543,0.00023612945,0.009777809,0.021407435,0,0.121125065,0.11335483,0.020268459,0.07917862,0.006652919,0.013994855,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.569496,63.1572,0.47880858,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218841000,1777226218689000,17763985787543,0.00024383477,0.009302385,0.020481521,0,0.1215465,0.11360637,0.019045008,0.07917862,0.006652919,0.013994855,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.318985,63.1572,0.4807051,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218857000,1777226218705000,17763985787543,0.00024811018,0.008355783,0.018559037,0,0.12240365,0.11405186,0.019045008,0.07917862,0.006652919,0.01425175,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.318985,63.1572,0.4807051,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218865000,1777226218713000,17763985787543,0.00026381886,0.011077858,0.024414944,0,0.12009206,0.11272827,0.019045008,0.0795691,0.0066919983,0.015174712,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.318985,63.1572,0.4807051,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218873000,1777226218721000,17763985787543,0.00026493895,0.010548288,0.023393841,0,0.12050862,0.112977706,0.019045008,0.0795691,0.0066919983,0.015174712,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.318985,63.1572,0.4807051,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218881000,1777226218729000,17763985787543,0.00026605552,0.010036273,0.022390082,0,0.12092831,0.11322798,0.019045008,0.0795691,0.0066919983,0.015174712,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.318985,63.1572,0.4807051,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218897000,1777226218745000,17763985787543,0.0002681954,0.009064313,0.02049589,0,0.121777125,0.11373104,0.019045008,0.0795691,0.0066919983,0.015174712,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.318985,63.1572,0.4807051,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218905000,1777226218753000,17763985787543,0.00026919504,0.008603495,0.019575771,0,0.12220626,0.11398382,0.019045008,0.0795691,0.0066919983,0.015174712,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.318985,63.1572,0.4807051,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218913000,1777226218761000,17763985787543,0.000308232,0.011044935,0.024764115,0,0.11990573,0.11260519,0.0315792,0.07928254,0.006662456,0.015764792,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.976826,63.1572,0.46869078,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218921000,1777226218769000,17763985787543,0.0003088637,0.0105147995,0.023733953,0,0.1203213,0.11285422,0.0315792,0.07928254,0.006662456,0.015764792,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.976826,63.1572,0.46869078,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218937000,1777226218785000,17763985787543,0.00030469455,0.009505537,0.02171777,0,0.12116167,0.113354795,0.0315792,0.07928254,0.006662456,0.015764792,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.976826,63.1572,0.46869078,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218945000,1777226218793000,17763985787543,0.0002998415,0.009026058,0.020757213,0,0.1215863,0.113606334,0.0315792,0.07928254,0.006662456,0.015764792,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.976826,63.1572,0.46869078,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218953000,1777226218801000,17763985787543,0.0002948663,0.008563006,0.019827014,0,0.12201386,0.11385871,0.0315792,0.07928254,0.006662456,0.015764792,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.976826,63.1572,0.46869078,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218961000,1777226218809000,17763985787543,0.00028980486,0.008074731,0.018774193,0,0.12244434,0.11405183,0.0315792,0.07928254,0.006662456,0.016026184,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.976826,63.1572,0.46869078,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218977000,1777226218825000,17763985787543,0.0002932913,0.008673408,0.021224597,0,0.12054543,0.112977676,0.02957804,0.07570726,0.0065857926,0.016831003,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.385593,63.1572,0.48145604,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218985000,1777226218833000,17763985787543,0.00028757568,0.008219409,0.020264024,0,0.120964736,0.11322795,0.02957804,0.07570726,0.0065857926,0.016831003,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.385593,63.1572,0.48145604,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226218993000,1777226218841000,17763985787543,0.0002817854,0.0077816593,0.01933397,0,0.12138694,0.11347906,0.02957804,0.07570726,0.0065857926,0.016831003,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.385593,63.1572,0.48145604,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226219001000,1777226218849000,17763985787543,0.00027576095,0.0073594083,0.018433258,0,0.121812046,0.113731004,0.02957804,0.07570726,0.0065857926,0.016831003,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.385593,63.1572,0.48145604,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226219017000,1777226218865000,17763985787543,0.00026933578,0.0060803466,0.01766518,0,0.11994523,0.11260516,0.02957804,0.07056896,0.0063078273,0.017184978,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.385593,63.1572,0.48145604,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226219025000,1777226218873000,17763985787543,0.0002627579,0.0057173697,0.016800698,0,0.12035947,0.11285419,0.02957804,0.07056896,0.0063078273,0.017184978,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.385593,63.1572,0.48145604,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
1777226219033000,1777226218881000,17763985787543,0.000256141,0.0053702933,0.015945328,0,0.12077659,0.11310405,0.02957804,0.07056896,0.0063078273,0.017184978,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.385593,63.1572,0.48145604,0.48238713,0,831,3,2,4,2,2,0,0,0,0,0,0,0,0
