timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777226227289000,1777226227131000,0.0034438607,0.0020017088,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227337000,1777226227183000,0.0034259523,0.0032913487,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227393000,1777226227235000,0.0026571131,0.004174502,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227441000,1777226227287000,0.0029432036,0.0011529161,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227497000,1777226227339000,0.0026291255,0.00014594442,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227545000,1777226227391000,0.0041182647,0.00024589352,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227601000,1777226227443000,0.0049323617,0.00094346737,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227649000,1777226227495000,0.004823852,0.00026077958,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227705000,1777226227547000,0.004247483,0.0001587155,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227753000,1777226227599000,0.004025508,0.0003425981,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227809000,1777226227651000,0.004205202,0.0011403773,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227857000,1777226227703000,0.003231753,0.0011344473,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227913000,1777226227755000,0.0039666854,0.00032898755,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227961000,1777226227807000,0.0046980907,0.00022656878,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228017000,1777226227859000,0.0034167536,0.00087629404,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228065000,1777226227911000,0.003904892,0.0005696133,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228121000,1777226227963000,0.004807054,0.00033361732,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228169000,1777226228015000,0.0038602308,0.0008705101,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228225000,1777226228067000,0.0045171482,0.001665544,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228273000,1777226228119000,0.003819724,0.0022550276,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228329000,1777226228171000,0.0037998615,0.0015444488,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228377000,1777226228223000,0.0030281425,0.0001634116,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228433000,1777226228275000,0.003012396,3.5802397e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228481000,1777226228327000,0.0037486926,0.00093588483,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228537000,1777226228379000,0.003850108,0.0012331422,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228585000,1777226228431000,0.0038300871,0.00092460576,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228641000,1777226228483000,0.003690979,0.0010205058,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228689000,1777226228535000,0.0038805953,0.00091449113,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228745000,1777226228587000,0.004999826,0.0009884578,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228793000,1777226228639000,0.0038347591,0.0015845142,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228849000,1777226228691000,0.0043622977,0.003074688,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228897000,1777226228743000,0.0030915812,0.0018593585,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226228953000,1777226228795000,0.0030755051,0.0010501291,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229001000,1777226228847000,0.0030595125,0.0008463041,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229057000,1777226228899000,0.0037453403,0.00043907127,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229105000,1777226228951000,0.0037258645,0.00043678808,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229161000,1777226229003000,0.0035056944,0.0008373488,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229209000,1777226229055000,0.002735156,6.727403e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229265000,1777226229107000,0.0027209332,0.0015683891,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229313000,1777226229159000,0.0029616836,0.002259086,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229369000,1777226229211000,0.0034448665,0.0022473386,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229417000,1777226229263000,0.0026746015,0.0024370684,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229473000,1777226229315000,0.002252028,0.0008252744,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229521000,1777226229367000,0.0035112128,0.0010802622,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226229577000,1777226229419000,0.0034929544,0.00027508422,0.0,1,0,0,0,0,0,0,0,0,0,0,0
