timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777226228193000,0.0,0.99999994,-0.0,0.0,-0.00038495773,0.0,0.0,-0.001
1777226228241000,0.0,0.9999999,-0.0,0.0,-0.0004380883,0.0,0.0,-0.001
1777226228289000,0.0,0.9999999,-0.0,0.0,-0.00052574096,0.0,0.0,-0.001
1777226228345000,0.0,0.9999999,-0.0,0.0,-0.00053570647,0.0,0.0,-0.001
1777226228393000,0.0,0.9999999,-0.0,0.0,-0.00045001382,0.0,0.0,-0.001
1777226228441000,0.0,0.9999999,-0.0,0.0,-0.00045448812,0.0,0.0,-0.001
1777226228489000,0.0,0.9999999,-0.0,0.0,-0.0004872402,0.0,0.0,-0.001
1777226228537000,0.0,0.9999998,-0.0,0.0,-0.00059818843,0.0,0.0,-0.001
1777226228593000,0.0,0.9999998,-0.0,0.0,-0.00054475147,0.0,0.0,-0.001
1777226228641000,0.0,0.9999998,-0.0,0.0,-0.00058284967,0.0,0.0,-0.001
1777226228689000,0.0,0.9999998,-0.0,0.0,-0.00063045067,0.0,0.0,-0.001
1777226228737000,0.0,0.9999998,-0.0,0.0,-0.00061769004,0.0,0.0,-0.001
1777226228793000,0.0,0.9999999,-0.0,0.0,-0.0004898376,0.0,0.0,-0.001
1777226228841000,0.0,0.9999999,-0.0,0.0,-0.0005177722,0.0,0.0,-0.001
1777226228889000,0.0,0.9999999,-0.0,0.0,-0.0004656905,0.0,0.0,-0.001
1777226228937000,0.0,0.99999994,-0.0,0.0,-0.00038477322,0.0,0.0,-0.001
1777226228993000,0.0,0.99999994,-0.0,0.0,-0.00029851502,0.0,0.0,-0.001
1777226229041000,0.0,1.0,-0.0,0.0,-0.00021350326,0.0,0.0,-0.001
1777226229089000,0.0,0.99999994,-0.0,0.0,-0.0003330604,0.0,0.0,-0.001
1777226229137000,0.0,0.99999994,-0.0,0.0,-0.00035520605,0.0,0.0,-0.001
1777226229193000,0.0,0.99999994,-0.0,0.0,-0.00034140208,0.0,0.0,-0.001
1777226229241000,0.0,0.99999994,-0.0,0.0,-0.00029658392,0.0,0.0,-0.001
1777226229289000,0.0,0.99999994,-0.0,0.0,-0.00027227838,0.0,0.0,-0.001
1777226229337000,0.0,0.99999994,-0.0,0.0,-0.0003712406,0.0,0.0,-0.001
1777226229393000,0.0,0.99999994,-0.0,0.0,-0.0003684576,0.0,0.0,-0.001
1777226229441000,0.0,0.9999999,-0.0,0.0,-0.00046502307,0.0,0.0,-0.001
1777226229497000,0.0,0.9999999,-0.0,0.0,-0.00041425935,0.0,0.0,-0.001
1777226229537000,0.0,0.99999994,-0.0,0.0,-0.0003767422,0.0,0.0,-0.001
