timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777226226041000,1777226225883000,1777226225889000,47.3992577,8.5455937,0,0.25,0.25,0.006569327,0.0018108585,-0.0029920065,-0.002740552,0.25751674,0.25752628,6.703417e-06,5.093396e-07,-1.777111e-05,-7.578825e-06,0,0,1
1777226226089000,1777226225935000,1777226225937000,47.3992578,8.5455936,0,0.25,0.25,-0.0047181603,0.009125912,-0.0031546152,-0.0016226966,0.25749093,0.25750023,3.4581467e-06,1.2937039e-05,-1.6422788e-05,-5.6461704e-06,0,0,1
1777226226145000,1777226225987000,1777226225993000,47.399257899999995,8.5455936,0,0.25,0.25,-0.015741957,0.008630373,-0.0043403795,-0.00065682776,0.2575171,0.25752658,3.8492082e-05,1.1569033e-05,-1.850178e-05,-4.024448e-06,0,0,1
1777226226193000,1777226226039000,1777226226041000,47.399257899999995,8.5455937,0,0.25,0.25,-0.015235939,0.0006200239,-0.005366773,-0.0005365446,0.2574908,0.2575003,3.6060912e-05,5.971715e-08,-2.0155901e-05,-3.639708e-06,0,0,1
1777226226249000,1777226226091000,1777226226097000,47.3992578,8.5455936,0,0.25,0.25,-0.003551127,0.0077630365,-0.0051957336,0.0002453,0.25751737,0.2575268,1.9587808e-06,9.3605395e-06,-1.844168e-05,-2.4150468e-06,0,0,1
1777226226297000,1777226226143000,1777226226145000,47.3992578,8.5455937,0,0.25,0.25,-0.0033576975,-0.00025537235,-0.0050225854,0.00019813521,0.25749108,0.25750047,1.7513823e-06,1.0130472e-08,-1.6869406e-05,-2.1884966e-06,0,0,1
1777226226353000,1777226226195000,1777226226201000,47.399257899999995,8.5455936,0,0.25,0.25,-0.01429541,0.006888428,-0.0058961124,0.00082838023,0.2575172,0.25752673,3.1742933e-05,7.3701767e-06,-1.8270535e-05,-1.2880419e-06,0,0,1
1777226226401000,1777226226247000,1777226226249000,47.3992578,8.545593499999999,0,0.25,0.25,-0.00271498,0.014022569,-0.0055964403,0.0020713112,0.25749087,0.2575004,1.1450683e-06,3.0544797e-05,-1.6657266e-05,1.710704e-06,0,0,1
1777226226457000,1777226226299000,1777226226305000,47.399257899999995,8.545593499999999,0,0.25,0.25,-0.013660855,0.013182385,-0.0063561318,0.0031180065,0.25751692,0.25752664,2.8987448e-05,2.6991427e-05,-1.7818806e-05,4.0922214e-06,0,0,1
1777226226505000,1777226226351000,1777226226353000,47.3992578,8.545593499999999,0,0.25,0.25,-0.0020196787,0.012527891,-0.0059476253,0.004004445,0.25749102,0.25750047,6.33669e-07,2.4380237e-05,-1.6199916e-05,6.0034113e-06,0,0,1
1777226226561000,1777226226403000,1777226226409000,47.3992577,8.5455936,0,0.25,0.25,0.009368215,0.0041232184,-0.0045048287,0.004015634,0.25751704,0.25752667,1.3632255e-05,2.6406476e-06,-1.3389639e-05,5.6866293e-06,0,0,1
1777226226609000,1777226226455000,1777226226457000,47.3992577,8.5455936,0,0.25,0.25,0.009202098,0.0037393027,-0.0032135965,0.0039896024,0.2574907,0.2575003,1.3154433e-05,2.1720186e-06,-1.0889111e-05,5.3555427e-06,0,0,1
1777226226665000,1777226226507000,1777226226513000,47.3992578,8.5455937,0,0.25,0.25,-0.0021106019,-0.0043492485,-0.0031096912,0.0032040584,0.25751668,0.25752646,6.9193806e-07,2.9381e-06,-9.928508e-06,4.5742577e-06,0,0,1
1777226226713000,1777226226559000,1777226226561000,47.3992577,8.5455936,0,0.25,0.25,0.009202676,0.003070261,-0.0019498304,0.0031914543,0.25749075,0.25750026,1.3156084e-05,1.4643097e-06,-7.7538725e-06,4.2812917e-06,0,0,1
1777226226769000,1777226226611000,1777226226617000,47.3992578,8.5455937,0,0.25,0.25,-0.002065378,-0.0049819173,-0.0019607153,0.002421499,0.2575167,0.2575264,6.626034e-07,3.855061e-06,-7.085854e-06,3.5148237e-06,0,0,1
1777226226817000,1777226226663000,1777226226665000,47.399257899999995,8.5455936,0,0.25,0.25,-0.013121403,0.0024752282,-0.0030120844,0.0024265605,0.25749034,0.2575,2.6746047e-05,9.517289e-07,-8.937902e-06,3.2733726e-06,0,0,1
1777226226873000,1777226226715000,1777226226721000,47.399257899999995,8.545593799999999,0,0.25,0.25,-0.012575485,-0.0130681405,-0.0039129844,0.0009669147,0.2575163,0.25752613,2.4564322e-05,2.6525666e-05,-1.0409956e-05,4.6621653e-07,0,0,1
1777226226921000,1777226226767000,1777226226769000,47.399257899999995,8.5455936,0,0.25,0.25,-0.012119136,0.0021791565,-0.0046860278,0.0010811114,0.2574903,0.25749987,2.2816153e-05,7.3766614e-07,-1.1578656e-05,4.917879e-07,0,0,1
1777226226977000,1777226226819000,1777226226825000,47.399257899999995,8.5455936,0,0.25,0.25,-0.011516473,0.001748845,-0.0053294757,0.0011440138,0.2575162,0.25752595,2.060129e-05,4.750525e-07,-1.2428614e-05,4.902114e-07,0,0,1
1777226227025000,1777226226871000,1777226226873000,47.3992578,8.5455936,0,0.25,0.25,7.548027e-05,0.0014585768,-0.0048203133,0.0011736465,0.25748983,0.25749955,8.8504787e-10,3.3047766e-07,-1.1257719e-05,4.75164e-07,0,0,1
1777226227081000,1777226226923000,1777226226929000,47.3992577,8.5455936,0,0.25,0.25,0.01151591,0.0009820218,-0.0032813936,0.001155595,0.25751573,0.2575256,2.0599311e-05,1.4978966e-07,-8.256694e-06,4.445128e-07,0,0,1
1777226227129000,1777226226975000,1777226226977000,47.3992577,8.545593499999999,0,0.25,0.25,0.011288964,0.008281496,-0.0019088236,0.0018268756,0.2574897,0.25749934,1.9797406e-05,1.0653726e-05,-5.613916e-06,1.4062504e-06,0,0,1
1777226227185000,1777226227027000,1777226227033000,47.3992577,8.5455936,0,0.25,0.25,0.011229369,0.00011228704,-0.00067116774,0.0016653563,0.2575156,0.25752538,1.9586963e-05,1.9583901e-09,-3.23992e-06,1.273962e-06,0,0,1
1777226227233000,1777226227079000,1777226227081000,47.3992578,8.545593799999999,0,0.25,0.25,-0.00014184539,-0.015241662,-0.00062130403,7.2666095e-05,0.2574892,0.25749895,3.1255858e-09,3.6086865e-05,-2.9350047e-06,-2.2455365e-06,0,0,1
1777226227289000,1777226227131000,1777226227137000,47.3992578,8.5455937,0,0.25,0.25,9.1704555e-05,-0.0076194755,-0.0005541366,-0.000651956,0.25751507,0.257525,1.3062886e-09,9.017595e-06,-2.6583957e-06,-2.883484e-06,0,0,1
1777226227337000,1777226227183000,1777226227185000,47.3992578,8.5455937,0,0.25,0.25,0.00025701255,-0.007668522,-0.00047772398,-0.0013129369,0.25748906,0.2574987,1.0261477e-08,9.134995e-06,-2.4070005e-06,-3.4723946e-06,0,0,1
1777226227393000,1777226227235000,1777226227241000,47.3992578,8.5455936,0,0.25,0.25,0.0005241071,-0.0003664089,-0.00038334858,-0.0012237713,0.25751492,0.25752476,4.2667544e-08,2.0853216e-08,-2.1762346e-06,-3.1472493e-06,0,0,1
1777226227441000,1777226227287000,1777226227289000,47.3992577,8.5455936,0,0.25,0.25,0.01185116,-0.000581513,0.0007691777,-0.0011632687,0.25748852,0.25749832,2.1818447e-05,5.252964e-08,8.413417e-08,-2.8557179e-06,0,0,1
1777226227497000,1777226227339000,1777226227345000,47.3992578,8.5455936,0,0.25,0.25,0.000676197,-0.000926387,0.00076041865,-0.0011409537,0.2575144,0.25752434,7.1023976e-08,1.3329891e-07,8.2899156e-08,-2.599258e-06,0,0,1
1777226227545000,1777226227391000,1777226227393000,47.3992578,8.545593799999999,0,0.25,0.25,0.00083697616,-0.016238835,0.0007676306,-0.0025632181,0.25748795,0.25749788,1.0882515e-07,4.096341e-05,8.534146e-08,-6.213272e-06,0,0,1
1777226227601000,1777226227443000,1777226227449000,47.399257899999995,8.5455939,0,0.25,0.25,-0.010040221,-0.023713522,-0.00025050045,-0.004555638,0.2575142,0.25752407,1.5658326e-05,8.734424e-05,-1.3977578e-06,-1.38560445e-05,0,0,1
1777226227649000,1777226227495000,1777226227497000,47.3992578,8.5455939,0,0.25,0.25,0.0015974371,-0.023251018,-7.641937e-05,-0.006316797,0.25748783,0.25749767,3.9641566e-07,8.397899e-05,-1.2287414e-06,-2.046183e-05,0,0,1
1777226227705000,1777226227547000,1777226227553000,47.3992577,8.545593799999999,0,0.25,0.25,0.013057185,-0.015421804,0.0011608044,-0.007174515,0.25751364,0.25752366,2.6482496e-05,3.694139e-05,1.3817378e-06,-2.2014252e-05,0,0,1
1777226227753000,1777226227599000,1777226227601000,47.3992578,8.545593799999999,0,0.25,0.25,0.0017982759,-0.015271261,0.0012208561,-0.0079372525,0.25748724,0.2574972,5.023621e-07,3.622741e-05,1.298898e-06,-2.3353174e-05,0,0,1
1777226227809000,1777226227651000,1777226227657000,47.3992577,8.545593799999999,0,0.25,0.25,0.013267782,-0.015219521,0.0023557115,-0.008623263,0.2575135,0.2575234,2.734366e-05,3.5978683e-05,3.7523903e-06,-2.4542533e-05,0,0,1
1777226227857000,1777226227703000,1777226227705000,47.3992578,8.5455937,0,0.25,0.25,0.0019373279,-0.007458744,0.0023162987,-0.008513561,0.25748712,0.25749698,5.8305665e-07,8.6421e-06,3.4538298e-06,-2.3044666e-05,0,0,1
1777226227913000,1777226227755000,1777226227761000,47.3992578,8.545593799999999,0,0.25,0.25,0.0021341396,-0.015141284,0.0022991388,-0.009137912,0.25751296,0.25752297,7.074677e-07,3.560979e-05,3.1951145e-06,-2.4228337e-05,0,0,1
1777226227961000,1777226227807000,1777226227809000,47.3992578,8.5455939,0,0.25,0.25,0.0022639667,-0.022417376,0.0022958254,-0.010388875,0.25748652,0.25749654,7.962429e-07,7.806532e-05,2.9691337e-06,-2.9299938e-05,0,0,1
1777226228017000,1777226227859000,1777226227865000,47.3992577,8.5455937,0,0.25,0.25,0.013712342,-0.007009312,0.0033712944,-0.010070511,0.25751278,0.25752273,2.9206834e-05,7.631242e-06,5.440801e-06,-2.7258684e-05,0,0,1
1777226228065000,1777226227911000,1777226227913000,47.3992578,8.545593799999999,0,0.25,0.25,0.002251144,-0.014592388,0.003265773,-0.010496485,0.25748643,0.25749633,7.872491e-07,3.3078188e-05,5.0024228e-06,-2.7806898e-05,0,0,1
1777226228121000,1777226227963000,1777226227969000,47.3992577,8.5455939,0,0.25,0.25,0.013665496,-0.022034448,0.0042454572,-0.011583394,0.2575122,0.25752228,2.900768e-05,7.5413576e-05,7.2637877e-06,-3.2291588e-05,0,0,1
1777226228169000,1777226228015000,1777226228017000,47.3992578,8.545593799999999,0,0.25,0.25,0.0023199779,-0.013965018,0.0040640715,-0.01180775,0.25748587,0.25749588,8.3613094e-07,3.0295121e-05,6.658284e-06,-3.2103515e-05,0,0,1
1777226228225000,1777226228067000,1777226228073000,47.3992576,8.545593799999999,0,0.25,0.25,0.02493867,-0.0138816,0.0060305195,-0.012003113,0.2575117,0.25752187,9.660723e-05,2.9931258e-05,1.5131736e-05,-3.1898882e-05,0,0,1
1777226228273000,1777226228119000,1777226228121000,47.3992578,8.545593799999999,0,0.25,0.25,0.0021321827,-0.013664253,0.005663285,-0.012159597,0.25748578,0.2574957,7.062453e-07,2.900426e-05,1.3772813e-05,-3.16262e-05,0,0,1
1777226228329000,1777226228171000,1777226228177000,47.3992578,8.545593799999999,0,0.25,0.25,0.0024290504,-0.013592233,0.005358611,-0.012294556,0.25751156,0.25752163,9.1650816e-07,2.8696433e-05,1.2561712e-05,-3.135021e-05,0,0,1
1777226228377000,1777226228223000,1777226228225000,47.3992578,8.5455937,0,0.25,0.25,0.0025961464,-0.0058340626,0.0050983788,-0.011685959,0.2574852,0.25749525,1.0470468e-06,5.2872874e-06,1.1476996e-05,-2.8895007e-05,0,0,1
1777226228433000,1777226228275000,1777226228281000,47.3992578,8.5455937,0,0.25,0.25,0.002881795,-0.0059671043,0.00488957,-0.011147226,0.25751105,0.25752124,1.2900016e-06,5.530625e-06,1.0517352e-05,-2.6694015e-05,0,0,1
1777226228481000,1777226228327000,1777226228329000,47.3992578,8.545593799999999,0,0.25,0.25,0.0030484966,-0.013499366,0.0047161356,-0.011368805,0.25748512,0.25749508,1.4437077e-06,2.8308563e-05,9.662588e-06,-2.684611e-05,0,0,1
1777226228537000,1777226228379000,1777226228385000,47.399257899999995,8.545593799999999,0,0.25,0.25,-0.0078230975,-0.013420245,0.0035349033,-0.011562056,0.2575109,0.257521,9.506525e-06,2.797488e-05,7.856802e-06,-2.6952443e-05,0,0,1
1777226228585000,1777226228431000,1777226228433000,47.399257899999995,8.545593799999999,0,0.25,0.25,-0.007255424,-0.013182986,0.002518423,-0.011714752,0.25748459,0.25749466,8.177759e-06,2.6997237e-05,6.3462994e-06,-2.6956663e-05,0,0,1
1777226228641000,1777226228483000,1777226228489000,47.3992578,8.545593799999999,0,0.25,0.25,0.004557391,-0.013039398,0.0027104996,-0.011839537,0.25751042,0.25752065,3.2262483e-06,2.6409674e-05,6.0523817e-06,-2.6905134e-05,0,0,1
1777226228689000,1777226228535000,1777226228537000,47.3992577,8.545593799999999,0,0.25,0.25,0.015840735,-0.012776235,0.003947406,-0.011927777,0.25748453,0.25749448,3.8981587e-05,2.5356998e-05,9.154408e-06,-2.6759295e-05,0,0,1
1777226228745000,1777226228587000,1777226228593000,47.3992576,8.5455939,0,0.25,0.25,0.026918191,-0.020243993,0.006111321,-0.012711189,0.2575103,0.25752044,0.00011255302,6.365619e-05,1.8894858e-05,-3.0235089e-05,0,0,1
1777226228793000,1777226228639000,1777226228641000,47.3992577,8.545593799999999,0,0.25,0.25,0.015202179,-0.012239447,0.006967706,-0.012666749,0.25748402,0.2574941,3.5902227e-05,2.3271068e-05,2.0497002e-05,-2.9579058e-05,0,0,1
1777226228849000,1777226228691000,1777226228697000,47.3992578,8.5455939,0,0.25,0.25,0.003948473,-0.01963789,0.006683286,-0.01332345,0.25750983,0.25752008,2.4217231e-06,5.9901617e-05,1.8794259e-05,-3.243553e-05,0,0,1
1777226228897000,1777226228743000,1777226228745000,47.3992577,8.5455937,0,0.25,0.25,0.015221832,-0.0040611285,0.0074876416,-0.012450913,0.25748396,0.2574939,3.5995126e-05,2.5620434e-06,2.041463e-05,-2.9621362e-05,0,0,1
1777226228953000,1777226228795000,1777226228801000,47.3992577,8.5455937,0,0.25,0.25,0.015158589,-0.00412325,0.008210267,-0.011666423,0.25750974,0.25751987,3.569307e-05,2.6407577e-06,2.1853904e-05,-2.707971e-05,0,0,1
1777226229001000,1777226228847000,1777226228849000,47.3992577,8.5455937,0,0.25,0.25,0.01488379,-0.0040903566,0.008838932,-0.010952735,0.25748345,0.25749353,3.4414206e-05,2.5990582e-06,2.303712e-05,-2.477356e-05,0,0,1
1777226229057000,1777226228899000,1777226228905000,47.3992577,8.545593799999999,0,0.25,0.25,0.014800967,-0.011665605,0.009400573,-0.011019889,0.2575093,0.2575195,3.402885e-05,2.1138023e-05,2.4072573e-05,-2.4431083e-05,0,0,1
1777226229105000,1777226228951000,1777226228953000,47.3992577,8.545593799999999,0,0.25,0.25,0.014575728,-0.011390446,0.009888087,-0.011054797,0.25748345,0.25749338,3.300435e-05,2.0154655e-05,2.4913972e-05,-2.4028232e-05,0,0,1
1777226229161000,1777226229003000,1777226229009000,47.3992578,8.545593799999999,0,0.25,0.25,0.0033268777,-0.011212903,0.009270002,-0.011069691,0.25750923,0.25751933,1.7192573e-06,1.9529283e-05,2.2728962e-05,-2.3604418e-05,0,0,1
1777226229209000,1777226229055000,1777226229057000,47.3992578,8.5455937,0,0.25,0.25,0.0034407657,-0.003399248,0.008720871,-0.010347113,0.25748298,0.25749302,1.8391692e-06,1.7949826e-06,2.0761083e-05,-2.1549906e-05,0,0,1
1777226229265000,1777226229107000,1777226229113000,47.3992578,8.5455937,0,0.25,0.25,0.0036056528,-0.0034569118,0.008239003,-0.009698036,0.2575088,0.257519,2.019462e-06,1.8562109e-06,1.8995568e-05,-1.9694702e-05,0,0,1
1777226229313000,1777226229159000,1777226229161000,47.3992577,8.5455937,0,0.25,0.25,0.014842084,-0.003362152,0.008861032,-0.009101178,0.25748256,0.2574927,3.4221724e-05,1.7560212e-06,2.0429916e-05,-1.8004826e-05,0,0,1
1777226229369000,1777226229211000,1777226229217000,47.3992578,8.545593799999999,0,0.25,0.25,0.0035571246,-0.01086773,0.008361389,-0.009267592,0.25750878,0.25751883,1.9654685e-06,1.8345463e-05,1.869051e-05,-1.8036915e-05,0,0,1
1777226229417000,1777226229263000,1777226229265000,47.3992578,8.5455937,0,0.25,0.25,0.0037798467,-0.0029430205,0.0079297945,-0.008671799,0.25748253,0.25749254,2.219528e-06,1.3454945e-06,1.7138897e-05,-1.6464535e-05,0,0,1
1777226229473000,1777226229315000,1777226229321000,47.3992577,8.5455936,0,0.25,0.25,0.015137074,0.004706785,0.008608741,-0.007411497,0.25750837,0.25751853,3.5592006e-05,3.4411235e-06,1.8877234e-05,-1.4589365e-05,0,0,1
1777226229521000,1777226229367000,1777226229369000,47.3992576,8.5455937,0,0.25,0.25,0.026183197,-0.0029645637,0.010264305,-0.006992583,0.25748208,0.25749218,0.000106502135,1.3652667e-06,2.7131755e-05,-1.3343616e-05,0,0,1
1777226229577000,1777226229419000,1777226229425000,47.3992576,8.5455937,0,0.25,0.25,0.02573737,-0.0028368174,0.011721913,-0.006601098,0.25750837,0.25751838,0.00010289564,1.2500129e-06,3.4268935e-05,-1.2204364e-05,0,0,1
