timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777226216513000,0.0052913106,0.005575666,0.0051066866,4000,0,-0.2765303,0.0035914744,-9.840169,4000,0,0,0,1
1777226216517000,0.011949216,0.0037114606,0.004574044,4000,0,-0.30765498,0.0011972717,-9.786301,4000,0,0,0,1
1777226216521000,0.007954471,0.0018472414,0.0019108959,4000,0,-0.3351883,-0.005985333,-9.779117,4000,0,0,0,1
1777226216525000,0.0018291957,0.0010483017,-0.004747004,4000,0,-0.37110132,-0.021547647,-9.805455,4000,0,0,0,1
1777226216529000,-0.005361347,-0.00507697,-0.004214373,4000,0,-0.36152452,-0.023941847,-9.813835,4000,0,0,0,1
1777226216533000,-0.008024506,-0.011468568,-0.0052796295,4000,0,-0.32800567,-0.019153446,-9.799467,4000,0,0,0,1
1777226216537000,-0.0011002355,-0.010403351,-0.015932258,4000,0,-0.3220201,0.007182776,-9.7719345,4000,0,0,0,1
1777226216541000,-3.4986413e-05,-0.0042780386,-0.014068071,4000,0,-0.29927528,0.04549001,-9.767147,4000,0,0,0,1
1777226216545000,-0.001899232,-0.0021474934,-0.0028827956,4000,0,-0.25019407,0.043095805,-9.804258,4000,0,0,0,1
1777226216549000,0.002095509,-0.0050769825,0.0016445871,4000,0,-0.23223759,0.037110306,-9.801862,4000,0,0,0,1
1777226216553000,0.001829198,-0.0066748797,0.0027098448,4000,0,-0.27054486,0.050278414,-9.783907,4000,0,0,0,1
1777226216557000,-0.00030133943,-0.003212773,0.0059056366,4000,0,-0.30166948,0.009576979,-9.799467,4000,0,0,0,1
1777226216561000,-0.0024318618,-0.0029464571,0.008036167,4000,0,-0.29807818,-0.033518657,-9.816229,4000,0,0,0,1
1777226216565000,-0.0037634326,-0.0074738273,0.012030915,4000,0,-0.31603462,-0.029927352,-9.832989,4000,0,0,0,1
1777226216569000,0.00023130987,-0.00960434,0.01229724,4000,0,-0.3292028,-0.0035911305,-9.830592,4000,0,0,0,1
1777226216573000,0.0055576344,-0.0056095957,0.004574076,4000,0,-0.3363854,0.022745091,-9.823412,4000,0,0,0,1
1777226216577000,0.008220777,0.0015809239,0.004574076,4000,0,-0.3375825,0.015562482,-9.843762,4000,0,0,0,1
1777226216581000,0.007155519,0.004776706,0.007237229,4000,0,-0.320823,-0.00239403,-9.8509445,4000,0,0,0,1
1777226216585000,0.009286041,0.009037781,0.006171962,4000,0,-0.3184288,0.0071827765,-9.818621,4000,0,0,0,1
1777226216589000,0.010351306,0.011967257,0.004574064,4000,0,-0.3268086,0.031124793,-9.785105,4000,0,0,0,1
1777226216593000,0.0060902387,0.011168312,-0.00021961662,4000,0,-0.31004912,0.016759584,-9.76116,4000,0,0,0,1
1777226216597000,0.0060902387,0.006907252,-0.0047470136,4000,0,-0.29568398,-0.020350546,-9.758768,4000,0,0,0,1
1777226216601000,0.003959706,-0.00028328144,-0.008741756,4000,0,-0.30526078,-0.017956343,-9.785105,4000,0,0,0,1
1777226216605000,-0.0034971316,-0.0029464278,-0.011404914,4000,0,-0.29927528,1.7136726e-07,-9.818621,4000,0,0,0,1
1777226216609000,-0.004029762,-0.0029464436,-0.0055459547,4000,0,-0.29807818,0.0083798785,-9.807847,4000,0,0,0,1
1777226216613000,0.0020955072,-0.0013485505,0.0064382763,4000,0,-0.31364042,0.008379878,-9.77313,4000,0,0,0,1
1777226216617000,0.00662288,0.0026461924,0.009634071,4000,0,-0.31004912,-0.011970839,-9.787498,4000,0,0,0,1
1777226216621000,0.0026281292,0.0071735587,0.0040414394,4000,0,-0.29807818,-0.02513895,-9.823412,4000,0,0,0,1
1777226216625000,0.0015628738,0.006907244,4.668732e-05,4000,0,-0.31004912,-0.009576637,-9.844959,4000,0,0,0,1
1777226216629000,0.00582394,-0.0026801385,0.0005793047,4000,0,-0.29089552,0.025139293,-9.827002,4000,0,0,0,1
1777226216633000,0.0018291962,-0.010935943,0.004041409,4000,0,-0.2418144,0.038307402,-9.797075,4000,0,0,0,1
1777226216637000,-0.003497133,-0.008539099,0.005905621,4000,0,-0.2346318,0.02633639,-9.799467,4000,0,0,0,1
1777226216641000,-0.003763442,-0.001614879,0.0021772035,4000,0,-0.27054486,0.02633639,-9.800665,4000,0,0,0,1
1777226216645000,0.0044923616,0.0031788126,-0.003948061,4000,0,-0.30406368,0.033519,-9.794681,4000,0,0,0,1
1777226216649000,0.012215535,0.008771448,-0.006877536,4000,0,-0.2801216,0.034716096,-9.801862,4000,0,0,0,1
1777226216653000,0.0074218703,0.01755989,-0.0034153769,4000,0,-0.26815063,0.038307402,-9.782708,4000,0,0,0,1
1777226216657000,0.0026282005,0.01862514,0.005373039,4000,0,-0.2873042,0.034716096,-9.764753,4000,0,0,0,1
1777226216661000,0.009019751,0.010901996,0.0059055956,4000,0,-0.2861071,0.0143653825,-9.795878,4000,0,0,0,1
1777226216665000,0.009552364,0.005841988,0.0027098304,4000,0,-0.30885202,-0.019153446,-9.794682,4000,0,0,0,1
1777226216669000,0.002361839,0.003977752,0.0056393323,4000,0,-0.31244332,-0.050278075,-9.77313,4000,0,0,0,1
1777226216673000,0.0034270985,0.00078197505,0.0035087916,4000,0,-0.29568398,-0.016759245,-9.797075,4000,0,0,0,1
1777226216677000,0.0012965739,-0.0064085657,0.0032424724,4000,0,-0.3256114,0.0359132,-9.813835,4000,0,0,0,1
1777226216681000,-0.0048287143,-0.00987068,0.00910142,4000,0,-0.35793316,0.0323219,-9.787498,4000,0,0,0,1
1777226216685000,-0.0042960695,-0.0053433054,0.004574052,4000,0,-0.3339912,0.017956687,-9.7719345,4000,0,0,0,1
1777226216689000,0.0012965836,-0.00081593875,-0.008209114,4000,0,-0.28491002,0.005985676,-9.801862,4000,0,0,0,1
1777226216693000,0.0015628906,0.0015809202,-0.009540694,4000,0,-0.28969842,0.021547988,-9.837774,4000,0,0,0,1
1777226216697000,-0.0032307992,0.002646199,-0.001018577,4000,0,-0.30885202,0.055066817,-9.823412,4000,0,0,0,1
1777226216701000,-0.0016329073,0.0023798728,0.0024435292,4000,0,-0.30885202,0.0395045,-9.797075,4000,0,0,0,1
1777226216705000,-0.0016329127,0.0023798663,-0.00048594744,4000,0,-0.3232172,0.016759586,-9.824609,4000,0,0,0,1
1777226216709000,-0.005095025,-0.0016148748,-0.004214367,4000,0,-0.3303999,0.033519,-9.823412,4000,0,0,0,1
1777226216713000,-0.0050950255,-0.0058759362,-0.0066112103,4000,0,-0.3268086,0.04549001,-9.793484,4000,0,0,0,1
1777226216717000,-0.0061602797,-0.0021474992,-0.0047470154,4000,0,-0.320823,0.028730595,-9.78989,4000,0,0,0,1
1777226216721000,-0.0034971237,0.0021135723,0.005639316,4000,0,-0.32680857,0.01197118,-9.767147,4000,0,0,0,1
1777226216725000,0.0047586826,0.0015809453,0.013362486,4000,0,-0.31603462,-0.0011969303,-9.787498,4000,0,0,0,1
1777226216729000,0.007155526,0.0005156677,0.012030909,4000,0,-0.27772743,-0.008379535,-9.8509445,4000,0,0,0,1
1777226216733000,0.003959724,0.0013146085,0.004307745,4000,0,-0.272939,-0.009576637,-9.844959,4000,0,0,0,1
1777226216737000,0.0012965621,0.0031788205,-0.0015512088,4000,0,-0.29328978,0.009576979,-9.818621,4000,0,0,0,1
1777226216741000,-0.001366592,0.0042440845,4.6687917e-05,4000,0,-0.3280057,0.04668711,-9.823412,4000,0,0,0,1
1777226216745000,-0.0011002716,0.0061082984,0.0045740576,4000,0,-0.37708682,0.033519,-9.835382,4000,0,0,0,1
1777226216749000,-0.0013665982,0.007439875,0.0035087948,4000,0,-0.40222594,-0.013167938,-9.855732,4000,0,0,0,1
1777226216753000,-0.0058939825,0.003178808,-0.0036817268,4000,0,-0.35913026,-0.0059853327,-9.813835,4000,0,0,0,1
1777226216757000,-0.009888721,-0.004011713,-0.0036817214,4000,0,-0.28730422,0.026336389,-9.733627,4000,0,0,0,1
1777226216761000,-0.013617142,-0.0064085503,-0.0012848926,4000,0,-0.26934776,0.02274509,-9.731234,4000,0,0,0,1
1777226216765000,-0.010953974,-0.0013485535,-0.00021964991,4000,0,-0.2837129,0.02633639,-9.787498,4000,0,0,0,1
1777226216769000,0.0028944646,0.00024933822,0.0003130009,4000,0,-0.2861071,0.051475517,-9.804258,4000,0,0,0,1
1777226216773000,0.008487102,-0.001614871,-0.0034154265,4000,0,-0.28969842,0.049081307,-9.785104,4000,0,0,0,1
1777226216777000,-0.0016329107,-0.0018811743,-0.0039480636,4000,0,-0.30406368,1.705733e-07,-9.77313,4000,0,0,0,1
1777226216781000,-0.008024507,-0.005875918,0.0011119485,4000,0,-0.31483752,-0.041898362,-9.756373,4000,0,0,0,1
1777226216785000,-0.004562397,-0.0074738143,0.005639335,4000,0,-0.3387796,-0.035912853,-9.7444,4000,0,0,0,1
1777226216789000,0.001296549,0.0023798798,0.006171954,4000,0,-0.36751002,-0.005985334,-9.738417,4000,0,0,0,1
1777226216793000,0.0004976014,0.009304088,0.00084563525,4000,0,-0.3363854,0.020350887,-9.785105,4000,0,0,0,1
1777226216797000,-0.0016329214,0.002379868,-0.0028827854,4000,0,-0.26815066,0.002394374,-9.823412,4000,0,0,0,1
1777226216801000,0.0007639332,-0.0018811886,0.0013782671,4000,0,-0.28371292,-0.0023940306,-9.795877,4000,0,0,0,1
1777226216805000,-0.0026981737,-0.0024138223,0.0003129988,4000,0,-0.34117383,0.041898705,-9.804258,4000,0,0,0,1
1777226216809000,-0.0077581755,-0.004544361,-0.009008066,4000,0,-0.3184288,0.0407016,-9.812637,4000,0,0,0,1
1777226216813000,-0.007225534,-0.001881205,-0.014068076,4000,0,-0.27174193,-0.0047882334,-9.76954,4000,0,0,0,1
1777226216817000,-0.00962238,0.0013146234,-0.011404919,4000,0,-0.28251582,-0.022744747,-9.792285,4000,0,0,0,1
1777226216821000,-0.013617138,0.0005156841,-0.007942796,4000,0,-0.3387796,-0.0071824333,-9.8677025,4000,0,0,0,1
1777226216825000,-0.0077581764,0.0023798803,-0.0020838538,4000,0,-0.36511582,0.00957698,-9.874886,4000,0,0,0,1
1777226216829000,-3.5001958e-05,0.0077062096,0.0067045665,4000,0,-0.3172317,-0.00239403,-9.846155,4000,0,0,0,1
1777226216833000,-0.0032308113,0.010369347,0.0072372286,4000,0,-0.26695353,-0.04548967,-9.829395,4000,0,0,0,1
1777226216837000,-0.0058939625,0.00743987,0.007237234,4000,0,-0.27054483,-0.028730249,-9.824609,4000,0,0,0,1
1777226216841000,0.0020955277,0.0037114709,0.008835105,4000,0,-0.2837129,0.034716096,-9.793484,4000,0,0,0,1
1777226216845000,0.00795446,0.0050430484,0.003508788,4000,0,-0.28850132,0.0323219,-9.76595,4000,0,0,0,1
1777226216849000,0.006622888,0.0002493475,-0.00021964057,4000,0,-0.32561144,0.017956687,-9.810242,4000,0,0,0,1
1777226216853000,0.0050249905,-0.009338041,4.6666086e-05,4000,0,-0.3268086,-0.003591131,-9.860521,4000,0,0,0,1
1777226216857000,0.0034270964,-0.00800646,4.6681653e-05,4000,0,-0.27174193,-0.038307063,-9.861719,4000,0,0,0,1
1777226216861000,-0.0016329037,-0.001348554,-0.0020838517,4000,0,-0.25498247,-0.03112445,-9.830593,4000,0,0,0,1
1777226216865000,-0.007491865,0.0018472462,0.003242473,4000,0,-0.28012162,-0.033518657,-9.838972,4000,0,0,0,1
1777226216869000,-0.002698168,0.0029125405,0.016025646,4000,0,-0.3244143,-0.025138948,-9.886856,4000,0,0,0,1
1777226216873000,0.00609028,-0.0016148285,0.015759334,4000,0,-0.35434186,0.021547988,-9.858126,4000,0,0,0,1
1777226216877000,0.009286088,-0.00827275,0.010166687,4000,0,-0.34715927,0.055066817,-9.8198185,4000,0,0,0,1
1777226216881000,0.008487098,-0.0037453943,0.0064382823,4000,0,-0.34596217,0.043095805,-9.835382,4000,0,0,0,1
1777226216885000,0.002095514,0.0023798782,-0.0020838366,4000,0,-0.35194767,0.009576979,-9.825806,4000,0,0,0,1
1777226216889000,-0.00083396933,-0.0018811846,-0.0063449014,4000,0,-0.30885202,0.007182777,-9.779118,4000,0,0,0,1
1777226216893000,0.0010302438,-0.0034790873,-0.0007522616,4000,0,-0.25617957,0.014365382,-9.750386,4000,0,0,0,1
1777226216897000,-0.0021655457,0.00024934084,0.0035087913,4000,0,-0.272939,0.019153787,-9.77433,4000,0,0,0,1
1777226216901000,-0.008290814,0.0005156494,0.0029761626,4000,0,-0.31004912,0.047884203,-9.804258,4000,0,0,0,1
1777226216905000,-0.008024493,-0.0034790675,0.009101446,4000,0,-0.3411738,0.038307402,-9.803061,4000,0,0,0,1
1777226216909000,0.0050250012,-0.008006412,0.012829887,4000,0,-0.34835637,-0.0011969302,-9.792284,4000,0,0,0,1
1777226216913000,0.0146123795,-0.0069411513,0.009101461,4000,0,-0.29089552,0.0143653825,-9.792284,4000,0,0,0,1
1777226216917000,0.010351316,-0.004278032,0.005905642,4000,0,-0.24779987,0.037110306,-9.776724,4000,0,0,0,1
1777226216921000,0.0071555306,-0.008805415,0.0059056208,4000,0,-0.25019407,0.020350885,-9.764753,4000,0,0,0,1
1777226216925000,0.0063565634,-0.013332797,0.0120308995,4000,0,-0.29448688,-0.019153446,-9.806652,4000,0,0,0,1
1777226216929000,0.0034270706,-0.008539108,0.013628802,4000,0,-0.36511582,-0.04548967,-9.861719,4000,0,0,0,1
1777226216933000,0.0039597177,-0.0018811814,0.0072372276,4000,0,-0.38786066,-0.04429256,-9.847352,4000,0,0,0,1
1777226216937000,0.001296553,0.0045103924,0.007237225,4000,0,-0.34476507,-0.019153446,-9.798271,4000,0,0,0,1
1777226216941000,-0.005361343,0.008771442,0.009367761,4000,0,-0.26934776,0.004788575,-9.804258,4000,0,0,0,1
1777226216945000,-0.0069592367,0.002912482,0.0021772308,4000,0,-0.23223759,-0.010773738,-9.823412,4000,0,0,0,1
1777226216949000,-0.008290818,-0.0002833082,-0.0036817316,4000,0,-0.25019407,-0.03351866,-9.801862,4000,0,0,0,1
1777226216953000,-0.0034971156,0.0055756606,-0.0023501778,4000,0,-0.26695356,-0.02873025,-9.791088,4000,0,0,0,1
1777226216957000,0.002894468,0.0066409227,-0.0007522769,4000,0,-0.26934776,-0.039504156,-9.829395,4000,0,0,0,1
1777226216961000,0.0018291941,0.001580922,-0.0020838454,4000,0,-0.272939,-0.050278075,-9.8509445,4000,0,0,0,1
1777226216965000,-0.0003013335,-0.001082238,-0.004480689,4000,0,-0.2765303,-0.020350544,-9.811439,4000,0,0,0,1
1777226216969000,0.002095521,0.0026461817,-0.0026164772,4000,0,-0.28491002,-0.004788233,-9.786301,4000,0,0,0,1
1777226216973000,0.006622898,0.0069072368,0.0019108959,4000,0,-0.30286658,0.011971181,-9.816229,4000,0,0,0,1
1777226216977000,0.0047586914,0.0047767023,0.0077698533,4000,0,-0.3351883,0.050278418,-9.817424,4000,0,0,0,1
1777226216981000,0.0020955275,-1.6983176e-05,0.008036167,4000,0,-0.3280057,0.051475517,-9.770737,4000,0,0,0,1
1777226216985000,0.006622881,0.003178831,0.0032424799,4000,0,-0.29209268,0.010774078,-9.745598,4000,0,0,0,1
1777226216989000,0.009286052,0.006640924,0.0059056436,4000,0,-0.31364042,-0.03351866,-9.7240505,4000,0,0,0,1
1777226216993000,0.0020955384,-0.00081594987,0.010166692,4000,0,-0.31603462,-0.044292565,-9.692927,4000,0,0,0,1
1777226216997000,-0.0021655217,-0.0074738413,0.009634062,4000,0,-0.29328978,-0.017956343,-9.716867,4000,0,0,0,1
1777226217001000,-0.004296069,-0.005343309,0.0061719483,4000,0,-0.3280057,-0.0047882334,-9.764753,4000,0,0,0,1
1777226217005000,-0.009089767,0.0031787981,4.6661997e-05,4000,0,-0.36391872,-0.019153446,-9.777922,4000,0,0,0,1
1777226217009000,-0.005361345,0.0034451077,-0.0076764883,4000,0,-0.3423709,-0.022744747,-9.776724,4000,0,0,0,1
1777226217013000,0.0020954965,-0.0042780517,-0.0058122627,4000,0,-0.30526078,-0.017956343,-9.779117,4000,0,0,0,1
1777226217017000,0.0071554994,-0.008272792,0.0040414324,4000,0,-0.29688108,-0.035912856,-9.7719345,4000,0,0,0,1
1777226217021000,0.008487101,-0.0042780307,0.0029761745,4000,0,-0.29568398,-0.04429256,-9.740809,4000,0,0,0,1
1777226217025000,0.005557632,0.0018472557,-0.005279626,4000,0,-0.29328978,-0.055066474,-9.752781,4000,0,0,0,1
1777226217029000,0.0074218204,-0.006408565,-0.0066112336,4000,0,-0.31603462,-0.07302299,-9.792284,4000,0,0,0,1
1777226217033000,0.008753392,-0.011468589,0.00057930854,4000,0,-0.35673606,-0.040701255,-9.791088,4000,0,0,0,1
1777226217037000,0.0052912924,-0.0008159369,0.0051067066,4000,0,-0.3423709,0.0059856754,-9.797075,4000,0,0,0,1
1777226217041000,0.007954475,-0.0016148561,-0.003681742,4000,0,-0.30645788,0.029927697,-9.815032,4000,0,0,0,1
1777226217045000,0.009286048,-0.009870638,-0.019128095,4000,0,-0.30406368,0.020350888,-9.801862,4000,0,0,0,1
1777226217049000,0.00289451,-0.0040116687,-0.021524925,4000,0,-0.28969842,0.010774079,-9.779117,4000,0,0,0,1
1777226217053000,-0.005094992,0.0023799178,-0.0071438574,4000,0,-0.31244332,0.016759586,-9.805455,4000,0,0,0,1
1777226217057000,-0.014948703,0.004510441,0.0013782693,4000,0,-0.35673606,0.01197118,-9.842566,4000,0,0,0,1
1777226217061000,-0.022671888,0.0042440775,0.00084564637,4000,0,-0.34476507,0.017956687,-9.84017,4000,0,0,0,1
1777226217065000,-0.01761188,-0.0013485627,4.672129e-05,4000,0,-0.32561144,0.02633639,-9.828198,4000,0,0,0,1
1777226217069000,-0.002431858,0.0005156435,-0.0015512168,4000,0,-0.3196259,0.027533494,-9.818622,4000,0,0,0,1
1777226217073000,0.0076881577,0.0061082863,-0.0023501683,4000,0,-0.30166948,0.01077408,-9.804258,4000,0,0,0,1
1777226217077000,0.008220786,0.008238827,-0.0036817372,4000,0,-0.26455933,0.004788575,-9.785104,4000,0,0,0,1
1777226217081000,0.003959738,0.0055756574,0.0011119546,4000,0,-0.26695356,0.04668711,-9.806652,4000,0,0,0,1
1777226217085000,0.0020955298,-0.00054961676,0.008302483,4000,0,-0.3280057,0.055066817,-9.830593,4000,0,0,0,1
1777226217089000,-0.0026981614,-0.006142261,0.0117645925,4000,0,-0.320823,-0.026336048,-9.776725,4000,0,0,0,1
1777226217093000,-0.0042960634,-0.0106696235,0.015493022,4000,0,-0.26695353,-0.08259979,-9.7240505,4000,0,0,0,1
1777226217097000,0.0018291833,-0.0034790656,0.009900392,4000,0,-0.2777274,-0.041898366,-9.749191,4000,0,0,0,1
1777226217101000,-0.0029645017,0.0029124892,0.0019108945,4000,0,-0.3196259,0.015562482,-9.792284,4000,0,0,0,1
1777226217105000,-0.006692917,-0.00054961164,0.0008456412,4000,0,-0.3351883,0.028730592,-9.823412,4000,0,0,0,1
1777226217109000,0.00049761875,0.0026461792,-0.0018175346,4000,0,-0.3232172,0.015562484,-9.849747,4000,0,0,0,1
1777226217113000,0.007155527,0.008505135,-0.0018175342,4000,0,-0.31364042,0.023942187,-9.8509445,4000,0,0,0,1
1777226217117000,0.0055576325,0.0066409223,0.00111195,4000,0,-0.320823,0.034716096,-9.854535,4000,0,0,0,1
1777226217121000,-0.0021655448,0.004244083,4.669822e-05,4000,0,-0.30645788,0.031124793,-9.859323,4000,0,0,0,1
1777226217125000,-0.0029644943,0.0042440803,-0.0023501592,4000,0,-0.25737667,0.023942187,-9.848549,4000,0,0,0,1
1777226217129000,0.0052913046,-0.00028330012,-0.0020838503,4000,0,-0.25378537,0.017956687,-9.8198185,4000,0,0,0,1
1777226217133000,0.012748155,-0.008272785,-0.0002196428,4000,0,-0.2813187,0.019153787,-9.782708,4000,0,0,0,1
1777226217137000,0.0074218353,-0.0106696235,0.00057929277,4000,0,-0.28969842,0.010774079,-9.75757,4000,0,0,0,1
1777226217141000,-3.5027915e-05,-0.004278043,0.0045740465,4000,0,-0.30526078,0.011971179,-9.756373,4000,0,0,0,1
1777226217145000,0.0012965611,-0.0029464518,0.0075035375,4000,0,-0.30885202,0.027533494,-9.786301,4000,0,0,0,1
1777226217149000,0.006356583,-0.006941184,0.0072372244,4000,0,-0.28730422,0.003591474,-9.787498,4000,0,0,0,1
1777226217153000,0.009286052,-0.0061422386,0.0064382805,4000,0,-0.25378537,-0.041898366,-9.779117,4000,0,0,0,1
1777226217157000,0.0031607891,-0.011468584,0.0067045605,4000,0,-0.23223759,-0.032321554,-9.805454,4000,0,0,0,1
1777226217161000,-0.0037634317,-0.01599596,0.0069708745,4000,0,-0.25378537,0.021547988,-9.815032,4000,0,0,0,1
1777226217165000,-0.0018992252,-0.00614225,0.0027098414,4000,0,-0.30406368,0.06105232,-9.794682,4000,0,0,0,1
1777226217169000,0.0042260424,-0.00028328906,0.001644589,4000,0,-0.3244143,0.0442929,-9.785104,4000,0,0,0,1
1777226217173000,0.003959728,-1.6977981e-05,0.0029761626,4000,0,-0.30645788,0.0023943735,-9.795877,4000,0,0,0,1
1777226217177000,-3.5018606e-05,0.0061082947,0.00057932374,4000,0,-0.2753332,0.005985676,-9.805455,4000,0,0,0,1
1777226217181000,-0.0016329173,0.0085051395,-0.0028827896,4000,0,-0.25977093,0.022745091,-9.817425,4000,0,0,0,1
1777226217185000,-0.0026981693,0.0050430344,0.00057932304,4000,0,-0.28491002,0.025139293,-9.830592,4000,0,0,0,1
1777226217189000,0.0007639482,0.0031788265,0.008568799,4000,0,-0.30885202,0.056263916,-9.837774,4000,0,0,0,1
1777226217193000,0.006889212,0.0029125174,0.013362485,4000,0,-0.30645788,0.07062913,-9.835382,4000,0,0,0,1
1777226217197000,0.0076881736,-0.0024138095,0.009101422,4000,0,-0.29927528,0.056263912,-9.846155,4000,0,0,0,1
1777226217201000,0.006622916,-0.010403297,0.0040414073,4000,0,-0.28730422,0.06703782,-9.842566,4000,0,0,0,1
1777226217205000,0.003160778,-0.009604361,0.0043077325,4000,0,-0.2765303,0.06943203,-9.816229,4000,0,0,0,1
1777226217209000,-0.004562376,0.0023798659,-0.004214388,4000,0,-0.26336223,0.04189871,-9.797075,4000,0,0,0,1
1777226217213000,-0.0008339548,0.010369335,-0.010605979,4000,0,-0.26336223,0.020350887,-9.777922,4000,0,0,0,1
1777226217217000,0.010617629,0.0023798298,-0.0031491444,4000,0,-0.27054486,0.015562482,-9.78989,4000,0,0,0,1
1777226217221000,0.014346054,-0.0050770063,0.002709819,4000,0,-0.2777274,-0.002394031,-9.794682,4000,0,0,0,1
1777226217225000,0.013813428,-0.0056096124,0.0019108943,4000,0,-0.31364042,1.706569e-07,-9.777922,4000,0,0,0,1
1777226217229000,0.012215521,-0.0077401637,0.0061719436,4000,0,-0.31603462,0.028730594,-9.795877,4000,0,0,0,1
1777226217233000,0.010084998,-0.009338051,0.008036158,4000,0,-0.29089552,0.022745091,-9.822214,4000,0,0,0,1
1777226217237000,0.004226085,-0.0122675,-0.0026165042,4000,0,-0.2765303,-0.027533151,-9.811439,4000,0,0,0,1
1777226217241000,0.0002313212,-0.012001194,-0.0071438677,4000,0,-0.26096803,-0.058657777,-9.781511,4000,0,0,0,1
1777226217245000,0.007421832,-0.0058759497,-0.0015511845,4000,0,-0.26575643,-0.032321554,-9.76954,4000,0,0,0,1
1777226217249000,0.0076881424,-0.00614226,0.0043077436,4000,0,-0.28969842,-0.023941847,-9.7803135,4000,0,0,0,1
1777226217253000,-0.002964488,-0.010403321,0.0053729764,4000,0,-0.31244332,-0.03351866,-9.786301,4000,0,0,0,1
1777226217257000,-0.0053613167,-0.010669633,-0.00021963948,4000,0,-0.33159697,-0.015562142,-9.777922,4000,0,0,0,1
1777226217261000,0.00076393754,-0.010935941,-0.0010185578,4000,0,-0.3256114,-0.008379537,-9.786301,4000,0,0,0,1
1777226217265000,0.003427094,-0.005609617,0.0003130106,4000,0,-0.28730422,-0.01795634,-9.805454,4000,0,0,0,1
1777226217269000,0.0036934193,0.00051565905,-0.003149103,4000,0,-0.2753332,-0.010773738,-9.800665,4000,0,0,0,1
1777226217273000,0.0076881545,0.0005156516,-0.0036817424,4000,0,-0.2801216,0.011971179,-9.7803135,4000,0,0,0,1
1777226217277000,0.006090262,0.0029124834,0.0051066983,4000,0,-0.2825158,0.0395045,-9.795877,4000,0,0,0,1
1777226217281000,-0.000567642,0.006108268,0.014161452,4000,0,-0.30885202,0.029927695,-9.8198185,4000,0,0,0,1
1777226217285000,-0.0021655438,0.005043022,0.011231965,4000,0,-0.320823,-0.031124454,-9.786302,4000,0,0,0,1
1777226217289000,-0.0029644747,-0.0016148804,0.0069709127,4000,0,-0.30885202,-0.051475175,-9.776724,4000,0,0,0,1
1777226217293000,-0.005893959,-0.005343309,0.0040414296,4000,0,-0.29328978,-0.020350542,-9.816229,4000,0,0,0,1
1777226217297000,-0.003497118,-0.003212778,-0.00075226405,4000,0,-0.26934773,-0.0071824347,-9.799467,4000,0,0,0,1
1777226217301000,-0.002964496,-0.0013485497,0.004574057,4000,0,-0.2789245,-0.0035911324,-9.764753,4000,0,0,0,1
1777226217305000,-0.008290824,0.0023798733,0.013895116,4000,0,-0.30526078,0.009576978,-9.791088,4000,0,0,0,1
1777226217309000,-0.0024318746,0.006907285,0.019487746,4000,0,-0.31124622,0.0143653825,-9.798271,4000,0,0,0,1
1777226217313000,0.00768817,0.0045104623,0.019487742,4000,0,-0.3232172,0.009576978,-9.776724,4000,0,0,0,1
1777226217317000,0.009818699,-0.00028325644,0.009634051,4000,0,-0.331597,0.0023943724,-9.746797,4000,0,0,0,1
1777226217321000,0.00875342,-1.6953003e-05,0.000845634,4000,0,-0.3363854,0.0011972706,-9.71208,4000,0,0,0,1
1777226217325000,0.006356574,-0.0024138133,-0.002350167,4000,0,-0.32920277,0.010774079,-9.752781,4000,0,0,0,1
1777226217329000,0.008753412,-0.008805412,-0.0020838543,4000,0,-0.30166948,1.7130459e-07,-9.815031,4000,0,0,0,1
1777226217333000,0.013280782,-0.008805425,0.002177227,4000,0,-0.29807818,-0.01556214,-9.818621,4000,0,0,0,1
1777226217337000,0.009019736,-0.002413819,0.0011119635,4000,0,-0.31124622,-0.0071824347,-9.799467,4000,0,0,0,1
1777226217341000,0.0004976238,0.0026462045,-0.0066112117,4000,0,-0.31244332,-0.010773739,-9.791088,4000,0,0,0,1
1777226217345000,0.00076393626,0.004776713,-0.010605961,4000,0,-0.31603462,-0.04429256,-9.7719345,4000,0,0,0,1
1777226217349000,0.0068891984,0.00051563326,-0.0050133322,4000,0,-0.31603462,-0.039504156,-9.783907,4000,0,0,0,1
1777226217353000,0.0052913,-0.0048106746,0.0003129903,4000,0,-0.2825158,0.01077408,-9.836578,4000,0,0,0,1
1777226217357000,0.00023130835,-0.005076977,-0.0034154335,4000,0,-0.25498247,0.014365383,-9.827001,4000,0,0,0,1
1777226217361000,0.0028944735,-1.698004e-05,-0.0050133187,4000,0,-0.2825158,0.005985676,-9.785104,4000,0,0,0,1
1777226217365000,0.00395975,0.011434615,-0.002083836,4000,0,-0.29448688,0.0059856754,-9.756373,4000,0,0,0,1
1777226217369000,0.003959746,0.017559888,0.0011119563,4000,0,-0.26336223,-0.010773739,-9.742006,4000,0,0,0,1
1777226217373000,0.011150259,0.017559893,4.664304e-05,4000,0,-0.25617957,-0.010773739,-9.775527,4000,0,0,0,1
1777226217377000,0.011150239,0.012766213,-0.0042143892,4000,0,-0.28610712,-0.008379535,-9.794681,4000,0,0,0,1
