timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777226773792000,1777226773636000,1777226773636000,0,-502.87994,12.354216,0.010009766,-0.018634329,12.367552,3.24059e-07,-2.769238e-06,0,0,1
1777226773848000,1777226773688000,1777226773692000,0,-502.8329,12.354283,-0.03845215,-0.020501224,12.367651,4.7820486e-06,-2.9588507e-06,0,0,1
1777226773896000,1777226773740000,1777226773740000,0,-502.85202,12.354216,-0.020690918,-0.020519095,12.367551,1.3846366e-06,-2.810555e-06,0,0,1
1777226773952000,1777226773792000,1777226773796000,0,-502.88507,12.354283,0.01071167,-0.017577065,12.36765,3.7109675e-07,-2.5108343e-06,0,0,1
1777226774000000,1777226773844000,1777226773844000,0,-502.8521,12.354216,-0.0234375,-0.018129135,12.36755,1.7766378e-06,-2.4416709e-06,0,0,1
1777226774056000,1777226773896000,1777226773900000,0,-502.82413,12.354283,-0.052947998,-0.021409173,12.367649,9.067174e-06,-3.0658125e-06,0,0,1
1777226774104000,1777226773948000,1777226773948000,0,-502.83395,12.354216,-0.0446167,-0.023595389,12.367549,6.4383003e-06,-3.3835106e-06,0,0,1
1777226774160000,1777226774000000,1777226774004000,0,-502.8719,12.354283,-0.008483887,-0.022171842,12.367648,2.3278908e-07,-3.0867036e-06,0,0,1
1777226774208000,1777226774052000,1777226774052000,0,-502.7968,12.354216,-0.085113525,-0.028101131,12.367549,2.3430066e-05,-5.0031076e-06,0,0,1
1777226774264000,1777226774104000,1777226774108000,0,-502.8539,12.354284,-0.02947998,-0.028231023,12.367648,2.8107827e-06,-4.796584e-06,0,0,1
1777226774312000,1777226774156000,1777226774156000,0,-502.86353,12.354216,-0.020904541,-0.027540848,12.367548,1.4133759e-06,-4.4778762e-06,0,0,1
1777226774368000,1777226774208000,1777226774212000,0,-502.859,12.354284,-0.026763916,-0.027467659,12.367647,2.3167129e-06,-4.2742886e-06,0,0,1
1777226774416000,1777226774260000,1777226774260000,0,-502.94846,12.354216,0.061431885,-0.019093063,12.367546,1.220574e-05,-2.721822e-06,0,0,1
1777226774472000,1777226774312000,1777226774316000,0,-502.8587,12.354284,-0.029968262,-0.020117538,12.367646,2.9046648e-06,-2.7390463e-06,0,0,1
1777226774520000,1777226774364000,1777226774364000,0,-502.81204,12.354216,-0.077697754,-0.025541762,12.367545,1.9525107e-05,-4.3203418e-06,0,0,1
1777226774576000,1777226774416000,1777226774420000,0,-502.85495,12.354284,-0.035888672,-0.026516471,12.367645,4.1656976e-06,-4.305774e-06,0,0,1
1777226774624000,1777226774468000,1777226774468000,0,-502.84586,12.354216,-0.045654297,-0.02831931,12.367544,6.7412407e-06,-4.535202e-06,0,0,1
1777226774680000,1777226774520000,1777226774524000,0,-502.87912,12.354284,-0.013641357,-0.026936604,12.367643,6.0184993e-07,-4.164669e-06,0,0,1
1777226774728000,1777226774572000,1777226774572000,0,-502.91678,12.354216,0.023162842,-0.022217091,12.367542,1.7352428e-06,-3.6088802e-06,0,0,1
1777226774784000,1777226774624000,1777226774628000,0,-502.8978,12.354284,0.0027770996,-0.019862566,12.367642,2.4943418e-08,-3.2665635e-06,0,0,1
1777226774832000,1777226774676000,1777226774676000,0,-502.91187,12.354216,0.015075684,-0.016571281,12.367541,7.350733e-07,-2.8895977e-06,0,0,1
1777226774888000,1777226774728000,1777226774732000,0,-502.91174,12.354284,0.012786865,-0.013805659,12.3676405,5.28812e-07,-2.5675736e-06,0,0,1
1777226774936000,1777226774780000,1777226774780000,0,-502.86465,12.354217,-0.035980225,-0.015894568,12.367541,4.1870135e-06,-2.7201295e-06,0,0,1
1777226774992000,1777226774832000,1777226774836000,0,-502.79922,12.354284,-0.103027344,-0.024102729,12.36764,3.4330347e-05,-5.6979034e-06,0,0,1
1777226775040000,1777226774884000,1777226774884000,0,-502.9081,12.354217,0.0047302246,-0.02138658,12.367539,7.2366944e-08,-5.154327e-06,0,0,1
1777226775096000,1777226774936000,1777226774940000,0,-502.92215,12.354284,0.017181396,-0.017753365,12.367638,9.54751e-07,-4.5788343e-06,0,0,1
1777226775144000,1777226774988000,1777226774988000,0,-502.87036,12.354217,-0.035980225,-0.019470388,12.367538,4.1870144e-06,-4.5419238e-06,0,0,1
1777226775200000,1777226775040000,1777226775044000,0,-502.89413,12.354284,-0.013519287,-0.018909777,12.367637,5.911271e-07,-4.169747e-06,0,0,1
1777226775248000,1777226775092000,1777226775092000,0,-502.9365,12.354217,0.027923584,-0.014497938,12.367537,2.5218492e-06,-3.5393793e-06,0,0,1
1777226775304000,1777226775144000,1777226775148000,0,-502.9128,12.354284,0.0026855469,-0.012879203,12.367635,2.3325923e-08,-3.2037622e-06,0,0,1
1777226775352000,1777226775196000,1777226775196000,0,-502.90808,12.354217,-0.0031738281,-0.011964928,12.367535,3.2579447e-08,-2.9050275e-06,0,0,1
1777226775408000,1777226775248000,1777226775252000,0,-502.9128,12.354284,6.1035156e-05,-0.010832048,12.367634,1.2048514e-11,-2.6313644e-06,0,0,1
1777226775456000,1777226775300000,1777226775300000,0,-502.9175,12.354217,0.0036010742,-0.009472406,12.367534,4.1941217e-08,-2.3795312e-06,0,0,1
1777226775512000,1777226775352000,1777226775356000,0,-502.92215,12.354284,0.00680542,-0.007938987,12.367632,1.4979017e-07,-2.1412618e-06,0,0,1
1777226775560000,1777226775404000,1777226775404000,0,-502.90802,12.354217,-0.008361816,-0.007978818,12.367532,2.2614043e-07,-1.9608517e-06,0,0,1
1777226775616000,1777226775456000,1777226775460000,0,-502.8893,12.354284,-0.02859497,-0.009920919,12.36763,2.6445564e-06,-2.0252587e-06,0,0,1
1777226775664000,1777226775508000,1777226775508000,0,-502.89893,12.354217,-0.020446777,-0.010912485,12.367531,1.3521558e-06,-1.9618506e-06,0,0,1
1777226775720000,1777226775560000,1777226775564000,0,-502.9132,12.354284,-0.0077819824,-0.010617583,12.367629,1.9586373e-07,-1.7954894e-06,0,0,1
1777226775768000,1777226775612000,1777226775612000,0,-502.90857,12.354217,-0.0132751465,-0.010867933,12.367529,5.699748e-07,-1.6800424e-06,0,0,1
1777226775824000,1777226775664000,1777226775668000,0,-502.8289,12.354284,-0.0942688,-0.018724537,12.367627,2.8741508e-05,-4.229311e-06,0,0,1
1777226775872000,1777226775716000,1777226775716000,0,-502.94705,12.354217,0.022644043,-0.014827495,12.367528,1.6583838e-06,-3.6746728e-06,0,0,1
1777226775928000,1777226775768000,1777226775772000,0,-502.91867,12.354285,-0.0074768066,-0.014135039,12.367627,1.8080311e-07,-3.34554e-06,0,0,1
1777226775976000,1777226775820000,1777226775820000,0,-502.9657,12.354217,0.038146973,-0.009209922,12.367526,4.706492e-06,-2.5870154e-06,0,0,1
1777226776032000,1777226775872000,1777226775876000,0,-502.95596,12.354285,0.026916504,-0.005806707,12.367625,2.3432087e-06,-2.122574e-06,0,0,1
1777226776080000,1777226775924000,1777226775924000,0,-502.92758,12.354217,-0.0025634766,-0.005501185,12.367525,2.1253765e-08,-1.9246236e-06,0,0,1
1777226776136000,1777226775976000,1777226775980000,0,-502.97455,12.354285,0.042907715,-0.0009409259,12.367624,5.9544886e-06,-1.1823882e-06,0,0,1
1777226776184000,1777226776028000,1777226776028000,0,-502.90845,12.354217,-0.02456665,-0.0031665377,12.367523,1.951952e-06,-1.2548834e-06,0,0,1
1777226776240000,1777226776080000,1777226776084000,0,-502.92273,12.354285,-0.011962891,-0.0039951797,12.367622,4.6285615e-07,-1.1802721e-06,0,0,1
1777226776288000,1777226776132000,1777226776132000,0,-502.93692,12.354217,0.0007324219,-0.0035498259,12.367521,1.7350019e-09,-1.0689236e-06,0,0,1
1777226776344000,1777226776184000,1777226776188000,0,-502.92282,12.354285,-0.014923096,-0.0046212208,12.36762,7.202639e-07,-1.0360789e-06,0,0,1
1777226776392000,1777226776236000,1777226776236000,0,-502.94174,12.354217,0.0029907227,-0.0039041536,12.367519,2.892875e-08,-9.3575204e-07,0,0,1
1777226776448000,1777226776288000,1777226776292000,0,-502.89478,12.354285,-0.044830322,-0.007759518,12.367618,6.5000645e-06,-1.4599264e-06,0,0,1
1777226776496000,1777226776340000,1777226776340000,0,-502.9233,12.354217,-0.016845703,-0.008615463,12.367517,9.178163e-07,-1.408858e-06,0,0,1
1777226776552000,1777226776392000,1777226776396000,0,-502.87183,12.354285,-0.069366455,-0.014338383,12.367616,1.5562273e-05,-2.7421506e-06,0,0,1
1777226776600000,1777226776444000,1777226776444000,0,-502.9663,12.354217,0.02432251,-0.010696415,12.367515,1.9133497e-06,-2.3035889e-06,0,0,1
1777226776656000,1777226776496000,1777226776500000,0,-502.91446,12.354285,-0.028442383,-0.012368137,12.367614,2.6164114e-06,-2.3330576e-06,0,0,1
1777226776704000,1777226776548000,1777226776548000,0,-502.9147,12.354217,-0.028961182,-0.01393125,12.367513,2.7127526e-06,-2.368826e-06,0,0,1
1777226776760000,1777226776600000,1777226776604000,0,-502.9525,12.354285,0.0076293945,-0.011900175,12.367611,1.8825838e-07,-2.1279411e-06,0,0,1
1777226776808000,1777226776652000,1777226776652000,0,-502.9149,12.354217,-0.03100586,-0.013699986,12.367511,3.1093186e-06,-2.2203897e-06,0,0,1
1777226776864000,1777226776704000,1777226776708000,0,-502.948,12.354285,0.0010070801,-0.012314538,12.367609,3.2802148e-09,-2.0109135e-06,0,0,1
1777226776912000,1777226776756000,1777226776756000,0,-502.97617,12.354217,0.028320312,-0.008486616,12.367508,2.5940235e-06,-1.577115e-06,0,0,1
1777226776968000,1777226776808000,1777226776812000,0,-502.92896,12.354285,-0.020111084,-0.009581675,12.367607,1.308113e-06,-1.5517742e-06,0,0,1
1777226777016000,1777226776860000,1777226776860000,0,-502.95264,12.354217,0.0026550293,-0.0084289415,12.367506,2.2799037e-08,-1.4034448e-06,0,0,1
1777226777072000,1777226776912000,1777226776916000,0,-502.88687,12.354285,-0.06430054,-0.013692208,12.367604,1.3372223e-05,-2.5309384e-06,0,0,1
1777226777120000,1777226776964000,1777226776964000,0,-502.93436,12.354217,-0.017791748,-0.014078396,12.367503,1.0238001e-06,-2.3889615e-06,0,0,1
1777226777176000,1777226777016000,1777226777020000,0,-502.92044,12.354285,-0.03314209,-0.015874252,12.367602,3.5525013e-06,-2.4985704e-06,0,0,1
1777226777224000,1777226777068000,1777226777068000,0,-503.04745,12.354218,0.092559814,-0.005659448,12.367502,2.7709133e-05,3.470832e-07,0,0,1
1777226777280000,1777226777120000,1777226777124000,0,-502.90112,12.354285,-0.055389404,-0.010344155,12.3676,9.922656e-06,-6.203561e-07,0,0,1
1777226777328000,1777226777172000,1777226777172000,0,-502.92508,12.354218,-0.03302002,-0.012480287,12.3675,3.5264093e-06,-8.9411475e-07,0,0,1
1777226777384000,1777226777224000,1777226777228000,0,-502.95822,12.354285,-0.0014343262,-0.011439726,12.367599,6.653811e-09,-8.1051337e-07,0,0,1
1777226777432000,1777226777276000,1777226777276000,0,-503.0146,12.354218,0.053466797,-0.0053253425,12.367498,9.245841e-06,1.368245e-07,0,0,1
1777226777488000,1777226777328000,1777226777332000,0,-502.97656,12.354285,0.013946533,-0.0035098759,12.367596,6.29082e-07,1.8319659e-07,0,0,1
1777226777536000,1777226777380000,1777226777380000,0,-503.00464,12.354218,0.040985107,0.0006816806,12.3674965,5.432883e-06,6.7773226e-07,0,0,1
1777226777592000,1777226777432000,1777226777436000,0,-502.94324,12.354285,-0.02130127,-0.001389177,12.367594,1.4675259e-06,4.756427e-07,0,0,1
1777226777640000,1777226777484000,1777226777484000,0,-502.98566,12.354218,0.020965576,0.0007167058,12.367494,1.4216474e-06,5.647591e-07,0,0,1
1777226777696000,1777226777536000,1777226777540000,0,-502.99017,12.354285,0.027160645,0.0032078018,12.367592,2.3859152e-06,7.363173e-07,0,0,1
1777226777744000,1777226777588000,1777226777588000,0,-502.92422,12.354218,-0.035858154,-0.0004723249,12.367492,4.1586677e-06,2.7519548e-07,0,0,1
1777226777800000,1777226777640000,1777226777644000,0,-502.94803,12.354285,-0.005065918,-0.00090505474,12.367589,8.300251e-08,2.414522e-07,0,0,1
1777226777848000,1777226777692000,1777226777692000,0,-502.9058,12.354218,-0.03894043,-0.0044880975,12.367489,4.904333e-06,-2.432957e-07,0,0,1
1777226777904000,1777226777744000,1777226777748000,0,-502.9531,12.354285,0.022247314,-0.001969544,12.367586,1.6007747e-06,-6.95789e-08,0,0,1
1777226777952000,1777226777796000,1777226777796000,0,-502.89188,12.354218,-0.024597168,-0.004101132,12.367486,1.9568104e-06,-2.4736158e-07,0,0,1
1777226778008000,1777226777848000,1777226777852000,0,-502.8921,12.354285,-0.0036010742,-0.0040540253,12.367583,4.194105e-08,-2.2801038e-07,0,0,1
1777226778056000,1777226777900000,1777226777900000,0,-502.85925,12.354218,-0.016235352,-0.005201542,12.367482,8.5251514e-07,-2.8684053e-07,0,0,1
1777226778112000,1777226777952000,1777226777956000,0,-502.79364,12.354285,-0.054779053,-0.009871887,12.367579,9.705196e-06,-1.174077e-06,0,0,1
1777226778160000,1777226778004000,1777226778004000,0,-502.76593,12.354218,-0.05682373,-0.014294887,12.367478,1.0443314e-05,-2.0472662e-06,0,0,1
1777226778216000,1777226778056000,1777226778060000,0,-502.76172,12.354285,-0.027435303,-0.0155327525,12.367575,2.434417e-06,-2.083737e-06,0,0,1
1777226778264000,1777226778108000,1777226778108000,0,-502.67743,12.354218,-0.08050537,-0.021653362,12.367474,2.0961808e-05,-3.8621065e-06,0,0,1
1777226778320000,1777226778160000,1777226778164000,0,-502.7063,12.354285,-0.01159668,-0.020705992,12.367569,4.3495368e-07,-3.5392586e-06,0,0,1
1777226778368000,1777226778212000,1777226778212000,0,-502.65005,12.354218,-0.031463623,-0.021719392,12.367468,3.2018181e-06,-3.5074706e-06,0,0,1
1777226778424000,1777226778264000,1777226778268000,0,-502.5658,12.354285,-0.06881714,-0.026156137,12.367563,1.5316837e-05,-4.619947e-06,0,0,1
1777226778472000,1777226778316000,1777226778316000,0,-502.5476,12.354218,-0.044036865,-0.027840553,12.367461,6.272089e-06,-4.7755834e-06,0,0,1
1777226778528000,1777226778368000,1777226778372000,0,-502.47284,12.354285,-0.06439209,-0.031283814,12.367557,1.3410382e-05,-5.589007e-06,0,0,1
1777226778576000,1777226778420000,1777226778420000,0,-502.41705,12.354218,-0.07077026,-0.035003554,12.367455,1.6198743e-05,-6.5884747e-06,0,0,1
1777226778632000,1777226778472000,1777226778476000,0,-502.33783,12.354285,-0.088134766,-0.040008668,12.367549,2.5122963e-05,-8.334478e-06,0,0,1
1777226778680000,1777226778524000,1777226778524000,0,-502.2963,12.354218,-0.07397461,-0.043208357,12.367447,1.7698861e-05,-9.21663e-06,0,0,1
1777226778736000,1777226778576000,1777226778580000,0,-502.25,12.354285,-0.050872803,-0.04393037,12.367542,8.370433e-06,-9.136916e-06,0,0,1
1777226778784000,1777226778628000,1777226778628000,0,-502.15182,12.354218,-0.08682251,-0.047970936,12.367439,2.4380628e-05,-1.0572918e-05,0,0,1
1777226778840000,1777226778680000,1777226778684000,0,-502.07742,12.354285,-0.08389282,-0.05135488,12.367534,2.2762842e-05,-1.1721244e-05,0,0,1
1777226778888000,1777226778732000,1777226778732000,0,-502.0218,12.354218,-0.07064819,-0.05317237,12.367432,1.6142938e-05,-1.2137781e-05,0,0,1
1777226778944000,1777226778784000,1777226778788000,0,-501.8628,12.354285,-0.1454773,-0.061867762,12.367526,6.844907e-05,-1.7442468e-05,0,0,1
1777226778992000,1777226778836000,1777226778836000,0,-501.8499,12.354218,-0.08425903,-0.063977085,12.367424,2.296221e-05,-1.7962444e-05,0,0,1
1777226779048000,1777226778888000,1777226778892000,0,-501.80368,12.354285,-0.0418396,-0.06189167,12.367518,5.6617732e-06,-1.6803686e-05,0,0,1
1777226779096000,1777226778940000,1777226778940000,0,-501.69604,12.354218,-0.07342529,-0.06297817,12.367417,1.7437023e-05,-1.6863349e-05,0,0,1
1777226779152000,1777226778992000,1777226778996000,0,-501.60745,12.354285,-0.07229614,-0.06385595,12.367512,1.6904716e-05,-1.6867245e-05,0,0,1
1777226779200000,1777226779044000,1777226779044000,0,-501.51416,12.354218,-0.0,-0.06619771,12.367411,2.54549e-05,-1.7676228e-05,0,0,1
1777226779256000,1777226779096000,1777226779100000,0,-501.40692,12.354285,-0.0,-0.06996328,12.367506,3.6457495e-05,-1.9445477e-05,0,0,1
1777226779304000,1777226779148000,1777226779148000,0,-501.3468,12.354218,-0.0,-0.07182457,12.367406,2.6036114e-05,-2.0066334e-05,0,0,1
1777226779360000,1777226779200000,1777226779204000,0,-501.21606,12.354285,-0.0,-0.0773887,12.367501,5.5410266e-05,-2.3395836e-05,0,0,1
1777226779408000,1777226779252000,1777226779252000,0,-501.17023,12.354218,-0.0,-0.079533696,12.367401,3.2445827e-05,-2.4248371e-05,0,0,1
1777226779464000,1777226779304000,1777226779308000,0,-501.09125,12.354285,-0.0,-0.08048193,12.3674965,2.5965126e-05,-2.4410094e-05,0,0,1
1777226779512000,1777226779356000,1777226779356000,0,-500.9934,12.354218,-0.0,-0.083347484,12.367396,3.9778803e-05,-2.5857871e-05,0,0,1
1777226779568000,1777226779408000,1777226779412000,0,-500.90045,12.354285,-0.0,-0.0862852,12.367493,4.242634e-05,-2.741867e-05,0,0,1
1777226779616000,1777226779460000,1777226779460000,0,-500.77933,12.354218,-0.0,-0.093192324,12.367393,8.2392056e-05,-3.2597323e-05,0,0,1
1777226779672000,1777226779512000,1777226779516000,0,-500.72433,12.354285,-0.0,-0.096303694,12.367488,5.1527575e-05,-3.438061e-05,0,0,1
1777226779720000,1777226779564000,1777226779564000,0,-500.6362,12.354218,-0.0,-0.10030352,12.367388,6.227762e-05,-3.700859e-05,0,0,1
1777226779776000,1777226779616000,1777226779620000,0,-500.62332,12.354285,-0.0,-0.09686019,12.367484,1.31448505e-05,-3.4760556e-05,0,0,1
1777226779824000,1777226779668000,1777226779668000,0,-500.52994,12.354218,-0.0,-0.09542301,12.367384,2.1537986e-05,-3.3514953e-05,0,0,1
1777226779880000,1777226779720000,1777226779724000,0,-500.3616,12.354285,-0.0,-0.101722315,12.367479,8.518744e-05,-3.8382652e-05,0,0,1
1777226779928000,1777226779772000,1777226779772000,0,-500.31134,12.354218,-0.0,-0.10509383,12.367379,6.1159626e-05,-4.052831e-05,0,0,1
1777226779984000,1777226779824000,1777226779828000,0,-500.28433,12.354285,-0.0,-0.10256191,12.367475,1.9786834e-05,-3.8574402e-05,0,0,1
1777226780032000,1777226779876000,1777226779876000,0,-500.1629,12.354218,-0.0,-0.10478777,12.367374,5.1503128e-05,-3.9792325e-05,0,0,1
1777226780088000,1777226779928000,1777226779932000,0,-500.07477,12.354285,-0.0,-0.10722367,12.36747,5.5203895e-05,-4.124414e-05,0,0,1
1777226780136000,1777226779980000,1777226779980000,0,-499.9444,12.354218,-0.0,-0.115125164,12.367369,0.00011811606,-4.8485697e-05,0,0,1
1777226780192000,1777226780032000,1777226780036000,0,-499.91315,12.354285,-0.0,-0.11776881,12.367464,6.631251e-05,-5.0165036e-05,0,0,1
1777226780240000,1777226780084000,1777226780084000,0,-499.87677,12.354218,-0.0,-0.117343195,12.367364,4.1482494e-05,-4.9347116e-05,0,0,1
1777226780296000,1777226780136000,1777226780140000,0,-499.8308,12.354285,-0.0,-0.11426107,12.367459,2.3162176e-05,-4.6880417e-05,0,0,1
1777226780344000,1777226780188000,1777226780188000,0,-499.76578,12.354218,-0.0,-0.11172803,12.367358,2.4690271e-05,-4.4790042e-05,0,0,1
1777226780400000,1777226780240000,1777226780244000,0,-499.63974,12.354285,-0.0,-0.11470607,12.367454,6.645397e-05,-4.6830846e-05,0,0,1
1777226780448000,1777226780292000,1777226780292000,0,-499.65036,12.354218,-0.0,-0.1109093,12.3673525,1.7904029e-05,-4.4105855e-05,0,0,1
1777226780504000,1777226780344000,1777226780348000,0,-499.56177,12.354285,-0.0,-0.10963783,12.367448,3.069063e-05,-4.28421e-05,0,0,1
1777226780552000,1777226780396000,1777226780396000,0,-499.53912,12.354218,-0.0,-0.10551354,12.367347,1.4027701e-05,-4.01277e-05,0,0,1
1777226780608000,1777226780448000,1777226780452000,0,-499.47394,12.354285,-0.0,-0.102186,12.367441,1.5934407e-05,-3.7848622e-05,0,0,1
1777226780656000,1777226780500000,1777226780500000,0,-499.37125,12.354218,-0.0,-0.104085036,12.367341,4.841232e-05,-3.8843755e-05,0,0,1
1777226780712000,1777226780552000,1777226780556000,0,-499.31595,12.354285,-0.0,-0.105641305,12.367435,4.7045094e-05,-3.9616345e-05,0,0,1
1777226780760000,1777226780604000,1777226780604000,0,-499.2794,12.354218,-0.0,-0.10602753,12.367335,3.8951424e-05,-3.9553706e-05,0,0,1
1777226780816000,1777226780656000,1777226780660000,0,-499.26624,12.354285,-0.0,-0.10260845,12.36743,1.572726e-05,-3.7309186e-05,0,0,1
1777226780864000,1777226780708000,1777226780708000,0,-499.25275,12.354218,-0.0,-0.09661074,12.367329,4.904396e-06,-3.425656e-05,0,0,1
1777226780920000,1777226780760000,1777226780764000,0,-499.1169,12.354285,-0.0,-0.09930521,12.367424,5.0708863e-05,-3.5806417e-05,0,0,1
1777226780968000,1777226780812000,1777226780812000,0,-499.19778,12.354218,-0.0,-0.09021773,12.367323,2.6052554e-08,-3.2435804e-05,0,0,1
1777226781024000,1777226780864000,1777226780868000,0,-499.12738,12.354285,-0.0,-0.084251694,12.367418,2.3379375e-06,-2.9600498e-05,0,0,1
1777226781072000,1777226780916000,1777226780916000,0,-499.07596,12.354218,-0.0,-0.08007236,12.367317,5.1455972e-06,-2.7296775e-05,0,0,1
1777226781128000,1777226780968000,1777226780972000,0,-499.01526,12.354285,-0.0,-0.07795989,12.367413,1.0748434e-05,-2.5737874e-05,0,0,1
1777226781176000,1777226781020000,1777226781020000,0,-498.95,12.354218,-0.0,-0.07883502,12.367312,2.462142e-05,-2.56327e-05,0,0,1
1777226781232000,1777226781072000,1777226781076000,0,-498.96954,12.354285,-0.0,-0.074004516,12.367407,2.4561618e-06,-2.3449404e-05,0,0,1
1777226781280000,1777226781124000,1777226781124000,0,-498.93692,12.354218,-0.0,-0.06957444,12.367307,2.353908e-06,-2.1462147e-05,0,0,1
1777226781336000,1777226781176000,1777226781180000,0,-498.82443,12.354285,-0.0,-0.072671175,12.367402,3.3945664e-05,-2.263813e-05,0,0,1
1777226781384000,1777226781228000,1777226781228000,0,-498.84412,12.354218,-0.0,-0.070726946,12.367302,8.756568e-06,-2.1330447e-05,0,0,1
1777226781440000,1777226781280000,1777226781284000,0,-498.82104,12.354285,-0.0,-0.06795393,12.367396,5.5141354e-06,-1.9840503e-05,0,0,1
1777226781488000,1777226781332000,1777226781332000,0,-498.8167,12.354218,-0.0,-0.06317676,12.367297,9.615729e-07,-1.8062054e-05,0,0,1
1777226781544000,1777226781384000,1777226781388000,0,-498.7887,12.354285,-0.0,-0.058547754,12.367393,6.3737883e-07,-1.64206e-05,0,0,1
1777226781592000,1777226781436000,1777226781436000,0,-498.70428,12.354218,-0.0,-0.059854392,12.367292,1.6962153e-05,-1.6471615e-05,0,0,1
1777226781648000,1777226781488000,1777226781492000,0,-498.7237,12.354285,-0.0,-0.056443937,12.367388,1.8091957e-06,-1.50903725e-05,0,0,1
1777226781696000,1777226781540000,1777226781540000,0,-498.63934,12.354218,-0.0,-0.058989454,12.367288,2.2532031e-05,-1.5791398e-05,0,0,1
1777226781752000,1777226781592000,1777226781596000,0,-498.66824,12.354285,-0.0,-0.056031335,12.367384,2.4616093e-06,-1.45356935e-05,0,0,1
1777226781800000,1777226781644000,1777226781644000,0,-498.6403,12.354218,-0.0,-0.053926848,12.367284,3.6713343e-06,-1.3512239e-05,0,0,1
1777226781856000,1777226781696000,1777226781700000,0,-498.60303,12.354285,-0.0,-0.05323092,12.36738,7.005225e-06,-1.289926e-05,0,0,1
1777226781904000,1777226781748000,1777226781748000,0,-498.57993,12.354218,-0.0,-0.052847788,12.367281,7.817664e-06,-1.2420559e-05,0,0,1
1777226781960000,1777226781800000,1777226781804000,0,-498.56628,12.354285,-0.0,-0.051667042,12.367376,5.256397e-06,-1.1745674e-05,0,0,1
1777226782008000,1777226781852000,1777226781852000,0,-498.55252,12.354218,-0.0,-0.050126053,12.367277,4.0322993e-06,-1.1019051e-05,0,0,1
1777226782064000,1777226781904000,1777226781908000,0,-498.53876,12.354285,-0.0,-0.048109263,12.367373,2.6672387e-06,-1.02322865e-05,0,0,1
1777226782112000,1777226781956000,1777226781956000,0,-498.49203,12.354218,-0.0,-0.049073935,12.367274,1.1011891e-05,-1.0305727e-05,0,0,1
1777226782168000,1777226782008000,1777226782012000,0,-498.46436,12.354285,-0.0,-0.05081881,12.367371,1.4778495e-05,-1.0727075e-05,0,0,1
1777226782216000,1777226782060000,1777226782060000,0,-498.52124,12.354218,0.004211426,-0.0456348,12.367271,5.7364655e-08,-9.71115e-06,0,0,1
1777226782272000,1777226782112000,1777226782116000,0,-498.51184,12.354285,0.011047363,-0.040295176,12.367368,3.9472985e-07,-8.759146e-06,0,0,1
1777226782320000,1777226782164000,1777226782164000,0,-498.46478,12.354218,-0.0,-0.038655385,12.367269,1.6943724e-06,-8.093624e-06,0,0,1
1777226782376000,1777226782216000,1777226782220000,0,-498.42276,12.354285,-0.0,-0.03978905,12.367365,8.310406e-06,-8.114046e-06,0,0,1
1777226782424000,1777226782268000,1777226782268000,0,-498.45605,12.354218,-0.0,-0.03659565,12.367267,1.1220211e-07,-7.360249e-06,0,0,1
1777226782480000,1777226782320000,1777226782324000,0,-498.39035,12.354285,-0.0,-0.03877143,12.367363,1.1524463e-05,-7.75253e-06,0,0,1
1777226782528000,1777226782372000,1777226782372000,0,-498.4425,12.354218,0.002105713,-0.03492068,12.367264,1.4341174e-08,-7.0208685e-06,0,0,1
1777226782584000,1777226782424000,1777226782428000,0,-498.39554,12.354285,-0.0,-0.03491125,12.36736,3.9215197e-06,-6.7289006e-06,0,0,1
1777226782632000,1777226782476000,1777226782476000,0,-498.424,12.354218,0.0015258789,-0.031478766,12.367262,7.530548e-09,-6.0943094e-06,0,0,1
1777226782688000,1777226782528000,1777226782532000,0,-498.41458,12.354285,0.00030517578,-0.028484628,12.367359,3.0121952e-10,-5.5201795e-06,0,0,1
1777226782736000,1777226782580000,1777226782580000,0,-498.41928,12.354218,0.0115356445,-0.024714602,12.367261,4.3039796e-07,-4.959618e-06,0,0,1
1777226782792000,1777226782632000,1777226782636000,0,-498.4051,12.354285,0.0043029785,-0.021981062,12.367357,5.9885465e-08,-4.486766e-06,0,0,1
1777226782840000,1777226782684000,1777226782684000,0,-498.3816,12.354218,-0.0,-0.021195438,12.367259,6.0186863e-07,-4.1207973e-06,0,0,1
1777226782896000,1777226782736000,1777226782740000,0,-498.3958,12.354285,0.0063171387,-0.018603673,12.367356,1.2906959e-07,-3.7204475e-06,0,0,1
1777226782944000,1777226782788000,1777226782788000,0,-498.39105,12.354218,0.0061950684,-0.01626756,12.367258,1.2413058e-07,-3.358277e-06,0,0,1
1777226783000000,1777226782840000,1777226782844000,0,-498.40976,12.354285,0.02923584,-0.011981009,12.367355,2.7644853e-06,-2.781495e-06,0,0,1
1777226783048000,1777226782892000,1777226782892000,0,-498.38135,12.354218,0.004272461,-0.010449884,12.367258,5.903951e-08,-2.5139084e-06,0,0,1
1777226783104000,1777226782944000,1777226782948000,0,-498.36725,12.354285,-0.0,-0.010034694,12.367355,1.1809014e-07,-2.2882155e-06,0,0,1
1777226783152000,1777226782996000,1777226782996000,0,-498.37198,12.354218,0.0016174316,-0.00893703,12.367258,8.461326e-09,-2.071862e-06,0,0,1
