timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777226740744000,1777226740588000,17764051847767,0.00019655793,0.0030712422,0.0035813053,0,0.46297985,0.30483672,0.011837792,0.0071582845,0.00033626196,0.0011949361,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.750607,63.1572,0.48480737,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740760000,1777226740604000,17764051847767,0.00018821964,0.0028993664,0.0034394546,0,0.46309054,0.30496076,0.011837792,0.0071582845,0.00033626196,0.0011949361,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.750607,63.1572,0.48480737,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740768000,1777226740612000,17764051847767,0.0001871887,0.002816891,0.0033719875,0,0.46314764,0.30502415,0.011837792,0.0071582845,0.00033626196,0.0011949361,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.750607,63.1572,0.48480737,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740776000,1777226740620000,17764051847767,0.00018608871,0.0027391282,0.0034393456,0,0.4632059,0.30393836,0.011837792,0.0071582845,0.00033626196,0.00107774,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.750607,63.1572,0.48480737,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740784000,1777226740628000,17764051847767,0.00018490765,0.0026630121,0.0033710434,0,0.46326536,0.30400327,0.011837792,0.0071582845,0.00033626196,0.00107774,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.750607,63.1572,0.48480737,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740800000,1777226740644000,17764051847767,0.00020315479,0.0030842791,0.003561382,0,0.45078364,0.2978618,0.011837792,0.007235138,0.0003158362,0.0010416693,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.750607,63.1572,0.48480737,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740808000,1777226740652000,17764051847767,0.00020012842,0.003071932,0.0035256234,0,0.45084208,0.29792678,0.011106082,0.007235138,0.0003158362,0.0010416693,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.504242,63.1572,0.48018333,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740816000,1777226740660000,17764051847767,0.00019823985,0.0029839426,0.0034604329,0,0.45090225,0.29799265,0.011106082,0.007235138,0.0003158362,0.0010416693,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.504242,63.1572,0.48018333,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740824000,1777226740668000,17764051847767,0.00019634838,0.0028982107,0.003335262,0,0.45096365,0.29698688,0.011106082,0.007235138,0.0003158362,0.0010752659,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.504242,63.1572,0.48018333,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740840000,1777226740684000,17764051847767,0.00019153357,0.002733177,0.003216491,0,0.45109016,0.29712278,0.011106082,0.007235138,0.0003158362,0.0010752659,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.504242,63.1572,0.48018333,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740848000,1777226740692000,17764051847767,0.00020901611,0.003219699,0.0037465491,0,0.43915787,0.29116842,0.011106082,0.0073114177,0.00056409993,0.0010551321,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.504242,63.1572,0.48018333,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740856000,1777226740700000,17764051847767,0.00020604582,0.003127185,0.003672227,0,0.43921998,0.29123592,0.011106082,0.0073114177,0.00056409993,0.0010551321,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.504242,63.1572,0.48018333,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740864000,1777226740708000,17764051847767,0.00020317207,0.0030354834,0.0036002106,0,0.4392833,0.29130435,0.011106082,0.0073114177,0.00056409993,0.0010551321,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.504242,63.1572,0.48018333,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740880000,1777226740724000,17764051847767,0.00014376696,0.0028380363,0.0035099222,0,0.43941382,0.29044116,0.015416071,0.0073114177,0.00056409993,0.0009545562,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.571484,63.1572,0.48155382,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740888000,1777226740732000,17764051847767,0.00014050478,0.002755316,0.0034423023,0,0.439481,0.29051217,0.015416071,0.0073114177,0.00056409993,0.0009545562,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.571484,63.1572,0.48155382,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740896000,1777226740740000,17764051847767,0.00013733745,0.0026729295,0.0033767489,0,0.4395495,0.29058415,0.015416071,0.0073114177,0.00056409993,0.0009545562,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.571484,63.1572,0.48155382,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740904000,1777226740748000,17764051847767,0.00015567329,0.0031534827,0.0034897432,0,0.42816272,0.2847772,0.015416071,0.0073538413,0.0005491255,0.0009202745,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.571484,63.1572,0.48155382,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740920000,1777226740764000,17764051847767,0.0001467327,0.0029687793,0.0033654002,0,0.42829704,0.2849201,0.015416071,0.0073538413,0.0005491255,0.0009202745,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.571484,63.1572,0.48155382,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740928000,1777226740772000,17764051847767,0.00014240143,0.002881018,0.0032637245,0,0.42836618,0.28405505,0.015416071,0.0073538413,0.0005491255,0.00108688,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.571484,63.1572,0.48155382,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740936000,1777226740780000,17764051847767,0.00013815775,0.002795589,0.003212408,0,0.42843664,0.28412867,0.015416071,0.0073538413,0.0005491255,0.00108688,nan,nan,nan,0.004,1310988,1310988,6620172,197388,62.571484,63.1572,0.48155382,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740944000,1777226740788000,17764051847767,0.00016129263,0.0027245178,0.0031677461,0,0.4285085,0.28420326,0.012605024,0.0073538413,0.0005491255,0.00108688,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.747326,63.1572,0.47964874,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740960000,1777226740804000,17764051847767,0.00017238651,0.003086718,0.0028824788,0,0.4175335,0.2786863,0.012605024,0.007374108,0.00050175,0.0010667618,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.747326,63.1572,0.47964874,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740968000,1777226740812000,17764051847767,0.00017122805,0.0029933164,0.0028436333,0,0.4176045,0.27876085,0.012605024,0.007374108,0.00050175,0.0010667618,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.747326,63.1572,0.47964874,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740976000,1777226740820000,17764051847767,0.0001703015,0.002902467,0.002806152,0,0.41767696,0.27883634,0.012605024,0.007374108,0.00050175,0.0010667618,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.747326,63.1572,0.47964874,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226740984000,1777226740828000,17764051847767,0.00016959662,0.002813367,0.0027571684,0,0.41775075,0.27803352,0.012605024,0.007374108,0.00050175,0.0011484987,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.747326,63.1572,0.47964874,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741000000,1777226740844000,17764051847767,0.00016880574,0.0026407891,0.0026934496,0,0.41790262,0.27818897,0.012605024,0.007374108,0.00050175,0.0011484987,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.747326,63.1572,0.47964874,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741008000,1777226740852000,17764051847767,0.00018251661,0.0030515527,0.0030252445,0,0.40732315,0.2727912,0.012605024,0.007371386,0.00010636889,0.0011177754,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.747326,63.1572,0.47964874,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741016000,1777226740860000,17764051847767,0.00017206353,0.0029589708,0.0029902372,0,0.40739736,0.2728683,0.011033983,0.007371386,0.00010636889,0.0011177754,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.472782,63.1572,0.47747558,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741024000,1777226740868000,17764051847767,0.00017139045,0.002867244,0.0029551405,0,0.40747303,0.2729464,0.011033983,0.007371386,0.00010636889,0.0011177754,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.472782,63.1572,0.47747558,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741040000,1777226740884000,17764051847767,0.0001690298,0.0026894421,0.0028963794,0,0.40762863,0.27228045,0.011033983,0.007371386,0.00010636889,0.0011415438,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.472782,63.1572,0.47747558,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741048000,1777226740892000,17764051847767,0.00016725175,0.0026017125,0.0028635361,0,0.40770864,0.27236134,0.011033983,0.007371386,0.00010636889,0.0011415438,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.472782,63.1572,0.47747558,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741056000,1777226740900000,17764051847767,0.00017705458,0.0030647134,0.0030518486,0,0.3975623,0.26714477,0.011033983,0.007383778,0.00023590922,0.0011102699,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.472782,63.1572,0.47747558,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741064000,1777226740908000,17764051847767,0.00017478739,0.0029671488,0.0030152458,0,0.39763978,0.26722446,0.011033983,0.007383778,0.00023590922,0.0011102699,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.472782,63.1572,0.47747558,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741080000,1777226740924000,17764051847767,0.00019810865,0.0027821017,0.0029429959,0,0.39779913,0.26738694,0.010348148,0.007383778,0.00023590922,0.0011102699,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.41919,63.1572,0.480396,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741088000,1777226740932000,17764051847767,0.00019656135,0.0026924796,0.0029289802,0,0.39788106,0.26669407,0.010348148,0.007383778,0.00023590922,0.0011149282,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.41919,63.1572,0.480396,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741096000,1777226740940000,17764051847767,0.00019506789,0.002605196,0.0028936293,0,0.3979645,0.2667776,0.010348148,0.007383778,0.00023590922,0.0011149282,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.41919,63.1572,0.480396,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741104000,1777226740948000,17764051847767,0.00019061116,0.00252146,0.0028593251,0,0.3980494,0.26686218,0.010348148,0.007383778,0.00023590922,0.0011149282,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.41919,63.1572,0.480396,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741120000,1777226740964000,17764051847767,0.00019203725,0.0029312377,0.0039309543,0,0.38837203,0.2618897,0.010348148,0.0074518025,0.0012893038,0.0010799165,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.41919,63.1572,0.480396,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741128000,1777226740972000,17764051847767,0.00018728795,0.0028354125,0.0038571788,0,0.38845575,0.26197407,0.010348148,0.0074518025,0.0012893038,0.0010799165,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.41919,63.1572,0.480396,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741136000,1777226740980000,17764051847767,0.0001825415,0.0027420558,0.003819512,0,0.388541,0.26132986,0.010348148,0.0074518025,0.0012893038,0.0010977949,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.41919,63.1572,0.480396,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741144000,1777226740988000,17764051847767,0.0001778001,0.002651274,0.0037491412,0,0.3886278,0.26141608,0.010348148,0.0074518025,0.0012893038,0.0010977949,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.41919,63.1572,0.480396,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741160000,1777226741004000,17764051847767,0.00016779083,0.003131331,0.005045805,0,0.37931916,0.25652763,0.014599292,0.007564128,0.0017533551,0.0010745289,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.979733,63.1572,0.48481545,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741168000,1777226741012000,17764051847767,0.00016679615,0.0030276114,0.0049348488,0,0.37940463,0.25661355,0.014599292,0.007564128,0.0017533551,0.0010745289,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.979733,63.1572,0.48481545,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741176000,1777226741020000,17764051847767,0.00016584988,0.0029269813,0.004826271,0,0.3794917,0.25670055,0.014599292,0.007564128,0.0017533551,0.0010745289,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.979733,63.1572,0.48481545,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741184000,1777226741028000,17764051847767,0.00016517582,0.0028291377,0.004720785,0,0.37958035,0.2567886,0.014599292,0.007564128,0.0017533551,0.0010745289,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.979733,63.1572,0.48481545,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741200000,1777226741044000,17764051847767,0.00016461329,0.0026399973,0.004485899,0,0.37976238,0.25628045,0.014599292,0.007564128,0.0017533551,0.000943113,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.979733,63.1572,0.48481545,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741208000,1777226741052000,17764051847767,0.00014172136,0.0025828336,0.0044005844,0,0.37985495,0.25637147,0.014599292,0.007564128,0.0017533551,0.000943113,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.979733,63.1572,0.48481545,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741216000,1777226741060000,17764051847767,0.00013806476,0.0030884224,0.004684592,0,0.370636,0.25153536,0.013672524,0.0076989466,0.0016738006,0.0009096926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.372528,63.1572,0.48039752,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741224000,1777226741068000,17764051847767,0.00013422995,0.0029839824,0.00458382,0,0.3707263,0.25162494,0.013672524,0.0076989466,0.0016738006,0.0009096926,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.372528,63.1572,0.48039752,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741240000,1777226741084000,17764051847767,0.00012704507,0.0027854112,0.0043900837,0,0.37091166,0.25116,0.013672524,0.0076989466,0.0016738006,0.0008892227,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.372528,63.1572,0.48039752,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741248000,1777226741092000,17764051847767,0.00012376734,0.0026894982,0.00429625,0,0.37100682,0.2512526,0.013672524,0.0076989466,0.0016738006,0.0008892227,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.372528,63.1572,0.48039752,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741256000,1777226741100000,17764051847767,0.00012073748,0.0025965665,0.004204925,0,0.37110367,0.2513463,0.013672524,0.0076989466,0.0016738006,0.0008892227,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.372528,63.1572,0.48039752,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741264000,1777226741108000,17764051847767,0.00014103737,0.0030922673,0.004530033,0,0.3622042,0.24664411,0.013672524,0.007764967,0.0015992532,0.00084542524,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.372528,63.1572,0.48039752,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741280000,1777226741124000,17764051847767,0.00013520704,0.0028833488,0.0043390724,0,0.362393,0.24682966,0.013672524,0.007764967,0.0015992532,0.00084542524,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.372528,63.1572,0.48039752,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741288000,1777226741132000,17764051847767,0.0001299449,0.002777474,0.0042451983,0,0.36248985,0.24692409,0.00933704,0.007764967,0.0015992532,0.00084542524,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.242043,63.1572,0.47699234,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741296000,1777226741140000,17764051847767,0.00012630348,0.002681025,0.004175152,0,0.3625884,0.24640839,0.00933704,0.007764967,0.0015992532,0.0008480266,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.242043,63.1572,0.47699234,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741304000,1777226741148000,17764051847767,0.00012285716,0.0025867736,0.0040884283,0,0.36268866,0.24650478,0.00933704,0.007764967,0.0015992532,0.0008480266,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.242043,63.1572,0.47699234,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741320000,1777226741164000,17764051847767,0.00013797724,0.0029825245,0.0045035034,0,0.3541748,0.2420172,0.00933704,0.0077795065,0.001689242,0.00084082806,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.242043,63.1572,0.47699234,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741328000,1777226741172000,17764051847767,0.00013448832,0.0028781367,0.0043980544,0,0.35427323,0.24211314,0.00933704,0.0077795065,0.001689242,0.00084082806,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.242043,63.1572,0.47699234,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741336000,1777226741180000,17764051847767,0.00013115129,0.0027760346,0.00429574,0,0.35437343,0.24221021,0.00933704,0.0077795065,0.001689242,0.00084082806,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.242043,63.1572,0.47699234,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741344000,1777226741188000,17764051847767,0.00012797008,0.002676644,0.0042242985,0,0.35447532,0.24173142,0.00933704,0.0077795065,0.001689242,0.00085821276,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.242043,63.1572,0.47699234,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741360000,1777226741204000,17764051847767,0.00021244636,0.0025006162,0.0040370785,0,0.35468432,0.24193068,0.009101289,0.0077795065,0.001689242,0.00085821276,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.690697,63.1572,0.48052007,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741368000,1777226741212000,17764051847767,0.00021929687,0.0029729276,0.004332906,0,0.34647825,0.23745935,0.009101289,0.007768176,0.0016134619,0.00083722733,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.690697,63.1572,0.48052007,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741376000,1777226741220000,17764051847767,0.00021640929,0.0028664565,0.0042304243,0,0.34658003,0.23755792,0.009101289,0.007768176,0.0016134619,0.00083722733,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.690697,63.1572,0.48052007,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741384000,1777226741228000,17764051847767,0.0002136747,0.0027641333,0.004130551,0,0.34668356,0.23765764,0.009101289,0.007768176,0.0016134619,0.00083722733,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.690697,63.1572,0.48052007,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741400000,1777226741244000,17764051847767,0.00020867899,0.0025662836,0.00396019,0,0.34689593,0.23731466,0.009101289,0.007768176,0.0016134619,0.0008374674,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.690697,63.1572,0.48052007,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741408000,1777226741252000,17764051847767,0.00021442147,0.002563124,0.0039165146,0,0.34700385,0.23741755,0.009101289,0.007768176,0.0016134619,0.0008374674,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.690697,63.1572,0.48052007,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741416000,1777226741260000,17764051847767,0.0002123569,0.0024678928,0.0038276738,0,0.3471145,0.23752159,0.009101289,0.007768176,0.0016134619,0.0008374674,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.690697,63.1572,0.48052007,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741424000,1777226741268000,17764051847767,0.00014404953,0.0029676873,0.0043151267,0,0.3391366,0.23321748,0.007535159,0.007749078,0.0015426239,0.00079454784,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51971,63.1572,0.4780805,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741440000,1777226741284000,17764051847767,0.00013685634,0.002754696,0.004106147,0,0.33935192,0.23342334,0.007535159,0.007749078,0.0015426239,0.00079454784,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51971,63.1572,0.4780805,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741448000,1777226741292000,17764051847767,0.00013350537,0.00265168,0.0039944914,0,0.33946234,0.23301145,0.007535159,0.007749078,0.0015426239,0.0007724494,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51971,63.1572,0.4780805,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741456000,1777226741300000,17764051847767,0.00013023968,0.0025514506,0.0038969992,0,0.33957455,0.23311703,0.007535159,0.007749078,0.0015426239,0.0007724494,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51971,63.1572,0.4780805,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741464000,1777226741308000,17764051847767,0.00012705449,0.002454978,0.003801891,0,0.33968863,0.23322378,0.007535159,0.007749078,0.0015426239,0.0007724494,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51971,63.1572,0.4780805,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741480000,1777226741324000,17764051847767,0.0001438445,0.0028811467,0.0045396807,0,0.33204246,0.22911738,0.007535159,0.007737526,0.0016528249,0.0007570586,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.51971,63.1572,0.4780805,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741488000,1777226741332000,17764051847767,0.00018943357,0.002785769,0.004429197,0,0.33215433,0.22922355,0.008096851,0.007737526,0.0016528249,0.0007570586,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.58084,63.1572,0.48167017,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741496000,1777226741340000,17764051847767,0.00018643893,0.0026806348,0.0043251785,0,0.3322681,0.22933091,0.008096851,0.007737526,0.0016528249,0.0007570586,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.58084,63.1572,0.48167017,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741504000,1777226741348000,17764051847767,0.00018348661,0.0025785042,0.0041697714,0,0.33238372,0.22894952,0.008096851,0.007737526,0.0016528249,0.00046116003,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.58084,63.1572,0.48167017,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741520000,1777226741364000,17764051847767,0.00017190365,0.002383237,0.003973449,0,0.33262068,0.22916964,0.008096851,0.007737526,0.0016528249,0.00046116003,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.58084,63.1572,0.48167017,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741528000,1777226741372000,17764051847767,0.00017936747,0.0029412408,0.00470368,0,0.32505766,0.22503679,0.008096851,0.0077476697,0.0017455549,0.00045464147,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.58084,63.1572,0.48167017,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741536000,1777226741380000,17764051847767,0.00017359678,0.002830843,0.004585662,0,0.3251728,0.2251456,0.008096851,0.0077476697,0.0017455549,0.00045464147,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.58084,63.1572,0.48167017,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741544000,1777226741388000,17764051847767,0.0001679311,0.0027234685,0.0044707865,0,0.32528982,0.22525558,0.008096851,0.0077476697,0.0017455549,0.00045464147,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.58084,63.1572,0.48167017,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741560000,1777226741404000,17764051847767,0.00013542894,0.0024999161,0.004225999,0,0.3255296,0.2250146,0.006856552,0.0077476697,0.0017455549,0.00049727864,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05503,63.1572,0.47695652,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741568000,1777226741412000,17764051847767,0.00013079228,0.002402677,0.004118559,0,0.3256524,0.22512794,0.006856552,0.0077476697,0.0017455549,0.00049727864,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05503,63.1572,0.47695652,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
1777226741576000,1777226741420000,17764051847767,0.00014444836,0.0028629075,0.004932114,0,0.31828007,0.22107407,0.006856552,0.0076392214,0.0018216013,0.0004806525,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.05503,63.1572,0.47695652,0.48238713,0,959,2,1,3,2,2,0,0,0,0,0,0,0,0
