timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777226837200000,0.0,0.9999908,0.0004365806,0.0042588534,-9.527724e-05,0.0,0.0,-0.4728425
1777226837256000,0.0,0.9999911,0.00036016843,0.0042026504,-9.493164e-05,0.0,0.0,-0.4734957
1777226837296000,0.0,0.99999076,0.00024675683,0.0042914506,-9.447682e-05,0.0,0.0,-0.47373876
1777226837352000,0.0,0.99999154,-0.0001788729,0.004110441,-9.268282e-05,0.0,0.0,-0.47292173
1777226837400000,0.0,0.999991,-3.6536454e-05,0.0042390404,-9.326304e-05,0.0,0.0,-0.47466862
1777226837456000,0.0,0.99999,-6.384858e-05,0.004471385,-9.313213e-05,0.0,0.0,-0.47530136
1777226837504000,0.0,0.99999017,-0.00027514296,0.0044332193,-9.21979e-05,0.0,0.0,-0.47508657
1777226837552000,0.0,0.9999904,0.00015393231,0.004381644,-9.409223e-05,0.0,0.0,-0.4748821
1777226837600000,0.0,0.99999124,-6.387916e-05,0.0041820905,-9.315083e-05,0.0,0.0,-0.47633857
1777226837656000,0.0,0.9999912,-3.2185202e-05,0.0042002304,-9.328278e-05,0.0,0.0,-0.4768654
1777226837696000,0.0,0.9999913,-0.000101519574,0.0041634897,-9.299533e-05,0.0,0.0,-0.47705805
1777226837752000,0.0,0.9999914,-2.280855e-05,0.004143141,-9.332353e-05,0.0,0.0,-0.4765078
1777226837800000,0.0,0.9999906,-1.4817265e-05,0.0043433458,-9.335343e-05,0.0,0.0,-0.47799328
1777226837856000,0.0,0.99998975,1.850751e-05,0.004524804,-9.350131e-05,0.0,0.0,-0.47800183
1777226837904000,0.0,0.99999,0.00020874663,0.004466966,-9.4350115e-05,0.0,0.0,-0.4778729
1777226837952000,0.0,0.9999894,-1.8548068e-05,0.0045999247,-9.333215e-05,0.0,0.0,-0.47775745
1777226838000000,0.0,0.99998945,0.0003721781,0.0045816298,-9.5122705e-05,0.0,0.0,-0.4791629
1777226838048000,0.0,0.99998975,0.00031159824,0.0045141,-9.482419e-05,0.0,0.0,-0.4789626
1777226838096000,0.0,0.99999,0.0006677913,0.004425067,-9.637276e-05,0.0,0.0,-0.47977072
1777226838152000,0.0,0.9999898,0.000426189,0.004494792,-9.5333264e-05,0.0,0.0,-0.47926328
1777226838200000,0.0,0.99998903,0.000757334,0.0046250145,-9.692018e-05,0.0,0.0,-0.4803997
1777226838248000,0.0,0.9999879,0.0006500819,0.0048792087,-9.6589036e-05,0.0,0.0,-0.48034224
1777226838296000,0.0,0.99998754,0.0005928078,0.0049531325,-9.635331e-05,0.0,0.0,-0.48120606
1777226838352000,0.0,0.9999869,0.00078588707,0.005051635,-9.738695e-05,0.0,0.0,-0.4807374
1777226838400000,0.0,0.9999869,0.00094265735,0.0050306693,-9.815918e-05,0.0,0.0,-0.4816448
1777226838448000,0.0,0.9999869,0.0009254519,0.0050338632,-9.807557e-05,0.0,0.0,-0.4815984
1777226838496000,0.0,0.9999848,0.00091794616,0.00543926,-9.840935e-05,0.0,0.0,-0.4819502
1777226838552000,-0.005585054,0.99998504,0.0008382839,0.0054026865,-0.00012028468,0.0,0.0,-0.48144892
1777226838600000,-0.027925268,0.9998123,0.0009368584,0.019342313,-0.0006696846,0.0,0.0,-0.48223567
1777226838648000,-0.0418879,0.99959797,0.00088870205,0.028306369,-0.0013736004,0.0,0.0,-0.48204258
1777226838704000,-0.061435588,0.9991137,0.0007344539,0.04199215,-0.0028200494,0.0,0.0,-0.48308307
1777226838752000,-0.07539822,0.99866736,0.0008556401,0.05143216,-0.0041924343,0.0,0.0,-0.48344555
1777226838800000,-0.09773844,0.9976695,0.00042220426,0.06787878,-0.006915757,0.0,0.0,-0.48566514
1777226838856000,-0.11728612,0.9965975,0.00025701706,0.08182968,-0.009866223,0.0,0.0,-0.48734874
1777226838896000,-0.13124876,0.9956941,-4.6788726e-05,0.091884166,-0.012268208,0.0,0.0,-0.4883627
1777226838952000,-0.1452114,0.99489665,-0.00017067594,0.099785596,-0.014949856,0.0,0.0,-0.48811752
1777226839000000,-0.16755162,0.99296284,-0.0010609047,0.11677876,-0.019658199,0.0,0.0,-0.49114612
1777226839056000,-0.18709932,0.99123514,-0.0017753206,0.12984554,-0.024289392,0.0,0.0,-0.4931069
1777226839104000,-0.20106196,0.99007803,-0.002420764,0.13770477,-0.02787426,0.0,0.0,-0.49382392
1777226839152000,-0.2150246,0.9889507,-0.0032422189,0.14478457,-0.031675685,0.0,0.0,-0.49448487
1777226839200000,-0.23736483,0.9860679,-0.005006185,0.16186468,-0.038012028,0.0,0.0,-0.49905035
1777226839248000,-0.25132746,0.98483485,-0.0063829315,0.16813977,-0.04229229,0.0,0.0,-0.49975824
1777226839296000,-0.27087513,0.98216766,-0.008380102,0.18146278,-0.048454043,0.0,0.0,-0.50323695
1777226839352000,-0.28483775,0.9822976,-0.009368605,0.1792378,-0.053642053,0.0,0.0,-0.50063705
1777226839400000,-0.30717796,0.9807709,-0.012084067,0.18469784,-0.06187994,0.0,0.0,-0.5022523
1777226839448000,-0.3211406,0.9808296,-0.013678783,0.18222609,-0.06767445,0.0,0.0,-0.5011326
1777226839496000,-0.34068826,0.9797989,-0.016207704,0.18432389,-0.07586888,0.0,0.0,-0.5024144
1777226839552000,-0.35465088,0.9803476,-0.017872265,0.17827642,-0.082563885,0.0,0.0,-0.5009308
1777226839600000,-0.3769911,0.97856474,-0.021175208,0.18263991,-0.09276513,0.0,0.0,-0.5037805
1777226839656000,-0.39653876,0.9777601,-0.024145693,0.18130971,-0.10261047,0.0,0.0,-0.504935
1777226839696000,-0.4105014,0.97710824,-0.025975868,0.18021104,-0.1100397,0.0,0.0,-0.50568366
1777226839752000,-0.42446402,0.9774351,-0.028157992,0.17271578,-0.118308924,0.0,0.0,-0.5041384
1777226839800000,-0.44680423,0.97507226,-0.03194141,0.17656136,-0.13053691,0.0,0.0,-0.5072582
1777226839848000,-0.46076685,0.9746119,-0.034059707,0.17193098,-0.13932507,0.0,0.0,-0.5069039
1777226839896000,-0.48031452,0.972631,-0.037550338,0.17235069,-0.15124196,0.0,0.0,-0.5083874
1777226839952000,-0.49427715,0.972376,-0.03910808,0.16413844,-0.1612887,0.0,0.0,-0.5067745
1777226840000000,-0.51661736,0.96906716,-0.04370747,0.16792087,-0.17550229,0.0,0.0,-0.50929564
1777226840048000,-0.53058,0.9679458,-0.045904398,0.16253658,-0.1858912,0.0,0.0,-0.5083905
1777226840096000,-0.5501277,0.9648941,-0.04939691,0.1633071,-0.19967489,0.0,0.0,-0.5097449
1777226840152000,-0.5640903,0.96384865,-0.050679125,0.15392324,-0.21150671,0.0,0.0,-0.50768995
1777226840200000,-0.5864305,0.95921767,-0.055596214,0.15792488,-0.22775039,0.0,0.0,-0.5100383
1777226840248000,-0.6003931,0.95712864,-0.057286967,0.1521251,-0.23975165,0.0,0.0,-0.50870514
1777226840296000,-0.6199408,0.95269257,-0.061661705,0.15298682,-0.2552836,0.0,0.0,-0.5098627
1777226840352000,-0.63390344,0.9504693,-0.06232879,0.14312547,-0.2687718,0.0,0.0,-0.50741565
1777226840400000,-0.6562436,0.9448401,-0.06591749,0.14068362,-0.2883406,0.0,0.0,-0.5072706
1777226840448000,-0.67020625,0.94205266,-0.06543866,0.12815994,-0.3030339,0.0,0.0,-0.50433755
1777226840496000,-0.68975395,0.9366654,-0.06676805,0.119957455,-0.3221959,0.0,0.0,-0.50324947
1777226840552000,-0.7037166,0.9333332,-0.06371003,0.102235265,-0.3381982,0.0,0.0,-0.49978977
1777226840600000,-0.72605675,0.9255837,-0.06517926,0.09555018,-0.36043948,0.0,0.0,-0.49932802
1777226840648000,-0.7400194,0.920843,-0.0627915,0.082387716,-0.37592244,0.0,0.0,-0.49791217
1777226840696000,-0.7595671,0.91304666,-0.061830074,0.07318209,-0.39644313,0.0,0.0,-0.49719295
1777226840752000,-0.7735297,0.90751696,-0.056360725,0.055841062,-0.41245392,0.0,0.0,-0.49572757
1777226840800000,-0.7958699,0.8969479,-0.055831056,0.04887912,-0.43586493,0.0,0.0,-0.49495548
1777226840848000,-0.8098325,0.89019626,-0.05059136,0.035924315,-0.451332,0.0,0.0,-0.4938377
1777226840904000,-0.8293802,0.8798694,-0.045343835,0.023153465,-0.47248036,0.0,0.0,-0.4927974
1777226840952000,-0.84334284,0.87207294,-0.039593145,0.010590596,-0.48765665,0.0,0.0,-0.4952952
1777226841000000,-0.865683,0.8584871,-0.036790803,0.0040152012,-0.511498,0.0,0.0,-0.5020688
1777226841056000,-0.8852307,0.84590924,-0.029338205,-0.00817539,-0.5324566,0.0,0.0,-0.5009363
1777226841096000,-0.89919335,0.83641815,-0.023565892,-0.015929596,-0.5473532,0.0,0.0,-0.50013894
1777226841152000,-0.913156,0.8265309,-0.013039508,-0.029587282,-0.56196207,0.0,0.0,-0.49959704
1777226841200000,-0.93549615,0.80959845,-0.011596422,-0.029617438,-0.58612174,0.0,0.0,-0.4986572
1777226841248000,-0.9494588,0.7984607,-0.007730407,-0.03289283,-0.601098,0.0,0.0,-0.4982719
1777226841296000,-0.9690065,0.7820541,-0.008103908,-0.030296251,-0.62242097,0.0,0.0,-0.49760842
1777226841352000,-0.9829691,0.76980907,-0.0014322551,-0.035205882,-0.63730097,0.0,0.0,-0.49743402
1777226841400000,-1.0053093,0.7491597,-0.0035512163,-0.029655218,-0.66171575,0.0,0.0,-0.49679452
1777226841448000,-1.019272,0.7356253,0.00088934315,-0.032166604,-0.67662394,0.0,0.0,-0.49653608
1777226841496000,-1.0388197,0.7158281,0.0011593652,-0.02934612,-0.69765854,0.0,0.0,-0.49622896
1777226841552000,-1.0412457,0.7010618,0.008511763,-0.033987753,-0.71223927,0.0,0.0,-0.49670795
1777226841600000,-1.0189055,0.6772135,0.0062589864,-0.02854541,-0.73520607,0.0,0.0,-0.49623483
1777226841656000,-0.99938107,0.65612686,0.008793483,-0.027832242,-0.7540859,0.0,0.0,-0.4962396
1777226841696000,-0.98541844,0.6409916,0.010565713,-0.027719997,-0.76697433,0.0,0.0,-0.4963001
1777226841752000,-0.9714558,0.62566423,0.018246036,-0.031364776,-0.7792482,0.0,0.0,-0.49636552
1777226841800000,-0.94911563,0.6014889,0.014837088,-0.02622913,-0.7983125,0.0,0.0,-0.49567217
1777226841856000,-0.92956793,0.58022064,0.016482567,-0.025068201,-0.81390655,0.0,0.0,-0.49545428
1777226841896000,-0.9156053,0.56506455,0.01736826,-0.02422109,-0.82450813,0.0,0.0,-0.495103
1777226841952000,-0.9016427,0.54971164,0.02459405,-0.02652665,-0.83457094,0.0,0.0,-0.49479178
1777226842000000,-0.8793025,0.52587223,0.019915994,-0.02126109,-0.8500646,0.0,0.0,-0.49399173
1777226842056000,-0.8597548,0.50499034,0.020644065,-0.01871211,-0.8626751,0.0,0.0,-0.49350286
1777226842096000,-0.8457922,-0.4901948,-0.020837136,0.017353851,0.87119097,0.0,0.0,-0.49304995
1777226842152000,-0.8318602,-0.47527763,-0.026702952,0.018238872,0.8792414,0.0,0.0,-0.49294025
1777226842200000,-0.80952,-0.45228058,-0.020555563,0.012429853,0.89155215,0.0,0.0,-0.49237496
1777226842248000,-0.79559267,-0.4378436,-0.022914302,0.011403919,0.8986867,0.0,0.0,-0.49205282
1777226842304000,-0.7760451,-0.4180204,-0.02198112,0.0086239185,0.9081307,0.0,0.0,-0.49165547
1777226842352000,-0.76208246,-0.4039519,-0.024163933,0.007454716,0.9144307,0.0,0.0,-0.49146113
1777226842400000,-0.73978543,-0.3821149,-0.016494952,0.0022066834,0.923965,0.0,0.0,-0.49112055
1777226842448000,-0.7258228,-0.36852252,-0.017807571,0.0011263267,0.92944765,0.0,0.0,-0.49115524
1777226842496000,-0.706329,-0.34993267,-0.012394942,-0.0023536389,0.9366899,0.0,0.0,-0.4907487
1777226842552000,-0.6923665,-0.3367483,-0.016562462,-0.0022142313,0.9414465,0.0,0.0,-0.49054036
1777226842600000,-0.6700996,-0.31626534,-0.007649818,-0.006862922,0.94861513,0.0,0.0,-0.49017388
1777226842648000,-0.6563184,-0.3036622,-0.00791176,-0.007700361,0.9527158,0.0,0.0,-0.48989308
1777226842696000,-0.6367707,-0.28636813,-0.002128214,-0.011008038,0.9580541,0.0,0.0,-0.4899686
1777226842752000,-0.6228081,-0.27430114,-0.0058992207,-0.011222877,0.96156025,0.0,0.0,-0.4899586
1777226842800000,-0.6004679,-0.25534472,0.003779625,-0.014599176,0.96673244,0.0,0.0,-0.4898003
1777226842848000,-0.5865053,-0.24385649,0.0033212064,-0.015073465,0.9696885,0.0,0.0,-0.48987085
1777226842904000,-0.5669576,-0.22810411,0.006593138,-0.016978227,0.9734664,0.0,0.0,-0.489878
1777226842952000,-0.55299497,-0.21719222,0.006101874,-0.017604955,0.975951,0.0,0.0,-0.48982593
1777226843000000,-0.5306548,-0.19997868,0.01611691,-0.020378858,0.9794557,0.0,0.0,-0.49034694
1777226843056000,-0.5113362,-0.18555741,0.019498536,-0.021025773,0.9822149,0.0,0.0,-0.49052083
1777226843104000,-0.49747247,-0.17565466,0.018643538,-0.021505931,0.9840403,0.0,0.0,-0.4905527
1777226843152000,-0.4835099,-0.16599698,0.01825078,-0.021790368,0.9857166,0.0,0.0,-0.49047518
1777226843200000,-0.4611698,-0.15072723,0.028338484,-0.02323602,0.9878959,0.0,0.0,-0.49094433
1777226843248000,-0.4472912,-0.1417627,0.02767078,-0.023447867,0.989236,0.0,0.0,-0.49064785
1777226843304000,-0.42774352,-0.12951145,0.030821273,-0.023973659,0.9908088,0.0,0.0,-0.4907911
1777226843352000,-0.4137809,-0.12120825,0.029766265,-0.023848891,0.99189407,0.0,0.0,-0.490541
1777226843400000,-0.39151847,-0.10806,0.03926957,-0.024684032,0.9930617,0.0,0.0,-0.49130663
1777226843448000,-0.3775561,-0.10046814,0.038457163,-0.024237992,0.99390125,0.0,0.0,-0.49133417
1777226843504000,-0.3580835,-0.09015542,0.040817592,-0.024084564,0.99479944,0.0,0.0,-0.4918646
1777226843552000,-0.3441934,-0.0832454,0.039089918,-0.023657154,0.9954811,0.0,0.0,-0.49165598
1777226843600000,-0.3219889,-0.07235039,0.047530245,-0.023833664,0.99596095,0.0,0.0,-0.4921896
1777226843648000,-0.30802628,-0.06621332,0.044613898,-0.02302847,0.99654156,0.0,0.0,-0.4922907
1777226843696000,-0.28854725,-0.057853352,0.04669454,-0.022574473,0.996977,0.0,0.0,-0.49256656
1777226843752000,-0.27458462,-0.052487448,0.039162055,-0.022042861,0.9976099,0.0,0.0,-0.49186814
1777226843800000,-0.2523155,-0.043969654,0.04431912,-0.021336079,0.9978212,0.0,0.0,-0.492337
1777226843848000,-0.23849683,-0.039220277,0.03995149,-0.02061872,0.99821866,0.0,0.0,-0.49190485
1777226843896000,-0.21894991,-0.03277908,0.04281638,-0.020219201,0.99834037,0.0,0.0,-0.49216795
1777226843952000,-0.20506774,-0.02876854,0.03497624,-0.019303018,0.9987875,0.0,0.0,-0.49181363
1777226844000000,-0.18272851,-0.02248189,0.040700693,-0.018508483,0.99874693,0.0,0.0,-0.49236932
1777226844048000,-0.16885516,-0.019109337,0.035890248,-0.017510362,0.9990196,0.0,0.0,-0.49211633
1777226844104000,-0.14930782,-0.014703483,0.035487335,-0.016593661,0.99912417,0.0,0.0,-0.49207845
1777226844152000,-0.13545686,-0.011974863,0.030151332,-0.01597822,0.99934584,0.0,0.0,-0.492147
1777226844200000,-0.11324289,-0.007924067,0.03730925,-0.014806172,0.9991627,0.0,0.0,-0.49276283
1777226844248000,-0.09928025,-0.005903056,0.03224176,-0.014138168,0.99936265,0.0,0.0,-0.4921673
1777226844296000,-0.07973257,-0.0033806986,0.034726687,-0.013662349,0.99929774,0.0,0.0,-0.49215934
1777226844352000,-0.06576993,-0.0020520687,0.02786041,-0.012641171,0.9995298,0.0,0.0,-0.49165717
1777226844400000,-0.043429717,-0.00024590618,0.03411425,-0.012091701,0.99934477,0.0,0.0,-0.4919774
1777226844448000,-0.029467085,0.00041847824,0.0303964,-0.011487157,0.9994718,0.0,0.0,-0.49166387
1777226844496000,-0.0099193975,0.0009557323,0.032163467,-0.010440147,0.9994276,0.0,0.0,-0.4915117
1777226844552000,0.0040432364,0.0009144046,0.024836361,-0.009480891,0.9996461,0.0,0.0,-0.49122977
1777226844600000,0.001924349,0.0009232229,0.03087386,-0.0089204535,0.99948305,0.0,0.0,-0.49160135
1777226844656000,0.0,0.00087984826,0.02995971,-0.007831678,0.99952006,0.0,0.0,-0.49172157
1777226844696000,0.0025131158,0.0008328163,0.029029697,-0.007117644,0.9995529,0.0,0.0,-0.49154487
1777226844752000,-0.0024925354,0.0007718107,0.02205871,-0.0059247855,0.9997388,0.0,0.0,-0.4910419
1777226844800000,0.0,0.00077313994,0.028298302,-0.0053483476,0.999585,0.0,0.0,-0.49132273
1777226844848000,0.0,0.0007052063,0.023949452,-0.004495041,0.9997028,0.0,0.0,-0.49079624
1777226844896000,0.0,0.00069244654,0.025966277,-0.0036580383,0.9996559,0.0,0.0,-0.49079028
1777226844952000,-0.0019013251,0.0005933215,0.018688368,-0.0024165337,0.99982226,0.0,0.0,-0.49051777
1777226845000000,0.003970131,0.0005634168,0.024926357,-0.0013902301,0.99968815,0.0,0.0,-0.49064523
1777226845048000,-0.003970131,0.0005698749,0.020993799,-0.00043109548,0.9997794,0.0,0.0,-0.4901128
1777226845104000,-0.0032343164,0.0005007176,0.0199283,0.0012241686,0.99980056,0.0,0.0,-0.49007836
1777226845152000,0.00044359686,0.00045166822,0.016729798,0.002187633,0.9998576,0.0,0.0,-0.49004617
1777226845200000,0.0,0.0004425029,0.023393225,0.0031998646,0.9997211,0.0,0.0,-0.49046773
1777226845248000,-0.002792526,0.00040208414,0.019893019,0.0038425277,0.99979466,0.0,0.0,-0.49004778
1777226845304000,-0.0036508027,0.0003403262,0.019403294,0.0047282986,0.9998005,0.0,0.0,-0.49010104
1777226845352000,0.0041382285,0.00035005153,0.01534824,0.005536755,0.99986684,0.0,0.0,-0.48987702
1777226845400000,0.0,0.00024692543,0.022461751,0.0061806072,0.99972856,0.0,0.0,-0.4901229
1777226845448000,0.0,0.00025572232,0.019161217,0.006790919,0.99979335,0.0,0.0,-0.49007186
1777226845496000,0.005585054,0.0001981846,0.022171093,0.007455432,0.99972636,0.0,0.0,-0.49028584
1777226845552000,0.0050932374,0.00020497592,0.015288253,0.007962321,0.9998514,0.0,0.0,-0.4900828
1777226845600000,0.0,0.00012024206,0.021649046,0.008242543,0.9997316,0.0,0.0,-0.4905016
1777226845648000,0.004010505,9.446043e-05,0.018411847,0.008746873,0.9997922,0.0,0.0,-0.49048653
1777226845696000,0.0,0.00010416981,0.021211108,0.0091763865,0.9997329,0.0,0.0,-0.4904906
1777226845752000,0.0066483105,7.55052e-05,0.013800161,0.009326595,0.9998613,0.0,0.0,-0.4901335
1777226845800000,0.00837758,-6.9823785e-05,0.020402737,0.00941484,0.99974746,0.0,0.0,-0.49062547
1777226845856000,0.0,-7.493976e-05,0.019952066,0.009609477,0.9997547,0.0,0.0,-0.4908433
1777226845904000,-0.002792526,5.704151e-05,0.016258156,0.009519344,0.9998225,0.0,0.0,-0.4904115
1777226845952000,0.0,5.0245424e-05,0.012709522,0.009630241,0.99987286,0.0,0.0,-0.49045783
1777226846000000,0.008219159,5.425492e-06,0.019470539,0.009770889,0.9997627,0.0,0.0,-0.49051556
1777226846056000,0.0043631503,-0.00017436619,0.01951786,0.009625066,0.99976313,0.0,0.0,-0.49058217
1777226846096000,0.0,-0.00018696536,0.01971828,0.009481773,0.9997606,0.0,0.0,-0.4904626
1777226846152000,-0.005585054,-9.531623e-05,0.012424192,0.009461071,0.99987805,0.0,0.0,-0.49003533
1777226846200000,0.0,-0.00018424488,0.019341102,0.009527765,0.99976754,0.0,0.0,-0.4903475
1777226846256000,0.0,-0.00018347136,0.019618051,0.009346115,0.99976385,0.0,0.0,-0.49022678
1777226846304000,0.0,-0.00015677152,0.016615868,0.009428785,0.9998175,0.0,0.0,-0.4902842
1777226846352000,0.0,-0.00012484823,0.013073581,0.009554178,0.99986887,0.0,0.0,-0.49031547
1777226846400000,0.0,-0.00019327499,0.02013198,0.009601756,0.9997512,0.0,0.0,-0.49057007
1777226846448000,-0.002792526,-0.0001972674,0.016809566,0.00942524,0.9998142,0.0,0.0,-0.49059302
1777226846496000,0.005585054,-0.00021120392,0.020293862,0.009309277,0.9997507,0.0,0.0,-0.49050513
1777226846552000,0.002418179,-0.00029800442,0.013724127,0.009436546,0.99986124,0.0,0.0,-0.4904252
1777226846600000,-0.008003233,-0.0002414503,0.020420577,0.009577363,0.99974555,0.0,0.0,-0.49056393
1777226846648000,0.0,-0.00016306137,0.016896416,0.009651407,0.99981064,0.0,0.0,-0.49084598
1777226846696000,0.0,-0.00018686189,0.020132706,0.009281398,0.9997542,0.0,0.0,-0.49093616
1777226846752000,0.002792526,-0.00020769426,0.012845246,0.008776351,0.99987894,0.0,0.0,-0.49056
1777226846800000,-0.0043469695,-0.00039352328,0.01952939,0.008351682,0.9997744,0.0,0.0,-0.4910012
1777226846856000,-0.0071394974,-0.00022568314,0.019325858,0.008065508,0.9997807,0.0,0.0,-0.49111092
1777226846896000,0.0068231365,-0.00022328517,0.019501245,0.008034967,0.99977756,0.0,0.0,-0.49102774
1777226846952000,0.0040306104,-0.00020490671,0.012714701,0.0076163844,0.9998901,0.0,0.0,-0.491038
1777226847000000,-0.0071394956,-0.00019845198,0.019440887,0.0072117946,0.99978507,0.0,0.0,-0.49130777
1777226847048000,0.0068231383,-0.00016739858,0.015932294,0.0070455014,0.9998483,0.0,0.0,-0.49093327
1777226847104000,-0.0030156178,-0.00011820509,0.01600789,0.006983852,0.9998475,0.0,0.0,-0.49099994
1777226847152000,0.0,-8.7653585e-05,0.012776605,0.006863173,0.99989486,0.0,0.0,-0.49055344
1777226847200000,0.004082567,-0.0002977798,0.020195305,0.006787406,0.99977297,0.0,0.0,-0.49071822
1777226847248000,0.0,-0.0002856784,0.017093977,0.006605933,0.99983203,0.0,0.0,-0.49062532
1777226847296000,0.002792528,-0.0003382081,0.020490978,0.006174293,0.99977094,0.0,0.0,-0.49089098
1777226847352000,1.8626451e-09,-0.00025063302,0.013239386,0.005898753,0.9998949,0.0,0.0,-0.4906226
1777226847400000,-0.00837758,-0.00023447965,0.020142654,0.0055674654,0.9997816,0.0,0.0,-0.49115634
1777226847448000,0.00038758107,-8.3401814e-05,0.016898442,0.0049231937,0.9998451,0.0,0.0,-0.49112564
1777226847496000,0.008005159,-0.00022379628,0.020451244,0.004745825,0.9997796,0.0,0.0,-0.49117184
1777226847552000,0.0,-0.0002263796,0.013285144,0.0040442296,0.99990356,0.0,0.0,-0.49094573
1777226847600000,0.002792526,-0.0002056198,0.020147718,0.0035724256,0.99979067,0.0,0.0,-0.49109057
1777226847648000,0.0,-0.00022422189,0.016789502,0.0030660157,0.9998543,0.0,0.0,-0.49100256
1777226847704000,-0.002792526,-0.00012234935,0.016463405,0.0027147292,0.99986076,0.0,0.0,-0.49125165
1777226847752000,0.005585932,-0.000182691,0.012920314,0.0025112496,0.9999134,0.0,0.0,-0.491133
1777226847800000,-0.005584174,-0.00019174979,0.019795975,0.0021049466,0.9998018,0.0,0.0,-0.49147856
1777226847848000,0.00837846,-0.00020196699,0.016112996,0.0014881176,0.9998691,0.0,0.0,-0.49129423
1777226847904000,-0.005585054,-0.00023605878,0.015808372,0.0009068144,0.9998746,0.0,0.0,-0.49107742
1777226847952000,0.0,-0.00017930267,0.012187498,0.00054564665,0.99992555,0.0,0.0,-0.491027
1777226848000000,-0.004082567,-1.8390016e-05,0.019121917,0.00034087172,0.99981713,0.0,0.0,-0.49141648
1777226848048000,0.009880067,-6.475888e-05,0.015503865,-0.00032432392,0.9998798,0.0,0.0,-0.49124178
1777226848096000,-0.007461418,-0.00012050607,0.018632378,-0.000647208,0.9998262,0.0,0.0,-0.49115202
1777226848152000,-0.0005482356,1.07282085e-05,0.011635904,-0.00092841574,0.9999319,0.0,0.0,-0.49063987
1777226848200000,0.0,2.3147026e-05,0.01826941,-0.0012626405,0.99983233,0.0,0.0,-0.49092874
1777226848248000,-0.002792526,-1.7479542e-05,0.014846257,-0.001436309,0.9998888,0.0,0.0,-0.4907957
1777226848296000,0.0,2.978931e-05,0.018241081,-0.0016304204,0.99983233,0.0,0.0,-0.4908256
1777226848352000,0.002792526,-8.043775e-05,0.01127072,-0.0012873542,0.9999357,0.0,0.0,-0.49090385
1777226848400000,0.0,3.0495316e-05,0.017865507,-0.001710886,0.99983895,0.0,0.0,-0.49082142
1777226848448000,0.00837758,-2.4027455e-05,0.014658243,-0.001780365,0.999891,0.0,0.0,-0.49049157
1777226848504000,-0.005585054,-0.00012103944,0.014552399,-0.0020139867,0.9998921,0.0,0.0,-0.49053344
1777226848552000,-0.0024304837,2.2426291e-05,0.010878493,-0.0024298728,0.9999379,0.0,0.0,-0.49017066
1777226848600000,0.0,5.0551043e-05,0.017993435,-0.002806522,0.9998342,0.0,0.0,-0.49033096
1777226848656000,-0.002763346,4.5990237e-05,0.01789629,-0.002879828,0.9998357,0.0,0.0,-0.49018487
1777226848704000,2.9180199e-05,-5.087271e-06,0.014341517,-0.0028079068,0.99989325,0.0,0.0,-0.4903791
1777226848752000,0.0,3.259847e-05,0.0108154975,-0.0030098213,0.999937,0.0,0.0,-0.4903097
1777226848800000,0.0,5.543199e-05,0.01763753,-0.0031398619,0.99983954,0.0,0.0,-0.49051926
1777226848856000,0.0,5.080649e-05,0.017883819,-0.0028380111,0.999836,0.0,0.0,-0.49060574
1777226848904000,0.0,4.3965585e-05,0.014635052,-0.0030008084,0.9998884,0.0,0.0,-0.4904482
1777226848952000,0.0,3.540117e-05,0.011003379,-0.003213117,0.9999343,0.0,0.0,-0.49029613
1777226849000000,-0.004082567,0.00021924604,0.0182567,-0.003206818,0.9998282,0.0,0.0,-0.4904422
1777226849056000,0.006493638,8.58497e-05,0.01807318,-0.0030774646,0.9998319,0.0,0.0,-0.4904229
1777226849104000,0.0,4.637094e-05,0.014652421,-0.0031695236,0.99988765,0.0,0.0,-0.49050188
1777226849152000,0.0,3.7589376e-05,0.011125821,-0.0033851268,0.99993235,0.0,0.0,-0.49061534
1777226849200000,0.0,5.8155405e-05,0.017961727,-0.0032414014,0.99983346,0.0,0.0,-0.49093288
1777226849256000,-0.005585054,7.515934e-05,0.018284263,-0.00290042,0.99982864,0.0,0.0,-0.49100736
1777226849304000,0.002763346,4.0478655e-05,0.01485073,-0.0023592482,0.99988693,0.0,0.0,-0.49077958
1777226849352000,0.0,2.8183782e-05,0.011233761,-0.0025047904,0.9999338,0.0,0.0,-0.490527
1777226849400000,0.0,3.4674093e-05,0.01845311,-0.0018763472,0.999828,0.0,0.0,-0.49070108
1777226849456000,0.0,2.9814306e-05,0.018455418,-0.0016128332,0.9998284,0.0,0.0,-0.4905661
1777226849496000,0.0,2.75703e-05,0.018629039,-0.0014773604,0.9998254,0.0,0.0,-0.49060285
1777226849552000,0.0,1.5116593e-05,0.011833351,-0.0012736734,0.9999292,0.0,0.0,-0.49033296
1777226849600000,0.0,2.1122667e-05,0.019161077,-0.001099891,0.9998158,0.0,0.0,-0.49084115
1777226849648000,0.002792526,4.9660543e-05,0.01572706,-0.0006826405,0.9998761,0.0,0.0,-0.49078068
1777226849696000,0.0,6.5757863e-06,0.01900764,-0.00034986148,0.9998193,0.0,0.0,-0.49088135
1777226849752000,-0.002792526,9.865405e-05,0.011907375,-0.00032140224,0.9999291,0.0,0.0,-0.49071404
1777226849800000,0.009869158,0.00010384627,0.018843887,-5.0299306e-05,0.9998225,0.0,0.0,-0.49077445
