timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777226813000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0401438,0.008690249,3.9130486e-09,-0.29381642,-0.00028713117,-9.8983965,-0.007052051,0.4043957,-0.0016191948,0.0006642287,0.0010907042,0.00075268885,8.216057e-05,0.00027483812,4.831078e-05,0.0,0.0
1777226814000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037832037,0.008251132,1.0602982e-10,-0.13560759,0.0045012734,-9.949823,-0.0013848438,0.0056459014,0.0017683391,0.000606123,0.00048452392,0.00088800874,0.00010359673,6.858377e-05,4.0372935e-05,0.0,0.0
1777226815000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03919612,0.008633955,6.158959e-10,-0.01388637,-0.010821618,-9.906441,-0.003387541,-0.081918836,-2.1306692e-05,0.00195277,0.00097262085,0.0011076158,4.5459623e-05,0.00020052656,2.2967171e-05,0.0,0.0
1777226816000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036736097,0.008338116,6.3058314e-10,-0.0052672443,-0.013790431,-9.834902,0.003174488,-0.080853574,-0.0003408859,0.0010470822,0.0011919541,0.00084932474,6.8358706e-05,6.39737e-05,5.4656135e-05,0.0,0.0
1777226817000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038712516,0.008206741,1.5653492e-10,0.009193735,0.013982308,-9.811439,0.003174488,-0.01736381,0.0010865695,0.0009184325,0.0011964443,0.0020941752,5.5048582e-05,3.6502362e-05,4.4339016e-05,0.0,0.0
1777226818000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039647922,0.00820629,1.4338575e-10,-0.021930888,-0.00986394,-9.818334,-0.003174488,0.016511599,-0.0003834949,0.0010832333,0.00074342836,0.0018593236,3.1028896e-05,0.00014764069,4.5971225e-05,0.0,0.0
1777226819000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038515348,0.008707348,1.5250338e-10,-0.027964275,-0.020398429,-9.78108,6.391578e-05,0.0044101947,0.0004900217,0.0010670112,0.001742169,0.0009915463,7.594382e-05,0.00020975902,5.165462e-05,0.0,0.0
1777226820000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0393898,0.007947594,1.2948377e-10,-0.0052672443,-0.011204693,-9.820153,-0.0028975192,-0.015765915,0.0021944446,0.0012080616,0.00076081604,0.000849752,5.227308e-05,0.00018771293,2.464193e-05,0.0,0.0
1777226821000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038824674,0.007842398,7.601859e-11,-0.003160346,0.008715064,-9.787018,-0.0008522116,-0.007158577,-0.00049002183,0.0013321255,0.0004876575,0.00067736406,2.9599065e-05,5.9081816e-05,3.8770046e-05,0.0,0.0
1777226822000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03768336,0.008033889,1.2619165e-10,-0.00047884102,0.012354251,-9.790657,0.0002769687,0.0020453078,0.0022370555,0.0009878494,0.0007125509,0.0010173419,4.9933526e-05,0.00018980942,7.5203374e-05,0.0,0.0
1777226823000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038146682,0.008363432,9.64575e-11,-0.010055646,0.0008620835,-9.797552,0.0010865697,-0.0020453075,0.0024714135,0.0010155551,0.00082394667,0.0016766761,6.6467386e-05,4.6022287e-05,4.8012895e-05,0.0,0.0
1777226824000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042683106,0.008132965,1.1182303e-10,0.018483236,0.0070870086,-9.8023405,0.0022370552,0.0024288031,0.0013848438,0.0020132065,0.0016081119,0.0020674297,7.269738e-05,8.603303e-05,3.9410254e-05,0.0,0.0
1777226825000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040165745,0.007941866,9.1694645e-11,0.007086837,0.014173846,-9.800234,-0.001470065,-0.004197142,0.00085221155,0.0011624332,0.00086600194,0.0018360922,6.4311294e-05,0.00010213852,2.9906403e-05,0.0,0.0
1777226826000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037900522,0.007935567,8.55213e-11,-0.0052672434,-0.0039263205,-9.8042555,0.004708469,0.0007882957,0.0007243799,0.0011884766,0.0012572056,0.00055173005,4.2641565e-05,7.404778e-05,4.6452562e-05,0.0,0.0
1777226827000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03965871,0.008113065,1.02883264e-10,0.02030283,-0.0019151896,-9.820058,0.0027270773,-0.0040480047,-0.003621899,0.0012511103,0.0004275267,0.0011010682,5.3980937e-05,0.0001119658,4.0852377e-05,0.0,0.0
1777226828000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03875309,0.008059641,1.0168354e-10,-0.014173674,-0.012545446,-9.81977,-0.000660464,-0.003685815,0.00040480035,0.0013288772,0.0012741156,0.0007848989,5.2868847e-05,9.271978e-05,6.2798244e-05,0.0,0.0
1777226829000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035546582,0.007691238,9.102161e-11,-0.014652515,-0.023846077,-9.807034,0.0009800433,-0.0027483823,0.0034727622,0.0004931222,0.00051708287,0.00090267434,7.60469e-05,7.0325674e-05,4.2651965e-05,0.0,0.0
1777226830000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03713401,0.0075958883,8.474235e-11,0.006703765,-0.020589963,-9.820345,-0.0033875408,6.391583e-05,0.0023861923,0.00061143487,0.0008517096,0.0014261416,4.9809645e-05,5.3957294e-05,3.4046487e-05,0.0,0.0
1777226831000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04268026,0.0076729017,8.88082e-11,0.010247183,-0.016088834,-11.481251,-0.0053689326,-0.0077977357,-0.00017044229,0.00084527046,0.0007607205,0.015614552,2.7942273e-05,5.1275412e-05,5.0633313e-05,0.0,0.0
1777226832000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04995549,0.007968413,7.8111656e-11,-0.011779472,-0.0065120338,-11.188008,0.0021731392,0.0037071204,-0.0014913701,0.00086361356,0.0019921886,0.016355183,5.5460892e-05,5.1691502e-05,5.910356e-05,0.0,0.0
1777226833000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04110862,0.008727358,8.538915e-11,0.0035434188,0.00038324323,-9.800904,0.0017257283,0.0038562575,0.00034088478,0.0008942808,0.00065905036,0.0014607696,6.1096056e-05,6.154525e-05,5.7540394e-05,0.0,0.0
1777226834000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03848163,0.00822862,2.1316447e-10,0.01187524,-0.0015321175,-9.798701,0.005305017,-0.0009374325,-0.002279666,0.0010774056,0.0017439652,0.0026128115,4.528468e-05,0.00035391876,5.0723153e-05,0.0,0.0
1777226835000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039980378,0.007630518,8.444445e-11,-0.0074699097,0.00756583,-8.709435,-0.003323625,-0.008543421,0.003110572,0.0008509072,0.0011888013,0.0012551211,4.9322633e-05,6.6207336e-05,4.1695905e-05,0.0,0.0
1777226836000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040665764,0.008024718,8.3802264e-11,0.007278373,0.0020112877,-9.057361,0.0022370555,0.0017470338,0.0009587382,0.0015159191,0.0013368832,0.0011323399,2.7731392e-05,0.00018141295,4.640812e-05,0.0,0.0
1777226837000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03887363,0.008188829,8.386896e-11,0.01091756,-0.0075655137,-9.379812,0.00027696864,0.005283712,-0.0026844663,0.0012166981,0.00049042806,0.0008161288,8.683779e-05,5.9952763e-05,2.660795e-05,0.0,0.0
1777226838000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040593278,0.008423668,7.043817e-11,-0.0010534488,0.00057477475,-9.555929,-0.0017683391,0.00017044223,0.0030040457,0.00074283604,0.0016763251,0.0011949439,3.666123e-05,5.8978738e-05,3.7326972e-05,0.0,0.0
1777226839000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037664875,0.0084921215,3.955221e-09,0.00938527,-0.0012448139,-9.77543,-0.010290454,0.41553837,-0.08366586,0.0014239362,0.001417822,0.0007735951,9.110743e-05,0.0003167638,0.00017132754,0.0,0.0
1777226840000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04043316,0.009280183,4.7726507e-09,0.082360536,0.011205041,-10.12326,0.0025566346,-0.029763483,-0.47860202,0.0014932386,0.00087211624,0.0010223719,4.283826e-05,0.00022218969,0.00012589242,0.0,0.0
1777226841000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04033257,0.009492147,1.1397261e-08,0.18128896,0.28194135,-9.834231,0.31640485,-0.2747956,-0.91060936,0.001756213,0.0013768177,0.0060294135,0.0003599993,0.0001970258,0.00025329122,0.0,0.0
1777226842000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040224742,0.0083735585,8.357903e-09,-0.12363657,0.2608724,-9.934884,0.061636202,0.024437184,-1.0051196,0.0014821946,0.0009684937,0.0026358892,0.00014318475,4.655753e-05,0.0003557298,0.0,0.0
1777226843000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0380814,0.009422639,6.15953e-09,-0.29247567,0.0907883,-9.792285,-0.10985007,-0.077551246,-0.50691676,0.0005754556,0.0010933792,0.0011684153,0.000118662945,0.00010139809,8.977877e-05,0.0,0.0
1777226844000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038228974,0.008732178,1.7237177e-09,-0.29046455,-0.019153442,-9.808374,0.009097358,0.010908312,-0.19562516,0.0010111224,0.0009821174,0.0005185366,4.3640182e-05,0.000116105875,0.00029096726,0.0,0.0
1777226845000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039250318,0.008784971,7.8248874e-10,-0.3265691,0.0075658476,-9.796211,0.01695901,0.030040456,0.069306105,0.0017292143,0.0011252695,0.00083781517,8.76312e-05,7.094792e-05,6.551793e-05,0.0,0.0
1777226846000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041231543,0.008076107,2.1189532e-10,-0.29448682,0.021643754,-9.803394,0.01365669,0.012463594,-0.020602215,0.0014430819,0.0007153215,0.00091424346,4.8154743e-05,7.144439e-05,4.746536e-05,0.0,0.0
1777226847000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037877295,0.008277122,1.228169e-10,-0.32752678,0.0052674147,-9.794488,-0.008713863,0.004346279,-0.0024714135,0.001264906,0.0010093452,0.0006395861,4.6736262e-05,0.000112194626,3.5104676e-05,0.0,0.0
1777226848000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03987611,0.008479993,1.9847188e-10,-0.2965937,0.010917732,-9.79851,-0.01663943,0.0047297743,0.001022654,0.0013128271,0.00055701716,0.0018754032,4.0717154e-05,0.00010655947,7.9173245e-05,0.0,0.0
1777226849000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039362237,0.008831,1.7049512e-10,-0.30655357,0.0248041,-9.806746,-0.0016831178,-0.0012357066,-0.0052624065,0.0013095596,0.0011029139,0.00090162986,5.3776675e-05,0.00022848774,5.6297795e-05,0.0,0.0
1777226850000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038604297,0.008388785,1.236699e-10,-0.28174967,0.023846421,-9.805118,0.0064128917,0.004878911,-0.00479369,0.0009165408,0.0013783462,0.0026530158,3.8168608e-05,8.793853e-05,4.931601e-05,0.0,0.0
1777226851000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03858888,0.0082463175,7.062566e-11,-0.30253133,-0.0014363497,-9.803777,0.0037071204,-0.0011930962,-0.0043675844,0.0013665953,0.0012897453,0.00065109244,4.3984397e-05,4.0126113e-05,2.8818897e-05,0.0,0.0
1777226852000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039152864,0.008002281,1.09409704e-10,-0.32484528,0.0074700797,-9.797552,0.005028048,-0.0049215215,-0.0064981133,0.0010727434,0.000638338,0.00091191544,3.0097426e-05,9.052964e-05,5.5202727e-05,0.0,0.0
1777226853000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042377815,0.007913373,1.370943e-10,-0.30061597,-0.0021067264,-9.813163,-0.0071159666,0.0049002166,-0.0013209275,0.0013600029,0.0017350994,0.00073446124,8.886529e-05,6.3193525e-05,6.3361855e-05,0.0,0.0
1777226854000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041369423,0.0086867185,1.112233e-10,-0.29467833,0.0036393576,-9.790465,-0.0027483823,0.0022796658,-0.0026418557,0.0011674201,0.0016432884,0.0016209225,0.00016420578,6.344223e-05,2.1572327e-05,0.0,0.0
1777226855000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03964986,0.007817247,8.2799434e-11,-0.28423962,0.0118754115,-9.802915,-0.001917476,0.006562029,0.002450108,0.0011414342,0.0008571935,0.0013695618,8.071183e-05,0.00010659257,3.9410254e-05,0.0,0.0
1777226856000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03826249,0.008101284,9.935264e-11,-0.2857719,0.02394219,-9.805118,-0.003025351,0.0005752426,-0.0023222764,0.0006844631,0.0011879988,0.0013298264,3.824521e-05,0.00013423411,4.709088e-05,0.0,0.0
1777226857000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04008783,0.008532888,1.353105e-10,-0.29937097,-0.005650144,-9.815748,0.008287758,-0.011334414,0.00095873774,0.0023762272,0.0012352322,0.0015854388,2.931726e-05,0.0001767083,6.416283e-05,0.0,0.0
1777226858000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03929853,0.00804067,7.7263806e-11,-0.2330037,0.0428085,-9.810768,-0.0044101947,0.00700944,0.0014700651,0.000857308,0.0014890924,0.0010869821,7.270968e-05,5.6566365e-05,1.4475171e-05,0.0,0.0
1777226859000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039664,0.008010615,1.0194849e-10,-0.28921956,0.023080276,-9.799659,0.0011717908,0.0010652643,-0.0014274545,0.0019842968,0.0019388598,0.00082636205,8.650398e-05,0.00012208431,2.6897322e-05,0.0,0.0
1777226860000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04025157,0.007985885,7.3717e-11,-0.27456704,0.020494537,-9.814982,0.0011930962,0.005347627,0.00076699053,0.0016607716,0.00088375265,0.0007958856,3.0173076e-05,0.00010103115,5.38807e-05,0.0,0.0
1777226861000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038623627,0.008404502,1.1175058e-10,-0.21480778,0.06732512,-9.802819,-0.005603291,0.0057098176,0.0004048006,0.0016425245,0.0014050201,0.0012510652,0.000109297136,3.8098628e-05,2.9416551e-05,0.0,0.0
1777226862000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03976291,0.007428226,7.403499e-11,-0.25752035,0.04022276,-9.800425,0.0031105722,-0.007882957,0.0007882956,0.00085270335,0.0020454407,0.0011082368,2.7392845e-05,3.7377093e-05,3.1516858e-05,0.0,0.0
1777226863000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042018265,0.008237844,8.4077224e-11,-0.2728432,0.02279297,-9.78922,0.0035579833,-0.0018961707,0.0007669903,0.0010774054,0.00073712296,0.0018555783,3.3564203e-05,0.00010643558,3.7378984e-05,0.0,0.0
1777226864000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04070334,0.008948592,1.1365077e-10,-0.3032017,0.004884342,-9.8023405,0.001768339,0.0028336034,-0.00019174756,0.000668222,0.0010095745,0.001526199,8.228918e-05,0.00012576576,4.9147682e-05,0.0,0.0
1777226865000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041892685,0.008360156,1.4422205e-10,-0.3145981,-0.00067020545,-9.805596,0.0016192021,-0.0009161275,-0.0024927189,0.001180356,0.0009814103,0.0014608076,0.00012110273,0.00012902355,5.044418e-05,0.0,0.0
1777226866000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04062888,0.0089730425,1.4603663e-10,-0.35913026,-0.03763668,-9.79918,-0.0020240024,0.0016192019,-0.0023648872,0.0006424842,0.0010869784,0.0013658543,7.766208e-05,0.00013736801,4.9412465e-05,0.0,0.0
1777226867000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038115375,0.007939651,1.1789764e-10,-0.31239542,-0.00057443755,-9.817663,-0.0053476277,0.0030679617,0.0041545313,0.00088090566,0.000746753,0.0007088948,4.3251515e-05,0.00010026991,4.3452936e-05,0.0,0.0
1777226868000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037922427,0.008939195,1.5711278e-10,-0.29008147,0.009002369,-9.781463,0.003387541,0.0053263223,-0.004644553,0.00084009225,0.00044008024,0.0008737438,7.510597e-05,0.00022419162,4.8169877e-05,0.0,0.0
1777226869000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041671682,0.008411924,9.845088e-11,-0.37033513,-0.0321779,-9.801957,0.0039627836,-0.009843044,-1.7179352e-10,0.0026438448,0.0011918584,0.0015312154,2.4518047e-05,7.801954e-05,4.1372492e-05,0.0,0.0
1777226870000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03989784,0.008334244,7.202895e-11,-0.3725378,-0.049799222,-9.800329,0.0018109496,-0.003941478,0.0010652643,0.0015687128,0.0011669807,0.0014683607,1.9362327e-05,9.1917864e-05,4.5698875e-05,0.0,0.0
1777226871000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039899915,0.008270312,1.10678584e-10,-0.35424608,-0.016567705,-9.794583,-0.00479369,0.003238404,-0.0012357068,0.0008944527,0.00070454495,0.0012231104,0.00015636439,9.283798e-05,1.6282322e-05,0.0,0.0
1777226872000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04161955,0.008379008,8.494928e-11,-0.3458185,-0.01426927,-9.808757,-0.00093743287,0.003685815,0.002450108,0.0015482102,0.0018173372,0.0009039418,3.4475815e-05,5.3096748e-05,4.248364e-05,0.0,0.0
1777226873000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039819654,0.008448702,1.0946398e-10,-0.30597898,-0.019153442,-9.801096,-0.00066046393,0.0044315,0.002428803,0.00068547577,0.00150327,0.0007350289,5.3294392e-05,9.136749e-05,8.501645e-05,0.0,0.0
1777226874000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03835713,0.007973386,1.2293361e-10,-0.32867602,-0.008044347,-9.776674,0.0034301514,-0.0024288031,-0.00031957933,0.0018598702,0.001638397,0.0009358395,0.00015776113,9.610428e-05,1.3168274e-05,0.0,0.0
1777226875000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03801834,0.009226939,8.688741e-11,-0.28950688,0.033902068,-9.773131,-0.00023435819,-0.0020240026,-0.004346279,0.00091329264,0.0012671414,0.00097495405,4.581897e-05,0.0001305243,2.994612e-05,0.0,0.0
1777226876000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036714777,0.008837879,1.1599407e-10,-0.253115,0.046351917,-9.812779,-0.005390238,0.0058589545,-0.001981392,0.00058636605,0.0006739541,0.0006320247,6.391034e-05,0.0001093416,3.280295e-05,0.0,0.0
1777226877000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04005262,0.008266062,6.679053e-11,-0.26173413,0.043383107,-9.79238,-0.0005752428,0.0023009712,-0.0020026972,0.00068152085,0.0009918239,0.000657527,2.3261271e-05,0.00012609674,3.8920407e-05,0.0,0.0
1777226878000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042689074,0.008429886,6.442598e-11,-0.27820623,0.021835292,-9.805118,0.0031318774,0.002066613,0.0024927186,0.0012572631,0.0011494594,0.0017946148,4.052897e-05,4.958363e-05,4.84583e-05,0.0,0.0
1777226879000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038144086,0.008391996,6.901047e-11,-0.24545357,0.04462809,-9.79037,-0.00085221167,0.0023861923,-0.002066613,0.00077247166,0.00084066566,0.00087607786,5.9789163e-05,4.4259585e-05,2.4594648e-05,0.0,0.0
1777226880000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037380002,0.009042519,1.8456653e-10,-0.241144,0.070485465,-9.823505,-0.004921522,0.0026844665,0.0005539377,0.00087679754,0.0017531365,0.0008892007,6.653358e-05,0.0003597629,3.807404e-05,0.0,0.0
1777226881000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039023593,0.008335822,1.1568462e-10,-0.31507695,0.0050758785,-9.802916,0.00044741132,-0.00700944,-0.004111921,0.00046669669,0.001243563,0.00089809543,9.226492e-05,5.5478857e-05,2.5072204e-05,0.0,0.0
1777226882000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03992423,0.008129626,9.5623794e-11,-0.3082774,0.009481209,-9.804447,-0.0022370555,-0.0015552859,0.0032810145,0.0019920738,0.0023833923,0.0013298442,9.71899e-05,7.2128096e-05,4.0655686e-05,0.0,0.0
1777226883000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040019352,0.007990072,9.39108e-11,-0.3241749,0.0051716464,-9.785485,0.0037710362,0.005390238,0.00014913717,0.0015792213,0.0012824273,0.001512198,4.4562195e-05,6.2704625e-05,4.377257e-05,0.0,0.0
1777226884000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03682541,0.008045189,1.0670095e-10,-0.31785423,-0.0068951296,-9.811247,0.0002130529,0.008309063,-0.00051132677,0.0010959399,0.0010840166,0.00069738785,7.1751725e-05,0.0001228172,4.6088484e-05,0.0,0.0
1777226885000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04080977,0.008320366,1.2923632e-10,-0.29649794,0.016184974,-9.819866,0.0019600866,-0.0037071204,-0.002343582,0.00079901156,0.0006526494,0.0016939333,8.042151e-05,0.00011285187,7.716561e-05,0.0,0.0
1777226886000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041552074,0.008421669,2.4475482e-09,-0.3217807,-0.02470799,-9.83969,0.0032810147,0.30894798,0.0005965534,0.001273504,0.0011998073,0.0019609015,8.652004e-05,0.0009127832,2.8755536e-05,0.0,0.0
1777226887000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041822404,0.008245505,1.3186661e-10,-0.13934253,-0.002106724,-9.969552,-0.00034088458,0.011973572,0.0024501085,0.0011903874,0.0019242619,0.0021364302,4.8651214e-05,0.00012272547,3.3263485e-05,0.0,0.0
1777226888000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03904692,0.007958766,4.882429e-10,-0.04309563,-0.0037347819,-9.893608,0.004218447,-0.06651511,0.008671252,0.0008564865,0.0011579429,0.0010951927,4.810841e-05,6.643996e-05,3.880787e-05,0.0,0.0
1777226889000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044114836,0.00894778,8.030873e-10,-0.019345151,0.011683855,-8.64958,0.004857606,-0.06395848,0.064789385,0.0014172487,0.0011685666,0.015994053,7.0671784e-05,7.531968e-05,0.00016917518,0.0,0.0
1777226890000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043371692,0.008581112,4.420542e-09,-0.017908629,0.01398231,-9.856545,-0.021901837,-0.031979248,0.51407534,0.0009826522,0.0008214627,0.0009986835,5.6534205e-05,0.00011058229,0.00010524409,0.0,0.0
1777226891000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04033324,0.008471505,6.937308e-09,-0.027964275,0.00852353,-9.866697,0.002364887,0.005922856,0.83201414,0.0009127194,0.0012176535,0.0020229495,6.801827e-05,3.159251e-05,9.820459e-05,0.0,0.0
1777226892000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042029127,0.008548946,9.505808e-09,-0.0055545485,0.02384642,-9.784144,-0.024160199,-0.010652662,1.0396342,0.0015590251,0.001300006,0.0017459472,3.3355216e-05,0.00017655417,0.0002018582,0.0,0.0
1777226893000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04084685,0.0085490905,4.3961865e-09,0.0057460833,0.02193106,-9.777728,0.00029827378,0.00796817,0.50572366,0.0010585466,0.0012341813,0.00078336516,0.000121353325,7.5451135e-05,0.000116011295,0.0,0.0
1777226894000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040257633,0.008361948,1.8125557e-09,0.013599066,-0.00076597364,-9.808565,-0.004580637,0.010439588,0.20269851,0.0008745047,0.0011248109,0.0015137999,0.000115039176,7.874958e-05,0.00017069298,0.0,0.0
1777226895000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042462032,0.008153717,5.263753e-10,-0.007086837,-0.020877268,-9.798797,0.01885518,-0.0030040448,-0.067260794,0.00077407656,0.0011017865,0.002106364,5.839432e-05,4.2622647e-05,6.145635e-05,0.0,0.0
1777226896000000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04127114,0.0081290165,1.7695204e-10,-0.013311761,-0.014077732,-9.794775,0.00036219,-0.0019387817,0.021731395,0.0005622717,0.0017527735,0.0014528784,7.971226e-05,0.00010394851,5.6337507e-05,0.0,0.0
