timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777226764976000,1777226764818000,1777226764820000,0,-502.602,0.5625,-0.020599365,-0.011743251,0.575797,2.9478017e-05,-1.9154631e-05,0,0,1
1777226765032000,1777226764870000,1777226764876000,0,-502.61,0.5625,-0.01272583,-0.011835813,0.5758278,1.12496655e-05,-1.840996e-05,0,0,1
1777226765080000,1777226764922000,1777226764924000,0,-502.611,0.5625,-0.01184082,-0.011836285,0.57579666,9.739899e-06,-1.7593216e-05,0,0,1
1777226765136000,1777226764974000,1777226764980000,0,-502.62,0.5625,-0.0036010742,-0.011060504,0.5758273,9.0080727e-07,-1.6020744e-05,0,0,1
1777226765184000,1777226765026000,1777226765028000,0,-502.613,0.5625,-0.011291504,-0.0110822655,0.5757961,8.857167e-06,-1.5345913e-05,0,0,1
1777226765240000,1777226765078000,1777226765084000,0,-502.608,0.5625,-0.01739502,-0.011676946,0.57582664,2.1019292e-05,-1.5880361e-05,0,0,1
1777226765288000,1777226765130000,1777226765132000,0,-502.613,0.5625,-0.013153076,-0.0118160015,0.5757955,1.2018393e-05,-1.5516553e-05,0,0,1
1777226765344000,1777226765182000,1777226765188000,0,-502.599,0.5625,-0.028533936,-0.013390879,0.575826,5.6557743e-05,-1.938275e-05,0,0,1
1777226765392000,1777226765234000,1777226765236000,0,-502.612,0.5625,-0.016204834,-0.0136559615,0.5757948,1.8242376e-05,-1.9275325e-05,0,0,1
1777226765448000,1777226765286000,1777226765292000,0,-502.639,0.5625,0.009246826,-0.011498452,0.57582533,5.9395643e-06,-1.6900009e-05,0,0,1
1777226765496000,1777226765338000,1777226765340000,0,-502.622,0.5625,-0.009674072,-0.011326591,0.57579416,6.5014674e-06,-1.5920436e-05,0,0,1
1777226765552000,1777226765390000,1777226765396000,0,-502.63,0.5625,-0.0036315918,-0.010601699,0.5758248,9.1614385e-07,-1.4506988e-05,0,0,1
1777226765600000,1777226765442000,1777226765444000,0,-502.632,0.5625,-0.0032348633,-0.0099077225,0.5757937,7.269507e-07,-1.3208868e-05,0,0,1
1777226765656000,1777226765494000,1777226765500000,0,-502.614,0.5625,-0.023529053,-0.011190891,0.57582444,3.84573e-05,-1.5587344e-05,0,0,1
1777226765704000,1777226765546000,1777226765548000,0,-502.621,0.5625,-0.017913818,-0.01182421,0.57579345,2.2293056e-05,-1.621904e-05,0,0,1
1777226765760000,1777226765598000,1777226765604000,0,-502.629,0.5625,-0.011962891,-0.011837274,0.57582426,9.941279e-06,-1.5627658e-05,0,0,1
1777226765808000,1777226765650000,1777226765652000,0,-502.646,0.5625,0.003326416,-0.01040881,0.57579345,7.6868145e-07,-1.4083075e-05,0,0,1
1777226765864000,1777226765702000,1777226765708000,0,-502.643,0.5625,-0.0022583008,-0.009641008,0.57582444,3.5426928e-07,-1.2789782e-05,0,0,1
1777226765912000,1777226765754000,1777226765756000,0,-502.634,0.5625,-0.013397217,-0.009994854,0.57579374,1.2468729e-05,-1.2759538e-05,0,0,1
1777226765968000,1777226765806000,1777226765812000,0,-502.632,0.5625,-0.017944336,-0.010743719,0.5758249,2.2367854e-05,-1.3664669e-05,0,0,1
1777226766016000,1777226765858000,1777226765860000,0,-502.648,0.5625,-0.0038757324,-0.010096734,0.57579434,1.0435185e-06,-1.247572e-05,0,0,1
1777226766072000,1777226765910000,1777226765916000,0,-502.656,0.5625,0.0012817383,-0.009024849,0.5758257,1.1412155e-07,-1.12897205e-05,0,0,1
1777226766120000,1777226765962000,1777226765964000,0,-502.652,0.5625,-0.0051574707,-0.008660531,0.5757953,1.8478445e-06,-1.0400268e-05,0,0,1
1777226766176000,1777226766014000,1777226766020000,0,-502.649,0.5625,-0.010864258,-0.008868128,0.5758268,8.199138e-06,-1.0192915e-05,0,0,1
1777226766224000,1777226766066000,1777226766068000,0,-502.666,0.5625,0.004058838,-0.0076503702,0.5757966,1.1444434e-06,-9.124903e-06,0,0,1
1777226766280000,1777226766118000,1777226766124000,0,-502.656,0.5625,-0.0087890625,-0.0077576386,0.5758284,5.366017e-06,-8.770805e-06,0,0,1
1777226766328000,1777226766170000,1777226766172000,0,-502.649,0.5625,-0.017822266,-0.008705756,0.5757983,2.2065586e-05,-1.0023212e-05,0,0,1
1777226766384000,1777226766222000,1777226766228000,0,-502.643,0.5625,-0.0262146,-0.010355139,0.5758303,4.7736652e-05,-1.3575927e-05,0,0,1
1777226766432000,1777226766274000,1777226766276000,0,-502.655,0.5625,-0.015960693,-0.010883199,0.57580036,1.7696671e-05,-1.3964113e-05,0,0,1
1777226766488000,1777226766326000,1777226766332000,0,-502.652,0.5625,-0.021453857,-0.011878986,0.5758326,3.1972348e-05,-1.5660542e-05,0,0,1
1777226766536000,1777226766378000,1777226766380000,0,-502.64,0.5625,-0.035339355,-0.014089021,0.5758028,8.675679e-05,-2.2358015e-05,0,0,1
1777226766592000,1777226766430000,1777226766436000,0,-502.641,0.5625,-0.036315918,-0.016182858,0.57583517,9.161274e-05,-2.8882012e-05,0,0,1
1777226766640000,1777226766482000,1777226766484000,0,-502.658,0.5625,-0.020751953,-0.01661328,0.5758055,2.9915906e-05,-2.8979408e-05,0,0,1
1777226766696000,1777226766534000,1777226766540000,0,-502.677,0.5625,-0.0040283203,-0.01542774,0.575838,1.1272173e-06,-2.635565e-05,0,0,1
1777226766744000,1777226766586000,1777226766588000,0,-502.675,0.5625,-0.008300781,-0.01475636,0.5758084,4.7865205e-06,-2.4323776e-05,0,0,1
1777226766800000,1777226766638000,1777226766644000,0,-502.67,0.5625,-0.01586914,-0.014861187,0.57584107,1.7492996e-05,-2.3680295e-05,0,0,1
1777226766848000,1777226766690000,1777226766692000,0,-502.677,0.5625,-0.010803223,-0.014478915,0.5758115,8.107488e-06,-2.2213291e-05,0,0,1
1777226766904000,1777226766742000,1777226766748000,0,-502.67,0.5625,-0.02029419,-0.015026731,0.57584435,2.8608712e-05,-2.2815759e-05,0,0,1
1777226766952000,1777226766794000,1777226766796000,0,-502.671,0.5625,-0.021209717,-0.015609186,0.57581484,3.1249772e-05,-2.3610268e-05,0,0,1
1777226767008000,1777226766846000,1777226766852000,0,-502.679,0.5625,-0.015350342,-0.015584802,0.57584774,1.6367729e-05,-2.2928e-05,0,0,1
1777226767056000,1777226766898000,1777226766900000,0,-502.678,0.5625,-0.018005371,-0.015812827,0.5758183,2.2520535e-05,-2.2889615e-05,0,0,1
1777226767112000,1777226766950000,1777226766956000,0,-502.678,0.5625,-0.020019531,-0.01620911,0.57585126,2.7839247e-05,-2.3355884e-05,0,0,1
1777226767160000,1777226767002000,1777226767004000,0,-502.677,0.5625,-0.022644043,-0.0168153,0.5758219,3.561884e-05,-2.451109e-05,0,0,1
1777226767216000,1777226767054000,1777226767060000,0,-502.682,0.5625,-0.019683838,-0.017085524,0.5758549,2.691327e-05,-2.4737383e-05,0,0,1
1777226767264000,1777226767106000,1777226767108000,0,-502.692,0.5625,-0.011260986,-0.016536836,0.5758255,8.8089055e-06,-2.3236875e-05,0,0,1
1777226767320000,1777226767158000,1777226767164000,0,-502.701,0.5625,-0.004272461,-0.0153814955,0.57585865,1.2679446e-06,-2.1167338e-05,0,0,1
1777226767368000,1777226767210000,1777226767212000,0,-502.702,0.5625,-0.005218506,-0.014424113,0.57582927,1.8917276e-06,-1.9351519e-05,0,0,1
1777226767424000,1777226767262000,1777226767268000,0,-502.709,0.5625,-0.0004272461,-0.013105568,0.57586247,1.26793624e-08,-1.7529745e-05,0,0,1
1777226767472000,1777226767314000,1777226767316000,0,-502.72,0.5625,0.00869751,-0.011051655,0.575833,5.254765e-06,-1.5383377e-05,0,0,1
1777226767528000,1777226767366000,1777226767372000,0,-502.714,0.5625,0.00024414062,-0.009987558,0.5758662,4.140173e-09,-1.3933828e-05,0,0,1
1777226767576000,1777226767418000,1777226767420000,0,-502.713,0.5625,-0.002380371,-0.009270939,0.57583684,3.935953e-07,-1.2658299e-05,0,0,1
1777226767632000,1777226767470000,1777226767476000,0,-502.722,0.5625,0.0046081543,-0.007963488,0.57587,1.4749917e-06,-1.1326902e-05,0,0,1
1777226767680000,1777226767522000,1777226767524000,0,-502.705,0.5625,-0.014099121,-0.0085414825,0.57584053,1.38083515e-05,-1.1560662e-05,0,0,1
1777226767736000,1777226767574000,1777226767580000,0,-502.707,0.5625,-0.013763428,-0.009033405,0.5758737,1.3157882e-05,-1.1711125e-05,0,0,1
1777226767784000,1777226767626000,1777226767628000,0,-502.708,0.5625,-0.013977051,-0.009499111,0.5758441,1.3570197e-05,-1.18862545e-05,0,0,1
1777226767840000,1777226767678000,1777226767684000,0,-502.706,0.5625,-0.017547607,-0.010257303,0.57587725,2.1387788e-05,-1.2781326e-05,0,0,1
1777226767888000,1777226767730000,1777226767732000,0,-502.704,0.5625,-0.020629883,-0.01123443,0.5758476,2.9562825e-05,-1.4362192e-05,0,0,1
1777226767944000,1777226767782000,1777226767788000,0,-502.719,0.5625,-0.0069885254,-0.010834453,0.57588065,3.3923338e-06,-1.33287995e-05,0,0,1
1777226767992000,1777226767834000,1777226767836000,0,-502.708,0.5625,-0.019378662,-0.011639342,0.57585096,2.6085398e-05,-1.4530508e-05,0,0,1
1777226768048000,1777226767886000,1777226767892000,0,-502.71,0.5625,-0.018676758,-0.012302287,0.57588404,2.4228577e-05,-1.5444095e-05,0,0,1
1777226768096000,1777226767938000,1777226767940000,0,-502.708,0.5625,-0.021636963,-0.013181641,0.5758543,3.251921e-05,-1.705262e-05,0,0,1
1777226768152000,1777226767990000,1777226767996000,0,-502.715,0.5625,-0.015838623,-0.0134319365,0.5758873,1.742438e-05,-1.7087641e-05,0,0,1
1777226768200000,1777226768042000,1777226768044000,0,-502.706,0.5625,-0.025817871,-0.014598727,0.5758576,4.630051e-05,-1.9839577e-05,0,0,1
1777226768256000,1777226768094000,1777226768100000,0,-502.695,0.5625,-0.037902832,-0.01679404,0.5758906,9.978455e-05,-2.7370626e-05,0,0,1
1777226768304000,1777226768146000,1777226768148000,0,-502.706,0.5625,-0.02722168,-0.017776355,0.57586074,5.1472154e-05,-2.964106e-05,0,0,1
1777226768360000,1777226768198000,1777226768204000,0,-502.709,0.5625,-0.025115967,-0.018467767,0.57589376,4.3814456e-05,-3.0976236e-05,0,0,1
1777226768408000,1777226768250000,1777226768252000,0,-502.709,0.5625,-0.025726318,-0.019151544,0.5758639,4.5972214e-05,-3.23889e-05,0,0,1
1777226768464000,1777226768302000,1777226768308000,0,-502.71,0.5625,-0.025512695,-0.019750783,0.57589686,4.520932e-05,-3.359662e-05,0,0,1
1777226768512000,1777226768354000,1777226768356000,0,-502.72,0.5625,-0.016052246,-0.01940237,0.575867,1.7898203e-05,-3.2117783e-05,0,0,1
1777226768568000,1777226768406000,1777226768412000,0,-502.727,0.5625,-0.010070801,-0.01852331,0.57589996,7.0443502e-06,-2.9755793e-05,0,0,1
1777226768616000,1777226768458000,1777226768460000,0,-502.738,0.5625,0.00012207031,-0.016766861,0.57587004,1.0350364e-09,-2.6952614e-05,0,0,1
1777226768672000,1777226768510000,1777226768516000,0,-502.736,0.5625,-0.0032348633,-0.015492108,0.575903,7.268127e-07,-2.4482068e-05,0,0,1
1777226768720000,1777226768562000,1777226768564000,0,-502.74,0.5625,-0.00024414062,-0.014055705,0.57587296,4.1401247e-09,-2.2176177e-05,0,0,1
1777226768776000,1777226768614000,1777226768620000,0,-502.724,0.5625,-0.01763916,-0.014393277,0.5759059,2.1610473e-05,-2.2122886e-05,0,0,1
1777226768824000,1777226768666000,1777226768668000,0,-502.721,0.5625,-0.021362305,-0.015049779,0.5758759,3.1697666e-05,-2.3024857e-05,0,0,1
1777226768880000,1777226768718000,1777226768724000,0,-502.731,0.5625,-0.012268066,-0.014787734,0.5759088,1.0453423e-05,-2.1840591e-05,0,0,1
1777226768928000,1777226768770000,1777226768772000,0,-502.732,0.5625,-0.012176514,-0.014541749,0.5758787,1.0298522e-05,-2.0753294e-05,0,0,1
1777226768984000,1777226768822000,1777226768828000,0,-502.733,0.5625,-0.012481689,-0.0143476855,0.5759116,1.08205895e-05,-1.9817604e-05,0,0,1
1777226769032000,1777226768874000,1777226768876000,0,-502.723,0.5625,-0.023651123,-0.015224096,0.57588136,3.8853534e-05,-2.1610844e-05,0,0,1
1777226769088000,1777226768926000,1777226768932000,0,-502.734,0.5625,-0.013793945,-0.015089372,0.57591426,1.3215365e-05,-2.0819965e-05,0,0,1
1777226769136000,1777226768978000,1777226768980000,0,-502.724,0.5625,-0.024902344,-0.016013782,0.575884,4.3073032e-05,-2.2916269e-05,0,0,1
1777226769192000,1777226769030000,1777226769036000,0,-502.721,0.5625,-0.029083252,-0.017244965,0.5759168,5.8747064e-05,-2.6291633e-05,0,0,1
1777226769240000,1777226769082000,1777226769084000,0,-502.721,0.5625,-0.029846191,-0.018432036,0.57588655,6.187296e-05,-2.9643497e-05,0,0,1
1777226769296000,1777226769134000,1777226769140000,0,-502.725,0.5625,-0.026885986,-0.019228423,0.5759193,5.0205388e-05,-3.1580486e-05,0,0,1
1777226769344000,1777226769186000,1777226769188000,0,-502.732,0.5625,-0.020629883,-0.019360445,0.57588893,2.9560704e-05,-3.1390216e-05,0,0,1
1777226769400000,1777226769238000,1777226769244000,0,-502.718,0.5625,-0.035858154,-0.020914577,0.5759216,8.9304325e-05,-3.6845893e-05,0,0,1
1777226769448000,1777226769290000,1777226769292000,0,-502.739,0.5625,-0.0154418945,-0.020399034,0.5758912,1.6562302e-05,-3.493512e-05,0,0,1
1777226769504000,1777226769342000,1777226769348000,0,-502.737,0.5625,-0.01889038,-0.020256914,0.5759239,2.478428e-05,-3.3978882e-05,0,0,1
1777226769552000,1777226769394000,1777226769396000,0,-502.725,0.5625,-0.031921387,-0.02135574,0.5758935,7.077523e-05,-3.7445207e-05,0,0,1
1777226769608000,1777226769446000,1777226769452000,0,-502.72,0.5625,-0.037902832,-0.022914525,0.5759262,9.977839e-05,-4.3317174e-05,0,0,1
1777226769656000,1777226769498000,1777226769500000,0,-502.728,0.5625,-0.030578613,-0.023636505,0.5758957,6.4945896e-05,-4.5354664e-05,0,0,1
1777226769712000,1777226769550000,1777226769556000,0,-502.742,0.5625,-0.017730713,-0.023080163,0.5759284,2.1834532e-05,-4.3139e-05,0,0,1
1777226769760000,1777226769602000,1777226769604000,0,-502.728,0.5625,-0.03286743,-0.024002152,0.5758978,7.503192e-05,-4.6143407e-05,0,0,1
1777226769816000,1777226769654000,1777226769660000,0,-502.736,0.5625,-0.025939941,-0.024184696,0.5759304,4.6733465e-05,-4.619899e-05,0,0,1
1777226769864000,1777226769706000,1777226769708000,0,-502.736,0.5625,-0.026855469,-0.024436291,0.57589984,5.0093167e-05,-4.6565834e-05,0,0,1
1777226769920000,1777226769758000,1777226769764000,0,-502.732,0.5625,-0.032165527,-0.025164409,0.57593244,7.185712e-05,-4.8948346e-05,0,0,1
1777226769968000,1777226769810000,1777226769812000,0,-502.735,0.5625,-0.029968262,-0.025616946,0.5759018,6.2378465e-05,-5.02135e-05,0,0,1
1777226770024000,1777226769862000,1777226769868000,0,-502.742,0.5625,-0.024139404,-0.025477758,0.57593435,4.0470644e-05,-4.9295697e-05,0,0,1
1777226770072000,1777226769914000,1777226769916000,0,-502.763,0.5625,-0.004180908,-0.023471532,0.5759037,1.2140914e-06,-4.476627e-05,0,0,1
1777226770128000,1777226769966000,1777226769972000,0,-502.76,0.5625,-0.009033203,-0.0221114,0.5759362,5.6672084e-06,-4.1083025e-05,0,0,1
1777226770176000,1777226770018000,1777226770020000,0,-502.761,0.5625,-0.009399414,-0.020913893,0.5759055,6.136353e-06,-3.7790945e-05,0,0,1
1777226770232000,1777226770070000,1777226770076000,0,-502.759,0.5625,-0.013183594,-0.020185677,0.575938,1.207124e-05,-3.5368073e-05,0,0,1
1777226770280000,1777226770122000,1777226770124000,0,-502.765,0.5625,-0.008514404,-0.01908621,0.57590723,5.035192e-06,-3.2510627e-05,0,0,1
1777226770336000,1777226770174000,1777226770180000,0,-502.771,0.5625,-0.004272461,-0.017690713,0.5759397,1.2677662e-06,-2.9567458e-05,0,0,1
1777226770384000,1777226770226000,1777226770228000,0,-502.758,0.5625,-0.018798828,-0.0177951,0.57590896,2.4545265e-05,-2.9094354e-05,0,0,1
1777226770440000,1777226770278000,1777226770284000,0,-502.766,0.5625,-0.012298584,-0.017277313,0.57594144,1.0504899e-05,-2.7343172e-05,0,0,1
1777226770488000,1777226770330000,1777226770332000,0,-502.767,0.5625,-0.012542725,-0.016831301,0.5759107,1.092669e-05,-2.5796693e-05,0,0,1
1777226770544000,1777226770382000,1777226770388000,0,-502.771,0.5625,-0.010192871,-0.016205942,0.5759432,7.215616e-06,-2.4046301e-05,0,0,1
1777226770592000,1777226770434000,1777226770436000,0,-502.772,0.5625,-0.010498047,-0.015668241,0.5759124,7.654566e-06,-2.2502152e-05,0,0,1
1777226770648000,1777226770486000,1777226770492000,0,-502.779,0.5625,-0.0052490234,-0.01468672,0.5759449,1.9135334e-06,-2.0562644e-05,0,0,1
1777226770696000,1777226770538000,1777226770540000,0,-502.783,0.5625,-0.0026855469,-0.013556175,0.5759141,5.009193e-07,-1.867277e-05,0,0,1
1777226770752000,1777226770590000,1777226770596000,0,-502.78,0.5625,-0.007507324,-0.012986355,0.5759465,3.9142465e-06,-1.7282475e-05,0,0,1
1777226770800000,1777226770642000,1777226770644000,0,-502.785,0.5625,-0.00390625,-0.012130983,0.57591563,1.0597934e-06,-1.575425e-05,0,0,1
1777226770856000,1777226770694000,1777226770700000,0,-502.786,0.5625,-0.004699707,-0.011430935,0.5759481,1.5339748e-06,-1.441466e-05,0,0,1
1777226770904000,1777226770746000,1777226770748000,0,-502.777,0.5625,-0.015197754,-0.01178578,0.57591724,1.6042008e-05,-1.45679605e-05,0,0,1
1777226770960000,1777226770798000,1777226770804000,0,-502.795,0.5625,0.0012207031,-0.010560531,0.57594967,1.0348933e-07,-1.3185867e-05,0,0,1
1777226771008000,1777226770850000,1777226770852000,0,-502.801,0.5625,0.0056152344,-0.009036727,0.5759188,2.1899516e-06,-1.173742e-05,0,0,1
1777226771064000,1777226770902000,1777226770908000,0,-502.791,0.5625,-0.006225586,-0.008771909,0.5759512,2.69175e-06,-1.0885292e-05,0,0,1
1777226771112000,1777226770954000,1777226770956000,0,-502.795,0.5625,-0.0036010742,-0.008284802,0.5759203,9.006618e-07,-9.944711e-06,0,0,1
1777226771168000,1777226771006000,1777226771012000,0,-502.803,0.5625,0.0025939941,-0.0072599873,0.57595277,4.6731648e-07,-8.963867e-06,0,0,1
1777226771216000,1777226771058000,1777226771060000,0,-502.787,0.5625,-0.015045166,-0.007993374,0.5759219,1.5721369e-05,-9.600443e-06,0,0,1
1777226771272000,1777226771110000,1777226771116000,0,-502.791,0.5625,-0.012664795,-0.008433435,0.5759545,1.1139562e-05,-9.745433e-06,0,0,1
1777226771320000,1777226771162000,1777226771164000,0,-502.794,0.5625,-0.010925293,-0.008668175,0.5759236,8.290129e-06,-9.6083395e-06,0,0,1
1777226771376000,1777226771214000,1777226771220000,0,-502.798,0.5625,-0.008544922,-0.008656564,0.5759562,5.0709195e-06,-9.1809015e-06,0,0,1
1777226771424000,1777226771266000,1777226771268000,0,-502.798,0.5625,-0.009918213,-0.008775415,0.5759254,6.8322006e-06,-8.959647e-06,0,0,1
1777226771480000,1777226771318000,1777226771324000,0,-502.784,0.5625,-0.025390625,-0.010340616,0.575958,4.4772973e-05,-1.2333367e-05,0,0,1
1777226771528000,1777226771370000,1777226771372000,0,-502.784,0.5625,-0.026184082,-0.011833116,0.57592714,4.7617563e-05,-1.565724e-05,0,0,1
1777226771584000,1777226771422000,1777226771428000,0,-502.784,0.5625,-0.027313232,-0.013291389,0.5759598,5.181005e-05,-1.906294e-05,0,0,1
1777226771632000,1777226771474000,1777226771476000,0,-502.783,0.5625,-0.02911377,-0.0147819035,0.5759289,5.886918e-05,-2.2812803e-05,0,0,1
1777226771688000,1777226771526000,1777226771532000,0,-502.79,0.5625,-0.023132324,-0.015568538,0.57596153,3.716251e-05,-2.4164587e-05,0,0,1
1777226771736000,1777226771578000,1777226771580000,0,-502.79,0.5625,-0.023925781,-0.016355814,0.57593066,3.975777e-05,-2.563351e-05,0,0,1
1777226771792000,1777226771630000,1777226771636000,0,-502.796,0.5625,-0.019012451,-0.016606078,0.5759633,2.5103911e-05,-2.558362e-05,0,0,1
1777226771840000,1777226771682000,1777226771684000,0,-502.787,0.5625,-0.028961182,-0.017769964,0.5759324,5.825337e-05,-2.8661205e-05,0,0,1
1777226771896000,1777226771734000,1777226771740000,0,-502.793,0.5625,-0.023864746,-0.01834411,0.575965,3.9552826e-05,-2.9687228e-05,0,0,1
1777226771944000,1777226771786000,1777226771788000,0,-502.805,0.5625,-0.0126953125,-0.017811976,0.575934,1.1193711e-05,-2.7945085e-05,0,0,1
1777226772000000,1777226771838000,1777226771844000,0,-502.802,0.5625,-0.017120361,-0.017746825,0.5759665,2.0355821e-05,-2.7230155e-05,0,0,1
1777226772048000,1777226771890000,1777226771892000,0,-502.799,0.5625,-0.0211792,-0.018070165,0.5759354,3.1153388e-05,-2.7599735e-05,0,0,1
1777226772104000,1777226771942000,1777226771948000,0,-502.81,0.5625,-0.011474609,-0.017448844,0.57596785,9.144028e-06,-2.5861154e-05,0,0,1
1777226772152000,1777226771994000,1777226771996000,0,-502.814,0.5625,-0.008666992,-0.01662157,0.5759367,5.217015e-06,-2.3916416e-05,0,0,1
1777226772208000,1777226772046000,1777226772052000,0,-502.806,0.5625,-0.018157959,-0.016766302,0.57596904,2.289786e-05,-2.3820465e-05,0,0,1
1777226772256000,1777226772098000,1777226772100000,0,-502.816,0.5625,-0.009063721,-0.016040696,0.57593775,5.7055495e-06,-2.2113987e-05,0,0,1
1777226772312000,1777226772150000,1777226772156000,0,-502.806,0.5625,-0.020477295,-0.016458636,0.57597,2.9120934e-05,-2.2774062e-05,0,0,1
1777226772360000,1777226772202000,1777226772204000,0,-502.803,0.5625,-0.024291992,-0.01719656,0.5759387,4.098359e-05,-2.4489453e-05,0,0,1
1777226772416000,1777226772254000,1777226772260000,0,-502.811,0.5625,-0.017333984,-0.017209506,0.5759708,2.086682e-05,-2.414819e-05,0,0,1
1777226772464000,1777226772306000,1777226772308000,0,-502.82,0.5625,-0.009216309,-0.016456524,0.57593936,5.899256e-06,-2.2429087e-05,0,0,1
1777226772520000,1777226772358000,1777226772364000,0,-502.819,0.5625,-0.01159668,-0.015998712,0.5759714,9.339559e-06,-2.1196016e-05,0,0,1
1777226772568000,1777226772410000,1777226772412000,0,-502.811,0.5625,-0.020629883,-0.016434982,0.5759399,2.9558088e-05,-2.1983748e-05,0,0,1
1777226772624000,1777226772462000,1777226772468000,0,-502.823,0.5625,-0.009765625,-0.01580671,0.5759718,6.6230627e-06,-2.0536727e-05,0,0,1
1777226772672000,1777226772514000,1777226772516000,0,-502.826,0.5625,-0.008087158,-0.015079506,0.5759402,4.5422858e-06,-1.9030003e-05,0,0,1
1777226772728000,1777226772566000,1777226772572000,0,-502.829,0.5625,-0.006652832,-0.014285688,0.575972,3.0737724e-06,-1.752688e-05,0,0,1
1777226772776000,1777226772618000,1777226772620000,0,-502.815,0.5625,-0.022125244,-0.015024197,0.5759404,3.399841e-05,-1.9078545e-05,0,0,1
1777226772832000,1777226772670000,1777226772676000,0,-502.832,0.5625,-0.0066223145,-0.014232716,0.5759721,3.0456372e-06,-1.7568198e-05,0,0,1
1777226772880000,1777226772722000,1777226772724000,0,-502.841,0.5625,0.00088500977,-0.012808582,0.5759403,5.439746e-08,-1.59081e-05,0,0,1
1777226772936000,1777226772774000,1777226772780000,0,-502.846,0.5625,0.0038452148,-0.011239746,0.5759719,1.0268332e-06,-1.4312779e-05,0,0,1
1777226772984000,1777226772826000,1777226772828000,0,-502.844,0.5625,-6.1035156e-05,-0.010186679,0.5759401,2.5872765e-10,-1.2964498e-05,0,0,1
1777226773040000,1777226772878000,1777226772884000,0,-502.842,0.5625,-0.004119873,-0.009615168,0.57597154,1.1787635e-06,-1.18542475e-05,0,0,1
1777226773088000,1777226772930000,1777226772932000,0,-502.844,0.5625,-0.00390625,-0.009077371,0.57593966,1.0597491e-06,-1.0837374e-05,0,0,1
1777226773144000,1777226772982000,1777226772988000,0,-502.854,0.5625,0.0039978027,-0.007845651,0.575971,1.1099467e-06,-9.711902e-06,0,0,1
1777226773192000,1777226773034000,1777226773036000,0,-502.853,0.5625,0.0011901855,-0.006994449,0.57593894,9.838138e-08,-8.787745e-06,0,0,1
1777226773248000,1777226773086000,1777226773092000,0,-502.845,0.5625,-0.008972168,-0.007180756,0.57597023,5.5905525e-06,-8.486561e-06,0,0,1
1777226773296000,1777226773138000,1777226773140000,0,-502.854,0.5625,-0.0014038086,-0.0066365507,0.57593817,1.3686737e-07,-7.699995e-06,0,0,1
1777226773352000,1777226773190000,1777226773196000,0,-502.85,0.5625,-0.007293701,-0.006698456,0.5759694,3.6945073e-06,-7.3226665e-06,0,0,1
1777226773400000,1777226773242000,1777226773244000,0,-502.844,0.5625,-0.014770508,-0.007458867,0.5759373,1.5152199e-05,-8.060231e-06,0,0,1
1777226773456000,1777226773294000,1777226773300000,0,-502.861,0.5625,0.0007019043,-0.0066900984,0.57596844,3.4215045e-08,-7.297711e-06,0,0,1
1777226773504000,1777226773346000,1777226773348000,0,-502.856,0.5625,-0.0058898926,-0.0066147167,0.5759363,2.4093522e-06,-6.8372133e-06,0,0,1
1777226773560000,1777226773398000,1777226773404000,0,-502.854,0.5625,-0.009552002,-0.0068914173,0.5759675,6.3365205e-06,-6.7900464e-06,0,0,1
1777226773608000,1777226773450000,1777226773452000,0,-502.854,0.5625,-0.010864258,-0.00726567,0.5759354,8.197592e-06,-6.922641e-06,0,0,1
1777226773664000,1777226773502000,1777226773508000,0,-502.86,0.5625,-0.006378174,-0.0071820654,0.57596666,2.82524e-06,-6.536654e-06,0,0,1
1777226773712000,1777226773554000,1777226773556000,0,-502.855,0.5625,-0.01272583,-0.007704304,0.5759346,1.1247579e-05,-6.980437e-06,0,0,1
1777226773768000,1777226773606000,1777226773612000,0,-502.859,0.5625,-0.010345459,-0.007953108,0.5759658,7.4329773e-06,-7.0230676e-06,0,0,1
1777226773816000,1777226773658000,1777226773660000,0,-502.853,0.5625,-0.017669678,-0.008868437,0.57593375,2.1684265e-05,-8.404195e-06,0,0,1
1777226773872000,1777226773710000,1777226773716000,0,-502.865,0.5625,-0.0070495605,-0.008697093,0.5759649,3.4513423e-06,-7.937621e-06,0,0,1
1777226773920000,1777226773762000,1777226773764000,0,-502.865,0.5625,-0.008453369,-0.008674134,0.5759329,4.96304e-06,-7.657407e-06,0,0,1
1777226773976000,1777226773814000,1777226773820000,0,-502.858,0.5625,-0.017120361,-0.009469793,0.5759641,2.0355907e-05,-8.853643e-06,0,0,1
1777226774024000,1777226773866000,1777226773868000,0,-502.864,0.5625,-0.012237549,-0.009730523,0.5759321,1.040106e-05,-8.999414e-06,0,0,1
1777226774080000,1777226773918000,1777226773924000,0,-502.877,0.5625,-0.00076293945,-0.008885751,0.57596326,4.0424567e-08,-8.155451e-06,0,0,1
1777226774128000,1777226773970000,1777226773972000,0,-502.879,0.5625,-0.0002746582,-0.00807456,0.57593125,5.2393148e-09,-7.387677e-06,0,0,1
1777226774184000,1777226774022000,1777226774028000,0,-502.88,0.5625,-0.0011291504,-0.0074202823,0.5759624,8.8546095e-08,-6.700078e-06,0,0,1
1777226774232000,1777226774074000,1777226774076000,0,-502.88,0.5625,-0.0024108887,-0.006948383,0.5759304,4.0368656e-07,-6.1069395e-06,0,0,1
