timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1777226790800000,-1.0244548e-08,-1.4901161e-08,-2.8521754e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226791000000,-1.46683306e-08,2.3283064e-09,-7.508788e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226791200000,1.2427336e-08,-1.5832484e-08,-1.1816155e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226791400000,1.071021e-08,-7.450581e-09,2.2439053e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226791600000,2.6775524e-08,-1.44355e-08,-1.8510036e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226791800000,-1.071021e-08,1.8626451e-09,1.5708792e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226792000000,-1.3038516e-08,8.4983185e-09,-1.0437361e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226792200000,-2.5262125e-08,1.1641532e-10,1.1234079e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226792400000,1.094304e-08,9.313226e-09,4.1618478e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226792600000,-2.4214387e-08,-1.7695129e-08,-3.594323e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226792800000,-7.3341653e-09,-1.2572855e-08,-2.2999302e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226793000000,-2.3050234e-08,1.9092113e-08,-3.0049705e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226793200000,-1.14087015e-08,-2.4214387e-08,1.1787051e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226793400000,2.6775524e-09,4.1909516e-09,1.4988473e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226793600000,-5.3085387e-08,3.7252903e-09,1.7607817e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226793800000,2.3283064e-10,6.8102963e-09,-6.4537744e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226794000000,1.9324943e-08,-1.8626451e-08,7.48696e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226794200000,-2.0023435e-08,2.757588e-09,-9.331416e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226794400000,-1.8015271e-08,1.1641532e-08,9.807991e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226794600000,1.9557774e-08,4.656613e-10,9.156793e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226794800000,1.717126e-08,6.9849193e-09,6.2864274e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226795000000,8.20728e-09,-6.519258e-09,-4.7039066e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226795200000,9.662472e-09,-1.8626451e-09,6.6247594e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226795400000,1.094304e-08,-2.7939677e-09,7.82893e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226795600000,-4.1909516e-09,-1.4202669e-08,-9.429641e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226795800000,-2.4214387e-08,-1.169974e-08,1.915032e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226796000000,3.0533556e-08,-4.8894435e-09,-1.4842954e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226796200000,-2.7590431e-08,1.0244548e-08,-1.1816155e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226796400000,-1.6996637e-08,2.514571e-08,-3.6670826e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226796600000,-5.7625584e-09,-7.21775e-09,-2.5349436e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226796800000,2.7706847e-08,-1.8626451e-09,4.307367e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226797000000,5.5180863e-08,2.6077032e-08,1.6123522e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226797200000,-1.44355e-08,-9.313226e-09,3.320747e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226797400000,-2.3283064e-09,-4.1909516e-09,2.4068868e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226797600000,1.1175871e-08,1.21071935e-08,3.958121e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226797800000,-2.05182e-09,-2.7939677e-09,-2.005254e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226798000000,1.6880222e-08,1.6763806e-08,7.421477e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226798200000,-2.4447218e-08,-6.9849193e-10,-3.754394e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226798400000,2.165325e-08,-3.4924597e-09,-2.3360371e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226798600000,-8.265488e-09,-9.313226e-10,1.00408215e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226798800000,1.0244548e-08,2.2351742e-08,9.34233e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226799000000,-1.21071935e-08,-1.0244548e-08,1.20926416e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226799200000,-1.4784746e-08,8.440111e-09,-9.065843e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226799400000,2.0612788e-08,-1.44355e-08,3.0267984e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226799600000,-1.5483238e-08,1.44355e-08,-1.2747478e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226799800000,-8.381903e-09,-2.6542693e-08,-2.2439053e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226800000000,1.717126e-09,-2.142042e-08,5.820766e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226800200000,1.5366822e-08,-1.2892997e-08,2.1071173e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226800400000,1.8728315e-08,7.450581e-09,3.8999133e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226800600000,-4.656613e-09,8.8475645e-09,-1.9681465e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226800800000,-1.6996637e-08,-2.0954758e-08,-1.132139e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226801000000,2.3224857e-08,1.6298145e-08,-5.7552825e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226801200000,-2.013985e-08,6.0535967e-09,-7.637027e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226801400000,5.1804818e-08,1.8626451e-09,-4.0745363e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226801600000,3.216337e-08,6.519258e-09,6.7811925e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226801800000,-8.8475645e-09,-1.071021e-08,-3.259629e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226802000000,8.1490725e-09,-1.4901161e-08,2.2846507e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226802200000,2.514571e-08,-6.9849193e-09,1.1641532e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226802400000,-6.6356733e-09,2.7939677e-09,7.392373e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226802600000,-6.9849193e-10,-1.3969839e-09,5.8950036e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226802800000,-3.259629e-09,-4.656613e-09,1.4784746e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226803000000,-4.33065e-08,-9.313226e-10,1.4551915e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226803200000,-1.5716068e-08,-3.259629e-09,-9.822543e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226803400000,2.910383e-08,4.656613e-10,2.6397174e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226803600000,2.0751031e-08,-1.1641532e-08,-1.0266376e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226803800000,2.0489097e-08,-7.450581e-09,-2.6193447e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226804000000,2.9889634e-08,6.0535967e-09,-5.7370926e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226804200000,1.1175871e-08,-3.958121e-09,-1.1590146e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226804400000,-2.6542693e-08,-7.3341653e-09,-3.4546247e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226804600000,-2.4680048e-08,9.313226e-09,-1.4799298e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226804800000,-1.8277206e-08,0.0,7.043127e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226805000000,3.6205165e-08,2.7939677e-09,1.2514647e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226805200000,5.2386895e-09,-9.313226e-10,-2.4960173e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226805400000,-2.73576e-08,-1.3038516e-08,1.1365046e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226805600000,-1.21071935e-08,-1.0244548e-08,-8.1490725e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226805800000,3.4640834e-08,5.122274e-09,3.3222022e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226806000000,-1.1874363e-08,9.778887e-09,3.3469405e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226806200000,-1.071021e-08,-1.44355e-08,2.2177119e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226806400000,-1.5948899e-08,-1.2194505e-08,-2.8812792e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226806600000,4.3655746e-09,9.313226e-10,-8.942152e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226806800000,1.4173565e-08,-6.519258e-09,-4.499725e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226807000000,8.1490725e-09,4.4237822e-09,5.995389e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226807200000,-3.213063e-08,-5.122274e-09,-8.731149e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226807400000,-2.2235326e-08,-2.7939677e-08,-1.6298145e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226807600000,-4.778849e-08,6.519258e-09,1.344597e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226807800000,2.0954758e-08,-1.3969839e-08,5.7916623e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226808000000,-1.9040954e-08,-4.8894435e-09,8.381903e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226808200000,-8.381903e-09,-1.5366822e-08,1.3882527e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226808400000,-1.3504177e-08,7.916242e-09,-1.6982085e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226808600000,-4.656613e-10,8.381903e-09,7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226808800000,-3.434252e-09,2.7939677e-09,-2.0547304e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226809000000,-6.519258e-09,1.3038516e-08,-1.9106665e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226809200000,-1.268927e-08,-1.3038516e-08,-9.051291e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226809400000,-1.8626451e-09,2.3283064e-09,1.4188117e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226809600000,1.9790605e-09,-2.561137e-09,-3.9872248e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226809800000,2.4563633e-08,6.519258e-09,-2.7707586e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226810000000,1.0011718e-08,1.3271347e-08,-1.0819349e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226810200000,-6.2864274e-09,6.868504e-09,-9.167707e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226810400000,-1.816079e-08,-2.2351742e-08,1.3504177e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226810600000,2.6775524e-09,3.7252903e-09,-7.727067e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226810800000,1.8742867e-08,1.1175871e-08,-1.3096724e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226811000000,1.0011718e-08,7.450581e-09,-9.560608e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226811200000,2.537854e-08,9.778887e-09,7.961717e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226811400000,-2.4661858e-08,1.8626451e-08,-1.0346412e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226811600000,3.4979166e-08,-6.519258e-09,-1.3969839e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226811800000,1.5861588e-08,7.450581e-09,-2.5902409e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226812000000,-2.0954758e-08,-1.8626451e-09,-1.22818165e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226812200000,-1.2223609e-08,-4.656613e-09,-5.5661076e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226812400000,4.0978193e-08,4.656613e-09,5.820766e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226812600000,-6.9849193e-09,4.656613e-09,4.8894435e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226812800000,-7.450581e-09,-3.3178367e-09,-8.032657e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226813000000,-3.259629e-09,2.2118911e-08,-2.05182e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226813200000,2.3283064e-10,-1.44355e-08,5.820766e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226813400000,-3.8417056e-09,-3.7252903e-09,-4.0163286e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226813600000,-2.6542693e-08,-8.381903e-09,-6.148184e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226813800000,4.8894435e-09,-9.546056e-09,7.90169e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226814000000,4.656613e-10,1.21071935e-08,-2.6324415e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226814200000,5.2852556e-08,8.381903e-09,-2.1304004e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226814400000,1.2223609e-08,-2.142042e-08,-2.3865141e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226814600000,3.1199306e-08,9.313226e-10,-1.8932042e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226814800000,9.546056e-09,4.8894435e-09,1.1808879e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226815000000,-5.7043508e-09,-1.21071935e-08,-1.5079422e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226815200000,-1.1641532e-08,-8.440111e-09,3.783498e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226815400000,4.8457878e-09,4.656613e-10,-5.7916623e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226815600000,-3.1548552e-08,1.9499566e-09,4.998583e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226815800000,2.4912879e-08,-1.2340024e-08,4.656613e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226816000000,5.122274e-09,7.916242e-09,1.0833901e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226816200000,-1.1175871e-08,-7.21775e-09,-2.386514e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226816400000,4.429603e-08,-8.4983185e-09,7.1595423e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226816600000,-1.3271347e-08,-1.9092113e-08,-4.802132e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226816800000,2.341767e-08,-1.2922101e-08,-1.1350494e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226817000000,-5.9371814e-09,-1.4784746e-08,3.6961865e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226817200000,-1.8102583e-08,1.7462298e-08,-7.1595423e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226817400000,4.2608008e-08,2.3981556e-08,-6.5629138e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226817600000,6.0535967e-09,-1.6298145e-08,1.0163603e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226817800000,-5.820766e-10,-5.7043508e-09,-2.294837e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226818000000,9.080395e-09,-3.4924597e-09,-1.1234079e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226818200000,-2.7939677e-09,1.5337719e-08,-1.1641532e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226818400000,-2.0838343e-08,6.9849193e-10,-2.514571e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226818600000,-2.6659109e-08,9.313226e-10,-7.014023e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226818800000,-1.0360964e-08,-4.656613e-09,-4.132744e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226819000000,-3.4458935e-08,1.3969839e-09,7.2759576e-11,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226819200000,-2.863817e-08,2.9831426e-09,2.3681423e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226819400000,1.44355e-08,9.546056e-09,-3.2305252e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226819600000,9.778887e-09,-1.2805685e-08,-2.6193447e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226819800000,3.958121e-09,-7.450581e-09,2.6335329e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226820000000,2.5494955e-08,9.313226e-10,8.061761e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226820200000,9.778887e-09,3.0267984e-09,1.4533725e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226820400000,9.458745e-09,-1.740409e-08,1.717126e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226820600000,5.5879354e-09,7.916242e-09,1.915032e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226820800000,-1.46683306e-08,8.381903e-09,-7.712515e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226821000000,-3.3993274e-08,-8.1490725e-09,2.6659109e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226821200000,1.14087015e-08,9.19681e-09,-6.950813e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777226821400000,4.8894435e-09,1.0826625e-08,2.629531e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
