timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ
1777226821404000,-9.9532364e-05,-8.7949775e-06,-2.0188132e-05
1777226821604000,1.7396795e-05,6.6038e-05,-3.1972904e-05
1777226821804000,-1.8889314e-06,6.740492e-05,5.0398074e-05
1777226822004000,-2.9196652e-05,7.627237e-05,4.6314926e-05
1777226822200000,-2.9803206e-05,0.00010172753,3.187763e-05
1777226822404000,5.2822525e-06,3.550496e-05,1.8017829e-05
1777226822604000,2.0348734e-05,2.3698622e-05,4.1502835e-07
1777226822804000,-2.514913e-05,-3.1101634e-05,1.2141903e-05
1777226823004000,-9.061175e-05,1.7555947e-05,2.1735612e-05
1777226823204000,2.63278e-05,-3.988678e-06,-5.2115793e-05
1777226823404000,8.979439e-05,2.1820004e-05,-2.250902e-05
1777226823604000,2.63605e-05,-1.2275754e-05,5.0786195e-05
1777226823804000,-6.573742e-05,-4.350252e-05,4.9743605e-05
1777226824004000,-4.8463822e-05,2.0908108e-05,6.161407e-05
1777226824204000,1.3054255e-06,5.3943263e-06,1.43731995e-05
1777226824404000,4.8666003e-05,-2.8072795e-05,-3.9969033e-05
1777226824604000,3.3177905e-06,-4.1562947e-05,-0.00010307123
1777226824804000,2.8349787e-05,-6.499027e-05,-3.686469e-05
1777226825004000,-5.473656e-06,1.8220406e-05,1.232732e-05
1777226825204000,-8.25572e-05,-1.2240924e-05,-5.9313725e-06
1777226825404000,-4.9840222e-05,-2.2670833e-06,-1.1117573e-05
1777226825604000,-1.01398655e-07,3.8796148e-05,-2.5075793e-05
1777226825804000,3.2941425e-05,-1.6399672e-06,1.0026899e-05
1777226826004000,-7.247643e-06,-5.3915643e-05,6.2118495e-05
1777226826204000,-8.0238e-05,-1.4775827e-05,7.009826e-05
1777226826404000,-9.958033e-05,8.436469e-06,6.0693634e-05
1777226826604000,-8.8913905e-05,-4.7316484e-05,-2.4812416e-06
1777226826804000,4.749342e-05,-4.4860182e-05,-5.6797668e-05
1777226827004000,4.6964764e-05,2.0730648e-05,-7.906752e-06
1777226827204000,2.5565692e-05,-4.3890846e-05,-2.4271834e-05
1777226827404000,3.6998e-05,1.7210372e-05,-1.1159807e-05
1777226827604000,-2.5169371e-05,-3.4744276e-05,-9.679978e-06
1777226827804000,2.1916007e-05,-4.993075e-05,-3.4767178e-05
1777226828004000,-2.3988514e-05,5.5525297e-06,-3.840953e-05
1777226828204000,4.025686e-05,-2.5335437e-05,-2.002192e-05
1777226828404000,-6.9161697e-06,4.7609356e-05,-3.2458862e-05
1777226828604000,5.235168e-05,2.7118522e-05,1.2283561e-05
1777226828804000,2.9191233e-07,1.967313e-05,1.415656e-05
1777226829004000,-1.3609369e-05,9.925582e-06,1.5553433e-05
1777226829204000,-5.0200502e-05,-2.4364277e-05,3.0272104e-06
1777226829404000,-2.452624e-06,-5.543036e-06,-1.7813782e-05
1777226829604000,-9.524918e-05,3.817099e-05,-8.62424e-06
1777226829804000,-2.3246119e-05,2.5679887e-05,2.7795437e-05
1777226830004000,-2.8594779e-05,6.1894636e-05,9.007163e-06
1777226830200000,-5.4064712e-05,4.084822e-05,-4.9860562e-05
1777226830404000,-2.586776e-05,4.9503374e-06,7.951735e-08
1777226830604000,5.875775e-05,0.0002594653,-1.0685393e-05
1777226830804000,-3.031732e-05,-0.00015188454,-5.803401e-05
1777226831004000,-6.7122337e-06,-4.3175303e-05,-4.4895478e-05
1777226831204000,6.3333996e-06,-9.3149065e-06,-7.684581e-06
1777226831404000,-8.3016477e-07,-2.9559693e-05,2.1487616e-05
1777226831604000,4.6089094e-06,1.18804655e-05,1.7792909e-05
1777226831804000,-4.783684e-05,5.211973e-06,-2.6396445e-05
1777226832004000,-8.713864e-07,9.4812036e-05,-4.0819436e-05
1777226832204000,-1.8722532e-05,0.00010654019,4.45538e-06
1777226832404000,-3.9359402e-05,6.8029076e-05,1.4328414e-06
1777226832604000,-3.4475095e-05,5.4626584e-05,3.2815024e-05
1777226832804000,-1.29810205e-05,3.0452014e-05,1.7150523e-05
1777226833004000,0.00012446311,-2.534562e-05,-9.909943e-06
1777226833204000,9.756868e-05,-2.4315907e-05,9.843035e-06
1777226833404000,3.6569014e-05,-3.150021e-05,-3.4990558e-06
1777226833604000,3.6310148e-06,-2.2800505e-05,2.0172281e-05
1777226833804000,-7.6963815e-06,-5.5325985e-05,-5.1097963e-05
1777226834004000,5.0240786e-05,-5.4521945e-05,-4.3838314e-05
1777226834204000,1.4280746e-05,-6.193757e-05,-1.8119423e-05
1777226834404000,-2.0447023e-05,-6.387008e-05,1.8984207e-05
1777226834604000,-2.4801575e-05,-1.1430312e-05,-3.1861987e-08
1777226834804000,-8.049175e-05,-2.1508968e-05,1.590003e-05
1777226835004000,2.0423155e-05,5.8023065e-06,4.946826e-07
1777226835204000,7.736507e-05,2.0592943e-06,-7.777475e-06
1777226835404000,-8.090347e-06,-7.858848e-06,3.289907e-05
1777226835604000,3.40724e-05,1.1678098e-06,-5.363779e-05
1777226835804000,1.0845752e-05,2.8675491e-05,6.523839e-06
1777226836004000,-5.333296e-05,4.1300682e-05,1.8378101e-05
1777226836204000,6.439049e-06,8.250537e-06,3.962207e-05
1777226836404000,1.8088445e-05,1.4456e-05,9.279714e-06
1777226836600000,4.810723e-06,2.1098458e-06,4.6365267e-06
1777226836804000,-5.740007e-05,1.0616031e-05,1.3606979e-05
1777226837004000,-5.3434987e-06,4.1641008e-05,6.238429e-05
1777226837204000,-3.6849207e-05,1.1903074e-05,6.9449197e-06
1777226837404000,-9.064899e-06,-1.3102911e-05,1.2212706e-05
1777226837604000,-2.287351e-05,-5.74899e-05,3.126534e-05
1777226837804000,-3.1959204e-05,-2.1469014e-05,2.7418451e-05
1777226838004000,5.1329707e-06,5.2265514e-06,4.0686696e-06
1777226838204000,1.1792459e-05,1.3559691e-06,-2.3939052e-05
1777226838404000,5.0035578e-05,2.704183e-05,1.0616761e-05
1777226838604000,-3.0188468e-05,0.0004338753,-6.387519e-05
1777226838804000,0.00037027162,0.0024433015,-0.0014196318
1777226839004000,0.0014907962,0.0027563628,-0.0037042093
1777226839204000,0.0027023836,0.0021816348,-0.0059621115
1777226839404000,0.0033697414,0.0008021782,-0.0074825534
1777226839600000,0.0034509706,-0.0012232774,-0.008318411
1777226839804000,0.003411264,-0.0017262158,-0.008845676
1777226840004000,0.0033715228,-0.0016022505,-0.009450452
1777226840204000,0.0036119607,-0.0014300622,-0.010221582
1777226840404000,0.0039980114,-0.0012096766,-0.011219852
1777226840604000,0.005798145,-0.0021483153,-0.012614067
1777226840804000,0.0071835755,-0.001967273,-0.014081244
1777226841004000,0.00793019,-0.0011795952,-0.014863703
1777226841204000,0.007804787,-8.311814e-05,-0.014701467
1777226841404000,0.0045349877,0.0011508944,-0.014106183
1777226841600000,0.0030262142,0.0014559622,-0.013495146
1777226841804000,0.00197165,0.0013828939,-0.01094989
1777226842004000,-0.00020988681,0.001109064,-0.0068551986
1777226842204000,-0.0028078142,0.00083715067,-0.0027080243
1777226842404000,-0.004636381,0.0004839031,0.00036140427
1777226842604000,-0.005051441,3.764074e-05,0.002240814
1777226842804000,-0.004798752,-0.00020287542,0.0033743032
1777226843004000,-0.0041501266,-0.00039498144,0.004125932
1777226843204000,-0.003544137,-0.00043120098,0.0049634306
1777226843404000,-0.0032103737,-0.00042161878,0.0060256654
1777226843604000,-0.0031713438,-0.00022367004,0.007207551
1777226843804000,-0.0032361753,0.00036235672,0.008420322
1777226844004000,-0.0034552962,0.0006211698,0.009547771
1777226844204000,-0.0036181393,0.0005593572,0.010414184
1777226844404000,-0.0037272084,0.00038327265,0.011048025
1777226844604000,-0.0037423673,0.00030156344,0.0114610605
1777226844804000,-0.0034427114,0.00023074649,0.010721052
1777226845004000,-0.002412377,0.00020988136,0.008960029
1777226845204000,-0.001103671,7.0619026e-05,0.0070168553
1777226845404000,-0.00023054382,4.686837e-06,0.005551186
1777226845604000,2.756638e-05,-2.7706907e-05,0.0048493287
1777226845804000,-0.00015900347,-4.53113e-06,0.0046438295
1777226846000000,-0.00051352126,-1.1140728e-05,0.004597007
1777226846204000,-0.00067158317,-8.292533e-05,0.0044703675
1777226846404000,-0.0006514443,-5.734215e-05,0.004135414
1777226846604000,-0.0005000789,-4.1282292e-05,0.0036457386
1777226846804000,-0.00032554238,2.8280598e-05,0.0031129138
1777226847004000,-0.00016588607,1.3911889e-05,0.0026365465
1777226847204000,-3.3082601e-06,-7.761708e-05,0.0023700816
1777226847404000,-0.000102793325,1.8565355e-05,0.0022314969
1777226847604000,-0.00020348441,6.5721906e-05,0.0020849581
1777226847804000,-0.00016491766,4.0587387e-05,0.0019858289
1777226848004000,-0.00020506047,6.42836e-05,0.0017997337
1777226848204000,-9.575004e-05,8.894748e-05,0.0016140583
1777226848404000,2.4161129e-05,6.60435e-05,0.0013895023
1777226848604000,5.417849e-05,5.641745e-06,0.0011516458
1777226848804000,9.7199045e-05,3.121956e-05,0.001043998
1777226849004000,9.310022e-05,-3.8670285e-05,0.00095867825
1777226849204000,6.517281e-05,2.0330606e-05,0.0009519207
1777226849404000,4.0027375e-05,-2.2598824e-05,0.0009085922
1777226849604000,3.0547046e-05,-3.590768e-05,0.00079752645
1777226849804000,0.000108505956,-4.1875377e-05,0.00067795214
1777226850004000,-9.994008e-06,7.915649e-05,0.000690188
1777226850204000,-6.150351e-05,4.6587473e-05,0.00063018687
1777226850404000,-4.208987e-05,1.3043329e-05,0.00052244734
1777226850604000,2.1769582e-05,3.4039655e-05,0.00042794508
1777226850804000,-2.4315515e-05,1.8402683e-05,0.00044727846
1777226851004000,-4.559186e-05,-1.8557519e-05,0.00049143884
1777226851204000,-4.5397173e-05,1.7253319e-06,0.00043311046
1777226851404000,-8.1868006e-05,3.3362987e-05,0.0002847949
1777226851604000,1.651465e-05,1.3384159e-05,0.00015708314
1777226851804000,4.7811736e-05,3.281385e-05,0.00013145235
1777226852004000,3.7616162e-05,-4.9589962e-05,0.00023535665
1777226852204000,-4.5699853e-05,-4.5027853e-05,0.00029922326
1777226852404000,-0.000109898494,-4.72306e-05,0.0003108226
1777226852604000,-0.000116106654,5.320192e-05,0.00025078168
1777226852804000,-0.00014544946,1.8304456e-05,0.00020382482
1777226853004000,-2.653005e-05,3.9193998e-05,0.00014950731
1777226853204000,-7.776625e-05,-3.3998022e-06,6.76429e-05
1777226853404000,3.7912134e-05,-4.016537e-06,2.6770458e-05
1777226853604000,7.5531694e-05,8.23545e-06,3.746097e-05
1777226853804000,-2.7234175e-05,6.15802e-05,8.117357e-05
1777226854004000,-2.3550409e-05,4.4344524e-05,6.2285166e-05
1777226854204000,1.2614751e-05,5.2334868e-05,0.000100042314
1777226854404000,-3.968677e-05,2.125089e-06,6.7495435e-05
1777226854604000,5.3149175e-05,-9.8478995e-06,0.00011607862
1777226854804000,-5.9627288e-05,8.50135e-05,0.00011274365
1777226855004000,-6.204298e-05,4.3657215e-05,0.00011305113
1777226855200000,-7.4989e-05,4.991314e-05,3.6566857e-05
1777226855404000,-5.5314154e-06,5.8622136e-05,2.0505697e-05
1777226855604000,-1.1296798e-05,2.5884894e-05,5.0604292e-05
1777226855804000,-4.1954383e-05,3.1160722e-05,3.5253655e-05
1777226856004000,-4.252764e-05,-2.7115935e-05,9.288037e-05
1777226856204000,-6.070746e-05,1.564633e-05,5.064277e-05
1777226856404000,-1.9456975e-05,5.6279205e-05,6.2776584e-05
1777226856604000,2.9571418e-05,-3.3664943e-05,7.8673795e-05
1777226856804000,6.5032924e-05,-7.351763e-05,5.0104885e-05
1777226857004000,4.510453e-05,-3.4487344e-05,4.3050015e-05
1777226857204000,6.894691e-05,-1.3337662e-05,4.408169e-05
1777226857404000,1.3309908e-05,6.0607577e-05,7.778647e-06
1777226857604000,-2.9340803e-05,0.00013421325,-6.300589e-05
1777226857804000,7.2811094e-06,9.70342e-05,-1.3439357e-05
1777226858004000,1.0192904e-05,9.6429496e-05,-1.5758586e-06
1777226858204000,1.5767826e-05,3.4542732e-05,5.4470882e-05
1777226858404000,-9.76679e-07,1.9485191e-05,2.0222931e-05
1777226858604000,-2.861948e-07,-1.263464e-05,1.0478983e-05
1777226858804000,3.9199305e-05,-2.9611747e-05,1.5926655e-05
1777226859004000,2.8767812e-05,-2.0637706e-05,1.4332339e-05
1777226859204000,3.6311696e-06,-2.019462e-06,3.747981e-05
1777226859404000,2.1869477e-05,2.9128125e-05,2.8457562e-05
1777226859604000,-2.3049108e-05,-1.6709964e-05,2.0677786e-05
1777226859804000,1.9297422e-05,3.4998135e-05,3.2351894e-05
1777226860004000,6.262389e-05,-5.7821107e-06,4.1553226e-06
1777226860204000,-2.3154036e-05,-1.1971714e-05,-1.5434096e-05
1777226860404000,-2.6973576e-06,1.3705452e-05,2.2004506e-05
1777226860604000,-2.4278273e-05,9.50331e-05,3.094654e-05
1777226860804000,-4.3744785e-05,-1.6181737e-05,-1.6894875e-05
1777226861000000,-2.6010855e-05,4.1755404e-05,7.3693654e-06
1777226861204000,2.8496132e-05,2.6192036e-05,3.6013244e-05
1777226861404000,1.841077e-05,-3.9729894e-05,3.3159129e-06
1777226861600000,6.268379e-05,-1.0312138e-05,-1.4552074e-07
1777226861804000,7.209208e-05,-1.9191903e-05,2.7955061e-06
1777226862004000,3.7909267e-05,9.5468495e-06,-4.214714e-05
1777226862204000,5.698307e-05,-1.1085191e-05,-7.750631e-05
1777226862404000,2.9314906e-05,-9.168942e-06,-8.5445645e-05
1777226862604000,0.00010894805,-4.4467335e-05,-3.3517947e-05
1777226862804000,1.3463162e-05,1.8090195e-05,2.8407067e-05
1777226863004000,-1.292771e-05,3.781595e-05,4.646037e-05
1777226863204000,6.832061e-06,1.3854335e-05,5.8644087e-05
1777226863404000,-8.766026e-05,4.5755754e-05,5.184899e-05
1777226863604000,-7.150299e-06,3.9700673e-05,2.3994531e-05
1777226863804000,-3.7939284e-05,5.5946868e-05,-2.6595602e-05
1777226864004000,-9.804873e-06,8.14928e-05,1.8245304e-05
1777226864204000,-6.363161e-05,-1.3364515e-06,-1.1681504e-05
1777226864404000,-9.2360315e-05,2.3635997e-05,-2.6090715e-05
1777226864604000,-6.844771e-06,2.2314121e-05,-0.00012287719
1777226864800000,2.3449269e-05,4.2223568e-05,-6.0984214e-05
1777226865004000,-2.6940292e-05,6.094169e-05,7.434811e-06
1777226865204000,-5.99048e-05,4.3499684e-05,2.083798e-05
1777226865404000,-5.9390793e-05,-1.41988285e-05,2.391274e-05
1777226865604000,-3.4277786e-05,1.3755475e-05,-3.2360294e-05
1777226865804000,4.372863e-05,2.6694672e-05,-6.575366e-05
1777226866004000,5.651067e-05,-1.3034809e-05,-6.488292e-05
1777226866204000,-1.9477728e-05,3.400024e-05,-3.0976992e-07
1777226866404000,-2.0485033e-05,4.758718e-05,-1.411161e-05
1777226866604000,2.9317263e-05,5.6959543e-05,4.1483818e-05
1777226866804000,-9.571425e-05,2.6277841e-05,0.00013549616
1777226867004000,-6.321348e-05,6.594309e-05,0.00010442804
1777226867204000,-1.2915571e-05,6.470504e-05,2.665159e-05
1777226867404000,7.722047e-05,0.00012154099,-9.3014016e-05
1777226867604000,0.00014364943,4.2694362e-05,-0.00015909057
1777226867804000,0.00015794701,5.905007e-05,-0.00015105895
1777226868004000,9.97323e-05,7.1971226e-06,-7.613877e-05
1777226868204000,-3.264428e-06,-4.3387594e-05,4.993456e-05
1777226868404000,-5.8674537e-05,-2.9373905e-05,4.5922927e-05
1777226868604000,-7.649497e-05,-6.168017e-05,-7.4434065e-06
1777226868804000,1.6819762e-05,-7.001631e-05,-3.5147783e-05
1777226869004000,1.8845614e-05,-6.508108e-05,-2.6909425e-05
1777226869204000,3.0361723e-05,2.897331e-05,-3.0124496e-05
1777226869404000,-2.949257e-05,2.3697712e-05,-3.4560817e-05
1777226869604000,-6.199511e-05,3.736741e-05,3.423503e-05
1777226869804000,-8.612725e-05,2.517235e-05,5.24088e-05
1777226870004000,-1.1121055e-05,1.1546246e-05,6.784085e-05
1777226870204000,1.2829032e-05,-4.8000355e-05,-1.9771092e-05
1777226870404000,2.1089778e-05,1.711115e-05,-1.1514081e-05
1777226870604000,-2.1256423e-05,9.3567236e-05,2.0303713e-05
1777226870804000,-6.2567095e-05,6.575507e-05,9.904152e-06
1777226871004000,-5.30391e-05,3.5039855e-05,-3.97854e-06
1777226871204000,-3.1367267e-06,9.433674e-05,-3.904697e-06
1777226871404000,-9.591425e-06,8.370031e-05,-4.5786863e-05
1777226871604000,8.6049295e-06,5.17242e-05,-9.282923e-06
1777226871804000,-6.931065e-06,1.8461193e-05,-5.7612874e-06
1777226872004000,2.3815086e-05,3.2381806e-05,3.5067126e-06
1777226872204000,-1.2095997e-05,2.5677738e-05,-8.087179e-07
1777226872400000,-5.286834e-05,6.217408e-05,-1.2030971e-05
1777226872604000,-5.6758505e-05,4.430359e-05,-4.3981614e-05
1777226872804000,-3.11542e-06,2.0842957e-05,2.3811668e-05
1777226873004000,1.2794851e-05,4.5273206e-05,5.299295e-06
1777226873204000,1.4612617e-05,-1.810522e-06,-1.6089001e-07
1777226873404000,1.8089262e-05,-1.2950096e-05,1.3792218e-05
1777226873604000,-6.6108482e-06,-1.9214898e-05,6.984527e-05
1777226873804000,-3.4803772e-05,-3.3431224e-06,7.1374045e-05
1777226874004000,-7.3936004e-05,-1.50505e-05,0.00010282761
1777226874204000,1.6736227e-05,-2.9998104e-05,-4.0878764e-05
1777226874404000,7.16237e-05,2.0671505e-06,-0.0001000804
1777226874604000,7.001362e-05,-2.4460112e-05,-5.779932e-05
1777226874804000,8.08318e-05,2.4718749e-05,-6.629301e-05
1777226875004000,-4.1171825e-05,2.4972018e-05,-3.7084724e-06
1777226875204000,-5.3313852e-05,1.4150257e-05,2.156532e-05
1777226875404000,-5.018523e-05,4.8348073e-05,-4.6004254e-05
1777226875604000,-3.853197e-05,0.00010861356,1.3448793e-05
1777226875804000,-1.992379e-05,6.178842e-05,-4.3600267e-06
1777226876004000,1.263097e-05,9.4437426e-05,4.9148588e-05
1777226876204000,8.339186e-06,-6.2490362e-06,7.220092e-05
1777226876404000,5.2492167e-05,-1.4428713e-05,-1.0328305e-05
1777226876604000,3.2534957e-05,-5.1491925e-06,-7.544983e-05
1777226876804000,2.1332478e-05,8.851735e-06,-5.8833823e-05
1777226877004000,2.3738074e-05,-1.6151844e-05,-3.1894724e-05
1777226877204000,5.9461858e-05,-3.9939016e-05,-3.7994607e-05
1777226877404000,0.00012912019,-2.1195761e-05,-3.2916112e-05
1777226877604000,2.463268e-05,-1.7521446e-05,2.4146018e-06
1777226877804000,-5.8744117e-06,-1.0740562e-05,5.996329e-05
1777226878004000,-4.6780315e-05,2.3040757e-05,3.218942e-05
1777226878204000,-6.930134e-05,3.1349977e-05,4.8634964e-05
1777226878404000,-2.2140337e-05,1.8080624e-05,-4.0903553e-05
1777226878604000,1.29249e-05,6.9067337e-06,-7.573165e-05
1777226878800000,7.4400996e-06,1.3399853e-05,2.2191064e-06
1777226879004000,-7.512575e-05,-2.5955473e-05,3.5969988e-05
1777226879204000,7.789844e-06,-5.735964e-05,7.094614e-06
1777226879404000,4.8493548e-05,-1.7637827e-05,-7.5583766e-06
1777226879604000,-3.3089214e-05,-1.2646746e-05,1.3587448e-05
1777226879800000,-2.2955493e-05,6.9793066e-05,1.8150364e-05
1777226880004000,-1.0550726e-05,7.2795465e-06,-5.0836574e-05
1777226880204000,1.8294424e-05,3.4591676e-06,-2.470232e-05
1777226880404000,5.122893e-05,-8.816034e-06,5.1609627e-06
1777226880604000,-1.1103349e-05,-1.6421342e-05,6.373754e-06
1777226880804000,-1.2121371e-05,2.750428e-06,3.3346445e-05
1777226881004000,4.2621294e-05,-6.334063e-05,3.110867e-05
1777226881204000,5.6157187e-05,-2.451392e-05,-4.7885314e-05
1777226881404000,8.7784734e-05,-2.386067e-05,-5.8835594e-05
1777226881604000,5.11626e-05,2.4370082e-05,-2.5336334e-05
1777226881804000,-5.2571555e-05,1.4054285e-05,6.207261e-05
1777226882004000,-0.0001121025,0.00012626853,5.8149806e-05
1777226882204000,-2.3137169e-05,5.438159e-05,-1.2963164e-06
1777226882404000,-2.1052183e-05,6.66632e-05,-5.716365e-05
1777226882600000,8.171173e-05,5.4858217e-05,-5.2006864e-05
1777226882804000,9.661747e-05,7.780714e-05,-9.286501e-07
1777226883004000,-4.123957e-05,6.9549926e-05,5.0755014e-05
1777226883204000,4.524686e-06,4.472071e-05,-4.8828715e-06
1777226883404000,6.249582e-05,-8.139912e-06,3.6993451e-06
1777226883604000,1.7569824e-05,1.0208927e-05,-3.7751283e-06
1777226883804000,2.8892398e-05,3.755275e-05,-2.3688168e-05
1777226884004000,-7.35191e-05,5.3240652e-05,-2.48669e-06
1777226884204000,-6.549637e-05,7.816704e-05,9.887647e-06
1777226884400000,-2.6546903e-05,4.402903e-05,-2.0373382e-05
1777226884604000,5.756049e-05,2.0795573e-05,-4.2795633e-05
1777226884804000,8.432367e-05,4.6671135e-05,-2.9144692e-05
1777226885004000,3.3485343e-05,-1.7108363e-05,4.012991e-05
1777226885204000,1.931109e-05,-2.3110464e-05,9.157854e-05
1777226885404000,3.2529784e-05,-6.839292e-05,8.250577e-05
1777226885604000,-5.910593e-06,-4.7752605e-05,-3.402919e-06
1777226885804000,1.1748523e-05,0.0010969883,-3.891515e-05
1777226886004000,3.455633e-05,0.00271482,-7.823887e-05
1777226886204000,8.2152685e-05,0.001609628,-9.8029894e-05
1777226886404000,2.883398e-05,-0.0002420265,-4.3447504e-05
1777226886604000,-3.7703423e-05,-0.0006954406,1.067711e-05
1777226886804000,-4.663666e-05,-0.00075971667,2.912737e-05
1777226887004000,-5.5145505e-05,-0.000753132,8.72378e-05
1777226887204000,-2.5342264e-05,-0.0007047518,0.00014430328
1777226887404000,2.6946931e-05,-0.00071751093,0.00014905559
1777226887604000,4.5652483e-05,-0.00066966243,0.00013138315
1777226887804000,-6.209976e-05,-0.0005939205,0.00017068883
1777226888004000,-0.00010430725,-0.0005974316,0.0002803384
1777226888204000,-0.00011815231,-0.00044433417,0.00036787608
1777226888404000,-0.00015468056,-0.0004232285,0.00037001152
1777226888604000,-0.00015599026,-0.00032876435,0.00032989305
1777226888804000,-0.00023012242,-9.3264905e-05,0.0008856458
1777226889004000,-0.0010069981,-9.478437e-05,0.0027677242
1777226889204000,-0.0022991884,4.2101942e-07,0.005141103
1777226889404000,-0.0034575418,2.0760544e-05,0.0073137325
1777226889604000,-0.004151544,4.9899296e-05,0.008783262
1777226889804000,-0.0042870063,7.0429116e-05,0.009525069
1777226890004000,-0.003963892,0.00022888131,0.009960144
1777226890204000,-0.003748007,0.00029961858,0.010394555
1777226890404000,-0.0037083211,0.00029780593,0.010937539
1777226890604000,-0.0037253473,0.00027355246,0.011597173
1777226890804000,-0.0038717156,0.00021058916,0.012291965
1777226891004000,-0.0039959745,0.00012583456,0.012952587
1777226891204000,-0.004063493,9.802659e-05,0.013453413
1777226891404000,-0.004021938,3.0267936e-05,0.01378623
1777226891600000,-0.003999039,-4.0003713e-05,0.013986406
1777226891804000,-0.0035658292,-7.074863e-05,0.012087689
1777226892004000,-0.0015413418,-7.51111e-05,0.008030381
1777226892204000,0.0011167018,-9.765608e-05,0.003483735
1777226892400000,0.00307366,-3.9310646e-05,-3.1494783e-05
1777226892604000,0.003843843,3.1259297e-05,-0.0022542921
1777226892804000,0.0037486749,6.649326e-05,-0.0033805366
1777226893004000,0.0033318128,0.00012716967,-0.004054219
1777226893204000,0.0030359623,0.00013735976,-0.004718642
1777226893404000,0.0031461583,7.0208574e-05,-0.0057856655
1777226893604000,0.0034656047,0.00011611363,-0.0069750343
1777226893804000,0.003733207,8.104413e-05,-0.0081590945
1777226894004000,0.0039664265,8.45615e-05,-0.009206585
1777226894204000,0.0041945875,5.8921985e-05,-0.010129162
1777226894404000,0.0041858763,2.3516252e-05,-0.010803695
1777226894604000,0.0041247685,-3.5430556e-05,-0.011369363
1777226894804000,0.003787713,-7.256939e-05,-0.010718096
1777226895004000,0.0027049968,-3.520422e-05,-0.009029659
1777226895204000,0.0014088234,-1.4756581e-05,-0.0071245073
1777226895404000,0.00043235652,-3.1245334e-05,-0.0056425664
1777226895604000,3.8146973e-05,-2.6862726e-05,-0.004874716
1777226895804000,0.00022503459,-4.1569197e-06,-0.0046481267
1777226896004000,0.00041672454,-6.659847e-05,-0.0045807473
1777226896204000,0.0005457784,-1.780824e-05,-0.004464752
1777226896404000,0.00056481257,-5.4777713e-05,-0.0041484977
1777226896604000,0.00046516018,-2.6590218e-05,-0.0036946805
1777226896804000,0.00018529376,1.9602446e-06,-0.0031789504
1777226897004000,6.213485e-05,2.9711999e-05,-0.0027803127
1777226897204000,3.2967844e-05,-2.2727403e-05,-0.00247775
1777226897404000,5.0547576e-05,-5.5771357e-06,-0.0022463752
1777226897604000,2.1816877e-05,-1.1062099e-05,-0.0021070405
1777226897804000,5.5777604e-05,-3.286604e-06,-0.0019377074
1777226898004000,7.769164e-05,4.9307846e-06,-0.0018073268
1777226898200000,6.269879e-05,3.0110682e-06,-0.0016743357
1777226898400000,2.6544358e-06,6.359985e-05,-0.0014682653
1777226898600000,-4.468229e-05,4.3873497e-05,-0.001315763
1777226898804000,-1.0662985e-05,2.020798e-05,-0.0011494323
1777226899004000,3.1913885e-05,7.580017e-05,-0.0010427721
1777226899204000,-3.1116404e-05,-1.624592e-05,-0.0009110013
1777226899400000,-1.8808312e-05,2.5647052e-05,-0.0008788238
1777226899604000,5.1481147e-05,2.6745221e-05,-0.0008422237
1777226899804000,4.3864027e-05,3.1777017e-05,-0.0007428707
1777226900004000,1.9329167e-05,-8.771274e-06,-0.00063211896
1777226900204000,2.334871e-05,-4.3609594e-05,-0.0005277093
1777226900404000,2.59739e-05,1.4664817e-05,-0.00048515352
1777226900604000,-2.4624674e-06,-2.088334e-05,-0.00047614
1777226900804000,-2.5298757e-05,-3.635778e-05,-0.00048827997
1777226901004000,0.00010597642,-9.9888175e-06,-0.0004555308
1777226901204000,8.051621e-05,-2.7246633e-06,-0.00036480662
1777226901404000,2.0554593e-05,2.8147924e-05,-0.00029316897
1777226901604000,-6.366166e-05,-2.085499e-05,-0.00023899024
1777226901804000,-6.736961e-05,2.8226394e-05,-0.00020320818
1777226902004000,1.3445541e-05,-3.9046332e-05,-0.00019875249
1777226902204000,1.35339915e-05,8.736104e-06,-0.00014202423
1777226902404000,-4.120728e-06,-2.6248055e-05,-0.0001858534
1777226902604000,6.4006636e-05,2.1390246e-05,-0.00022436837
1777226902804000,7.906657e-05,-5.4044147e-05,-0.0002719704
1777226903004000,7.870031e-05,-9.132317e-06,-0.00019263955
1777226903204000,-5.230473e-06,1.8378361e-05,-0.00015987603
1777226903404000,4.468834e-05,5.9251674e-06,-0.000112618094
1777226903600000,-1.3144735e-05,-3.3309912e-05,-6.938162e-05
1777226903804000,-1.2656139e-05,-1.8561732e-05,-7.633874e-05
1777226904004000,2.839708e-06,-3.465711e-05,-9.4883166e-05
1777226904204000,-2.5086138e-06,-3.4973178e-05,-7.534361e-05
1777226904404000,-2.3602384e-05,-2.2776454e-05,-5.141366e-05
1777226904604000,1.7946557e-05,-3.0219842e-05,-9.992573e-05
1777226904804000,3.709378e-05,-1.732169e-07,-9.301583e-05
1777226905000000,2.0818625e-06,8.1281905e-06,-7.14263e-05
1777226905204000,-4.316222e-05,-4.7787704e-05,-8.328498e-05
1777226905404000,-2.360842e-05,-4.0479386e-05,4.395382e-06
1777226905604000,-4.5050536e-05,5.3448216e-06,1.7459348e-05
1777226905804000,-1.571006e-05,2.1486565e-05,7.1270224e-06
1777226906000000,5.9146896e-06,1.2066484e-05,-3.557128e-05
1777226906204000,6.925636e-05,4.335112e-06,-7.802575e-05
