timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1777226778344000,1777226778188000,1310988,0.00085310306,0.00011918788,0.0005394789,0.15,1.5260443e-07,1.5015121e-07,7.3462513e-07,1310988,0.021406045,-0.01625911,0.0024844748,0.4,0.017909978,0.022855416,2.4472618e-05,197388,-0.0012025146,-0.0025257573,0.0003160819,0.5,0.00043996406,0.00011976393,0.00044042812,1,1,1,0,1,1
1777226778392000,1777226778236000,1310988,0.00085363525,0.00013137018,0.0005390621,0.15,1.5269961e-07,1.5016779e-07,7.344835e-07,1310988,0.019718258,-0.016040426,0.0025256404,0.4,0.0178858,0.022821113,2.4458684e-05,197388,-0.0012025691,-0.002533208,0.0002914528,0.5,0.00043996278,0.00011976168,0.00044042608,1,1,1,0,1,1
1777226778448000,1777226778292000,1310988,0.0008540507,0.00014433086,0.00054002955,0.15,1.528698e-07,1.5022972e-07,7.3181604e-07,1310988,0.017772982,-0.015828155,0.0025705278,0.4,0.017860137,0.022782397,2.4445008e-05,197388,-0.0012040206,-0.0025368198,0.00025840363,0.5,0.00043161112,0.00011972098,0.00043208947,1,1,1,0,1,1
1777226778496000,1777226778340000,1310988,0.00085429446,0.00015676014,0.0005416082,0.15,1.5299274e-07,1.5023247e-07,7.2896256e-07,1310988,0.01581688,-0.015638737,0.0026125456,0.4,0.017834397,0.022740507,2.4430734e-05,197388,-0.0012062701,-0.0025386105,0.00012469653,0.5,0.000422823,0.00011968009,0.00042332365,1,1,1,0,1,1
1777226778552000,1777226778396000,1310988,0.0008545102,0.00016990694,0.0005399575,0.15,1.5319446e-07,1.5029858e-07,7.2600125e-07,1310988,0.0136861,-0.015474763,0.0026561026,0.4,0.0178084,0.022694457,2.4416831e-05,197388,-0.0015081248,-0.0025631436,1.9668996e-06,0.5,0.00041371124,0.00011963939,0.0004142405,1,1,1,0,1,1
1777226778600000,1777226778444000,1310988,0.0008547772,0.0001827003,0.00053942075,0.15,1.5335196e-07,1.5032086e-07,7.251324e-07,1310988,0.011615065,-0.015287613,0.0026989444,0.4,0.01778368,0.022645632,2.4402461e-05,197388,-0.0015118377,-0.0025702196,-4.072498e-05,0.5,0.00041370955,0.00011963919,0.00041423595,1,1,1,0,1,1
1777226778656000,1777226778500000,1310988,0.0008552019,0.00019547388,0.0005383224,0.15,1.535857e-07,1.5039011e-07,7.218036e-07,1310988,0.009442403,-0.015104713,0.002743863,0.4,0.017757699,0.022593006,2.4388348e-05,197388,-0.0015063093,-0.002578932,-0.00017044113,0.5,0.00040449898,0.0001195991,0.0004050583,1,1,1,0,1,1
1777226778704000,1777226778548000,1310988,0.00085518375,0.00020690798,0.0005412284,0.15,1.5377177e-07,1.5039946e-07,7.1828333e-07,1310988,0.0074207634,-0.015001232,0.002785289,0.4,0.017731935,0.022538232,2.437364e-05,197388,-0.0015951738,-0.0025813326,-0.00049199193,0.5,0.00039534483,0.00011955929,0.0003959426,1,1,1,0,1,1
1777226778760000,1777226778604000,1310988,0.0008554862,0.00021914921,0.00054110214,0.15,1.5403656e-07,1.5047182e-07,7.1465337e-07,1310988,0.00532593,-0.014661427,0.0028298164,0.4,0.017705997,0.022479985,2.4359297e-05,197388,-0.0015862912,-0.0025825968,-0.0005666766,0.5,0.00038656604,0.00011952055,0.0003872059,1,1,1,0,1,1
1777226778808000,1777226778652000,1310988,0.0008558587,0.00023029043,0.0005393797,0.15,1.542553e-07,1.5049827e-07,7.130039e-07,1310988,0.0034151918,-0.014311675,0.002869036,0.4,0.017681325,0.022420306,2.4344472e-05,197388,-0.0015943565,-0.0025878209,-0.0006166451,0.5,0.000386564,0.0001195196,0.00038719812,1,1,1,0,1,1
1777226778864000,1777226778708000,1310988,0.00085624884,0.00024117614,0.0005411501,0.15,1.5454808e-07,1.5057215e-07,7.090971e-07,1310988,0.0015446757,-0.013917768,0.0029074382,0.4,0.017655823,0.022359172,2.4329926e-05,197388,-0.0015854184,-0.0025814783,-0.0006437847,0.5,0.00037838,0.000119481505,0.00037905728,1,1,1,0,1,1
1777226778912000,1777226778756000,1310988,0.0008565844,0.0002509017,0.0005388993,0.15,1.5478956e-07,1.5058419e-07,7.050735e-07,1310988,-0.00017173792,-0.013600795,0.0029371937,0.4,0.017631358,0.022299623,2.4314877e-05,197388,-0.0016190445,-0.0025881988,-0.00075503567,0.5,0.0003709055,0.00011944412,0.00037162733,1,1,1,0,1,1
1777226778968000,1777226778812000,1310988,0.00085705164,0.00026082748,0.0005373133,0.15,1.5510525e-07,1.506556e-07,7.010221e-07,1310988,-0.0019764486,-0.013252321,0.0029613052,0.4,0.017608315,0.022242686,2.4300372e-05,197388,-0.0015931318,-0.0025895457,-0.00084987114,0.5,0.00036427553,0.00011940643,0.00036504256,1,1,1,0,1,1
1777226779016000,1777226778860000,1310988,0.00085738726,0.00026891945,0.000535672,0.15,1.5536982e-07,1.5067718e-07,6.9887665e-07,1310988,-0.0033816004,-0.012964855,0.0029751859,0.4,0.017587874,0.022190569,2.4285555e-05,197388,-0.0016019972,-0.0025916058,-0.00089370867,0.5,0.00036427312,0.000119398675,0.00036503168,1,1,1,0,1,1
1777226779072000,1777226778916000,1310988,0.0008577778,0.00027678304,0.00053447695,0.15,1.5570298e-07,1.5074222e-07,6.9474805e-07,1310988,-0.004670494,-0.012677594,0.002987183,0.4,0.017568648,0.022143567,2.4271245e-05,197388,-0.0016062844,-0.002591756,-0.0010181649,0.5,0.00035846006,0.00011935558,0.0003592624,1,1,1,0,1,1
1777226779120000,1777226778964000,1310988,0.00085810054,0.0002824845,0.00053316134,0.15,1.5597942e-07,1.5074143e-07,6.906112e-07,1310988,-0.005715165,-0.012442934,0.0029914277,0.4,0.017551629,0.022102803,2.425656e-05,197388,-0.0015062223,-0.0025872644,-0.0013182114,0.5,0.00035356643,0.000119309574,0.00035441076,1,1,1,0,1,1
1777226779224000,1777226779068000,1310988,0.00085841207,0.00028994735,0.00053240085,0.15,1.5661404e-07,1.508014e-07,6.8443285e-07,1310988,-0.0068576215,-0.012079268,0.00298837,0.4,0.017523821,0.022038551,2.4227986e-05,197388,-0.0015254974,-0.0025793307,-0.0015254933,0.5,0.0003494935,0.00011923066,0.00035036646,1,1,1,0,1,1
1777226779640000,1777226779484000,1310988,0.00085847685,0.00025385193,0.0005347513,0.15,1.591725e-07,1.5082406e-07,6.6067736e-07,1310988,-0.005724753,-0.011946116,0.002942026,0.4,0.01745668,0.021925053,2.4111721e-05,197388,-0.0015193124,-0.0025397225,-0.0017761764,0.5,0.00033938594,0.00011873584,0.00034036554,1,1,1,0,1,1
1777226780160000,1777226780004000,1310988,0.0008604454,0.00012214936,0.0005312633,0.15,1.617087e-07,1.506188e-07,6.486937e-07,1310988,-0.007052813,-0.012456905,0.002929946,0.4,0.017413268,0.021897871,2.3953846e-05,197388,-0.0012419902,-0.0024834748,-0.0010642468,0.5,0.0003390291,0.00011818942,0.00033990602,1,1,1,0,1,1
1777226780216000,1777226780060000,1310988,0.0008608523,0.000109650224,0.0005273473,0.15,1.6190833e-07,1.5060297e-07,6.475395e-07,1310988,-0.008057048,-0.012609044,0.0029228458,0.4,0.017408146,0.021894382,2.3936873e-05,197388,-0.0012077125,-0.0024927445,-0.0010021197,0.5,0.00033898695,0.00011812038,0.00033985625,1,1,1,0,1,1
1777226780264000,1777226780108000,1310988,0.0008608965,9.753833e-05,0.00052768807,0.15,1.6203005e-07,1.5052359e-07,6.463567e-07,1310988,-0.009174886,-0.012719223,0.002918722,0.4,0.017402416,0.021889834,2.391912e-05,197388,-0.0011738793,-0.0024886816,-0.0009460103,0.5,0.0003389349,0.00011804894,0.00033979755,1,1,1,0,1,1
1777226780320000,1777226780164000,1310988,0.00086120435,8.542528e-05,0.0005274264,0.15,1.6219514e-07,1.5050166e-07,6.4526625e-07,1310988,-0.01043166,-0.012813108,0.0029172467,0.4,0.017395817,0.021883784,2.3901506e-05,197388,-0.001143919,-0.002483463,-0.00087411207,0.5,0.00033887877,0.00011797404,0.00033973533,1,1,1,0,1,1
1777226780368000,1777226780212000,1310988,0.00086144055,7.3776995e-05,0.0005272985,0.15,1.6228627e-07,1.5043831e-07,6.456155e-07,1310988,-0.011766472,-0.012918118,0.002916416,0.4,0.01738862,0.02187697,2.3883136e-05,197388,-0.0011087192,-0.0024790228,-0.0008119059,0.5,0.00033887464,0.000117917465,0.00033972182,1,1,1,0,1,1
1777226780424000,1777226780268000,1310988,0.00086168846,6.236008e-05,0.0005275004,0.15,1.6241648e-07,1.5041189e-07,6.445555e-07,1310988,-0.01316532,-0.013021478,0.0029166224,0.4,0.017380297,0.021867754,2.3864894e-05,197388,-0.0010748595,-0.0024739986,-0.0007608955,0.5,0.00033882106,0.00011783767,0.00033966266,1,1,1,0,1,1
1777226780472000,1777226780316000,1310988,0.0008619971,5.0877527e-05,0.000526503,0.15,1.624686e-07,1.5032307e-07,6.434391e-07,1310988,-0.01464382,-0.013151842,0.0029175258,0.4,0.017371159,0.02185698,2.3845878e-05,197388,-0.0010547647,-0.0024751807,-0.0007135293,0.5,0.0003387766,0.00011775632,0.00033961242,1,1,1,0,1,1
1777226780528000,1777226780372000,1310988,0.0008622819,3.9290266e-05,0.0005253206,0.15,1.6256215e-07,1.5029306e-07,6.4239e-07,1310988,-0.016256776,-0.013283269,0.0029241561,0.4,0.017360933,0.021844191,2.382698e-05,197388,-0.0010225116,-0.0024766203,-0.0006573076,0.5,0.00033874137,0.000117672724,0.00033957112,1,1,1,0,1,1
1777226780576000,1777226780420000,1310988,0.00086238625,2.784603e-05,0.0005253585,0.15,1.6258123e-07,1.5022287e-07,6.4274775e-07,1310988,-0.017936543,-0.013391284,0.0029318286,0.4,0.017350022,0.021830365,2.3807348e-05,197388,-0.0009860741,-0.0024749057,-0.0005992764,0.5,0.00033873678,0.00011760924,0.00033955876,1,1,1,0,1,1
1777226780632000,1777226780476000,1310988,0.0008624913,1.6607815e-05,0.00052645145,0.15,1.6263752e-07,1.5019084e-07,6.4168336e-07,1310988,-0.019619307,-0.013506864,0.0029393756,0.4,0.0173379,0.021813927,2.3787847e-05,197388,-0.00095288764,-0.0024696484,-0.00055226614,0.5,0.00033871044,0.00011752331,0.0003395264,1,1,1,0,1,1
1777226780680000,1777226780524000,1310988,0.0008626962,5.5807723e-06,0.00052716624,0.15,1.6261545e-07,1.5009788e-07,6.4054393e-07,1310988,-0.021407058,-0.013602935,0.0029453887,0.4,0.01732503,0.021795986,2.3767614e-05,197388,-0.0009191865,-0.0024647412,-0.000499577,0.5,0.00033869126,0.00011743734,0.00033950096,1,1,1,0,1,1
1777226780736000,1777226780580000,1310988,0.0008630108,-6.127259e-06,0.0005268107,0.15,1.6263391e-07,1.5006499e-07,6.394478e-07,1310988,-0.023334356,-0.013731892,0.0029535359,0.4,0.01731116,0.021776125,2.374756e-05,197388,-0.000887149,-0.0024641613,-0.00044491384,0.5,0.00033867906,0.00011735073,0.00033948204,1,1,1,0,1,1
1777226780784000,1777226780628000,1310988,0.00086341886,-1.7341194e-05,0.00052682497,0.15,1.62578e-07,1.499933e-07,6.3973704e-07,1310988,-0.025261223,-0.013860915,0.0029628759,0.4,0.017296813,0.021755531,2.3726825e-05,197388,-0.0008505845,-0.0024599913,-0.0003911658,0.5,0.00033867423,0.000117286516,0.00033947095,1,1,1,0,1,1
1777226780840000,1777226780684000,1310988,0.0008636985,-2.8504115e-05,0.00052748196,0.15,1.6255844e-07,1.499611e-07,6.3858835e-07,1310988,-0.027252888,-0.013979216,0.002972851,0.4,0.017281463,0.021732712,2.3706276e-05,197388,-0.00081392616,-0.0024549032,-0.0003376879,0.5,0.0003386657,0.00011720119,0.0003394557,1,1,1,0,1,1
1777226780888000,1777226780732000,1310988,0.00086403935,-3.9258553e-05,0.000526247,0.15,1.6246113e-07,1.4986901e-07,6.37346e-07,1310988,-0.029253341,-0.0141260065,0.0029825806,0.4,0.017265627,0.021708861,2.368506e-05,197388,-0.00077321136,-0.0024563433,-0.00028759925,0.5,0.00033865898,0.00011711734,0.000339442,1,1,1,0,1,1
1777226780944000,1777226780788000,1310988,0.0008642809,-5.0011564e-05,0.00052718894,0.15,1.6240459e-07,1.4983841e-07,6.361295e-07,1310988,-0.031235196,-0.014249211,0.0029900875,0.4,0.017249122,0.021683691,2.366409e-05,197388,-0.0007385265,-0.0024515055,-0.00023795282,0.5,0.00033865264,0.00011703476,0.00033942852,1,1,1,0,1,1
1777226780992000,1777226780836000,1310988,0.00086460914,-6.0659637e-05,0.0005273274,0.15,1.6227531e-07,1.4976966e-07,6.362865e-07,1310988,-0.03327084,-0.014377923,0.003000212,0.4,0.017232373,0.0216582,2.36425e-05,197388,-0.0007034002,-0.0024491637,-0.0001903421,0.5,0.0003386478,0.00011697599,0.00033941885,1,1,1,0,1,1
1777226781048000,1777226780892000,1310988,0.00086495315,-7.08777e-05,0.00052832183,0.15,1.6218404e-07,1.4974168e-07,6.349893e-07,1310988,-0.035253137,-0.014465761,0.0030103703,0.4,0.017215043,0.021631299,2.362118e-05,197388,-0.00066720694,-0.0024426752,-0.00014204472,0.5,0.00033864134,0.000116897296,0.0003394057,1,1,1,0,1,1
1777226781096000,1777226780940000,1310988,0.0008651322,-8.092484e-05,0.00052966515,0.15,1.620174e-07,1.4965462e-07,6.335902e-07,1310988,-0.03718079,-0.014548384,0.0030199874,0.4,0.017197508,0.021603934,2.3599245e-05,197388,-0.0006363661,-0.0024373739,-9.783181e-05,0.5,0.00033863445,0.000116821044,0.00033939222,1,1,1,0,1,1
1777226781152000,1777226780996000,1310988,0.0008655486,-9.0290894e-05,0.00052662805,0.15,1.6189395e-07,1.4962964e-07,6.322059e-07,1310988,-0.039049238,-0.0147001045,0.0030294037,0.4,0.017179592,0.021575814,2.357763e-05,197388,-0.00060214003,-0.0024482252,-5.9965583e-05,0.5,0.00033862653,0.00011674685,0.0003393777,1,1,1,0,1,1
1777226781200000,1777226781044000,1310988,0.00086542865,-9.9480814e-05,0.00052718725,0.15,1.6169695e-07,1.4954593e-07,6.307177e-07,1310988,-0.040897854,-0.014765463,0.0030372664,0.4,0.017161665,0.021547616,2.3555438e-05,197388,-0.000571396,-0.0024490235,-2.2668557e-05,0.5,0.00033861777,0.00011667554,0.0003393625,1,1,1,0,1,1
1777226781256000,1777226781100000,1310988,0.0008654304,-0.000108723965,0.0005272309,0.15,1.6154772e-07,1.495456e-07,6.30717e-07,1310988,-0.04274161,-0.014820857,0.0030460989,0.4,0.017143456,0.021519149,2.3533566e-05,197388,-0.0005415129,-0.0024508685,1.5115923e-05,0.5,0.00033861308,0.00011662836,0.00033935445,1,1,1,0,1,1
1777226781304000,1777226781148000,1310988,0.00086536945,-0.00011714211,0.0005268051,0.15,1.6132296e-07,1.4946538e-07,6.2913506e-07,1310988,-0.044393897,-0.014856069,0.003050534,0.4,0.017125133,0.021490254,2.3511111e-05,197388,-0.0005185099,-0.002455209,4.785719e-05,0.5,0.00033860438,0.000116561685,0.00033933998,1,1,1,0,1,1
1777226781360000,1777226781204000,1310988,0.0008655224,-0.00012566547,0.0005245625,0.15,1.6114473e-07,1.4944784e-07,6.2756624e-07,1310988,-0.046044588,-0.01494184,0.0030562046,0.4,0.017106712,0.021461206,2.3489014e-05,197388,-0.00049112085,-0.002465691,8.1224716e-05,0.5,0.0003385958,0.00011649758,0.00033932607,1,1,1,0,1,1
1777226781408000,1777226781252000,1310988,0.0008656216,-0.00013364237,0.00052506867,0.15,1.6089739e-07,1.4937163e-07,6.258956e-07,1310988,-0.047630396,-0.014982014,0.0030642666,0.4,0.01708846,0.021432484,2.3466382e-05,197388,-0.0004645784,-0.0024636777,0.00011075898,0.5,0.00033858785,0.00011643623,0.00033931312,1,1,1,0,1,1
1777226781464000,1777226781308000,1310988,0.00086571736,-0.00014101372,0.00052512524,0.15,1.6070247e-07,1.4937886e-07,6.257219e-07,1310988,-0.049066152,-0.015027809,0.003067187,0.4,0.017070174,0.021403996,2.3444116e-05,197388,-0.00044155473,-0.0024646188,0.00013920241,0.5,0.00033858343,0.00011639925,0.00033930628,1,1,1,0,1,1
1777226781512000,1777226781356000,1310988,0.0008659308,-0.0001480716,0.0005246602,0.15,1.6043714e-07,1.4930696e-07,6.2396975e-07,1310988,-0.050451554,-0.015087021,0.0030722276,0.4,0.017052166,0.021375846,2.3421331e-05,197388,-0.0004188855,-0.0024665701,0.00016570765,0.5,0.00033857633,0.00011634305,0.00033929487,1,1,1,0,1,1
1777226781568000,1777226781412000,1310988,0.00086590176,-0.00015533277,0.0005274513,0.15,1.6022318e-07,1.492979e-07,6.222367e-07,1310988,-0.05179917,-0.015093595,0.0030758616,0.4,0.017034322,0.021348082,2.3398947e-05,197388,-0.00040041236,-0.002458044,0.00019626619,0.5,0.00033856987,0.000116289404,0.0003392846,1,1,1,0,1,1
1777226781616000,1777226781460000,1310988,0.0008659561,-0.00016209752,0.00052782375,0.15,1.599448e-07,1.4923035e-07,6.204126e-07,1310988,-0.053097878,-0.015123055,0.0030769487,0.4,0.017016867,0.021321086,2.3376057e-05,197388,-0.00038025714,-0.0024582478,0.00022265053,0.5,0.00033856387,0.0001162384,0.00033927514,1,1,1,0,1,1
1777226781672000,1777226781516000,1310988,0.00086619856,-0.00016792957,0.000527895,0.15,1.5972448e-07,1.4924605e-07,6.2010093e-07,1310988,-0.054199606,-0.015166349,0.0030753699,0.4,0.016999662,0.021294808,2.3353592e-05,197388,-0.00036276938,-0.0024576723,0.00024381804,0.5,0.00033855974,0.00011621157,0.0003392693,1,1,1,0,1,1
1777226781720000,1777226781564000,1310988,0.0008663026,-0.00017326092,0.0005327639,0.15,1.5943813e-07,1.4918277e-07,6.182178e-07,1310988,-0.055253886,-0.015160795,0.003075629,0.4,0.016982883,0.021269193,2.333064e-05,197388,-0.00034531,-0.002436684,0.00026429316,0.5,0.00033855406,0.000116165174,0.00033926062,1,1,1,0,1,1
1777226781776000,1777226781620000,1310988,0.0008664629,-0.00017883797,0.00053185795,0.15,1.5920683e-07,1.4918218e-07,6.163641e-07,1310988,-0.056271434,-0.015189874,0.0030782763,0.4,0.016966281,0.02124406,2.3308101e-05,197388,-0.00032950618,-0.0024401774,0.00028309473,0.5,0.00033854792,0.000116120835,0.00033925133,1,1,1,0,1,1
1777226781824000,1777226781668000,1310988,0.0008664753,-0.00018448086,0.0005359923,0.15,1.5891378e-07,1.4912263e-07,6.144225e-07,1310988,-0.057289176,-0.015166247,0.0030800693,0.4,0.016950127,0.021219894,2.328508e-05,197388,-0.0003183672,-0.0024235956,0.0003068136,0.5,0.0003385352,0.000116078816,0.0003392347,1,1,1,0,1,1
1777226781880000,1777226781724000,1310988,0.0008667355,-0.0001905382,0.00053564215,0.15,1.586754e-07,1.4912573e-07,6.125025e-07,1310988,-0.058403917,-0.015190301,0.0030804225,0.4,0.016934255,0.021196501,2.3262488e-05,197388,-0.00029633846,-0.0024226888,0.00032065227,0.5,0.00033850054,0.00011603908,0.00033919493,1,1,1,0,1,1
1777226781928000,1777226781772000,1310988,0.00086683605,-0.00019664082,0.0005354559,0.15,1.5837891e-07,1.490905e-07,6.1197727e-07,1310988,-0.05949863,-0.015191846,0.00308071,0.4,0.016918834,0.021174273,2.3239427e-05,197388,-0.00027943522,-0.002422556,0.00034056287,0.5,0.00033849687,0.000116023206,0.00033919024,1,1,1,0,1,1
1777226781984000,1777226781828000,1310988,0.00086665025,-0.000203217,0.00053444866,0.15,1.5813133e-07,1.4909719e-07,6.0996825e-07,1310988,-0.060720485,-0.0151646985,0.003082194,0.4,0.016903672,0.02115281,2.3216813e-05,197388,-0.00027872613,-0.002427321,0.00034774377,0.5,0.0003384079,0.00011598792,0.00033909475,1,1,1,0,1,1
1777226782032000,1777226781876000,1310988,0.0008664148,-0.00021021314,0.0005328426,0.15,1.5781963e-07,1.4904462e-07,6.078492e-07,1310988,-0.062001683,-0.015137053,0.003085437,0.4,0.01688887,0.021132458,2.3193716e-05,197388,-0.00026576905,-0.00243453,0.00034890318,0.5,0.00033823634,0.00011595475,0.0003389151,1,1,1,0,1,1
1777226782088000,1777226781932000,1310988,0.0008661311,-0.00021833682,0.0005333753,0.15,1.5755897e-07,1.4905429e-07,6.057153e-07,1310988,-0.06347025,-0.015098437,0.0030886945,0.4,0.016874213,0.021113038,2.3171053e-05,197388,-0.00024631785,-0.0024340283,0.00036490828,0.5,0.00033792565,0.00011592347,0.00033859455,1,1,1,0,1,1
1777226782136000,1777226781980000,1310988,0.000865988,-0.00022634945,0.0005330976,0.15,1.5723836e-07,1.4902588e-07,6.0495614e-07,1310988,-0.06489441,-0.015084116,0.0030923125,0.4,0.016860044,0.02109502,2.3147948e-05,197388,-0.00022602064,-0.0024365825,0.00038675242,0.5,0.00033792242,0.00011591611,0.00033859102,1,1,1,0,1,1
1777226782192000,1777226782036000,1310988,0.0008660736,-0.00023533042,0.00053299824,0.15,1.569631e-07,1.490389e-07,6.02666e-07,1310988,-0.06649251,-0.015109225,0.0030991817,0.4,0.016845915,0.021077966,2.3125272e-05,197388,-0.00022770186,-0.002439019,0.00039293876,0.5,0.00033745109,0.000115888266,0.00033810866,1,1,1,0,1,1
1777226782240000,1777226782084000,1310988,0.0008659207,-0.0002446648,0.0005327775,0.15,1.5662239e-07,1.4899234e-07,6.002332e-07,1310988,-0.0681377,-0.015097906,0.003105892,0.4,0.016832005,0.021062141,2.3102124e-05,197388,-0.00016373882,-0.0024404542,0.00040370657,0.5,0.00033674596,0.00011586146,0.0003373906,1,1,1,0,1,1
1777226782296000,1777226782140000,1310988,0.00086579326,-0.0002548458,0.0005315919,0.15,1.5633086e-07,1.4900822e-07,5.9774356e-07,1310988,-0.06994796,-0.01510406,0.0031157893,0.4,0.016818186,0.021047585,2.3079416e-05,197388,-0.00018171634,-0.0024487234,0.00037620065,0.5,0.00033579225,0.000115835355,0.00033642282,1,1,1,0,1,1
1777226782344000,1777226782188000,1310988,0.0008657828,-0.00026516788,0.00053143856,0.15,1.5597989e-07,1.489858e-07,5.966087e-07,1310988,-0.07172522,-0.015115706,0.0031241348,0.4,0.016804803,0.021034442,2.3056282e-05,197388,-0.00015902905,-0.0024514492,0.0003982345,0.5,0.0003357895,0.0001158328,0.00033642063,1,1,1,0,1,1
1777226782400000,1777226782244000,1310988,0.00086576655,-0.00027653182,0.0005292484,0.15,1.5567372e-07,1.4900462e-07,5.9388805e-07,1310988,-0.07383558,-0.015140286,0.003136954,0.4,0.016791187,0.021022437,2.3033566e-05,197388,-0.0001228258,-0.0024602197,0.00023751364,0.5,0.0003345249,0.00011580667,0.0003351411,1,1,1,0,1,1
1777226782448000,1777226782292000,1310988,0.00086593296,-0.00028785857,0.0005268123,0.15,1.5530381e-07,1.4896395e-07,5.9099756e-07,1310988,-0.075821765,-0.0151841445,0.0031489527,0.4,0.016777638,0.021011697,2.3010365e-05,197388,-0.000119721844,-0.0024716475,0.00020833936,0.5,0.00033294468,0.00011577952,0.00033354532,1,1,1,0,1,1
1777226782504000,1777226782348000,1310988,0.0008659356,-0.00029994323,0.00052504154,0.15,1.5498505e-07,1.4898568e-07,5.8800805e-07,1310988,-0.077940814,-0.015214585,0.0031609554,0.4,0.016763989,0.021002267,2.2987597e-05,197388,-0.00018808762,-0.0024841705,0.00012597615,0.5,0.0003309729,0.00011575023,0.0003315571,1,1,1,0,1,1
1777226782552000,1777226782396000,1310988,0.00086595124,-0.0003124457,0.0005248139,0.15,1.5461117e-07,1.4896867e-07,5.863624e-07,1310988,-0.08006592,-0.015234863,0.0031735115,0.4,0.01675081,0.020994248,2.2964408e-05,197388,-0.0001666193,-0.0024869193,0.00014279908,0.5,0.00033097062,0.000115743875,0.0003315561,1,1,1,0,1,1
1777226782608000,1777226782452000,1310988,0.00086607493,-0.00032565786,0.00052486616,0.15,1.5428563e-07,1.4899344e-07,5.8308603e-07,1310988,-0.082359195,-0.01527365,0.0031887053,0.4,0.016737059,0.020987326,2.2941591e-05,197388,-0.0001582363,-0.0024891184,0.00010275755,0.5,0.0003286424,0.00011570895,0.00032921135,1,1,1,0,1,1
1777226782656000,1777226782500000,1310988,0.0008662598,-0.0003390248,0.00052389136,0.15,1.5390255e-07,1.489587e-07,5.7962893e-07,1310988,-0.08451987,-0.015317648,0.0032006179,0.4,0.01672325,0.020981526,2.2918284e-05,197388,-0.00021452604,-0.002499448,0.00027363945,0.5,0.00032591153,0.000115669856,0.00032646375,1,1,1,0,1,1
1777226782712000,1777226782556000,1310988,0.0008662893,-0.0003530727,0.0005248753,0.15,1.5357827e-07,1.4898674e-07,5.760631e-07,1310988,-0.0869855,-0.015347715,0.0032168725,0.4,0.016709317,0.020976918,2.2895418e-05,197388,-0.00023309606,-0.002500768,0.00018743859,0.5,0.00032292298,0.00011562507,0.000323459,1,1,1,0,1,1
1777226782760000,1777226782604000,1310988,0.0008665182,-0.00036649872,0.0005249194,0.15,1.5320857e-07,1.4897499e-07,5.738601e-07,1310988,-0.08927015,-0.015394456,0.0032309792,0.4,0.016696066,0.020973468,2.2872158e-05,197388,-0.0002176358,-0.0025040288,0.0001934718,0.5,0.00032292109,0.00011560191,0.00032345875,1,1,1,0,1,1
1777226782816000,1777226782660000,1310988,0.0008665911,-0.00037984204,0.00052530575,0.15,1.5289748e-07,1.490062e-07,5.700444e-07,1310988,-0.09163462,-0.015433467,0.003246112,0.4,0.016682241,0.020970795,2.2849285e-05,197388,-0.00029334094,-0.0025101516,3.180903e-05,0.5,0.00031976428,0.000115545015,0.00032028664,1,1,1,0,1,1
1777226782864000,1777226782708000,1310988,0.0008667363,-0.00039211445,0.0005254725,0.15,1.5253993e-07,1.48978e-07,5.661019e-07,1310988,-0.09373013,-0.0154686,0.0032586812,0.4,0.016668575,0.020968799,2.2825956e-05,197388,-0.00032690715,-0.0025156878,4.68044e-06,0.5,0.00031655797,0.00011548235,0.00031706656,1,1,1,0,1,1
1777226782920000,1777226782764000,1310988,0.0008668644,-0.000404627,0.00052684697,0.15,1.5225378e-07,1.4901232e-07,5.621169e-07,1310988,-0.09580331,-0.015498729,0.00327103,0.4,0.01665491,0.020967355,2.2803113e-05,197388,-0.0004207954,-0.0025205794,2.5207499e-05,0.5,0.00031335524,0.00011541241,0.00031385175,1,1,1,0,1,1
1777226782968000,1777226782812000,1310988,0.0008672622,-0.00041587467,0.0005271493,0.15,1.5192592e-07,1.4898701e-07,5.580479e-07,1310988,-0.09771358,-0.015553718,0.0032830709,0.4,0.016641404,0.02096627,2.2779815e-05,197388,-0.00044685547,-0.0025256977,-7.07448e-05,0.5,0.0003102078,0.000115336836,0.000310694,1,1,1,0,1,1
1777226783024000,1777226782868000,1310988,0.0008675915,-0.00042750282,0.00052747363,0.15,1.5168261e-07,1.4904202e-07,5.554963e-07,1310988,-0.09961021,-0.015590178,0.003293099,0.4,0.016628422,0.020965578,2.2757058e-05,197388,-0.00044276268,-0.0025304488,-7.8287936e-05,0.5,0.00031020626,0.00011528072,0.0003106937,1,1,1,0,1,1
