timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777226768360000,1777226768198000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768408000,1777226768250000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768464000,1777226768302000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768512000,1777226768354000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768568000,1777226768406000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768616000,1777226768458000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768672000,1777226768510000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768720000,1777226768562000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768776000,1777226768614000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768824000,1777226768666000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768880000,1777226768718000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768928000,1777226768770000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226768984000,1777226768822000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769032000,1777226768874000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769088000,1777226768926000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769136000,1777226768978000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769192000,1777226769030000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769240000,1777226769082000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769296000,1777226769134000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769344000,1777226769186000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769400000,1777226769238000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769448000,1777226769290000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769504000,1777226769342000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769552000,1777226769394000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769608000,1777226769446000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769656000,1777226769498000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769712000,1777226769550000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769760000,1777226769602000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769816000,1777226769654000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769864000,1777226769706000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769920000,1777226769758000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226769968000,1777226769810000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770024000,1777226769862000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770072000,1777226769914000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770128000,1777226769966000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770176000,1777226770018000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770232000,1777226770070000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770280000,1777226770122000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770336000,1777226770174000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770384000,1777226770226000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770440000,1777226770278000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770488000,1777226770330000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770544000,1777226770382000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770592000,1777226770434000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770648000,1777226770486000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770696000,1777226770538000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770752000,1777226770590000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770800000,1777226770642000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770856000,1777226770694000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770904000,1777226770746000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226770960000,1777226770798000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771008000,1777226770850000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771064000,1777226770902000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771112000,1777226770954000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771168000,1777226771006000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771216000,1777226771058000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771272000,1777226771110000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771320000,1777226771162000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771376000,1777226771214000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771424000,1777226771266000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771480000,1777226771318000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771528000,1777226771370000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771584000,1777226771422000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771632000,1777226771474000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771688000,1777226771526000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771736000,1777226771578000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771792000,1777226771630000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771840000,1777226771682000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771896000,1777226771734000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226771944000,1777226771786000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772000000,1777226771838000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772048000,1777226771890000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772104000,1777226771942000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772152000,1777226771994000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772208000,1777226772046000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772256000,1777226772098000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772312000,1777226772150000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772360000,1777226772202000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772416000,1777226772254000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772464000,1777226772306000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772520000,1777226772358000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772568000,1777226772410000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772624000,1777226772462000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772672000,1777226772514000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772728000,1777226772566000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772776000,1777226772618000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772832000,1777226772670000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772880000,1777226772722000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772936000,1777226772774000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226772984000,1777226772826000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773040000,1777226772878000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773088000,1777226772930000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773144000,1777226772982000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773192000,1777226773034000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773248000,1777226773086000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773296000,1777226773138000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773352000,1777226773190000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773400000,1777226773242000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773456000,1777226773294000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773504000,1777226773346000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773560000,1777226773398000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773608000,1777226773450000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773664000,1777226773502000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773712000,1777226773554000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773768000,1777226773606000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773816000,1777226773658000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773872000,1777226773710000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773920000,1777226773762000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226773976000,1777226773814000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774024000,1777226773866000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774080000,1777226773918000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774128000,1777226773970000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774184000,1777226774022000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774232000,1777226774074000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774288000,1777226774126000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774336000,1777226774178000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774392000,1777226774230000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774440000,1777226774282000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774496000,1777226774334000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774544000,1777226774386000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774600000,1777226774438000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774648000,1777226774490000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774704000,1777226774542000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774752000,1777226774594000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774808000,1777226774646000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774856000,1777226774698000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774912000,1777226774750000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226774960000,1777226774802000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775016000,1777226774854000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775064000,1777226774906000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775120000,1777226774958000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775168000,1777226775010000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775224000,1777226775062000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775272000,1777226775114000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775328000,1777226775166000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775376000,1777226775218000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775432000,1777226775270000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775480000,1777226775322000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775536000,1777226775374000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775584000,1777226775426000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775640000,1777226775478000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775688000,1777226775530000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775744000,1777226775582000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775792000,1777226775634000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775848000,1777226775686000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775896000,1777226775738000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226775952000,1777226775790000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776000000,1777226775842000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776056000,1777226775894000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776104000,1777226775946000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776160000,1777226775998000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776208000,1777226776050000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776264000,1777226776102000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776312000,1777226776154000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776368000,1777226776206000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776416000,1777226776258000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776472000,1777226776310000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776520000,1777226776362000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776576000,1777226776414000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776624000,1777226776466000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776680000,1777226776518000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776728000,1777226776570000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776784000,1777226776622000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776832000,1777226776674000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776888000,1777226776726000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776936000,1777226776778000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226776992000,1777226776830000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777040000,1777226776882000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777096000,1777226776934000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777144000,1777226776986000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777200000,1777226777038000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777248000,1777226777090000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777304000,1777226777142000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777352000,1777226777194000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777408000,1777226777246000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777456000,1777226777298000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777512000,1777226777350000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777560000,1777226777402000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777616000,1777226777454000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777664000,1777226777506000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777720000,1777226777558000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777768000,1777226777610000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777824000,1777226777662000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777872000,1777226777714000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777928000,1777226777766000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226777976000,1777226777818000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778032000,1777226777870000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778080000,1777226777922000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778136000,1777226777974000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778184000,1777226778026000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778240000,1777226778078000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778288000,1777226778130000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778344000,1777226778182000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778392000,1777226778234000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778448000,1777226778286000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778496000,1777226778338000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778552000,1777226778390000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778600000,1777226778442000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778656000,1777226778494000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778704000,1777226778546000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778760000,1777226778598000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778808000,1777226778650000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778864000,1777226778702000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778912000,1777226778754000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226778968000,1777226778806000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779016000,1777226778858000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779072000,1777226778910000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779120000,1777226778962000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779176000,1777226779014000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779224000,1777226779066000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779280000,1777226779118000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779328000,1777226779170000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779384000,1777226779222000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779432000,1777226779274000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779488000,1777226779326000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779536000,1777226779378000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779592000,1777226779430000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779640000,1777226779482000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779696000,1777226779534000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779744000,1777226779586000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779800000,1777226779638000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779848000,1777226779690000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779904000,1777226779742000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226779952000,1777226779794000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780008000,1777226779846000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780056000,1777226779898000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780112000,1777226779950000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780160000,1777226780002000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780216000,1777226780054000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780264000,1777226780106000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780320000,1777226780158000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780368000,1777226780210000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780424000,1777226780262000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780472000,1777226780314000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780528000,1777226780366000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780576000,1777226780418000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780632000,1777226780470000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780680000,1777226780522000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780736000,1777226780574000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780784000,1777226780626000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780840000,1777226780678000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780888000,1777226780730000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780944000,1777226780782000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226780992000,1777226780834000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226781048000,1777226780886000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226781096000,1777226780938000,0.0017013055,0.0012116834,0.0,1,0,0,0,0,0,0,0,0,0,0,0
