timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
1777226809564000,1777226809560000,1310988,1310988,-5.446857e-05,4.6803678e-05,1.0839497e-05,-0.001493982,-0.00017717025,-0.03901591,4000,4000,0,0,0,1
1777226810064000,1777226810060000,1310988,1310988,-2.0380017e-05,-2.4569044e-05,-8.3353925e-06,-0.0011587937,0.00016759483,-0.03946602,4000,4000,0,0,0,1
1777226810564000,1777226810560000,1310988,1310988,9.252087e-07,2.7629007e-05,-1.0465831e-05,-0.0014508865,-0.00011013261,-0.038924936,4000,4000,0,0,0,1
1777226811064000,1777226811060000,1310988,1310988,-1.5053778e-05,3.0824733e-05,1.4035247e-05,-0.0013599067,-0.00020111229,-0.039130833,4000,4000,0,0,0,1
1777226811564000,1777226811560000,1310988,1310988,8.382047e-06,2.656369e-05,2.3622586e-05,-0.0015083472,-0.00022984268,-0.039073378,4000,4000,0,0,0,1
1777226812064000,1777226812060000,1310988,1310988,7.549377e-05,-2.3503619e-05,-4.0742966e-06,-0.0016232689,-0.0003351876,-0.03903507,4000,4000,0,0,0,1
1777226812564000,1777226812560000,1310988,1310988,1.1577821e-05,-5.4396358e-05,-2.8575483e-05,-0.0015035588,-0.000110132605,-0.039236177,4000,4000,0,0,0,1
1777226813064000,1777226813060000,1310988,1310988,-1.3881899e-07,0.001554153,1.1903433e-05,-0.0014125791,-6.703697e-05,-0.03953785,4000,4000,0,0,0,1
1777226813564000,1777226813560000,1310988,1310988,1.1577768e-05,0.00014054697,3.3210203e-05,-0.0008188171,-9.576738e-05,-0.039695866,4000,4000,0,0,0,1
1777226814064000,1777226814060000,1310988,1310988,-2.9967363e-05,-8.209331e-05,-6.204928e-06,-0.0004644752,-1.9152922e-05,-0.03975812,4000,4000,0,0,0,1
1777226814564000,1777226814560000,1310988,1310988,-3.103256e-05,-0.0001928808,-1.366178e-05,-0.00020590138,4.7884732e-05,-0.0396432,4000,4000,0,0,0,1
1777226815064000,1777226815060000,1310988,1310988,-5.465459e-06,-0.00031858205,-1.7922926e-05,-0.00018674775,5.267313e-05,-0.039494753,4000,4000,0,0,0,1
1777226815564000,1777226815560000,1310988,1310988,-1.2054439e-06,-0.00033029992,3.7470756e-05,4.7884064e-06,0.00024899768,-0.039379835,4000,4000,0,0,0,1
1777226816064000,1777226816060000,1310988,1310988,1.2643185e-05,-0.00024614407,-2.4313918e-05,-8.140286e-05,-2.8729735e-05,-0.03943729,4000,4000,0,0,0,1
1777226816564000,1777226816560000,1310988,1310988,-7.596759e-06,-0.00014387863,-1.9439938e-06,9.097968e-05,-1.4364526e-05,-0.039207444,4000,4000,0,0,0,1
1777226817064000,1777226817060000,1310988,1310988,-3.742437e-05,-0.000101267964,3.427536e-05,7.6614466e-05,7.661515e-05,-0.039173935,4000,4000,0,0,0,1
1777226817564000,1777226817560000,1310988,1310988,1.3708408e-05,6.597845e-05,2.8949022e-05,4.788404e-06,8.6191954e-05,-0.039485183,4000,4000,0,0,0,1
1777226818064000,1777226818060000,1310988,1310988,-4.401162e-06,-6.45952e-06,-1.4726932e-05,-0.00019153615,-2.3941331e-05,-0.039298434,4000,4000,0,0,0,1
1777226818564000,1777226818560000,1310988,1310988,-5.46624e-06,4.7868998e-05,2.042684e-05,-0.000100556485,0.00022026726,-0.03908774,4000,4000,0,0,0,1
1777226819064000,1777226819060000,1310988,1310988,-1.9314835e-05,4.14774e-05,4.4478224e-06,1.9153616e-05,-0.00018674707,-0.0391883,4000,4000,0,0,0,1
1777226819564000,1777226819560000,1310988,1310988,-8.662211e-06,-0.0001300302,-4.0740833e-06,-0.0001197101,0.0001628064,-0.039245754,4000,4000,0,0,0,1
1777226820064000,1777226820060000,1310988,1310988,3.7144055e-05,-6.717964e-05,1.2969945e-05,-1.4365211e-05,0.0001436528,-0.03922182,4000,4000,0,0,0,1
1777226820564000,1777226820560000,1310988,1310988,-6.299065e-05,-5.4396412e-05,-8.787143e-07,0.0001388637,-3.8306545e-05,-0.03936547,4000,4000,0,0,0,1
1777226821064000,1777226821060000,1310988,1310988,1.7969372e-05,-2.5634297e-05,3.3825308e-06,0.000100556485,-9.097898e-05,-0.039542638,4000,4000,0,0,0,1
1777226821564000,1777226821560000,1310988,1310988,-1.3988462e-05,2.0172129e-05,-3.009124e-06,9.097968e-05,5.2673127e-05,-0.039231393,4000,4000,0,0,0,1
1777226822064000,1777226822060000,1310988,1310988,-2.4641073e-05,-7.46364e-05,2.1492177e-05,1.915362e-05,-1.4364526e-05,-0.039126046,4000,4000,0,0,0,1
1777226822564000,1777226822560000,1310988,1310988,2.0099822e-05,1.2715347e-05,-2.6444928e-05,-0.00012928691,-9.5767384e-05,-0.039149992,4000,4000,0,0,0,1
1777226823064000,1777226823060000,1310988,1310988,-3.335801e-06,-3.415636e-05,1.08394615e-05,1.4365211e-05,1.9154302e-05,-0.039260127,4000,4000,0,0,0,1
1777226823564000,1777226823560000,1310988,1310988,2.1165222e-05,-1.4981671e-05,1.6165659e-05,-9.576806e-06,-8.619059e-05,-0.039394196,4000,4000,0,0,0,1
1777226824064000,1777226824060000,1310988,1310988,1.4773653e-05,-6.93101e-05,1.8296241e-05,9.097968e-05,0.0001292876,-0.03909732,4000,4000,0,0,0,1
1777226824564000,1777226824560000,1310988,1310988,1.796955e-05,-6.3983774e-05,-2.0053236e-05,-0.0001197101,3.351951e-05,-0.03937026,4000,4000,0,0,0,1
1777226825064000,1777226825060000,1310988,1310988,4.1209496e-06,1.0584863e-05,4.386256e-05,-2.3942017e-05,3.8307913e-05,-0.039121255,4000,4000,0,0,0,1
1777226825564000,1777226825560000,1310988,1310988,-9.727328e-06,1.3780571e-05,2.6818389e-05,0.00017238254,-0.00012928623,-0.039312795,4000,4000,0,0,0,1
1777226826064000,1777226826060000,1310988,1310988,-2.6771646e-05,-2.8829965e-05,2.6818478e-05,0.0002394202,-2.3941335e-05,-0.039111685,4000,4000,0,0,0,1
1777226826564000,1777226826560000,1310988,1310988,-6.512131e-05,-4.6939385e-05,1.1904599e-05,-2.8730423e-05,-4.7877197e-06,-0.039164353,4000,4000,0,0,0,1
1777226827064000,1777226827060000,1310988,1310988,1.7969453e-05,-4.328903e-06,3.001415e-05,-0.000119710094,5.2673127e-05,-0.039288856,4000,4000,0,0,0,1
1777226827564000,1777226827560000,1310988,1310988,1.6904285e-05,2.9759467e-05,1.7230948e-05,4.3095635e-05,-5.2671756e-05,-0.0391883,4000,4000,0,0,0,1
1777226828064000,1777226828060000,1310988,1310988,3.075263e-05,-1.2851048e-05,9.774117e-06,-0.00010534488,-0.0001244978,-0.039274484,4000,4000,0,0,0,1
1777226828564000,1777226828560000,1310988,1310988,2.9687346e-05,-1.7112114e-05,-1.579226e-05,4.3095635e-05,-0.000114921,-0.039154775,4000,4000,0,0,0,1
1777226829064000,1777226829060000,1310988,1310988,-9.727399e-06,-1.6046868e-05,9.774198e-06,-0.00020111297,-0.00011013261,-0.03909732,4000,4000,0,0,0,1
1777226829564000,1777226829560000,1310988,1310988,2.8622177e-05,3.7216298e-05,4.4477047e-06,0.000100556485,-1.4364522e-05,-0.03930322,4000,4000,0,0,0,1
1777226830064000,1777226830060000,1310988,1310988,-4.2750857e-05,7.982682e-05,9.774036e-06,-6.7037654e-05,1.43659e-05,-0.039485183,4000,4000,0,0,0,1
1777226830564000,1777226830560000,1310988,1310988,6.4841304e-05,0.00011498055,5.5132446e-06,4.788403e-06,0.000114922375,-0.03936068,4000,4000,0,0,0,1
1777226831064000,1777226831060000,1310988,1310988,1.15778585e-05,3.1279342e-06,-1.0465894e-05,-0.00021547818,-0.000114920855,-0.047788266,4000,4000,0,0,0,1
1777226831564000,1777226831560000,1310988,1310988,1.2643217e-05,-4.6939633e-05,-3.070578e-05,0.00015322893,-4.788313e-05,-0.051551953,4000,4000,0,0,0,1
1777226832064000,1777226832060000,1310988,1310988,6.2513623e-06,4.8934293e-05,-3.4966968e-05,-6.2249244e-05,-1.9152867e-05,-0.04287058,4000,4000,0,0,0,1
1777226832564000,1777226832560000,1310988,1310988,-6.299076e-05,5.5325763e-05,-9.400587e-06,-0.000100556485,0.00022026726,-0.038862683,4000,4000,0,0,0,1
1777226833064000,1777226833060000,1310988,1310988,-1.0792683e-05,-3.263703e-06,-2.0053296e-05,7.6614466e-05,8.6191954e-05,-0.039346315,4000,4000,0,0,0,1
1777226833564000,1777226833560000,1310988,1310988,4.353577e-05,3.1278785e-06,2.5753126e-05,-1.436521e-05,-1.4364531e-05,-0.038968027,4000,4000,0,0,0,1
1777226834064000,1777226834060000,1310988,1310988,2.4361063e-05,-6.6114284e-05,2.8948914e-05,0.00010534487,-9.576739e-05,-0.03920266,4000,4000,0,0,0,1
1777226834564000,1777226834560000,1310988,1310988,1.1577834e-05,-2.4569063e-05,-2.537955e-05,0.0001388637,2.3942632e-05,-0.03522829,4000,4000,0,0,0,1
1777226835064000,1777226835060000,1310988,1310988,4.121005e-06,9.519476e-06,3.3825272e-06,-4.7884034e-05,-2.3941408e-05,-0.034984075,4000,4000,0,0,0,1
1777226835564000,1777226835560000,1310988,1310988,3.820935e-05,-4.4809025e-05,3.107956e-05,6.703766e-05,-4.788341e-05,-0.03563051,4000,4000,0,0,0,1
1777226836064000,1777226836060000,1310988,1310988,5.1862735e-06,-2.1984474e-06,8.70885e-06,-9.576806e-06,0.00010534551,-0.036185972,4000,4000,0,0,0,1
1777226836564000,1777226836560000,1310988,1310988,2.7556882e-05,1.3780537e-05,2.7883558e-05,-0.0001388637,-1.4364563e-05,-0.037181955,4000,4000,0,0,0,1
1777226837064000,1777226837060000,1310988,1310988,4.779683e-05,3.2955333e-05,1.6165683e-05,-9.576807e-05,-0.00011492103,-0.03747884,4000,4000,0,0,0,1
1777226837564000,1777226837560000,1310988,1310988,-5.659912e-05,-2.0307802e-05,-2.8575405e-05,-0.00016759413,-9.097901e-05,-0.038125273,4000,4000,0,0,0,1
1777226838064000,1777226838060000,1310988,1310988,4.7796828e-05,8.454276e-06,-4.074396e-06,-8.140285e-05,-3.8306567e-05,-0.03813006,4000,4000,0,0,0,1
1777226838564000,1777226838560000,1310988,1310988,2.7556982e-05,4.041215e-05,3.1079275e-05,-0.0003256114,6.74521e-10,-0.03864721,4000,4000,0,0,0,1
1777226839064000,1777226839060000,1310988,1310988,1.5837191e-05,0.0017501622,-0.0005580104,0.0001388637,-0.00018195868,-0.039360676,4000,4000,0,0,0,1
1777226839564000,1777226839560000,1310988,1310988,5.7380774e-05,0.00063163374,-0.0014933143,0.00018195936,7.182676e-05,-0.040040627,4000,4000,0,0,0,1
1777226840064000,1777226840060000,1310988,1310988,3.0637782e-06,-0.00020885737,-0.0020334038,0.00030166947,0.00026336292,-0.040500317,4000,4000,0,0,0,1
1777226840564000,1777226840560000,1310988,1310988,0.00039508147,-0.00074575184,-0.0028280898,0.00077093294,0.0005793976,-0.039662346,4000,4000,0,0,0,1
1777226841064000,1777226841060000,1310988,1310988,0.0014134736,-0.0009864977,-0.0038411557,0.0005746084,0.0012593508,-0.04016992,4000,4000,0,0,0,1
1777226841564000,1777226841560000,1310988,1310988,0.00035778814,-5.651801e-05,-0.004300286,-7.6614466e-05,0.0014652524,-0.039772477,4000,4000,0,0,0,1
1777226842064000,1777226842060000,1310988,1310988,0.00012344094,0.00013841872,-0.0038113296,-0.0005602432,0.00092895114,-0.039494753,4000,4000,0,0,0,1
1777226842564000,1777226842560000,1310988,1310988,-0.00044222336,-0.00014280957,-0.0025372738,-0.0012928689,0.00066080043,-0.039279275,4000,4000,0,0,0,1
1777226843064000,1777226843060000,1310988,1310988,-0.00043051285,-0.00035267082,-0.0019460501,-0.0011875243,8.1403545e-05,-0.0391883,4000,4000,0,0,0,1
1777226843564000,1777226843560000,1310988,1310988,-0.00011199282,-0.0004890252,-0.0013782653,-0.0013790603,-1.4364525e-05,-0.03931279,4000,4000,0,0,0,1
1777226844064000,1777226844060000,1310988,1310988,5.0993072e-05,0.0001543953,-0.00061979727,-0.0011779475,-0.00031603395,-0.03913083,4000,4000,0,0,0,1
1777226844564000,1777226844560000,1310988,1310988,8.2950624e-05,5.3195163e-05,0.00011310483,-0.0011348517,3.3519515e-05,-0.03931279,4000,4000,0,0,0,1
1777226845064000,1777226845060000,1310988,1310988,8.82771e-05,0.00012243714,0.0002451977,-0.0016184805,-0.00018674707,-0.039183512,4000,4000,0,0,0,1
1777226845564000,1777226845560000,1310988,1310988,0.00021078224,2.2303264e-05,-0.0001201882,-0.0011731591,0.0002585745,-0.03911647,4000,4000,0,0,0,1
1777226846064000,1777226846060000,1310988,1310988,6.1645136e-05,9.687127e-05,1.51003815e-05,-0.0011779475,-1.9152933e-05,-0.03921224,4000,4000,0,0,0,1
1777226846564000,1777226846560000,1310988,1310988,1.9904649e-06,-3.7352173e-05,-1.0465873e-05,-0.0013694835,-0.0001244978,-0.03916914,4000,4000,0,0,0,1
1777226847064000,1777226847060000,1310988,1310988,-2.1445401e-05,4.360798e-05,-1.2596239e-05,-0.0013694837,-0.00015322825,-0.039260123,4000,4000,0,0,0,1
1777226847564000,1777226847560000,1310988,1310988,-2.7836877e-05,-4.800486e-05,-4.0742475e-06,-0.0012354081,9.576875e-05,-0.039446875,4000,4000,0,0,0,1
1777226848064000,1777226848060000,1310988,1310988,-0.00010879695,9.474078e-05,2.8948722e-05,-0.0011204865,-2.3941333e-05,-0.039154775,4000,4000,0,0,0,1
1777226848564000,1777226848560000,1310988,1310988,-3.4228426e-05,3.2955453e-05,2.6818278e-05,-0.0013646951,0.00012449917,-0.039193083,4000,4000,0,0,0,1
1777226849064000,1777226849060000,1310988,1310988,3.8209513e-05,4.467318e-05,-2.3249073e-05,-0.0012018895,-9.5767384e-05,-0.03911647,4000,4000,0,0,0,1
1777226849564000,1777226849560000,1310988,1310988,1.5838941e-05,-6.291846e-05,-2.6444972e-05,-0.0014365211,-3.3518147e-05,-0.039015908,4000,4000,0,0,0,1
1777226850064000,1777226850060000,1310988,1310988,5.2057905e-05,-2.5634245e-05,1.0839434e-05,-0.0011587937,-0.00011970942,-0.039164353,4000,4000,0,0,0,1
1777226850564000,1777226850560000,1310988,1310988,3.7144266e-05,-4.1613162e-05,-2.431436e-05,-0.0010965444,0.00013886439,-0.039149992,4000,4000,0,0,0,1
1777226851064000,1777226851060000,1310988,1310988,1.5838898e-05,-6.4594597e-06,1.7231e-05,-0.0011971011,-2.3941335e-05,-0.039082948,4000,4000,0,0,0,1
1777226851564000,1777226851560000,1310988,1310988,3.075263e-05,-6.459515e-06,-1.04658675e-05,-0.0012114663,-2.3941335e-05,-0.03910211,4000,4000,0,0,0,1
1777226852064000,1777226852060000,1310988,1310988,4.2470645e-05,-4.1613104e-05,-3.3901742e-05,-0.0012162547,7.661515e-05,-0.039193083,4000,4000,0,0,0,1
1777226852564000,1777226852560000,1310988,1310988,-3.5293626e-05,7.388971e-06,4.492799e-05,-0.0012162547,-8.140218e-05,-0.03925055,4000,4000,0,0,0,1
1777226853064000,1777226853060000,1310988,1310988,2.9687295e-05,1.2715267e-05,5.238474e-05,-0.0014652517,-0.0001244978,-0.039264914,4000,4000,0,0,0,1
1777226853564000,1777226853560000,1310988,1310988,3.6078956e-05,2.9759567e-05,1.0839101e-05,-0.0014700401,-6.224856e-05,-0.0391883,4000,4000,0,0,0,1
1777226854064000,1777226854060000,1310988,1310988,-1.9314866e-05,3.189e-05,-4.074313e-06,-0.0013024457,-9.0978996e-05,-0.038996764,4000,4000,0,0,0,1
1777226854564000,1777226854560000,1310988,1310988,1.0512453e-05,-4.0548017e-05,-1.3661608e-05,-0.0012545617,-6.224856e-05,-0.039360676,4000,4000,0,0,0,1
1777226855064000,1777226855060000,1310988,1310988,7.229788e-05,1.2715422e-05,1.2970006e-05,-0.0009768344,-0.000110132605,-0.0391883,4000,4000,0,0,0,1
1777226855564000,1777226855560000,1310988,1310988,-1.9314824e-05,1.6976299e-05,-6.20489e-06,-0.0010342953,0.00030645856,-0.03925534,4000,4000,0,0,0,1
1777226856064000,1777226856060000,1310988,1310988,3.1817886e-05,2.7628981e-05,9.774078e-06,-0.0011013328,0.0001292876,-0.039011125,4000,4000,0,0,0,1
1777226856564000,1777226856560000,1310988,1310988,-3.1032807e-05,-3.948261e-05,-8.335442e-06,-0.0013120227,-0.00011013261,-0.039006334,4000,4000,0,0,0,1
1777226857064000,1777226857060000,1310988,1310988,2.3295757e-05,2.0172112e-05,-4.07436e-06,-0.0010151415,0.00013886439,-0.03945645,4000,4000,0,0,0,1
1777226857564000,1777226857560000,1310988,1310988,-2.3575825e-05,2.4433122e-05,3.2144766e-05,-0.00071347214,0.00034955418,-0.039308008,4000,4000,0,0,0,1
1777226858064000,1777226858060000,1310988,1310988,2.4361014e-05,-1.0720566e-05,7.643624e-06,-0.0011492169,7.661515e-05,-0.03911647,4000,4000,0,0,0,1
1777226858564000,1777226858560000,1310988,1310988,1.0512604e-05,-1.07206215e-05,3.0014116e-05,-0.00113964,0.00022026726,-0.039173935,4000,4000,0,0,0,1
1777226859064000,1777226859060000,1310988,1310988,1.7969347e-05,-3.948274e-05,5.131943e-05,-0.0009864111,6.224993e-05,-0.039264914,4000,4000,0,0,0,1
1777226859564000,1777226859560000,1310988,1310988,-3.3358444e-06,7.3889414e-06,-6.204857e-06,-0.0010390837,2.39427e-05,-0.03910211,4000,4000,0,0,0,1
1777226860064000,1777226860060000,1310988,1310988,3.7144287e-05,7.982689e-05,2.0426854e-05,-0.0012018895,0.00025378607,-0.039298434,4000,4000,0,0,0,1
1777226860564000,1777226860560000,1310988,1310988,2.755688e-05,6.491323e-05,9.773977e-06,-0.0010295067,0.00022505566,-0.0392697,4000,4000,0,0,0,1
1777226861064000,1777226861060000,1310988,1310988,-2.2706042e-06,-8.590012e-06,3.382508e-06,-0.0007852982,0.00015322962,-0.0391883,4000,4000,0,0,0,1
1777226861564000,1777226861560000,1310988,1310988,2.9687348e-05,9.974102e-07,3.382546e-06,-0.0010055647,0.00019632523,-0.03931758,4000,4000,0,0,0,1
1777226862064000,1777226862060000,1310988,1310988,-9.7274415e-06,-3.8417384e-05,-1.0466025e-05,-0.0010582373,0.00016759483,-0.039308008,4000,4000,0,0,0,1
1777226862564000,1777226862560000,1310988,1310988,5.0992352e-05,-8.209346e-05,-1.8987997e-05,-0.0012832921,-0.0001244978,-0.039121255,4000,4000,0,0,0,1
1777226863064000,1777226863060000,1310988,1310988,9.447223e-06,5.6391124e-05,-3.9228053e-05,-0.0012066779,-4.309495e-05,-0.039331954,4000,4000,0,0,0,1
1777226863564000,1777226863560000,1310988,1310988,9.040747e-05,1.9106748e-05,1.9361403e-05,-0.0011300632,-6.703698e-05,-0.039413355,4000,4000,0,0,0,1
1777226864064000,1777226864060000,1310988,1310988,-7.5968856e-06,-1.3916351e-05,-5.1396005e-06,-0.0012928689,6.853856e-10,-0.0392697,4000,4000,0,0,0,1
1777226864564000,1777226864560000,1310988,1310988,-2.3575632e-05,-5.013548e-05,4.2797306e-05,-0.0010486605,-1.9152934e-05,-0.03925055,4000,4000,0,0,0,1
1777226865064000,1777226865060000,1310988,1310988,-2.2705924e-06,2.549844e-05,-8.785546e-07,-0.0013646951,-0.00011970942,-0.03940857,4000,4000,0,0,0,1
1777226865564000,1777226865560000,1310988,1310988,-3.1032727e-05,-3.2637522e-06,5.5130668e-06,-0.0013120227,-0.00018674707,-0.039346315,4000,4000,0,0,0,1
1777226866064000,1777226866060000,1310988,1310988,-7.5969892e-06,-5.7592173e-05,5.5130704e-06,-0.0012593501,-6.703698e-05,-0.039121255,4000,4000,0,0,0,1
1777226866564000,1777226866560000,1310988,1310988,-2.6771768e-05,-3.8417358e-05,1.2521964e-06,-0.0012401965,0.00011013397,-0.039221816,4000,4000,0,0,0,1
1777226867064000,1777226867060000,1310988,1310988,-5.466342e-06,6.0652175e-05,4.812365e-05,-0.0012880805,-9.097899e-05,-0.039082948,4000,4000,0,0,0,1
1777226867564000,1777226867560000,1310988,1310988,-8.662126e-06,6.2782696e-05,1.8296296e-05,-0.001292869,-0.000105344196,-0.039331954,4000,4000,0,0,0,1
1777226868064000,1777226868060000,1310988,1310988,-1.0792604e-05,3.828162e-05,-2.5379652e-05,-0.001115698,-0.00016759346,-0.039226606,4000,4000,0,0,0,1
1777226868564000,1777226868560000,1310988,1310988,1.0512649e-05,-2.1373171e-05,2.1492035e-05,-0.001374272,0.000119710785,-0.0391883,4000,4000,0,0,0,1
1777226869064000,1777226869060000,1310988,1310988,-1.2053113e-06,-7.5247644e-06,4.4477874e-06,-0.0016567878,0.00012449917,-0.039149992,4000,4000,0,0,0,1
1777226869564000,1777226869560000,1310988,1310988,4.12101e-06,-5.759218e-05,3.0014166e-05,-0.0012641385,-0.00016280502,-0.03923139,4000,4000,0,0,0,1
1777226870064000,1777226870060000,1310988,1310988,2.6491545e-05,-6.8244844e-05,1.083935e-05,-0.0017477674,-0.00026814992,-0.039298434,4000,4000,0,0,0,1
1777226870564000,1777226870560000,1310988,1310988,2.5426345e-05,3.1889995e-05,4.4478243e-06,-0.0011156981,-3.3518147e-05,-0.039063804,4000,4000,0,0,0,1
1777226871064000,1777226871060000,1310988,1310988,1.7969494e-05,5.53259e-05,2.468767e-05,-0.0012401965,-0.00022984268,-0.039231393,4000,4000,0,0,0,1
1777226871564000,1777226871560000,1310988,1310988,2.7556613e-05,7.130489e-05,-8.7875173e-07,-0.0014844052,-9.5767384e-05,-0.0393511,4000,4000,0,0,0,1
1777226872064000,1777226872060000,1310988,1310988,-4.3815966e-05,3.6151017e-05,7.64352e-06,-0.0013982139,-0.00013407464,-0.03921224,4000,4000,0,0,0,1
1777226872564000,1777226872560000,1310988,1310988,-3.955488e-05,3.1889973e-05,-5.139603e-06,-0.0013407532,5.7461526e-05,-0.039068587,4000,4000,0,0,0,1
1777226873064000,1777226873060000,1310988,1310988,1.6904116e-05,-1.3916298e-05,3.427525e-05,-0.0013120227,0.00023942087,-0.038958456,4000,4000,0,0,0,1
1777226873564000,1777226873560000,1310988,1310988,5.1862617e-06,9.519479e-06,-5.13958e-06,-0.0013215996,-8.6190594e-05,-0.039059013,4000,4000,0,0,0,1
1777226874064000,1777226874060000,1310988,1310988,-3.635905e-05,6.8109024e-05,5.2384712e-05,-0.0013646951,-8.140217e-05,-0.03925055,4000,4000,0,0,0,1
1777226874564000,1777226874560000,1310988,1310988,2.329576e-05,-7.5701704e-05,-1.943672e-06,-0.0013311763,-4.7877215e-06,-0.039154775,4000,4000,0,0,0,1
1777226875064000,1777226875060000,1310988,1310988,-5.2338066e-05,9.900168e-05,3.6405712e-05,-0.0012497733,1.9154302e-05,-0.039312795,4000,4000,0,0,0,1
1777226875564000,1777226875560000,1310988,1310988,-1.2053144e-06,4.9999515e-05,-1.1531229e-05,-0.0010965444,0.00013886439,-0.038958456,4000,4000,0,0,0,1
1777226876064000,1777226876060000,1310988,1310988,-3.3163244e-05,1.8041625e-05,-4.074306e-06,-0.0012689269,-8.140217e-05,-0.03922182,4000,4000,0,0,0,1
1777226876564000,1777226876560000,1310988,1310988,-1.7184237e-05,6.278272e-05,6.5783165e-06,-0.0008906431,0.00021547887,-0.039279275,4000,4000,0,0,0,1
1777226877064000,1777226877060000,1310988,1310988,-2.4641125e-05,3.127915e-06,1.7230988e-05,-0.001388637,0.00017238322,-0.0392697,4000,4000,0,0,0,1
1777226877564000,1777226877560000,1310988,1310988,2.6491545e-05,-6.824483e-05,-3.81628e-05,-0.0008667011,8.6191954e-05,-0.039193083,4000,4000,0,0,0,1
1777226878064000,1777226878060000,1310988,1310988,-2.251062e-05,2.3367907e-05,1.2519434e-06,-0.0010486605,7.182674e-05,-0.039351102,4000,4000,0,0,0,1
1777226878564000,1777226878560000,1310988,1310988,-8.662176e-06,9.973639e-07,8.708848e-06,-0.0009097967,4.309632e-05,-0.03925534,4000,4000,0,0,0,1
1777226879064000,1777226879060000,1310988,1310988,2.7556845e-05,3.6151087e-05,1.4035147e-05,-0.0012641385,0.00035434257,-0.039207444,4000,4000,0,0,0,1
1777226879564000,1777226879560000,1310988,1310988,1.3708518e-05,-5.226583e-05,-3.603227e-05,-0.0011587936,0.00022984404,-0.039173935,4000,4000,0,0,0,1
1777226880064000,1777226880060000,1310988,1310988,-3.103277e-05,1.3780532e-05,-1.7922684e-05,-0.0012737153,8.1403545e-05,-0.039121255,4000,4000,0,0,0,1
1777226880564000,1777226880560000,1310988,1310988,-2.2705976e-06,-7.524777e-06,-2.5379602e-05,-0.0010582373,0.00018674844,-0.039102107,4000,4000,0,0,0,1
1777226881064000,1777226881060000,1310988,1310988,6.2515105e-06,-1.1785857e-05,4.9188908e-05,-0.0011779475,-0.00018674707,-0.03945645,4000,4000,0,0,0,1
1777226881564000,1777226881560000,1310988,1310988,0.00010319064,-2.2438411e-05,3.0014082e-05,-0.001326388,-0.00016280502,-0.0393511,4000,4000,0,0,0,1
1777226882064000,1777226882060000,1310988,1310988,-1.0792699e-05,-2.9895315e-05,7.643585e-06,-0.0011779475,-2.8729733e-05,-0.039351102,4000,4000,0,0,0,1
1777226882564000,1777226882560000,1310988,1310988,6.251513e-06,-2.6699516e-05,5.5130795e-06,-0.0012018895,-0.00013886302,-0.039375048,4000,4000,0,0,0,1
1777226883064000,1777226883060000,1310988,1310988,1.9034718e-05,3.8281636e-05,7.643422e-06,-0.0012066779,9.577494e-06,-0.039384622,4000,4000,0,0,0,1
1777226883564000,1777226883560000,1310988,1310988,2.542634e-05,1.910678e-05,-9.400678e-06,-0.0011013328,4.7890885e-06,-0.039207447,4000,4000,0,0,0,1
1777226884064000,1777226884060000,1310988,1310988,-2.570641e-05,3.7216363e-05,-5.139509e-06,-0.0012641385,-1.4364525e-05,-0.03933674,4000,4000,0,0,0,1
1777226884564000,1777226884560000,1310988,1310988,4.7796817e-05,5.3195345e-05,-6.2048616e-06,-0.0013742719,0.00015322962,-0.039375048,4000,4000,0,0,0,1
1777226885064000,1777226885060000,1310988,1310988,4.2470547e-05,-3.94827e-05,-2.7510108e-05,-0.001388637,-0.00011492099,-0.039240967,4000,4000,0,0,0,1
1777226885564000,1777226885560000,1310988,1310988,2.2230675e-05,-4.800474e-05,4.4478024e-06,-0.0013790603,-0.0002202659,-0.03907816,4000,4000,0,0,0,1
1777226886064000,1777226886060000,1310988,1310988,2.4358873e-05,0.0016542879,-1.3666601e-05,-0.0011444285,-0.00017238186,-0.03947561,4000,4000,0,0,0,1
1777226886564000,1777226886560000,1310988,1310988,9.446719e-06,0.00024387772,-4.029315e-05,-0.0009097967,2.8731114e-05,-0.039753333,4000,4000,0,0,0,1
1777226887064000,1777226887060000,1310988,1310988,4.9927443e-05,-4.6939487e-05,1.867636e-07,-0.00050278235,1.9154308e-05,-0.039628834,4000,4000,0,0,0,1
1777226887564000,1777226887560000,1310988,1310988,1.2643704e-05,-0.0002386871,-1.3662238e-05,-0.00045489834,1.4365906e-05,-0.03980121,4000,4000,0,0,0,1
1777226888064000,1777226888060000,1310988,1310988,-2.570665e-05,-0.00023975247,4.2796855e-05,3.8307233e-05,-0.00012928621,-0.039494753,4000,4000,0,0,0,1
1777226888564000,1777226888560000,1310988,1310988,-1.8248977e-05,-0.00038462869,0.0001003208,-0.0001436521,-0.00018674707,-0.03947561,4000,4000,0,0,0,1
1777226889064000,1777226889060000,1310988,1310988,-6.5309264e-06,-0.00037290918,0.0004603821,-7.1826056e-05,0.00014365268,-0.032824505,4000,4000,0,0,0,1
