timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777226812196000,1777226812172000,6620172,497.8872,95485.95,15.0,1.1542175,0,1
1777226812248000,1777226812224000,6620172,497.906,95485.72,15.0,1.1542147,0,1
1777226812300000,1777226812276000,6620172,497.8919,95485.91,15.0,1.154217,0,1
1777226812352000,1777226812328000,6620172,497.92947,95485.484,15.0,1.1542119,0,1
1777226812404000,1777226812380000,6620172,497.93417,95485.41,15.0,1.1542109,0,1
1777226812456000,1777226812432000,6620172,497.92477,95485.51,15.0,1.1542121,0,1
1777226812508000,1777226812484000,6620172,497.87784,95486.086,15.0,1.1542192,0,1
1777226812560000,1777226812536000,6620172,497.8919,95485.91,15.0,1.154217,0,1
1777226812612000,1777226812588000,6620172,497.85904,95486.24,15.0,1.154221,0,1
1777226812664000,1777226812640000,6620172,497.8966,95485.84,15.0,1.1542163,0,1
1777226812716000,1777226812692000,6620172,497.88254,95485.984,15.0,1.154218,0,1
1777226812768000,1777226812744000,6620172,497.8966,95485.83,15.0,1.154216,0,1
1777226812820000,1777226812796000,6620172,497.8121,95486.805,15.0,1.1542277,0,1
1777226812872000,1777226812848000,6620172,497.84967,95486.37,15.0,1.1542226,0,1
1777226812924000,1777226812900000,6620172,497.8872,95485.97,15.0,1.1542177,0,1
1777226812976000,1777226812952000,6620172,497.84027,95486.49,15.0,1.154224,0,1
1777226813028000,1777226813004000,6620172,497.93417,95485.45,15.0,1.1542115,0,1
1777226813080000,1777226813056000,6620172,497.85904,95486.25,15.0,1.154221,0,1
1777226813132000,1777226813108000,6620172,497.93887,95485.37,15.0,1.1542104,0,1
1777226813184000,1777226813160000,6620172,497.86844,95486.17,15.0,1.1542201,0,1
1777226813236000,1777226813212000,6620172,497.906,95485.72,15.0,1.1542147,0,1
1777226813288000,1777226813264000,6620172,497.8919,95485.88,15.0,1.1542166,0,1
1777226813340000,1777226813316000,6620172,497.8919,95485.92,15.0,1.1542172,0,1
1777226813392000,1777226813368000,6620172,497.85904,95486.28,15.0,1.1542215,0,1
1777226813444000,1777226813420000,6620172,497.91537,95485.64,15.0,1.1542138,0,1
1777226813496000,1777226813472000,6620172,497.8966,95485.83,15.0,1.154216,0,1
1777226813548000,1777226813524000,6620172,497.93417,95485.43,15.0,1.1542113,0,1
1777226813600000,1777226813576000,6620172,497.91537,95485.625,15.0,1.1542135,0,1
1777226813652000,1777226813628000,6620172,497.9013,95485.766,15.0,1.1542153,0,1
1777226813704000,1777226813680000,6620172,497.906,95485.734,15.0,1.1542149,0,1
1777226813756000,1777226813732000,6620172,497.83087,95486.63,15.0,1.1542258,0,1
1777226813808000,1777226813784000,6620172,497.87784,95486.03,15.0,1.1542184,0,1
1777226813860000,1777226813836000,6620172,497.9107,95485.695,15.0,1.1542144,0,1
1777226813912000,1777226813888000,6620172,497.87784,95486.07,15.0,1.154219,0,1
1777226813964000,1777226813940000,6620172,497.92007,95485.58,15.0,1.154213,0,1
1777226814016000,1777226813992000,6620172,497.86844,95486.16,15.0,1.15422,0,1
1777226814068000,1777226814044000,6620172,497.92007,95485.58,15.0,1.154213,0,1
1777226814120000,1777226814096000,6620172,497.86844,95486.18,15.0,1.1542202,0,1
1777226814172000,1777226814148000,6620172,497.86844,95486.18,15.0,1.1542202,0,1
1777226814224000,1777226814200000,6620172,497.94824,95485.22,15.0,1.1542087,0,1
1777226814276000,1777226814252000,6620172,497.91537,95485.664,15.0,1.154214,0,1
1777226814328000,1777226814304000,6620172,497.92007,95485.59,15.0,1.1542132,0,1
1777226814380000,1777226814356000,6620172,497.94824,95485.22,15.0,1.1542087,0,1
1777226814432000,1777226814408000,6620172,497.86374,95486.234,15.0,1.1542209,0,1
1777226814484000,1777226814460000,6620172,497.97174,95484.984,15.0,1.1542059,0,1
1777226814536000,1777226814512000,6620172,497.91537,95485.63,15.0,1.1542137,0,1
1777226814588000,1777226814564000,6620172,497.93887,95485.37,15.0,1.1542104,0,1
1777226814640000,1777226814616000,6620172,497.9013,95485.76,15.0,1.1542152,0,1
1777226814692000,1777226814668000,6620172,497.92007,95485.57,15.0,1.154213,0,1
1777226814744000,1777226814720000,6620172,497.87784,95486.08,15.0,1.1542192,0,1
1777226814796000,1777226814772000,6620172,497.84967,95486.42,15.0,1.1542232,0,1
1777226814848000,1777226814824000,6620172,497.8919,95485.92,15.0,1.1542172,0,1
1777226814900000,1777226814876000,6620172,497.93887,95485.39,15.0,1.1542107,0,1
1777226814952000,1777226814928000,6620172,497.9013,95485.805,15.0,1.1542157,0,1
1777226815004000,1777226814980000,6620172,497.8966,95485.82,15.0,1.1542159,0,1
1777226815056000,1777226815032000,6620172,497.8872,95485.945,15.0,1.1542174,0,1
1777226815108000,1777226815084000,6620172,497.87784,95486.055,15.0,1.1542188,0,1
1777226815160000,1777226815136000,6620172,497.86844,95486.164,15.0,1.1542201,0,1
1777226815212000,1777226815188000,6620172,497.93887,95485.375,15.0,1.1542106,0,1
1777226815264000,1777226815240000,6620172,497.8919,95485.88,15.0,1.1542166,0,1
1777226815316000,1777226815292000,6620172,497.87314,95486.11,15.0,1.1542194,0,1
1777226815368000,1777226815344000,6620172,497.8919,95485.93,15.0,1.1542172,0,1
1777226815420000,1777226815396000,6620172,497.84027,95486.45,15.0,1.1542236,0,1
1777226815472000,1777226815448000,6620172,497.92007,95485.586,15.0,1.1542131,0,1
1777226815524000,1777226815500000,6620172,497.85904,95486.266,15.0,1.1542213,0,1
1777226815576000,1777226815552000,6620172,497.84967,95486.37,15.0,1.1542226,0,1
1777226815628000,1777226815604000,6620172,497.85434,95486.34,15.0,1.1542222,0,1
1777226815680000,1777226815656000,6620172,497.87314,95486.13,15.0,1.1542197,0,1
1777226815732000,1777226815708000,6620172,497.8966,95485.83,15.0,1.154216,0,1
1777226815784000,1777226815760000,6620172,497.85904,95486.26,15.0,1.1542212,0,1
1777226815836000,1777226815812000,6620172,497.9107,95485.695,15.0,1.1542144,0,1
1777226815888000,1777226815864000,6620172,497.85434,95486.36,15.0,1.1542225,0,1
1777226815940000,1777226815916000,6620172,497.84027,95486.5,15.0,1.1542242,0,1
1777226815992000,1777226815968000,6620172,497.8121,95486.79,15.0,1.1542277,0,1
1777226816044000,1777226816020000,6620172,497.84027,95486.484,15.0,1.1542239,0,1
1777226816096000,1777226816072000,6620172,497.84027,95486.47,15.0,1.1542238,0,1
1777226816148000,1777226816124000,6620172,497.77454,95487.24,15.0,1.1542331,0,1
1777226816200000,1777226816176000,6620172,497.84967,95486.42,15.0,1.1542232,0,1
1777226816252000,1777226816228000,6620172,497.86844,95486.164,15.0,1.1542201,0,1
1777226816304000,1777226816280000,6620172,497.87784,95486.055,15.0,1.1542188,0,1
1777226816356000,1777226816332000,6620172,497.8966,95485.836,15.0,1.1542162,0,1
1777226816408000,1777226816384000,6620172,497.84027,95486.51,15.0,1.1542243,0,1
1777226816460000,1777226816436000,6620172,497.88254,95486.01,15.0,1.1542182,0,1
1777226816512000,1777226816488000,6620172,497.82617,95486.64,15.0,1.1542258,0,1
1777226816564000,1777226816540000,6620172,497.78864,95487.07,15.0,1.1542311,0,1
1777226816616000,1777226816592000,6620172,497.8074,95486.86,15.0,1.1542286,0,1
1777226816668000,1777226816644000,6620172,497.84027,95486.5,15.0,1.1542242,0,1
1777226816720000,1777226816696000,6620172,497.798,95486.96,15.0,1.1542296,0,1
1777226816772000,1777226816748000,6620172,497.83087,95486.63,15.0,1.1542258,0,1
1777226816824000,1777226816800000,6620172,497.85904,95486.25,15.0,1.154221,0,1
1777226816876000,1777226816852000,6620172,497.84967,95486.375,15.0,1.1542226,0,1
1777226816928000,1777226816904000,6620172,497.83557,95486.53,15.0,1.1542245,0,1
1777226816980000,1777226816956000,6620172,497.77924,95487.2,15.0,1.1542326,0,1
1777226817032000,1777226817008000,6620172,497.84967,95486.38,15.0,1.1542227,0,1
1777226817084000,1777226817060000,6620172,497.83557,95486.55,15.0,1.1542248,0,1
1777226817136000,1777226817112000,6620172,497.83557,95486.55,15.0,1.1542248,0,1
1777226817188000,1777226817164000,6620172,497.8919,95485.88,15.0,1.1542166,0,1
1777226817240000,1777226817216000,6620172,497.84027,95486.51,15.0,1.1542243,0,1
1777226817292000,1777226817268000,6620172,497.798,95486.945,15.0,1.1542296,0,1
1777226817344000,1777226817320000,6620172,497.85904,95486.266,15.0,1.1542213,0,1
1777226817396000,1777226817372000,6620172,497.8215,95486.695,15.0,1.1542265,0,1
1777226817448000,1777226817424000,6620172,497.83087,95486.586,15.0,1.1542252,0,1
1777226817500000,1777226817476000,6620172,497.798,95486.945,15.0,1.1542296,0,1
1777226817552000,1777226817528000,6620172,497.85434,95486.34,15.0,1.1542222,0,1
1777226817604000,1777226817580000,6620172,497.86374,95486.195,15.0,1.1542205,0,1
1777226817656000,1777226817632000,6620172,497.798,95486.945,15.0,1.1542296,0,1
1777226817708000,1777226817684000,6620172,497.7933,95487.01,15.0,1.1542304,0,1
1777226817760000,1777226817736000,6620172,497.8215,95486.67,15.0,1.1542262,0,1
1777226817812000,1777226817788000,6620172,497.87784,95486.08,15.0,1.1542192,0,1
1777226817864000,1777226817840000,6620172,497.86374,95486.234,15.0,1.1542209,0,1
1777226817916000,1777226817892000,6620172,497.84967,95486.39,15.0,1.1542228,0,1
1777226817968000,1777226817944000,6620172,497.84497,95486.43,15.0,1.1542233,0,1
1777226818020000,1777226817996000,6620172,497.84967,95486.37,15.0,1.1542226,0,1
1777226818072000,1777226818048000,6620172,497.92007,95485.555,15.0,1.1542127,0,1
1777226818124000,1777226818100000,6620172,497.84967,95486.42,15.0,1.1542232,0,1
1777226818176000,1777226818152000,6620172,497.9013,95485.79,15.0,1.1542156,0,1
1777226818228000,1777226818204000,6620172,497.85904,95486.28,15.0,1.1542215,0,1
1777226818280000,1777226818256000,6620172,497.88254,95485.99,15.0,1.1542181,0,1
1777226818332000,1777226818308000,6620172,497.84027,95486.47,15.0,1.1542238,0,1
1777226818384000,1777226818360000,6620172,497.85904,95486.266,15.0,1.1542213,0,1
1777226818436000,1777226818412000,6620172,497.83087,95486.586,15.0,1.1542252,0,1
1777226818488000,1777226818464000,6620172,497.85904,95486.266,15.0,1.1542213,0,1
1777226818540000,1777226818516000,6620172,497.85904,95486.26,15.0,1.1542212,0,1
1777226818592000,1777226818568000,6620172,497.85434,95486.34,15.0,1.1542222,0,1
1777226818644000,1777226818620000,6620172,497.83087,95486.62,15.0,1.1542256,0,1
1777226818696000,1777226818672000,6620172,497.8215,95486.7,15.0,1.1542267,0,1
1777226818748000,1777226818724000,6620172,497.84497,95486.445,15.0,1.1542234,0,1
1777226818800000,1777226818776000,6620172,497.86374,95486.22,15.0,1.1542208,0,1
1777226818852000,1777226818828000,6620172,497.85434,95486.33,15.0,1.154222,0,1
1777226818904000,1777226818880000,6620172,497.84967,95486.42,15.0,1.1542232,0,1
1777226818956000,1777226818932000,6620172,497.87314,95486.12,15.0,1.1542195,0,1
1777226819008000,1777226818984000,6620172,497.84967,95486.41,15.0,1.154223,0,1
1777226819060000,1777226819036000,6620172,497.85904,95486.24,15.0,1.154221,0,1
1777226819112000,1777226819088000,6620172,497.8966,95485.84,15.0,1.1542163,0,1
1777226819164000,1777226819140000,6620172,497.87314,95486.12,15.0,1.1542195,0,1
1777226819216000,1777226819192000,6620172,497.85904,95486.25,15.0,1.154221,0,1
1777226819268000,1777226819244000,6620172,497.88254,95485.984,15.0,1.154218,0,1
1777226819320000,1777226819296000,6620172,497.87314,95486.09,15.0,1.1542192,0,1
1777226819372000,1777226819348000,6620172,497.86844,95486.164,15.0,1.1542201,0,1
1777226819424000,1777226819400000,6620172,497.8215,95486.71,15.0,1.1542268,0,1
1777226819476000,1777226819452000,6620172,497.86374,95486.22,15.0,1.1542208,0,1
1777226819528000,1777226819504000,6620172,497.86374,95486.2,15.0,1.1542206,0,1
1777226819580000,1777226819556000,6620172,497.87314,95486.14,15.0,1.1542199,0,1
1777226819632000,1777226819608000,6620172,497.85434,95486.305,15.0,1.1542218,0,1
1777226819684000,1777226819660000,6620172,497.9013,95485.8,15.0,1.1542156,0,1
1777226819736000,1777226819712000,6620172,497.84497,95486.445,15.0,1.1542234,0,1
1777226819788000,1777226819764000,6620172,497.8872,95485.96,15.0,1.1542176,0,1
1777226819840000,1777226819816000,6620172,497.85904,95486.29,15.0,1.1542217,0,1
1777226819892000,1777226819868000,6620172,497.906,95485.7,15.0,1.1542145,0,1
1777226819944000,1777226819920000,6620172,497.87784,95486.055,15.0,1.1542188,0,1
1777226819996000,1777226819972000,6620172,497.8215,95486.71,15.0,1.1542268,0,1
1777226820048000,1777226820024000,6620172,497.83087,95486.62,15.0,1.1542256,0,1
1777226820100000,1777226820076000,6620172,497.87314,95486.13,15.0,1.1542197,0,1
1777226820152000,1777226820128000,6620172,497.8215,95486.7,15.0,1.1542267,0,1
1777226820204000,1777226820180000,6620172,497.9107,95485.67,15.0,1.1542141,0,1
1777226820256000,1777226820232000,6620172,497.87314,95486.14,15.0,1.1542199,0,1
1777226820308000,1777226820284000,6620172,497.88254,95485.984,15.0,1.154218,0,1
1777226820360000,1777226820336000,6620172,497.87314,95486.14,15.0,1.1542199,0,1
1777226820412000,1777226820388000,6620172,497.87314,95486.13,15.0,1.1542197,0,1
1777226820464000,1777226820440000,6620172,497.86844,95486.16,15.0,1.15422,0,1
1777226820516000,1777226820492000,6620172,497.8966,95485.87,15.0,1.1542164,0,1
1777226820568000,1777226820544000,6620172,497.85904,95486.26,15.0,1.1542212,0,1
1777226820620000,1777226820596000,6620172,497.92007,95485.586,15.0,1.1542131,0,1
1777226820672000,1777226820648000,6620172,497.84967,95486.37,15.0,1.1542226,0,1
1777226820724000,1777226820700000,6620172,497.83557,95486.53,15.0,1.1542245,0,1
1777226820776000,1777226820752000,6620172,497.8872,95485.96,15.0,1.1542176,0,1
1777226820828000,1777226820804000,6620172,497.8919,95485.93,15.0,1.1542172,0,1
1777226820880000,1777226820856000,6620172,497.8919,95485.89,15.0,1.1542168,0,1
1777226820932000,1777226820908000,6620172,497.8121,95486.805,15.0,1.1542277,0,1
1777226820984000,1777226820960000,6620172,497.86374,95486.234,15.0,1.1542209,0,1
1777226821036000,1777226821012000,6620172,497.86374,95486.22,15.0,1.1542208,0,1
1777226821088000,1777226821064000,6620172,497.8872,95485.945,15.0,1.1542174,0,1
1777226821140000,1777226821116000,6620172,497.906,95485.71,15.0,1.1542146,0,1
1777226821192000,1777226821168000,6620172,497.92007,95485.58,15.0,1.154213,0,1
1777226821244000,1777226821220000,6620172,497.86844,95486.18,15.0,1.1542202,0,1
1777226821296000,1777226821272000,6620172,497.85904,95486.266,15.0,1.1542213,0,1
1777226821348000,1777226821324000,6620172,497.8121,95486.836,15.0,1.1542282,0,1
1777226821400000,1777226821376000,6620172,497.8872,95485.97,15.0,1.1542177,0,1
1777226821452000,1777226821428000,6620172,497.84967,95486.41,15.0,1.154223,0,1
1777226821504000,1777226821480000,6620172,497.8966,95485.83,15.0,1.154216,0,1
1777226821556000,1777226821532000,6620172,497.87784,95486.086,15.0,1.1542192,0,1
1777226821608000,1777226821584000,6620172,497.85904,95486.266,15.0,1.1542213,0,1
1777226821660000,1777226821636000,6620172,497.8074,95486.88,15.0,1.1542287,0,1
1777226821712000,1777226821688000,6620172,497.85434,95486.33,15.0,1.154222,0,1
1777226821764000,1777226821740000,6620172,497.91537,95485.62,15.0,1.1542134,0,1
1777226821816000,1777226821792000,6620172,497.83557,95486.516,15.0,1.1542243,0,1
1777226821868000,1777226821844000,6620172,497.8168,95486.734,15.0,1.1542269,0,1
1777226821920000,1777226821896000,6620172,497.85434,95486.305,15.0,1.1542218,0,1
1777226821972000,1777226821948000,6620172,497.83557,95486.53,15.0,1.1542245,0,1
1777226822024000,1777226822000000,6620172,497.85904,95486.26,15.0,1.1542212,0,1
1777226822076000,1777226822052000,6620172,497.8919,95485.92,15.0,1.1542172,0,1
1777226822128000,1777226822104000,6620172,497.87784,95486.086,15.0,1.1542192,0,1
1777226822180000,1777226822156000,6620172,497.88254,95485.99,15.0,1.1542181,0,1
1777226822232000,1777226822208000,6620172,497.87314,95486.125,15.0,1.1542196,0,1
1777226822284000,1777226822260000,6620172,497.93417,95485.43,15.0,1.1542113,0,1
1777226822336000,1777226822312000,6620172,497.9013,95485.766,15.0,1.1542153,0,1
1777226822388000,1777226822364000,6620172,497.92477,95485.51,15.0,1.1542121,0,1
1777226822440000,1777226822416000,6620172,497.85904,95486.26,15.0,1.1542212,0,1
1777226822492000,1777226822468000,6620172,497.84497,95486.445,15.0,1.1542234,0,1
1777226822544000,1777226822520000,6620172,497.8074,95486.87,15.0,1.1542287,0,1
1777226822596000,1777226822572000,6620172,497.93887,95485.38,15.0,1.1542106,0,1
1777226822648000,1777226822624000,6620172,497.85904,95486.29,15.0,1.1542217,0,1
1777226822700000,1777226822676000,6620172,497.86844,95486.17,15.0,1.1542201,0,1
1777226822752000,1777226822728000,6620172,497.83087,95486.625,15.0,1.1542257,0,1
1777226822804000,1777226822780000,6620172,497.84497,95486.445,15.0,1.1542234,0,1
1777226822856000,1777226822832000,6620172,497.85904,95486.29,15.0,1.1542217,0,1
1777226822908000,1777226822884000,6620172,497.9013,95485.78,15.0,1.1542155,0,1
1777226822960000,1777226822936000,6620172,497.88254,95486.016,15.0,1.1542182,0,1
1777226823012000,1777226822988000,6620172,497.83087,95486.62,15.0,1.1542256,0,1
1777226823064000,1777226823040000,6620172,497.86844,95486.164,15.0,1.1542201,0,1
1777226823116000,1777226823092000,6620172,497.8919,95485.91,15.0,1.154217,0,1
1777226823168000,1777226823144000,6620172,497.88254,95486.016,15.0,1.1542182,0,1
1777226823220000,1777226823196000,6620172,497.87784,95486.055,15.0,1.1542188,0,1
1777226823272000,1777226823248000,6620172,497.8074,95486.89,15.0,1.1542288,0,1
1777226823324000,1777226823300000,6620172,497.87314,95486.09,15.0,1.1542192,0,1
1777226823376000,1777226823352000,6620172,497.9013,95485.805,15.0,1.1542157,0,1
1777226823428000,1777226823404000,6620172,497.87784,95486.04,15.0,1.1542186,0,1
1777226823480000,1777226823456000,6620172,497.8215,95486.67,15.0,1.1542262,0,1
1777226823532000,1777226823508000,6620172,497.86374,95486.195,15.0,1.1542205,0,1
1777226823584000,1777226823560000,6620172,497.84497,95486.43,15.0,1.1542233,0,1
1777226823636000,1777226823612000,6620172,497.86374,95486.234,15.0,1.1542209,0,1
1777226823688000,1777226823664000,6620172,497.85904,95486.25,15.0,1.154221,0,1
1777226823740000,1777226823716000,6620172,497.88254,95486.0,15.0,1.1542182,0,1
1777226823792000,1777226823768000,6620172,497.86374,95486.234,15.0,1.1542209,0,1
1777226823844000,1777226823820000,6620172,497.86844,95486.164,15.0,1.1542201,0,1
1777226823896000,1777226823872000,6620172,497.86374,95486.22,15.0,1.1542208,0,1
1777226823948000,1777226823924000,6620172,497.78864,95487.07,15.0,1.1542311,0,1
1777226824000000,1777226823976000,6620172,497.8919,95485.88,15.0,1.1542166,0,1
1777226824052000,1777226824028000,6620172,497.83087,95486.586,15.0,1.1542252,0,1
1777226824104000,1777226824080000,6620172,497.85904,95486.26,15.0,1.1542212,0,1
1777226824156000,1777226824132000,6620172,497.85434,95486.305,15.0,1.1542218,0,1
1777226824208000,1777226824184000,6620172,497.83557,95486.54,15.0,1.1542246,0,1
1777226824260000,1777226824236000,6620172,497.86374,95486.234,15.0,1.1542209,0,1
1777226824312000,1777226824288000,6620172,497.86374,95486.22,15.0,1.1542208,0,1
1777226824364000,1777226824340000,6620172,497.83557,95486.54,15.0,1.1542246,0,1
1777226824416000,1777226824392000,6620172,497.83087,95486.62,15.0,1.1542256,0,1
1777226824468000,1777226824444000,6620172,497.85434,95486.34,15.0,1.1542222,0,1
1777226824520000,1777226824496000,6620172,497.91537,95485.61,15.0,1.1542134,0,1
1777226824572000,1777226824548000,6620172,497.85904,95486.3,15.0,1.1542218,0,1
1777226824624000,1777226824600000,6620172,497.87784,95486.05,15.0,1.1542187,0,1
1777226824676000,1777226824652000,6620172,497.87784,95486.04,15.0,1.1542186,0,1
1777226824728000,1777226824704000,6620172,497.87314,95486.14,15.0,1.1542199,0,1
1777226824780000,1777226824756000,6620172,497.83557,95486.54,15.0,1.1542246,0,1
1777226824832000,1777226824808000,6620172,497.84967,95486.39,15.0,1.1542228,0,1
1777226824884000,1777226824860000,6620172,497.8215,95486.71,15.0,1.1542268,0,1
1777226824936000,1777226824912000,6620172,497.86844,95486.18,15.0,1.1542202,0,1
1777226824988000,1777226824964000,6620172,497.85904,95486.266,15.0,1.1542213,0,1
1777226825040000,1777226825016000,6620172,497.86844,95486.164,15.0,1.1542201,0,1
1777226825092000,1777226825068000,6620172,497.8215,95486.695,15.0,1.1542265,0,1
1777226825144000,1777226825120000,6620172,497.8121,95486.8,15.0,1.1542277,0,1
1777226825196000,1777226825172000,6620172,497.82617,95486.66,15.0,1.1542261,0,1
1777226825248000,1777226825224000,6620172,497.83087,95486.62,15.0,1.1542256,0,1
1777226825300000,1777226825276000,6620172,497.85434,95486.32,15.0,1.154222,0,1
1777226825352000,1777226825328000,6620172,497.8121,95486.8,15.0,1.1542277,0,1
1777226825404000,1777226825380000,6620172,497.8168,95486.76,15.0,1.1542273,0,1
1777226825456000,1777226825432000,6620172,497.85434,95486.36,15.0,1.1542225,0,1
1777226825508000,1777226825484000,6620172,497.82617,95486.66,15.0,1.1542261,0,1
1777226825560000,1777226825536000,6620172,497.8215,95486.71,15.0,1.1542268,0,1
1777226825612000,1777226825588000,6620172,497.77454,95487.22,15.0,1.1542329,0,1
1777226825664000,1777226825640000,6620172,497.8074,95486.875,15.0,1.1542287,0,1
1777226825716000,1777226825692000,6620172,497.84027,95486.47,15.0,1.1542238,0,1
1777226825768000,1777226825744000,6620172,497.84967,95486.42,15.0,1.1542232,0,1
1777226825820000,1777226825796000,6620172,497.83557,95486.54,15.0,1.1542246,0,1
1777226825872000,1777226825848000,6620172,497.85434,95486.32,15.0,1.154222,0,1
1777226825924000,1777226825900000,6620172,497.86374,95486.2,15.0,1.1542206,0,1
1777226825976000,1777226825952000,6620172,497.83557,95486.555,15.0,1.1542249,0,1
1777226826028000,1777226826004000,6620172,497.85434,95486.32,15.0,1.154222,0,1
1777226826080000,1777226826056000,6620172,497.83087,95486.62,15.0,1.1542256,0,1
1777226826132000,1777226826108000,6620172,497.8121,95486.79,15.0,1.1542277,0,1
1777226826184000,1777226826160000,6620172,497.8074,95486.91,15.0,1.154229,0,1
1777226826236000,1777226826212000,6620172,497.84967,95486.414,15.0,1.1542231,0,1
1777226826288000,1777226826264000,6620172,497.86374,95486.22,15.0,1.1542208,0,1
1777226826340000,1777226826316000,6620172,497.83087,95486.586,15.0,1.1542252,0,1
1777226826392000,1777226826368000,6620172,497.84027,95486.484,15.0,1.1542239,0,1
1777226826444000,1777226826420000,6620172,497.83557,95486.555,15.0,1.1542249,0,1
1777226826496000,1777226826472000,6620172,497.8215,95486.72,15.0,1.1542268,0,1
1777226826548000,1777226826524000,6620172,497.8168,95486.766,15.0,1.1542274,0,1
1777226826600000,1777226826576000,6620172,497.9013,95485.78,15.0,1.1542155,0,1
1777226826652000,1777226826628000,6620172,497.8121,95486.84,15.0,1.1542283,0,1
1777226826704000,1777226826680000,6620172,497.8168,95486.78,15.0,1.1542276,0,1
1777226826756000,1777226826732000,6620172,497.85904,95486.25,15.0,1.154221,0,1
1777226826808000,1777226826784000,6620172,497.85904,95486.25,15.0,1.154221,0,1
1777226826860000,1777226826836000,6620172,497.84967,95486.375,15.0,1.1542226,0,1
1777226826912000,1777226826888000,6620172,497.798,95486.99,15.0,1.1542301,0,1
1777226826964000,1777226826940000,6620172,497.87784,95486.08,15.0,1.1542192,0,1
1777226827016000,1777226826992000,6620172,497.84967,95486.414,15.0,1.1542231,0,1
1777226827068000,1777226827044000,6620172,497.84967,95486.37,15.0,1.1542226,0,1
1777226827120000,1777226827096000,6620172,497.87784,95486.07,15.0,1.154219,0,1
1777226827172000,1777226827148000,6620172,497.8966,95485.875,15.0,1.1542165,0,1
1777226827224000,1777226827200000,6620172,497.86844,95486.16,15.0,1.15422,0,1
1777226827276000,1777226827252000,6620172,497.82617,95486.66,15.0,1.1542261,0,1
1777226827328000,1777226827304000,6620172,497.85434,95486.32,15.0,1.154222,0,1
1777226827380000,1777226827356000,6620172,497.86374,95486.234,15.0,1.1542209,0,1
1777226827432000,1777226827408000,6620172,497.87314,95486.09,15.0,1.1542192,0,1
1777226827484000,1777226827460000,6620172,497.85904,95486.26,15.0,1.1542212,0,1
1777226827536000,1777226827512000,6620172,497.87314,95486.12,15.0,1.1542195,0,1
1777226827588000,1777226827564000,6620172,497.8168,95486.734,15.0,1.1542269,0,1
1777226827640000,1777226827616000,6620172,497.85434,95486.305,15.0,1.1542218,0,1
1777226827692000,1777226827668000,6620172,497.8027,95486.93,15.0,1.1542294,0,1
1777226827744000,1777226827720000,6620172,497.86374,95486.22,15.0,1.1542208,0,1
1777226827796000,1777226827772000,6620172,497.84967,95486.37,15.0,1.1542226,0,1
1777226827848000,1777226827824000,6620172,497.83557,95486.555,15.0,1.1542249,0,1
1777226827900000,1777226827876000,6620172,497.83557,95486.55,15.0,1.1542248,0,1
1777226827952000,1777226827928000,6620172,497.88254,95486.016,15.0,1.1542182,0,1
1777226828004000,1777226827980000,6620172,497.83557,95486.53,15.0,1.1542245,0,1
1777226828056000,1777226828032000,6620172,497.87784,95486.04,15.0,1.1542186,0,1
1777226828108000,1777226828084000,6620172,497.83557,95486.54,15.0,1.1542246,0,1
1777226828160000,1777226828136000,6620172,497.85434,95486.305,15.0,1.1542218,0,1
1777226828212000,1777226828188000,6620172,497.84967,95486.414,15.0,1.1542231,0,1
1777226828264000,1777226828240000,6620172,497.87314,95486.11,15.0,1.1542194,0,1
1777226828316000,1777226828292000,6620172,497.84967,95486.41,15.0,1.154223,0,1
1777226828368000,1777226828344000,6620172,497.87314,95486.14,15.0,1.1542199,0,1
1777226828420000,1777226828396000,6620172,497.84967,95486.38,15.0,1.1542227,0,1
1777226828472000,1777226828448000,6620172,497.84967,95486.375,15.0,1.1542226,0,1
1777226828524000,1777226828500000,6620172,497.91537,95485.66,15.0,1.1542139,0,1
1777226828576000,1777226828552000,6620172,497.87314,95486.09,15.0,1.1542192,0,1
1777226828628000,1777226828604000,6620172,497.85434,95486.36,15.0,1.1542225,0,1
1777226828680000,1777226828656000,6620172,497.87784,95486.08,15.0,1.1542192,0,1
1777226828732000,1777226828708000,6620172,497.85434,95486.33,15.0,1.154222,0,1
1777226828784000,1777226828760000,6620172,497.83087,95486.625,15.0,1.1542257,0,1
1777226828836000,1777226828812000,6620172,497.8919,95485.93,15.0,1.1542172,0,1
1777226828888000,1777226828864000,6620172,497.83087,95486.58,15.0,1.1542251,0,1
1777226828940000,1777226828916000,6620172,497.798,95486.99,15.0,1.1542301,0,1
1777226828992000,1777226828968000,6620172,497.83557,95486.57,15.0,1.154225,0,1
1777226829044000,1777226829020000,6620172,497.84027,95486.5,15.0,1.1542242,0,1
1777226829096000,1777226829072000,6620172,497.85434,95486.305,15.0,1.1542218,0,1
1777226829148000,1777226829124000,6620172,497.87784,95486.04,15.0,1.1542186,0,1
1777226829200000,1777226829176000,6620172,497.84027,95486.5,15.0,1.1542242,0,1
1777226829252000,1777226829228000,6620172,497.83557,95486.516,15.0,1.1542243,0,1
1777226829304000,1777226829280000,6620172,497.8872,95485.97,15.0,1.1542177,0,1
1777226829356000,1777226829332000,6620172,497.87314,95486.14,15.0,1.1542199,0,1
1777226829408000,1777226829384000,6620172,497.8919,95485.914,15.0,1.1542171,0,1
1777226829460000,1777226829436000,6620172,497.85904,95486.25,15.0,1.154221,0,1
