timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1777226751272000,1777226751268000,47.39774170470659,8.545593606836729,488.47473,488.47473,488.01163,488.01163,0.12142791,0.11593542,487.9929,1,1,3,2,2,0,0
1777226751280000,1777226751276000,47.39774170182624,8.545593604082939,488.48166,488.48166,488.01163,488.01163,0.121851794,0.11614472,487.9929,1,1,3,2,2,0,0
1777226751288000,1777226751284000,47.397741698986664,8.545593601381881,488.48862,488.48862,488.01163,488.01163,0.122280076,0.11641829,487.9929,1,1,3,2,2,0,0
1777226751296000,1777226751292000,47.39774169619614,8.545593598720899,488.49564,488.49564,488.01163,488.01163,0.1227115,0.11669282,487.9929,1,1,3,2,2,0,0
1777226751304000,1777226751300000,47.39774169318764,8.545593595798959,488.50266,488.50266,488.01163,488.01163,0.1203804,0.115243554,487.9929,1,1,3,2,2,0,0
1777226751312000,1777226751308000,47.397741690245915,8.545593592898015,488.50974,488.50974,488.01163,488.01163,0.12079805,0.115513854,487.9929,1,1,3,2,2,0,0
1777226751320000,1777226751316000,47.397741687370974,8.54559359002173,488.51685,488.51685,488.01163,488.01163,0.1212188,0.11578509,487.9929,1,1,3,2,2,0,0
1777226751328000,1777226751324000,47.397741684542666,8.545593587179205,488.52402,488.52402,488.01163,488.01163,0.12164267,0.11599406,487.9929,1,1,3,2,2,0,0
1777226751336000,1777226751332000,47.397741681748656,8.545593584358,488.53125,488.53125,488.01163,488.01163,0.122069664,0.116267055,487.9929,1,1,3,2,2,0,0
1777226751344000,1777226751340000,47.397741678999964,8.54559358157216,488.53854,488.53854,488.01163,488.01163,0.122499794,0.116541006,487.9929,1,1,3,2,2,0,0
1777226751352000,1777226751348000,47.39774167603399,8.545593578536366,488.5458,488.5458,488.01163,488.01163,0.12018254,0.11509831,487.9929,1,1,3,2,2,0,0
1777226751360000,1777226751356000,47.39774167313782,8.545593575572928,488.55316,488.55316,488.01163,488.01163,0.12059896,0.11536805,487.9929,1,1,3,2,2,0,0
1777226751368000,1777226751364000,47.3977416703005,8.545593572693942,488.56055,488.56055,488.01163,488.01163,0.12101849,0.11563875,487.9929,1,1,3,2,2,0,0
1777226751376000,1777226751372000,47.397741667493804,8.545593569915773,488.568,488.568,488.01163,488.01163,0.12144113,0.1159104,487.9929,1,1,3,2,2,0,0
1777226751384000,1777226751380000,47.39774166471869,8.545593567229394,488.57547,488.57547,488.01163,488.01163,0.1218669,0.11611956,487.9929,1,1,3,2,2,0,0
1777226751392000,1777226751388000,47.39774166199425,8.545593564600141,488.58304,488.58304,488.01163,488.01163,0.122295775,0.116392955,487.9929,1,1,3,2,2,0,0
1777226751400000,1777226751396000,47.39774165931439,8.545593562033968,488.5906,488.5906,488.01163,488.01163,0.12272779,0.11666731,487.9929,1,1,3,2,2,0,0
1777226751408000,1777226751404000,47.397741656407085,8.545593559328642,488.5982,488.5982,488.01163,488.01163,0.12039392,0.115219265,487.9929,1,1,3,2,2,0,0
1777226751416000,1777226751412000,47.39774165353702,8.545593556676781,488.60587,488.60587,488.01163,488.01163,0.120810896,0.115489386,487.9929,1,1,3,2,2,0,0
1777226751424000,1777226751420000,47.39774165071037,8.545593554069802,488.6136,488.6136,488.01163,488.01163,0.12123216,0.11576046,487.9929,1,1,3,2,2,0,0
1777226751432000,1777226751428000,47.39774164790849,8.545593551516431,488.62134,488.62134,488.01163,488.01163,0.12165652,0.11596929,487.9929,1,1,3,2,2,0,0
1777226751440000,1777226751436000,47.3977416451345,8.545593549034171,488.62915,488.62915,488.01163,488.01163,0.122084014,0.11624212,487.9929,1,1,3,2,2,0,0
1777226751448000,1777226751444000,47.39774164240898,8.545593546591679,488.637,488.637,488.01163,488.01163,0.122514635,0.1165159,487.9929,1,1,3,2,2,0,0
1777226751456000,1777226751452000,47.39774163946821,8.545593543956379,488.64487,488.64487,488.01163,488.01163,0.12019619,0.115074396,487.9929,1,1,3,2,2,0,0
1777226751464000,1777226751460000,47.39774163658665,8.545593541351916,488.65277,488.65277,488.01163,488.01163,0.1206131,0.11534397,487.9929,1,1,3,2,2,0,0
1777226751472000,1777226751468000,47.39774163376422,8.545593538805626,488.66074,488.66074,488.01163,488.01163,0.12103311,0.1156145,487.9929,1,1,3,2,2,0,0
1777226751480000,1777226751476000,47.39774163097487,8.545593536315751,488.66876,488.66876,488.01163,488.01163,0.121456236,0.11588598,487.9929,1,1,3,2,2,0,0
1777226751488000,1777226751484000,47.39774162821613,8.545593533850257,488.67685,488.67685,488.01163,488.01163,0.121881165,0.116095014,487.9929,1,1,3,2,2,0,0
1777226751496000,1777226751492000,47.397741625524326,8.54559353142205,488.68497,488.68497,488.01163,488.01163,0.1223105,0.11636824,487.9929,1,1,3,2,2,0,0
1777226751504000,1777226751500000,47.397741622913884,8.545593529041627,488.6931,488.6931,488.01163,488.01163,0.12274297,0.11664242,487.9929,1,1,3,2,2,0,0
1777226751512000,1777226751508000,47.397741620011594,8.54559352625097,488.7013,488.7013,488.01163,488.01163,0.12040681,0.115195565,487.9929,1,1,3,2,2,0,0
1777226751520000,1777226751516000,47.39774161716781,8.545593523560479,488.70953,488.70953,488.01163,488.01163,0.120825425,0.11546552,487.9929,1,1,3,2,2,0,0
1777226751528000,1777226751524000,47.397741614375256,8.545593520955212,488.7178,488.7178,488.01163,488.01163,0.12124716,0.115736425,487.9929,1,1,3,2,2,0,0
1777226751536000,1777226751532000,47.39774161160445,8.545593518408776,488.72614,488.72614,488.01163,488.01163,0.121672,0.11594513,487.9929,1,1,3,2,2,0,0
1777226751544000,1777226751540000,47.39774160887291,8.545593515909303,488.73453,488.73453,488.01163,488.01163,0.122099966,0.11621779,487.9929,1,1,3,2,2,0,0
1777226751552000,1777226751548000,47.39774160619101,8.545593513489946,488.74295,488.74295,488.01163,488.01163,0.1225297,0.1164914,487.9929,1,1,3,2,2,0,0
1777226751560000,1777226751556000,47.39774160314469,8.545593510727576,488.7514,488.7514,488.01163,488.01163,0.12020906,0.11505106,487.9929,1,1,3,2,2,0,0
1777226751568000,1777226751564000,47.39774160015646,8.545593508027682,488.75992,488.75992,488.01163,488.01163,0.120626375,0.115320474,487.9929,1,1,3,2,2,0,0
1777226751576000,1777226751572000,47.39774159722766,8.545593505408565,488.76846,488.76846,488.01163,488.01163,0.12104679,0.11559084,487.9929,1,1,3,2,2,0,0
1777226751584000,1777226751580000,47.39774159436149,8.545593502869146,488.77704,488.77704,488.01163,488.01163,0.12147032,0.11586215,487.9929,1,1,3,2,2,0,0
1777226751592000,1777226751588000,47.39774159154352,8.545593500420722,488.7857,488.7857,488.01163,488.01163,0.12189696,0.11607106,487.9929,1,1,3,2,2,0,0
1777226751600000,1777226751596000,47.3977415887595,8.5455934980207,488.7944,488.7944,488.01163,488.01163,0.12232672,0.116344124,487.9929,1,1,3,2,2,0,0
1777226751608000,1777226751604000,47.3977415860087,8.545593495669152,488.80313,488.80313,488.01163,488.01163,0.122759625,0.116618134,487.9929,1,1,3,2,2,0,0
1777226751616000,1777226751612000,47.39774158300381,8.545593493011223,488.8119,488.8119,488.01163,488.01163,0.12042122,0.11517243,487.9929,1,1,3,2,2,0,0
1777226751624000,1777226751620000,47.397741580066324,8.545593490390134,488.82068,488.82068,488.01163,488.01163,0.120839015,0.115442224,487.9929,1,1,3,2,2,0,0
1777226751632000,1777226751628000,47.397741577206084,8.54559348782299,488.82953,488.82953,488.01163,488.01163,0.12126109,0.11571298,487.9929,1,1,3,2,2,0,0
1777226751640000,1777226751636000,47.39774157441271,8.545593485299042,488.83844,488.83844,488.01163,488.01163,0.12168628,0.11592156,487.9929,1,1,3,2,2,0,0
1777226751648000,1777226751644000,47.39774157169515,8.545593482856168,488.84738,488.84738,488.01163,488.01163,0.12211459,0.11619405,487.9929,1,1,3,2,2,0,0
1777226751656000,1777226751652000,47.39774156904597,8.545593480514157,488.85638,488.85638,488.01163,488.01163,0.12254605,0.1164675,487.9929,1,1,3,2,2,0,0
1777226751664000,1777226751660000,47.39774156625506,8.545593477912632,488.8654,488.8654,488.01163,488.01163,0.120223306,0.11502829,487.9929,1,1,3,2,2,0,0
1777226751672000,1777226751668000,47.397741563526296,8.545593475412874,488.87445,488.87445,488.01163,488.01163,0.12064098,0.11529755,487.9929,1,1,3,2,2,0,0
1777226751680000,1777226751676000,47.39774156084235,8.545593473021622,488.88354,488.88354,488.01163,488.01163,0.12106175,0.11556776,487.9929,1,1,3,2,2,0,0
1777226751688000,1777226751684000,47.39774155823907,8.545593470724942,488.89267,488.89267,488.01163,488.01163,0.12148435,0.11583891,487.9929,1,1,3,2,2,0,0
1777226751696000,1777226751692000,47.39774155570982,8.545593468502748,488.9019,488.9019,488.01163,488.01163,0.12191132,0.116047695,487.9929,1,1,3,2,2,0,0
1777226751704000,1777226751700000,47.39774155323117,8.545593466334374,488.91113,488.91113,488.01163,488.01163,0.12234143,0.1163206,487.9929,1,1,3,2,2,0,0
1777226751712000,1777226751708000,47.39774155082012,8.545593464217488,488.92044,488.92044,488.01163,488.01163,0.122774675,0.116594456,487.9929,1,1,3,2,2,0,0
1777226751720000,1777226751716000,47.397741548263674,8.545593461712102,488.92972,488.92972,488.01163,488.01163,0.120434426,0.11514988,487.9929,1,1,3,2,2,0,0
1777226751728000,1777226751724000,47.397741545757114,8.545593459300013,488.9391,488.9391,488.01163,488.01163,0.12085374,0.11541952,487.9929,1,1,3,2,2,0,0
1777226751736000,1777226751732000,47.397741543311554,8.545593456947964,488.9485,488.9485,488.01163,488.01163,0.12127616,0.11569011,487.9929,1,1,3,2,2,0,0
1777226751744000,1777226751740000,47.39774154095409,8.545593454680539,488.95792,488.95792,488.01163,488.01163,0.12170171,0.11589858,487.9929,1,1,3,2,2,0,0
1777226751752000,1777226751748000,47.39774153869299,8.545593452480379,488.9674,488.9674,488.01163,488.01163,0.122130364,0.11617092,487.9929,1,1,3,2,2,0,0
1777226751760000,1777226751756000,47.39774153651709,8.545593450346715,488.97696,488.97696,488.01163,488.01163,0.12256079,0.11644421,487.9929,1,1,3,2,2,0,0
1777226751768000,1777226751764000,47.39774153417558,8.545593447956,488.9865,488.9865,488.01163,488.01163,0.12023629,0.115006104,487.9929,1,1,3,2,2,0,0
1777226751776000,1777226751772000,47.397741531895036,8.545593445682716,488.99612,488.99612,488.01163,488.01163,0.12065425,0.11527521,487.9929,1,1,3,2,2,0,0
1777226751784000,1777226751780000,47.39774152969952,8.545593443507336,489.0058,489.0058,488.01163,488.01163,0.1210753,0.11554526,487.9929,1,1,3,2,2,0,0
1777226751792000,1777226751788000,47.3977415275582,8.54559344142216,489.0155,489.0155,488.01163,488.01163,0.12149947,0.115816265,487.9929,1,1,3,2,2,0,0
1777226751800000,1777226751796000,47.397741525477954,8.545593439432835,489.02527,489.02527,488.01163,488.01163,0.121926755,0.116024934,487.9929,1,1,3,2,2,0,0
1777226751808000,1777226751804000,47.397741523463495,8.545593437533293,489.0351,489.0351,488.01163,488.01163,0.122357175,0.11629768,487.9929,1,1,3,2,2,0,0
1777226751816000,1777226751812000,47.39774152150328,8.545593435712012,489.04495,489.04495,488.01163,488.01163,0.12279074,0.116571374,487.9929,1,1,3,2,2,0,0
1777226751824000,1777226751820000,47.39774151935921,8.545593433577519,489.0548,489.0548,488.01163,488.01163,0.12044746,0.115127884,487.9929,1,1,3,2,2,0,0
1777226751832000,1777226751828000,47.39774151727726,8.545593431533357,489.06476,489.06476,488.01163,488.01163,0.12086702,0.11539737,487.9929,1,1,3,2,2,0,0
1777226751840000,1777226751836000,47.397741515276024,8.545593429562238,489.07474,489.07474,488.01163,488.01163,0.1212897,0.11566782,487.9929,1,1,3,2,2,0,0
1777226751848000,1777226751844000,47.397741513357424,8.545593427639126,489.08475,489.08475,488.01163,488.01163,0.1217155,0.11587617,487.9929,1,1,3,2,2,0,0
1777226751856000,1777226751852000,47.397741511519854,8.54559342576024,489.09482,489.09482,488.01163,488.01163,0.12214443,0.11614835,487.9929,1,1,3,2,2,0,0
1777226751864000,1777226751860000,47.397741509750055,8.545593423959271,489.1049,489.1049,488.01163,488.01163,0.1225765,0.11642149,487.9929,1,1,3,2,2,0,0
1777226751872000,1777226751868000,47.397741507803985,8.545593421775516,489.115,489.115,488.01163,488.01163,0.120250255,0.11498446,487.9929,1,1,3,2,2,0,0
1777226751880000,1777226751876000,47.39774150593394,8.545593419690608,489.12515,489.12515,488.01163,488.01163,0.12066848,0.11525341,487.9929,1,1,3,2,2,0,0
1777226751888000,1777226751884000,47.397741504148144,8.545593417687847,489.1353,489.1353,488.01163,488.01163,0.1210898,0.11552331,487.9929,1,1,3,2,2,0,0
1777226751896000,1777226751892000,47.39774150241925,8.545593415784428,489.1455,489.1455,488.01163,488.01163,0.12151298,0.11579416,487.9929,1,1,3,2,2,0,0
1777226751904000,1777226751900000,47.39774150072458,8.545593413986857,489.15573,489.15573,488.01163,488.01163,0.121940516,0.116002716,487.9929,1,1,3,2,2,0,0
1777226751912000,1777226751908000,47.39774149908195,8.545593412290208,489.166,489.166,488.01163,488.01163,0.12237119,0.11627531,487.9929,1,1,3,2,2,0,0
1777226751920000,1777226751916000,47.39774149750262,8.545593410677444,489.17627,489.17627,488.01163,488.01163,0.12280501,0.11654886,487.9929,1,1,3,2,2,0,0
1777226751928000,1777226751924000,47.39774149582011,8.545593408780888,489.18652,489.18652,488.01163,488.01163,0.12046125,0.11510644,487.9929,1,1,3,2,2,0,0
1777226751936000,1777226751932000,47.39774149419909,8.5455934069762,489.19678,489.19678,488.01163,488.01163,0.1208811,0.11537579,487.9929,1,1,3,2,2,0,0
1777226751944000,1777226751940000,47.39774149264962,8.545593405286015,489.20706,489.20706,488.01163,488.01163,0.121304065,0.11564607,487.9929,1,1,3,2,2,0,0
1777226751952000,1777226751948000,47.39774149119006,8.545593403687933,489.21735,489.21735,488.01163,488.01163,0.12173015,0.115854315,487.9929,1,1,3,2,2,0,0
1777226751960000,1777226751956000,47.39774148982534,8.545593402185611,489.22766,489.22766,488.01163,488.01163,0.12215803,0.11612635,487.9929,1,1,3,2,2,0,0
1777226751968000,1777226751964000,47.3977414885396,8.545593400766034,489.23798,489.23798,488.01163,488.01163,0.12259035,0.11639933,487.9929,1,1,3,2,2,0,0
1777226751976000,1777226751972000,47.397741487143406,8.54559339905021,489.24826,489.24826,488.01163,488.01163,0.12026251,0.11496335,487.9929,1,1,3,2,2,0,0
1777226751984000,1777226751980000,47.39774148581801,8.545593397415498,489.25854,489.25854,488.01163,488.01163,0.12068097,0.11523216,487.9929,1,1,3,2,2,0,0
1777226751992000,1777226751988000,47.397741484574624,8.545593395855102,489.26886,489.26886,488.01163,488.01163,0.12110255,0.11550192,487.9929,1,1,3,2,2,0,0
1777226752000000,1777226751996000,47.39774148339476,8.545593394381543,489.27914,489.27914,488.01163,488.01163,0.12152723,0.11577262,487.9929,1,1,3,2,2,0,0
1777226752008000,1777226752004000,47.39774148226622,8.545593393013045,489.28946,489.28946,488.01163,488.01163,0.12195504,0.115981065,487.9929,1,1,3,2,2,0,0
1777226752016000,1777226752012000,47.397741481190266,8.545593391720864,489.2998,489.2998,488.01163,488.01163,0.12238597,0.11625351,487.9929,1,1,3,2,2,0,0
1777226752024000,1777226752020000,47.39774148016242,8.545593390532341,489.31012,489.31012,488.01163,488.01163,0.122820035,0.11652691,487.9929,1,1,3,2,2,0,0
1777226752032000,1777226752028000,47.39774147915948,8.54559338893443,489.3204,489.3204,488.01163,488.01163,0.12047377,0.11508553,487.9929,1,1,3,2,2,0,0
1777226752040000,1777226752036000,47.39774147821846,8.545593387400421,489.33072,489.33072,488.01163,488.01163,0.120893754,0.11535473,487.9929,1,1,3,2,2,0,0
1777226752048000,1777226752044000,47.39774147735327,8.54559338594615,489.34103,489.34103,488.01163,488.01163,0.12131682,0.115624875,487.9929,1,1,3,2,2,0,0
1777226752056000,1777226752052000,47.397741476546656,8.545593384576964,489.35135,489.35135,488.01163,488.01163,0.12174298,0.11583301,487.9929,1,1,3,2,2,0,0
1777226752064000,1777226752060000,47.39774147578193,8.5455933832733,489.36166,489.36166,488.01163,488.01163,0.12217221,0.1161049,487.9929,1,1,3,2,2,0,0
1777226752072000,1777226752068000,47.397741475049926,8.545593382047093,489.372,489.372,488.01163,488.01163,0.12260453,0.11637774,487.9929,1,1,3,2,2,0,0
1777226752080000,1777226752076000,47.39774147415592,8.545593380507036,489.38235,489.38235,488.01163,488.01163,0.12027641,0.114942774,487.9929,1,1,3,2,2,0,0
1777226752088000,1777226752084000,47.397741473318256,8.545593379084398,489.39267,489.39267,488.01163,488.01163,0.12069478,0.11521144,487.9929,1,1,3,2,2,0,0
1777226752096000,1777226752092000,47.397741472553015,8.545593377769102,489.403,489.403,488.01163,488.01163,0.121114954,0.115481056,487.9929,1,1,3,2,2,0,0
1777226752104000,1777226752100000,47.39774147185267,8.545593376524335,489.4134,489.4134,488.01163,488.01163,0.121539384,0.11575162,487.9929,1,1,3,2,2,0,0
1777226752112000,1777226752108000,47.39774147119711,8.545593375328867,489.42374,489.42374,488.01163,488.01163,0.12196686,0.11595995,487.9929,1,1,3,2,2,0,0
1777226752120000,1777226752116000,47.397741470584805,8.545593374185236,489.4341,489.4341,488.01163,488.01163,0.12239739,0.11623225,487.9929,1,1,3,2,2,0,0
1777226752128000,1777226752124000,47.39774147003182,8.545593373114205,489.4445,489.4445,488.01163,488.01163,0.122830994,0.11650551,487.9929,1,1,3,2,2,0,0
1777226752136000,1777226752132000,47.397741469485666,8.545593371683792,489.45486,489.45486,488.01163,488.01163,0.12048723,0.11506514,487.9929,1,1,3,2,2,0,0
1777226752144000,1777226752140000,47.39774146899508,8.545593370353304,489.46527,489.46527,488.01163,488.01163,0.12090675,0.115334205,487.9929,1,1,3,2,2,0,0
1777226752152000,1777226752148000,47.397741468561314,8.54559336912449,489.47568,489.47568,488.01163,488.01163,0.12132929,0.115604214,487.9929,1,1,3,2,2,0,0
1777226752160000,1777226752156000,47.397741468175795,8.545593367959956,489.48608,489.48608,488.01163,488.01163,0.121754855,0.11581223,487.9929,1,1,3,2,2,0,0
1777226752168000,1777226752164000,47.397741467853265,8.545593366862315,489.4965,489.4965,488.01163,488.01163,0.12218214,0.11608398,487.9929,1,1,3,2,2,0,0
1777226752176000,1777226752172000,47.39774146759426,8.545593365836817,489.50693,489.50693,488.01163,488.01163,0.12261374,0.11635668,487.9929,1,1,3,2,2,0,0
1777226752184000,1777226752180000,47.39774146724503,8.545593364475303,489.51736,489.51736,488.01163,488.01163,0.12028761,0.11492271,487.9929,1,1,3,2,2,0,0
1777226752192000,1777226752188000,47.397741466953875,8.545593363185821,489.52783,489.52783,488.01163,488.01163,0.120705314,0.115191236,487.9929,1,1,3,2,2,0,0
1777226752200000,1777226752196000,47.39774146670159,8.5455933619752,489.53827,489.53827,488.01163,488.01163,0.12112602,0.115460716,487.9929,1,1,3,2,2,0,0
1777226752208000,1777226752204000,47.39774146648574,8.545593360851322,489.54874,489.54874,488.01163,488.01163,0.12154974,0.115731135,487.9929,1,1,3,2,2,0,0
1777226752216000,1777226752212000,47.39774146631259,8.545593359794383,489.55923,489.55923,488.01163,488.01163,0.12197649,0.11593937,487.9929,1,1,3,2,2,0,0
1777226752224000,1777226752220000,47.39774146618296,8.545593358828706,489.5697,489.5697,488.01163,488.01163,0.12240626,0.11621153,487.9929,1,1,3,2,2,0,0
1777226752232000,1777226752228000,47.397741466105174,8.54559335791854,489.5802,489.5802,488.01163,488.01163,0.122837685,0.11648464,487.9929,1,1,3,2,2,0,0
1777226752240000,1777226752236000,47.397741465906066,8.545593356614729,489.5907,489.5907,488.01163,488.01163,0.12049624,0.115045264,487.9929,1,1,3,2,2,0,0
1777226752248000,1777226752244000,47.39774146576768,8.545593355358239,489.60123,489.60123,488.01163,488.01163,0.12091504,0.115314186,487.9929,1,1,3,2,2,0,0
1777226752256000,1777226752252000,47.39774146567207,8.545593354164879,489.61172,489.61172,488.01163,488.01163,0.12133684,0.11558406,487.9929,1,1,3,2,2,0,0
1777226752264000,1777226752260000,47.3977414656249,8.545593353058202,489.62225,489.62225,488.01163,488.01163,0.12176164,0.11579198,487.9929,1,1,3,2,2,0,0
1777226752272000,1777226752268000,47.39774146562191,8.545593352031503,489.63278,489.63278,488.01163,488.01163,0.12218944,0.11606359,487.9929,1,1,3,2,2,0,0
1777226752280000,1777226752276000,47.39774146566423,8.545593351089716,489.64334,489.64334,488.01163,488.01163,0.122620255,0.11633615,487.9929,1,1,3,2,2,0,0
1777226752288000,1777226752284000,47.39774146546161,8.545593349801889,489.65387,489.65387,488.01163,488.01163,0.12029624,0.114903145,487.9929,1,1,3,2,2,0,0
1777226752296000,1777226752292000,47.397741465302026,8.545593348576752,489.66443,489.66443,488.01163,488.01163,0.120713264,0.115171544,487.9929,1,1,3,2,2,0,0
1777226752304000,1777226752300000,47.397741465203104,8.545593347414739,489.67502,489.67502,488.01163,488.01163,0.12113205,0.11544089,487.9929,1,1,3,2,2,0,0
1777226752312000,1777226752308000,47.39774146518587,8.545593346369104,489.68558,489.68558,488.01163,488.01163,0.12155504,0.115711175,487.9929,1,1,3,2,2,0,0
1777226752320000,1777226752316000,47.397741465241715,8.545593345413568,489.69617,489.69617,488.01163,488.01163,0.12198101,0.1159193,487.9929,1,1,3,2,2,0,0
1777226752328000,1777226752324000,47.397741465348176,8.545593344530275,489.70676,489.70676,488.01163,488.01163,0.12241,0.11619133,487.9929,1,1,3,2,2,0,0
1777226752336000,1777226752332000,47.39774146549264,8.54559334371947,489.71738,489.71738,488.01163,488.01163,0.12284201,0.1164643,487.9929,1,1,3,2,2,0,0
1777226752344000,1777226752340000,47.39774146556551,8.545593342633861,489.728,489.728,488.01163,488.01163,0.12050278,0.115025885,487.9929,1,1,3,2,2,0,0
1777226752352000,1777226752348000,47.39774146568437,8.545593341620318,489.73862,489.73862,488.01163,488.01163,0.12092091,0.11529467,487.9929,1,1,3,2,2,0,0
1777226752360000,1777226752356000,47.39774146584823,8.545593340673264,489.74924,489.74924,488.01163,488.01163,0.12134202,0.11556441,487.9929,1,1,3,2,2,0,0
1777226752368000,1777226752364000,47.39774146606137,8.545593339803593,489.7599,489.7599,488.01163,488.01163,0.121766105,0.115772225,487.9929,1,1,3,2,2,0,0
1777226752376000,1777226752372000,47.39774146632554,8.545593339006642,489.77054,489.77054,488.01163,488.01163,0.12219318,0.1160437,487.9929,1,1,3,2,2,0,0
1777226752384000,1777226752380000,47.39774146662684,8.545593338259716,489.7812,489.7812,488.01163,488.01163,0.122623265,0.116316125,487.9929,1,1,3,2,2,0,0
1777226752392000,1777226752388000,47.39774146683467,8.545593337216737,489.79184,489.79184,488.01163,488.01163,0.12030145,0.11488406,487.9929,1,1,3,2,2,0,0
1777226752400000,1777226752396000,47.39774146708719,8.545593336248537,489.80252,489.80252,488.01163,488.01163,0.12071782,0.11515234,487.9929,1,1,3,2,2,0,0
1777226752408000,1777226752404000,47.39774146737894,8.545593335330686,489.8132,489.8132,488.01163,488.01163,0.121137165,0.11542155,487.9929,1,1,3,2,2,0,0
1777226752416000,1777226752412000,47.39774146771059,8.545593334460833,489.82388,489.82388,488.01163,488.01163,0.12155947,0.11569171,487.9929,1,1,3,2,2,0,0
1777226752424000,1777226752420000,47.39774146811195,8.545593333679886,489.8346,489.8346,488.01163,488.01163,0.121984765,0.115899734,487.9929,1,1,3,2,2,0,0
1777226752432000,1777226752428000,47.397741468566544,8.54559333298573,489.8453,489.8453,488.01163,488.01163,0.12241304,0.11617163,487.9929,1,1,3,2,2,0,0
1777226752440000,1777226752436000,47.3977414690559,8.545593332334377,489.85602,489.85602,488.01163,488.01163,0.12284294,0.11644447,487.9929,1,1,3,2,2,0,0
1777226752448000,1777226752444000,47.397741469333575,8.545593331355878,489.86676,489.86676,488.01163,488.01163,0.12050612,0.11500699,487.9929,1,1,3,2,2,0,0
1777226752456000,1777226752452000,47.39774146965383,8.545593330415969,489.87747,489.87747,488.01163,488.01163,0.12092358,0.11527565,487.9929,1,1,3,2,2,0,0
1777226752464000,1777226752460000,47.397741470011496,8.545593329502857,489.8882,489.8882,488.01163,488.01163,0.12134401,0.11554526,487.9929,1,1,3,2,2,0,0
1777226752472000,1777226752468000,47.39774147040683,8.545593328654268,489.89896,489.89896,488.01163,488.01163,0.12176741,0.115752965,487.9929,1,1,3,2,2,0,0
1777226752480000,1777226752476000,47.39774147085163,8.545593327898786,489.90973,489.90973,488.01163,488.01163,0.1221938,0.116024315,487.9929,1,1,3,2,2,0,0
1777226752488000,1777226752484000,47.397741471356504,8.545593327234531,489.92047,489.92047,488.01163,488.01163,0.12262317,0.11629661,487.9929,1,1,3,2,2,0,0
1777226752496000,1777226752492000,47.397741471717815,8.545593326213488,489.93124,489.93124,488.01163,488.01163,0.12030363,0.114865474,487.9929,1,1,3,2,2,0,0
1777226752504000,1777226752500000,47.39774147211925,8.545593325290369,489.942,489.942,488.01163,488.01163,0.12071817,0.115133606,487.9929,1,1,3,2,2,0,0
1777226752512000,1777226752508000,47.39774147256485,8.545593324461166,489.95276,489.95276,488.01163,488.01163,0.12113683,0.11540269,487.9929,1,1,3,2,2,0,0
1777226752520000,1777226752516000,47.397741473037456,8.545593323715606,489.96353,489.96353,488.01163,488.01163,0.121558435,0.115672715,487.9929,1,1,3,2,2,0,0
1777226752528000,1777226752524000,47.397741473550205,8.545593323072115,489.97433,489.97433,488.01163,488.01163,0.121983,0.115880646,487.9929,1,1,3,2,2,0,0
1777226752536000,1777226752532000,47.397741474105956,8.545593322517433,489.98514,489.98514,488.01163,488.01163,0.12241054,0.11615241,487.9929,1,1,3,2,2,0,0
1777226752544000,1777226752540000,47.39774147470057,8.545593322041519,489.99594,489.99594,488.01163,488.01163,0.12284107,0.11642512,487.9929,1,1,3,2,2,0,0
1777226752552000,1777226752548000,47.39774147513634,8.545593321162764,490.00674,490.00674,488.01163,488.01163,0.12050669,0.11498856,487.9929,1,1,3,2,2,0,0
1777226752560000,1777226752556000,47.397741475632984,8.545593320349415,490.01758,490.01758,488.01163,488.01163,0.12092349,0.11525709,487.9929,1,1,3,2,2,0,0
1777226752568000,1777226752564000,47.39774147618842,8.545593319596696,490.02838,490.02838,488.01163,488.01163,0.121343225,0.11552657,487.9929,1,1,3,2,2,0,0
1777226752576000,1777226752572000,47.39774147679124,8.545593318930507,490.0392,490.0392,488.01163,488.01163,0.121764645,0.11573419,487.9929,1,1,3,2,2,0,0
1777226752584000,1777226752580000,47.39774147743775,8.545593318375374,490.05008,490.05008,488.01163,488.01163,0.12219028,0.116005406,487.9929,1,1,3,2,2,0,0
1777226752592000,1777226752588000,47.39774147813126,8.545593317918506,490.0609,490.0609,488.01163,488.01163,0.12261887,0.11627757,487.9929,1,1,3,2,2,0,0
1777226752600000,1777226752596000,47.397741478645706,8.545593317334065,490.07178,490.07178,488.01163,488.01163,0.12030216,0.11484733,487.9929,1,1,3,2,2,0,0
1777226752608000,1777226752604000,47.39774147921039,8.545593316808686,490.08264,490.08264,488.01163,488.01163,0.120717175,0.115115345,487.9929,1,1,3,2,2,0,0
1777226752616000,1777226752612000,47.3977414798284,8.545593316345332,490.09354,490.09354,488.01163,488.01163,0.12113512,0.1153843,487.9929,1,1,3,2,2,0,0
1777226752624000,1777226752620000,47.397741480501764,8.54559331595518,490.1044,490.1044,488.01163,488.01163,0.121555984,0.1156542,487.9929,1,1,3,2,2,0,0
1777226752632000,1777226752628000,47.397741481229694,8.545593315635209,490.1153,490.1153,488.01163,488.01163,0.12197979,0.11586204,487.9929,1,1,3,2,2,0,0
