timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777227412797000,1777227412797000,0.49051383,1.4510545e-06,-0.09047101,4.0104547,0.00022676849,1.0,1
1777227412901000,1777227412901000,0.49052358,1.4590524e-06,-0.07566696,3.9825485,0.00015973827,1.0,1
1777227412997000,1777227412997000,0.49053428,1.4663813e-06,-0.09541668,3.9618263,0.00025533518,1.0,1
1777227413101000,1777227413101000,0.4905463,1.4742695e-06,-0.14167461,3.947352,0.00056498335,1.0,1
1777227413197000,1777227413197000,0.49055734,1.4815064e-06,-0.10627629,3.9418864,0.0003183656,1.0,1
1777227413301000,1777227413301000,0.490567,1.4893167e-06,-0.07872992,3.9470415,0.00017448794,1.0,1
1777227413397000,1777227413397000,0.49057782,1.4964987e-06,-0.10700748,3.945338,0.00032247909,1.0,1
1777227413501000,1777227413501000,0.49058643,1.5042518e-06,-0.020030692,3.9568338,1.1266827e-05,1.0,1
1777227413597000,1777227413597000,0.49059665,1.511388e-06,-0.09944877,3.9570787,0.0002777037,1.0,1
1777227413701000,1777227413701000,0.4906089,1.5190873e-06,-0.13374533,3.9539225,0.00050267414,1.0,1
1777227413805000,1777227413805000,0.49062026,1.5267516e-06,-0.081641644,3.9565866,0.00018718037,1.0,1
1777227413901000,1777227413901000,0.49062985,1.5338069e-06,-0.15792754,3.961095,0.0006996132,1.0,1
1777227414005000,1777227414005000,0.49064115,1.5414199e-06,-0.08416752,3.9628599,0.00019862679,1.0,1
1777227414101000,1777227414101000,0.49064958,1.548429e-06,-0.09965666,3.9704428,0.00027792726,1.0,1
1777227414197000,1777227414197000,0.4906604,1.5554126e-06,-0.10338942,3.9685268,0.00029928182,1.0,1
1777227414301000,1777227414301000,0.49067175,1.5629448e-06,-0.067480534,3.9698422,0.00012745042,1.0,1
1777227414405000,1777227414401000,0.49067906,1.570486e-06,-0.062350757,3.9645197,0.0001089558,1.0,1
1777227414501000,1777227414501000,0.4906832,1.5775581e-06,-0.024505854,3.855074,1.7308701e-05,1.0,1
1777227414597000,1777227414597000,0.49069074,1.5846186e-06,-0.15179026,3.6529474,0.0007008126,1.0,1
1777227414701000,1777227414701000,0.4906975,1.5921395e-06,-0.07891935,3.3839128,0.00020450566,1.0,1
1777227414805000,1777227414805000,0.49070397,1.5994491e-06,-0.019352376,3.0719683,1.3545947e-05,1.0,1
1777227414901000,1777227414901000,0.4907113,1.6058972e-06,-0.07142222,2.765287,0.00020496701,1.0,1
1777227414997000,1777227414997000,0.49071962,1.611956e-06,-0.010849953,2.4546854,5.3286517e-06,1.0,1
1777227415101000,1777227415101000,0.49073368,1.6179243e-06,-0.08071184,2.1202292,0.00034138872,1.0,1
1777227415197000,1777227415197000,0.49074772,1.6227117e-06,-0.063447356,1.8324314,0.00024409384,1.0,1
1777227415301000,1777227415301000,0.49076185,1.6269158e-06,-0.08623886,1.5470656,0.0005341396,1.0,1
1777227415405000,1777227415405000,0.49077374,1.6298262e-06,0.0038737059,1.2908932,1.2915775e-06,1.0,1
1777227415501000,1777227415501000,0.49078706,1.6310119e-06,-0.062817216,1.0778824,0.00040676488,1.0,1
1777227415597000,1777227415597000,0.49079633,1.6307893e-06,-0.0019508004,1.0005258,4.226247e-07,1.0,1
1777227415701000,1777227415701000,0.4908107,1.6303759e-06,-0.015988052,1.0005292,2.8386958e-05,1.0,1
1777227415797000,1777227415797000,0.4908271,1.6299233e-06,-0.06095475,1.0005329,0.0004126114,1.0,1
1777227415901000,1777227415901000,0.49083972,1.6293536e-06,-0.0021786094,1.0005373,5.2708776e-07,1.0,1
1777227415997000,1777227415997000,0.49085116,1.6287439e-06,-0.04254645,1.0005412,0.00020102458,1.0,1
1777227416101000,1777227416101000,0.49085936,1.628004e-06,-0.02788949,1.0005457,8.637772e-05,1.0,1
1777227416197000,1777227416197000,0.49086115,1.6272413e-06,0.0072903633,1.0005493,5.9022464e-06,1.0,1
1777227416301000,1777227416301000,0.49086627,1.626346e-06,-0.043274343,1.0005537,0.00020795915,1.0,1
1777227416397000,1777227416397000,0.4908724,1.625435e-06,-0.06479818,1.0005581,0.0004662735,1.0,1
1777227416501000,1777227416501000,0.49087638,1.6243653e-06,-0.032387674,1.0005627,0.000116485724,1.0,1
1777227416605000,1777227416605000,0.49088028,1.6232121e-06,0.015318036,1.0005643,2.6056652e-05,1.0,1
1777227416701000,1777227416701000,0.49087536,1.62208e-06,-0.03555435,1.0005699,0.00014037684,1.0,1
1777227416797000,1777227416797000,0.49087936,1.6208874e-06,0.031233907,1.0005742,0.000108333006,1.0,1
1777227416901000,1777227416901000,0.49088046,1.6195282e-06,-0.027021468,1.000578,8.1081984e-05,1.0,1
1777227416997000,1777227416997000,0.49088293,1.6182038e-06,0.007908553,1.0005816,6.9454277e-06,1.0,1
1777227417101000,1777227417101000,0.49088082,1.6167162e-06,0.006445974,1.0005846,4.614034e-06,1.0,1
1777227417197000,1777227417197000,0.49087745,1.6152978e-06,0.022117645,1.000587,5.432258e-05,1.0,1
1777227417301000,1777227417301000,0.4908743,1.6137309e-06,-0.03267747,1.0005895,0.00011857645,1.0,1
1777227417397000,1777227417397000,0.49088004,1.6122309e-06,0.0079702735,1.0005928,7.0541796e-06,1.0,1
1777227417501000,1777227417501000,0.49087673,1.6105641e-06,0.020017982,1.000595,4.4497923e-05,1.0,1
1777227417597000,1777227417597000,0.49088064,1.6089922e-06,-0.015246958,1.0005975,2.5814546e-05,1.0,1
1777227417701000,1777227417701000,0.49087763,1.6072544e-06,-0.0043185055,1.0005995,2.070924e-06,1.0,1
1777227417805000,1777227417805000,0.49087733,1.6054875e-06,0.06955382,1.0006002,0.0005372036,1.0,1
1777227417901000,1777227417901000,0.49087524,1.6038309e-06,0.004873872,1.0006032,2.637812e-06,1.0,1
1777227418005000,1777227418005000,0.4908692,1.6020298e-06,0.069547534,1.000603,0.000537105,1.0,1
1777227418101000,1777227418101000,0.49086422,1.6003587e-06,0.013005137,1.0006052,1.8781253e-05,1.0,1
1777227418197000,1777227418197000,0.49086636,1.5986726e-06,0.00717324,1.0006068,5.7137972e-06,1.0,1
1777227418301000,1777227418301000,0.49086317,1.5968369e-06,-0.009053364,1.0006078,9.101514e-06,1.0,1
1777227418405000,1777227418405000,0.49085626,1.5950019e-06,0.0064424276,1.000607,4.6088553e-06,1.0,1
1777227418501000,1777227418501000,0.49085477,1.5933033e-06,0.029245436,1.0006093,9.497497e-05,1.0,1
1777227418605000,1777227418605000,0.49085173,1.5914687e-06,0.051961288,1.000609,0.00029981465,1.0,1
1777227418701000,1777227418701000,0.49084416,1.5897698e-06,0.049629048,1.0006104,0.00027350444,1.0,1
1777227418805000,1777227418805000,0.49084336,1.587936e-06,0.022973761,1.0006101,5.8607988e-05,1.0,1
1777227418901000,1777227418901000,0.49083674,1.5862437e-06,0.011319205,1.0006114,1.4227347e-05,1.0,1
1777227418997000,1777227418997000,0.49083927,1.5845345e-06,-0.0463323,1.000614,0.00023837385,1.0,1
1777227419101000,1777227419101000,0.49083653,1.5826417e-06,-0.03545454,1.0006171,0.00013958325,1.0,1
1777227419197000,1777227419197000,0.4908362,1.580842e-06,0.03878501,1.0006201,0.0001670383,1.0,1
1777227419301000,1777227419301000,0.4908377,1.5788677e-06,-0.028962389,1.0006217,9.314431e-05,1.0,1
1777227419405000,1777227419405000,0.49083325,1.5768901e-06,0.020757742,1.0006183,4.7846403e-05,1.0,1
1777227419501000,1777227419501000,0.4908378,1.575097e-06,-0.03646946,1.0006204,0.00014768855,1.0,1
1777227419597000,1777227419597000,0.4908327,1.5733403e-06,0.0623672,1.0006173,0.0004319187,1.0,1
1777227419701000,1777227419701000,0.49082112,1.5716756e-06,0.04921466,1.0006008,0.00026895874,1.0,1
1777227419805000,1777227419805000,0.49081916,1.5703046e-06,0.033359915,1.0005887,0.00012358102,1.0,1
1777227419901000,1777227419901000,0.4908136,1.5691558e-06,0.027304351,1.0005876,8.278776e-05,1.0,1
1777227420005000,1777227420005000,0.49081036,1.5679551e-06,0.017749012,1.0005853,3.4982568e-05,1.0,1
1777227420101000,1777227420101000,0.49080554,1.5668174e-06,-0.007993966,1.00059,7.096202e-06,1.0,1
1777227420205000,1777227420205000,0.49079806,1.5655557e-06,-0.0048003197,1.0005897,2.558832e-06,1.0,1
1777227420301000,1777227420301000,0.49080214,1.5643346e-06,-0.029460937,1.0005963,9.638106e-05,1.0,1
1777227420397000,1777227420397000,0.49080393,1.5630544e-06,0.028665468,1.0005991,9.124634e-05,1.0,1
1777227420501000,1777227420501000,0.49080348,1.5616309e-06,0.0014091581,1.0006015,2.2050365e-07,1.0,1
1777227420597000,1777227420597000,0.49079844,1.5602893e-06,-0.0035473108,1.0006028,1.3973148e-06,1.0,1
1777227420701000,1777227420701000,0.49078724,1.5588631e-06,0.06734884,1.0005984,0.00050368364,1.0,1
1777227420805000,1777227420805000,0.49077696,1.5575935e-06,0.055500284,1.0005922,0.00034205092,1.0,1
1777227420901000,1777227420901000,0.49076697,1.5564469e-06,0.046869293,1.0005945,0.00024393617,1.0,1
1777227421005000,1777227421005000,0.4907566,1.5551599e-06,0.037034467,1.0005984,0.00015230349,1.0,1
1777227421101000,1777227421101000,0.49075857,1.5538773e-06,-0.040955335,1.0006047,0.00018625842,1.0,1
1777227421197000,1777227421197000,0.49075133,1.5525152e-06,0.00046718866,1.000609,2.423693e-08,1.0,1
1777227421301000,1777227421301000,0.4907581,1.5505716e-06,-0.04011251,1.0006374,0.0001786654,1.0,1
1777227421405000,1777227421405000,0.49075863,1.548484e-06,0.037747532,1.0006398,0.00015821835,1.0,1
1777227421501000,1777227421501000,0.49075454,1.5465587e-06,0.002378434,1.0006385,6.2814865e-07,1.0,1
1777227421597000,1777227421597000,0.49074,1.5447133e-06,0.038903743,1.0006341,0.00016806023,1.0,1
1777227421701000,1777227421701000,0.49073696,1.5428127e-06,0.009150125,1.0006301,9.296896e-06,1.0,1
1777227421797000,1777227421797000,0.49072516,1.5411457e-06,0.042538792,1.0006263,0.00020093513,1.0,1
1777227421901000,1777227421901000,0.4907222,1.5394069e-06,0.040664405,1.0006243,0.00018361802,1.0,1
1777227421997000,1777227421997000,0.490719,1.5378529e-06,0.010290921,1.0006229,1.1759681e-05,1.0,1
1777227422101000,1777227422101000,0.49071178,1.5362072e-06,0.02659095,1.000621,7.851554e-05,1.0,1
1777227422197000,1777227422197000,0.49070466,1.5347331e-06,0.022897907,1.0006194,5.822106e-05,1.0,1
1777227422301000,1777227422301000,0.4907021,1.5331774e-06,-0.024125589,1.0006185,6.46316e-05,1.0,1
1777227422405000,1777227422405000,0.4906989,1.5316443e-06,0.024447657,1.0006179,6.636877e-05,1.0,1
1777227422501000,1777227422501000,0.4906973,1.530261e-06,0.0119394995,1.000617,1.5829306e-05,1.0,1
1777227422605000,1777227422605000,0.49069974,1.528779e-06,-0.0015016049,1.0006164,2.503809e-07,1.0,1
1777227422701000,1777227422701000,0.49069524,1.5274459e-06,0.027948074,1.000615,8.673497e-05,1.0,1
1777227422805000,1777227422805000,0.49069047,1.5260418e-06,-0.030038297,1.0006132,0.00010019404,1.0,1
1777227422901000,1777227422901000,0.49068755,1.5247801e-06,0.016290974,1.0006123,2.947038e-05,1.0,1
1777227422997000,1777227422997000,0.49069107,1.5235452e-06,0.01814178,1.0006117,3.6547e-05,1.0,1
1777227423101000,1777227423101000,0.49068913,1.5222329e-06,0.0051712934,1.0006101,2.969552e-06,1.0,1
1777227423205000,1777227423205000,0.49068847,1.5209625e-06,-0.014835938,1.0006086,2.4441244e-05,1.0,1
1777227423301000,1777227423301000,0.49068537,1.5198217e-06,0.02727802,1.0006074,8.262652e-05,1.0,1
1777227423397000,1777227423397000,0.4906807,1.5187176e-06,-0.0051763197,1.0006058,2.9753405e-06,1.0,1
1777227423501000,1777227423501000,0.4906684,1.5175611e-06,0.040011644,1.0006039,0.00017777394,1.0,1
1777227423605000,1777227423605000,0.4906679,1.5164394e-06,-0.002379166,1.0006032,6.2855764e-07,1.0,1
1777227423701000,1777227423701000,0.4906605,1.515422e-06,0.008889874,1.0006022,8.775811e-06,1.0,1
1777227423797000,1777227423797000,0.4906498,1.5144362e-06,0.011958981,1.0006007,1.5881264e-05,1.0,1
1777227423901000,1777227423901000,0.49063942,1.5134051e-06,0.0053928234,1.0005995,3.2294577e-06,1.0,1
1777227424005000,1777227424005000,0.49063006,1.5124037e-06,0.010364901,1.0005984,1.1929658e-05,1.0,1
1777227424101000,1777227424101000,0.49063113,1.5114794e-06,0.09463183,1.0005997,0.0009944239,1.0,1
1777227424205000,1777227424205000,0.490624,1.5104886e-06,0.04424433,1.0005989,0.00021737655,1.0,1
1777227424301000,1777227424301000,0.49061626,1.5095819e-06,0.006204618,1.000599,4.274915e-06,1.0,1
1777227424405000,1777227424405000,0.49061465,1.5086048e-06,-0.00013428554,1.0005993,2.0024231e-09,1.0,1
1777227424501000,1777227424501000,0.49061123,1.507701e-06,-0.013000645,1.0005999,1.8768384e-05,1.0,1
1777227424597000,1777227424597000,0.4906111,1.5067955e-06,-0.007409772,1.0006003,6.0968637e-06,1.0,1
1777227424701000,1777227424701000,0.4906099,1.5058229e-06,-0.025443546,1.0006005,7.188728e-05,1.0,1
1777227424805000,1777227424805000,0.49061015,1.504849e-06,-0.021017201,1.0006001,4.9050872e-05,1.0,1
1777227424901000,1777227424901000,0.49060735,1.5039622e-06,0.035616674,1.0006003,0.00014086513,1.0,1
1777227424997000,1777227424993000,0.49060112,1.5030915e-06,0.044879187,1.0005995,0.00022365942,1.0,1
1777227425101000,1777227425101000,0.4905964,1.502169e-06,0.04401075,1.0005988,0.00021508745,1.0,1
1777227425197000,1777227425197000,0.4905947,1.5013358e-06,0.0033172304,1.0005985,1.2219372e-06,1.0,1
1777227425301000,1777227425301000,0.49059412,1.5004335e-06,0.051021587,1.0005987,0.00028907164,1.0,1
1777227425405000,1777227425405000,0.4905924,1.4995418e-06,0.034891665,1.0005982,0.00013518894,1.0,1
1777227425501000,1777227425501000,0.4905799,1.4987339e-06,0.055868182,1.0005971,0.00034659903,1.0,1
1777227425605000,1777227425605000,0.4905765,1.4978853e-06,0.038791113,1.000597,0.00016709474,1.0,1
1777227425701000,1777227425701000,0.49058196,1.4970996e-06,-0.036687642,1.0005982,0.00014946428,1.0,1
1777227425797000,1777227425797000,0.49058026,1.4963034e-06,0.019656694,1.0005984,4.2906053e-05,1.0,1
1777227425901000,1777227425901000,0.49057376,1.4954559e-06,0.018500166,1.0005978,3.800574e-05,1.0,1
1777227426005000,1777227426005000,0.49056947,1.4946254e-06,-0.014684962,1.0005971,2.3946603e-05,1.0,1
1777227426101000,1777227426101000,0.4905694,1.4938646e-06,-0.058112357,1.0005972,0.00037500338,1.0,1
1777227426197000,1777227426197000,0.49056682,1.4931101e-06,0.010447021,1.000597,1.2119458e-05,1.0,1
1777227426301000,1777227426301000,0.49056584,1.4923087e-06,0.024772411,1.0005968,6.814515e-05,1.0,1
1777227426405000,1777227426405000,0.4905602,1.4915288e-06,0.021296624,1.0005956,5.036403e-05,1.0,1
1777227426501000,1777227426501000,0.4905587,1.4908204e-06,0.032439224,1.0005957,0.00011685297,1.0,1
1777227426597000,1777227426597000,0.4905521,1.4901301e-06,0.022185773,1.0005949,5.465732e-05,1.0,1
1777227426701000,1777227426701000,0.49054402,1.4893974e-06,0.020025127,1.0005941,4.4529734e-05,1.0,1
1777227426805000,1777227426801000,0.4905397,1.4886845e-06,-0.025421489,1.0005937,7.176319e-05,1.0,1
1777227426901000,1777227426901000,0.4905384,1.4880231e-06,-0.030846968,1.0005943,0.00010566338,1.0,1
1777227427005000,1777227427005000,0.49053794,1.4873109e-06,-0.029181588,1.0005943,9.456215e-05,1.0,1
1777227427101000,1777227427101000,0.49053687,1.4866505e-06,0.03451281,1.0005947,0.00013226956,1.0,1
1777227427205000,1777227427205000,0.4905343,1.4859457e-06,-0.037140686,1.000594,0.00015317906,1.0,1
1777227427301000,1777227427301000,0.49053103,1.4852967e-06,0.05162895,1.0005941,0.0002959962,1.0,1
1777227427397000,1777227427397000,0.4905299,1.4846657e-06,0.057193525,1.0005939,0.00036323976,1.0,1
1777227427501000,1777227427501000,0.49053153,1.4839926e-06,-0.04212248,1.0005937,0.00019702785,1.0,1
1777227427597000,1777227427597000,0.4905296,1.483377e-06,0.0067905365,1.0005934,5.120449e-06,1.0,1
1777227427701000,1777227427701000,0.49052617,1.4827225e-06,0.05714462,1.000593,0.00036261915,1.0,1
1777227427797000,1777227427797000,0.49052688,1.4821337e-06,-0.0060850712,1.0005926,4.111796e-06,1.0,1
1777227427901000,1777227427897000,0.49051926,1.4815083e-06,0.040057484,1.0005918,0.00017818368,1.0,1
1777227427997000,1777227427997000,0.4905121,1.4809495e-06,-0.016434344,1.0005908,2.9992018e-05,1.0,1
1777227428101000,1777227428097000,0.49051085,1.480354e-06,0.03874606,1.0005912,0.00016670779,1.0,1
1777227428205000,1777227428205000,0.49050766,1.4797668e-06,-0.01741351,1.0005904,3.367238e-05,1.0,1
1777227428301000,1777227428301000,0.49050334,1.4792278e-06,0.039199762,1.0005906,0.00017063494,1.0,1
1777227428397000,1777227428397000,0.49050462,1.4786986e-06,-0.026749216,1.0005907,7.9455356e-05,1.0,1
1777227428501000,1777227428501000,0.4905039,1.478127e-06,-0.014713591,1.0005908,2.4040213e-05,1.0,1
1777227428597000,1777227428597000,0.4905055,1.4775968e-06,-0.0077394913,1.000591,6.6515936e-06,1.0,1
1777227428701000,1777227428701000,0.49050596,1.4770267e-06,0.017891904,1.0005912,3.5547902e-05,1.0,1
1777227428797000,1777227428797000,0.490502,1.4765102e-06,0.009355298,1.0005904,9.718885e-06,1.0,1
1777227428901000,1777227428901000,0.49050137,1.4759657e-06,0.017872056,1.0005903,3.5469104e-05,1.0,1
1777227429005000,1777227429005000,0.49050215,1.4754211e-06,0.07193606,1.0005901,0.00057463837,1.0,1
1777227429101000,1777227429101000,0.49050143,1.4749261e-06,0.040154327,1.0005901,0.00017904655,1.0,1
1777227429197000,1777227429197000,0.49050343,1.474437e-06,0.011842689,1.0005902,1.5574062e-05,1.0,1
1777227429301000,1777227429301000,0.49049816,1.4739172e-06,0.015600747,1.0005894,2.7026661e-05,1.0,1
1777227429397000,1777227429397000,0.49049574,1.4734521e-06,0.008932386,1.000589,8.86006e-06,1.0,1
1777227429501000,1777227429501000,0.49049073,1.4729611e-06,0.00087003456,1.0005883,8.4057234e-08,1.0,1
1777227429605000,1777227429605000,0.49048576,1.4724807e-06,0.049120337,1.0005876,0.00026793228,1.0,1
1777227429701000,1777227429701000,0.49048138,1.4720546e-06,-0.037458215,1.0005873,0.00015581047,1.0,1
1777227429805000,1777227429805000,0.49048454,1.4715893e-06,0.028646035,1.0005877,9.112371e-05,1.0,1
1777227429901000,1777227429901000,0.49048114,1.4711594e-06,0.019390445,1.0005875,4.1752068e-05,1.0,1
1777227429997000,1777227429997000,0.49048108,1.4707401e-06,-0.00020451006,1.0005873,4.6444235e-09,1.0,1
1777227430101000,1777227430101000,0.49048164,1.4702904e-06,0.012357134,1.0005875,1.695657e-05,1.0,1
1777227430205000,1777227430205000,0.4904786,1.4698467e-06,0.043382354,1.0005869,0.00020899165,1.0,1
1777227430301000,1777227430301000,0.49047998,1.4694447e-06,-0.027480634,1.0005873,8.386022e-05,1.0,1
1777227430397000,1777227430397000,0.49047852,1.4690388e-06,0.060638685,1.0005876,0.0004083212,1.0,1
1777227430501000,1777227430501000,0.4904804,1.4686004e-06,0.007549717,1.0005875,6.3294183e-06,1.0,1
1777227430597000,1777227430597000,0.49047622,1.4682062e-06,0.0119433245,1.0005869,1.5839927e-05,1.0,1
1777227430701000,1777227430701000,0.4904705,1.467789e-06,0.016279,1.0005864,2.942784e-05,1.0,1
1777227430797000,1777227430797000,0.49046987,1.4674166e-06,-0.015416389,1.0005863,2.6391755e-05,1.0,1
1777227430901000,1777227430901000,0.4904755,1.4670068e-06,0.0015064699,1.000587,2.5201336e-07,1.0,1
1777227431005000,1777227431005000,0.4904738,1.4665965e-06,-0.024534976,1.0005863,6.6845816e-05,1.0,1
1777227431101000,1777227431101000,0.49047622,1.4662243e-06,0.0037016529,1.0005869,1.5215776e-06,1.0,1
1777227431205000,1777227431205000,0.49047107,1.4658282e-06,-0.0142791625,1.0005859,2.2641678e-05,1.0,1
1777227431301000,1777227431301000,0.49047127,1.4654731e-06,-0.058150325,1.000586,0.00037549777,1.0,1
1777227431397000,1777227431397000,0.49047264,1.4651138e-06,-0.012827254,1.0005862,1.827134e-05,1.0,1
1777227431501000,1777227431501000,0.49046814,1.4647346e-06,0.0025036968,1.0005854,6.9609223e-07,1.0,1
1777227431597000,1777227431597000,0.49046764,1.4644004e-06,-0.012947297,1.0005853,1.8614935e-05,1.0,1
1777227431701000,1777227431701000,0.49045986,1.4640483e-06,-0.01315278,1.0005842,1.9210513e-05,1.0,1
1777227431797000,1777227431797000,0.49045834,1.4637319e-06,0.003538676,1.0005841,1.3905466e-06,1.0,1
1777227431901000,1777227431901000,0.49046117,1.4633907e-06,0.015116411,1.0005847,2.5374706e-05,1.0,1
1777227432005000,1777227432005000,0.49045867,1.4630534e-06,0.05423466,1.0005845,0.00032663113,1.0,1
1777227432101000,1777227432101000,0.49045694,1.4627451e-06,-0.012300303,1.0005845,1.6801008e-05,1.0,1
1777227432197000,1777227432197000,0.49045438,1.4624366e-06,0.033439077,1.0005846,0.00012416873,1.0,1
1777227432301000,1777227432301000,0.49045134,1.4621075e-06,0.039742418,1.0005845,0.00017539301,1.0,1
1777227432397000,1777227432397000,0.49044684,1.4618124e-06,-0.00054525165,1.0005839,3.3013986e-08,1.0,1
1777227432501000,1777227432501000,0.4904501,1.4614949e-06,-0.04290243,1.0005842,0.00020439374,1.0,1
1777227432605000,1777227432605000,0.49044824,1.4611728e-06,0.021270512,1.0005839,5.0241186e-05,1.0,1
1777227432701000,1777227432701000,0.49044016,1.4608937e-06,0.011825193,1.000583,1.552819e-05,1.0,1
1777227432797000,1777227432797000,0.49043724,1.4606245e-06,0.022054713,1.0005828,5.4014115e-05,1.0,1
1777227432901000,1777227432901000,0.49043822,1.4603398e-06,-0.04010978,1.0005829,0.00017865081,1.0,1
1777227433005000,1777227433005000,0.49044368,1.4600456e-06,-0.022345437,1.0005836,5.5447475e-05,1.0,1
1777227433101000,1777227433101000,0.4904417,1.4597682e-06,-0.0057778875,1.0005839,3.7071673e-06,1.0,1
1777227433197000,1777227433197000,0.49044004,1.459493e-06,0.012349459,1.0005839,1.6935574e-05,1.0,1
1777227433301000,1777227433301000,0.49044442,1.4591919e-06,0.03742694,1.0005845,0.00015555085,1.0,1
1777227433405000,1777227433405000,0.49044114,1.4588968e-06,-0.027469916,1.0005833,8.379515e-05,1.0,1
1777227433501000,1777227433501000,0.4904359,1.458637e-06,0.013684149,1.0005829,2.0794094e-05,1.0,1
1777227433597000,1777227433597000,0.4904361,1.4583891e-06,-0.020383792,1.0005828,4.6139663e-05,1.0,1
1777227433701000,1777227433701000,0.4904337,1.4581229e-06,-0.020705702,1.0005826,4.7608493e-05,1.0,1
1777227433797000,1777227433797000,0.4904372,1.457878e-06,0.0013509132,1.000583,2.026559e-07,1.0,1
1777227433901000,1777227433897000,0.49043337,1.4576149e-06,0.03286326,1.0005827,0.00011992943,1.0,1
1777227433997000,1777227433997000,0.4904316,1.4573792e-06,-0.044415776,1.0005823,0.00021906811,1.0,1
1777227434101000,1777227434101000,0.49043244,1.4571239e-06,0.00012626895,1.0005827,1.7705069e-09,1.0,1
1777227434197000,1777227434197000,0.49042737,1.4568919e-06,0.018452443,1.0005821,3.781051e-05,1.0,1
1777227434301000,1777227434301000,0.49042073,1.4566544e-06,0.007311385,1.0005815,5.9361428e-06,1.0,1
1777227434397000,1777227434397000,0.4904214,1.4564426e-06,-0.036040615,1.0005817,0.00014424119,1.0,1
1777227434501000,1777227434501000,0.49042293,1.4562089e-06,-0.019276159,1.0005822,4.1261566e-05,1.0,1
1777227434597000,1777227434597000,0.49042234,1.455987e-06,-0.003140896,1.0005822,1.0954986e-06,1.0,1
1777227434701000,1777227434701000,0.4904255,1.4557445e-06,0.024492936,1.0005828,6.661717e-05,1.0,1
1777227434797000,1777227434797000,0.49042454,1.4555192e-06,0.017043455,1.0005825,3.2256692e-05,1.0,1
1777227434901000,1777227434901000,0.49042532,1.4552835e-06,-0.035607006,1.0005825,0.0001407912,1.0,1
1777227434997000,1777227434997000,0.49042287,1.4550635e-06,-0.0044807824,1.0005822,2.2295255e-06,1.0,1
1777227435101000,1777227435101000,0.49042213,1.4548374e-06,-0.026639288,1.000582,7.8804325e-05,1.0,1
1777227435205000,1777227435205000,0.4904186,1.4546167e-06,0.05376856,1.0005815,0.000321042,1.0,1
1777227435301000,1777227435301000,0.490416,1.4544219e-06,-0.011709319,1.0005811,1.5225392e-05,1.0,1
1777227435397000,1777227435397000,0.49042073,1.454229e-06,-0.069477044,1.0005816,0.0005360282,1.0,1
1777227435501000,1777227435501000,0.49041912,1.4540125e-06,0.02488303,1.0005817,6.875613e-05,1.0,1
1777227435605000,1777227435605000,0.490418,1.4538037e-06,-0.022080695,1.0005813,5.4141536e-05,1.0,1
1777227435701000,1777227435701000,0.49041626,1.4536129e-06,-0.013790069,1.0005814,2.111728e-05,1.0,1
1777227435797000,1777227435797000,0.49041456,1.4534255e-06,-0.0065192794,1.0005811,4.7195913e-06,1.0,1
1777227435901000,1777227435901000,0.4904208,1.4532148e-06,0.00838796,1.000582,7.812993e-06,1.0,1
1777227435997000,1777227435997000,0.4904229,1.4530194e-06,-0.0020194617,1.0005821,4.5287257e-07,1.0,1
1777227436101000,1777227436101000,0.49042273,1.4528058e-06,-0.021600159,1.0005817,5.181062e-05,1.0,1
1777227436197000,1777227436197000,0.49042675,1.4526096e-06,-0.004328344,1.0005821,2.080407e-06,1.0,1
1777227436301000,1777227436301000,0.4904212,1.4524084e-06,0.022982778,1.0005811,5.8655703e-05,1.0,1
1777227436397000,1777227436397000,0.4904169,1.4522392e-06,-0.0009601,1.0005803,1.0236194e-07,1.0,1
1777227436501000,1777227436501000,0.49041522,1.4520726e-06,-0.01668415,1.00058,3.091106e-05,1.0,1
1777227436605000,1777227436605000,0.49041668,1.4519029e-06,0.039986182,1.00058,0.00017755199,1.0,1
1777227436701000,1777227436701000,0.4904134,1.451746e-06,0.06137254,1.0005801,0.00041826727,1.0,1
1777227436805000,1777227436805000,0.49040514,1.4515878e-06,0.022347394,1.000579,5.5457447e-05,1.0,1
1777227436901000,1777227436901000,0.49040636,1.4514444e-06,-0.00240809,1.0005797,6.439487e-07,1.0,1
1777227436997000,1777227436997000,0.4904081,1.4512965e-06,0.03478388,1.0005803,0.00013435741,1.0,1
1777227437101000,1777227437101000,0.49040392,1.451134e-06,0.019781329,1.0005798,4.3452692e-05,1.0,1
1777227437205000,1777227437205000,0.49040276,1.4509797e-06,0.0021943902,1.0005795,5.347288e-07,1.0,1
1777227437301000,1777227437301000,0.49039823,1.450838e-06,-0.006964525,1.0005794,5.3862805e-06,1.0,1
1777227437405000,1777227437405000,0.4903927,1.4506943e-06,0.01139747,1.0005788,1.4425242e-05,1.0,1
1777227437501000,1777227437501000,0.49038768,1.4505689e-06,-0.0004940694,1.0005789,2.7107042e-08,1.0,1
1777227437597000,1777227437597000,0.49038538,1.450443e-06,0.034741886,1.0005791,0.00013403334,1.0,1
1777227437701000,1777227437701000,0.49038753,1.4503033e-06,-0.0060472814,1.0005797,4.060936e-06,1.0,1
1777227437797000,1777227437797000,0.4903888,1.4501605e-06,0.03683211,1.0005803,0.00015064639,1.0,1
1777227437901000,1777227437901000,0.49038282,1.4500074e-06,0.019293336,1.0005798,4.1335235e-05,1.0,1
