timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,motor_stop_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
1777227416945000,1.9877916e-08,4.656613e-09,1.1350494e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227417145000,3.7252903e-09,7.450581e-09,-1.1292286e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227417345000,-9.080395e-09,1.3969839e-09,-7.4360287e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227417545000,5.47152e-09,-1.094304e-08,-1.5124897e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227417745000,-2.9831426e-08,1.6763806e-08,-3.1432137e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227417945000,2.9569492e-08,-1.8626451e-09,-1.3227691e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227418145000,-4.1909516e-09,6.53381e-09,1.1641532e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227418345000,5.7043508e-09,-4.4237822e-09,-1.0186341e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227418545000,1.5599653e-08,1.8626451e-09,3.5215635e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227418745000,-2.6426278e-08,1.4901161e-08,-2.0372681e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227418945000,5.2910764e-08,3.7252903e-09,1.0244548e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227419145000,1.0244548e-08,1.2572855e-08,2.2351742e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227419345000,1.44355e-08,2.7939677e-09,9.313226e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227419545000,-2.6077032e-08,1.7229468e-08,2.0489097e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227419745000,-4.656613e-09,1.8626451e-08,-2.0489097e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227419945000,7.916242e-09,-1.3504177e-08,-1.3038516e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227420145000,3.7252903e-09,1.816079e-08,3.7252903e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227420345000,-1.7695129e-08,-1.3169483e-08,1.3969839e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227420545000,4.1909516e-09,-1.8626451e-08,1.3038516e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227420745000,2.0721927e-08,-1.6298145e-09,9.313226e-09,0.0,0.0,-1.1920929e-07,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227420945000,-1.1175871e-08,-1.0477379e-08,1.3038516e-08,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227421145000,2.142042e-08,3.4691766e-08,-1.6763806e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227421345000,-4.1909516e-09,6.0535967e-09,7.450581e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227421545000,-3.3993274e-08,1.3504177e-08,-5.5879354e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227421745000,-2.7474016e-08,-7.916242e-09,-4.656613e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227421945000,-3.213063e-08,-8.8475645e-09,-1.0360964e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227422145000,-3.0733645e-08,-5.5879354e-09,-3.3527613e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227422345000,-2.7939677e-09,-1.8626451e-08,-1.4901161e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227422545000,-1.8626451e-08,-1.5366822e-08,-1.4901161e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227422745000,3.4458935e-08,1.8626451e-09,-2.0489097e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227422945000,-3.1199306e-08,3.7252903e-09,-1.8626451e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227423145000,2.4912879e-08,2.2351742e-08,-2.7008355e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227423345000,1.3969839e-08,-1.21071935e-08,-1.8626451e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227423545000,1.839362e-08,-6.519258e-09,8.381903e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227423745000,-1.5832484e-08,-9.313226e-10,-2.6077032e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227423945000,-3.4924597e-09,1.3969839e-08,1.3038516e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227424145000,-1.14087015e-08,-8.8475645e-09,1.1175871e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227424345000,-7.450581e-09,-5.5879354e-09,1.6763806e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227424545000,-1.7229468e-08,1.1641532e-08,-2.2351742e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227424745000,-2.3981556e-08,-2.0489097e-08,-1.8626451e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227424945000,8.381903e-09,1.4901161e-08,9.313226e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227425145000,-5.122274e-09,-8.8475645e-09,1.1874363e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227425345000,-1.5133992e-08,-1.839362e-08,7.450581e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227425545000,-1.44355e-08,1.1088559e-08,9.313226e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227425745000,-4.0978193e-08,-2.1187589e-08,3.4924597e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227425945000,4.4412445e-08,-1.21071935e-08,1.4544639e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227426145000,2.4447218e-09,-2.7008355e-08,-1.1874363e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227426345000,1.3329554e-08,1.21071935e-08,-6.9849193e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227426545000,2.4796464e-08,-5.122274e-09,-9.429641e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227426745000,-3.7252903e-08,5.820766e-09,8.818461e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227426945000,-1.2572855e-08,3.7252903e-09,-6.344635e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227427145000,1.1292286e-08,9.313226e-09,1.3969839e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227427345000,9.313226e-09,1.7229468e-08,-2.0678272e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227427545000,-1.9383151e-08,5.5879354e-09,1.7462298e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227427745000,-1.0339136e-08,-1.816079e-08,8.934876e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227427945000,-2.9802322e-08,5.820766e-09,2.863817e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227428145000,1.5599653e-08,2.3283064e-09,-8.3236955e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227428345000,3.236346e-08,-1.1641532e-08,-1.51922e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227428545000,-2.3283064e-08,-2.3283064e-09,-3.8417056e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227428745000,-1.9790605e-09,-1.0244548e-08,1.8073479e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227428945000,2.142042e-08,-4.656613e-09,7.406925e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227429145000,1.6298145e-09,-1.3504177e-08,-6.344635e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227429345000,8.381903e-09,2.3283064e-09,-7.479684e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227429545000,1.0622898e-08,9.313226e-09,6.693881e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227429745000,2.3981556e-08,-7.450581e-09,-2.0489097e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227429945000,1.5832484e-08,5.5879354e-09,-2.4287147e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227430145000,2.514571e-08,0.0,-5.151378e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227430345000,-2.4796464e-08,-3.259629e-09,-1.3198587e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227430545000,-2.1536835e-08,-5.122274e-09,9.938958e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227430745000,-1.3096724e-08,-5.9371814e-09,2.757588e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227430945000,-3.434252e-08,1.1292286e-08,5.529728e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227431145000,-1.5366822e-08,-1.6298145e-08,-2.8521754e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227431345000,2.0023435e-08,1.9790605e-09,9.0221874e-10,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227431545000,-1.0069925e-08,-6.519258e-09,-3.015157e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227431745000,5.9371814e-09,5.5879354e-09,-1.4493708e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227431945000,4.1909516e-09,-4.1909516e-09,1.5133992e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227432145000,-5.7043508e-09,-1.6763806e-08,3.3760443e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227432345000,-1.9965228e-08,3.259629e-09,2.757588e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227432545000,-3.0035153e-08,-2.3283064e-09,1.2252713e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227432745000,-9.225914e-09,3.259629e-09,-5.500624e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227432945000,2.2118911e-08,-1.3504177e-08,1.0884833e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227433145000,4.4237822e-09,-1.8626451e-09,1.033186e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227433345000,-3.7893187e-08,-6.0535967e-09,2.6775524e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227433545000,-1.6878403e-08,-2.3108441e-08,-2.7803253e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227433745000,-2.7939677e-08,2.7939677e-09,-7.3341653e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227433945000,6.170012e-09,1.5366822e-08,-4.9039954e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227434145000,4.877802e-08,-9.313226e-09,-1.3897079e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227434345000,-2.1187589e-08,-4.1909516e-09,-8.607458e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227434545000,-2.8856448e-08,6.2864274e-09,-5.3842086e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227434745000,-1.9790605e-08,-2.3283064e-09,7.799827e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227434945000,-2.3283064e-08,1.4013494e-08,1.8801074e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227435145000,-8.440111e-10,-6.0535967e-09,-2.3283064e-10,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227435345000,-4.656613e-09,1.816079e-08,-4.598405e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227435545000,5.5879354e-09,-1.6298145e-09,-1.3737008e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227435745000,-4.3422915e-08,-1.6298145e-09,-5.84987e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227435945000,-7.683411e-09,1.7695129e-08,8.192728e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227436145000,-1.3969839e-08,8.381903e-09,2.2118911e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227436345000,1.6298145e-08,-4.1909516e-09,5.47152e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227436545000,-1.0157237e-08,1.3504177e-08,-9.26957e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227436745000,1.8626451e-08,3.0267984e-09,-1.2456439e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227436945000,-1.6763806e-08,-1.3969839e-08,4.307367e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227437145000,2.7474016e-08,-2.6775524e-09,-1.7011189e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227437345000,7.450581e-09,2.4447218e-09,2.6775524e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227437545000,1.1787051e-08,5.5879354e-09,8.381903e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227437745000,8.731149e-09,7.450581e-09,-6.344635e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227437945000,-7.916242e-09,4.656613e-09,-3.623427e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227438145000,-4.8894435e-09,7.916242e-09,1.7724233e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227438345000,2.7008355e-08,-5.5879354e-09,1.0344593e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227438545000,9.662472e-09,-2.7939677e-09,-7.712515e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227438745000,1.1525117e-08,6.519258e-09,2.1769665e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227438945000,-1.9965228e-08,-6.0535967e-09,2.7910573e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227439145000,-1.0593794e-08,1.2805685e-08,-2.3574103e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227439345000,3.131572e-08,7.1013346e-09,1.693843e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227439545000,-2.1536835e-09,-1.8626451e-09,1.3038516e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227439745000,1.4202669e-08,-4.656613e-10,-1.36788e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227439945000,2.3283064e-08,4.656613e-09,2.5283953e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227440145000,-1.0797521e-08,-5.5879354e-09,3.9784936e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227440345000,2.4447218e-09,1.3969839e-09,-1.456101e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227440545000,-4.383037e-08,9.313226e-09,2.2431777e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227440745000,-3.4924597e-08,-2.3283064e-10,2.0023435e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227440945000,1.7695129e-08,6.519258e-09,-2.2497261e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227441145000,-1.8626451e-08,1.7695129e-08,1.4842954e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227441345000,-1.5919795e-08,1.19325705e-08,7.450581e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227441545000,2.165325e-08,-6.519258e-09,-7.945346e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227441745000,-1.9557774e-08,2.3283064e-09,2.7939677e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227441945000,-4.5401976e-08,4.4237822e-09,-7.625204e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227442145000,-1.2572855e-08,-5.5879354e-09,-2.568413e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227442345000,-3.5390258e-08,2.240995e-08,5.500624e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227442545000,2.2700988e-08,-8.1490725e-09,1.627268e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227442745000,7.3737283e-09,1.3969839e-08,-7.4651325e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227442945000,2.5844201e-08,-4.656613e-10,-1.207809e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227443145000,5.646143e-09,1.8626451e-08,4.0308805e-09,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227443345000,-9.778887e-09,-1.3969839e-09,3.1141099e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227443545000,2.2351742e-08,9.313226e-09,1.3198587e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227443745000,3.5972334e-08,9.313226e-09,1.1186785e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227443945000,1.839362e-08,9.778887e-09,1.0069925e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227444145000,-9.284122e-09,-1.8626451e-09,-3.7252903e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227444345000,2.2162567e-08,8.905772e-09,5.3842086e-10,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227444545000,-1.17579475e-08,1.9092113e-08,3.1723175e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227444745000,9.546056e-09,5.3623808e-09,-1.3460522e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227444945000,6.9849193e-10,7.450581e-09,3.2116077e-08,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227445145000,1.8830178e-08,9.313226e-10,-1.0681106e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227445345000,-3.2712705e-08,-2.7939677e-09,1.724402e-08,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227445545000,-2.142042e-08,-1.3038516e-08,1.1787051e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227445745000,3.7718564e-08,-9.473297e-09,1.3969839e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227445945000,-1.094304e-08,-6.519258e-09,-4.270987e-09,0.0,0.0,2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227446145000,2.0489097e-08,2.4912879e-08,1.8029823e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227446345000,2.9394869e-08,1.0244548e-08,-3.3178367e-09,0.0,0.0,-2.9802322e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227446545000,-1.1059456e-08,1.9557774e-08,1.3853423e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227446745000,6.7520887e-09,-1.4202669e-08,-2.7241185e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227446945000,2.910565e-08,-1.2572855e-08,-1.830631e-08,0.0,0.0,0.0,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
1777227447145000,2.7241185e-08,9.546056e-09,3.958121e-09,0.0,0.0,-5.9604645e-08,0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
