timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777227387637000,1777227387479000,1777227387485000,47.3993374,8.545593499999999,0,0.25,0.25,-0.028810862,-0.019013006,-0.038991682,0.0029305355,0.25750676,0.25751486,0.00012893887,5.615123e-05,-0.0002656155,5.588894e-06,0,0,1
1777227387685000,1777227387531000,1777227387533000,47.3993397,8.545593499999999,0,0.25,0.25,-0.045664392,-0.01853599,-0.03962027,0.00090832636,0.25748062,0.2574887,0.00032394467,5.3374453e-05,-0.00027111027,3.437526e-08,0,0,1
1777227387741000,1777227387583000,1777227387589000,47.399341899999996,8.5455934,0,0.25,0.25,-0.0109844655,-0.010584645,-0.036922693,-0.00017434498,0.25750655,0.2575148,1.8742589e-05,1.740245e-05,-0.00024733652,-1.6082244e-06,0,0,1
1777227387789000,1777227387635000,1777227387637000,47.399344299999996,8.545593499999999,0,0.25,0.25,-0.039462693,-0.017883688,-0.03716197,-0.0018426165,0.25748083,0.25748885,0.00024192935,4.968391e-05,-0.00024682714,-6.137094e-06,0,0,1
1777227387845000,1777227387687000,1777227387693000,47.3993466,8.5455933,0,0.25,0.25,-0.016314803,-0.0024243887,-0.035198104,-0.0018974211,0.2575068,0.25751495,4.134614e-05,9.129816e-07,-0.00022747024,-5.644967e-06,0,0,1
1777227387893000,1777227387739000,1777227387741000,47.399349,8.5455933,0,0.25,0.25,-0.04466835,-0.0024330004,-0.03609023,-0.0019478742,0.25748065,0.25748882,0.00030996682,9.1957247e-07,-0.00023524166,-5.1998213e-06,0,0,1
1777227387949000,1777227387791000,1777227387797000,47.3993513,8.5455934,0,0.25,0.25,-0.021657476,-0.010099312,-0.03473062,-0.0027157634,0.25750658,0.2575149,7.285969e-05,1.584314e-05,-0.0002199448,-6.202453e-06,0,0,1
1777227387997000,1777227387843000,1777227387845000,47.3993536,8.545593199999999,0,0.25,0.25,-0.039072443,0.0052212565,-0.03513963,-0.0019680732,0.25748086,0.25748897,0.00023716805,4.2349807e-06,-0.00022156729,-5.2192163e-06,0,0,1
1777227388053000,1777227387895000,1777227387901000,47.3993561,8.545593199999999,0,0.25,0.25,-0.038617946,0.004933713,-0.0354673,-0.0013179048,0.25750682,0.25751507,0.00023165924,3.7809862e-06,-0.00022251798,-4.3713712e-06,0,0,1
1777227388101000,1777227387947000,1777227387949000,47.3993582,8.545593199999999,0,0.25,0.25,-0.03327415,0.0047322544,-0.0352607,-0.0007479622,0.25748065,0.2574889,0.00017200036,3.4788657e-06,-0.00021775906,-3.631856e-06,0,0,1
1777227388157000,1777227387999000,1777227388005000,47.399360699999995,8.5455934,0,0.25,0.25,-0.03298644,-0.010665286,-0.03504646,-0.001682203,0.2575066,0.25751498,0.00016902173,1.7668615e-05,-0.00021316786,-4.9541595e-06,0,0,1
1777227388205000,1777227388051000,1777227388053000,47.399363099999995,8.5455931,0,0.25,0.25,-0.0612909,0.012194506,-0.037518762,-0.00037497666,0.25748047,0.25748882,0.00058358983,2.310096e-05,-0.0002480627,-2.3112857e-06,0,0,1
1777227388261000,1777227388103000,1777227388109000,47.3993654,8.545593,0,0.25,0.25,-0.03787843,0.019262157,-0.037552644,0.0014748984,0.25750682,0.25751513,0.00022287187,5.7632453e-05,-0.00024568965,3.3355886e-06,0,0,1
1777227388309000,1777227388155000,1777227388157000,47.3993678,8.5455931,0,0.25,0.25,-0.066053025,0.011030343,-0.040237464,0.002375049,0.25748068,0.25748897,0.00067779876,1.8900766e-05,-0.00028639557,4.8018737e-06,0,0,1
1777227388365000,1777227388207000,1777227388213000,47.399369899999996,8.5455931,0,0.25,0.25,-0.020064432,0.010549197,-0.038337104,0.0031450775,0.2575066,0.25751507,6.253532e-05,1.7286065e-05,-0.0002653073,5.977921e-06,0,0,1
1777227388413000,1777227388259000,1777227388261000,47.399372199999995,8.545593199999999,0,0.25,0.25,-0.037548818,0.0025692675,-0.038262844,0.0030908345,0.2574809,0.25748914,0.000219032,1.0254623e-06,-0.00026094803,5.511385e-06,0,0,1
1777227388469000,1777227388311000,1777227388317000,47.399374699999996,8.545593199999999,0,0.25,0.25,-0.036997557,0.0023317796,-0.03814365,0.0030193294,0.25750726,0.25751546,0.0002126261,8.445622e-07,-0.00025639596,5.0717567e-06,0,0,1
1777227388517000,1777227388363000,1777227388365000,47.399377,8.545593499999999,0,0.25,0.25,-0.053981975,-0.020334812,-0.039635666,0.00081930147,0.2574811,0.2574893,0.00045270176,6.423639e-05,-0.00027488853,-1.457272e-06,0,0,1
1777227388573000,1777227388415000,1777227388421000,47.3993793,8.545593499999999,0,0.25,0.25,-0.030490065,-0.019475196,-0.038774125,-0.0010924991,0.2575071,0.25751543,0.00014440675,5.8914255e-05,-0.00026259676,-6.869887e-06,0,0,1
1777227388621000,1777227388467000,1777227388469000,47.3993816,8.5455934,0,0.25,0.25,-0.047592513,-0.010931724,-0.039604843,-0.0020193825,0.25748092,0.25748926,0.00035187806,1.8564282e-05,-0.00027100733,-7.971533e-06,0,0,1
1777227388677000,1777227388519000,1777227388525000,47.399384,8.5455933,0,0.25,0.25,-0.035355534,-0.0027523704,-0.039204545,-0.0020884322,0.2575073,0.2575156,0.00019417141,1.1767121e-06,-0.00026376915,-7.331441e-06,0,0,1
1777227388725000,1777227388571000,1777227388573000,47.3993864,8.5455933,0,0.25,0.25,-0.06295072,-0.0023290599,-0.041441504,-0.0021111001,0.25748113,0.25748944,0.00061562465,8.4267845e-07,-0.00029691495,-6.7201804e-06,0,0,1
1777227388781000,1777227388623000,1777227388629000,47.3993888,8.5455934,0,0.25,0.25,-0.0497255,-0.009442691,-0.04222188,-0.0028017573,0.2575071,0.25751558,0.00038408657,1.3849944e-05,-0.00030512677,-7.391825e-06,0,0,1
1777227388829000,1777227388675000,1777227388677000,47.399391099999995,8.5455934,0,0.25,0.25,-0.06570853,-0.008788711,-0.04443439,-0.0033657458,0.25748095,0.2574894,0.00067074655,1.19991655e-05,-0.0003395692,-7.82585e-06,0,0,1
1777227388885000,1777227388727000,1777227388733000,47.3993932,8.545593499999999,0,0.25,0.25,-0.01889866,-0.015724948,-0.04202885,-0.0045300187,0.25750688,0.25751555,5.547958e-05,3.8409173e-05,-0.00031280713,-1.0706888e-05,0,0,1
1777227388933000,1777227388779000,1777227388781000,47.3993956,8.545593499999999,0,0.25,0.25,-0.046547342,-0.014891559,-0.042454507,-0.0055061057,0.25748116,0.25748962,0.00033659243,3.4449316e-05,-0.00031504777,-1.2943494e-05,0,0,1
1777227388989000,1777227388831000,1777227388837000,47.399398000000005,8.545593499999999,0,0.25,0.25,-0.033411555,-0.013715789,-0.041602634,-0.0062794816,0.25750712,0.25751573,0.000173406,2.9221184e-05,-0.0003017047,-1.44769e-05,0,0,1
1777227389037000,1777227388883000,1777227388885000,47.399400299999996,8.5455937,0,0.25,0.25,-0.04944469,-0.027740762,-0.042341378,-0.008301197,0.25748095,0.2574896,0.00037979934,0.00011954656,-0.00030906146,-2.4374767e-05,0,0,1
1777227389093000,1777227388935000,1777227388941000,47.399402699999996,8.5455937,0,0.25,0.25,-0.03621258,-0.026186803,-0.04176403,-0.009986073,0.2575069,0.2575157,0.00020369953,0.00010651757,-0.00029913607,-3.2112857e-05,0,0,1
1777227389141000,1777227388987000,1777227388989000,47.399405099999996,8.5455936,0,0.25,0.25,-0.06335426,-0.017133268,-0.04379789,-0.010659359,0.2574812,0.25748977,0.0006235426,4.5601635e-05,-0.0003296961,-3.3383538e-05,0,0,1
1777227389197000,1777227389039000,1777227389045000,47.3994072,8.5455934,0,0.25,0.25,-0.016181003,-0.0007815104,-0.0411963,-0.009728838,0.25750715,0.2575159,4.0670693e-05,9.486924e-08,-0.00030246907,-3.0247647e-05,0,0,1
1777227389245000,1777227389091000,1777227389093000,47.3994095,8.545593499999999,0,0.25,0.25,-0.03271002,-0.0075672567,-0.04039687,-0.009525211,0.25748098,0.25748974,0.00016621739,8.895636e-06,-0.00028963375,-2.8236225e-05,0,0,1
1777227389301000,1777227389143000,1777227389149000,47.399411799999996,8.545593799999999,0,0.25,0.25,-0.008755794,-0.029251233,-0.03741619,-0.011383459,0.25750694,0.25751585,1.1908639e-05,0.00013290593,-0.00026347124,-3.8096416e-05,0,0,1
1777227389349000,1777227389195000,1777227389197000,47.3994141,8.545593799999999,0,0.25,0.25,-0.02550865,-0.027636074,-0.036294464,-0.012914503,0.25748122,0.25748992,0.00010108562,0.00011864582,-0.00024817404,-4.5684403e-05,0,0,1
1777227389405000,1777227389247000,1777227389253000,47.399416599999995,8.5455936,0,0.25,0.25,-0.02408532,-0.0109256115,-0.03514433,-0.012727143,0.25750718,0.25751606,9.011052e-05,1.85416e-05,-0.000233284,-4.312747e-05,0,0,1
1777227389453000,1777227389299000,1777227389301000,47.39941890000001,8.5455937,0,0.25,0.25,-0.040242143,-0.017453292,-0.035624556,-0.01317236,0.257481,0.2574899,0.0002515805,4.7321068e-05,-0.00023500758,-4.352252e-05,0,0,1
1777227389509000,1777227389351000,1777227389357000,47.3994213,8.5455937,0,0.25,0.25,-0.027144495,-0.016134573,-0.03482571,-0.0134514095,0.25750697,0.25751603,0.000114454946,4.0436233e-05,-0.00022365118,-4.3231783e-05,0,0,1
1777227389557000,1777227389403000,1777227389405000,47.3994235,8.5455937,0,0.25,0.25,-0.032128356,-0.014882308,-0.03457161,-0.0135862045,0.25748125,0.25749007,0.00016035828,3.440647e-05,-0.00021768881,-4.2400414e-05,0,0,1
1777227389613000,1777227389455000,1777227389461000,47.399426,8.5455937,0,0.25,0.25,-0.030470226,-0.013626825,-0.03418525,-0.013590031,0.2575072,0.2575162,0.00014421882,2.8843288e-05,-0.00021076773,-4.1123294e-05,0,0,1
1777227389661000,1777227389507000,1777227389509000,47.3994284,8.545593799999999,0,0.25,0.25,-0.057321392,-0.020020273,-0.03636474,-0.014195778,0.25748107,0.25749004,0.00051044405,6.226436e-05,-0.00023899811,-4.3114844e-05,0,0,1
1777227389717000,1777227389559000,1777227389565000,47.399430599999995,8.545593799999999,0,0.25,0.25,-0.021038016,-0.0186323,-0.03492092,-0.014613711,0.257507,0.25751615,6.875124e-05,5.3924792e-05,-0.00022296036,-4.4133172e-05,0,0,1
1777227389765000,1777227389611000,1777227389613000,47.399432999999995,8.5455937,0,0.25,0.25,-0.048158642,-0.009791614,-0.036167953,-0.014159456,0.25748128,0.2574902,0.00036029879,1.4893879e-05,-0.00023589804,-4.1378746e-05,0,0,1
1777227389821000,1777227389663000,1777227389669000,47.3994353,8.5455936,0,0.25,0.25,-0.023232356,-0.0011948192,-0.03494938,-0.012938149,0.2575072,0.25751632,8.384112e-05,2.2174797e-07,-0.00022157384,-3.750164e-05,0,0,1
1777227389869000,1777227389715000,1777227389717000,47.3994376,8.5455939,0,0.25,0.25,-0.03902297,-0.023101196,-0.035333127,-0.013895538,0.25748104,0.25749013,0.00023656768,8.290263e-05,-0.0002229863,-4.1778545e-05,0,0,1
1777227389925000,1777227389767000,1777227389773000,47.3994399,8.5455937,0,0.25,0.25,-0.014230212,-0.006521647,-0.03334517,-0.013200896,0.257507,0.25751626,3.145529e-05,6.6064763e-06,-0.00020494353,-3.8465234e-05,0,0,1
1777227389973000,1777227389819000,1777227389821000,47.399442400000005,8.5455937,0,0.25,0.25,-0.052724,-0.005530575,-0.03517071,-0.012478329,0.25748086,0.2574901,0.00043184886,4.751601e-06,-0.00022631868,-3.528931e-05,0,0,1
1777227390029000,1777227389871000,1777227389877000,47.3994447,8.545593799999999,0,0.25,0.25,-0.027442498,-0.012150589,-0.034442693,-0.012447455,0.2575072,0.25751644,0.00011698169,2.293241e-05,-0.00021601882,-3.4125256e-05,0,0,1
1777227390077000,1777227389923000,1777227389925000,47.399446999999995,8.545594,0,0.25,0.25,-0.043063097,-0.026161611,-0.03525476,-0.013739368,0.25748107,0.25749025,0.00028808802,0.000106323234,-0.00022280794,-4.0926516e-05,0,0,1
1777227390133000,1777227389975000,1777227389981000,47.399449399999995,8.545594,0,0.25,0.25,-0.029124245,-0.024615727,-0.03467725,-0.014763952,0.257507,0.25751638,0.000131759,9.4119685e-05,-0.00021423087,-4.5937468e-05,0,0,1
1777227390181000,1777227390027000,1777227390029000,47.3994518,8.545594,0,0.25,0.25,-0.055409726,-0.023133479,-0.036630306,-0.015552386,0.25748083,0.25749022,0.00047696565,8.313447e-05,-0.00023898124,-4.9441533e-05,0,0,1
1777227390237000,1777227390079000,1777227390085000,47.3994541,8.545594099999999,0,0.25,0.25,-0.02956459,-0.029226711,-0.035964694,-0.016840547,0.2575072,0.25751653,0.00013577327,0.00013268284,-0.00022925876,-5.7283105e-05,0,0,1
1777227390285000,1777227390131000,1777227390133000,47.3994565,8.545594099999999,0,0.25,0.25,-0.055692565,-0.027593223,-0.03782312,-0.01785348,0.25748104,0.25749037,0.00048184703,0.00011827797,-0.00025305332,-6.3029e-05,0,0,1
1777227390341000,1777227390183000,1777227390189000,47.3994587,8.545594099999999,0,0.25,0.25,-0.01858167,-0.025994822,-0.03601052,-0.018620418,0.257507,0.2575165,5.3634027e-05,0.00010496117,-0.00023426744,-6.697913e-05,0,0,1
1777227390389000,1777227390235000,1777227390237000,47.399460999999995,8.545594099999999,0,0.25,0.25,-0.03384675,-0.024447115,-0.035806686,-0.01916931,0.25748083,0.25749034,0.00017797093,9.284409e-05,-0.00022896414,-6.9415684e-05,0,0,1
1777227390445000,1777227390287000,1777227390293000,47.399463499999996,8.5455942,0,0.25,0.25,-0.030481037,-0.030490216,-0.035304993,-0.020235773,0.2575072,0.25751665,0.00014432118,0.00014440282,-0.00022099054,-7.647969e-05,0,0,1
1777227390493000,1777227390339000,1777227390341000,47.3994659,8.545594,0,0.25,0.25,-0.0562874,-0.013755706,-0.037281595,-0.019625332,0.25748104,0.2574905,0.0004921949,2.93944e-05,-0.00024653878,-7.2044124e-05,0,0,1
1777227390549000,1777227390391000,1777227390397000,47.3994682,8.545594099999999,0,0.25,0.25,-0.029974211,-0.020136774,-0.036593217,-0.019673511,0.257507,0.2575166,0.00013956177,6.2984625e-05,-0.00023646123,-7.119069e-05,0,0,1
1777227390597000,1777227390443000,1777227390445000,47.3994706,8.545594099999999,0,0.25,0.25,-0.05578309,-0.018809654,-0.03840096,-0.019592134,0.25748083,0.25749043,0.00048341512,5.4961743e-05,-0.000259725,-6.966187e-05,0,0,1
1777227390653000,1777227390495000,1777227390501000,47.399473,8.545594099999999,0,0.25,0.25,-0.040591676,-0.017542813,-0.038607333,-0.019399082,0.2575068,0.25751653,0.00025594418,4.7802798e-05,-0.00025936883,-6.760268e-05,0,0,1
1777227390701000,1777227390547000,1777227390549000,47.3994754,8.5455943,0,0.25,0.25,-0.06611858,-0.03139941,-0.041198973,-0.020529548,0.25748104,0.25749055,0.0006791439,0.00015315872,-0.00029891287,-7.566231e-05,0,0,1
1777227390757000,1777227390599000,1777227390605000,47.399477499999996,8.545594399999999,0,0.25,0.25,-0.017134473,-0.037333094,-0.038932025,-0.02211249,0.25750697,0.25751665,4.5605004e-05,0.00021649238,-0.00027505052,-8.8928915e-05,0,0,1
1777227390805000,1777227390651000,1777227390653000,47.39948,8.5455943,0,0.25,0.25,-0.054520737,-0.028065946,-0.040400527,-0.022673324,0.25748083,0.25749046,0.00046178364,0.00012236528,-0.0002926413,-9.207872e-05,0,0,1
1777227390861000,1777227390703000,1777227390709000,47.3994824,8.545594,0,0.25,0.25,-0.039380714,-0.0043013967,-0.04030446,-0.020942636,0.25750718,0.25751677,0.00024090058,2.8739119e-06,-0.00028776718,-8.367537e-05,0,0,1
1777227390909000,1777227390755000,1777227390757000,47.399484799999996,8.545594099999999,0,0.25,0.25,-0.064936355,-0.01145533,-0.042624857,-0.020048903,0.25748143,0.25749078,0.0006550733,2.038513e-05,-0.0003223685,-7.7713245e-05,0,0,1
1777227390965000,1777227390807000,1777227390813000,47.399487,8.545594099999999,0,0.25,0.25,-0.027258951,-0.010908621,-0.041177344,-0.019187862,0.25750738,0.2575169,0.000115422,1.8483915e-05,-0.00030287352,-7.213367e-05,0,0,1
1777227391013000,1777227390859000,1777227390861000,47.3994893,8.545594,0,0.25,0.25,-0.042054277,-0.0027973098,-0.041259952,-0.017643824,0.25748122,0.2574907,0.00027474816,1.215569e-06,-0.00030022403,-6.545298e-05,0,0,1
1777227391069000,1777227390911000,1777227390917000,47.399491499999996,8.545594099999999,0,0.25,0.25,-0.0049468717,-0.010134953,-0.037839156,-0.016936466,0.25750718,0.2575168,3.8012984e-06,1.595504e-05,-0.00027230015,-6.079013e-05,0,0,1
1777227391117000,1777227390963000,1777227390965000,47.399494,8.5455942,0,0.25,0.25,-0.042690285,-0.01712278,-0.038296144,-0.016954018,0.25748146,0.2574908,0.00028312104,4.5545647e-05,-0.0002733195,-5.9354057e-05,0,0,1
1777227391173000,1777227391015000,1777227391021000,47.399496299999996,8.5455942,0,0.25,0.25,-0.016762745,-0.016808512,-0.036267634,-0.01694031,0.25750738,0.25751692,4.364762e-05,4.3884662e-05,-0.00025168376,-5.7896796e-05,0,0,1
1777227391221000,1777227391067000,1777227391069000,47.3994986,8.5455942,0,0.25,0.25,-0.032220963,-0.016365863,-0.035886426,-0.016886195,0.25748125,0.25749072,0.00016128404,4.1607942e-05,-0.00024316784,-5.636234e-05,0,0,1
1777227391277000,1777227391119000,1777227391125000,47.399501,8.5455943,0,0.25,0.25,-0.01823672,-0.02373463,-0.034223773,-0.017531337,0.2575072,0.2575168,5.166114e-05,8.7502274e-05,-0.00022512735,-5.9295813e-05,0,0,1
1777227391325000,1777227391171000,1777227391173000,47.3995032,8.545594099999999,0,0.25,0.25,-0.02255685,-0.008172936,-0.033124715,-0.01664975,0.25748146,0.2574908,7.9044374e-05,1.0376584e-05,-0.00021136591,-5.468748e-05,0,0,1
1777227391381000,1777227391223000,1777227391229000,47.3995056,8.545594099999999,0,0.25,0.25,-0.008885537,-0.008388631,-0.030841313,-0.015871529,0.2575074,0.25751692,1.2264154e-05,1.0930409e-05,-0.00019260995,-5.0565435e-05,0,0,1
1777227391429000,1777227391275000,1777227391277000,47.3995079,8.545594,0,0.25,0.25,-0.024701476,-0.00087154884,-0.030262923,-0.014458487,0.25748128,0.2574907,9.478948e-05,1.17999974e-07,-0.00018339498,-4.581314e-05,0,0,1
1777227391485000,1777227391327000,1777227391333000,47.3995103,8.545594,0,0.25,0.25,-0.011082403,-0.0012624876,-0.028456062,-0.013215385,0.25750723,0.25751677,1.9078247e-05,2.475761e-07,-0.00016791586,-4.1520732e-05,0,0,1
1777227391533000,1777227391379000,1777227391381000,47.3995128,8.545593799999999,0,0.25,0.25,-0.04916529,0.013569609,-0.030406931,-0.010692161,0.2574815,0.25749078,0.00037551837,2.8604409e-05,-0.00018747261,-3.491474e-05,0,0,1
1777227391589000,1777227391431000,1777227391437000,47.399515099999995,8.545594,0,0.25,0.25,-0.024074918,-0.0024623624,-0.029810438,-0.0099168895,0.25750744,0.25751686,9.003261e-05,9.417991e-07,-0.00017829349,-3.1714393e-05,0,0,1
1777227391637000,1777227391483000,1777227391485000,47.399517599999996,8.545593799999999,0,0.25,0.25,-0.062160157,0.012018365,-0.032857876,-0.007850525,0.25748128,0.25749063,0.0006002588,2.2438267e-05,-0.00021804385,-2.6613056e-05,0,0,1
1777227391693000,1777227391535000,1777227391541000,47.3995198,8.545593799999999,0,0.25,0.25,-0.025557434,0.010722655,-0.032170154,-0.006100877,0.25750723,0.2575167,0.000101462385,1.7859087e-05,-0.00020706153,-2.242365e-05,0,0,1
1777227391741000,1777227391587000,1777227391589000,47.3995222,8.545594,0,0.25,0.25,-0.052552696,-0.0054454342,-0.03409025,-0.0060391324,0.25748107,0.2574905,0.00042904684,4.6064233e-06,-0.00022797319,-2.0745216e-05,0,0,1
1777227391797000,1777227391639000,1777227391645000,47.3995245,8.545594,0,0.25,0.25,-0.027406076,-0.006195243,-0.033460584,-0.0060538384,0.2575074,0.25751677,0.000116671275,5.9617146e-06,-0.00021748822,-1.9352567e-05,0,0,1
1777227391845000,1777227391691000,1777227391693000,47.3995269,8.545594,0,0.25,0.25,-0.054640487,-0.0071038464,-0.035455793,-0.0061527523,0.25748128,0.25749055,0.00046381357,7.839454e-06,-0.00024069278,-1.8267998e-05,0,0,1
1777227391901000,1777227391743000,1777227391749000,47.3995292,8.5455943,0,0.25,0.25,-0.029817382,-0.030862972,-0.034924638,-0.0084805265,0.2575072,0.2575166,0.00013810507,0.0001479552,-0.00023102872,-3.0484909e-05,0,0,1
1777227391949000,1777227391795000,1777227391797000,47.3995316,8.5455943,0,0.25,0.25,-0.056986433,-0.031069381,-0.03700292,-0.010608463,0.25748104,0.2574904,0.000504496,0.0001499561,-0.00025679014,-4.1739444e-05,0,0,1
1777227392005000,1777227391847000,1777227391853000,47.399533899999994,8.545594,0,0.25,0.25,-0.03211999,-0.0088731665,-0.036542933,-0.010444993,0.2575074,0.25751665,0.0001602585,1.2229591e-05,-0.0002476966,-3.895953e-05,0,0,1
1777227392053000,1777227391899000,1777227391901000,47.3995362,8.545593799999999,0,0.25,0.25,-0.04811948,0.0054548285,-0.03763348,-0.008947183,0.25748125,0.25749043,0.0003597131,4.6223317e-06,-0.00025824888,-3.485399e-05,0,0,1
1777227392109000,1777227391951000,1777227391957000,47.3995385,8.545594,0,0.25,0.25,-0.02363335,-0.011166261,-0.036314625,-0.009156227,0.2575072,0.2575165,8.676032e-05,1.9367362e-05,-0.00024209416,-3.3395107e-05,0,0,1
1777227392157000,1777227392003000,1777227392005000,47.3995408,8.545594,0,0.25,0.25,-0.039936002,-0.012373364,-0.03665577,-0.009459291,0.25748104,0.25749028,0.00024776725,2.3783443e-05,-0.00024262858,-3.248966e-05,0,0,1
1777227392213000,1777227392055000,1777227392061000,47.399543,8.545594099999999,0,0.25,0.25,-0.0049687275,-0.021356244,-0.033670757,-0.010580018,0.25750738,0.25751653,3.8349585e-06,7.084425e-05,-0.00022013353,-3.6102774e-05,0,0,1
1777227392261000,1777227392107000,1777227392109000,47.399545499999995,8.5455942,0,0.25,0.25,-0.0445067,-0.02977564,-0.034691535,-0.012388302,0.25748163,0.25749052,0.00030772624,0.00013772759,-0.00022838502,-4.5676126e-05,0,0,1
1777227392317000,1777227392159000,1777227392165000,47.399547899999995,8.5455942,0,0.25,0.25,-0.03167192,-0.030710312,-0.03440708,-0.014114289,0.2575076,0.2575166,0.00015581839,0.00014649513,-0.00022154904,-5.5173572e-05,0,0,1
1777227392365000,1777227392211000,1777227392213000,47.3995502,8.5455939,0,0.25,0.25,-0.04814304,-0.008640954,-0.035701048,-0.013598684,0.25748143,0.25749037,0.00036006517,1.159905e-05,-0.00023459765,-5.1068724e-05,0,0,1
1777227392421000,1777227392263000,1777227392269000,47.3995525,8.5455937,0,0.25,0.25,-0.02424665,0.0048879464,-0.03462201,-0.01185719,0.25750735,0.2575164,9.132167e-05,3.7111452e-06,-0.00022110064,-4.5908302e-05,0,0,1
1777227392469000,1777227392315000,1777227392317000,47.3995549,8.5455937,0,0.25,0.25,-0.052111525,0.0032553596,-0.03626957,-0.010433544,0.2574816,0.2574904,0.00042187262,1.6462542e-06,-0.00024001393,-4.1428524e-05,0,0,1
1777227392525000,1777227392367000,1777227392373000,47.3995572,8.5455937,0,0.25,0.25,-0.028379412,0.0013605288,-0.035526294,-0.009322508,0.25750753,0.25751644,0.00012510562,2.875216e-07,-0.00022918923,-3.749875e-05,0,0,1
1777227392573000,1777227392419000,1777227392421000,47.399559499999995,8.545593799999999,0,0.25,0.25,-0.04527627,-0.008055781,-0.036444772,-0.009203179,0.25748137,0.25749022,0.00031846043,1.0081254e-05,-0.00023759884,-3.491594e-05,0,0,1
1777227392629000,1777227392471000,1777227392477000,47.399561999999996,8.5455939,0,0.25,0.25,-0.04408343,-0.017566513,-0.037164357,-0.009991029,0.25750732,0.25751626,0.00030187087,4.79321e-05,-0.00024365346,-3.61421e-05,0,0,1
1777227392677000,1777227392523000,1777227392525000,47.3995642,8.545594,0,0.25,0.25,-0.049427506,-0.026474616,-0.03831958,-0.011543831,0.25748158,0.25749028,0.00037953444,0.0001088826,-0.00025645384,-4.2994467e-05,0,0,1
1777227392733000,1777227392575000,1777227392581000,47.3995666,8.545594,0,0.25,0.25,-0.03697478,-0.027885802,-0.038192898,-0.013083292,0.2575075,0.25751632,0.0002123642,0.000120787365,-0.00025230047,-5.0322782e-05,0,0,1
1777227392781000,1777227392627000,1777227392629000,47.3995688,8.545593799999999,0,0.25,0.25,-0.04247631,-0.01386121,-0.038596407,-0.013156574,0.25748134,0.25749013,0.00028029014,2.984707e-05,-0.0002549372,-4.839391e-05,0,0,1
1777227392837000,1777227392679000,1777227392685000,47.3995712,8.5455937,0,0.25,0.25,-0.030204356,-0.0081130965,-0.03780585,-0.012681464,0.2575073,0.2575162,0.00014171298,1.0224186e-05,-0.00024427113,-4.4798213e-05,0,0,1
1777227392885000,1777227392731000,1777227392733000,47.3995734,8.5455936,0,0.25,0.25,-0.03592469,-0.002140145,-0.03762864,-0.011688441,0.25748155,0.25749022,0.00020049336,7.1151766e-07,-0.00024014713,-4.0645118e-05,0,0,1
1777227392941000,1777227392783000,1777227392789000,47.3995758,8.5455936,0,0.25,0.25,-0.023742188,-0.004162851,-0.036320496,-0.010979509,0.25750747,0.25751626,8.756118e-05,2.6917642e-06,-0.0002257731,-3.7069804e-05,0,0,1
1777227392989000,1777227392835000,1777227392837000,47.3995781,8.5455934,0,0.25,0.25,-0.040766522,0.009239687,-0.036739323,-0.009074802,0.2574813,0.25749007,0.0002581794,1.3262152e-05,-0.00022882587,-3.2328386e-05,0,0,1
1777227393045000,1777227392887000,1777227392893000,47.3995804,8.5455934,0,0.25,0.25,-0.017285338,0.0068986234,-0.0349067,-0.0075700586,0.25750726,0.25751615,4.6411566e-05,7.3923143e-06,-0.0002116419,-2.858658e-05,0,0,1
1777227393093000,1777227392939000,1777227392941000,47.3995829,8.5455933,0,0.25,0.25,-0.05681071,0.012840928,-0.036970124,-0.0056472844,0.25748152,0.25749016,0.0005013885,2.561487e-05,-0.00023893687,-2.3480647e-05,0,0,1
1777227393149000,1777227392991000,1777227392997000,47.399585099999996,8.545593199999999,0,0.25,0.25,-0.021644993,0.018399833,-0.03552645,-0.0033819762,0.25750747,0.25751624,7.2775474e-05,5.2587577e-05,-0.00022328399,-1.63148e-05,0,0,1
1777227393197000,1777227393043000,1777227393045000,47.399587399999994,8.5455933,0,0.25,0.25,-0.038667038,0.008922763,-0.035822302,-0.002222834,0.25748172,0.25749028,0.00023227121,1.2367956e-05,-0.0002241306,-1.3612801e-05,0,0,1
1777227393253000,1777227393095000,1777227393101000,47.3995898,8.5455934,0,0.25,0.25,-0.026047919,-0.00054935383,-0.034901526,-0.0020651873,0.25750768,0.25751635,0.000105394,4.687697e-08,-0.00021294528,-1.2334852e-05,0,0,1
1777227393301000,1777227393147000,1777227393149000,47.39959210000001,8.545593499999999,0,0.25,0.25,-0.042541638,-0.009441821,-0.03562125,-0.0027600876,0.25748193,0.2574904,0.0002811523,1.3848747e-05,-0.00021937057,-1.2477465e-05,0,0,1
1777227393357000,1777227393199000,1777227393205000,47.3995944,8.5455934,0,0.25,0.25,-0.018488396,-0.0031517483,-0.034007285,-0.002796983,0.2575079,0.2575165,5.3096748e-05,1.5429719e-06,-0.0002037071,-1.1447404e-05,0,0,1
