timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777227378149000,1777227378149000,0.48824278,0.4927962,0.48486546,0.49750867,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227378245000,1777227378245000,0.4939471,0.4864311,0.49563837,0.48529074,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227378349000,1777227378349000,0.48577255,0.4956275,0.48710206,0.4947837,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227378449000,1777227378449000,0.49129415,0.49148563,0.48774257,0.49387378,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227378549000,1777227378549000,0.48758417,0.49621922,0.48638028,0.4947446,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227378649000,1777227378649000,0.48767292,0.49439588,0.48984507,0.49242407,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227378749000,1777227378749000,0.48859245,0.4924319,0.4856878,0.49679586,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227378849000,1777227378849000,0.4927827,0.48936734,0.49172673,0.48962754,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227378949000,1777227378949000,0.4918468,0.48975682,0.48953065,0.49253646,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227379045000,1777227379045000,0.4925398,0.4879051,0.49507797,0.48658848,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227379149000,1777227379149000,0.4894994,0.49392605,0.4876424,0.49380416,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227379249000,1777227379249000,0.4932184,0.48900658,0.4884693,0.49470058,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227379349000,1777227379349000,0.48257545,0.50043005,0.4834915,0.49818036,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227379449000,1777227379449000,0.49003547,0.49299487,0.48692468,0.49335986,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227379549000,1777227379549000,0.48536047,0.49681613,0.48510098,0.49527758,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227379649000,1777227379649000,0.491581,0.48979712,0.49123025,0.48961827,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227379749000,1777227379749000,0.4882168,0.49166977,0.48832354,0.49456203,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227379849000,1777227379849000,0.48797768,0.49330464,0.4906101,0.49138457,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227379949000,1777227379949000,0.4885106,0.4918311,0.49133474,0.49204877,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227380049000,1777227380049000,0.49020106,0.4899563,0.4902809,0.49233472,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227380149000,1777227380149000,0.48432094,0.49577186,0.48810992,0.49395418,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227380249000,1777227380249000,0.48708224,0.49364746,0.48509175,0.49626023,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227380349000,1777227380349000,0.48279518,0.50013393,0.48592192,0.4947161,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227380449000,1777227380449000,0.48856315,0.4938055,0.49019653,0.4915042,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227380549000,1777227380549000,0.489689,0.49344966,0.48728034,0.49309784,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227380649000,1777227380649000,0.48900598,0.49262822,0.49244738,0.48891777,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227380749000,1777227380749000,0.48775473,0.4965211,0.48720604,0.4923722,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227380849000,1777227380849000,0.48852527,0.4930343,0.4903855,0.4921845,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227380949000,1777227380949000,0.48812503,0.49395978,0.48918086,0.49226177,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227381049000,1777227381049000,0.49145928,0.4888587,0.48911473,0.49335003,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227381149000,1777227381149000,0.4881967,0.4915778,0.49059218,0.4922637,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227381249000,1777227381249000,0.4912234,0.49021402,0.49080423,0.49037182,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227381349000,1777227381349000,0.4872929,0.4920836,0.48553342,0.49716341,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227381449000,1777227381449000,0.49070174,0.49049965,0.48761156,0.49257016,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227381549000,1777227381549000,0.48401126,0.4948784,0.4864801,0.49493414,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227381649000,1777227381649000,0.4906866,0.48962525,0.49087197,0.48991832,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227381749000,1777227381749000,0.4835299,0.49625403,0.48282775,0.49762034,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227381849000,1777227381849000,0.4867237,0.49421778,0.48837382,0.4918772,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227381949000,1777227381949000,0.48798642,0.49366307,0.48702288,0.49290445,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227382049000,1777227382049000,0.48488596,0.4961927,0.4838131,0.49557927,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227382149000,1777227382149000,0.4927381,0.48863024,0.48775774,0.49023536,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227382249000,1777227382249000,0.4853556,0.49627888,0.48766506,0.49066547,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227382349000,1777227382349000,0.4866814,0.4942298,0.48780894,0.49088222,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227382449000,1777227382449000,0.48859614,0.49092048,0.4889918,0.49187988,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227382549000,1777227382549000,0.48968443,0.48909312,0.48964223,0.49277866,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227382649000,1777227382649000,0.48694468,0.49311206,0.487019,0.49493107,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227382749000,1777227382749000,0.48922706,0.4926438,0.48592672,0.49481136,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227382849000,1777227382849000,0.49169946,0.48971325,0.49188948,0.48930103,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227382949000,1777227382949000,0.48549783,0.49616143,0.48689297,0.49509335,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227383049000,1777227383049000,0.4904717,0.4915606,0.48991907,0.4921193,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227383149000,1777227383149000,0.48605675,0.49659577,0.48548314,0.49643844,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227383249000,1777227383249000,0.48999867,0.49227592,0.4894691,0.4917462,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227383349000,1777227383349000,0.49010345,0.49137935,0.48593014,0.4971056,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227383449000,1777227383449000,0.4872436,0.49465925,0.4879788,0.49472836,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227383549000,1777227383549000,0.4894445,0.492006,0.49015135,0.49355507,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227383649000,1777227383649000,0.4931905,0.48874533,0.49088925,0.491991,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227383749000,1777227383749000,0.48601413,0.49757662,0.48388103,0.49702996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227383849000,1777227383849000,0.4909302,0.49256703,0.49129784,0.49012974,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227383949000,1777227383949000,0.48509002,0.4973293,0.4879747,0.49401867,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227384049000,1777227384049000,0.49162024,0.49111837,0.4906267,0.49169946,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227384149000,1777227384149000,0.49240664,0.4908239,0.48940253,0.49250573,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227384249000,1777227384249000,0.4920915,0.49132693,0.4908282,0.49107707,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227384349000,1777227384349000,0.48810717,0.4944356,0.48724213,0.49459797,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227384449000,1777227384449000,0.49430496,0.4871516,0.49201667,0.49032196,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227384549000,1777227384549000,0.4894024,0.4917803,0.48855543,0.4937745,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227384649000,1777227384649000,0.48272276,0.49769434,0.4887479,0.49352103,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227384749000,1777227384749000,0.48998243,0.4911615,0.49073488,0.49011895,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227384849000,1777227384849000,0.49151438,0.4892268,0.49167392,0.48890793,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227384949000,1777227384949000,0.48608518,0.49511912,0.48975396,0.4907001,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227385049000,1777227385049000,0.493204,0.48719156,0.49434906,0.4866293,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227385149000,1777227385149000,0.48856154,0.4916351,0.48724478,0.49310267,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227385249000,1777227385249000,0.4868109,0.49320108,0.4874042,0.49304223,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227385349000,1777227385349000,0.48381108,0.49657136,0.48280302,0.496456,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227385449000,1777227385449000,0.4868803,0.492497,0.4892046,0.49052265,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227385549000,1777227385549000,0.4864136,0.4941402,0.48611516,0.49427557,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227385649000,1777227385649000,0.4839567,0.4965799,0.48589638,0.49575815,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227385749000,1777227385749000,0.4928267,0.48864478,0.48822668,0.49266365,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227385849000,1777227385849000,0.48745456,0.49431583,0.4887933,0.49357086,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227385949000,1777227385949000,0.4824146,0.49913326,0.49083263,0.49269822,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227386049000,1777227386049000,0.48545375,0.49617615,0.48776603,0.49496526,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227386149000,1777227386149000,0.4921544,0.48835376,0.49501988,0.487089,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227386249000,1777227386249000,0.48797473,0.49357837,0.4894871,0.49189666,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227386349000,1777227386349000,0.48754904,0.4921204,0.4886364,0.49270034,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227386449000,1777227386449000,0.48867312,0.49141926,0.4864082,0.4945634,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227386549000,1777227386549000,0.48717523,0.49370694,0.48634443,0.49360493,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227386649000,1777227386649000,0.49060842,0.49154288,0.48755735,0.49134818,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227386749000,1777227386749000,0.4895359,0.49253058,0.4868666,0.49246934,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227386849000,1777227386849000,0.4915844,0.49035737,0.48907456,0.4914615,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227386949000,1777227386949000,0.48605803,0.49602303,0.48780474,0.49398497,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227387049000,1777227387049000,0.4906382,0.49186954,0.4884489,0.49201566,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227387149000,1777227387149000,0.48450375,0.49751794,0.485634,0.4946675,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227387249000,1777227387249000,0.49294564,0.48699534,0.49072918,0.49014932,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227387349000,1777227387349000,0.4874418,0.49224165,0.4841677,0.4973467,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227387449000,1777227387449000,0.48501414,0.49499643,0.48801297,0.49496007,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227387545000,1777227387545000,0.48843962,0.4914587,0.48837307,0.49436685,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227387649000,1777227387649000,0.49550554,0.48608628,0.49023205,0.4913686,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227387749000,1777227387749000,0.48939303,0.49204785,0.4855509,0.49531364,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227387849000,1777227387849000,0.4903451,0.492424,0.48825353,0.49225935,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227387949000,1777227387949000,0.4894622,0.49318224,0.48811263,0.4929778,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227388049000,1777227388049000,0.49139014,0.49154797,0.49104735,0.49084327,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227388149000,1777227388149000,0.49043274,0.49219954,0.49237514,0.49038184,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227388249000,1777227388249000,0.48934957,0.49261278,0.49064124,0.49222717,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227388349000,1777227388349000,0.48921967,0.4915905,0.48916295,0.4945211,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227388449000,1777227388449000,0.4899244,0.49098158,0.4933425,0.4894436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227388549000,1777227388549000,0.4897202,0.49279988,0.48837554,0.4947529,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227388649000,1777227388649000,0.4894261,0.49318615,0.48954514,0.493543,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227388749000,1777227388749000,0.48781183,0.49478003,0.48909643,0.49363515,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227388849000,1777227388849000,0.48861513,0.49451852,0.48583117,0.49624395,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227388949000,1777227388949000,0.4871494,0.495997,0.4854768,0.4958447,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227389049000,1777227389049000,0.49398607,0.48883396,0.493694,0.48820323,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227389149000,1777227389149000,0.4915471,0.4913638,0.48992565,0.4905513,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227389249000,1777227389249000,0.48965225,0.49296692,0.48761785,0.49359965,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227389349000,1777227389349000,0.48987868,0.49222782,0.4878221,0.49235097,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227389449000,1777227389449000,0.48533547,0.49559024,0.48479497,0.49615917,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227389549000,1777227389549000,0.4880742,0.49215555,0.4860443,0.49559423,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227389649000,1777227389649000,0.4844562,0.49470413,0.49160603,0.49227482,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227389749000,1777227389749000,0.49052474,0.4902862,0.491918,0.490307,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227389849000,1777227389849000,0.48780262,0.4913914,0.49159762,0.4908865,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227389949000,1777227389949000,0.48570755,0.49409497,0.4883387,0.49435613,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227390049000,1777227390049000,0.48663253,0.49460855,0.4843264,0.49721646,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227390149000,1777227390149000,0.48597175,0.49453366,0.48843732,0.49306157,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227390249000,1777227390249000,0.4895291,0.49395883,0.49231252,0.48633486,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227390349000,1777227390349000,0.48407772,0.4985887,0.48008624,0.49956375,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227390449000,1777227390449000,0.49047142,0.4927747,0.48855796,0.49122196,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227390549000,1777227390549000,0.48974118,0.4934536,0.4876658,0.49410835,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227390645000,1777227390645000,0.4968522,0.48467326,0.494366,0.4882125,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227390749000,1777227390749000,0.4889465,0.49402168,0.49082863,0.49056986,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227390849000,1777227390849000,0.4910974,0.4924084,0.4857584,0.4952564,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227390949000,1777227390949000,0.49174038,0.4910196,0.48811397,0.49322712,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227391049000,1777227391049000,0.48957622,0.49139836,0.48970354,0.49271533,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227391149000,1777227391149000,0.48771182,0.49248743,0.4889401,0.49340248,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227391249000,1777227391249000,0.4872571,0.49313608,0.48493102,0.4970269,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227391349000,1777227391349000,0.4867542,0.49255309,0.48655817,0.4958531,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227391449000,1777227391449000,0.49337918,0.4872139,0.49376246,0.48645118,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227391549000,1777227391549000,0.48168674,0.49981242,0.48363796,0.49724102,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227391649000,1777227391649000,0.49263883,0.48830733,0.490198,0.49096805,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227391749000,1777227391749000,0.48886347,0.49399817,0.4878585,0.49179593,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227391849000,1777227391849000,0.48710558,0.49547413,0.4888988,0.4908499,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227391949000,1777227391949000,0.4897554,0.4908479,0.48787552,0.4926182,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227392049000,1777227392049000,0.49042785,0.4902711,0.49063712,0.48974246,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227392149000,1777227392149000,0.4838806,0.49774843,0.48024294,0.500363,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227392249000,1777227392249000,0.48739597,0.49490502,0.48897678,0.49174875,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227392349000,1777227392349000,0.48972654,0.49264413,0.48634127,0.49563482,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227392449000,1777227392449000,0.49036837,0.49173352,0.49165255,0.49151596,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227392549000,1777227392549000,0.4858555,0.49583846,0.4890776,0.4942783,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227392649000,1777227392649000,0.4883612,0.49370074,0.48813966,0.49525392,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227392749000,1777227392749000,0.48917106,0.49381062,0.4893074,0.49431002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227392849000,1777227392849000,0.48917004,0.49467403,0.48788565,0.49630406,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227392949000,1777227392949000,0.48941252,0.4940112,0.48634192,0.49671522,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227393049000,1777227393049000,0.49029064,0.4932723,0.48969182,0.4930307,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227393149000,1777227393149000,0.49185687,0.4910582,0.4898865,0.49303734,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227393245000,1777227393245000,0.4868991,0.49598125,0.4885001,0.49300054,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227393349000,1777227393349000,0.48830324,0.49556607,0.48526582,0.49660176,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227393449000,1777227393449000,0.49256644,0.48905683,0.49208772,0.49233618,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227393549000,1777227393549000,0.48615152,0.4951254,0.48739943,0.49640533,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227393649000,1777227393649000,0.4900139,0.49239734,0.493071,0.48880696,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227393749000,1777227393749000,0.48293674,0.49726447,0.48578894,0.49701694,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227393845000,1777227393845000,0.4902379,0.4901044,0.49285683,0.48831344,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227393949000,1777227393949000,0.48767418,0.49299586,0.4881535,0.49214008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227394049000,1777227394049000,0.49373707,0.4862872,0.49065423,0.49082285,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227394149000,1777227394149000,0.4865906,0.4942152,0.48712566,0.4929865,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227394249000,1777227394249000,0.49004897,0.49119866,0.48598537,0.4935661,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227394349000,1777227394349000,0.48726454,0.49526146,0.4904141,0.49037322,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227394449000,1777227394449000,0.48917103,0.49242714,0.48703894,0.49355614,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227394549000,1777227394549000,0.48311523,0.49800542,0.48719555,0.4939438,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227394649000,1777227394649000,0.4942902,0.48721588,0.4915651,0.4900588,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227394749000,1777227394749000,0.49182665,0.4902164,0.4902454,0.49085477,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227394845000,1777227394845000,0.48825148,0.49369863,0.48935688,0.49130732,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227394949000,1777227394949000,0.48882693,0.49429154,0.4847217,0.49653605,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227395049000,1777227395049000,0.4875105,0.49403515,0.49013805,0.4923425,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227395149000,1777227395149000,0.48634487,0.49408633,0.4905322,0.49376377,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227395249000,1777227395249000,0.48573506,0.4944997,0.49002367,0.49283102,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227395349000,1777227395349000,0.48837498,0.49296042,0.48800212,0.4929759,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227395449000,1777227395449000,0.49071813,0.49012074,0.48912427,0.49056202,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227395549000,1777227395549000,0.48838043,0.49267554,0.48572433,0.49426675,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227395649000,1777227395649000,0.4910426,0.49036288,0.4879318,0.49124604,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227395749000,1777227395749000,0.48700267,0.4943951,0.48385206,0.49481028,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227395849000,1777227395849000,0.48891783,0.49108112,0.48970017,0.49067894,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227395949000,1777227395949000,0.4854154,0.49304894,0.49022558,0.49263024,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227396049000,1777227396049000,0.49123183,0.48961946,0.48986435,0.4902153,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227396149000,1777227396149000,0.48699138,0.4933218,0.4923604,0.4887579,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227396249000,1777227396249000,0.49186066,0.48876977,0.48936957,0.49219564,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227396349000,1777227396349000,0.49001163,0.49102372,0.48992595,0.49248043,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227396449000,1777227396449000,0.48946968,0.49341285,0.49224973,0.4886497,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227396549000,1777227396549000,0.4853831,0.49703354,0.48572385,0.4958527,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227396649000,1777227396649000,0.48826084,0.49424705,0.4909478,0.49111602,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227396749000,1777227396749000,0.4841864,0.497663,0.48658755,0.49596953,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227396849000,1777227396849000,0.48591813,0.49678418,0.49031687,0.49052125,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227396949000,1777227396949000,0.49015775,0.49241477,0.48970434,0.4915176,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227397049000,1777227397049000,0.49069148,0.49234334,0.48944137,0.4910925,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227397149000,1777227397149000,0.48344332,0.49795508,0.48811778,0.49262497,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227397249000,1777227397249000,0.48787788,0.49400124,0.48305,0.49829984,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227397349000,1777227397349000,0.48677564,0.49498653,0.48873603,0.49312413,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227397449000,1777227397449000,0.48756343,0.49383655,0.48868212,0.49303645,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227397549000,1777227397549000,0.48575047,0.49485642,0.48794144,0.49498913,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227397649000,1777227397649000,0.49171922,0.48883268,0.49115485,0.4903816,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227397749000,1777227397749000,0.49072775,0.49142033,0.49310884,0.48858678,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227397849000,1777227397849000,0.49109975,0.49062103,0.49125817,0.49021316,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227397949000,1777227397949000,0.4897057,0.49103555,0.4828862,0.49925184,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227398049000,1777227398049000,0.49199092,0.48831022,0.48704177,0.4949395,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227398145000,1777227398145000,0.48433244,0.49720496,0.4865559,0.493875,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227398249000,1777227398249000,0.48630065,0.49426237,0.48872188,0.49216413,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227398349000,1777227398349000,0.48927146,0.49164844,0.48999938,0.49093828,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227398449000,1777227398449000,0.48858902,0.4935549,0.48666653,0.49368978,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227398549000,1777227398549000,0.48455298,0.4971788,0.48765373,0.49291432,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227398649000,1777227398649000,0.48846868,0.49299914,0.4868775,0.494024,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227398749000,1777227398749000,0.4889077,0.4915697,0.48905078,0.49252775,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227398849000,1777227398849000,0.48874167,0.49184728,0.49280012,0.48924467,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227398949000,1777227398949000,0.4870632,0.49288172,0.48485756,0.49653068,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227399049000,1777227399049000,0.48731107,0.49180412,0.4883907,0.49352553,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227399149000,1777227399149000,0.48584372,0.4940388,0.48880023,0.49297765,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227399249000,1777227399249000,0.49128804,0.4900203,0.49123737,0.48987725,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227399349000,1777227399349000,0.48761928,0.49394846,0.48637336,0.4951493,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227399449000,1777227399449000,0.49245888,0.4904703,0.49031192,0.48997223,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227399549000,1777227399549000,0.49185202,0.4912301,0.48971578,0.4896625,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227399645000,1777227399645000,0.49581173,0.48614004,0.49322635,0.48719478,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227399749000,1777227399749000,0.48740456,0.49446604,0.48222253,0.49920687,nan,nan,nan,nan,nan,nan,nan,nan,0
1777227399849000,1777227399849000,0.4882546,0.49402452,0.4910333,0.48958465,nan,nan,nan,nan,nan,nan,nan,nan,0
