timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ
1777227441349000,3.6307385e-05,-4.6980214e-05,-3.5645884e-05
1777227441549000,8.133333e-05,-5.9579033e-05,-6.2484374e-05
1777227441749000,5.4537322e-05,-5.6674526e-05,-2.2721364e-05
1777227441949000,8.584998e-05,-0.00013467763,1.5972502e-05
1777227442149000,4.8015125e-05,-6.0921713e-05,2.2660792e-05
1777227442349000,-2.8687402e-05,-6.873011e-05,5.2274012e-05
1777227442545000,-2.9730487e-05,-4.9008075e-05,4.970627e-05
1777227442745000,-3.7464888e-05,-4.622322e-05,1.220838e-05
1777227442949000,3.1883555e-05,-2.0483509e-05,2.1706165e-07
1777227443149000,5.9723592e-05,-2.3566821e-05,1.7034941e-05
1777227443349000,-5.5895434e-06,6.222447e-06,5.4661945e-05
1777227443549000,-1.37429615e-05,3.7664222e-06,5.3722688e-05
1777227443749000,-5.8799138e-05,6.697286e-05,2.5775149e-05
1777227443949000,-9.049154e-06,-1.01511e-05,2.4499968e-05
1777227444149000,-3.8029262e-05,2.0363916e-05,7.172861e-05
1777227444349000,-5.5578414e-05,1.608352e-05,6.557969e-05
1777227444549000,-2.4628487e-05,-4.4191373e-05,-1.2541966e-05
1777227444749000,7.23304e-05,-6.4817796e-05,-5.8480116e-05
1777227444949000,0.00010891328,-9.474844e-05,-5.2787553e-05
1777227445145000,3.597252e-05,-3.825685e-05,1.936629e-06
1777227445349000,-5.80002e-05,-9.741004e-05,2.4112285e-05
1777227445549000,-6.3712214e-05,-7.714732e-05,6.401127e-05
1777227445749000,-0.00012165525,-5.6278026e-05,4.737362e-05
1777227445949000,-0.00015163409,6.64517e-05,3.2317235e-05
1777227446149000,-0.00013124327,1.6151349e-05,1.9496103e-05
1777227446349000,-0.00010425308,9.821878e-05,-5.1962168e-05
1777227446549000,3.0408191e-05,3.4114833e-05,-0.00012649834
1777227446749000,5.404778e-05,3.2272535e-05,-0.000118300544
1777227446949000,5.773544e-05,-9.470783e-06,-8.125967e-05
1777227447149000,-2.4125646e-05,-1.4916805e-07,-0.00011361637
1777227447349000,3.3531673e-05,5.701071e-06,-7.846791e-05
1777227447549000,-1.173592e-05,-2.4517165e-05,-1.5982312e-05
1777227447749000,2.9053816e-05,-0.00010246394,-3.836762e-05
1777227447949000,7.0805927e-06,-5.254765e-05,1.071465e-05
1777227448149000,-2.3511893e-05,0.002023919,5.7328023e-05
1777227448349000,-5.4922963e-05,0.002766823,5.235877e-06
1777227448549000,5.085985e-05,0.00054686127,-4.376981e-05
1777227448749000,9.463252e-05,-0.0005444221,-4.6357814e-05
1777227448949000,-1.8893777e-05,-0.00082168216,-4.2291824e-05
1777227449149000,7.173127e-05,-0.00079073873,-9.3906776e-05
1777227449349000,0.0001375644,-0.0007918209,-0.00012638429
1777227449545000,6.0250346e-05,-0.00078279676,-0.00017849897
1777227449749000,7.6500575e-05,-0.00073852384,-0.00016683039
1777227449949000,8.2451166e-05,-0.00067943655,-9.4881216e-05
1777227450149000,-2.1582628e-06,-0.0005995042,-4.529422e-05
1777227450349000,1.8697756e-07,-0.00053405244,-8.174383e-05
1777227450549000,8.602068e-05,-0.00047133,-0.00020192715
1777227450749000,0.0001657282,-0.0003863058,-0.00020912534
1777227450949000,0.00016365238,-0.00030009417,-3.0120307e-05
1777227451149000,0.00016683878,-0.00013724426,-0.00076805614
1777227451345000,0.00095492863,-1.0727847e-05,-0.002783688
1777227451549000,0.0023817327,5.9397753e-05,-0.005351787
1777227451749000,0.0036047674,0.00012514903,-0.0074766204
1777227451949000,0.004163969,0.0001683062,-0.008774949
1777227452149000,0.0041615716,0.00015448916,-0.009450797
1777227452349000,0.0038662904,0.00022351176,-0.00992811
1777227452549000,0.0036572607,0.00028519135,-0.01038229
1777227452749000,0.003664521,0.00029660715,-0.010955177
1777227452949000,0.003746645,0.0002331901,-0.011669422
1777227453145000,0.0038974378,0.00017412295,-0.012368944
1777227453349000,0.0040356745,0.00012640165,-0.012988049
1777227453549000,0.0040998682,9.22009e-05,-0.013442564
1777227453749000,0.0040994803,4.19645e-05,-0.013759025
1777227453949000,0.0040472075,2.2338241e-05,-0.014015438
1777227454149000,0.0035684337,-7.4128e-06,-0.012174325
1777227454349000,0.0015208776,-4.341011e-05,-0.008066942
1777227454549000,-0.0010989285,7.0078386e-08,-0.003586125
1777227454749000,-0.0029897343,-4.6164056e-05,-5.546247e-05
1777227454949000,-0.0038008636,2.9745297e-06,0.002164344
1777227455149000,-0.0037554172,5.344531e-05,0.0033037222
1777227455349000,-0.0033674361,4.1161682e-05,0.0040772352
1777227455549000,-0.0030810838,4.35625e-05,0.004822615
1777227455749000,-0.0031235192,4.1121813e-05,0.005777637
1777227455949000,-0.0033499952,6.7156725e-05,0.006927731
1777227456149000,-0.0037333695,0.00011936574,0.008125629
1777227456349000,-0.003993922,8.0835955e-05,0.009205974
1777227456549000,-0.0040969513,5.051233e-05,0.010073533
1777227456749000,-0.0041707535,5.227928e-05,0.010824721
1777227456949000,-0.0041559758,-2.1094702e-05,0.011400235
1777227457149000,-0.0038875067,-2.422489e-05,0.010816464
1777227457349000,-0.002754813,-5.162694e-05,0.009072071
1777227457549000,-0.0013316474,-7.497337e-05,0.0071036387
1777227457749000,-0.00040729917,-3.5474703e-05,0.0057034385
1777227457949000,-0.00010467702,-3.364307e-05,0.0049549215
1777227458149000,-0.00018597716,-5.2044143e-05,0.0046354025
1777227458349000,-0.00036652386,-1.2092174e-05,0.0045368653
1777227458549000,-0.0005555401,-4.2900232e-05,0.0043990924
1777227458749000,-0.00047938814,-8.8329125e-07,0.00410818
1777227458949000,-0.0004475016,2.0916725e-05,0.0036660654
1777227459149000,-0.00024337464,9.454559e-06,0.003207107
1777227459349000,-9.6959986e-05,-2.0731732e-06,0.002772057
1777227459549000,-6.6525517e-06,2.752605e-05,0.0024541377
1777227459749000,4.7097652e-05,-2.7036134e-05,0.0022719442
1777227459949000,2.033703e-06,-2.0142992e-05,0.0021298644
1777227460149000,-1.731487e-05,4.4303117e-05,0.0019943393
1777227460349000,5.8749793e-06,2.0691758e-05,0.0017679704
1777227460549000,-4.5015393e-05,2.0557468e-06,0.0016242826
1777227460749000,1.6017406e-05,4.2330204e-05,0.0015198992
1777227460949000,-2.1414558e-05,1.3602019e-05,0.0013597977
1777227461149000,2.7565966e-05,-3.1478263e-05,0.0011954426
1777227461349000,3.7380836e-05,-7.4966756e-06,0.0010347496
1777227461549000,4.4915345e-05,-7.785708e-06,0.00094738405
1777227461749000,-4.3652042e-05,-3.4263878e-05,0.00086151576
1777227461949000,-8.37173e-05,-3.0703195e-05,0.00078099215
1777227462149000,-3.6456397e-05,-1.6642953e-06,0.0007363844
1777227462349000,-5.176428e-05,-2.8613296e-05,0.0007093023
1777227462549000,-5.6532015e-05,-1.5627198e-05,0.0006276107
1777227462749000,-2.4615918e-05,1.0280046e-05,0.00058230734
1777227462949000,-2.0957666e-05,1.7600956e-05,0.0004709162
1777227463149000,-1.512985e-05,1.0636318e-05,0.00038928704
1777227463349000,-1.4072085e-05,3.0388135e-05,0.00035218464
1777227463549000,-7.681808e-06,1.5550146e-05,0.00038738232
1777227463749000,-8.392737e-05,1.0623462e-05,0.00038384946
1777227463949000,-9.3688635e-05,4.6646433e-05,0.0003476792
1777227464149000,-4.3875436e-05,-4.0234234e-05,0.00028495895
1777227464349000,5.717568e-06,-3.0763124e-05,0.00024859983
1777227464549000,-1.5608657e-05,-2.8558961e-05,0.00020325441
1777227464749000,2.7652442e-05,-1.4421461e-05,0.00020894437
1777227464949000,2.5448132e-06,-1.7870352e-05,0.00017418675
1777227465149000,3.4587203e-05,-3.13763e-05,0.00021092393
1777227465349000,-3.113456e-05,-4.2540956e-05,0.00020763851
1777227465549000,-1.5380074e-05,-5.6817913e-05,0.00013176276
1777227465749000,4.135415e-06,-2.8080403e-05,6.884193e-05
1777227465945000,2.2233042e-05,2.613399e-05,6.5605396e-05
1777227466149000,3.1872833e-06,6.1281885e-06,7.354492e-05
1777227466349000,-2.1689752e-05,1.0433056e-05,1.9471183e-05
1777227466549000,3.1343963e-05,1.3079591e-05,6.6238536e-05
1777227466749000,-1.15301145e-05,4.3216663e-05,0.000103878316
1777227466949000,-8.469986e-05,6.192328e-05,9.9060584e-05
1777227467149000,2.035812e-06,-3.610651e-05,6.789436e-05
1777227467349000,-1.391824e-05,-2.4654992e-06,6.237059e-05
1777227467549000,-6.532142e-06,3.0813455e-05,9.692238e-05
1777227467749000,2.0368268e-05,7.64963e-06,2.3229477e-05
1777227467949000,3.7477053e-05,4.1017844e-05,-3.8407354e-05
1777227468149000,5.0807586e-05,1.1810989e-05,-5.379394e-05
1777227468349000,8.224477e-08,-6.547021e-06,-8.481191e-06
1777227468549000,-4.8999525e-05,2.0512478e-05,-5.2627256e-06
1777227468749000,-5.6764286e-05,-2.7567854e-05,3.561732e-05
1777227468949000,-5.5421213e-05,-4.1743526e-05,9.7082055e-05
1777227469149000,-0.00011438309,-4.9445985e-05,5.130929e-05
1777227469349000,-2.346178e-06,-1.745495e-05,1.9750461e-05
1777227469549000,1.0516247e-05,-2.707703e-05,-2.618102e-05
1777227469749000,-4.8041285e-05,-1.6035636e-05,2.0622094e-06
1777227469949000,1.3747124e-06,-2.4743276e-05,-1.7508553e-05
1777227470149000,-4.4342658e-05,2.2234384e-05,1.8490819e-05
1777227470349000,-8.516377e-05,1.9153867e-05,4.9015947e-05
1777227470549000,-6.1706305e-05,1.6325066e-05,5.045766e-06
1777227470749000,8.7070985e-06,-2.9248371e-05,-1.5076109e-06
1777227470949000,-6.2920108e-06,-7.0874274e-05,1.6889484e-05
1777227471149000,-1.1056231e-05,-1.2096666e-05,1.9305002e-05
1777227471349000,-3.115952e-05,-4.0839157e-05,1.7881611e-06
1777227471549000,-1.4035491e-05,1.5292419e-05,1.1769149e-05
1777227471749000,1.5699243e-05,1.7315668e-05,3.5694007e-05
1777227471949000,-1.2610699e-05,1.1407974e-05,3.6128764e-05
1777227472149000,-9.267541e-06,1.5766906e-05,3.277868e-05
1777227472349000,-1.52953e-05,2.7459664e-05,-4.0180686e-05
1777227472549000,-8.173967e-06,2.1393216e-05,-7.532517e-05
1777227472749000,1.5806441e-05,-3.939797e-05,-4.6071327e-05
1777227472949000,-3.4539655e-05,2.2976568e-05,1.9678604e-05
1777227473149000,-2.222582e-05,-2.5822086e-05,3.8669263e-05
1777227473349000,2.002771e-06,-2.5703177e-05,3.3727607e-05
1777227473549000,-6.0971142e-05,-4.6221143e-05,8.6642736e-05
1777227473749000,-7.386121e-05,-8.472916e-06,4.2394746e-05
1777227473949000,-4.667186e-05,3.300334e-05,5.883292e-05
1777227474149000,2.2368e-05,4.919605e-06,1.4344098e-05
1777227474349000,-1.811664e-05,2.7783073e-05,6.8537743e-06
1777227474549000,2.8306848e-05,2.8003651e-05,3.9151382e-05
1777227474749000,5.555871e-07,3.545065e-05,-3.4339996e-07
1777227474949000,-3.404076e-05,3.2922322e-05,-3.1978194e-05
1777227475149000,-1.6865568e-05,2.2072285e-05,1.7644097e-05
1777227475349000,-3.2070944e-05,-5.9719136e-05,4.409614e-05
1777227475549000,1.1649987e-05,-5.192333e-05,-1.2482215e-05
1777227475749000,7.884698e-05,-2.8796041e-05,-9.2365604e-05
1777227475949000,0.00010330719,-1.2971193e-05,-7.0979506e-05
1777227476149000,-3.997325e-05,1.32953655e-05,7.3500836e-05
1777227476349000,-9.4236195e-05,-2.304823e-05,0.000105220985
1777227476549000,-0.000123107,1.1846045e-05,0.00011346378
1777227476749000,-2.218791e-05,-2.3446404e-05,6.620356e-05
1777227476949000,-3.757451e-06,-3.103933e-05,7.809027e-06
1777227477145000,-1.841545e-05,-3.552268e-05,1.1815029e-05
1777227477349000,-2.0647365e-05,-5.0125105e-05,-1.826617e-05
1777227477549000,5.429246e-05,-4.7291902e-05,-3.915421e-05
1777227477749000,0.00025902726,1.3076099e-05,-0.00010428401
1777227477949000,0.0003155138,0.00019788212,-0.00015114679
1777227478149000,0.0004801502,0.0003202313,-0.00029609966
1777227478349000,0.0007320026,0.000666145,-0.0003940417
1777227478549000,0.0010252965,0.0010739344,-0.00047610368
1777227478749000,0.0014281275,0.001312484,-0.00051678583
1777227478949000,0.0017939543,0.0017314311,-0.0005768934
1777227479149000,0.0018150201,0.0014965971,-0.0005185954
1777227479349000,0.0017040216,0.0011781204,-0.0005130546
1777227479549000,0.0017040216,0.0011781204,-0.0005130546
1777227479749000,0.0017040216,0.0011781204,-0.0005130546
1777227479949000,0.0017040216,0.0011781204,-0.0005130546
1777227480149000,0.0017040216,0.0011781204,-0.0005130546
1777227480349000,0.0017040216,0.0011781204,-0.0005130546
1777227480549000,0.0017040216,0.0011781204,-0.0005130546
1777227480749000,0.0017040216,0.0011781204,-0.0005130546
1777227480949000,0.0017040216,0.0011781204,-0.0005130546
1777227481149000,0.0017040216,0.0011781204,-0.0005130546
1777227481349000,0.0017040216,0.0011781204,-0.0005130546
1777227481549000,0.0017040216,0.0011781204,-0.0005130546
1777227481749000,0.0,0.0,0.0
1777227481949000,0.0,0.0,0.0
1777227482149000,0.0,0.0,0.0
1777227482349000,0.0,0.0,0.0
1777227482549000,0.0,0.0,0.0
