timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777227401485000,32767,32767,32767,32767,32767,32767,32767
1777227401489000,32767,32767,32767,32767,32767,32767,32767
1777227401493000,32767,32767,32767,32767,32767,32767,32767
1777227401497000,32767,32767,32767,32767,32767,32767,32767
1777227401501000,32767,32767,32767,32767,32767,32767,32767
1777227401505000,32767,32767,32767,32767,32767,32767,32767
1777227401509000,32767,32767,32767,32767,0,32767,32767
1777227401513000,32767,32767,32767,32767,32767,32767,32767
1777227401517000,32767,32767,32767,32767,32767,0,32767
1777227401521000,32767,32767,32767,32767,32767,0,32767
1777227401525000,32767,32767,32767,32767,32767,32767,32767
1777227401529000,32767,32767,32767,32767,32767,32767,32767
1777227401533000,32767,32767,32767,32767,32767,32767,32767
1777227401537000,32767,32767,32767,32767,32767,32767,32767
1777227401541000,32767,32767,32767,32767,32767,32767,32767
1777227401545000,32767,32767,32767,32767,32767,32767,32767
1777227401549000,32767,32767,32767,32767,32767,32767,32767
1777227401553000,32767,32767,32767,32767,32767,32767,32767
1777227401557000,32767,32767,32767,32767,32767,32767,32767
1777227401561000,32767,32767,32767,32767,0,32767,32767
1777227401565000,32767,32767,32767,32767,32767,32767,32767
1777227401569000,32767,32767,32767,32767,32767,32767,32767
1777227401573000,32767,32767,32767,32767,32767,32767,32767
1777227401577000,32767,32767,32767,32767,32767,32767,32767
1777227401581000,32767,32767,32767,32767,32767,32767,32767
1777227401585000,32767,32767,32767,32767,32767,32767,32767
1777227401589000,32767,32767,32767,32767,32767,32767,32767
1777227401593000,32767,32767,32767,32767,32767,32767,32767
1777227401597000,32767,32767,32767,32767,32767,32767,32767
1777227401601000,32767,32767,32767,32767,32767,32767,32767
1777227401605000,32767,32767,32767,32767,32767,32767,32767
1777227401609000,32767,32767,32767,32767,32767,32767,32767
1777227401613000,32767,32767,32767,32767,0,32767,32767
1777227401617000,32767,32767,32767,32767,32767,32767,32767
1777227401621000,32767,32767,32767,32767,32767,32767,32767
1777227401625000,32767,32767,32767,32767,32767,32767,32767
1777227401629000,32767,32767,32767,32767,32767,32767,32767
1777227401633000,32767,32767,32767,32767,32767,32767,32767
1777227401637000,32767,32767,32767,32767,32767,32767,32767
1777227401641000,32767,32767,32767,32767,32767,32767,32767
1777227401645000,32767,32767,32767,32767,32767,32767,32767
1777227401649000,32767,32767,32767,32767,32767,32767,32767
1777227401653000,32767,32767,32767,32767,32767,0,32767
1777227401657000,32767,32767,32767,32767,32767,0,32767
1777227401661000,32767,32767,32767,32767,32767,32767,32767
1777227401665000,32767,32767,32767,32767,0,32767,32767
1777227401669000,32767,32767,32767,32767,32767,32767,32767
1777227401673000,32767,32767,32767,32767,32767,32767,32767
1777227401677000,32767,32767,32767,32767,32767,32767,32767
1777227401681000,32767,32767,32767,32767,32767,32767,32767
1777227401685000,32767,32767,32767,32767,32767,32767,32767
1777227401689000,32767,32767,32767,32767,32767,32767,32767
1777227401693000,32767,32767,32767,32767,32767,32767,32767
1777227401697000,32767,32767,32767,32767,32767,32767,32767
1777227401701000,32767,32767,32767,32767,32767,32767,32767
1777227401705000,32767,32767,32767,32767,32767,32767,32767
1777227401709000,32767,32767,32767,32767,32767,32767,32767
1777227401713000,32767,32767,32767,32767,32767,32767,32767
1777227401717000,32767,32767,32767,32767,0,32767,32767
1777227401721000,32767,32767,32767,32767,32767,32767,32767
1777227401725000,32767,32767,32767,32767,32767,32767,32767
1777227401729000,32767,32767,32767,32767,32767,32767,32767
1777227401733000,32767,32767,32767,32767,32767,32767,32767
1777227401737000,32767,32767,32767,32767,32767,32767,32767
1777227401741000,32767,32767,32767,32767,32767,32767,32767
1777227401745000,32767,32767,32767,32767,32767,32767,32767
1777227401749000,32767,32767,32767,32767,32767,32767,32767
1777227401753000,32767,32767,32767,32767,32767,32767,32767
1777227401757000,32767,32767,32767,32767,32767,32767,32767
1777227401761000,32767,32767,32767,32767,32767,32767,32767
1777227401765000,32767,32767,32767,32767,32767,32767,32767
1777227401769000,32767,32767,32767,32767,32767,32767,32767
1777227401773000,32767,32767,32767,32767,-40,32767,32767
1777227401777000,32767,32767,32767,32767,32767,32767,32767
1777227401781000,32767,32767,32767,32767,32767,32767,32767
1777227401785000,32767,32767,32767,32767,32767,32767,32767
1777227401789000,32767,32767,32767,32767,32767,0,32767
1777227401793000,32767,32767,32767,32767,32767,32767,32767
1777227401797000,32767,32767,32767,32767,32767,-40,32767
1777227401801000,32767,32767,32767,32767,32767,32767,32767
1777227401805000,32767,32767,32767,32767,32767,32767,32767
1777227401809000,32767,32767,32767,32767,32767,32767,32767
1777227401813000,32767,32767,32767,32767,32767,32767,32767
1777227401817000,32767,32767,32767,32767,32767,32767,32767
1777227401821000,32767,32767,32767,32767,32767,32767,32767
1777227401825000,32767,32767,32767,32767,-40,32767,32767
1777227401829000,32767,32767,32767,32767,32767,32767,32767
1777227401833000,32767,32767,32767,32767,32767,32767,32767
1777227401837000,32767,32767,32767,32767,32767,32767,32767
1777227401841000,32767,32767,32767,32767,32767,32767,32767
1777227401845000,32767,32767,32767,32767,32767,32767,32767
1777227401849000,32767,32767,32767,32767,32767,32767,32767
1777227401853000,32767,32767,32767,32767,32767,32767,32767
1777227401857000,32767,32767,32767,32767,32767,32767,32767
1777227401861000,32767,32767,32767,32767,32767,32767,32767
1777227401865000,32767,32767,32767,32767,32767,32767,32767
1777227401869000,32767,32767,32767,32767,32767,32767,32767
1777227401873000,32767,32767,32767,32767,0,32767,32767
1777227401877000,32767,32767,32767,32767,32767,32767,32767
1777227401881000,32767,32767,32767,32767,32767,32767,32767
1777227401885000,32767,32767,32767,32767,32767,32767,32767
1777227401889000,32767,32767,32767,32767,32767,32767,32767
1777227401893000,32767,32767,32767,32767,32767,32767,32767
1777227401897000,32767,32767,32767,32767,32767,32767,32767
1777227401901000,32767,32767,32767,32767,32767,32767,32767
1777227401905000,32767,32767,32767,32767,32767,32767,32767
1777227401909000,32767,32767,32767,32767,32767,32767,32767
1777227401913000,32767,32767,32767,32767,32767,32767,32767
1777227401917000,32767,32767,32767,32767,32767,32767,32767
1777227401921000,32767,32767,32767,32767,32767,32767,32767
1777227401925000,32767,32767,32767,32767,32767,32767,32767
1777227401929000,32767,32767,32767,32767,-40,-40,32767
1777227401933000,32767,32767,32767,32767,32767,-40,32767
1777227401937000,32767,32767,32767,32767,32767,32767,32767
1777227401941000,32767,32767,32767,32767,32767,32767,32767
1777227401945000,32767,32767,32767,32767,32767,32767,32767
1777227401949000,32767,32767,32767,32767,32767,32767,32767
1777227401953000,32767,32767,32767,32767,32767,32767,32767
1777227401957000,32767,32767,32767,32767,32767,32767,32767
1777227401961000,32767,32767,32767,32767,32767,32767,32767
1777227401965000,32767,32767,32767,32767,32767,32767,32767
1777227401969000,32767,32767,32767,32767,32767,32767,32767
1777227401973000,32767,32767,32767,32767,32767,32767,32767
1777227401977000,32767,32767,32767,32767,32767,32767,32767
1777227401981000,32767,32767,32767,32767,-40,32767,32767
1777227401985000,32767,32767,32767,32767,32767,32767,32767
1777227401989000,32767,32767,32767,32767,32767,32767,32767
1777227401993000,32767,32767,32767,32767,32767,32767,32767
1777227401997000,32767,32767,32767,32767,32767,32767,32767
1777227402001000,32767,32767,32767,32767,32767,32767,32767
1777227402005000,32767,32767,32767,32767,32767,32767,32767
1777227402009000,32767,32767,32767,32767,32767,32767,32767
1777227402013000,32767,32767,32767,32767,32767,32767,32767
1777227402017000,32767,32767,32767,32767,32767,32767,32767
1777227402021000,32767,32767,32767,32767,32767,32767,32767
1777227402025000,32767,32767,32767,32767,32767,32767,32767
1777227402029000,32767,32767,32767,32767,0,32767,32767
1777227402033000,32767,32767,32767,32767,32767,32767,32767
1777227402037000,32767,32767,32767,32767,32767,32767,32767
1777227402041000,32767,32767,32767,32767,32767,32767,32767
1777227402045000,32767,32767,32767,32767,32767,32767,32767
1777227402049000,32767,32767,32767,32767,32767,32767,32767
1777227402053000,32767,32767,32767,32767,32767,32767,32767
1777227402057000,32767,32767,32767,32767,32767,32767,32767
1777227402061000,32767,32767,32767,32767,32767,0,32767
1777227402065000,32767,32767,32767,32767,32767,0,32767
1777227402069000,32767,32767,32767,32767,32767,32767,32767
1777227402073000,32767,32767,32767,32767,32767,32767,32767
1777227402077000,32767,32767,32767,32767,32767,32767,32767
1777227402081000,32767,32767,32767,32767,0,32767,32767
1777227402085000,32767,32767,32767,32767,32767,32767,32767
1777227402089000,32767,32767,32767,32767,32767,32767,32767
1777227402093000,32767,32767,32767,32767,32767,32767,32767
1777227402097000,32767,32767,32767,32767,32767,32767,32767
1777227402101000,32767,32767,32767,32767,32767,32767,32767
1777227402105000,32767,32767,32767,32767,32767,32767,32767
1777227402109000,32767,32767,32767,32767,32767,32767,32767
1777227402113000,32767,32767,32767,32767,32767,32767,32767
1777227402117000,32767,32767,32767,32767,32767,32767,32767
1777227402121000,32767,32767,32767,32767,32767,32767,32767
1777227402125000,32767,32767,32767,32767,32767,32767,32767
1777227402129000,32767,32767,32767,32767,32767,32767,32767
1777227402133000,32767,32767,32767,32767,0,32767,32767
1777227402137000,32767,32767,32767,32767,32767,32767,32767
1777227402141000,32767,32767,32767,32767,32767,32767,32767
1777227402145000,32767,32767,32767,32767,32767,32767,32767
1777227402149000,32767,32767,32767,32767,32767,32767,32767
1777227402153000,32767,32767,32767,32767,32767,32767,32767
1777227402157000,32767,32767,32767,32767,32767,32767,32767
1777227402161000,32767,32767,32767,32767,32767,32767,32767
1777227402165000,32767,32767,32767,32767,32767,32767,32767
1777227402169000,32767,32767,32767,32767,32767,32767,32767
1777227402173000,32767,32767,32767,32767,32767,32767,32767
1777227402177000,32767,32767,32767,32767,32767,32767,32767
1777227402181000,32767,32767,32767,32767,32767,32767,32767
1777227402185000,32767,32767,32767,32767,0,32767,32767
1777227402189000,32767,32767,32767,32767,32767,32767,32767
1777227402193000,32767,32767,32767,32767,32767,32767,32767
1777227402197000,32767,32767,32767,32767,32767,0,32767
1777227402201000,32767,32767,32767,32767,32767,0,32767
1777227402205000,32767,32767,32767,32767,32767,32767,32767
1777227402209000,32767,32767,32767,32767,32767,32767,32767
1777227402213000,32767,32767,32767,32767,32767,32767,32767
1777227402217000,32767,32767,32767,32767,32767,32767,32767
1777227402221000,32767,32767,32767,32767,32767,32767,32767
1777227402225000,32767,32767,32767,32767,32767,32767,32767
1777227402229000,32767,32767,32767,32767,32767,32767,32767
1777227402233000,32767,32767,32767,32767,32767,32767,32767
1777227402237000,32767,32767,32767,32767,0,32767,32767
1777227402241000,32767,32767,32767,32767,32767,32767,32767
1777227402245000,32767,32767,32767,32767,32767,32767,32767
1777227402249000,32767,32767,32767,32767,32767,32767,32767
1777227402253000,32767,32767,32767,32767,32767,32767,32767
1777227402257000,32767,32767,32767,32767,32767,32767,32767
1777227402261000,32767,32767,32767,32767,32767,32767,32767
1777227402265000,32767,32767,32767,32767,32767,32767,32767
1777227402269000,32767,32767,32767,32767,32767,32767,32767
1777227402273000,32767,32767,32767,32767,32767,32767,32767
1777227402277000,32767,32767,32767,32767,32767,32767,32767
1777227402281000,32767,32767,32767,32767,32767,32767,32767
1777227402285000,32767,32767,32767,32767,32767,32767,32767
1777227402289000,32767,32767,32767,32767,0,32767,32767
1777227402293000,32767,32767,32767,32767,32767,32767,32767
1777227402297000,32767,32767,32767,32767,32767,32767,32767
1777227402301000,32767,32767,32767,32767,32767,32767,32767
1777227402305000,32767,32767,32767,32767,32767,32767,32767
1777227402309000,32767,32767,32767,32767,32767,32767,32767
1777227402313000,32767,32767,32767,32767,32767,32767,32767
1777227402317000,32767,32767,32767,32767,32767,32767,32767
1777227402321000,32767,32767,32767,32767,32767,32767,32767
1777227402325000,32767,32767,32767,32767,32767,32767,32767
1777227402329000,32767,32767,32767,32767,32767,32767,32767
1777227402333000,32767,32767,32767,32767,32767,0,32767
1777227402337000,32767,32767,32767,32767,32767,0,32767
1777227402341000,32767,32767,32767,32767,0,32767,32767
1777227402345000,32767,32767,32767,32767,32767,32767,32767
1777227402349000,32767,32767,32767,32767,32767,32767,32767
1777227402353000,32767,32767,32767,32767,32767,32767,32767
1777227402357000,32767,32767,32767,32767,32767,32767,32767
1777227402361000,32767,32767,32767,32767,32767,32767,32767
1777227402365000,32767,32767,32767,32767,32767,32767,32767
1777227402369000,32767,32767,32767,32767,32767,32767,32767
1777227402373000,32767,32767,32767,32767,32767,32767,32767
1777227402377000,32767,32767,32767,32767,32767,32767,32767
1777227402381000,32767,32767,32767,32767,32767,32767,32767
1777227402385000,32767,32767,32767,32767,32767,32767,32767
1777227402389000,32767,32767,32767,32767,32767,32767,32767
1777227402393000,32767,32767,32767,32767,0,32767,32767
1777227402397000,32767,32767,32767,32767,32767,32767,32767
1777227402401000,32767,32767,32767,32767,32767,32767,32767
1777227402405000,32767,32767,32767,32767,32767,32767,32767
1777227402409000,32767,32767,32767,32767,32767,32767,32767
1777227402413000,32767,32767,32767,32767,32767,32767,32767
1777227402417000,32767,32767,32767,32767,32767,32767,32767
1777227402421000,32767,32767,32767,32767,32767,32767,32767
1777227402425000,32767,32767,32767,32767,32767,32767,32767
1777227402429000,32767,32767,32767,32767,32767,32767,32767
1777227402433000,32767,32767,32767,32767,32767,32767,32767
1777227402437000,32767,32767,32767,32767,32767,32767,32767
1777227402441000,32767,32767,32767,32767,32767,32767,32767
1777227402445000,32767,32767,32767,32767,0,32767,32767
1777227402449000,32767,32767,32767,32767,32767,32767,32767
1777227402453000,32767,32767,32767,32767,32767,32767,32767
1777227402457000,32767,32767,32767,32767,32767,32767,32767
1777227402461000,32767,32767,32767,32767,32767,32767,32767
1777227402465000,32767,32767,32767,32767,32767,32767,32767
1777227402469000,32767,32767,32767,32767,32767,0,32767
1777227402473000,32767,32767,32767,32767,32767,0,32767
1777227402477000,32767,32767,32767,32767,32767,32767,32767
1777227402481000,32767,32767,32767,32767,32767,32767,32767
1777227402485000,32767,32767,32767,32767,32767,32767,32767
1777227402489000,32767,32767,32767,32767,32767,32767,32767
1777227402493000,32767,32767,32767,32767,32767,32767,32767
1777227402497000,32767,32767,32767,32767,0,32767,32767
1777227402501000,32767,32767,32767,32767,32767,32767,32767
1777227402505000,32767,32767,32767,32767,32767,32767,32767
1777227402509000,32767,32767,32767,32767,32767,32767,32767
1777227402513000,32767,32767,32767,32767,32767,32767,32767
1777227402517000,32767,32767,32767,32767,32767,32767,32767
1777227402521000,32767,32767,32767,32767,32767,32767,32767
1777227402525000,32767,32767,32767,32767,32767,32767,32767
1777227402529000,32767,32767,32767,32767,32767,32767,32767
1777227402533000,32767,32767,32767,32767,32767,32767,32767
1777227402537000,32767,32767,32767,32767,32767,32767,32767
1777227402541000,32767,32767,32767,32767,32767,32767,32767
1777227402545000,32767,32767,32767,32767,32767,32767,32767
1777227402549000,32767,32767,32767,32767,0,32767,32767
1777227402553000,32767,32767,32767,32767,32767,32767,32767
1777227402557000,32767,32767,32767,32767,32767,32767,32767
1777227402561000,32767,32767,32767,32767,32767,32767,32767
1777227402565000,32767,32767,32767,32767,32767,32767,32767
1777227402569000,32767,32767,32767,32767,32767,32767,32767
1777227402573000,32767,32767,32767,32767,32767,32767,32767
1777227402577000,32767,32767,32767,32767,32767,32767,32767
1777227402581000,32767,32767,32767,32767,32767,32767,32767
1777227402585000,32767,32767,32767,32767,32767,32767,32767
1777227402589000,32767,32767,32767,32767,32767,32767,32767
1777227402593000,32767,32767,32767,32767,32767,32767,32767
1777227402597000,32767,32767,32767,32767,32767,32767,32767
1777227402601000,32767,32767,32767,32767,0,32767,32767
1777227402605000,32767,32767,32767,32767,32767,0,32767
1777227402609000,32767,32767,32767,32767,32767,0,32767
1777227402613000,32767,32767,32767,32767,32767,32767,32767
1777227402617000,32767,32767,32767,32767,32767,32767,32767
1777227402621000,32767,32767,32767,32767,32767,32767,32767
1777227402625000,32767,32767,32767,32767,32767,32767,32767
1777227402629000,32767,32767,32767,32767,32767,32767,32767
1777227402633000,32767,32767,32767,32767,32767,32767,32767
1777227402637000,32767,32767,32767,32767,32767,32767,32767
1777227402641000,32767,32767,32767,32767,32767,32767,32767
1777227402645000,32767,32767,32767,32767,32767,32767,32767
1777227402649000,32767,32767,32767,32767,32767,32767,32767
1777227402653000,32767,32767,32767,32767,0,32767,32767
1777227402657000,32767,32767,32767,32767,32767,32767,32767
1777227402661000,32767,32767,32767,32767,32767,32767,32767
1777227402665000,32767,32767,32767,32767,32767,32767,32767
1777227402669000,32767,32767,32767,32767,32767,32767,32767
1777227402673000,32767,32767,32767,32767,32767,32767,32767
1777227402677000,32767,32767,32767,32767,32767,32767,32767
1777227402681000,32767,32767,32767,32767,32767,32767,32767
1777227402685000,32767,32767,32767,32767,32767,32767,32767
1777227402689000,32767,32767,32767,32767,32767,32767,32767
1777227402693000,32767,32767,32767,32767,32767,32767,32767
1777227402697000,32767,32767,32767,32767,32767,32767,32767
1777227402701000,32767,32767,32767,32767,32767,32767,32767
1777227402705000,32767,32767,32767,32767,0,32767,32767
1777227402709000,32767,32767,32767,32767,32767,32767,32767
1777227402713000,32767,32767,32767,32767,32767,32767,32767
1777227402717000,32767,32767,32767,32767,32767,32767,32767
1777227402721000,32767,32767,32767,32767,32767,32767,32767
1777227402725000,32767,32767,32767,32767,32767,32767,32767
1777227402729000,32767,32767,32767,32767,32767,32767,32767
1777227402733000,32767,32767,32767,32767,32767,32767,32767
1777227402737000,32767,32767,32767,32767,32767,32767,32767
1777227402741000,32767,32767,32767,32767,32767,0,32767
1777227402745000,32767,32767,32767,32767,32767,0,32767
1777227402749000,32767,32767,32767,32767,32767,32767,32767
1777227402753000,32767,32767,32767,32767,32767,32767,32767
1777227402757000,32767,32767,32767,32767,0,32767,32767
1777227402761000,32767,32767,32767,32767,32767,32767,32767
1777227402765000,32767,32767,32767,32767,32767,32767,32767
1777227402769000,32767,32767,32767,32767,32767,32767,32767
1777227402773000,32767,32767,32767,32767,32767,32767,32767
1777227402777000,32767,32767,32767,32767,32767,32767,32767
1777227402781000,32767,32767,32767,32767,32767,32767,32767
1777227402785000,32767,32767,32767,32767,32767,32767,32767
1777227402789000,32767,32767,32767,32767,32767,32767,32767
1777227402793000,32767,32767,32767,32767,32767,32767,32767
1777227402797000,32767,32767,32767,32767,32767,32767,32767
1777227402801000,32767,32767,32767,32767,32767,32767,32767
1777227402805000,32767,32767,32767,32767,32767,32767,32767
1777227402809000,32767,32767,32767,32767,0,32767,32767
1777227402813000,32767,32767,32767,32767,32767,32767,32767
1777227402817000,32767,32767,32767,32767,32767,32767,32767
1777227402821000,32767,32767,32767,32767,32767,32767,32767
1777227402825000,32767,32767,32767,32767,32767,32767,32767
1777227402829000,32767,32767,32767,32767,32767,32767,32767
1777227402833000,32767,32767,32767,32767,32767,32767,32767
1777227402837000,32767,32767,32767,32767,32767,32767,32767
1777227402841000,32767,32767,32767,32767,32767,32767,32767
1777227402845000,32767,32767,32767,32767,32767,32767,32767
1777227402849000,32767,32767,32767,32767,32767,32767,32767
1777227402853000,32767,32767,32767,32767,32767,32767,32767
1777227402857000,32767,32767,32767,32767,32767,32767,32767
1777227402861000,32767,32767,32767,32767,0,32767,32767
1777227402865000,32767,32767,32767,32767,32767,32767,32767
1777227402869000,32767,32767,32767,32767,32767,32767,32767
1777227402873000,32767,32767,32767,32767,32767,32767,32767
1777227402877000,32767,32767,32767,32767,32767,0,32767
1777227402881000,32767,32767,32767,32767,32767,0,32767
1777227402885000,32767,32767,32767,32767,32767,32767,32767
1777227402889000,32767,32767,32767,32767,32767,32767,32767
1777227402893000,32767,32767,32767,32767,32767,32767,32767
1777227402897000,32767,32767,32767,32767,32767,32767,32767
1777227402901000,32767,32767,32767,32767,32767,32767,32767
1777227402905000,32767,32767,32767,32767,32767,32767,32767
1777227402909000,32767,32767,32767,32767,32767,32767,32767
1777227402913000,32767,32767,32767,32767,0,32767,32767
1777227402917000,32767,32767,32767,32767,32767,32767,32767
1777227402921000,32767,32767,32767,32767,32767,32767,32767
1777227402925000,32767,32767,32767,32767,32767,32767,32767
1777227402929000,32767,32767,32767,32767,32767,32767,32767
1777227402933000,32767,32767,32767,32767,32767,32767,32767
1777227402937000,32767,32767,32767,32767,32767,32767,32767
1777227402941000,32767,32767,32767,32767,32767,32767,32767
1777227402945000,32767,32767,32767,32767,32767,32767,32767
1777227402949000,32767,32767,32767,32767,32767,32767,32767
1777227402953000,32767,32767,32767,32767,32767,32767,32767
1777227402957000,32767,32767,32767,32767,32767,32767,32767
1777227402961000,32767,32767,32767,32767,32767,32767,32767
1777227402965000,32767,32767,32767,32767,0,32767,32767
1777227402969000,32767,32767,32767,32767,32767,32767,32767
1777227402973000,32767,32767,32767,32767,32767,32767,32767
1777227402977000,32767,32767,32767,32767,32767,32767,32767
1777227402981000,32767,32767,32767,32767,32767,32767,32767
1777227402985000,32767,32767,32767,32767,32767,32767,32767
1777227402989000,32767,32767,32767,32767,32767,32767,32767
1777227402993000,32767,32767,32767,32767,32767,32767,32767
1777227402997000,32767,32767,32767,32767,32767,32767,32767
1777227403001000,32767,32767,32767,32767,32767,32767,32767
1777227403005000,32767,32767,32767,32767,32767,32767,32767
1777227403009000,32767,32767,32767,32767,32767,32767,32767
1777227403013000,32767,32767,32767,32767,32767,0,32767
1777227403017000,32767,32767,32767,32767,0,0,32767
1777227403021000,32767,32767,32767,32767,32767,32767,32767
1777227403025000,32767,32767,32767,32767,32767,32767,32767
1777227403029000,32767,32767,32767,32767,32767,32767,32767
1777227403033000,32767,32767,32767,32767,32767,32767,32767
1777227403037000,32767,32767,32767,32767,32767,32767,32767
1777227403041000,32767,32767,32767,32767,32767,32767,32767
1777227403045000,32767,32767,32767,32767,32767,32767,32767
1777227403049000,32767,32767,32767,32767,32767,32767,32767
1777227403053000,32767,32767,32767,32767,32767,32767,32767
1777227403057000,32767,32767,32767,32767,32767,32767,32767
1777227403061000,32767,32767,32767,32767,32767,32767,32767
1777227403065000,32767,32767,32767,32767,32767,32767,32767
1777227403069000,32767,32767,32767,32767,0,32767,32767
1777227403073000,32767,32767,32767,32767,32767,32767,32767
1777227403077000,32767,32767,32767,32767,32767,32767,32767
1777227403081000,32767,32767,32767,32767,32767,32767,32767
1777227403085000,32767,32767,32767,32767,32767,32767,32767
1777227403089000,32767,32767,32767,32767,32767,32767,32767
1777227403093000,32767,32767,32767,32767,32767,32767,32767
1777227403097000,32767,32767,32767,32767,32767,32767,32767
1777227403101000,32767,32767,32767,32767,32767,32767,32767
1777227403105000,32767,32767,32767,32767,32767,32767,32767
1777227403109000,32767,32767,32767,32767,32767,32767,32767
1777227403113000,32767,32767,32767,32767,32767,32767,32767
1777227403117000,32767,32767,32767,32767,32767,32767,32767
1777227403121000,32767,32767,32767,32767,0,32767,32767
1777227403125000,32767,32767,32767,32767,32767,32767,32767
1777227403129000,32767,32767,32767,32767,32767,32767,32767
1777227403133000,32767,32767,32767,32767,32767,32767,32767
1777227403137000,32767,32767,32767,32767,32767,32767,32767
1777227403141000,32767,32767,32767,32767,32767,32767,32767
1777227403145000,32767,32767,32767,32767,32767,32767,32767
1777227403149000,32767,32767,32767,32767,32767,0,32767
1777227403153000,32767,32767,32767,32767,32767,0,32767
1777227403157000,32767,32767,32767,32767,32767,32767,32767
1777227403161000,32767,32767,32767,32767,32767,32767,32767
1777227403165000,32767,32767,32767,32767,32767,32767,32767
1777227403169000,32767,32767,32767,32767,32767,32767,32767
1777227403173000,32767,32767,32767,32767,0,32767,32767
1777227403177000,32767,32767,32767,32767,32767,32767,32767
1777227403181000,32767,32767,32767,32767,32767,32767,32767
1777227403185000,32767,32767,32767,32767,32767,32767,32767
1777227403189000,32767,32767,32767,32767,32767,32767,32767
1777227403193000,32767,32767,32767,32767,32767,32767,32767
1777227403197000,32767,32767,32767,32767,32767,32767,32767
1777227403201000,32767,32767,32767,32767,32767,32767,32767
1777227403205000,32767,32767,32767,32767,32767,32767,32767
1777227403209000,32767,32767,32767,32767,32767,32767,32767
1777227403213000,32767,32767,32767,32767,32767,32767,32767
1777227403217000,32767,32767,32767,32767,32767,32767,32767
1777227403221000,32767,32767,32767,32767,32767,32767,32767
1777227403225000,32767,32767,32767,32767,0,32767,32767
1777227403229000,32767,32767,32767,32767,32767,32767,32767
1777227403233000,32767,32767,32767,32767,32767,32767,32767
1777227403237000,32767,32767,32767,32767,32767,32767,32767
1777227403241000,32767,32767,32767,32767,32767,32767,32767
1777227403245000,32767,32767,32767,32767,32767,32767,32767
1777227403249000,32767,32767,32767,32767,32767,32767,32767
1777227403253000,32767,32767,32767,32767,32767,32767,32767
1777227403257000,32767,32767,32767,32767,32767,32767,32767
1777227403261000,32767,32767,32767,32767,32767,32767,32767
1777227403265000,32767,32767,32767,32767,32767,32767,32767
1777227403269000,32767,32767,32767,32767,32767,32767,32767
1777227403273000,32767,32767,32767,32767,32767,32767,32767
1777227403277000,32767,32767,32767,32767,0,32767,32767
1777227403281000,32767,32767,32767,32767,32767,32767,32767
1777227403285000,32767,32767,32767,32767,32767,0,32767
1777227403289000,32767,32767,32767,32767,32767,0,32767
1777227403293000,32767,32767,32767,32767,32767,32767,32767
1777227403297000,32767,32767,32767,32767,32767,32767,32767
1777227403301000,32767,32767,32767,32767,32767,32767,32767
1777227403305000,32767,32767,32767,32767,32767,32767,32767
1777227403309000,32767,32767,32767,32767,32767,32767,32767
1777227403313000,32767,32767,32767,32767,32767,32767,32767
1777227403317000,32767,32767,32767,32767,32767,32767,32767
1777227403321000,32767,32767,32767,32767,32767,32767,32767
1777227403325000,32767,32767,32767,32767,32767,32767,32767
1777227403329000,32767,32767,32767,32767,0,32767,32767
1777227403333000,32767,32767,32767,32767,32767,32767,32767
1777227403337000,32767,32767,32767,32767,32767,32767,32767
1777227403341000,32767,32767,32767,32767,32767,32767,32767
1777227403345000,32767,32767,32767,32767,32767,32767,32767
1777227403349000,32767,32767,32767,32767,32767,32767,32767
1777227403353000,32767,32767,32767,32767,32767,32767,32767
1777227403357000,32767,32767,32767,32767,32767,32767,32767
1777227403361000,32767,32767,32767,32767,32767,32767,32767
1777227403365000,32767,32767,32767,32767,32767,32767,32767
1777227403369000,32767,32767,32767,32767,32767,32767,32767
1777227403373000,32767,32767,32767,32767,32767,32767,32767
1777227403377000,32767,32767,32767,32767,32767,32767,32767
1777227403381000,32767,32767,32767,32767,0,32767,32767
1777227403385000,32767,32767,32767,32767,32767,32767,32767
1777227403389000,32767,32767,32767,32767,32767,32767,32767
1777227403393000,32767,32767,32767,32767,32767,32767,32767
1777227403397000,32767,32767,32767,32767,32767,32767,32767
1777227403401000,32767,32767,32767,32767,32767,32767,32767
1777227403405000,32767,32767,32767,32767,32767,32767,32767
1777227403409000,32767,32767,32767,32767,32767,32767,32767
1777227403413000,32767,32767,32767,32767,32767,32767,32767
1777227403417000,32767,32767,32767,32767,32767,32767,32767
1777227403421000,32767,32767,32767,32767,32767,0,32767
1777227403425000,32767,32767,32767,32767,32767,0,32767
1777227403429000,32767,32767,32767,32767,32767,32767,32767
1777227403433000,32767,32767,32767,32767,0,32767,32767
1777227403437000,32767,32767,32767,32767,32767,32767,32767
1777227403441000,32767,32767,32767,32767,32767,32767,32767
1777227403445000,32767,32767,32767,32767,32767,32767,32767
1777227403449000,32767,32767,32767,32767,32767,32767,32767
1777227403453000,32767,32767,32767,32767,32767,32767,32767
1777227403457000,32767,32767,32767,32767,32767,32767,32767
1777227403461000,32767,32767,32767,32767,32767,32767,32767
1777227403465000,32767,32767,32767,32767,32767,32767,32767
1777227403469000,32767,32767,32767,32767,32767,32767,32767
1777227403473000,32767,32767,32767,32767,32767,32767,32767
