timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1777227439369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03777551,0.008501059,1.3598155e-10,-0.32944214,-0.009480868,-9.802053,-0.006050702,0.0040267,0.0020240024,0.0008574418,0.0012359965,0.0012046909,6.6287714e-05,0.00021620272,4.430403e-05,0.0,0.0
1777227440369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03972722,0.008266819,1.2875671e-10,-0.2837608,0.013503468,-9.791231,-0.0090334425,0.0049854377,-0.00068176916,0.0018185981,0.0007288877,0.0012917118,6.916252e-05,8.576825e-05,3.1739088e-05,0.0,0.0
1777227441369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04123785,0.008750153,1.420464e-10,-0.2459324,0.019153785,-9.811822,-0.0030892668,0.00072438014,-0.0017470336,0.0007497339,0.0018371707,0.0017844861,5.7874204e-05,0.00011248306,0.000100181016,0.0,0.0
1777227442369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03597623,0.008037864,7.3238964e-11,-0.2995625,0.021069147,-9.812204,0.0043249736,-0.008202536,-0.0016618127,0.0014269934,0.0011416635,0.0012241775,3.1237887e-05,5.1822e-05,1.36250255e-05,0.0,0.0
1777227443369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03633313,0.00771824,5.706345e-11,-0.292763,0.0075658485,-9.789508,0.0017044231,-0.0014487598,0.00031957906,0.0015288354,0.0011004299,0.0007244962,3.6549645e-05,4.4339962e-05,5.4777178e-05,0.0,0.0
1777227444369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040692605,0.008296826,1.2524923e-10,-0.270449,0.040510062,-9.785485,0.00017044228,0.0027057717,0.0012357067,0.0016773758,0.0017377742,0.0016010576,9.65686e-05,0.00013983712,3.61884e-05,0.0,0.0
1777227445369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03715312,0.007953498,1.0055096e-10,-0.3583641,-0.03811552,-9.797839,0.0067537767,-0.010418287,-0.0002982741,0.0009461571,0.0009820791,0.001248064,2.2689148e-05,0.00014234691,3.1846892e-05,0.0,0.0
1777227446369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038523592,0.0077744727,1.0731073e-10,-0.3128743,0.0024901405,-9.791519,-0.0073077143,0.010077402,0.0026205508,0.0023940157,0.0010654635,0.0014319678,5.809927e-05,0.00018868031,2.6003674e-05,0.0,0.0
1777227447369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038648088,0.008470562,1.4733498e-10,-0.23578098,0.017238423,-9.793339,-0.006412892,0.008436894,-0.0016831176,0.0015143141,0.0009310051,0.00082692265,0.00015226213,0.00016226717,2.6872734e-05,0.0,0.0
1777227448369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039661072,0.008467648,2.7963152e-09,-0.24775198,0.05066148,-9.889969,-0.010652645,0.39404133,-0.00014913002,0.0014030137,0.001026389,0.0017316015,3.884286e-05,0.00033516443,2.878391e-05,0.0,0.0
1777227449369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037318546,0.008125819,1.171718e-10,-0.11990162,0.012450023,-9.948674,0.0018322545,-0.0024501083,-0.006476808,0.00061521813,0.0011239892,0.0011071388,6.2864434e-05,0.0001290349,3.7724152e-05,0.0,0.0
1777227450369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04038293,0.008550728,5.580826e-10,-0.018291702,0.021739524,-9.907207,-0.0033023197,-0.076315545,-0.0067324727,0.0018318589,0.0012352513,0.0017010272,6.733078e-05,9.398695e-05,3.363891e-05,0.0,0.0
1777227451369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041035045,0.008518428,8.150831e-10,0.0045968676,0.017813003,-8.2561655,-0.008223842,-0.064065,-0.071670994,0.001035102,0.0008039795,0.022151146,5.534647e-05,0.00011119791,0.00021312933,0.0,0.0
1777227452369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042671524,0.008760468,3.637535e-09,-0.0054587796,-0.011491995,-9.868421,0.01401888,-0.023648862,-0.5151832,0.0011629299,0.0011598156,0.0020798256,3.4249806e-05,4.681002e-05,0.000122043624,0.0,0.0
1777227453369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038331404,0.008593802,6.5730714e-09,-0.012832921,-0.01963228,-9.879051,-0.006455503,0.001491385,-0.8524246,0.0005898818,0.001051859,0.0015807892,4.9607275e-05,4.4422235e-05,0.00015121052,0.0,0.0
1777227454369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.038126953,0.0088520385,9.9292725e-09,0.037924156,-0.008235883,-9.819004,0.019600866,-0.013592756,-1.0195007,0.00062943395,0.0011331035,0.00058979413,6.520306e-05,6.6127905e-05,0.00028648492,0.0,0.0
1777227455369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040197656,0.009484568,5.6595852e-09,0.0071826046,0.0044055013,-9.773227,0.0001917478,0.003110581,-0.5116891,0.0010843414,0.0010020271,0.0018383593,0.00010543791,0.00016524599,9.8885495e-05,0.0,0.0
1777227456369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043233268,0.008686678,1.8898283e-09,0.0012449848,-0.0053628418,-9.804926,0.00027696896,0.014785875,-0.19191805,0.0011359886,0.00091728603,0.002784672,8.5017404e-05,0.0001420443,0.00015583765,0.0,0.0
1777227457369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04111609,0.008214633,6.605361e-10,0.013311761,-0.0032559428,-9.807512,-0.015446335,0.002002696,0.07139403,0.0007156081,0.0011559366,0.0026515785,6.974221e-05,8.088393e-05,4.8097994e-05,0.0,0.0
1777227458369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04396549,0.008682985,1.9374223e-10,0.010247184,0.0007663156,-9.807034,-0.00042610575,-0.00042610537,-0.02098571,0.001816401,0.0013775055,0.0012872166,4.2081734e-05,0.00010567717,3.219962e-05,0.0,0.0
1777227459369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041494284,0.008628975,1.844065e-10,0.002394202,9.593926e-05,-9.807895,-0.0015978967,0.0012357065,0.0007030744,0.0011235116,0.0007086339,0.0016418742,6.629055e-05,0.0002664559,6.522007e-05,0.0,0.0
1777227460369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041710585,0.00836668,1.0769524e-10,-0.0033518823,0.004309734,-9.796882,0.0029401297,-0.0005113268,0.001470065,0.0007031501,0.00060474727,0.0018858722,8.2014936e-05,0.00010091295,4.4097877e-05,0.0,0.0
1777227461369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04151588,0.008713039,1.13830556e-10,-0.0075656776,-0.010725854,-9.791136,0.006029397,-0.00042610572,-0.0012144013,0.0012609316,0.0017125526,0.0021391327,5.597627e-05,0.0001226517,3.9729886e-05,0.0,0.0
1777227462369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041526336,0.008508058,9.644036e-11,-0.026910827,-0.0068951296,-9.808853,0.0039201733,0.0015765912,0.0024501083,0.0006674576,0.0013300236,0.0015553165,3.1676675e-05,0.00019684985,4.0214065e-05,0.0,0.0
1777227463369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03909381,0.007973882,8.744224e-11,0.0010534485,0.01292886,-9.814312,-0.0041758367,0.0026844665,-0.0023009712,0.0010318346,0.0006988509,0.0012730418,3.1080912e-05,8.977784e-05,4.4462897e-05,0.0,0.0
1777227464369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036981862,0.0076525575,6.9252576e-11,0.008906431,0.0076616174,-9.80914,-0.003536678,0.0035153728,-0.00038349515,0.00043589572,0.000870817,0.0010568699,4.9076763e-05,6.0498405e-05,2.3204531e-05,0.0,0.0
1777227465369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03983968,0.008098324,9.8727984e-11,-0.008810662,-0.004117851,-10.031992,0.0016618127,-0.0068176924,0.0021305287,0.000976729,0.0010425538,0.002454969,3.57534e-05,0.0001975714,3.7117035e-05,0.0,0.0
1777227466369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042313296,0.008144554,1.288746e-10,-0.0113964,-0.0001913616,-9.994355,-0.0026844665,-0.00049002154,0.0001704422,0.00081410643,0.0015562547,0.0018085184,4.436266e-05,0.0001225789,6.607117e-05,0.0,0.0
1777227467369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043669645,0.00788478,9.790269e-11,0.0013407533,0.0053631854,-9.971754,-0.0002130528,0.0014487597,4.2610827e-05,0.0012396269,0.0026030312,0.0014170357,0.0001496975,4.136115e-05,5.3404085e-05,0.0,0.0
1777227468369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041333534,0.0073708394,8.966182e-11,0.00794875,0.0048843445,-9.967062,0.0037497308,0.0015765914,-0.00085221155,0.0016039275,0.0016124109,0.0016360678,9.504988e-05,6.923344e-05,3.054472e-05,0.0,0.0
1777227469369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044053394,0.008020383,1.08729165e-10,0.0037349544,0.011875414,-9.950781,-0.0004474111,-0.0015978966,-0.0010439592,0.0010862906,0.0016176656,0.001289737,7.252432e-05,0.0001620856,4.1951236e-05,0.0,0.0
1777227470369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04119351,0.007854017,6.543567e-11,-0.0037349542,0.017621497,-9.798988,-0.003834952,-0.0019600866,-0.0005326323,0.0012553905,0.0009863591,0.0013212863,7.4541415e-05,3.0940006e-05,4.517876e-05,0.0,0.0
1777227471369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.043312605,0.00798211,9.9388164e-11,-0.009002198,-0.008044347,-9.76796,-0.0015765915,-0.0057737334,-0.00014913718,0.0012908345,0.0009806269,0.0011802147,3.972894e-05,0.0001655297,4.1053805e-05,0.0,0.0
1777227472369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041518923,0.008603732,9.279482e-11,0.014269441,0.016759584,-9.79171,0.00046871632,0.0029827405,0.003557983,0.0013520736,0.0015290648,0.0016667871,5.7739926e-05,6.0687536e-05,5.685101e-05,0.0,0.0
1777227473369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044195797,0.008190795,8.929006e-11,0.02231396,0.011205034,-9.791327,-0.0017896444,-0.0010652645,0.0024501083,0.0012666829,0.0019793867,0.0027514687,6.822632e-05,3.7258884e-05,7.2579176e-05,0.0,0.0
1777227474369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.04046826,0.0078942925,9.1195905e-11,0.017238252,0.008523529,-9.81594,0.0027909928,0.0054967646,0.0007243799,0.0016317669,0.0013652577,0.0011647528,3.3435594e-05,0.00013813023,3.831991e-05,0.0,0.0
1777227475369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039999593,0.008376764,9.0720556e-11,-0.0002873046,0.00028747466,-9.798414,0.0020026972,-0.0007030745,0.00031957938,0.0010400699,0.00090058625,0.001051902,4.2041072e-05,0.00035170684,3.9552102e-05,0.0,0.0
1777227476369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.040795986,0.007830619,8.053762e-11,0.0158975,-0.0032559433,-9.800426,-0.0023648872,0.00040480052,0.00080960116,0.0011879415,0.0012619825,0.0011803712,4.7852136e-05,5.9299313e-05,6.652981e-05,0.0,0.0
1777227477369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.041814398,0.0074264663,6.759327e-11,-0.005171475,0.010247353,-9.759724,0.00070307456,-0.0014061492,0.00040480055,0.00081429747,0.0016057426,0.0019895493,3.037261e-05,6.165399e-05,6.424037e-05,0.0,0.0
1777227478369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0387848,0.0074718506,7.1517375e-11,-0.0040222597,-0.0020109585,-9.79851,0.002002697,-0.00085221155,-0.00294013,0.0013507551,0.0010540946,0.0007084111,5.7242512e-05,4.184532e-05,2.2391268e-05,0.0,0.0
1777227479369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03592395,0.007789663,8.02693e-11,0.009002198,-0.0014363505,-9.810098,-0.0011504856,0.0009161274,-0.00091612746,0.0012487984,0.0013757285,0.0008942645,4.914296e-05,6.6586545e-05,4.1692125e-05,0.0,0.0
1777227480369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039933056,0.00753238,6.615444e-11,-0.007278373,-0.016855009,-9.811917,0.003004046,-0.0015765914,-8.522116e-05,0.001574674,0.0012808987,0.0009658853,3.177124e-05,5.3724663e-05,4.914296e-05,0.0,0.0
1777227481369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.042266864,0.008199556,1.1939434e-10,0.023558946,0.0017239965,-9.809427,0.00014913699,0.00091612735,-0.0024501083,0.0015886225,0.0026805305,0.0011883362,9.04171e-05,9.114998e-05,7.631452e-05,0.0,0.0
1777227482369000,1310988,1310988,0,0,0,0,0,0,0,0,250.0,250.0,250.0,250.0,0.039327197,0.0078027872,8.833905e-11,-0.000670376,0.009002369,-9.800521,8.522115e-05,0.00066046393,0.0027909928,0.000633179,0.0011460965,0.0013399471,2.630534e-05,7.383879e-05,8.1049424e-05,0.0,0.0
