timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
1777227388645000,183.20428,-0.05624402,-14.57067,5.067319,0.013472151,-0.032957353,0.42418325,0.0154129695,-0.011289382,0.021236224,0.0007716318,-0.49096546,0.0,0.0
1777227388741000,183.68428,-0.056342978,-14.573046,5.067666,0.012532462,-0.033319004,0.42461628,0.015174592,-0.009423117,0.021254234,0.0007595665,-0.49087036,0.0,0.0
1777227388845000,184.20427,-0.05645018,-14.575618,5.067666,0.011366704,-0.033510815,0.4297566,0.015277022,-0.008643893,0.021510283,0.0007646491,-0.4908305,-6.244732e-12,0.0
1777227388941000,184.68427,-0.05654914,-14.5779915,5.0677247,0.010190415,-0.033504285,0.42994282,0.018530305,-0.005000967,0.021511132,0.0009271182,-0.4906448,0.0,0.0
1777227389045000,185.20425,-0.05665635,-14.580563,5.0678263,0.008607718,-0.033603735,0.4312522,0.015845949,-0.006170027,0.02157857,0.0007928838,-0.49070448,0.0,0.0
1777227389149000,185.68425,-0.056755304,-14.582938,5.0298033,0.0066288537,-0.03338556,0.35958502,0.012377145,0.0017212568,0.017978571,0.00061883376,-0.49030277,0.0,0.0
1777227389245000,186.20424,-0.056862507,-14.585509,5.067623,0.0046396134,-0.033515394,0.42260712,0.0014683474,-0.0022728385,0.021137811,7.344327e-05,-0.49050394,-0.00015638146,0.005585054
1777227389341000,186.68423,-0.05696147,-14.587884,5.0676227,0.0024888837,-0.033387754,0.42010272,-0.0015233853,0.005209965,0.020995826,-7.61355e-05,-0.4901204,-1.540744e-33,0.0
1777227389445000,187.20422,-0.057068672,-14.590458,5.06771,-0.00019841187,-0.033093207,0.41537985,-0.010034272,0.0069208657,0.020756442,-0.00050141045,-0.49003035,0.0,0.0
1777227389541000,187.68422,-0.05716763,-14.592834,5.0676665,-0.002702216,-0.032845337,0.41585132,-0.0067803296,0.0069160275,0.020779613,-0.00033880532,-0.4900266,0.0,0.0
1777227389645000,188.20421,-0.057274837,-14.595409,5.0677247,-0.005215073,-0.032704182,0.41951743,-0.011716069,0.0012595783,0.020975437,-0.00058579136,-0.49031153,-0.00048356492,0.0018145572
1777227389741000,188.6842,-0.057373792,-14.597784,5.067391,-0.007500618,-0.032881655,0.40353975,-0.023379693,0.00060614874,0.020177485,-0.0011690134,-0.49034265,-4.4680433e-05,-0.005585054
1777227389845000,189.2042,-0.057480995,-14.600358,5.0665503,-0.010000396,-0.032983765,0.3968437,-0.023143992,0.00691559,0.019829696,-0.001156471,-0.49001715,-0.00034914864,-0.001646175
1777227389949000,189.68419,-0.057579957,-14.602734,5.027339,-0.012442546,-0.03291813,0.31790757,-0.0256135,0.003914018,0.015891097,-0.0012803301,-0.4901662,-0.0003454294,0.00033676438
1777227390045000,190.20418,-0.057687167,-14.605309,5.0639124,-0.0146219265,-0.033356808,0.37888068,-0.03366227,0.0006546681,0.018943056,-0.0016830267,-0.49032736,-0.00048828125,0.0
1777227390149000,190.68417,-0.057786133,-14.607684,5.024063,-0.017100008,-0.033504575,0.29625636,-0.039579984,0.0036755793,0.0148079945,-0.001978355,-0.49016985,-0.00048824062,-0.00016837986
1777227390245000,191.20416,-0.057893336,-14.610259,5.05994,-0.019565014,-0.03403496,0.36281708,-0.043282248,0.0030901134,0.018135354,-0.0021634563,-0.49019372,-0.0004100905,-0.002792526
1777227390341000,191.68416,-0.0579923,-14.612636,5.0576787,-0.022214945,-0.03445833,0.3578967,-0.049779586,0.0019539131,0.01789137,-0.0024884976,-0.49024647,-0.00059802,0.0
1777227390445000,192.20415,-0.058099505,-14.615211,5.0552583,-0.025170574,-0.034958135,0.35293856,-0.0540736,-0.0017840574,0.017650947,-0.0027042956,-0.49043155,-0.0006234623,-0.0068428637
1777227390549000,192.68414,-0.058198467,-14.617586,5.014815,-0.028038299,-0.035472106,0.28701186,-0.055228267,-0.009706634,0.0143648125,-0.0027641493,-0.49083316,-0.000690534,0.0
1777227390645000,193.20413,-0.058305673,-14.620163,5.0504746,-0.030433498,-0.03643149,0.3498182,-0.053350683,-0.011252414,0.01751088,-0.0026705798,-0.49090964,-0.000690534,0.0
1777227390741000,193.68413,-0.05840463,-14.622539,5.047909,-0.032603785,-0.03700666,0.34437525,-0.051823072,-0.008803568,0.017234694,-0.002593551,-0.49078232,-0.0007350337,-0.005082867
1777227390845000,194.20412,-0.058511827,-14.6251135,5.045285,-0.034854304,-0.037750438,0.34655297,-0.053041372,-0.009548099,0.017343989,-0.0026545695,-0.49081665,-0.00077204045,0.0
1777227390941000,194.68411,-0.058610782,-14.62749,5.0427914,-0.036465064,-0.038540184,0.3346851,-0.063387685,-0.0078925025,0.016748685,-0.003172117,-0.4907293,-0.0008688101,0.005585054
1777227391045000,195.2041,-0.058717985,-14.630065,5.0400805,-0.037888773,-0.038887147,0.33527282,-0.057928067,-0.0044860044,0.016771568,-0.0028977727,-0.49055323,-0.00089837174,-0.002792526
1777227391141000,195.6841,-0.058816947,-14.632441,5.038008,-0.038714852,-0.038943604,0.33845198,-0.046019543,-0.00029522483,0.016923418,-0.0023010883,-0.49033815,-0.00088891684,-0.004141943
1777227391245000,196.20409,-0.05892415,-14.6350155,5.0363703,-0.039094713,-0.0387415,0.34081787,-0.045723587,0.0006743851,0.017038623,-0.002285875,-0.4902865,-0.000845728,0.0
1777227391341000,196.68408,-0.05902311,-14.637393,5.0354567,-0.039235737,-0.03846392,0.34356737,-0.04279697,0.0038121538,0.017171824,-0.0021390333,-0.4901243,-0.000965089,-0.0028301994
1777227391445000,197.20407,-0.05913031,-14.639969,5.034964,-0.038932692,-0.03804898,0.3424083,-0.03868136,0.008172957,0.017104737,-0.001932297,-0.48989937,-0.00097511074,-0.0010067148
1777227391541000,197.68405,-0.05922927,-14.6423435,5.0348186,-0.03822986,-0.03773818,0.3482173,-0.034180723,0.00061485585,0.017409584,-0.0017089101,-0.4902826,-0.00091349054,0.0
1777227391645000,198.20404,-0.059336472,-14.64492,5.0346446,-0.037139054,-0.03759894,0.35062048,-0.033937793,0.0019600561,0.017526573,-0.0016964589,-0.49021193,-0.0009134906,0.0
1777227391741000,198.68404,-0.059435427,-14.647294,5.034442,-0.035755824,-0.037561774,0.3475457,-0.026338661,-0.0002014141,0.017376496,-0.0013168732,-0.4903195,-0.0007720523,9.0893824e-05
1777227391845000,199.20403,-0.059542622,-14.649868,5.034239,-0.034029916,-0.037633553,0.34757724,-0.022103488,0.0006373168,0.017376387,-0.001105017,-0.49027306,-0.0008125305,-0.005316709
1777227391941000,199.68402,-0.059641577,-14.652245,5.0342536,-0.032404587,-0.037568644,0.3603097,-0.019233556,0.0070675877,0.018001352,-0.0009609234,-0.48994273,-0.00088891684,-0.004141943
1777227392045000,200.20401,-0.059748776,-14.6548195,5.0346594,-0.030756073,-0.03733603,0.37207818,-0.010092189,0.0074991924,0.018587625,-0.0005041677,-0.48991692,-0.000845728,0.0
1777227392141000,200.684,-0.05984773,-14.657196,5.0352974,-0.028888652,-0.037423708,0.3645903,-0.012732457,0.0014752378,0.018226275,-0.00063650974,-0.49021965,-0.00077204045,0.0
1777227392245000,201.204,-0.059954934,-14.659773,5.036341,-0.026836174,-0.037925243,0.3734441,-0.005522905,-0.0021907322,0.018674746,-0.0002761828,-0.49040115,-0.0007645266,-0.0022903406
1777227392341000,201.68399,-0.06005389,-14.66215,5.037675,-0.025060821,-0.038685255,0.3810996,-0.00041941274,-0.008465109,0.019069748,-2.0986887e-05,-0.4907163,-0.00069053395,0.0
1777227392445000,202.20398,-0.06016109,-14.664725,5.039211,-0.02296308,-0.039703675,0.38433218,0.006755613,-0.012939167,0.01924008,0.0003381932,-0.49094063,-0.00067621074,0.002792526
1777227392549000,202.68398,-0.06026005,-14.667103,5.002885,-0.020379664,-0.040463686,0.31508368,0.00052505266,-0.012237234,0.01577162,2.628169e-05,-0.49090287,-0.0005944248,0.0015842579
1777227392645000,203.20396,-0.060367253,-14.669679,5.0423417,-0.017893244,-0.04145264,0.3802988,0.010656522,-0.014076258,0.019039862,0.00053352444,-0.4909946,-0.0004966459,0.0024165357
1777227392749000,203.68396,-0.060466208,-14.672057,5.0057836,-0.015391419,-0.042030495,0.3146841,0.005787192,-0.01876551,0.015764076,0.00028990893,-0.49123362,-0.0005533395,0.005585054
1777227392845000,204.20395,-0.060573403,-14.67463,5.0450234,-0.013312068,-0.042894416,0.37987465,0.0067808703,-0.026724761,0.019043569,0.00033993312,-0.49163967,-0.000345267,0.0
1777227392949000,204.68394,-0.06067236,-14.677007,5.008451,-0.010891453,-0.043348487,0.31336346,0.0072058374,-0.01617709,0.01569258,0.00036085316,-0.4911055,-0.000368895,0.0040614624
1777227393045000,205.20393,-0.060779568,-14.679584,5.0477347,-0.008516742,-0.043911047,0.37534896,0.008014755,-0.018244525,0.018801726,0.00040146968,-0.49121153,-0.00037468586,0.004531914
1777227393141000,205.68393,-0.06087853,-14.681962,5.0487785,-0.00603901,-0.044000614,0.37066162,0.0073358747,-0.016178217,0.018561719,0.00036736057,-0.49110895,-0.0002560686,0.011506872
1777227393245000,206.20392,-0.060985737,-14.684537,5.049764,-0.0033337749,-0.04407298,0.36743602,0.005094762,-0.009123482,0.018388053,0.00025496347,-0.49075085,-0.00019114756,-0.00839999
1777227393341000,206.68391,-0.06108469,-14.6869135,5.0504456,-0.0012049412,-0.04419116,0.37012586,0.006241034,-0.015668798,0.018534616,0.00031252927,-0.4910845,-2.2660693e-14,0.0
1777227393445000,207.2039,-0.06119189,-14.689488,5.0511413,0.000710262,-0.04420259,0.36954156,0.0018016859,-0.017162595,0.018508885,9.023937e-05,-0.4911632,-0.00015638146,0.005585054
1777227393549000,207.6839,-0.06129085,-14.691866,5.013858,0.0022252197,-0.04371147,0.2882667,-0.00086724106,-0.012002819,0.014431459,-4.3416578e-05,-0.49090478,-7.819078e-05,-0.002792528
1777227393645000,208.20389,-0.061398055,-14.694442,5.0522714,0.0033580116,-0.04332701,0.35780707,-0.0023926422,-0.008820732,0.017904134,-0.00011972426,-0.4907458,-9.472315e-06,0.0025715614
1777227393741000,208.68388,-0.06149701,-14.696817,5.0526485,0.003924832,-0.04240685,0.36128432,-0.007863415,-0.002320699,0.018066475,-0.00039321993,-0.49041897,-0.00018989181,-0.002792526
1777227393845000,209.20387,-0.06160421,-14.699393,5.052851,0.0040575527,-0.041259453,0.36310372,-0.012133492,0.005141275,0.018144175,-0.0006063067,-0.490042,-2.5849394e-26,0.0
1777227393949000,209.68387,-0.061703168,-14.701772,5.014582,0.004030429,-0.03985365,0.2882039,-0.017062165,0.008615928,0.014396691,-0.0008523088,-0.48986742,0.0,0.0
1777227394045000,210.20386,-0.061810374,-14.704348,5.051881,0.0036936908,-0.039011322,0.34952536,-0.023499781,0.0047834166,0.01746647,-0.0011743304,-0.4900628,-0.00015638146,0.005585054
1777227394141000,210.68385,-0.061909325,-14.706723,5.0508947,0.003215794,-0.038151965,0.3484841,-0.02199754,0.007610632,0.017408697,-0.001098898,-0.4899191,-1.540744e-33,0.0
1777227394245000,211.20384,-0.06201653,-14.709296,5.0494304,0.0027413026,-0.03739865,0.34992155,-0.024885805,0.008223054,0.01748001,-0.0012431475,-0.48988646,0.0,0.0
1777227394349000,211.68384,-0.06211549,-14.711673,5.009726,0.0022434532,-0.03699836,0.28274637,-0.023917656,-0.0018843368,0.014139411,-0.0011960597,-0.49040022,0.0,0.0
1777227394445000,212.20383,-0.062222693,-14.714249,5.0463867,0.0018954783,-0.03713269,0.3440242,-0.028453402,0.0011028708,0.017198578,-0.0014224524,-0.49024472,0.0,0.0
1777227394549000,212.68382,-0.062321648,-14.716624,5.006987,0.0015254832,-0.036914438,0.27018076,-0.023433879,-0.0003981744,0.013508099,-0.0011716125,-0.49031967,0.0,0.0
1777227394645000,213.20381,-0.06242885,-14.719197,5.0433426,0.0013322979,-0.0371681,0.3326586,-0.0199831,-0.0039657475,0.016638516,-0.0009994906,-0.4904994,0.0,0.0
1777227394741000,213.6838,-0.062527806,-14.721575,5.041487,0.0013096443,-0.03744004,0.3286046,-0.017627645,-0.004197561,0.01643622,-0.00088170345,-0.49050975,0.0,0.0
1777227394845000,214.2038,-0.06263501,-14.724152,5.0392256,0.00160889,-0.037850104,0.32011947,-0.03087912,-0.0067779627,0.01601637,-0.0015449588,-0.4906392,-0.00010053097,-0.00837758
1777227394949000,214.68379,-0.06273398,-14.726527,4.998942,0.0020154105,-0.038242217,0.2529619,-0.01842789,-0.009935034,0.0126619125,-0.0009224011,-0.4907985,-4.3368087e-19,0.0
1777227395045000,215.20378,-0.06284119,-14.729104,5.0349784,0.002347634,-0.0389572,0.3224808,-0.016066099,-0.00883055,0.016137328,-0.00080396695,-0.49074066,0.0,0.0
1777227395141000,215.68378,-0.06294016,-14.731484,5.0331373,0.002518605,-0.03929241,0.32633638,-0.016096603,-0.01214301,0.016335946,-0.0008057736,-0.49090943,0.0,0.0
1777227395245000,216.20377,-0.06304737,-14.734063,5.031021,0.0022340543,-0.03930713,0.31710488,-0.01486469,-0.0043894798,0.015860729,-0.00074349163,-0.49051547,0.0,0.0
1777227395341000,216.68376,-0.06314634,-14.7364435,5.029238,0.0017250299,-0.038940407,0.3212852,-0.014740847,-0.00045196014,0.01606406,-0.0007370334,-0.49031475,0.0,0.0
1777227395445000,217.20375,-0.06325355,-14.739021,5.0276146,0.0011781597,-0.038374297,0.32277992,-0.01633343,0.008350158,0.016123872,-0.00081590615,-0.48986533,0.0,0.0
1777227395541000,217.68375,-0.06335251,-14.741401,5.026281,0.0007586301,-0.037671175,0.31728327,-0.015200991,0.005593865,0.015853368,-0.0007595323,-0.49000484,-4.4680433e-05,-0.005585054
1777227395645000,218.20374,-0.06345971,-14.743974,5.0245843,0.0001343392,-0.036826022,0.30891526,-0.026243335,0.007611545,0.015431526,-0.0013109572,-0.48990113,-0.00010053097,-0.00837758
1777227395741000,218.68373,-0.06355866,-14.746349,5.0225844,-0.0009323315,-0.036028065,0.30368075,-0.039023053,0.010044958,0.015165833,-0.0019488136,-0.48977643,-4.3368087e-19,0.0
1777227395845000,219.20372,-0.063665845,-14.748925,5.0201197,-0.0025338675,-0.035307843,0.3018982,-0.04003408,0.008395445,0.015079382,-0.001999645,-0.48985842,-0.00027689454,-0.012148077
1777227395941000,219.68372,-0.06376479,-14.751299,5.0179167,-0.0042109294,-0.034874197,0.30064207,-0.045343425,0.0036988575,0.015025222,-0.0022661332,-0.49009457,-0.00047711114,-0.0027925272
1777227396045000,220.2037,-0.06387197,-14.753874,5.0158143,-0.006314781,-0.03473314,0.30746916,-0.041119665,0.0057417033,0.015362328,-0.0020544946,-0.4899877,2.2946488e-14,0.0
1777227396141000,220.6837,-0.06397091,-14.756249,5.0143943,-0.0082198,-0.034514748,0.31011552,-0.04189696,0.0033220372,0.015499315,-0.0020939752,-0.49010843,-0.00042658334,-0.0065630227
1777227396245000,221.20369,-0.06407811,-14.758824,5.0132494,-0.01032025,-0.03440421,0.30361253,-0.05954857,-0.00057408115,0.0151791675,-0.0029771423,-0.490305,-0.00034526695,0.0
1777227396341000,221.68369,-0.064177066,-14.761201,5.012176,-0.0126259215,-0.034553133,0.29351795,-0.063610286,-0.0069929315,0.014683677,-0.0031822002,-0.49063048,-0.0006781731,-0.002792526
1777227396445000,222.20367,-0.06428429,-14.763779,5.010683,-0.01538485,-0.034689143,0.29139182,-0.06878797,-0.008691822,0.014581377,-0.0034421806,-0.49071684,-0.00061234325,-0.002792526
1777227396549000,222.68367,-0.064383246,-14.766155,4.9711237,-0.018050937,-0.034471385,0.21956536,-0.07487855,-0.00919125,0.010988427,-0.0037473922,-0.490744,-0.0007968639,-0.005840681
1777227396645000,223.20366,-0.06449044,-14.768729,5.0076103,-0.020318648,-0.034634557,0.28624734,-0.075081326,-0.012617841,0.014328913,-0.003758406,-0.4909195,-0.0008457279,0.0
1777227396741000,223.68365,-0.0645894,-14.771106,5.006059,-0.022458816,-0.034661412,0.28257453,-0.0737583,-0.0118847545,0.014145106,-0.0036921902,-0.490884,-0.0009558869,-0.0037992415
1777227396845000,224.20364,-0.06469659,-14.77368,5.00458,-0.02470175,-0.034641318,0.2888088,-0.069650695,-0.0074763754,0.014451522,-0.0034852077,-0.49065998,-0.0010136393,-0.002792526
1777227396941000,224.68364,-0.06479554,-14.776055,5.0038123,-0.026502183,-0.034697745,0.3036352,-0.065193534,-0.008294664,0.015193942,-0.0032622924,-0.49070263,-0.0011567295,0.0028468021
1777227397045000,225.20363,-0.06490274,-14.77863,5.003638,-0.028227746,-0.034739636,0.30171514,-0.06755301,-0.007227425,0.015096158,-0.0033799794,-0.4906484,-0.00119604,0.0
1777227397141000,225.68362,-0.0650017,-14.781006,5.0036526,-0.029697638,-0.034612965,0.30631903,-0.063132495,-0.00011730939,0.0153147355,-0.003156374,-0.49028605,-0.0012918708,0.0
1777227397245000,226.20361,-0.065108895,-14.783581,5.0035944,-0.031251065,-0.03447193,0.3131026,-0.05784809,-0.005281737,0.015662914,-0.0028938425,-0.49054873,-0.0013899705,-0.004843394
1777227397341000,226.68361,-0.06520784,-14.785957,5.0037103,-0.03230852,-0.03443741,0.3153054,-0.059697505,-0.0071164165,0.0157757,-0.0029868495,-0.49064296,-0.0014893764,0.0033009197
1777227397445000,227.2036,-0.06531502,-14.788532,5.0038996,-0.032936174,-0.03441845,0.3157272,-0.056068044,-0.0046515483,0.015792247,-0.0028044477,-0.49051753,-0.0014648439,0.0
1777227397541000,227.6836,-0.06541396,-14.790907,5.004189,-0.033054844,-0.034474134,0.313243,-0.05398162,-0.0067873597,0.015670648,-0.0027005458,-0.49062678,-0.001578016,-0.001711609
1777227397645000,228.20358,-0.06552115,-14.793482,5.0048127,-0.032984924,-0.034546167,0.31260818,-0.054732565,0.00028339867,0.01562959,-0.0027364846,-0.49026543,-0.0015822123,0.0
1777227397749000,228.68358,-0.065620124,-14.795859,4.967732,-0.032805257,-0.034451943,0.24284774,-0.05044951,-0.008522748,0.012152262,-0.002524527,-0.49071378,-0.0015822124,0.0
1777227397845000,229.20357,-0.06572732,-14.798435,5.0066967,-0.032801777,-0.034586135,0.31194597,-0.058637626,-0.0051425127,0.015603887,-0.0029331201,-0.4905412,-0.0016194459,0.0
1777227397941000,229.68356,-0.06582626,-14.800812,5.0078707,-0.03317139,-0.034337766,0.31471285,-0.061955743,-0.0034790535,0.015739739,-0.0030985936,-0.49045756,-0.0016914561,0.0
1777227398045000,230.20355,-0.06593346,-14.803386,5.009509,-0.03379951,-0.033982575,0.30964872,-0.060658928,-0.00071169017,0.015483107,-0.003033078,-0.49031687,-0.0016929944,0.0010363094
1777227398141000,230.68355,-0.066032395,-14.805758,5.0112486,-0.034417517,-0.033578638,0.31175664,-0.06603757,0.00093778176,0.015585453,-0.0033013746,-0.4902333,-0.0017917936,-0.0012579153
1777227398245000,231.20354,-0.06613959,-14.808333,5.012959,-0.035171255,-0.033254746,0.30778995,-0.07063639,0.0033701286,0.0153817255,-0.0035300355,-0.49010828,-0.00185932,0.0
1777227398341000,231.68353,-0.06623856,-14.81071,5.0146112,-0.035655208,-0.03303732,0.31242666,-0.07273461,0.0014931245,0.015616767,-0.0036356677,-0.49020225,-0.0019501499,0.0014412589
1777227398445000,232.20352,-0.06634576,-14.813282,5.0163507,-0.035830222,-0.03304629,0.31526613,-0.06472189,-0.0016670616,0.015763547,-0.003236144,-0.4903611,-0.0019531252,0.0
1777227398549000,232.68352,-0.066444725,-14.815658,4.9799953,-0.035710838,-0.03301149,0.25174844,-0.06066046,0.0009432775,0.012583534,-0.003032086,-0.49022675,-0.0020089615,0.0042237137
1777227398645000,233.2035,-0.066551924,-14.818233,5.019395,-0.035613734,-0.03326703,0.32789278,-0.06079113,-0.0007264081,0.016394706,-0.003039569,-0.4903089,-0.0020426277,0.0
1777227398749000,233.6835,-0.06665087,-14.82061,4.9832134,-0.035522036,-0.032989293,0.26761767,-0.05506497,0.00030286203,0.013377973,-0.0027526498,-0.4902556,-0.0020716023,0.0
1777227398845000,234.20349,-0.06675807,-14.823184,5.0229897,-0.035293262,-0.033060513,0.3458274,-0.04665047,-0.0015533362,0.017291313,-0.0023325158,-0.49034813,-0.0021283687,0.0
1777227398949000,234.68349,-0.06685704,-14.825562,4.98691,-0.03487518,-0.03278301,0.2864203,-0.04153056,0.006217611,0.014309444,-0.0020748505,-0.48995128,-0.00212897,0.00064778514
1777227399045000,235.20348,-0.066964254,-14.8281355,5.026933,-0.034324992,-0.032885253,0.3609408,-0.039732188,0.0067082345,0.018032245,-0.001984981,-0.48992214,-0.002156192,0.0
1777227399149000,235.68347,-0.067063205,-14.830511,4.991201,-0.0335008,-0.03257561,0.29672593,-0.03090074,0.0044597127,0.014826445,-0.0015440111,-0.49003458,-0.0021836606,0.0
1777227399245000,236.20346,-0.06717041,-14.833086,5.0313973,-0.032366607,-0.03286165,0.37524274,-0.03475971,0.00029383844,0.018759655,-0.0017377555,-0.49024388,-0.0021836609,0.0
1777227399349000,236.68346,-0.06726936,-14.835462,4.995651,-0.031004125,-0.032887727,0.30872113,-0.031836372,-0.00029767695,0.015433651,-0.0015915707,-0.49027228,-0.002115388,0.0032586544
1777227399445000,237.20345,-0.06737658,-14.838036,5.0354133,-0.02949383,-0.03344778,0.37887445,-0.023608774,-0.0035742128,0.018947335,-0.0011806638,-0.49043608,-0.0021001773,0.0
1777227399549000,237.68344,-0.06747555,-14.840409,4.999173,-0.027817084,-0.03335022,0.303995,-0.02482172,0.00085419667,0.015197153,-0.0012408738,-0.49021006,-0.0020716023,0.0
1777227399645000,238.20343,-0.06758275,-14.842986,5.0386605,-0.026403422,-0.033424586,0.3786182,-0.020603092,-0.0051383744,0.018937882,-0.0010305339,-0.49051416,-0.0019834081,0.0
1777227399741000,238.68343,-0.067681715,-14.84536,5.040487,-0.024757005,-0.033265732,0.38792104,-0.014144859,-0.0036748038,0.019400999,-0.0007074233,-0.49044093,-0.0019531252,0.0
1777227399845000,239.20341,-0.06778894,-14.847938,5.0428205,-0.022956673,-0.033096917,0.38700646,-0.01317119,-0.0017378208,0.019350614,-0.0006585694,-0.49034217,-0.0018593199,0.0
1777227399949000,239.68341,-0.06788791,-14.850312,5.007204,-0.021000184,-0.032755252,0.31739455,-0.010229067,0.002048395,0.01586348,-0.0005112519,-0.4901493,-0.0018249365,-0.0011948308
1777227400045000,240.2034,-0.06799511,-14.852886,5.047213,-0.019067544,-0.03276609,0.38342705,-0.0043751895,0.0029212397,0.019162588,-0.00021865945,-0.49010262,-0.0017263351,0.0
1777227400149000,240.6834,-0.068094075,-14.855262,5.0109587,-0.016784264,-0.03242689,0.31848586,-0.011436207,0.0065689487,0.015910672,-0.0005713213,-0.48991495,-0.0015822123,0.0
1777227400245000,241.20338,-0.06820129,-14.857835,5.050532,-0.014626935,-0.03262037,0.3917631,0.001040099,0.0015157778,0.019581271,5.198668e-05,-0.49016884,-0.0013810681,0.0
1777227400349000,241.68329,-0.0683002,-14.860211,5.0082955,-0.012065608,-0.032470845,0.0917398,0.0036542707,0.0008065568,0.0045881905,0.00018276135,-0.49020466,-0.0013032865,0.0027822936
1777227400445000,242.20065,-0.068406716,-14.862768,5.0007963,-0.009723848,-0.03256788,-0.31739885,0.006912869,0.0012890678,-0.01586437,0.00034552207,-0.49017826,-0.0010361137,0.00046726782
1777227400541000,242.67221,-0.06850392,-14.865104,4.9155455,-0.0072884457,-0.03236235,-0.8008218,0.011834423,0.008103903,-0.040000606,0.0005911229,-0.48983493,-0.00087030174,0.0041419473
1777227400645000,243.17229,-0.068607636,-14.867595,4.7744718,-0.0046704253,-0.03195032,-1.3266867,0.007978738,0.023041626,-0.06616612,0.00039792527,-0.48909047,-0.00059802004,0.0
1777227400741000,243.62036,-0.068701565,-14.869849,4.606248,-0.0022528998,-0.031167032,-1.5367339,0.013666613,0.049793,-0.07643249,0.00067973597,-0.48775294,-0.00048631895,0.0
1777227400845000,244.08939,-0.06880103,-14.872237,4.4144883,0.00041583634,-0.029734809,-1.6029302,0.017419185,0.069274805,-0.07956524,0.00086464256,-0.48677728,-2.1122297e-12,0.0
1777227400949000,244.50722,-0.06889048,-14.874385,4.1989803,0.0031346644,-0.028054724,-1.6910279,0.015806288,0.07614596,-0.08387849,0.00078402465,-0.48643067,4.4680433e-05,0.005585054
1777227401045000,244.9435,-0.068984605,-14.876646,4.0366583,0.0055201105,-0.027155655,-1.6899163,0.019480137,0.06753072,-0.08389802,0.0009671159,-0.4868641,0.00071125245,0.006514447
1777227401149000,245.33119,-0.06906878,-14.878666,3.8216746,0.007929102,-0.026431864,-1.7526425,0.016261833,0.056424208,-0.08711207,0.0008082663,-0.48742175,0.0009117412,0.009306455
1777227401245000,245.7352,-0.0691569,-14.880782,3.6585128,0.010115234,-0.025934488,-1.7420741,0.014582321,0.057102915,-0.08657895,0.0007247235,-0.48737833,0.0014022151,0.003861369
1777227401349000,246.09348,-0.06923532,-14.882665,3.449545,0.012363108,-0.024967788,-1.7769771,0.014860475,0.049652845,-0.088380516,0.0007391071,-0.48774767,0.0018269254,0.004755591
1777227401445000,246.46599,-0.06931703,-14.884626,3.2905731,0.0140785,-0.024342235,-1.7508943,0.016332142,0.03737667,-0.08719327,0.00081332884,-0.48836476,0.0022989959,0.0034577837
1777227401541000,246.79565,-0.06938941,-14.886366,3.1199923,0.015614764,-0.023760684,-1.7393903,0.01629665,0.02996068,-0.08668614,0.0008121775,-0.4887351,0.002710587,0.0023704218
1777227401645000,247.13773,-0.06946451,-14.888168,2.940585,0.017197004,-0.023448324,-1.7102691,0.023501087,0.023779906,-0.085288525,0.0011719636,-0.48904184,0.0031788659,0.0017406079
1777227401741000,247.43985,-0.06953077,-14.889758,2.7813451,0.01871156,-0.023140805,-1.6847572,0.024117893,0.023896815,-0.0840137,0.0012026858,-0.48902756,0.0037104548,0.0052915076
1777227401845000,247.75273,-0.06959922,-14.891396,2.6159537,0.020172153,-0.023070177,-1.6349851,0.029715018,0.015020184,-0.08160542,0.0014831367,-0.48946944,0.004292208,0.0037533226
1777227401941000,248.02853,-0.06965932,-14.892829,2.4707563,0.021534922,-0.023160025,-1.5917847,0.03230791,0.0015109815,-0.07955922,0.0016147865,-0.49014843,0.0048764683,0.0046296963
1777227402045000,248.31355,-0.06972111,-14.894296,2.3210802,0.023007285,-0.02324732,-1.5341158,0.023911724,0.0010187998,-0.0766795,0.0011951764,-0.49016568,0.0055983206,0.0047867936
1777227402149000,248.56429,-0.069775075,-14.89557,2.1704051,0.024177354,-0.023238696,-1.4965725,0.019200211,-0.010256138,-0.07488967,0.0009607938,-0.490733,0.0062576653,0.0054711383
1777227402245000,248.8229,-0.0698302,-14.896864,2.0567222,0.0247013,-0.023336481,-1.4024823,0.024546294,-0.016832398,-0.07022862,0.0012291436,-0.4910632,0.006891994,0.0030539553
1777227402341000,249.04996,-0.06987802,-14.897979,1.9411459,0.024853664,-0.02347377,-1.3303726,0.01620544,-0.022769935,-0.066658296,0.00081197324,-0.491362,0.0073943576,0.0036281545
1777227402445000,249.28375,-0.06992649,-14.899101,1.8244222,0.024706611,-0.023582999,-1.2476925,0.014933647,-0.025317933,-0.062532,0.0007484463,-0.49148917,0.007889198,0.0021786513
1777227402541000,249.48863,-0.06996817,-14.900058,1.7244184,0.024631808,-0.023684047,-1.1680007,0.009808598,-0.027319022,-0.058549494,0.000491685,-0.4915887,0.008363411,0.003343157
1777227402645000,249.69919,-0.070009984,-14.901008,1.6237023,0.02472254,-0.023803767,-1.080493,0.00900829,-0.027815286,-0.05416587,0.0004515919,-0.4916118,0.008965138,0.0041862396
