timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777227457429000,0,47.3986691,8.5455934,509.473,509.473,1777227457429000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,1.49,0.38397244,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227458417000,0,47.3986692,8.5455934,508.0,508.0,1777227458417000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,1.49,1.2566371,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227459405000,0,47.398669299999995,8.545594,506.509,506.509,1777227459405000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,1.48,1.7802358,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227460445000,0,47.398669299999995,8.545594099999999,504.988,504.988,1777227460445000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,1.48,3.200235,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227461433000,0,47.3986691,8.5455937,503.523,503.523,1777227461433000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,1.49,3.7238336,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227462421000,0,47.398669299999995,8.5455931,502.02000000000004,502.02000000000004,1777227462421000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,1.49,4.12526,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227463409000,0,47.3986695,8.5455933,500.544,500.544,1777227463409000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,1.48,0.38397244,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227464449000,0,47.398669399999996,8.5455934,499.046,499.046,1777227464449000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,1.4599999,1.5009831,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227465437000,0,47.398669399999996,8.5455937,497.586,497.586,1777227465437000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,1.4399999,2.75762,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227466425000,0,47.398669299999995,8.545594,496.262,496.262,1777227466425000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,1.23,2.467197,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227467413000,0,47.3986691,8.5455936,495.13800000000003,495.13800000000003,1777227467413000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,1.05,4.579046,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227468401000,0,47.3986696,8.545593499999999,494.184,494.184,1777227468401000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,0.89,4.893204,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227469441000,0,47.3986698,8.545593499999999,493.31100000000004,493.31100000000004,1777227469441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.72999996,0.2617994,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227470429000,0,47.3986697,8.545593499999999,492.652,492.652,1777227470429000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.65,2.5830872,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227471417000,0,47.3986695,8.5455936,492.017,492.017,1777227471417000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.0,0.65999997,2.9146998,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227472405000,0,47.398669,8.5455936,491.342,491.342,1777227472405000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.68,2.1355844,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227473445000,0,47.3986689,8.545593799999999,490.622,490.622,1777227473445000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.7,1.3439035,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227474433000,0,47.3986692,8.545593499999999,489.906,489.906,1777227474433000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.7,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227475421000,0,47.398669299999995,8.545593499999999,489.219,489.219,1777227475421000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.7,4.421966,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227476409000,0,47.398669299999995,8.5455934,488.526,488.526,1777227476409000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.7,4.2648864,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227477397000,0,47.3986695,8.5455934,487.994,487.994,1777227477397000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.7052603,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227478437000,0,47.3986695,8.545593199999999,487.98,487.98,1777227478437000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227479425000,0,47.398669399999996,8.5455934,487.998,487.998,1777227479425000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227480413000,0,47.398669399999996,8.545593499999999,488.017,488.017,1777227480413000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227481401000,0,47.398669299999995,8.5455934,488.011,488.011,1777227481401000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227482441000,0,47.3986695,8.5455933,488.016,488.016,1777227482441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
