timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777227362397000,1777227362245000,17763985787543,0.00021151817,0.0037979179,0.0074946536,0,0.12166664,0.1137154,0.023921091,0.03495534,0.001398397,0.008341278,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.37781,63.1572,0.48430884,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362405000,1777227362253000,17763985787543,0.00020802749,0.0035970707,0.0070863236,0,0.12208698,0.11396817,0.023921091,0.03495534,0.001398397,0.008341278,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.37781,63.1572,0.48430884,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362421000,1777227362269000,17763985787543,0.0002160637,0.0042997175,0.008428462,0,0.1202308,0.11289709,0.023921091,0.034402426,0.0013787583,0.008276822,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.37781,63.1572,0.48430884,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362429000,1777227362277000,17763985787543,0.00021232024,0.0040622065,0.007911424,0,0.12064117,0.113088496,0.023921091,0.034402426,0.0013787583,0.00840343,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.37781,63.1572,0.48430884,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362437000,1777227362285000,17763985787543,0.00022596329,0.0038443236,0.0074760676,0,0.12105206,0.113339186,0.022521755,0.034402426,0.0013787583,0.00840343,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.570446,63.1572,0.48201713,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362445000,1777227362293000,17763985787543,0.0002224775,0.0036396373,0.0070703616,0,0.12146818,0.11359071,0.022521755,0.034402426,0.0013787583,0.00840343,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.570446,63.1572,0.48201713,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362461000,1777227362309000,17763985787543,0.00021576621,0.0032557829,0.0062831906,0,0.12230918,0.11409627,0.022521755,0.034402426,0.0013787583,0.00840343,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.570446,63.1572,0.48201713,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362469000,1777227362317000,17763985787543,0.00022904265,0.00432084,0.008493026,0,0.120029226,0.11277093,0.022521755,0.033861015,0.0013422142,0.0086228,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.570446,63.1572,0.48201713,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362477000,1777227362325000,17763985787543,0.00022538913,0.004081784,0.0079588005,0,0.1204382,0.1129621,0.022521755,0.033861015,0.0013422142,0.008713798,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.570446,63.1572,0.48201713,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362485000,1777227362333000,17763985787543,0.00022181842,0.003865706,0.0075358865,0,0.12085007,0.11321236,0.022521755,0.033861015,0.0013422142,0.008713798,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.570446,63.1572,0.48201713,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362501000,1777227362349000,17763985787543,0.00029474424,0.0033817238,0.0066731893,0,0.12168003,0.11371539,0.020158457,0.033861015,0.0013422142,0.008713798,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.00274,63.1572,0.4810739,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362509000,1777227362357000,17763985787543,0.00029179995,0.0031911586,0.006294596,0,0.122100554,0.11396816,0.020158457,0.033861015,0.0013422142,0.008713798,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.00274,63.1572,0.4810739,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362517000,1777227362365000,17763985787543,0.0003030945,0.0042176107,0.008279222,0,0.11983562,0.11264794,0.020158457,0.0334401,0.0012967759,0.008779373,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.00274,63.1572,0.4810739,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362525000,1777227362373000,17763985787543,0.00029719868,0.0039924155,0.007834913,0,0.12024328,0.11289708,0.020158457,0.0334401,0.0012967759,0.008779373,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.00274,63.1572,0.4810739,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362541000,1777227362389000,17763985787543,0.00028562956,0.0035563211,0.006935074,0,0.121067256,0.11333917,0.020158457,0.0334401,0.0012967759,0.0087937405,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.00274,63.1572,0.4810739,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362549000,1777227362397000,17763985787543,0.00027996243,0.00335737,0.006539357,0,0.121483594,0.113590695,0.020158457,0.0334401,0.0012967759,0.0087937405,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.00274,63.1572,0.4810739,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362557000,1777227362405000,17763985787543,0.00027437563,0.0031677512,0.006140735,0,0.121902846,0.11384306,0.020158457,0.0334401,0.0012967759,0.0087937405,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.00274,63.1572,0.4810739,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362565000,1777227362413000,17763985787543,0.0002688699,0.0029861738,0.005765713,0,0.12232501,0.114096254,0.020158457,0.0334401,0.0012967759,0.0087937405,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.00274,63.1572,0.4810739,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362581000,1777227362429000,17763985787543,0.00026417163,0.003859443,0.007494632,0,0.12045049,0.11296209,0.019032827,0.032909445,0.001946017,0.009167975,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.515175,63.1572,0.48061273,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362589000,1777227362437000,17763985787543,0.00025854033,0.0036476483,0.0070645222,0,0.120862484,0.11321235,0.019032827,0.032909445,0.001946017,0.009167975,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.515175,63.1572,0.48061273,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362597000,1777227362445000,17763985787543,0.000252491,0.0034436246,0.006660671,0,0.12127738,0.11346345,0.019032827,0.032909445,0.001946017,0.009167975,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.515175,63.1572,0.48061273,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362605000,1777227362453000,17763985787543,0.00024652778,0.0032493945,0.0062556774,0,0.121695176,0.11371537,0.019032827,0.032909445,0.001946017,0.009167975,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.515175,63.1572,0.48061273,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362621000,1777227362469000,17763985787543,0.00024522856,0.0040167947,0.007909934,0,0.11984963,0.112647936,0.019032827,0.03246003,0.003327554,0.009182639,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.515175,63.1572,0.48061273,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362629000,1777227362477000,17763985787543,0.00023911914,0.0037989598,0.0074618417,0,0.12025745,0.112897076,0.019032827,0.03246003,0.003327554,0.009182639,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.515175,63.1572,0.48061273,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362637000,1777227362485000,17763985787543,0.00015421772,0.0035922544,0.006983291,0,0.12066584,0.11308847,0.024202392,0.03246003,0.003327554,0.00916763,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.643925,63.1572,0.47176176,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362645000,1777227362493000,17763985787543,0.00014881439,0.0033909166,0.006558934,0,0.12107939,0.11333916,0.024202392,0.03246003,0.003327554,0.00916763,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.643925,63.1572,0.47176176,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362661000,1777227362509000,17763985787543,0.00013718035,0.003014261,0.0057739397,0,0.121915184,0.113843046,0.024202392,0.03246003,0.003327554,0.00916763,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.643925,63.1572,0.47176176,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362669000,1777227362517000,17763985787543,0.00013107997,0.0028373038,0.0053938814,0,0.122337446,0.11409624,0.024202392,0.03246003,0.003327554,0.00916763,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.643925,63.1572,0.47176176,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362677000,1777227362525000,17763985787543,0.0001435389,0.0038255919,0.0074739503,0,0.120055094,0.11277091,0.024202392,0.03190944,0.0034182558,0.009220702,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.643925,63.1572,0.47176176,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362685000,1777227362533000,17763985787543,0.00013769088,0.0035915892,0.0069458927,0,0.120464355,0.112962075,0.024202392,0.03190944,0.0034182558,0.009520328,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.643925,63.1572,0.47176176,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362701000,1777227362549000,17763985787543,0.00012708966,0.0031991622,0.006129745,0,0.121291555,0.11346343,0.024202392,0.03190944,0.0034182558,0.009520328,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.643925,63.1572,0.47176176,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362709000,1777227362557000,17763985787543,0.00012262378,0.0030119494,0.0057539903,0,0.12170702,0.113715366,0.022688491,0.03190944,0.0034182558,0.009520328,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.36502,63.1572,0.48129717,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362717000,1777227362565000,17763985787543,0.00011826156,0.0028359485,0.005397891,0,0.12212782,0.113968134,0.022688491,0.03190944,0.0034182558,0.009520328,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.36502,63.1572,0.48129717,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362725000,1777227362573000,17763985787543,0.00013257773,0.0036241591,0.006978884,0,0.11986078,0.11264792,0.022688491,0.031014709,0.0032498483,0.009505503,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.36502,63.1572,0.48129717,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362741000,1777227362589000,17763985787543,0.00012463874,0.003211533,0.006094641,0,0.12067942,0.11308846,0.022688491,0.031014709,0.0032498483,0.009605968,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.36502,63.1572,0.48129717,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362749000,1777227362597000,17763985787543,0.00012125422,0.0030266605,0.005715821,0,0.12109305,0.11333915,0.022688491,0.031014709,0.0032498483,0.009605968,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.36502,63.1572,0.48129717,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362757000,1777227362605000,17763985787543,0.00011826648,0.0028516464,0.0053500026,0,0.12150956,0.11359067,0.022688491,0.031014709,0.0032498483,0.009605968,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.36502,63.1572,0.48129717,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362765000,1777227362613000,17763985787543,0.00011567492,0.0026853061,0.004994255,0,0.12192897,0.11384303,0.022688491,0.031014709,0.0032498483,0.009605968,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.36502,63.1572,0.48129717,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362781000,1777227362629000,17763985787543,0.00013616163,0.003661068,0.00670057,0,0.120066084,0.11277089,0.029080993,0.02996891,0.0039671757,0.009691651,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.79745,63.1572,0.48028174,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362789000,1777227362637000,17763985787543,0.00013428032,0.0034614631,0.006228952,0,0.12047527,0.11296207,0.029080993,0.02996891,0.0039671757,0.009718841,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.79745,63.1572,0.48028174,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362797000,1777227362645000,17763985787543,0.0001320493,0.0032818923,0.0058578784,0,0.12088731,0.113212325,0.029080993,0.02996891,0.0039671757,0.009718841,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.79745,63.1572,0.48028174,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362805000,1777227362653000,17763985787543,0.00012994485,0.003113076,0.005508606,0,0.1213022,0.11346342,0.029080993,0.02996891,0.0039671757,0.009718841,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.79745,63.1572,0.48028174,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362821000,1777227362669000,17763985787543,0.00012606004,0.0027983228,0.0048280805,0,0.122140564,0.11396812,0.029080993,0.02996891,0.0039671757,0.009718841,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.79745,63.1572,0.48028174,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362829000,1777227362677000,17763985787543,0.00013906424,0.0033860889,0.0061286776,0,0.11987363,0.112647906,0.029080993,0.028594738,0.0039091124,0.009697493,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.79745,63.1572,0.48028174,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362837000,1777227362685000,17763985787543,0.0001367043,0.00321709,0.0057738596,0,0.1202813,0.112897046,0.029080993,0.028594738,0.0039091124,0.009697493,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.79745,63.1572,0.48028174,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362845000,1777227362693000,17763985787543,0.00013534605,0.003054254,0.005378031,0,0.1206895,0.11308845,0.02728211,0.028594738,0.0039091124,0.009680444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.394615,63.1572,0.4810625,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362861000,1777227362709000,17763985787543,0.00013106782,0.0027640346,0.0047318377,0,0.12151894,0.11359066,0.02728211,0.028594738,0.0039091124,0.009680444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.394615,63.1572,0.4810625,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362869000,1777227362717000,17763985787543,0.00012900618,0.002633249,0.004441698,0,0.121937945,0.113843024,0.02728211,0.028594738,0.0039091124,0.009680444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.394615,63.1572,0.4810625,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362877000,1777227362725000,17763985787543,0.00012697806,0.0025117707,0.0041746045,0,0.12235981,0.11409622,0.02728211,0.028594738,0.0039091124,0.009680444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.394615,63.1572,0.4810625,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362885000,1777227362733000,17763985787543,0.00013471459,0.0028419048,0.0052479715,0,0.1200779,0.112770885,0.02728211,0.027247233,0.0038352266,0.009823089,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.394615,63.1572,0.4810625,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362901000,1777227362749000,17763985787543,0.00012975922,0.0025673644,0.0045678183,0,0.12089839,0.11321232,0.02728211,0.027247233,0.0038352266,0.009736028,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.394615,63.1572,0.4810625,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362909000,1777227362757000,17763985787543,0.00014189529,0.0024414046,0.00426538,0,0.12131048,0.11346341,0.025135687,0.027247233,0.0038352266,0.009736028,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142296,63.1572,0.48098055,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362917000,1777227362765000,17763985787543,0.0001398446,0.0023301449,0.003991929,0,0.12172777,0.113715336,0.025135687,0.027247233,0.0038352266,0.009736028,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142296,63.1572,0.48098055,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362925000,1777227362773000,17763985787543,0.00013778885,0.0022286128,0.0037407828,0,0.12214791,0.113968104,0.025135687,0.027247233,0.0038352266,0.009736028,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142296,63.1572,0.48098055,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362941000,1777227362789000,17763985787543,0.00014246356,0.0024683983,0.004294579,0,0.12028936,0.11289703,0.025135687,0.025935382,0.003760265,0.009716465,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142296,63.1572,0.48098055,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362949000,1777227362797000,17763985787543,0.00013968047,0.0023596769,0.0039792145,0,0.12069943,0.11308843,0.025135687,0.025935382,0.003760265,0.0096731745,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142296,63.1572,0.48098055,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362957000,1777227362805000,17763985787543,0.00013693955,0.002260773,0.0037247664,0,0.12111233,0.11333912,0.025135687,0.025935382,0.003760265,0.0096731745,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142296,63.1572,0.48098055,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362965000,1777227362813000,17763985787543,0.00013423826,0.0021722787,0.0034959835,0,0.121528074,0.11359064,0.025135687,0.025935382,0.003760265,0.0096731745,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.142296,63.1572,0.48098055,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362981000,1777227362829000,17763985787543,0.00013878435,0.0020325382,0.0031001642,0,0.12236556,0.114096195,0.023581764,0.025935382,0.003760265,0.0096731745,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351906,63.1572,0.4801379,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362989000,1777227362837000,17763985787543,0.00013963591,0.0020668698,0.0034324168,0,0.120084845,0.11277087,0.023581764,0.02471586,0.003547255,0.009551425,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351906,63.1572,0.4801379,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227362997000,1777227362845000,17763985787543,0.00013689935,0.001993636,0.0031333845,0,0.12049325,0.11296204,0.023581764,0.02471586,0.003547255,0.009896337,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351906,63.1572,0.4801379,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363005000,1777227362853000,17763985787543,0.00013416415,0.0019297769,0.0029288759,0,0.120904475,0.113212295,0.023581764,0.02471586,0.003547255,0.009896337,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351906,63.1572,0.4801379,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363021000,1777227362869000,17763985787543,0.00012883972,0.0018257189,0.0026206097,0,0.12173544,0.11371532,0.023581764,0.02471586,0.003547255,0.009896337,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351906,63.1572,0.4801379,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363029000,1777227362877000,17763985787543,0.00012624981,0.0017890853,0.0025150643,0,0.12215518,0.11396808,0.023581764,0.02471586,0.003547255,0.009896337,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351906,63.1572,0.4801379,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363037000,1777227362885000,17763985787543,0.00013057321,0.0019737165,0.0032236788,0,0.11989021,0.11264787,0.023581764,0.023535928,0.0033445382,0.010018374,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.351906,63.1572,0.4801379,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363045000,1777227362893000,17763985787543,0.00019267507,0.0019121179,0.0029885594,0,0.120294854,0.11289701,0.019876499,0.023535928,0.0033445382,0.010018374,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.331005,63.1572,0.47854206,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363061000,1777227362909000,17763985787543,0.00018851395,0.0018174666,0.0026369,0,0.121116996,0.113339104,0.019876499,0.023535928,0.0033445382,0.009983444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.331005,63.1572,0.47854206,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363069000,1777227362917000,17763985787543,0.00018578013,0.0017828528,0.0025184972,0,0.121532306,0.11359062,0.019876499,0.023535928,0.0033445382,0.009983444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.331005,63.1572,0.47854206,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363077000,1777227362925000,17763985787543,0.00018308817,0.0017573797,0.0024376498,0,0.12195046,0.11384298,0.019876499,0.023535928,0.0033445382,0.009983444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.331005,63.1572,0.47854206,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363085000,1777227362933000,17763985787543,0.00018043816,0.0017407163,0.0023910562,0,0.122371465,0.11409618,0.019876499,0.023535928,0.0033445382,0.009983444,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.331005,63.1572,0.47854206,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363101000,1777227362949000,17763985787543,0.00017714783,0.0017005433,0.0023512645,0,0.12049972,0.11296201,0.019876499,0.02240154,0.0033129342,0.009971073,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.331005,63.1572,0.47854206,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363109000,1777227362957000,17763985787543,0.00017451274,0.0016806031,0.0022395537,0,0.12091059,0.113212265,0.019876499,0.02240154,0.0033129342,0.009971073,nan,nan,nan,0.0,1310988,1310988,6620172,197388,62.331005,63.1572,0.47854206,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363117000,1777227362965000,17763994176151,0.00017194096,0.0016700426,0.0021672328,0,0.121324286,0.113463365,0.018645117,0.02240154,0.0033129342,0.009971073,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.46662,63.1572,0.48059797,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363125000,1777227362973000,17763994176151,0.00016943166,0.0016689192,0.0021330772,0,0.12174081,0.11371529,0.018645117,0.02240154,0.0033129342,0.009971073,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.46662,63.1572,0.48059797,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363141000,1777227362989000,17763994176151,0.0001677451,0.0018023025,0.002598861,0,0.11989619,0.112647854,0.018645117,0.021339465,0.0038694981,0.009998405,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.46662,63.1572,0.48059797,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363149000,1777227362997000,17763994176151,0.00016488467,0.0017747129,0.0024673282,0,0.12030272,0.112896994,0.018645117,0.021339465,0.0038694981,0.009998405,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.46662,63.1572,0.48059797,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363157000,1777227363005000,17763994176151,0.00016208648,0.0017744256,0.0023831564,0,0.12071208,0.11308839,0.018645117,0.021339465,0.0038694981,0.010101244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.46662,63.1572,0.48059797,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363165000,1777227363013000,17763994176151,0.00015935214,0.0017688087,0.0023388448,0,0.121124245,0.113339074,0.018645117,0.021339465,0.0038694981,0.010101244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,63.46662,63.1572,0.48059797,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363181000,1777227363029000,17763994176167,0.00013683688,0.0018423507,0.0024354826,0,0.12195457,0.11384296,0.022851504,0.021339465,0.0038694981,0.010101244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.45219,63.1572,0.48049653,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363189000,1777227363037000,17763994176167,0.00013419212,0.0018525155,0.0024878911,0,0.12237517,0.11409615,0.022851504,0.021339465,0.0038694981,0.010101244,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.45219,63.1572,0.48049653,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363197000,1777227363045000,17763994176167,0.00013904662,0.0020523597,0.0027118418,0,0.12009642,0.11277082,0.022851504,0.020314313,0.0037725086,0.010102427,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.45219,63.1572,0.48049653,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363205000,1777227363053000,17763994176167,0.0001346956,0.002032059,0.0026599048,0,0.12050412,0.112961985,0.022851504,0.020314313,0.0037725086,0.0100363465,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.45219,63.1572,0.48049653,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363221000,1777227363069000,17763994176167,0.00012622771,0.0020025973,0.0026465314,0,0.121327944,0.113463335,0.022851504,0.020314313,0.0037725086,0.0100363465,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.45219,63.1572,0.48049653,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363229000,1777227363077000,17763994176167,0.00012212688,0.0019992772,0.0026786313,0,0.12174408,0.11371527,0.022851504,0.020314313,0.0037725086,0.0100363465,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.45219,63.1572,0.48049653,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777227363237000,1777227363085000,17763994176167,0.000118122356,0.002002505,0.0027462859,0,0.12216306,0.11396804,0.022851504,0.020314313,0.0037725086,0.0100363465,nan,nan,nan,0.0,1310988,1310988,6620172,197388,64.45219,63.1572,0.48049653,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
