timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777227385701000,0.0,0.999856,-0.0007446791,-0.01695098,-0.0002566603,0.0,0.0,-0.49049565
1777227385749000,0.0,0.9999019,-0.00070706557,-0.01398888,-0.00025396104,0.0,0.0,-0.4904241
1777227385797000,0.00016838172,0.99994487,-0.00022265274,-0.01050278,-0.00017496383,0.0,0.0,-0.49059385
1777227385845000,0.0060901996,0.9998483,-0.00036706054,-0.017413303,-0.00020549977,0.0,0.0,-0.49103367
1777227385893000,0.0,0.999897,-0.00016172859,-0.014349493,-0.00017490116,0.0,0.0,-0.4909277
1777227385941000,0.005416673,0.999833,0.00017195976,-0.018274708,-0.00021987231,0.0,0.0,-0.4912697
1777227385997000,-0.005248293,0.9999396,0.0003988703,-0.010979086,-0.00018794661,0.0,0.0,-0.4909483
1777227386045000,0.0057534357,0.9998351,0.00036953806,-0.018154789,-0.000189534,0.0,0.0,-0.49109033
1777227386101000,-0.00033676485,0.9998395,0.00016842425,-0.017916534,-0.00024092381,0.0,0.0,-0.4907316
1777227386141000,0.0,0.999845,-4.0986582e-05,-0.017605184,-0.00024474878,0.0,0.0,-0.4906543
1777227386197000,0.0,0.9999436,0.00021706063,-0.010615793,-0.00024179496,0.0,0.0,-0.49038538
1777227386245000,0.008545961,0.9998395,0.00015417057,-0.017917497,-0.00011754695,0.0,0.0,-0.49073425
1777227386301000,-0.0061346656,0.99984527,0.00018575913,-0.017589856,-2.3672974e-05,0.0,0.0,-0.49056605
1777227386341000,-0.0060134092,0.99985,0.00022806844,-0.017321302,-0.00021419291,0.0,0.0,-0.49025157
1777227386397000,-0.0015074717,0.9999394,0.0004835978,-0.010994672,-0.00023715183,0.0,0.0,-0.48998058
1777227386445000,0.0001683808,0.9998362,0.00035680263,-0.018094204,-0.00016611187,0.0,0.0,-0.49026603
1777227386493000,0.0029609068,0.9998969,0.0005121807,-0.014350607,-0.00020096637,0.0,0.0,-0.4901385
1777227386541000,0.0061779134,0.9998417,0.0006260824,-0.017782794,-1.6186588e-05,0.0,0.0,-0.4902079
1777227386597000,0.0,0.999937,0.00083292136,-0.011192886,9.32338e-06,0.0,0.0,-0.49005437
1777227386645000,-0.00837758,0.9998262,0.0010080388,-0.018617146,-3.1469306e-05,0.0,0.0,-0.49026424
1777227386701000,0.005585052,0.999825,0.0012201136,-0.01866682,4.510919e-07,0.0,0.0,-0.49046293
1777227386749000,0.0,0.99988186,0.0012578972,-0.015320585,1.9274e-05,0.0,0.0,-0.49019793
1777227386797000,-0.005585054,0.9999294,0.0012482587,-0.011817158,-7.5836447e-06,0.0,0.0,-0.4900923
1777227386845000,0.0,0.999813,0.0016067766,-0.019272713,3.0972737e-05,0.0,0.0,-0.49061948
1777227386893000,0.0,0.99987096,0.0016381111,-0.01598325,2.6185719e-05,0.0,0.0,-0.4905831
1777227386941000,0.0027925281,0.99980915,0.0017776974,-0.019454777,2.9009414e-05,0.0,0.0,-0.49096772
1777227386997000,0.0,0.99992025,0.0019751461,-0.0124752,2.4642311e-05,0.0,0.0,-0.49048895
1777227387045000,0.0,0.9998156,0.0017290631,-0.019127822,3.3079315e-05,0.0,0.0,-0.4907431
1777227387093000,-0.00837758,0.99987483,0.0014703582,-0.015753653,-2.7080418e-05,0.0,0.0,-0.49033776
1777227387149000,0.005585052,0.99987185,0.0013341329,-0.015954617,-1.0433805e-06,0.0,0.0,-0.49036264
1777227387197000,0.0,0.9999199,0.0014225547,-0.012576321,1.7891938e-05,0.0,0.0,-0.49000752
1777227387245000,0.0,0.99981034,0.0012025462,-0.019438313,2.3379906e-05,0.0,0.0,-0.4902049
1777227387293000,0.0,0.999872,0.001111561,-0.015961403,1.7744343e-05,0.0,0.0,-0.48998147
1777227387341000,0.0027925281,0.9998074,0.0007027935,-0.019612279,8.204201e-06,0.0,0.0,-0.4902995
1777227387397000,0.0,0.9999152,0.00093425484,-0.012993136,1.2139931e-05,0.0,0.0,-0.4902621
1777227387445000,0.0,0.999797,0.0013014403,-0.020108035,2.6174723e-05,0.0,0.0,-0.49074593
1777227387501000,0.0,0.9997867,0.0012990494,-0.020615343,2.6786063e-05,0.0,0.0,-0.49055922
1777227387549000,0.0,0.9998575,0.0012318495,-0.016837815,2.074461e-05,0.0,0.0,-0.49055323
1777227387597000,0.0,0.9999079,0.0013392882,-0.013508296,1.809317e-05,0.0,0.0,-0.49049997
1777227387645000,0.0,0.9997863,0.0012084551,-0.02063891,2.4946527e-05,0.0,0.0,-0.49079815
1777227387693000,0.0,0.9998453,0.0013236377,-0.017538419,2.3218105e-05,0.0,0.0,-0.49047527
1777227387749000,0.0,0.9998404,0.0013197189,-0.01781939,2.352034e-05,0.0,0.0,-0.4904318
1777227387797000,0.0,0.99988896,0.0011451113,-0.0148575185,1.7015398e-05,0.0,0.0,-0.49046826
1777227387845000,0.0,0.9997641,0.0011262347,-0.021693813,2.4438092e-05,0.0,0.0,-0.49082053
1777227387901000,-0.0027925281,0.9997467,0.0012904304,-0.022468315,3.4581975e-05,0.0,0.0,-0.49080443
1777227387941000,0.0,0.9997463,0.0012160768,-0.022491684,2.7358554e-05,0.0,0.0,-0.49093375
1777227387997000,0.0,0.99987465,0.0015866045,-0.015753722,2.499806e-05,0.0,0.0,-0.49069482
1777227388045000,0.0,0.9997369,0.0013878366,-0.022896806,3.178539e-05,0.0,0.0,-0.4912072
1777227388093000,0.0,0.9998064,0.0012134073,-0.019638984,2.3834702e-05,0.0,0.0,-0.49110436
1777227388149000,0.0,0.9998028,0.001482813,-0.019802667,2.9369445e-05,0.0,0.0,-0.4910695
1777227388197000,0.005585054,0.99987113,0.0013397725,-0.01600078,4.3771823e-05,0.0,0.0,-0.4907568
1777227388245000,0.0,0.9997282,0.0015510123,-0.023262823,3.6090736e-05,0.0,0.0,-0.49120772
1777227388293000,0.0,0.99981076,0.0015068343,-0.019395595,2.923148e-05,0.0,0.0,-0.49097982
1777227388349000,0.0,0.99981326,0.0012372731,-0.019286053,2.3866573e-05,0.0,0.0,-0.49096242
1777227388397000,0.0,0.99988055,0.0013618459,-0.015398066,2.0972298e-05,0.0,0.0,-0.4905074
1777227388445000,0.0,0.9997565,0.00096348557,-0.022045676,2.1245865e-05,0.0,0.0,-0.49092305
1777227388493000,0.0,0.99982506,0.0011607717,-0.018669806,2.1675172e-05,0.0,0.0,-0.49089333
1777227388541000,0.0,0.9997587,0.0011133911,-0.02193967,2.4433335e-05,0.0,0.0,-0.49141216
1777227388597000,0.0,0.9998912,0.0010729023,-0.0147117525,1.578599e-05,0.0,0.0,-0.49107727
1777227388645000,0.0,0.9997662,0.0007849129,-0.021611841,1.6967382e-05,0.0,0.0,-0.49142513
1777227388701000,0.0,0.99976254,0.0009830719,-0.021772068,2.1408594e-05,0.0,0.0,-0.49142286
1777227388741000,0.0,0.9997657,0.00077278767,-0.02163433,1.6722663e-05,0.0,0.0,-0.4913309
1777227388797000,-0.002792526,0.9998885,0.0007633083,-0.014915026,-8.352823e-05,0.0,0.0,-0.49089864
1777227388845000,0.0,0.99976,0.0007779998,-0.021896362,1.703945e-05,0.0,0.0,-0.49130222
1777227388893000,0.0,0.9998273,0.00092877203,-0.018561158,1.7242062e-05,0.0,0.0,-0.49088398
1777227388941000,0.0,0.9997597,0.00094366114,-0.021905497,2.0676338e-05,0.0,0.0,-0.491117
1777227388997000,0.0,0.999887,0.000529939,-0.015023655,7.96252e-06,0.0,0.0,-0.49088228
1777227389045000,0.0,0.9997583,0.000806928,-0.021971406,1.773363e-05,0.0,0.0,-0.49117935
1777227389093000,0.0,0.9998315,0.0005735425,-0.0183471,1.0524614e-05,0.0,0.0,-0.49088946
1777227389149000,0.0,0.9998319,0.000630543,-0.01832491,1.1556586e-05,0.0,0.0,-0.49063268
1777227389197000,0.0,0.99989367,0.0003276343,-0.01458155,4.777924e-06,0.0,0.0,-0.4904041
1777227389245000,0.005585054,0.9997682,7.6460405e-05,-0.021532044,-7.648962e-05,0.0,0.0,-0.4909592
1777227389293000,0.0,0.9998371,-9.908116e-06,-0.018049901,-1.7887278e-07,0.0,0.0,-0.4904136
1777227389341000,0.0,0.99977094,-7.7581244e-05,-0.021404326,-1.6609549e-06,0.0,0.0,-0.49056992
1777227389397000,0.0,0.9998983,-0.00028927068,-0.014256844,-4.124506e-06,0.0,0.0,-0.49014872
1777227389445000,0.0,0.9997759,-0.00051103864,-0.021164495,-1.08182985e-05,0.0,0.0,-0.49047
1777227389493000,0.0,0.999841,-0.00034017453,-0.01783323,-6.0673765e-06,0.0,0.0,-0.49003935
1777227389541000,0.0,0.99977547,-0.00034531293,-0.021188252,-7.318222e-06,0.0,0.0,-0.4904671
1777227389597000,-0.005585054,0.9998938,-0.0004647764,-0.014566575,-2.9104029e-05,0.0,0.0,-0.49013913
1777227389645000,0.0018145572,0.99977136,-0.0005915205,-0.021375384,-0.00025426364,0.0,0.0,-0.49076033
1777227389701000,0.0047484664,0.99977905,-0.0006585559,-0.02101202,-2.9978719e-05,0.0,0.0,-0.49091926
1777227389741000,-0.005585054,0.99978787,-0.001190316,-0.020561846,-4.680635e-05,0.0,0.0,-0.49075902
1777227389797000,-0.0065630227,0.999908,-0.0009942984,-0.013530355,-0.00022668767,0.0,0.0,-0.49029484
1777227389845000,-0.001646175,0.99979484,-0.0011752952,-0.020221453,-0.00019823838,0.0,0.0,-0.49041957
1777227389893000,-0.005753437,0.9998631,-0.0012547001,-0.016496371,-0.00024104408,0.0,0.0,-0.4903528
1777227389949000,0.00033676438,0.99986786,-0.0013023588,-0.016203735,-0.0001937527,0.0,0.0,-0.49042538
1777227389997000,-0.005585054,0.99992245,-0.0016115095,-0.012344032,-0.00021482346,0.0,0.0,-0.49030015
1777227390045000,0.0,0.9998121,-0.0017099112,-0.019306334,-0.00027702277,0.0,0.0,-0.490696
1777227390093000,0.0001683808,0.99987936,-0.0018368004,-0.015424195,-0.00020092708,0.0,0.0,-0.4905406
1777227390149000,-0.00016837986,0.99988395,-0.0020131832,-0.0151002575,-0.00027444045,0.0,0.0,-0.49039745
1777227390197000,0.0,0.99993086,-0.002024342,-0.011579958,-0.00026753545,0.0,0.0,-0.49018732
1777227390245000,-0.002792526,0.9998266,-0.0022010459,-0.01848907,-0.00024564296,0.0,0.0,-0.49053386
1777227390293000,-0.00653839,0.99988604,-0.0024715622,-0.014888603,-0.00035134776,0.0,0.0,-0.4903266
1777227390341000,0.0,0.9998304,-0.0025304218,-0.018238915,-0.0003450217,0.0,0.0,-0.49057913
1777227390397000,0.0,0.9999357,-0.0027382171,-0.011001799,-0.00032908405,0.0,0.0,-0.49036694
1777227390445000,-0.0068428637,0.99983436,-0.0027491925,-0.017987376,-0.00036103994,0.0,0.0,-0.49075654
1777227390493000,0.004245693,0.99988544,-0.0027296988,-0.01488655,-0.00035245795,0.0,0.0,-0.49092206
1777227390549000,0.0,0.999889,-0.0028091844,-0.014629305,-0.0003862585,0.0,0.0,-0.4910511
1777227390597000,0.0,0.9999373,-0.002857613,-0.010826469,-0.0003761475,0.0,0.0,-0.49109077
1777227390645000,0.0,0.99983734,-0.0027116898,-0.017827505,-0.00039345416,0.0,0.0,-0.49122912
1777227390701000,0.005082867,0.9998425,-0.0027685836,-0.017524472,-0.0004121297,0.0,0.0,-0.49098942
1777227390741000,-0.005082867,0.9998424,-0.0026337537,-0.017551182,-0.00041358106,0.0,0.0,-0.4910917
1777227390797000,0.004684811,0.9999387,-0.0028387203,-0.010690193,-0.00043742545,0.0,0.0,-0.49074596
1777227390845000,0.0,0.9998403,-0.0026952864,-0.01766121,-0.00043345062,0.0,0.0,-0.49113017
1777227390893000,0.0,0.99990064,-0.0029092233,-0.013784771,-0.00046285221,0.0,0.0,-0.49107522
1777227390941000,0.005585054,0.9998492,-0.0032222366,-0.01705896,-0.0004891939,0.0,0.0,-0.4910253
1777227390997000,-0.0028403704,0.9999442,-0.0030968082,-0.010091613,-0.00048215396,0.0,0.0,-0.4906724
1777227391045000,-0.002792526,0.99984956,-0.002943711,-0.017088305,-0.0004993016,0.0,0.0,-0.4908484
1777227391093000,0.0,0.99990237,-0.002722257,-0.013697289,-0.00049390964,0.0,0.0,-0.49067822
1777227391141000,-0.004141943,0.99984837,-0.0023370036,-0.017250177,-0.00048458105,0.0,0.0,-0.49063548
1777227391197000,0.0,0.99994344,-0.0023520375,-0.010362863,-0.0004810482,0.0,0.0,-0.49019718
1777227391245000,0.0,0.99984634,-0.0023220452,-0.017369265,-0.0004630121,0.0,0.0,-0.4905878
1777227391293000,0.0,0.99989736,-0.0024842431,-0.014103131,-0.0004577783,0.0,0.0,-0.49029323
1777227391341000,-0.0028301994,0.9998442,-0.0021720014,-0.017510777,-0.000520363,0.0,0.0,-0.49042967
1777227391397000,-0.0017481379,0.9999407,-0.0018147039,-0.010731779,-0.00047833167,0.0,0.0,-0.49012357
1777227391445000,-0.0010067148,0.9998457,-0.0019621216,-0.017450351,-0.0005215786,0.0,0.0,-0.4902017
1777227391493000,0.0,0.9998974,-0.0017884701,-0.014201843,-0.00048201007,0.0,0.0,-0.49014348
1777227391541000,0.0,0.9998409,-0.0017333002,-0.017747018,-0.0004872959,0.0,0.0,-0.49059457
1777227391597000,-0.004235641,0.9999426,-0.0019302008,-0.010527794,-0.0004559633,0.0,0.0,-0.49029854
1777227391645000,0.0,0.99983877,-0.0017207875,-0.017868726,-0.00048728043,0.0,0.0,-0.49052808
1777227391693000,-0.004235637,0.9998955,-0.0015220173,-0.014369361,-0.00045745124,0.0,0.0,-0.49039313
1777227391741000,9.0893824e-05,0.99984217,-0.0013349833,-0.017711727,-0.0004094934,0.0,0.0,-0.49062905
1777227391797000,-0.0029699774,0.9999392,-0.0014495037,-0.010918982,-0.00046617587,0.0,0.0,-0.49017733
1777227391845000,-0.005316709,0.9998424,-0.0011188628,-0.017713236,-0.00042589605,0.0,0.0,-0.49058214
1777227391901000,0.0,0.9998356,-0.0009087849,-0.018102897,-0.0004391106,0.0,0.0,-0.49057794
1777227391941000,-0.004141943,0.99983084,-0.00097166514,-0.018362004,-0.00046207852,0.0,0.0,-0.49027428
1777227391997000,-0.001349417,0.99993193,-0.0006370532,-0.011637574,-0.00043967782,0.0,0.0,-0.4901085
1777227392045000,0.0,0.99982,-0.0005060698,-0.018960161,-0.00043223283,0.0,0.0,-0.49026966
1777227392101000,0.0017657522,0.99982625,-0.00052373845,-0.018628262,-0.00041422906,0.0,0.0,-0.49058408
1777227392141000,0.0,0.9998271,-0.00064148055,-0.018580524,-0.00039774147,0.0,0.0,-0.49055877
1777227392197000,0.0016251327,0.9999292,-0.00063077157,-0.011877448,-0.0003083304,0.0,0.0,-0.4904014
1777227392245000,-0.0022903406,0.99981886,-0.0002740645,-0.019030036,-0.00038727207,0.0,0.0,-0.49075666
1777227392293000,0.0022903406,0.99987674,-0.00030755647,-0.015694296,-0.0003537224,0.0,0.0,-0.49074212
1777227392341000,0.0,0.99981135,-1.4663907e-05,-0.019419538,-0.00034535647,0.0,0.0,-0.49108672
1777227392397000,0.005585054,0.99992377,8.316369e-05,-0.012342713,-0.00032182643,0.0,0.0,-0.4909538
1777227392445000,0.002792526,0.99980813,0.00035071993,-0.019583726,-0.00033104114,0.0,0.0,-0.49131763
1777227392501000,0.0,0.99980724,0.00022565352,-0.019632677,-0.00023956838,0.0,0.0,-0.4913417
1777227392549000,0.0015842579,0.999871,3.152155e-05,-0.016057666,-0.0002965912,0.0,0.0,-0.49115616
1777227392597000,0.0,0.9999232,0.0003133345,-0.012387225,-0.00024020279,0.0,0.0,-0.49129748
1777227392645000,0.0024165357,0.99981207,0.00054760807,-0.019378012,-0.0002375696,0.0,0.0,-0.4913639
1777227392693000,0.0011279769,0.99987143,6.1194165e-05,-0.016032508,-0.00024397619,0.0,0.0,-0.4912599
1777227392749000,0.005585054,0.9998713,0.00029932807,-0.01603912,-0.00027176144,0.0,0.0,-0.49148658
1777227392797000,0.0,0.9999217,0.00018909096,-0.012511821,-0.00024171722,0.0,0.0,-0.49151617
1777227392845000,0.0,0.9998126,0.00034872888,-0.019356458,-0.00016578507,0.0,0.0,-0.49200848
1777227392901000,0.00076179625,0.99980795,0.00041310987,-0.019590877,-0.00029032768,0.0,0.0,-0.49188167
1777227392949000,0.0040614624,0.9998724,0.00037009857,-0.01597061,-0.0001784655,0.0,0.0,-0.49135628
1777227392997000,0.0012689363,0.9999245,0.00048871705,-0.012277612,-0.00019211866,0.0,0.0,-0.49123737
1777227393045000,0.004531914,0.99981695,0.0004118595,-0.019127533,-0.00017936082,0.0,0.0,-0.4915714
1777227393101000,-0.00016838172,0.9998205,0.00056249514,-0.018938124,-0.00023333449,0.0,0.0,-0.49159226
1777227393141000,0.011506872,0.99982154,0.0003760942,-0.018887596,-0.00012086099,0.0,0.0,-0.49145976
1777227393197000,0.0027701159,0.9999276,0.0004984242,-0.012025834,4.998229e-07,0.0,0.0,-0.49091944
1777227393245000,-0.00839999,0.99982464,0.00026132935,-0.018724732,-9.062933e-05,0.0,0.0,-0.49109527
1777227393293000,0.0034864224,0.99988323,0.00015861324,-0.015278947,-0.0001614469,0.0,0.0,-0.4910069
1777227393341000,0.0,0.9998221,0.00031792014,-0.018861035,5.99737e-06,0.0,0.0,-0.49143425
1777227393397000,0.0,0.9999324,0.00010024988,-0.011628967,1.1658814e-06,0.0,0.0,-0.4910856
1777227393445000,0.005585054,0.9998227,9.3252915e-05,-0.018831858,-7.6392695e-05,0.0,0.0,-0.49151182
1777227393493000,0.0,0.99988693,1.3378154e-05,-0.015036956,2.0118634e-07,0.0,0.0,-0.49118856
1777227393549000,-0.002792528,0.99989206,-4.3622884e-05,-0.014694079,-3.9723793e-05,0.0,0.0,-0.49111685
1777227393597000,-0.0029553715,0.9999368,8.000526e-05,-0.011236815,-0.0001654475,0.0,0.0,-0.49085328
1777227393645000,0.0025715614,0.99983376,-0.00012179429,-0.018232666,-6.954799e-06,0.0,0.0,-0.49107233
1777227393693000,0.0,0.9998903,-0.00043572532,-0.014802886,-6.4507e-06,0.0,0.0,-0.49090204
1777227393741000,-0.002792526,0.9998305,-0.0003988155,-0.0184101,-0.000102241116,0.0,0.0,-0.4907518
1777227393797000,0.005585052,0.9999337,-0.00047486988,-0.011502409,-2.779828e-05,0.0,0.0,-0.49044535
1777227393845000,0.0,0.99982864,-0.0006180975,-0.018503366,-1.1438844e-05,0.0,0.0,-0.49037817
1777227393901000,0.0,0.99983037,-0.0005271223,-0.01841092,-9.706453e-06,0.0,0.0,-0.49047565
1777227393949000,0.0,0.99989176,-0.00086946803,-0.014689715,-1.277362e-05,0.0,0.0,-0.49007967
1777227393997000,0.0,0.99993944,-0.000801383,-0.010976085,-8.79658e-06,0.0,0.0,-0.4901571
1777227394045000,0.005585054,0.9998407,-0.0011957982,-0.017812245,-9.945682e-05,0.0,0.0,-0.49037537
1777227394093000,0.0,0.99989635,-0.0013093408,-0.01433947,-1.8777202e-05,0.0,0.0,-0.49023956
1777227394141000,0.0,0.9998417,-0.0011206236,-0.017758494,-1.9903739e-05,0.0,0.0,-0.49022952
1777227394197000,0.0,0.999942,-0.0009705558,-0.010727464,-1.0412207e-05,0.0,0.0,-0.48992816
1777227394245000,0.0,0.9998402,-0.0012678002,-0.017832354,-2.2611475e-05,0.0,0.0,-0.4901998
1777227394293000,0.0,0.9998947,-0.0011318694,-0.014470366,-1.638029e-05,0.0,0.0,-0.49036145
1777227394349000,0.0,0.9998954,-0.0012188372,-0.014411693,-1.7567345e-05,0.0,0.0,-0.49060547
1777227394397000,0.0,0.99994236,-0.0013653018,-0.010649478,-1.4540587e-05,0.0,0.0,-0.4901013
1777227394445000,0.0,0.99984527,-0.0014496382,-0.017532699,-2.5420006e-05,0.0,0.0,-0.49054834
1777227394493000,0.0,0.9999028,-0.0013186935,-0.013881333,-1.8307002e-05,0.0,0.0,-0.4903999
1777227394549000,0.0,0.9999045,-0.0011941746,-0.01377086,-1.6446382e-05,0.0,0.0,-0.4905071
1777227394597000,0.0,0.9999516,-0.000976178,-0.0097870035,-9.554318e-06,0.0,0.0,-0.49049038
1777227394645000,0.0,0.9998558,-0.0010181164,-0.016953468,-1.7263093e-05,0.0,0.0,-0.49078253
1777227394701000,0.0,0.999857,-0.0010007417,-0.016881399,-1.6896336e-05,0.0,0.0,-0.49085367
1777227394741000,0.0,0.9998594,-0.00089813117,-0.016747167,-1.5043269e-05,0.0,0.0,-0.49078584
1777227394797000,0.0,0.99995494,-0.0010885434,-0.009429078,-1.02644235e-05,0.0,0.0,-0.49064517
1777227394845000,-0.00837758,0.99986565,-0.0015725616,-0.016315484,-7.590603e-05,0.0,0.0,-0.490903
1777227394893000,0.005585054,0.9999154,-0.0014327287,-0.01292692,-9.6693555e-05,0.0,0.0,-0.49069872
1777227394949000,0.0,0.99991643,-0.00093930226,-0.012896073,-1.2114325e-05,0.0,0.0,-0.49096265
1777227394997000,0.0,0.999956,-0.0007944955,-0.009344271,-7.424309e-06,0.0,0.0,-0.49090275
1777227395045000,0.0,0.9998646,-0.0008185823,-0.01643514,-1.3455338e-05,0.0,0.0,-0.49100658
1777227395101000,0.0,0.99985933,-0.0006872328,-0.016761597,-1.152074e-05,0.0,0.0,-0.49124628
1777227395141000,0.0,0.99986136,-0.00082012644,-0.016631542,-1.36418585e-05,0.0,0.0,-0.49118182
1777227395197000,0.0,0.99995697,-0.0006586975,-0.009249098,-6.09262e-06,0.0,0.0,-0.4908038
1777227395245000,0.0,0.9998691,-0.0007573722,-0.016161071,-1.2241548e-05,0.0,0.0,-0.4907724
1777227395301000,0.0,0.9998683,-0.0008087794,-0.016209219,-1.3111408e-05,0.0,0.0,-0.49048135
1777227395341000,0.0,0.99986565,-0.0007510877,-0.016374782,-1.230055e-05,0.0,0.0,-0.49057838
1777227395397000,0.0,0.9999537,-0.00085240643,-0.009586397,-8.171885e-06,0.0,0.0,-0.4900814
1777227395445000,0.0,0.99986434,-0.0008322219,-0.016450766,-1.3692547e-05,0.0,0.0,-0.49013132
1777227395493000,0.0,0.99991506,-0.000737385,-0.013011522,-9.5953155e-06,0.0,0.0,-0.49007174
1777227395541000,-0.005585054,0.9998689,-0.00077415706,-0.016170412,-3.4851542e-05,0.0,0.0,-0.4902618
1777227395597000,0.0027925281,0.99996006,-0.0011290588,-0.008865407,-1.5594369e-05,0.0,0.0,-0.48981816
1777227395645000,-0.00837758,0.9998752,-0.0013363579,-0.01574383,-7.128885e-05,0.0,0.0,-0.49014586
1777227395701000,0.005585052,0.9998756,-0.0016356013,-0.01568804,-4.7994552e-05,0.0,0.0,-0.4900981
1777227395741000,0.0,0.9998783,-0.0019882896,-0.01547681,-3.0776133e-05,0.0,0.0,-0.49001506
1777227395797000,0.0,0.9999632,-0.0021758715,-0.008295644,-1.8050921e-05,0.0,0.0,-0.4898518
1777227395845000,-0.012148077,0.99987954,-0.0020376942,-0.015386357,-0.00016975486,0.0,0.0,-0.49009454
1777227395893000,0.0,0.9999261,-0.0022789203,-0.011936373,-0.00027129313,0.0,0.0,-0.4897907
1777227395941000,-0.0027925272,0.9998799,-0.002306905,-0.0153240105,-0.00027382743,0.0,0.0,-0.49033007
1777227395997000,0.011170107,0.9999596,-0.0025758867,-0.008615017,-0.00017695525,0.0,0.0,-0.49002755
1777227396045000,0.0,0.999875,-0.002095175,-0.01567043,-3.2836397e-05,0.0,0.0,-0.49023277
1777227396093000,0.0,0.9999199,-0.0021635303,-0.01247023,-2.6981883e-05,0.0,0.0,-0.49012965
1777227396141000,-0.0065630227,0.9998728,-0.002131518,-0.015806621,-0.0002469086,0.0,0.0,-0.4903579
1777227396197000,0.0,0.99995923,-0.0024813428,-0.008682286,-0.00026565837,0.0,0.0,-0.49016812
1777227396245000,0.0,0.99987566,-0.0030314813,-0.015474204,-0.00021948783,0.0,0.0,-0.49054894
1777227396301000,0.0,0.9998771,-0.0032387034,-0.015336274,-0.0002937315,0.0,0.0,-0.49069676
1777227396341000,-0.002792526,0.99988276,-0.0032360351,-0.014960086,-0.0003873915,0.0,0.0,-0.49086046
1777227396397000,0.0,0.9999631,-0.0034415452,-0.00785923,-0.00037228598,0.0,0.0,-0.49066892
1777227396445000,-0.002792526,0.9998835,-0.0035007542,-0.014853286,-0.0003580759,0.0,0.0,-0.49094552
1777227396493000,0.0,0.9999277,-0.003600735,-0.011465459,-0.00042723364,0.0,0.0,-0.49073637
1777227396549000,-0.005840681,0.99992996,-0.003812334,-0.011195016,-0.00044104207,0.0,0.0,-0.4908813
1777227396597000,-0.004141943,0.99996084,-0.0038269896,-0.007970298,-0.00047492282,0.0,0.0,-0.49068534
1777227396645000,0.0,0.99988616,-0.0038196368,-0.014590803,-0.00047846985,0.0,0.0,-0.49114296
1777227396693000,0.0,0.9999348,-0.0036200727,-0.010819965,-0.00049583963,0.0,0.0,-0.4909414
1777227396741000,-0.0037992415,0.9998891,-0.0037518446,-0.014404997,-0.00053184933,0.0,0.0,-0.49110165
1777227396797000,-0.0035095918,0.9999663,-0.0036321199,-0.007341168,-0.000535706,0.0,0.0,-0.49050584
1777227396845000,-0.002792526,0.9998852,-0.0035421005,-0.014723532,-0.00055881625,0.0,0.0,-0.49088514
1777227396893000,0.0026420588,0.9999256,-0.0033314666,-0.011715685,-0.00060648064,0.0,0.0,-0.49077544
1777227396941000,0.0028468021,0.99987453,-0.0033131107,-0.015478093,-0.0006294471,0.0,0.0,-0.49094865
1777227396997000,-0.0028468021,0.9999589,-0.0030755217,-0.008509299,-0.00061832584,0.0,0.0,-0.49057847
1777227397045000,0.0,0.99987566,-0.0034331104,-0.015380393,-0.00065062044,0.0,0.0,-0.4908922
1777227397093000,0.0,0.9999249,-0.003258715,-0.011795652,-0.00066075375,0.0,0.0,-0.49048406
1777227397141000,0.0,0.99987274,-0.003206819,-0.015614446,-0.0006957815,0.0,0.0,-0.49053532
1777227397197000,-0.00224008,0.999956,-0.003052992,-0.008840196,-0.000713853,0.0,0.0,-0.49048445
1777227397245000,-0.004843394,0.99986804,-0.0029365947,-0.015960561,-0.0007415984,0.0,0.0,-0.49080727
1777227397301000,0.0,0.9998707,-0.002973741,-0.01578372,-0.000758466,0.0,0.0,-0.49083406
1777227397341000,0.0033009197,0.99986595,-0.0030298422,-0.016072514,-0.0007931066,0.0,0.0,-0.4909056
1777227397397000,0.0,0.9999564,-0.002950839,-0.008824302,-0.0007583797,0.0,0.0,-0.49059868
1777227397445000,0.0,0.9998662,-0.0028449968,-0.016093308,-0.0007779318,0.0,0.0,-0.49077967
1777227397501000,-0.0045748884,0.99986666,-0.002820048,-0.016066192,-0.00079243863,0.0,0.0,-0.4909363
1777227397541000,-0.001711609,0.99986845,-0.002737764,-0.015966028,-0.00083242607,0.0,0.0,-0.4908844
1777227397597000,0.001711609,0.999954,-0.0028403846,-0.009125587,-0.0007999664,0.0,0.0,-0.49042037
1777227397645000,0.0,0.9998688,-0.002776416,-0.015935997,-0.00083505845,0.0,0.0,-0.49052212
1777227397693000,0.0,0.9999179,-0.002628477,-0.012514651,-0.00080475886,0.0,0.0,-0.49064058
1777227397749000,0.0,0.9999197,-0.0025614991,-0.012381375,-0.0008226442,0.0,0.0,-0.4908707
1777227397797000,0.0016252091,0.99995434,-0.0029220989,-0.009063653,-0.0008193895,0.0,0.0,-0.49047068
1777227397845000,0.0,0.9998688,-0.0029748806,-0.015901078,-0.00085672934,0.0,0.0,-0.49079806
1777227397893000,-0.005598059,0.99991614,-0.0030242042,-0.01256212,-0.000861086,0.0,0.0,-0.4906137
1777227397941000,0.0,0.99986595,-0.003143242,-0.016042365,-0.0008958373,0.0,0.0,-0.49071985
