timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777227386013000,1777227385989000,6620172,502.75595,95430.21,15.0,1.1535437,0,2
1777227386065000,1777227386041000,6620172,502.69022,95430.984,15.0,1.153553,0,2
1777227386117000,1777227386093000,6620172,502.71368,95430.71,15.0,1.1535498,0,2
1777227386169000,1777227386145000,6620172,502.71368,95430.734,15.0,1.15355,0,2
1777227386221000,1777227386197000,6620172,502.69492,95430.914,15.0,1.1535522,0,2
1777227386273000,1777227386249000,6620172,502.68082,95431.08,15.0,1.1535542,0,2
1777227386325000,1777227386301000,6620172,502.71368,95430.71,15.0,1.1535498,0,2
1777227386377000,1777227386353000,6620172,502.62918,95431.67,15.0,1.1535614,0,2
1777227386429000,1777227386405000,6620172,502.63858,95431.55,15.0,1.1535599,0,2
1777227386481000,1777227386457000,6620172,502.7043,95430.836,15.0,1.1535513,0,2
1777227386533000,1777227386509000,6620172,502.69492,95430.93,15.0,1.1535524,0,2
1777227386585000,1777227386561000,6620172,502.63858,95431.58,15.0,1.1535603,0,2
1777227386637000,1777227386613000,6620172,502.64795,95431.46,15.0,1.1535589,0,2
1777227386689000,1777227386665000,6620172,502.69022,95431.016,15.0,1.1535535,0,2
1777227386741000,1777227386717000,6620172,502.67145,95431.195,15.0,1.1535556,0,2
1777227386793000,1777227386769000,6620172,502.69962,95430.84,15.0,1.1535513,0,2
1777227386845000,1777227386821000,6620172,502.69022,95430.984,15.0,1.153553,0,2
1777227386897000,1777227386873000,6620172,502.73248,95430.484,15.0,1.153547,0,2
1777227386949000,1777227386925000,6620172,502.71838,95430.68,15.0,1.1535494,0,2
1777227387001000,1777227386977000,6620172,502.74185,95430.41,15.0,1.1535461,0,2
1777227387053000,1777227387029000,6620172,502.68552,95431.05,15.0,1.1535538,0,2
1777227387105000,1777227387081000,6620172,502.71838,95430.64,15.0,1.153549,0,2
1777227387157000,1777227387133000,6620172,502.73248,95430.51,15.0,1.1535473,0,2
1777227387209000,1777227387185000,6620172,502.72308,95430.58,15.0,1.1535481,0,2
1777227387261000,1777227387237000,6620172,502.7043,95430.79,15.0,1.1535507,0,2
1777227387313000,1777227387289000,6620172,502.71368,95430.74,15.0,1.1535501,0,2
1777227387365000,1777227387341000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227387417000,1777227387393000,6620172,502.71368,95430.734,15.0,1.15355,0,2
1777227387469000,1777227387445000,6620172,502.73248,95430.51,15.0,1.1535473,0,2
1777227387521000,1777227387497000,6620172,502.71368,95430.72,15.0,1.1535499,0,2
1777227387573000,1777227387549000,6620172,502.7982,95429.75,15.0,1.1535382,0,2
1777227387625000,1777227387601000,6620172,502.70898,95430.766,15.0,1.1535504,0,2
1777227387677000,1777227387653000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227387729000,1777227387705000,6620172,502.75595,95430.234,15.0,1.1535441,0,2
1777227387781000,1777227387757000,6620172,502.71368,95430.74,15.0,1.1535501,0,2
1777227387833000,1777227387809000,6620172,502.76065,95430.2,15.0,1.1535436,0,2
1777227387885000,1777227387861000,6620172,502.77002,95430.08,15.0,1.1535422,0,2
1777227387937000,1777227387913000,6620172,502.74185,95430.38,15.0,1.1535459,0,2
1777227387989000,1777227387965000,6620172,502.71838,95430.68,15.0,1.1535494,0,2
1777227388041000,1777227388017000,6620172,502.74185,95430.39,15.0,1.153546,0,2
1777227388093000,1777227388069000,6620172,502.77472,95430.01,15.0,1.1535413,0,2
1777227388145000,1777227388121000,6620172,502.69492,95430.93,15.0,1.1535524,0,2
1777227388197000,1777227388173000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227388249000,1777227388225000,6620172,502.71368,95430.695,15.0,1.1535496,0,2
1777227388301000,1777227388277000,6620172,502.76065,95430.2,15.0,1.1535436,0,2
1777227388353000,1777227388329000,6620172,502.79352,95429.79,15.0,1.1535386,0,2
1777227388405000,1777227388381000,6620172,502.78882,95429.87,15.0,1.1535395,0,2
1777227388457000,1777227388433000,6620172,502.73248,95430.484,15.0,1.153547,0,2
1777227388509000,1777227388485000,6620172,502.73248,95430.5,15.0,1.1535472,0,2
1777227388561000,1777227388537000,6620172,502.77472,95430.05,15.0,1.1535417,0,2
1777227388613000,1777227388589000,6620172,502.73715,95430.445,15.0,1.1535466,0,2
1777227388665000,1777227388641000,6620172,502.75595,95430.234,15.0,1.1535441,0,2
1777227388717000,1777227388693000,6620172,502.77002,95430.086,15.0,1.1535423,0,2
1777227388769000,1777227388745000,6620172,502.77472,95430.0,15.0,1.1535412,0,2
1777227388821000,1777227388797000,6620172,502.69022,95430.984,15.0,1.153553,0,2
1777227388873000,1777227388849000,6620172,502.77942,95429.95,15.0,1.1535406,0,2
1777227388925000,1777227388901000,6620172,502.74655,95430.34,15.0,1.1535453,0,2
1777227388977000,1777227388953000,6620172,502.77942,95429.96,15.0,1.1535407,0,2
1777227389029000,1777227389005000,6620172,502.73715,95430.46,15.0,1.1535468,0,2
1777227389081000,1777227389057000,6620172,502.73248,95430.484,15.0,1.153547,0,2
1777227389133000,1777227389109000,6620172,502.71368,95430.71,15.0,1.1535498,0,2
1777227389185000,1777227389161000,6620172,502.73248,95430.516,15.0,1.1535474,0,2
1777227389237000,1777227389213000,6620172,502.76535,95430.13,15.0,1.1535428,0,2
1777227389289000,1777227389265000,6620172,502.77472,95430.01,15.0,1.1535413,0,2
1777227389341000,1777227389317000,6620172,502.76065,95430.2,15.0,1.1535436,0,2
1777227389393000,1777227389369000,6620172,502.77472,95430.04,15.0,1.1535417,0,2
1777227389445000,1777227389421000,6620172,502.77472,95430.016,15.0,1.1535414,0,2
1777227389497000,1777227389473000,6620172,502.79352,95429.79,15.0,1.1535386,0,2
1777227389549000,1777227389525000,6620172,502.76535,95430.13,15.0,1.1535428,0,2
1777227389601000,1777227389577000,6620172,502.76065,95430.2,15.0,1.1535436,0,2
1777227389653000,1777227389629000,6620172,502.77472,95430.03,15.0,1.1535416,0,2
1777227389705000,1777227389681000,6620172,502.76535,95430.14,15.0,1.1535429,0,2
1777227389757000,1777227389733000,6620172,502.77002,95430.08,15.0,1.1535422,0,2
1777227389809000,1777227389785000,6620172,502.77002,95430.086,15.0,1.1535423,0,2
1777227389861000,1777227389837000,6620172,502.77472,95430.03,15.0,1.1535416,0,2
1777227389913000,1777227389889000,6620172,502.78882,95429.836,15.0,1.1535392,0,2
1777227389965000,1777227389941000,6620172,502.76535,95430.13,15.0,1.1535428,0,2
1777227390017000,1777227389993000,6620172,502.72308,95430.586,15.0,1.1535482,0,2
1777227390069000,1777227390045000,6620172,502.78882,95429.84,15.0,1.1535393,0,2
1777227390121000,1777227390097000,6620172,502.83575,95429.33,15.0,1.153533,0,2
1777227390173000,1777227390149000,6620172,502.83105,95429.36,15.0,1.1535335,0,2
1777227390225000,1777227390201000,6620172,502.78882,95429.86,15.0,1.1535395,0,2
1777227390277000,1777227390253000,6620172,502.78412,95429.88,15.0,1.1535398,0,2
1777227390329000,1777227390305000,6620172,502.75595,95430.25,15.0,1.1535443,0,2
1777227390381000,1777227390357000,6620172,502.77942,95429.95,15.0,1.1535406,0,2
1777227390433000,1777227390409000,6620172,502.75125,95430.3,15.0,1.1535448,0,2
1777227390485000,1777227390461000,6620172,502.78882,95429.86,15.0,1.1535395,0,2
1777227390537000,1777227390513000,6620172,502.77472,95430.05,15.0,1.1535417,0,2
1777227390589000,1777227390565000,6620172,502.79352,95429.8,15.0,1.1535387,0,2
1777227390641000,1777227390617000,6620172,502.8029,95429.72,15.0,1.1535378,0,2
1777227390693000,1777227390669000,6620172,502.75125,95430.29,15.0,1.1535447,0,2
1777227390745000,1777227390721000,6620172,502.78882,95429.836,15.0,1.1535392,0,2
1777227390797000,1777227390773000,6620172,502.817,95429.555,15.0,1.1535357,0,2
1777227390849000,1777227390825000,6620172,502.75125,95430.28,15.0,1.1535445,0,2
1777227390901000,1777227390877000,6620172,502.78412,95429.875,15.0,1.1535397,0,2
1777227390953000,1777227390929000,6620172,502.7982,95429.76,15.0,1.1535382,0,2
1777227391005000,1777227390981000,6620172,502.8029,95429.67,15.0,1.1535373,0,2
1777227391057000,1777227391033000,6620172,502.7982,95429.734,15.0,1.153538,0,2
1777227391109000,1777227391085000,6620172,502.78882,95429.82,15.0,1.1535391,0,2
1777227391161000,1777227391137000,6620172,502.817,95429.57,15.0,1.153536,0,2
1777227391213000,1777227391189000,6620172,502.8076,95429.63,15.0,1.1535367,0,2
1777227391265000,1777227391241000,6620172,502.75595,95430.266,15.0,1.1535443,0,2
1777227391317000,1777227391293000,6620172,502.77002,95430.08,15.0,1.1535422,0,2
1777227391369000,1777227391345000,6620172,502.87332,95428.91,15.0,1.153528,0,2
1777227391421000,1777227391397000,6620172,502.817,95429.57,15.0,1.153536,0,2
1777227391473000,1777227391449000,6620172,502.77472,95430.04,15.0,1.1535417,0,2
1777227391525000,1777227391501000,6620172,502.817,95429.55,15.0,1.1535357,0,2
1777227391577000,1777227391553000,6620172,502.87332,95428.89,15.0,1.1535277,0,2
1777227391629000,1777227391605000,6620172,502.8029,95429.695,15.0,1.1535375,0,2
1777227391681000,1777227391657000,6620172,502.7982,95429.766,15.0,1.1535383,0,2
1777227391733000,1777227391709000,6620172,502.8217,95429.5,15.0,1.1535351,0,2
1777227391785000,1777227391761000,6620172,502.8076,95429.625,15.0,1.1535367,0,2
1777227391837000,1777227391813000,6620172,502.7982,95429.78,15.0,1.1535386,0,2
1777227391889000,1777227391865000,6620172,502.84985,95429.14,15.0,1.1535308,0,2
1777227391941000,1777227391917000,6620172,502.77942,95429.945,15.0,1.1535405,0,2
1777227391993000,1777227391969000,6620172,502.817,95429.53,15.0,1.1535356,0,2
1777227392045000,1777227392021000,6620172,502.7982,95429.76,15.0,1.1535382,0,2
1777227392097000,1777227392073000,6620172,502.78412,95429.92,15.0,1.1535403,0,2
1777227392149000,1777227392125000,6620172,502.77472,95430.01,15.0,1.1535413,0,2
1777227392201000,1777227392177000,6620172,502.8217,95429.46,15.0,1.1535348,0,2
1777227392253000,1777227392229000,6620172,502.8217,95429.51,15.0,1.1535352,0,2
1777227392305000,1777227392281000,6620172,502.8217,95429.46,15.0,1.1535348,0,2
1777227392357000,1777227392333000,6620172,502.84045,95429.266,15.0,1.1535323,0,2
1777227392409000,1777227392385000,6620172,502.84515,95429.22,15.0,1.1535318,0,2
1777227392461000,1777227392437000,6620172,502.86862,95428.96,15.0,1.1535287,0,2
1777227392513000,1777227392489000,6620172,502.75125,95430.3,15.0,1.1535448,0,2
1777227392565000,1777227392541000,6620172,502.8264,95429.445,15.0,1.1535345,0,2
1777227392617000,1777227392593000,6620172,502.817,95429.55,15.0,1.1535357,0,2
1777227392669000,1777227392645000,6620172,502.8264,95429.414,15.0,1.153534,0,2
1777227392721000,1777227392697000,6620172,502.83105,95429.39,15.0,1.1535338,0,2
1777227392773000,1777227392749000,6620172,502.8264,95429.42,15.0,1.1535342,0,2
1777227392825000,1777227392801000,6620172,502.83105,95429.36,15.0,1.1535335,0,2
1777227392877000,1777227392853000,6620172,502.8217,95429.484,15.0,1.1535349,0,2
1777227392929000,1777227392905000,6620172,502.8029,95429.68,15.0,1.1535374,0,2
1777227392981000,1777227392957000,6620172,502.86862,95428.914,15.0,1.1535281,0,2
1777227393033000,1777227393009000,6620172,502.84045,95429.266,15.0,1.1535323,0,2
1777227393085000,1777227393061000,6620172,502.86392,95428.99,15.0,1.153529,0,2
1777227393137000,1777227393113000,6620172,502.86392,95429.01,15.0,1.1535292,0,2
1777227393189000,1777227393165000,6620172,502.84515,95429.195,15.0,1.1535314,0,2
1777227393241000,1777227393217000,6620172,502.83575,95429.305,15.0,1.1535329,0,2
1777227393293000,1777227393269000,6620172,502.84515,95429.22,15.0,1.1535318,0,2
1777227393345000,1777227393321000,6620172,502.78882,95429.836,15.0,1.1535392,0,2
1777227393397000,1777227393373000,6620172,502.8921,95428.66,15.0,1.153525,0,2
1777227393449000,1777227393425000,6620172,502.85922,95429.055,15.0,1.1535298,0,2
1777227393501000,1777227393477000,6620172,502.86392,95428.99,15.0,1.153529,0,2
1777227393553000,1777227393529000,6620172,502.88272,95428.78,15.0,1.1535264,0,2
1777227393605000,1777227393581000,6620172,502.9015,95428.57,15.0,1.1535239,0,2
1777227393657000,1777227393633000,6620172,502.9015,95428.55,15.0,1.1535236,0,2
1777227393709000,1777227393685000,6620172,502.92026,95428.336,15.0,1.1535211,0,2
1777227393761000,1777227393737000,6620172,502.84515,95429.22,15.0,1.1535318,0,2
1777227393813000,1777227393789000,6620172,502.9062,95428.53,15.0,1.1535233,0,2
1777227393865000,1777227393841000,6620172,502.8076,95429.62,15.0,1.1535366,0,2
1777227393917000,1777227393893000,6620172,502.86862,95428.914,15.0,1.1535281,0,2
1777227393969000,1777227393945000,6620172,502.83105,95429.39,15.0,1.1535338,0,2
1777227394021000,1777227393997000,6620172,502.9109,95428.484,15.0,1.1535228,0,2
1777227394073000,1777227394049000,6620172,502.8968,95428.625,15.0,1.1535245,0,2
1777227394125000,1777227394101000,6620172,502.84515,95429.2,15.0,1.1535316,0,2
1777227394177000,1777227394153000,6620172,502.8264,95429.43,15.0,1.1535343,0,2
1777227394229000,1777227394205000,6620172,502.85455,95429.09,15.0,1.1535302,0,2
1777227394281000,1777227394257000,6620172,502.87332,95428.91,15.0,1.153528,0,2
1777227394333000,1777227394309000,6620172,502.87802,95428.836,15.0,1.1535271,0,2
1777227394385000,1777227394361000,6620172,502.86392,95429.01,15.0,1.1535292,0,2
1777227394437000,1777227394413000,6620172,502.86392,95429.0,15.0,1.153529,0,2
1777227394489000,1777227394465000,6620172,502.85455,95429.09,15.0,1.1535302,0,2
1777227394541000,1777227394517000,6620172,502.85922,95429.07,15.0,1.15353,0,2
1777227394593000,1777227394569000,6620172,502.8217,95429.46,15.0,1.1535348,0,2
1777227394645000,1777227394621000,6620172,502.86862,95428.96,15.0,1.1535287,0,2
1777227394697000,1777227394673000,6620172,502.8921,95428.67,15.0,1.1535252,0,2
1777227394749000,1777227394725000,6620172,502.87802,95428.84,15.0,1.1535271,0,2
1777227394801000,1777227394777000,6620172,502.88742,95428.72,15.0,1.1535257,0,2
1777227394853000,1777227394829000,6620172,502.9015,95428.555,15.0,1.1535237,0,2
1777227394905000,1777227394881000,6620172,502.8968,95428.625,15.0,1.1535245,0,2
1777227394957000,1777227394933000,6620172,502.88742,95428.734,15.0,1.153526,0,2
1777227395009000,1777227394985000,6620172,502.9062,95428.5,15.0,1.1535231,0,2
1777227395061000,1777227395037000,6620172,502.8921,95428.66,15.0,1.153525,0,2
1777227395113000,1777227395089000,6620172,502.88272,95428.79,15.0,1.1535265,0,2
1777227395165000,1777227395141000,6620172,502.93436,95428.17,15.0,1.153519,0,2
1777227395217000,1777227395193000,6620172,502.8968,95428.63,15.0,1.1535246,0,2
1777227395269000,1777227395245000,6620172,502.87802,95428.875,15.0,1.1535276,0,2
1777227395321000,1777227395297000,6620172,502.88742,95428.734,15.0,1.153526,0,2
1777227395373000,1777227395349000,6620172,502.92026,95428.38,15.0,1.1535217,0,2
1777227395425000,1777227395401000,6620172,502.88272,95428.76,15.0,1.1535262,0,2
1777227395477000,1777227395453000,6620172,502.9062,95428.54,15.0,1.1535234,0,2
1777227395529000,1777227395505000,6620172,502.9062,95428.49,15.0,1.153523,0,2
1777227395581000,1777227395557000,6620172,502.92026,95428.375,15.0,1.1535215,0,2
1777227395633000,1777227395609000,6620172,502.92496,95428.3,15.0,1.1535206,0,2
1777227395685000,1777227395661000,6620172,502.97192,95427.734,15.0,1.1535139,0,2
1777227395737000,1777227395713000,6620172,502.92026,95428.34,15.0,1.1535212,0,2
1777227395789000,1777227395765000,6620172,502.88272,95428.805,15.0,1.1535268,0,2
1777227395841000,1777227395817000,6620172,502.94376,95428.08,15.0,1.153518,0,2
1777227395893000,1777227395869000,6620172,502.92026,95428.39,15.0,1.1535217,0,2
1777227395945000,1777227395921000,6620172,502.94376,95428.11,15.0,1.1535183,0,2
1777227395997000,1777227395973000,6620172,502.94846,95428.05,15.0,1.1535176,0,2
1777227396049000,1777227396025000,6620172,502.96252,95427.89,15.0,1.1535157,0,2
1777227396101000,1777227396077000,6620172,502.95312,95427.99,15.0,1.1535169,0,2
1777227396153000,1777227396129000,6620172,502.96722,95427.8,15.0,1.1535146,0,2
1777227396205000,1777227396181000,6620172,502.94376,95428.08,15.0,1.153518,0,2
1777227396257000,1777227396233000,6620172,502.94846,95428.016,15.0,1.1535172,0,2
1777227396309000,1777227396285000,6620172,502.97662,95427.71,15.0,1.1535136,0,2
1777227396361000,1777227396337000,6620172,502.96722,95427.8,15.0,1.1535146,0,2
1777227396413000,1777227396389000,6620172,502.97192,95427.766,15.0,1.1535141,0,2
1777227396465000,1777227396441000,6620172,502.93436,95428.16,15.0,1.1535189,0,2
1777227396517000,1777227396493000,6620172,502.93436,95428.195,15.0,1.1535194,0,2
1777227396569000,1777227396545000,6620172,502.93436,95428.195,15.0,1.1535194,0,2
1777227396621000,1777227396597000,6620172,502.93436,95428.16,15.0,1.1535189,0,2
1777227396673000,1777227396649000,6620172,502.94846,95428.05,15.0,1.1535176,0,2
1777227396725000,1777227396701000,6620172,502.94846,95428.03,15.0,1.1535174,0,2
1777227396777000,1777227396753000,6620172,502.9109,95428.47,15.0,1.1535226,0,2
1777227396829000,1777227396805000,6620172,502.97662,95427.7,15.0,1.1535134,0,2
1777227396881000,1777227396857000,6620172,502.92026,95428.375,15.0,1.1535215,0,2
1777227396933000,1777227396909000,6620172,502.986,95427.625,15.0,1.1535125,0,2
1777227396985000,1777227396961000,6620172,502.96722,95427.82,15.0,1.1535149,0,2
1777227397037000,1777227397013000,6620172,502.95312,95427.97,15.0,1.1535167,0,2
1777227397089000,1777227397065000,6620172,502.93436,95428.18,15.0,1.1535192,0,2
1777227397141000,1777227397117000,6620172,502.92496,95428.29,15.0,1.1535206,0,2
1777227397193000,1777227397169000,6620172,502.94846,95428.01,15.0,1.1535171,0,2
1777227397245000,1777227397221000,6620172,502.97192,95427.734,15.0,1.1535139,0,2
1777227397297000,1777227397273000,6620172,502.92966,95428.266,15.0,1.1535202,0,2
1777227397349000,1777227397325000,6620172,502.94376,95428.11,15.0,1.1535183,0,2
1777227397401000,1777227397377000,6620172,502.94376,95428.12,15.0,1.1535184,0,2
1777227397453000,1777227397429000,6620172,502.9109,95428.43,15.0,1.1535223,0,2
1777227397505000,1777227397481000,6620172,503.0095,95427.32,15.0,1.1535088,0,2
1777227397557000,1777227397533000,6620172,502.95782,95427.914,15.0,1.1535159,0,2
1777227397609000,1777227397585000,6620172,502.92966,95428.25,15.0,1.15352,0,2
1777227397661000,1777227397637000,6620172,502.95312,95427.99,15.0,1.1535169,0,2
1777227397713000,1777227397689000,6620172,502.97192,95427.78,15.0,1.1535144,0,2
1777227397765000,1777227397741000,6620172,502.97192,95427.75,15.0,1.1535139,0,2
1777227397817000,1777227397793000,6620172,502.96252,95427.89,15.0,1.1535157,0,2
1777227397869000,1777227397845000,6620172,502.97192,95427.734,15.0,1.1535139,0,2
1777227397921000,1777227397897000,6620172,503.0095,95427.36,15.0,1.1535093,0,2
1777227397973000,1777227397949000,6620172,503.03296,95427.07,15.0,1.1535058,0,2
1777227398025000,1777227398001000,6620172,502.94376,95428.086,15.0,1.1535181,0,2
1777227398077000,1777227398053000,6620172,502.95782,95427.93,15.0,1.1535162,0,2
1777227398129000,1777227398105000,6620172,502.92026,95428.34,15.0,1.1535212,0,2
1777227398181000,1777227398157000,6620172,502.94376,95428.09,15.0,1.1535182,0,2
1777227398233000,1777227398209000,6620172,502.9907,95427.57,15.0,1.1535119,0,2
1777227398285000,1777227398261000,6620172,502.9813,95427.64,15.0,1.1535127,0,2
1777227398337000,1777227398313000,6620172,503.03296,95427.08,15.0,1.1535059,0,2
1777227398389000,1777227398365000,6620172,502.97192,95427.734,15.0,1.1535139,0,2
1777227398441000,1777227398417000,6620172,502.96252,95427.88,15.0,1.1535156,0,2
1777227398493000,1777227398469000,6620172,502.986,95427.625,15.0,1.1535125,0,2
1777227398545000,1777227398521000,6620172,502.96722,95427.83,15.0,1.1535149,0,2
1777227398597000,1777227398573000,6620172,503.04703,95426.89,15.0,1.1535035,0,2
1777227398649000,1777227398625000,6620172,502.96252,95427.88,15.0,1.1535156,0,2
1777227398701000,1777227398677000,6620172,502.97662,95427.67,15.0,1.153513,0,2
1777227398753000,1777227398729000,6620172,503.01416,95427.266,15.0,1.1535082,0,2
1777227398805000,1777227398781000,6620172,503.03766,95426.984,15.0,1.1535047,0,2
1777227398857000,1777227398833000,6620172,503.01416,95427.25,15.0,1.153508,0,2
1777227398909000,1777227398885000,6620172,502.986,95427.59,15.0,1.153512,0,2
1777227398961000,1777227398937000,6620172,502.97662,95427.695,15.0,1.1535133,0,2
1777227399013000,1777227398989000,6620172,502.96252,95427.88,15.0,1.1535156,0,2
1777227399065000,1777227399041000,6620172,502.97662,95427.68,15.0,1.1535131,0,2
1777227399117000,1777227399093000,6620172,503.01886,95427.195,15.0,1.1535072,0,2
1777227399169000,1777227399145000,6620172,502.97192,95427.766,15.0,1.1535141,0,2
1777227399221000,1777227399197000,6620172,503.0048,95427.38,15.0,1.1535095,0,2
1777227399273000,1777227399249000,6620172,503.0095,95427.336,15.0,1.153509,0,2
1777227399325000,1777227399301000,6620172,503.01416,95427.29,15.0,1.1535084,0,2
1777227399377000,1777227399353000,6620172,503.0048,95427.375,15.0,1.1535095,0,2
1777227399429000,1777227399405000,6620172,503.0893,95426.42,15.0,1.1534979,0,2
1777227399481000,1777227399457000,6620172,503.04703,95426.89,15.0,1.1535035,0,2
1777227399533000,1777227399509000,6620172,502.94376,95428.12,15.0,1.1535184,0,2
1777227399585000,1777227399561000,6620172,503.01416,95427.28,15.0,1.1535083,0,2
1777227399637000,1777227399613000,6620172,503.03766,95427.0,15.0,1.153505,0,2
1777227399689000,1777227399665000,6620172,502.986,95427.63,15.0,1.1535126,0,2
1777227399741000,1777227399717000,6620172,503.02356,95427.164,15.0,1.1535069,0,2
1777227399793000,1777227399769000,6620172,502.9907,95427.555,15.0,1.1535116,0,2
1777227399845000,1777227399821000,6620172,502.986,95427.586,15.0,1.153512,0,2
1777227399897000,1777227399873000,6620172,503.05173,95426.87,15.0,1.1535034,0,2
1777227399949000,1777227399925000,6620172,503.02826,95427.14,15.0,1.1535066,0,2
1777227400001000,1777227399977000,6620172,503.04703,95426.914,15.0,1.1535039,0,2
1777227400053000,1777227400029000,6620172,503.04703,95426.914,15.0,1.1535039,0,2
1777227400105000,1777227400081000,6620172,503.01886,95427.2,15.0,1.1535074,0,2
1777227400157000,1777227400133000,6620172,503.05643,95426.79,15.0,1.1535025,0,2
1777227400209000,1777227400185000,6620172,503.02826,95427.11,15.0,1.1535063,0,2
1777227400261000,1777227400237000,6620172,503.0048,95427.37,15.0,1.1535094,0,2
1777227400313000,1777227400289000,6620172,503.02826,95427.13,15.0,1.1535065,0,2
1777227400365000,1777227400341000,6620172,503.03296,95427.03,15.0,1.1535053,0,2
1777227400417000,1777227400393000,6620172,503.0893,95426.42,15.0,1.1534979,0,2
1777227400469000,1777227400445000,6620172,503.03296,95427.03,15.0,1.1535053,0,2
1777227400521000,1777227400497000,6620172,503.0752,95426.59,15.0,1.1535,0,2
1777227400573000,1777227400549000,6620172,503.0799,95426.54,15.0,1.1534994,0,2
1777227400625000,1777227400601000,6620172,503.0095,95427.34,15.0,1.1535091,0,2
1777227400677000,1777227400653000,6620172,503.0095,95427.36,15.0,1.1535093,0,2
1777227400729000,1777227400705000,6620172,503.0048,95427.375,15.0,1.1535095,0,2
1777227400781000,1777227400757000,6620172,502.96722,95427.82,15.0,1.1535149,0,2
1777227400833000,1777227400809000,6620172,503.03296,95427.07,15.0,1.1535058,0,2
1777227400885000,1777227400861000,6620172,503.05173,95426.84,15.0,1.1535031,0,2
1777227400937000,1777227400913000,6620172,503.01416,95427.28,15.0,1.1535083,0,2
1777227400989000,1777227400965000,6620172,503.05643,95426.79,15.0,1.1535025,0,2
1777227401041000,1777227401017000,6620172,503.02356,95427.18,15.0,1.1535071,0,2
1777227401093000,1777227401069000,6620172,503.0893,95426.42,15.0,1.1534979,0,2
1777227401145000,1777227401121000,6620172,503.02356,95427.164,15.0,1.1535069,0,2
1777227401197000,1777227401173000,6620172,503.07053,95426.625,15.0,1.1535004,0,2
1777227401249000,1777227401225000,6620172,503.03766,95427.0,15.0,1.153505,0,2
1777227401301000,1777227401277000,6620172,503.0799,95426.49,15.0,1.1534988,0,2
1777227401353000,1777227401329000,6620172,503.0799,95426.53,15.0,1.1534992,0,2
1777227401405000,1777227401381000,6620172,503.05643,95426.79,15.0,1.1535025,0,2
1777227401457000,1777227401433000,6620172,503.0987,95426.29,15.0,1.1534964,0,2
1777227401509000,1777227401485000,6620172,503.0799,95426.51,15.0,1.153499,0,2
1777227401561000,1777227401537000,6620172,503.03296,95427.03,15.0,1.1535053,0,2
1777227401613000,1777227401589000,6620172,503.03766,95427.016,15.0,1.1535051,0,2
1777227401665000,1777227401641000,6620172,503.05173,95426.84,15.0,1.1535031,0,2
1777227401717000,1777227401693000,6620172,503.05173,95426.82,15.0,1.1535027,0,2
1777227401769000,1777227401745000,6620172,503.11276,95426.18,15.0,1.153495,0,2
1777227401821000,1777227401797000,6620172,503.0799,95426.516,15.0,1.153499,0,2
1777227401873000,1777227401849000,6620172,503.0799,95426.51,15.0,1.153499,0,2
1777227401925000,1777227401901000,6620172,503.0752,95426.57,15.0,1.1534997,0,2
1777227401977000,1777227401953000,6620172,503.10806,95426.2,15.0,1.1534953,0,2
1777227402029000,1777227402005000,6620172,503.03296,95427.07,15.0,1.1535058,0,2
1777227402081000,1777227402057000,6620172,503.05643,95426.79,15.0,1.1535025,0,2
1777227402133000,1777227402109000,6620172,503.04703,95426.914,15.0,1.1535039,0,2
1777227402185000,1777227402161000,6620172,503.10336,95426.22,15.0,1.1534956,0,2
1777227402237000,1777227402213000,6620172,503.04703,95426.89,15.0,1.1535035,0,2
1777227402289000,1777227402265000,6620172,503.01886,95427.22,15.0,1.1535076,0,2
1777227402341000,1777227402317000,6620172,503.0799,95426.55,15.0,1.1534995,0,2
1777227402393000,1777227402369000,6620172,503.02826,95427.11,15.0,1.1535063,0,2
1777227402445000,1777227402421000,6620172,503.07053,95426.62,15.0,1.1535003,0,2
1777227402497000,1777227402473000,6620172,503.03766,95427.01,15.0,1.1535051,0,2
1777227402549000,1777227402525000,6620172,503.0846,95426.47,15.0,1.1534985,0,2
1777227402601000,1777227402577000,6620172,503.0987,95426.32,15.0,1.1534967,0,2
1777227402653000,1777227402629000,6620172,503.0987,95426.3,15.0,1.1534964,0,2
1777227402705000,1777227402681000,6620172,503.05643,95426.79,15.0,1.1535025,0,2
1777227402757000,1777227402733000,6620172,503.01416,95427.25,15.0,1.153508,0,2
1777227402809000,1777227402785000,6620172,503.06113,95426.7,15.0,1.1535014,0,2
1777227402861000,1777227402837000,6620172,502.9954,95427.49,15.0,1.1535109,0,2
1777227402913000,1777227402889000,6620172,503.01416,95427.266,15.0,1.1535082,0,2
1777227402965000,1777227402941000,6620172,503.01416,95427.25,15.0,1.153508,0,2
1777227403017000,1777227402993000,6620172,503.06113,95426.75,15.0,1.1535019,0,2
1777227403069000,1777227403045000,6620172,503.06583,95426.67,15.0,1.1535009,0,2
1777227403121000,1777227403097000,6620172,503.07053,95426.625,15.0,1.1535004,0,2
1777227403173000,1777227403149000,6620172,503.05173,95426.82,15.0,1.1535027,0,2
1777227403225000,1777227403201000,6620172,503.04703,95426.89,15.0,1.1535035,0,2
1777227403277000,1777227403253000,6620172,503.01416,95427.29,15.0,1.1535084,0,2
