timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777227420813000,1777227420655000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227420861000,1777227420707000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227420917000,1777227420759000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227420965000,1777227420811000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421021000,1777227420863000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421069000,1777227420915000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421125000,1777227420967000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421173000,1777227421019000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421229000,1777227421071000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421277000,1777227421123000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421333000,1777227421175000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421381000,1777227421227000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421437000,1777227421279000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421485000,1777227421331000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421541000,1777227421383000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421589000,1777227421435000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421645000,1777227421487000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421693000,1777227421539000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421749000,1777227421591000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421797000,1777227421643000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421853000,1777227421695000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421901000,1777227421747000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227421957000,1777227421799000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422005000,1777227421851000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422061000,1777227421903000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422109000,1777227421955000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422165000,1777227422007000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422213000,1777227422059000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422269000,1777227422111000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422317000,1777227422163000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422373000,1777227422215000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422421000,1777227422267000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422477000,1777227422319000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422525000,1777227422371000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422581000,1777227422423000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422629000,1777227422475000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422685000,1777227422527000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422733000,1777227422579000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422789000,1777227422631000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422837000,1777227422683000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422893000,1777227422735000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422941000,1777227422787000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227422997000,1777227422839000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423045000,1777227422891000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423101000,1777227422943000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423149000,1777227422995000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423205000,1777227423047000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423253000,1777227423099000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423309000,1777227423151000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423357000,1777227423203000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423413000,1777227423255000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423461000,1777227423307000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423517000,1777227423359000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423565000,1777227423411000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423621000,1777227423463000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423669000,1777227423515000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423725000,1777227423567000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423773000,1777227423619000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423829000,1777227423671000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423877000,1777227423723000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423933000,1777227423775000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227423981000,1777227423827000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424037000,1777227423879000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424085000,1777227423931000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424141000,1777227423983000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424189000,1777227424035000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424245000,1777227424087000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424293000,1777227424139000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424349000,1777227424191000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424397000,1777227424243000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424453000,1777227424295000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424501000,1777227424347000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424557000,1777227424399000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424605000,1777227424451000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424661000,1777227424503000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424709000,1777227424555000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424765000,1777227424607000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424813000,1777227424659000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424869000,1777227424711000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424917000,1777227424763000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227424973000,1777227424815000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425021000,1777227424867000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425077000,1777227424919000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425125000,1777227424971000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425181000,1777227425023000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425229000,1777227425075000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425285000,1777227425127000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425333000,1777227425179000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425389000,1777227425231000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425437000,1777227425283000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425493000,1777227425335000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425541000,1777227425387000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425597000,1777227425439000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425645000,1777227425491000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425701000,1777227425543000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425749000,1777227425595000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425805000,1777227425647000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425853000,1777227425699000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425909000,1777227425751000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227425957000,1777227425803000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426013000,1777227425855000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426061000,1777227425907000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426117000,1777227425959000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426165000,1777227426011000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426221000,1777227426063000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426269000,1777227426115000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426325000,1777227426167000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426373000,1777227426219000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426429000,1777227426271000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426477000,1777227426323000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426533000,1777227426375000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426581000,1777227426427000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426637000,1777227426479000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426685000,1777227426531000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426741000,1777227426583000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426789000,1777227426635000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426845000,1777227426687000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426893000,1777227426739000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426949000,1777227426791000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227426997000,1777227426843000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427053000,1777227426895000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427101000,1777227426947000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427157000,1777227426999000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427205000,1777227427051000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427261000,1777227427103000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427309000,1777227427155000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427365000,1777227427207000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427413000,1777227427259000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427469000,1777227427311000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427517000,1777227427363000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427573000,1777227427415000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427621000,1777227427467000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427677000,1777227427519000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427725000,1777227427571000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427781000,1777227427623000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427829000,1777227427675000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427885000,1777227427727000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427933000,1777227427779000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227427989000,1777227427831000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428037000,1777227427883000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428093000,1777227427935000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428141000,1777227427987000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428197000,1777227428039000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428245000,1777227428091000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428301000,1777227428143000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428349000,1777227428195000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428405000,1777227428247000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428453000,1777227428299000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428509000,1777227428351000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428557000,1777227428403000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428613000,1777227428455000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428661000,1777227428507000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428717000,1777227428559000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428765000,1777227428611000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428821000,1777227428663000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428869000,1777227428715000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428925000,1777227428767000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227428973000,1777227428819000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429029000,1777227428871000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429077000,1777227428923000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429133000,1777227428975000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429181000,1777227429027000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429237000,1777227429079000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429285000,1777227429131000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429341000,1777227429183000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429389000,1777227429235000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429445000,1777227429287000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429493000,1777227429339000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429549000,1777227429391000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429597000,1777227429443000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429653000,1777227429495000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429701000,1777227429547000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429757000,1777227429599000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429805000,1777227429651000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429861000,1777227429703000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429909000,1777227429755000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227429965000,1777227429807000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430013000,1777227429859000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430069000,1777227429911000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430117000,1777227429963000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430173000,1777227430015000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430221000,1777227430067000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430277000,1777227430119000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430325000,1777227430171000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430381000,1777227430223000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430429000,1777227430275000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430485000,1777227430327000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430533000,1777227430379000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430589000,1777227430431000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430637000,1777227430483000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430693000,1777227430535000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430741000,1777227430587000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430797000,1777227430639000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430845000,1777227430691000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430901000,1777227430743000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227430949000,1777227430795000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431005000,1777227430847000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431053000,1777227430899000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431109000,1777227430951000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431157000,1777227431003000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431213000,1777227431055000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431261000,1777227431107000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431317000,1777227431159000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431365000,1777227431211000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431421000,1777227431263000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431469000,1777227431315000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431525000,1777227431367000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431573000,1777227431419000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431629000,1777227431471000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431677000,1777227431523000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431733000,1777227431575000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431781000,1777227431627000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431837000,1777227431679000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431885000,1777227431731000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431941000,1777227431783000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227431989000,1777227431835000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432045000,1777227431887000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432093000,1777227431939000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432149000,1777227431991000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432197000,1777227432043000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432253000,1777227432095000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432301000,1777227432147000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432357000,1777227432199000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432405000,1777227432251000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432461000,1777227432303000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432509000,1777227432355000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432565000,1777227432407000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432613000,1777227432459000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432669000,1777227432511000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432717000,1777227432563000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432773000,1777227432615000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432821000,1777227432667000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432877000,1777227432719000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432925000,1777227432771000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227432981000,1777227432823000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433029000,1777227432875000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433085000,1777227432927000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433133000,1777227432979000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433189000,1777227433031000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433237000,1777227433083000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433293000,1777227433135000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433341000,1777227433187000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433397000,1777227433239000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433445000,1777227433291000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433501000,1777227433343000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227433549000,1777227433395000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
