timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1777227422373000,1777227422221000,1310988,0.00050170935,0.00012333227,0.0006352133,0.15,1.5515364e-07,1.5001082e-07,2.9661985e-07,1310988,-0.002496785,-0.011160338,0.0067258608,0.4,0.00015308766,0.00016516839,8.659752e-06,197388,-7.975391e-05,-0.00011104114,-0.0010848611,0.5,2.7401231e-06,2.9434523e-06,0.00010506302,1,1,1,1,1,1
1777227422525000,1777227422373000,1310988,0.00049278047,9.4249925e-05,0.00062887877,0.15,1.5535117e-07,1.5028523e-07,2.9717475e-07,1310988,-0.0032256634,-0.011892496,0.0067204954,0.4,0.00015199438,0.00016395132,8.659233e-06,197388,-5.9915434e-05,-9.419251e-05,-0.0010191126,0.5,2.7245392e-06,2.9252071e-06,0.00010504473,1,1,1,1,1,1
1777227422733000,1777227422581000,1310988,0.00047990776,6.303707e-05,0.00062229595,0.15,1.5562978e-07,1.5079023e-07,2.9755773e-07,1310988,-0.00425018,-0.012660527,0.006711237,0.4,0.00015026778,0.00016204147,8.658906e-06,197388,-1.5336505e-05,-8.560679e-05,-0.0009500193,0.5,2.6995979e-06,2.8964569e-06,0.000105022256,1,1,1,1,1,1
1777227422941000,1777227422789000,1310988,0.000465749,4.1383788e-05,0.00061200786,0.15,1.5593781e-07,1.5141651e-07,2.975352e-07,1310988,-0.005204841,-0.0130944755,0.0066994024,0.4,0.00014828864,0.00015984263,8.658572e-06,197388,2.0467038e-05,-6.96532e-05,-0.0008956283,0.5,2.673318e-06,2.8667607e-06,0.00010500843,1,1,1,1,1,1
1777227423253000,1777227423101000,1310988,0.00044485804,2.4070589e-05,0.0005946482,0.15,1.5657767e-07,1.5258581e-07,2.9681695e-07,1310988,-0.006337585,-0.013160051,0.006685174,0.4,0.00014496263,0.00015613803,8.658074e-06,197388,4.1159667e-05,-7.089682e-05,-0.0008592709,0.5,2.6284583e-06,2.816927e-06,0.00010499897,1,1,1,1,1,1
1777227423773000,1777227423621000,1310988,0.00042220118,2.0358097e-05,0.00055964367,0.15,1.5838161e-07,1.551297e-07,2.9516806e-07,1310988,-0.0071286308,-0.012427026,0.006657192,0.4,0.00013895013,0.00014952695,8.657311e-06,197388,2.4600624e-05,-5.4461958e-05,-0.0008492275,0.5,2.556629e-06,2.739111e-06,0.000104980034,1,1,1,1,1,1
1777227424349000,1777227424197000,1310988,0.00041529638,2.6526428e-05,0.0005322339,0.15,1.6143399e-07,1.5866041e-07,2.9419544e-07,1310988,-0.006781767,-0.011488401,0.006608167,0.4,0.00013230958,0.0001425509,8.656865e-06,197388,-5.227109e-06,-5.6161974e-05,-0.0008336212,0.5,2.4879175e-06,2.6660111e-06,0.00010493212,1,1,1,1,1,1
1777227424765000,1777227424613000,1310988,0.0004188194,3.182036e-05,0.00051472173,0.15,1.6409496e-07,1.614913e-07,2.943011e-07,1310988,-0.0059442148,-0.010818309,0.0065706307,0.4,0.0001277946,0.00013795418,8.65641e-06,197388,-3.2521395e-05,-6.437235e-05,-0.00083375827,0.5,2.439908e-06,2.6152397e-06,0.000104867184,1,1,1,1,1,1
1777227425285000,1777227425133000,1310988,0.00042529704,3.235191e-05,0.00049917295,0.15,1.6764501e-07,1.651317e-07,2.95208e-07,1310988,-0.005014696,-0.010308157,0.00653625,0.4,0.00012277943,0.00013287745,8.655895e-06,197388,-5.9932237e-05,-6.17164e-05,-0.0008285471,0.5,2.380686e-06,2.5532195e-06,0.0001047749,1,1,1,1,1,1
1777227426061000,1777227425909000,1310988,0.00043542957,2.8877128e-05,0.00048552634,0.15,1.7277286e-07,1.7026132e-07,2.9771041e-07,1310988,-0.0042414507,-0.009661302,0.0064759627,0.4,0.0001168672,0.00012690885,8.654918e-06,197388,-8.3866995e-05,-7.208225e-05,-0.0008231634,0.5,2.306787e-06,2.4778144e-06,0.00010469462,1,1,1,1,1,1
1777227427061000,1777227426909000,1310988,0.00045384315,1.7503024e-05,0.00047958063,0.15,1.7802486e-07,1.7544453e-07,3.013409e-07,1310988,-0.0036759921,-0.009188923,0.006412303,0.4,0.00011205543,0.00012217785,8.654886e-06,197388,-9.7210985e-05,-9.0142436e-05,-0.00082377496,0.5,2.217984e-06,2.3912485e-06,0.00010461636,1,1,1,1,1,1
1777227428061000,1777227427909000,1310988,0.00048786317,5.734789e-06,0.00047154658,0.15,1.8104214e-07,1.783811e-07,3.0524544e-07,1310988,-0.0032607329,-0.008556287,0.006356393,0.4,0.00010953127,0.000119775905,8.654951e-06,197388,-6.429749e-05,-0.00010945175,-0.00084719254,0.5,2.1398473e-06,2.3200805e-06,0.000104561834,1,1,1,1,1,1
1777227429061000,1777227428909000,1310988,0.0005310809,-1.0700167e-05,0.0004662719,0.15,1.8177886e-07,1.7909689e-07,3.0952793e-07,1310988,-0.003049103,-0.008092916,0.006312635,0.4,0.00010838427,0.000118729375,8.654969e-06,197388,-4.4498833e-05,-0.00012576646,-0.00085710955,0.5,2.0740981e-06,2.2644865e-06,0.000104528146,1,1,1,1,1,1
1777227430061000,1777227429909000,1310988,0.0005715151,-2.4393803e-05,0.00045357004,0.15,1.8068283e-07,1.7806371e-07,3.1353656e-07,1310988,-0.0030026927,-0.007800539,0.0062851906,0.4,0.00010788924,0.000118351614,8.654985e-06,197388,1.2863129e-05,-0.000104702805,-0.0008880913,0.5,2.0096902e-06,2.2140132e-06,0.000104488536,1,1,1,1,1,1
1777227431061000,1777227430909000,1310988,0.0006043402,-4.2697033e-05,0.00043813084,0.15,1.779852e-07,1.7549475e-07,3.179591e-07,1310988,-0.0030632385,-0.0076481295,0.006251778,0.4,0.00010763841,0.00011820139,8.651298e-06,197388,7.047256e-05,-6.594805e-05,-0.0009268046,0.5,1.9578736e-06,2.1763558e-06,0.00010444287,1,1,1,1,1,1
1777227432061000,1777227431909000,1310988,0.00063518324,-7.120839e-05,0.00043012822,0.15,1.7516206e-07,1.729284e-07,3.220834e-07,1310988,-0.003211668,-0.0074947807,0.006231322,0.4,0.00010744679,0.00011810504,8.651248e-06,197388,6.373164e-05,-4.7207504e-05,-0.0009106801,0.5,1.9058197e-06,2.1410438e-06,0.00010440519,1,1,1,1,1,1
1777227433061000,1777227432909000,1310988,0.00066501537,-9.6110256e-05,0.00043243033,0.15,1.7228591e-07,1.7031371e-07,3.2608978e-07,1310988,-0.0033643353,-0.0073714214,0.006217298,0.4,0.00010725061,0.0001179932,8.651285e-06,197388,9.267437e-05,-5.6304223e-05,-0.0009285265,0.5,1.8571302e-06,2.1104645e-06,0.0001043797,1,1,1,1,1,1
1777227434061000,1777227433909000,1310988,0.00069136155,-0.00013260212,0.00042848516,0.15,1.6955326e-07,1.6782518e-07,3.2964104e-07,1310988,-0.0035262115,-0.0072066938,0.0062087025,0.4,0.00010704096,0.00011786366,8.651324e-06,197388,8.5999876e-05,-4.9430488e-05,-0.00091605424,0.5,1.8086179e-06,2.0825198e-06,0.00010435652,1,1,1,1,1,1
1777227435061000,1777227434909000,1310988,0.00071416603,-0.00015942309,0.0004199641,0.15,1.6658018e-07,1.6507965e-07,3.3303374e-07,1310988,-0.0036280728,-0.007094692,0.006198055,0.4,0.00010682855,0.00011772758,8.647656e-06,197388,0.00010017569,-3.2204254e-05,-0.00090980384,0.5,1.7633117e-06,2.0586242e-06,0.00010433821,1,1,1,1,1,1
1777227436061000,1777227435909000,1310988,0.0007232508,-0.00017807017,0.00041557767,0.15,1.6448664e-07,1.6315401e-07,3.3655098e-07,1310988,-0.0036801628,-0.007019617,0.0061856033,0.4,0.00010664623,0.000117613396,8.6476475e-06,197388,0.000117217365,-2.6036685e-05,-0.00091408676,0.5,1.7238121e-06,2.0396922e-06,0.000104320905,1,1,1,1,1,1
1777227437061000,1777227436909000,1310988,0.0007463531,-0.00020023382,0.00041874088,0.15,1.6264832e-07,1.6145214e-07,3.3954947e-07,1310988,-0.0037560163,-0.006932412,0.0061783115,0.4,0.00010647591,0.000117513395,8.647744e-06,197388,0.00011762908,-3.374518e-05,-0.0009025283,0.5,1.6845054e-06,2.022704e-06,0.000104285835,1,1,1,1,1,1
1777227438061000,1777227437909000,1310988,0.000779809,-0.00021442473,0.00042667496,0.15,1.6105089e-07,1.600064e-07,3.430331e-07,1310988,-0.0038545777,-0.006880634,0.0061598737,0.4,0.000106338695,0.0001174452,8.647912e-06,197388,0.00013180498,-4.587547e-05,-0.00090410246,0.5,1.6523371e-06,2.0099103e-06,0.00010425481,1,1,1,1,1,1
1777227439061000,1777227438909000,1310988,0.0008050556,-0.00021437118,0.00042799112,0.15,1.5920038e-07,1.5828725e-07,3.4633473e-07,1310988,-0.0039255912,-0.0068879477,0.006139545,0.4,0.00010621251,0.00011739372,8.644404e-06,197388,0.00012581442,-4.4386437e-05,-0.0008948824,0.5,1.6217484e-06,1.9988745e-06,0.000104237784,1,1,1,1,1,1
1777227440061000,1777227439909000,1310988,0.0008121757,-0.0002104384,0.00042865184,0.15,1.5799735e-07,1.5717163e-07,3.486734e-07,1310988,-0.0039847274,-0.0069092857,0.006114973,0.4,0.000106094194,0.000117356176,8.644565e-06,197388,0.00012553696,-4.4301032e-05,-0.0008929533,0.5,1.5887545e-06,1.988614e-06,0.00010421853,1,1,1,1,1,1
1777227441061000,1777227440909000,1310988,0.00080395525,-0.00020706962,0.00042186255,0.15,1.5696244e-07,1.5621922e-07,3.5081933e-07,1310988,-0.0039753844,-0.0069280337,0.006072786,0.4,0.00010598965,0.00011732731,8.644808e-06,197388,0.00011769658,-3.5762532e-05,-0.00088217895,0.5,1.557532e-06,1.9801928e-06,0.00010420834,1,1,1,1,1,1
1777227442061000,1777227441909000,1310988,0.0007932854,-0.00020641692,0.00043058736,0.15,1.5608376e-07,1.553987e-07,3.5268047e-07,1310988,-0.0039307056,-0.006914872,0.006026827,0.4,0.00010589683,0.00011729628,8.64502e-06,197388,0.000111134155,-4.4023218e-05,-0.00088653923,0.5,1.5281145e-06,1.9735442e-06,0.00010419631,1,1,1,1,1,1
1777227443061000,1777227442909000,1310988,0.0007809586,-0.00021387317,0.00043484793,0.15,1.5538087e-07,1.5473945e-07,3.5508367e-07,1310988,-0.0039183856,-0.006884169,0.005986913,0.4,0.000105827094,0.00011727192,8.645248e-06,197388,0.00012024036,-4.7248705e-05,-0.000893883,0.5,1.5039492e-06,1.9689558e-06,0.0001041862,1,1,1,1,1,1
1777227444061000,1777227443909000,1310988,0.0007821718,-0.00021514542,0.00044433356,0.15,1.5431223e-07,1.5373992e-07,3.5739558e-07,1310988,-0.003922491,-0.006872538,0.0059494884,0.4,0.000105765874,0.00011726364,8.641773e-06,197388,0.00013249404,-5.4908618e-05,-0.00090568495,0.5,1.4809659e-06,1.965065e-06,0.00010417455,1,1,1,1,1,1
1777227445061000,1777227444909000,1310988,0.00078794116,-0.0002073043,0.00044693737,0.15,1.5370512e-07,1.5320622e-07,3.5865182e-07,1310988,-0.003932329,-0.006892939,0.005921391,0.4,0.000105705265,0.00011727457,8.641941e-06,197388,0.00013973641,-5.5527347e-05,-0.000909302,0.5,1.4558616e-06,1.9614433e-06,0.000104167586,1,1,1,1,1,1
1777227446061000,1777227445909000,1310988,0.00078928325,-0.00019831116,0.0004531851,0.15,1.532544e-07,1.5278448e-07,3.6007208e-07,1310988,-0.0039218077,-0.00690811,0.0058918684,0.4,0.00010565753,0.0001172922,8.642235e-06,197388,0.00013482718,-5.841732e-05,-0.00090732705,0.5,1.4336642e-06,1.958968e-06,0.00010415462,1,1,1,1,1,1
1777227447061000,1777227446909000,1310988,0.0007919614,-0.00019793287,0.00044354028,0.15,1.5282599e-07,1.5240715e-07,3.6094468e-07,1310988,-0.003922727,-0.006925126,0.005857309,0.4,0.00010561257,0.00011732055,8.642544e-06,197388,0.00013971682,-5.3581043e-05,-0.00090922037,0.5,1.4111165e-06,1.9567822e-06,0.00010413992,1,1,1,1,1,1
1777227448061000,1777227447909000,1310988,0.0007792491,-0.00018942509,0.00045038504,0.15,1.5203564e-07,1.5167052e-07,3.6168342e-07,1310988,-0.0039159846,-0.0069356677,0.005824853,0.4,0.00010557159,0.0001173512,8.639173e-06,197388,0.00015262238,-5.65106e-05,-0.00092009944,0.5,1.3895071e-06,1.9551053e-06,0.000104133935,1,1,1,1,1,1
1777227449061000,1777227448909000,1310988,0.0007610684,-0.00010240564,0.0004628766,0.15,1.5197554e-07,1.5142695e-07,3.6024323e-07,1310988,-0.0038872745,-0.0070643723,0.005794211,0.4,0.00010551576,0.000117334785,8.639483e-06,197388,0.0001152774,-4.542514e-05,-0.0010027556,0.5,1.368175e-06,1.9512381e-06,0.00010330857,1,1,1,1,1,1
1777227450061000,1777227449909000,1310988,0.0007405622,-1.3917439e-05,0.0005101891,0.15,1.534058e-07,1.5119394e-07,3.41158e-07,1310988,-0.0038499697,-0.0070509533,0.005752053,0.4,0.00010541359,0.000116952695,8.639935e-06,197388,4.9487673e-05,6.815206e-06,-0.0013674452,0.5,1.3446054e-06,1.9133463e-06,0.00010112109,1,1,1,1,1,1
1777227451061000,1777227450909000,1310988,0.00072544685,-4.8042024e-05,0.00055865996,0.15,1.5603278e-07,1.5098118e-07,3.2425905e-07,1310988,-0.0037752104,-0.006795075,0.0057294103,0.4,0.00010533235,0.00011658565,8.640236e-06,197388,5.571988e-05,5.7461468e-05,-0.0012713325,0.5,1.3235245e-06,1.8750735e-06,0.000100022706,1,1,1,1,1,1
1777227452061000,1777227451909000,1310988,0.0007231176,-0.00016020969,0.000576571,0.15,1.5776175e-07,1.5095904e-07,3.2121076e-07,1310988,-0.0036582137,-0.0065085557,0.0059921094,0.4,0.00010527895,0.00011651994,8.636804e-06,197388,7.901379e-05,6.270276e-05,-0.0011130181,0.5,1.3073058e-06,1.8654083e-06,9.982103e-05,1,1,1,1,1,1
1777227453061000,1777227452909000,1310988,0.0007343372,-0.00025806006,0.0005695819,0.15,1.5717643e-07,1.512906e-07,3.2084577e-07,1310988,-0.003563372,-0.0060443887,0.005994223,0.4,0.00010509803,0.000116374664,8.637037e-06,197388,9.018231e-05,4.7097754e-05,-0.0010013533,0.5,1.2926209e-06,1.8583676e-06,9.978994e-05,1,1,1,1,1,1
1777227454061000,1777227453909000,1310988,0.0007469714,-0.00029968825,0.00057158206,0.15,1.5488972e-07,1.5115496e-07,3.1848433e-07,1310988,-0.0037322447,-0.0056552067,0.005900241,0.4,0.00010412881,0.00011539537,8.63715e-06,197388,0.00010634099,4.9300874e-05,-0.0009537943,0.5,1.2825165e-06,1.8242191e-06,9.9765435e-05,1,1,1,1,1,1
1777227455061000,1777227454909000,1310988,0.0007445591,-0.00030647704,0.0005677645,0.15,1.5457326e-07,1.5233677e-07,3.142251e-07,1310988,-0.0037195717,-0.005503386,0.0058162077,0.4,0.00010099112,0.00011228952,8.63687e-06,197388,0.000106670355,3.297937e-05,-0.0009551591,0.5,1.2738874e-06,1.7573749e-06,9.974409e-05,1,1,1,1,1,1
1777227456061000,1777227455909000,1310988,0.00073629065,-0.00029763402,0.00057398615,0.15,1.579519e-07,1.5625521e-07,3.1290736e-07,1310988,-0.003290336,-0.0056354855,0.0057341023,0.4,9.5823176e-05,0.00010698876,8.63632e-06,197388,9.025898e-05,4.708568e-05,-0.0009526739,0.5,1.2630985e-06,1.6992127e-06,9.971834e-05,1,1,1,1,1,1
1777227457061000,1777227456909000,1310988,0.00073177577,-0.00029802526,0.0005938937,0.15,1.63759e-07,1.6218011e-07,3.1140627e-07,1310988,-0.0030074902,-0.0054713087,0.0056566503,0.4,9.005911e-05,0.00010085559,8.631957e-06,197388,7.3194366e-05,8.189872e-05,-0.0009454295,0.5,1.2504214e-06,1.6480776e-06,9.971332e-05,1,1,1,1,1,1
1777227458061000,1777227457909000,1310988,0.0007263542,-0.00030174028,0.0005966845,0.15,1.7021694e-07,1.6858185e-07,3.1060313e-07,1310988,-0.0027244927,-0.005357493,0.005586603,0.4,8.573656e-05,9.613947e-05,8.631355e-06,197388,5.885891e-05,8.267017e-05,-0.0009425366,0.5,1.2408079e-06,1.6093867e-06,9.970984e-05,1,1,1,1,1,1
1777227459061000,1777227458909000,1310988,0.00072265154,-0.00030511263,0.0006075307,0.15,1.754735e-07,1.7373488e-07,3.1079242e-07,1310988,-0.0025826455,-0.005326006,0.0055355555,0.4,8.298524e-05,9.3028626e-05,8.63099e-06,197388,5.0266794e-05,0.00010178531,-0.00094021886,0.5,1.2344585e-06,1.5812369e-06,9.97082e-05,1,1,1,1,1,1
1777227460061000,1777227459909000,1310988,0.00071974506,-0.00030726235,0.0006113406,0.15,1.7858389e-07,1.7676923e-07,3.1124847e-07,1310988,-0.0025134487,-0.0053731645,0.005499462,0.4,8.1536054e-05,9.126756e-05,8.630722e-06,197388,4.435694e-05,0.0001096235,-0.0009378897,0.5,1.2303997e-06,1.5588254e-06,9.9704725e-05,1,1,1,1,1,1
1777227461061000,1777227460909000,1310988,0.0007258086,-0.00030386896,0.00060915865,0.15,1.7899758e-07,1.7718536e-07,3.1134797e-07,1310988,-0.0025413837,-0.0053474,0.005467863,0.4,8.0894075e-05,9.036266e-05,8.626832e-06,197388,5.017061e-05,0.000106101834,-0.0009379508,0.5,1.2275386e-06,1.5388443e-06,9.970206e-05,1,1,1,1,1,1
1777227462061000,1777227461909000,1310988,0.00074418716,-0.00030464795,0.0006102176,0.15,1.779719e-07,1.7624376e-07,3.115768e-07,1310988,-0.002537785,-0.005254369,0.0054245875,0.4,8.0705664e-05,8.9985e-05,8.626649e-06,197388,5.1855277e-05,0.00010625056,-0.0009369043,0.5,1.2253877e-06,1.5214955e-06,9.970119e-05,1,1,1,1,1,1
1777227463061000,1777227462909000,1310988,0.00076272624,-0.0002850548,0.000621667,0.15,1.758778e-07,1.7430983e-07,3.1240054e-07,1310988,-0.0025354507,-0.005112961,0.0053785127,0.4,8.066818e-05,8.981107e-05,8.62657e-06,197388,5.5336837e-05,0.00012151559,-0.0009397191,0.5,1.2235928e-06,1.5070183e-06,9.970069e-05,1,1,1,1,1,1
1777227464061000,1777227463909000,1310988,0.0007769231,-0.0002582333,0.0006402396,0.15,1.7330181e-07,1.7189214e-07,3.1279149e-07,1310988,-0.002524038,-0.0049733953,0.005337498,0.4,8.0663114e-05,8.9693116e-05,8.626534e-06,197388,5.011093e-05,0.00014501187,-0.00094240526,0.5,1.221722e-06,1.4930654e-06,9.9699944e-05,1,1,1,1,1,1
1777227465061000,1777227464909000,1310988,0.0007810854,-0.00024220711,0.000650153,0.15,1.7013312e-07,1.6888207e-07,3.1325945e-07,1310988,-0.0025063131,-0.0048992517,0.0053118425,0.4,8.0649224e-05,8.958925e-05,8.622784e-06,197388,4.5752233e-05,0.00015621529,-0.00094254815,0.5,1.2198592e-06,1.4805204e-06,9.969765e-05,1,1,1,1,1,1
1777227466061000,1777227465909000,1310988,0.0007828017,-0.00023461756,0.00065076957,0.15,1.676092e-07,1.6649834e-07,3.1427174e-07,1310988,-0.0024877812,-0.0048740413,0.005244438,0.4,8.06302e-05,8.950521e-05,8.622697e-06,197388,4.7239177e-05,0.00015673366,-0.00094421994,0.5,1.2181456e-06,1.469974e-06,9.9696656e-05,1,1,1,1,1,1
1777227467061000,1777227466909000,1310988,0.0007873772,-0.0002241316,0.0006543709,0.15,1.6521763e-07,1.642487e-07,3.1477003e-07,1310988,-0.0024594737,-0.004838301,0.0051722177,0.4,8.060565e-05,8.942286e-05,8.622712e-06,197388,4.2765587e-05,0.00015988872,-0.0009433736,0.5,1.2163528e-06,1.459851e-06,9.969591e-05,1,1,1,1,1,1
1777227468061000,1777227467909000,1310988,0.0008001147,-0.00020153474,0.00065911235,0.15,1.6314134e-07,1.6230962e-07,3.15254e-07,1310988,-0.002389576,-0.0047624223,0.005100758,0.4,8.05853e-05,8.935092e-05,8.62273e-06,197388,4.4289085e-05,0.00016447195,-0.0009416811,0.5,1.2146061e-06,1.4508626e-06,9.9694815e-05,1,1,1,1,1,1
1777227469061000,1777227468909000,1310988,0.0008105589,-0.0001623024,0.0006589151,0.15,1.6141597e-07,1.6068266e-07,3.1579623e-07,1310988,-0.0023238168,-0.004657417,0.0050324555,0.4,8.0574544e-05,8.9290974e-05,8.62277e-06,197388,4.5852383e-05,0.00016195943,-0.0009346701,0.5,1.2129246e-06,1.4429921e-06,9.969272e-05,1,1,1,1,1,1
1777227470061000,1777227469909000,1310988,0.0008256555,-0.00012603644,0.000656276,0.15,1.5951555e-07,1.5886312e-07,3.168926e-07,1310988,-0.0022632712,-0.0045738798,0.004974389,0.4,8.057202e-05,8.924462e-05,8.6191085e-06,197388,4.183852e-05,0.00015699744,-0.0009339224,0.5,1.2113994e-06,1.4365091e-06,9.968995e-05,1,1,1,1,1,1
1777227471061000,1777227470909000,1310988,0.0008338148,-0.00010645703,0.00066058617,0.15,1.5837003e-07,1.5775751e-07,3.1754317e-07,1310988,-0.0022357004,-0.0045151035,0.004965021,0.4,8.05827e-05,8.921202e-05,8.61909e-06,197388,3.0568342e-05,0.00015813214,-0.00094355765,0.5,1.2098637e-06,1.4304768e-06,9.96881e-05,1,1,1,1,1,1
1777227472061000,1777227471909000,1310988,0.0008445418,-9.554835e-05,0.00066177454,0.15,1.5740333e-07,1.5684198e-07,3.1814614e-07,1310988,-0.0022015728,-0.00448595,0.004974409,0.4,8.0600614e-05,8.9192894e-05,8.6191785e-06,197388,2.8936342e-05,0.00015884508,-0.0009447748,0.5,1.2083972e-06,1.4251907e-06,9.968707e-05,1,1,1,1,1,1
1777227473061000,1777227472909000,1310988,0.0008480388,-9.391747e-05,0.0006693419,0.15,1.565284e-07,1.5604873e-07,3.1912583e-07,1310988,-0.002194892,-0.0044655506,0.0049804193,0.4,8.062385e-05,8.918622e-05,8.619258e-06,197388,2.720301e-05,0.00016470317,-0.0009422857,0.5,1.2070703e-06,1.420835e-06,9.968644e-05,1,1,1,1,1,1
1777227474061000,1777227473909000,1310988,0.00085082866,-9.46689e-05,0.00068030437,0.15,1.5528228e-07,1.5488688e-07,3.2001768e-07,1310988,-0.002190853,-0.004444014,0.0049732868,0.4,8.065029e-05,8.9185916e-05,8.6156415e-06,197388,2.6486867e-05,0.00017292213,-0.0009380175,0.5,1.2057787e-06,1.4170045e-06,9.968574e-05,1,1,1,1,1,1
1777227475061000,1777227474909000,1310988,0.0008522767,-9.1823465e-05,0.00067125406,0.15,1.5456561e-07,1.5421588e-07,3.2039853e-07,1310988,-0.002190244,-0.004456789,0.0049596503,0.4,8.068312e-05,8.919379e-05,8.615694e-06,197388,2.5168443e-05,0.00016632024,-0.00094119227,0.5,1.2044553e-06,1.4134787e-06,9.968497e-05,1,1,1,1,1,1
1777227476061000,1777227475909000,1310988,0.0008588758,-8.3521314e-05,0.0006740163,0.15,1.5395248e-07,1.5363243e-07,3.2079814e-07,1310988,-0.0021689842,-0.0044364245,0.004935986,0.4,8.072028e-05,8.92092e-05,8.615807e-06,197388,2.0099533e-05,0.00016713835,-0.0009450237,0.5,1.2031728e-06,1.4104511e-06,9.9683864e-05,1,1,1,1,1,1
1777227477061000,1777227476909000,1310988,0.00086994417,-6.865047e-05,0.0006757543,0.15,1.5346333e-07,1.5317666e-07,3.2214498e-07,1310988,-0.0021455374,-0.0044096666,0.004903439,0.4,8.076212e-05,8.923392e-05,8.615957e-06,197388,1.92605e-05,0.00016794835,-0.00094298,0.5,1.2020894e-06,1.4081756e-06,9.968326e-05,1,1,1,1,1,1
1777227477909000,1777227477757000,1310988,0.0008769888,-5.3114585e-05,0.00067181437,0.15,1.5270514e-07,1.5243069e-07,3.2229622e-07,1310988,-0.0022100147,-0.004398809,0.005905082,0.4,8.079848e-05,8.925465e-05,8.6127875e-06,197388,2.3118568e-05,0.00016546797,-0.0009447871,0.5,1.2010327e-06,1.4062088e-06,9.968262e-05,1,1,1,1,1,1
1777227478645000,1777227478493000,1310988,0.00088363106,-4.6689733e-05,0.00067241717,0.15,1.5242146e-07,1.5215514e-07,3.2256003e-07,1310988,-0.002290811,-0.004395095,0.0069020926,0.4,8.083259e-05,8.927721e-05,8.612772e-06,197388,2.2190286e-05,0.00016505555,-0.00094773504,0.5,1.2001636e-06,1.4047564e-06,9.9682184e-05,1,1,1,1,1,1
1777227479469000,1777227479317000,1310988,0.000885908,-3.9159386e-05,0.00068077067,0.15,1.5200501e-07,1.5175422e-07,3.2298718e-07,1310988,-0.002373865,-0.004373842,0.007917842,0.4,8.087202e-05,8.930599e-05,8.6116825e-06,197388,2.1017428e-05,0.0001680129,-0.0009518782,0.5,1.1992325e-06,1.4033615e-06,9.968167e-05,1,1,1,1,1,1
1777227480469000,1777227480317000,1310988,0.0008881664,-2.6093223e-05,0.0006882977,0.15,1.5143904e-07,1.5120834e-07,3.2239737e-07,1310988,-0.0024539242,-0.0043531363,0.008900538,0.4,8.092211e-05,8.934046e-05,8.6118e-06,197388,2.528353e-05,0.00016862407,-0.000951932,0.5,1.1981697e-06,1.4016856e-06,9.968087e-05,1,1,1,1,1,1
1777227481469000,1777227481317000,1310988,0.00088147086,-1.0342938e-05,0.0006976288,0.15,1.5074816e-07,1.5052882e-07,3.2046674e-07,1310988,-0.0025151041,-0.0043192585,0.0096095195,0.4,8.097362e-05,8.9374356e-05,8.6119735e-06,197388,2.9530003e-05,0.0001719805,-0.0009514935,0.5,1.1970589e-06,1.3999623e-06,9.968e-05,1,1,1,1,1,1
1777227482469000,1777227482317000,1310988,0.0008785683,4.093526e-06,0.00069667754,0.15,1.5015715e-07,1.4994811e-07,3.18636e-07,1310988,-0.0025556288,-0.0042945067,0.010092426,0.4,8.102731e-05,8.941225e-05,8.612184e-06,197388,3.11904e-05,0.00017427489,-0.00095214584,0.5,1.1959763e-06,1.3984499e-06,9.967929e-05,1,1,1,1,1,1
