timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777225943369000,1777225943211000,1777225943217000,47.3977419,8.5455943,0,0.25,0.25,-0.008265525,-0.014485189,-0.004768395,-0.0107910205,0.25752535,0.25753322,1.0611601e-05,3.25893e-05,-1.0185377e-05,-3.1798507e-05,0,0,1
1777225943417000,1777225943263000,1777225943265000,47.3977419,8.5455943,0,0.25,0.25,-0.007515878,-0.014227773,-0.005027216,-0.011114772,0.2574997,0.25750753,8.77491e-06,3.1444444e-05,-1.0052507e-05,-3.1765154e-05,0,0,1
1777225943473000,1777225943315000,1777225943321000,47.3977419,8.545594399999999,0,0.25,0.25,-0.0068720262,-0.021561343,-0.0052010026,-0.012098869,0.25752717,0.25753507,7.3351084e-06,7.220632e-05,-9.79652e-06,-3.557483e-05,0,0,1
1777225943521000,1777225943367000,1777225943369000,47.3977419,8.545594399999999,0,0.25,0.25,-0.0062416266,-0.021076154,-0.005299032,-0.012944556,0.25750148,0.25750932,6.051678e-06,6.90001e-05,-9.4437455e-06,-3.872359e-05,0,0,1
1777225943577000,1777225943419000,1777225943425000,47.3977419,8.5455942,0,0.25,0.25,-0.0056379363,-0.0055924477,-0.005330958,-0.012251966,0.2575289,0.25753683,4.937128e-06,4.8576308e-06,-9.019209e-06,-3.5533318e-05,0,0,1
1777225943625000,1777225943471000,1777225943473000,47.397742,8.545594399999999,0,0.25,0.25,-0.016270068,-0.020641562,-0.006361454,-0.01304229,0.25750357,0.25751123,4.1120224e-05,6.618338e-05,-1.2043218e-05,-3.8420643e-05,0,0,1
1777225943681000,1777225943523000,1777225943529000,47.397742,8.545594399999999,0,0.25,0.25,-0.015753452,-0.020294273,-0.0072462074,-0.0137254475,0.25753096,0.2575387,3.8546237e-05,6.3968255e-05,-1.4539879e-05,-4.08273e-05,0,0,1
1777225943729000,1777225943575000,1777225943577000,47.397742,8.5455943,0,0.25,0.25,-0.015294711,-0.012339066,-0.0080044,-0.013594846,0.25750515,0.25751284,3.6337635e-05,2.3649702e-05,-1.659329e-05,-3.920912e-05,0,0,1
1777225943785000,1777225943627000,1777225943633000,47.3977419,8.5455942,0,0.25,0.25,-0.003682633,-0.00466164,-0.007597277,-0.0127533125,0.2575325,0.25754026,2.1064193e-06,3.3751444e-06,-1.5228585e-05,-3.5833455e-05,0,0,1
1777225943833000,1777225943679000,1777225943681000,47.397742,8.5455943,0,0.25,0.25,-0.014818735,-0.012194985,-0.00827756,-0.012700716,0.25750706,0.2575145,3.4110897e-05,2.3100469e-05,-1.7007353e-05,-3.463397e-05,0,0,1
1777225943889000,1777225943731000,1777225943737000,47.3977419,8.545594099999999,0,0.25,0.25,-0.0033480595,0.0030599616,-0.007813186,-0.011216015,0.2575343,0.2575418,1.74105e-06,1.4542672e-06,-1.5569223e-05,-3.123435e-05,0,0,1
1777225943937000,1777225943783000,1777225943785000,47.397742,8.545594,0,0.25,0.25,-0.014374458,0.010340332,-0.008431277,-0.009185344,0.25750822,0.2575157,3.2096068e-05,1.6608303e-05,-1.71261e-05,-2.6727434e-05,0,0,1
1777225943993000,1777225943835000,1777225943841000,47.3977419,8.5455942,0,0.25,0.25,-0.0029549175,-0.005313952,-0.007915388,-0.008820647,0.25753525,0.2575428,1.3561697e-06,4.3857704e-06,-1.5640526e-05,-2.4622785e-05,0,0,1
1777225944041000,1777225943887000,1777225943889000,47.397742099999995,8.5455942,0,0.25,0.25,-0.02528654,-0.005333208,-0.009551801,-0.008492121,0.25750947,0.25751674,9.932204e-05,4.4180597e-06,-2.3523568e-05,-2.2719441e-05,0,0,1
1777225944097000,1777225943939000,1777225943945000,47.397742,8.545594099999999,0,0.25,0.25,-0.0134373065,0.0021366242,-0.009917826,-0.007490862,0.2575363,0.25754362,2.8044391e-05,7.090314e-07,-2.3949442e-05,-2.051241e-05,0,0,1
1777225944145000,1777225943991000,1777225943993000,47.3977419,8.5455939,0,0.25,0.25,-0.0019953663,0.017020216,-0.009171507,-0.005181847,0.25750998,0.25751722,6.184594e-07,4.4997032e-05,-2.1751595e-05,-1.4341231e-05,0,0,1
1777225944201000,1777225944043000,1777225944049000,47.3977418,8.545594,0,0.25,0.25,0.009070088,0.008699759,-0.007453096,-0.0038741594,0.25753665,0.25754395,1.2777444e-05,1.1755013e-05,-1.849886e-05,-1.1882888e-05,0,0,1
1777225944249000,1777225944095000,1777225944097000,47.3977419,8.5455942,0,0.25,0.25,-0.002484693,-0.007160076,-0.006985058,-0.004183702,0.25751063,0.25751767,9.589817e-07,7.963211e-06,-1.6846552e-05,-1.1513644e-05,0,0,1
1777225944305000,1777225944147000,1777225944153000,47.3977419,8.545594,0,0.25,0.25,-0.0026648992,0.007528519,-0.0065780864,-0.003080377,0.25753757,0.25754443,1.1030139e-06,8.802924e-06,-1.5363465e-05,-9.599764e-06,0,0,1
1777225944353000,1777225944199000,1777225944201000,47.3977418,8.545594,0,0.25,0.25,0.008083206,0.0067043463,-0.0051969504,-0.0021586276,0.25751102,0.25751784,1.0149191e-05,6.9817697e-06,-1.29600985e-05,-8.037735e-06,0,0,1
1777225944409000,1777225944251000,1777225944257000,47.3977418,8.545594,0,0.25,0.25,0.007204677,0.0058535505,-0.004028681,-0.0014038571,0.2575374,0.25754428,8.062109e-06,5.321656e-06,-1.0979746e-05,-6.7792416e-06,0,0,1
1777225944457000,1777225944303000,1777225944305000,47.3977417,8.545594,0,0.25,0.25,0.017640619,0.005107645,-0.0019873702,-0.00079045474,0.2575112,0.2575178,4.8338316e-05,4.0522305e-06,-5.391812e-06,-5.7588854e-06,0,0,1
1777225944513000,1777225944355000,1777225944361000,47.3977418,8.545594099999999,0,0.25,0.25,0.0053892573,-0.0033512162,-0.0012924704,-0.0010316859,0.25753742,0.2575441,4.5110482e-06,1.7442683e-06,-4.4589337e-06,-5.380697e-06,0,0,1
1777225944561000,1777225944407000,1777225944409000,47.3977418,8.545594099999999,0,0.25,0.25,0.004668574,-0.00382556,-0.0007309227,-0.0012948769,0.25751075,0.25751737,3.3855802e-06,2.2732306e-06,-3.7199577e-06,-5.087965e-06,0,0,1
1777225944617000,1777225944459000,1777225944465000,47.3977417,8.5455939,0,0.25,0.25,0.015069566,0.010658118,0.0007575293,-0.00016887009,0.25753686,0.25754353,3.527135e-05,1.7642918e-05,-4.6863306e-08,-2.9466496e-06,0,0,1
1777225944665000,1777225944511000,1777225944513000,47.3977417,8.545594,0,0.25,0.25,0.014053609,0.0022286538,0.0020100586,5.6983612e-05,0.25751013,0.25751674,3.0679017e-05,7.7150673e-07,2.847604e-06,-2.5963884e-06,0,0,1
1777225944721000,1777225944563000,1777225944569000,47.3977417,8.545594099999999,0,0.25,0.25,0.012953412,-0.0060630175,0.0030409542,-0.00051953824,0.25753656,0.25754303,2.6060901e-05,5.7093657e-06,5.034364e-06,-2.88964e-06,0,0,1
1777225944769000,1777225944615000,1777225944617000,47.3977417,8.545594099999999,0,0.25,0.25,0.011608819,-0.006411712,0.003848072,-0.0010745982,0.25750977,0.2575162,2.0933523e-05,6.3856255e-06,6.532111e-06,-3.2189719e-06,0,0,1
1777225944825000,1777225944667000,1777225944673000,47.3977417,8.545594,0,0.25,0.25,0.010163754,0.0002670118,0.0044430275,-0.0009482146,0.25753573,0.2575422,1.604467e-05,1.1073185e-08,7.4282216e-06,-2.9146922e-06,0,0,1
1777225944873000,1777225944719000,1777225944721000,47.3977418,8.5455939,0,0.25,0.25,-0.0023472377,0.0069226376,0.003803365,-0.00020675745,0.25750887,0.2575153,8.55819e-07,7.4438926e-06,6.647841e-06,-1.9388835e-06,0,0,1
1777225944929000,1777225944771000,1777225944777000,47.3977418,8.545594,0,0.25,0.25,-0.0034564931,-0.0018661964,0.0031194652,-0.0003630814,0.25753513,0.25754142,1.8556451e-06,5.409132e-07,5.846788e-06,-1.8071906e-06,0,0,1
1777225944977000,1777225944823000,1777225944825000,47.3977418,8.545594099999999,0,0.25,0.25,-0.0043338053,-0.010294606,0.0024173455,-0.0012986598,0.25750828,0.2575145,2.917478e-06,1.6461816e-05,5.021169e-06,-3.187699e-06,0,0,1
1777225945033000,1777225944875000,1777225944881000,47.3977419,8.545594,0,0.25,0.25,-0.016493684,-0.0034834768,0.00063587155,-0.001504476,0.25753406,0.25754035,4.2253298e-05,1.8846929e-06,5.677766e-07,-3.064952e-06,0,0,1
1777225945081000,1777225944927000,1777225944929000,47.3977418,8.545594099999999,0,0.25,0.25,-0.005785239,-0.011865218,3.0984287e-05,-0.002480488,0.25750715,0.25751343,5.198922e-06,2.1868127e-05,2.453686e-08,-4.836266e-06,0,0,1
1777225945137000,1777225944979000,1777225944985000,47.3977418,8.5455939,0,0.25,0.25,-0.006709435,0.0025753707,-0.0006039828,-0.0020042115,0.25753328,0.25753942,6.9919533e-06,1.0301388e-06,-6.364369e-07,-4.2836336e-06,0,0,1
1777225945185000,1777225945031000,1777225945033000,47.3977419,8.5455939,0,0.25,0.25,-0.018683285,0.0015976459,-0.0023071056,-0.001664906,0.2575064,0.25751248,5.4222357e-05,3.964814e-07,-5.6843865e-06,-3.8427534e-06,0,0,1
1777225945241000,1777225945083000,1777225945089000,47.397742,8.5455939,0,0.25,0.25,-0.030392028,0.0005208298,-0.004952787,-0.0014590034,0.25753203,0.2575382,0.00014346572,4.21318e-08,-1.8663788e-05,-3.4767859e-06,0,0,1
1777225945289000,1777225945135000,1777225945137000,47.3977418,8.545594,0,0.25,0.25,-0.008186061,-0.007914219,-0.005257371,-0.0020671035,0.25750515,0.2575113,1.040936e-05,9.7292605e-06,-1.7886197e-05,-4.065787e-06,0,0,1
1777225945345000,1777225945187000,1777225945193000,47.3977417,8.545593799999999,0,0.25,0.25,0.0021510485,0.0063836784,-0.0045594764,-0.0012710153,0.25753075,0.25753695,7.18673e-07,6.3293987e-06,-1.6133565e-05,-3.0865303e-06,0,0,1
1777225945393000,1777225945239000,1777225945241000,47.397741599999996,8.545593799999999,0,0.25,0.25,0.012360687,0.0053158365,-0.0029655476,-0.00065051473,0.25750425,0.25751024,2.3733448e-05,4.389436e-06,-1.2377976e-05,-2.3822727e-06,0,0,1
1777225945449000,1777225945291000,1777225945297000,47.3977417,8.5455939,0,0.25,0.25,-0.00014024826,-0.0032331385,-0.002699396,-0.0008938054,0.25752982,0.25753587,3.055114e-09,1.6235695e-06,-1.12122225e-05,-2.3108007e-06,0,0,1
1777225945497000,1777225945343000,1777225945345000,47.3977417,8.5455939,0,0.25,0.25,-0.0009821956,-0.003973043,-0.0025376307,-0.0011838785,0.2575029,0.25750896,1.4985588e-07,2.4519645e-06,-1.0170115e-05,-2.3240987e-06,0,0,1
1777225945553000,1777225945395000,1777225945401000,47.3977417,8.5455939,0,0.25,0.25,-0.0019678029,-0.0047086123,-0.0024839514,-0.0015159186,0.25752845,0.2575346,6.014478e-07,3.443581e-06,-9.268719e-06,-2.429557e-06,0,0,1
1777225945601000,1777225945447000,1777225945449000,47.397741599999996,8.5455939,0,0.25,0.25,0.008371445,-0.0053642658,-0.0014613414,-0.0018784441,0.257502,0.2575079,1.08863005e-05,4.4698195e-06,-7.3700576e-06,-2.6217558e-06,0,0,1
1777225945657000,1777225945499000,1777225945505000,47.3977417,8.545593799999999,0,0.25,0.25,-0.0040040105,0.0014371864,-0.0017008682,-0.001566102,0.2575275,0.2575335,2.4901574e-06,3.2081337e-07,-6.9103567e-06,-2.3445573e-06,0,0,1
1777225945705000,1777225945551000,1777225945553000,47.3977417,8.545593799999999,0,0.25,0.25,-0.0048256693,0.0005182627,-0.0019952336,-0.0013697488,0.25750062,0.2575066,3.6174026e-06,4.1722615e-08,-6.6001508e-06,-2.1197627e-06,0,0,1
1777225945761000,1777225945603000,1777225945609000,47.397741599999996,8.5455939,0,0.25,0.25,0.00553008,-0.007932403,-0.0012863271,-0.00198797,0.25752652,0.2575324,4.750079e-06,9.773221e-06,-5.530926e-06,-2.8407408e-06,0,0,1
1777225945809000,1777225945655000,1777225945657000,47.3977417,8.545593799999999,0,0.25,0.25,-0.0066455808,-0.000955507,-0.0017911844,-0.0018907089,0.25750005,0.2575057,6.8603854e-06,1.4182109e-07,-5.656165e-06,-2.5864947e-06,0,0,1
1777225945865000,1777225945707000,1777225945713000,47.397741599999996,8.545593799999999,0,0.25,0.25,0.00372781,-0.0018620244,-0.0012712791,-0.0018880068,0.25752553,0.2575313,2.158476e-06,5.3851863e-07,-4.920003e-06,-2.3935695e-06,0,0,1
1777225945913000,1777225945759000,1777225945761000,47.397741599999996,8.5455939,0,0.25,0.25,0.0027561712,-0.010237545,-0.00089188153,-0.0026745575,0.25749868,0.25750443,1.1800416e-06,1.628047e-05,-4.345361e-06,-3.7017558e-06,0,0,1
1777225945969000,1777225945811000,1777225945817000,47.397741499999995,8.5455936,0,0.25,0.25,0.012949488,0.011701316,0.0004120157,-0.0013203085,0.25752413,0.25753,2.6046373e-05,2.1266771e-05,-1.4823715e-06,-1.3496478e-06,0,0,1
1777225946017000,1777225945863000,1777225945865000,47.397741499999995,8.5455937,0,0.25,0.25,0.011712435,0.0029123453,0.001476548,-0.00092158024,0.2574977,0.25750336,2.130988e-05,1.3175371e-06,6.6472467e-07,-1.0983913e-06,0,0,1
1777225946073000,1777225945915000,1777225945921000,47.397741499999995,8.545593499999999,0,0.25,0.25,0.010405723,0.016944887,0.0023177024,0.000761493,0.25752318,0.25752893,1.6818536e-05,4.4597582e-05,2.1864607e-06,3.2063022e-06,0,0,1
1777225946121000,1777225945967000,1777225945969000,47.3977414,8.5455934,0,0.25,0.25,0.020441495,0.02319143,0.0040250164,0.0028744582,0.25749636,0.2575021,6.491039e-05,8.3547646e-05,8.095237e-06,1.077469e-05,0,0,1
1777225946177000,1777225946019000,1777225946025000,47.3977414,8.545593499999999,0,0.25,0.25,0.018935515,0.014001855,0.005429629,0.0039226916,0.2575218,0.25752768,5.569295e-05,3.0451396e-05,1.2579079e-05,1.2628293e-05,0,0,1
1777225946225000,1777225946071000,1777225946073000,47.397741499999995,8.5455933,0,0.25,0.25,0.0063634976,0.027835678,0.005517602,0.0061753644,0.25749543,0.2575011,6.2904573e-06,0.00012036066,1.1986673e-05,2.2776996e-05,0,0,1
1777225946281000,1777225946123000,1777225946129000,47.397741499999995,8.5455934,0,0.25,0.25,0.0052110674,0.018559882,0.0054887254,0.007342022,0.25752088,0.25752667,4.217945e-06,5.3504245e-05,1.1254836e-05,2.5671592e-05,0,0,1
1777225946329000,1777225946175000,1777225946177000,47.397741499999995,8.545593199999999,0,0.25,0.25,0.004221488,0.03230295,0.005369348,0.009693414,0.25749412,0.2574999,2.7683675e-06,0.00016209413,1.0455386e-05,3.8522994e-05,0,0,1
1777225946385000,1777225946227000,1777225946233000,47.3977413,8.5455933,0,0.25,0.25,0.025488282,0.02294438,0.00726461,0.010941694,0.25751957,0.25752547,0.00010090922,8.176971e-05,1.89764e-05,4.259696e-05,0,0,1
1777225946433000,1777225946279000,1777225946281000,47.3977412,8.5455934,0,0.25,0.25,0.035052076,0.013921273,0.009882269,0.011222378,0.25749284,0.25749877,0.00019086324,3.0105282e-05,3.516864e-05,4.1420208e-05,0,0,1
1777225946489000,1777225946331000,1777225946337000,47.3977412,8.5455934,0,0.25,0.25,0.03314132,0.012713193,0.01207334,0.011362817,0.2575187,0.25752455,0.00017060462,2.5104446e-05,4.7927104e-05,3.9883216e-05,0,0,1
1777225946537000,1777225946383000,1777225946385000,47.3977412,8.5455934,0,0.25,0.25,0.031366214,0.011918807,0.013890784,0.011415193,0.257492,0.25749788,0.00015283417,2.2067437e-05,5.7809655e-05,3.820492e-05,0,0,1
1777225946593000,1777225946435000,1777225946441000,47.3977413,8.5455934,0,0.25,0.25,0.018422427,0.011157527,0.014317678,0.01139092,0.25751752,0.25752348,5.271654e-05,1.933655e-05,5.7329868e-05,3.6427464e-05,0,0,1
1777225946641000,1777225946487000,1777225946489000,47.3977414,8.5455933,0,0.25,0.25,0.005888004,0.018052489,0.013523579,0.012018459,0.25749084,0.25749683,5.3856033e-06,5.0624676e-05,5.2436568e-05,3.7764883e-05,0,0,1
1777225946697000,1777225946539000,1777225946545000,47.3977414,8.5455933,0,0.25,0.25,0.004899478,0.017109679,0.012711164,0.012498067,0.25751674,0.25752267,3.7286716e-06,4.5470344e-05,4.784814e-05,3.849076e-05,0,0,1
1777225946745000,1777225946591000,1777225946593000,47.3977414,8.5455934,0,0.25,0.25,0.004345521,0.008680087,0.011923096,0.012138402,0.2574901,0.25749606,2.93348e-06,1.1704086e-05,4.361705e-05,3.596738e-05,0,0,1
1777225946801000,1777225946643000,1777225946649000,47.3977413,8.5455934,0,0.25,0.25,0.0149587495,0.008097222,0.012209063,0.011757711,0.2575156,0.2575217,3.475738e-05,1.0183998e-05,4.278244e-05,3.353851e-05,0,0,1
1777225946849000,1777225946695000,1777225946697000,47.3977412,8.5455934,0,0.25,0.25,0.025289467,0.0075309863,0.013441276,0.011359541,0.257489,0.2574951,9.9352925e-05,8.8103825e-06,4.8111546e-05,3.120905e-05,0,0,1
1777225946905000,1777225946747000,1777225946753000,47.3977413,8.5455934,0,0.25,0.25,0.013028953,0.006987969,0.013402434,0.010947726,0.25751492,0.25752097,2.6367967e-05,7.58489e-06,4.6063236e-05,2.8983584e-05,0,0,1
1777225946953000,1777225946799000,1777225946801000,47.3977412,8.545593499999999,0,0.25,0.25,0.023466904,-0.0011158916,0.014350536,0.009811298,0.25748834,0.25749442,8.554882e-05,1.9343551e-07,4.978289e-05,2.6235024e-05,0,0,1
1777225947009000,1777225946851000,1777225946857000,47.3977414,8.545593499999999,0,0.25,0.25,0.00014906249,-0.0009958296,0.013012717,0.008793235,0.25751388,0.2575201,3.451406e-09,1.5403481e-07,4.5093522e-05,2.3749099e-05,0,0,1
1777225947057000,1777225946903000,1777225946905000,47.3977414,8.545593499999999,0,0.25,0.25,-0.00017481863,-0.0008767055,0.011770412,0.007882298,0.25748736,0.2574936,4.747659e-09,1.1939909e-07,4.0845134e-05,2.1500617e-05,0,0,1
1777225947113000,1777225946955000,1777225946961000,47.397741499999995,8.545593499999999,0,0.25,0.25,-0.011588622,-0.00066675636,0.009569923,0.007076952,0.2575129,0.2575193,2.0860496e-05,6.9053314e-08,3.5032284e-05,1.946869e-05,0,0,1
1777225947161000,1777225947007000,1777225947009000,47.397741499999995,8.5455934,0,0.25,0.25,-0.011492139,0.007021883,0.007585816,0.0070717647,0.2574868,0.25749302,2.0516665e-05,7.659522e-06,2.9799412e-05,1.8356233e-05,0,0,1
1777225947217000,1777225947059000,1777225947065000,47.3977414,8.5455933,0,0.25,0.25,0.00011776954,0.014480305,0.0068823043,0.007769671,0.25751236,0.25751874,2.1544075e-09,3.256916e-05,2.6992424e-05,1.9695133e-05,0,0,1
1777225947265000,1777225947111000,1777225947113000,47.3977413,8.545593499999999,0,0.25,0.25,0.011387447,-0.00087862095,0.007306702,0.0069549764,0.25748587,0.2574923,2.0144633e-05,1.19922e-07,2.6347343e-05,1.7828497e-05,0,0,1
1777225947321000,1777225947163000,1777225947169000,47.3977412,8.5455934,0,0.25,0.25,0.022478003,0.00699483,0.008735882,0.0069587305,0.25751147,0.25751805,7.848359e-05,7.5998787e-06,3.125873e-05,1.6864931e-05,0,0,1
1777225947369000,1777225947215000,1777225947217000,47.3977411,8.5455936,0,0.25,0.25,0.03316296,-0.00810767,0.011036984,0.0055394317,0.25748542,0.25749183,0.00017084957,1.0211478e-05,4.4408593e-05,1.4314255e-05,0,0,1
1777225947425000,1777225947267000,1777225947273000,47.3977412,8.5455936,0,0.25,0.25,0.021365115,-0.0074916226,0.012009923,0.0043118685,0.25751102,0.2575176,7.0904636e-05,8.717759e-06,4.6904595e-05,1.2144573e-05,0,0,1
1777225947473000,1777225947319000,1777225947321000,47.3977412,8.5455934,0,0.25,0.25,0.020950356,0.008014078,0.012852138,0.0046606273,0.25748459,0.2574912,6.818543e-05,9.97711e-06,4.890931e-05,1.1940391e-05,0,0,1
1777225947529000,1777225947371000,1777225947377000,47.3977412,8.545593199999999,0,0.25,0.25,0.020759031,0.02330769,0.01359699,0.006417235,0.25751022,0.257517,6.693907e-05,8.438253e-05,5.0607767e-05,1.8764651e-05,0,0,1
1777225947577000,1777225947423000,1777225947425000,47.3977411,8.5455933,0,0.25,0.25,0.031585287,0.015350773,0.01529154,0.0072588003,0.2574842,0.25749084,0.00015498122,3.6606543e-05,6.044005e-05,2.044541e-05,0,0,1
1777225947633000,1777225947475000,1777225947481000,47.3977412,8.5455933,0,0.25,0.25,0.019954247,0.01571743,0.01573078,0.008055627,0.25750986,0.25751665,6.184959e-05,3.8372295e-05,6.057283e-05,2.2134174e-05,0,0,1
1777225947681000,1777225947527000,1777225947529000,47.3977411,8.5455933,0,0.25,0.25,0.030787447,0.0158892,0.017149162,0.008793573,0.25748348,0.2574903,0.00014725092,3.9219594e-05,6.873816e-05,2.374367e-05,0,0,1
1777225947737000,1777225947579000,1777225947585000,47.3977414,8.545593499999999,0,0.25,0.25,-0.0028736019,0.0011953173,0.0152629595,0.008077795,0.25750914,0.25751615,1.2826866e-06,2.2193302e-07,6.2142e-05,2.1527854e-05,0,0,1
1777225947785000,1777225947631000,1777225947633000,47.3977414,8.5455933,0,0.25,0.25,-0.0022024193,0.016912542,0.01361767,0.008910053,0.25748318,0.25749,7.5354836e-07,4.4434204e-05,5.6217053e-05,2.36857e-05,0,0,1
1777225947841000,1777225947683000,1777225947689000,47.3977414,8.5455933,0,0.25,0.25,-0.0013745615,0.017247517,0.012205359,0.009695467,0.25750887,0.25751588,2.934919e-07,4.6207144e-05,5.0893595e-05,2.5807285e-05,0,0,1
1777225947889000,1777225947735000,1777225947737000,47.3977414,8.5455934,0,0.25,0.25,-0.0006628573,0.009840983,0.010993135,0.009709175,0.25748253,0.25748956,6.8257805e-08,1.5044485e-05,4.6092842e-05,2.4793399e-05,0,0,1
1777225947945000,1777225947787000,1777225947793000,47.3977414,8.545593499999999,0,0.25,0.25,0.00016075444,0.0028072388,0.009972693,0.009058992,0.25750822,0.25751543,4.0141614e-09,1.224096e-06,4.175114e-05,2.2573102e-05,0,0,1
1777225947993000,1777225947839000,1777225947841000,47.397741499999995,8.545593499999999,0,0.25,0.25,-0.010366559,0.0033437593,0.008056677,0.0085206,0.25748232,0.25748932,1.6694823e-05,1.736884e-06,3.624536e-05,2.061027e-05,0,0,1
1777225948049000,1777225947891000,1777225947897000,47.3977414,8.5455937,0,0.25,0.25,0.0018662488,-0.01089083,0.0074735205,0.006691987,0.25750804,0.25751525,5.4101366e-07,1.8423792e-05,3.2881908e-05,1.6933149e-05,0,0,1
1777225948097000,1777225947943000,1777225947945000,47.3977413,8.545593499999999,0,0.25,0.25,0.013995748,0.0052116453,0.008087933,0.0065525346,0.25748172,0.25748897,3.043027e-05,4.2194033e-06,3.2650958e-05,1.5735477e-05,0,0,1
1777225948153000,1777225947995000,1777225948001000,47.3977414,8.5455936,0,0.25,0.25,0.0036045616,-0.001719283,0.0076655867,0.0057733054,0.25750747,0.25751486,2.0182504e-06,4.5914774e-07,2.9765268e-05,1.4209896e-05,0,0,1
1777225948201000,1777225948047000,1777225948049000,47.3977414,8.5455936,0,0.25,0.25,0.004550445,-0.0010444414,0.007372131,0.0051310537,0.2574812,0.2574886,3.2167864e-06,1.6946112e-07,2.7264323e-05,1.2855319e-05,0,0,1
1777225948257000,1777225948099000,1777225948105000,47.3977414,8.545593499999999,0,0.25,0.25,0.005643736,0.007388854,0.0072093112,0.005343745,0.25750732,0.25751472,4.947705e-06,8.480317e-06,2.5162033e-05,1.2443182e-05,0,0,1
1777225948305000,1777225948151000,1777225948153000,47.397741499999995,8.5455936,0,0.25,0.25,-0.0045628417,0.00033186103,0.0061003403,0.004871611,0.25748107,0.2574885,3.234339e-06,1.7108608e-08,2.2487013e-05,1.1272609e-05,0,0,1
1777225948361000,1777225948203000,1777225948209000,47.397741499999995,8.545593499999999,0,0.25,0.25,-0.0031800326,0.008711471,0.005226102,0.005233337,0.25750682,0.25751442,1.5708489e-06,1.1788035e-05,2.0220692e-05,1.1321164e-05,0,0,1
1777225948409000,1777225948255000,1777225948257000,47.397741499999995,8.545593499999999,0,0.25,0.25,-0.0019813955,0.009111332,0.004547135,0.0055986554,0.25748056,0.25748816,6.09899e-07,1.289634e-05,1.825839e-05,1.14695495e-05,0,0,1
1777225948465000,1777225948307000,1777225948313000,47.3977413,8.5455934,0,0.25,0.25,0.021979883,0.01726903,0.0061893505,0.0066980384,0.25750676,0.25751433,7.504506e-05,4.632277e-05,2.360786e-05,1.4752824e-05,0,0,1
1777225948513000,1777225948359000,1777225948361000,47.3977414,8.545593199999999,0,0.25,0.25,0.011547314,0.032536473,0.0066940864,0.009132094,0.2574805,0.25748807,2.071465e-05,0.00016445376,2.3335311e-05,2.8855087e-05,0,0,1
1777225948569000,1777225948411000,1777225948417000,47.397741499999995,8.5455934,0,0.25,0.25,0.001697638,0.017312607,0.0062234066,0.009902722,0.2575063,0.25751403,4.4767438e-07,4.6556896e-05,2.1179228e-05,3.052265e-05,0,0,1
1777225948617000,1777225948463000,1777225948465000,47.3977417,8.5455934,0,0.25,0.25,-0.019260492,0.01746404,0.0038227492,0.01061502,0.25748008,0.25748783,5.7630332e-05,4.7379745e-05,1.3755139e-05,3.2110638e-05,0,0,1
1777225948673000,1777225948515000,1777225948521000,47.3977417,8.545593499999999,0,0.25,0.25,-0.017070325,0.010275815,0.0018545608,0.010583066,0.2575063,0.257514,4.5264285e-05,1.6401806e-05,8.195338e-06,3.063082e-05,0,0,1
1777225948721000,1777225948567000,1777225948569000,47.3977417,8.5455937,0,0.25,0.25,-0.015161311,-0.004359831,0.00025161612,0.009175402,0.25748008,0.25748777,3.571e-05,2.952859e-06,4.0593272e-06,2.746714e-05,0,0,1
1777225948777000,1777225948619000,1777225948625000,47.397741599999996,8.5455936,0,0.25,0.25,-0.0018451773,0.004099082,5.409209e-05,0.008697198,0.2575059,0.25751376,5.288701e-07,2.6099535e-06,3.6271058e-06,2.512552e-05,0,0,1
1777225948825000,1777225948671000,1777225948673000,47.3977417,8.5455936,0,0.25,0.25,-0.011617781,0.0045929425,-0.0010454322,0.008310565,0.2574797,0.25748757,2.0968306e-05,3.2770704e-06,1.3101467e-06,2.3067332e-05,0,0,1
1777225948881000,1777225948723000,1777225948729000,47.397741599999996,8.5455936,0,0.25,0.25,0.0016299313,0.005212698,-0.00079340517,0.008018737,0.25750554,0.25751358,4.1267865e-07,4.2207053e-06,1.2256025e-06,2.1291926e-05,0,0,1
1777225948929000,1777225948775000,1777225948777000,47.3977417,8.545593499999999,0,0.25,0.25,-0.0080868695,0.013265293,-0.0014804706,0.0085129775,0.25747973,0.2574876,1.0159628e-05,2.7336151e-05,1.530808e-07,2.186131e-05,0,0,1
1777225948985000,1777225948827000,1777225948833000,47.397741599999996,8.5455934,0,0.25,0.25,0.005491573,0.021230612,-0.00082368386,0.009711016,0.25750557,0.25751358,4.684539e-06,7.0014e-05,5.799574e-07,2.6397433e-05,0,0,1
1777225949033000,1777225948879000,1777225948881000,47.3977418,8.545593499999999,0,0.25,0.25,-0.01511408,0.013703821,-0.0021698808,0.01008715,0.2574794,0.2574874,3.5487952e-05,2.9173423e-05,-2.8177442e-06,2.665894e-05,0,0,1
1777225949089000,1777225948931000,1777225948937000,47.3977418,8.5455937,0,0.25,0.25,-0.012572463,-0.0010507666,-0.0031498342,0.009037926,0.25750524,0.2575134,2.4553568e-05,1.7150334e-07,-4.865322e-06,2.4131434e-05,0,0,1
