timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
1777318639327000,1777318639209000,1777318639247000,0,-0.00982666,0.5625,-0.010935713,0.57779646,8.279027e-06,0,1,0,1
1777318639375000,1777318639261000,1777318639295000,0,-0.0018310547,0.5625,-0.018689256,0.5777735,2.4181674e-05,0,1,0,1
1777318639431000,1777318639313000,1777318639351000,0,0.001159668,0.5625,-0.021174967,0.5778047,3.1040192e-05,0,1,0,1
1777318639487000,1777318639365000,1777318639407000,0,-0.00982666,0.5625,-0.0096080415,0.5778538,6.3901603e-06,0,1,0,1
1777318639535000,1777318639417000,1777318639455000,0,-0.023834229,0.5625,0.0045798253,0.5778104,1.4520195e-06,0,1,0,1
1777318639583000,1777318639469000,1777318639503000,0,-0.021820068,0.5625,0.0024720784,0.57776856,4.2308787e-07,0,1,0,1
1777318639639000,1777318639521000,1777318639559000,0,-0.026824951,0.5625,0.00732358,0.57781917,3.7129141e-06,0,1,0,1
1777318639695000,1777318639573000,1777318639615000,0,-0.032836914,0.5625,0.01318921,0.5778687,1.2041161e-05,0,1,0,1
1777318639743000,1777318639625000,1777318639663000,0,-0.029846191,0.5625,0.009860428,0.5778253,6.730618e-06,0,1,0,1
1777318639799000,1777318639677000,1777318639719000,0,-0.034820557,0.5625,0.014588825,0.5778749,1.47321725e-05,0,1,0,1
1777318639847000,1777318639729000,1777318639767000,0,-0.035827637,0.5625,0.015085546,0.5778315,1.5753638e-05,0,1,0,1
1777318639903000,1777318639781000,1777318639823000,0,-0.043823242,0.5625,0.022707867,0.5779001,3.5691093e-05,0,1,0,1
1777318639951000,1777318639833000,1777318639871000,0,-0.03982544,0.5625,0.01831547,0.57785594,2.3220764e-05,0,1,0,1
1777318640007000,1777318639885000,1777318639927000,0,-0.029846191,0.5625,0.007924655,0.577905,4.3467467e-06,0,1,0,1
1777318640055000,1777318639937000,1777318639975000,0,-0.045837402,0.5625,0.023589723,0.5778608,3.851966e-05,0,1,0,1
1777318640103000,1777318639989000,1777318640023000,0,-0.031829834,0.5625,0.0089518875,0.5778182,5.547509e-06,0,1,0,1
1777318640159000,1777318640041000,1777318640079000,0,-0.028839111,0.5625,0.005645318,0.5778687,2.2060108e-06,0,1,0,1
1777318640207000,1777318640093000,1777318640127000,0,-0.04083252,0.5625,0.01751643,0.57782596,2.1239983e-05,0,1,0,1
1777318640263000,1777318640145000,1777318640183000,0,-0.047821045,0.5625,0.024175841,0.5778764,4.0456496e-05,0,1,0,1
1777318640319000,1777318640197000,1777318640239000,0,-0.032836914,0.5625,0.008604992,0.5779256,5.124943e-06,0,1,0,1
1777318640367000,1777318640249000,1777318640287000,0,-0.021820068,0.5625,-0.0024437234,0.57788116,4.1335724e-07,0,1,0,1
1777318640423000,1777318640301000,1777318640343000,0,-0.019836426,0.5625,-0.0043175854,0.57794905,1.2901859e-06,0,1,0,1
1777318640471000,1777318640353000,1777318640391000,0,-0.021820068,0.5625,-0.0020427257,0.5779037,2.8881823e-07,0,1,0,1
1777318640527000,1777318640405000,1777318640447000,0,-0.030822754,0.5625,0.0073608886,0.5779329,3.750102e-06,0,1,0,1
1777318640575000,1777318640457000,1777318640495000,0,-0.028839111,0.5625,0.005224576,0.5779069,1.8893145e-06,0,1,0,1
1777318640623000,1777318640509000,1777318640543000,0,-0.04284668,0.5625,0.019120263,0.57786316,2.5305953e-05,0,1,0,1
1777318640679000,1777318640561000,1777318640599000,0,-0.03881836,0.5625,0.014478195,0.5778937,1.4509114e-05,0,1,0,1
1777318640735000,1777318640613000,1777318640655000,0,-0.036834717,0.5625,0.01231149,0.5779422,1.0490516e-05,0,1,0,1
1777318640783000,1777318640665000,1777318640703000,0,-0.033843994,0.5625,0.009007813,0.5778967,5.6162767e-06,0,1,0,1
1777318640831000,1777318640717000,1777318640751000,0,-0.031829834,0.5625,0.006788155,0.5778529,3.1896734e-06,0,1,0,1
1777318640887000,1777318640769000,1777318640807000,0,-0.018829346,0.5625,-0.00634145,0.57790256,2.7834442e-06,0,1,0,1
1777318640935000,1777318640821000,1777318640855000,0,-0.035827637,0.5625,0.0107919015,0.5778587,8.061842e-06,0,1,0,1
1777318640991000,1777318640873000,1777318640911000,0,-0.04083252,0.5625,0.015476257,0.5779083,1.657803e-05,0,1,0,1
1777318641047000,1777318640925000,1777318640967000,0,-0.035827637,0.5625,0.01021439,0.57795656,7.2208727e-06,0,1,0,1
1777318641095000,1777318640977000,1777318641015000,0,-0.030822754,0.5625,0.0049619544,0.57792985,1.7040817e-06,0,1,0,1
1777318641151000,1777318641029000,1777318641071000,0,-0.027832031,0.5625,0.0020045713,0.5779775,2.780943e-07,0,1,0,1
1777318641199000,1777318641081000,1777318641119000,0,-0.026824951,0.5625,0.0009586569,0.5779309,6.3607814e-08,0,1,0,1
1777318641255000,1777318641133000,1777318641175000,0,-0.034820557,0.5625,0.008868443,0.5779785,5.4430598e-06,0,1,0,1
1777318641303000,1777318641185000,1777318641223000,0,-0.019836426,0.5625,-0.0063309353,0.5779509,2.7739893e-06,0,1,0,1
1777318641359000,1777318641237000,1777318641279000,0,-0.018829346,0.5625,-0.0070810746,0.57799786,3.470021e-06,0,1,0,1
1777318641407000,1777318641289000,1777318641327000,0,-0.026824951,0.5625,0.0011083055,0.5779505,8.501359e-08,0,1,0,1
1777318641463000,1777318641341000,1777318641383000,0,-0.029846191,0.5625,0.0040733498,0.57799745,1.1482526e-06,0,1,0,1
1777318641511000,1777318641393000,1777318641431000,0,-0.022827148,0.5625,-0.0030099247,0.5779502,6.2701923e-07,0,1,0,1
1777318641567000,1777318641445000,1777318641487000,0,-0.023834229,0.5625,-0.0018195994,0.5779972,2.2913204e-07,0,1,0,1
1777318641615000,1777318641497000,1777318641535000,0,-0.024841309,0.5625,-0.0006657243,0.57794994,3.0673164e-08,0,1,0,1
1777318641663000,1777318641549000,1777318641583000,0,-0.020843506,0.5625,-0.004618751,0.57790434,1.4765668e-06,0,1,0,1
1777318641719000,1777318641601000,1777318641639000,0,-0.022827148,0.5625,-0.0024967287,0.5779527,4.3143004e-07,0,1,0,1
1777318641767000,1777318641653000,1777318641687000,0,-0.035827637,0.5625,0.010851484,0.57790715,8.150424e-06,0,1,0,1
1777318641823000,1777318641705000,1777318641743000,0,-0.035827637,0.5625,0.01054579,0.57795537,7.697044e-06,0,1,0,1
1777318641879000,1777318641757000,1777318641799000,0,-0.024841309,0.5625,-0.00059694797,0.57800233,2.4660585e-08,0,1,0,1
1777318641927000,1777318641809000,1777318641847000,0,-0.037841797,0.5625,0.012489364,0.57795435,1.0795607e-05,0,1,0,1
1777318641975000,1777318641861000,1777318641895000,0,-0.030822754,0.5625,0.0051515736,0.5779274,1.8368196e-06,0,1,0,1
1777318642031000,1777318641913000,1777318641951000,0,-0.033843994,0.5625,0.008137876,0.5779556,4.5833995e-06,0,1,0,1
1777318642087000,1777318641965000,1777318642007000,0,-0.028839111,0.5625,0.0029128026,0.57802135,5.8713533e-07,0,1,0,1
1777318642135000,1777318642017000,1777318642055000,0,-0.018829346,0.5625,-0.007079454,0.57797265,3.4685843e-06,0,1,0,1
1777318642191000,1777318642069000,1777318642111000,0,-0.023834229,0.5625,-0.001894338,0.5780183,2.4833238e-07,0,1,0,1
1777318642239000,1777318642121000,1777318642159000,0,-0.026824951,0.5625,0.00088905916,0.57796973,5.4703637e-08,0,1,0,1
1777318642287000,1777318642173000,1777318642207000,0,-0.020843506,0.5625,-0.005085906,0.5779421,1.7902445e-06,0,1,0,1
1777318642343000,1777318642225000,1777318642263000,0,-0.022827148,0.5625,-0.002777785,0.57798856,5.3399606e-07,0,1,0,1
1777318642399000,1777318642277000,1777318642319000,0,-0.025817871,0.5625,0.00031044707,0.5780337,6.6693264e-09,0,1,0,1
1777318642447000,1777318642329000,1777318642367000,0,-0.016845703,0.5625,-0.008630423,0.5779845,5.154754e-06,0,1,0,1
1777318642503000,1777318642381000,1777318642423000,0,-0.023834229,0.5625,-0.0013376437,0.5780298,1.2381996e-07,0,1,0,1
1777318642551000,1777318642433000,1777318642471000,0,-0.025817871,0.5625,0.0006371029,0.57798094,2.8090897e-08,0,1,0,1
1777318642607000,1777318642485000,1777318642527000,0,-0.032836914,0.5625,0.007696774,0.5780263,4.09949e-06,0,1,0,1
1777318642655000,1777318642537000,1777318642575000,0,-0.037841797,0.5625,0.01277845,0.5779775,1.1300701e-05,0,1,0,1
1777318642711000,1777318642589000,1777318642631000,0,-0.025817871,0.5625,0.00044533797,0.578023,1.372443e-08,0,1,0,1
1777318642759000,1777318642641000,1777318642679000,0,-0.034820557,0.5625,0.009723229,0.57797444,6.542932e-06,0,1,0,1
1777318642815000,1777318642693000,1777318642735000,0,-0.024841309,0.5625,-0.00045291893,0.57802004,1.41957415e-08,0,1,0,1
1777318642863000,1777318642745000,1777318642783000,0,-0.023834229,0.5625,-0.0014595035,0.5779715,1.4742253e-07,0,1,0,1
1777318642911000,1777318642797000,1777318642831000,0,-0.030822754,0.5625,0.00558443,0.5779436,2.1584012e-06,0,1,0,1
1777318642967000,1777318642849000,1777318642887000,0,-0.03881836,0.5625,0.01341881,0.5779901,1.2461422e-05,0,1,0,1
1777318643015000,1777318642901000,1777318642935000,0,-0.036834717,0.5625,0.011059647,0.57794267,8.465601e-06,0,1,0,1
1777318643071000,1777318642953000,1777318642991000,0,-0.032836914,0.5625,0.0066579934,0.5779892,3.0677995e-06,0,1,0,1
1777318643119000,1777318643005000,1777318643039000,0,-0.03881836,0.5625,0.01246151,0.57794183,1.0747741e-05,0,1,0,1
1777318643175000,1777318643057000,1777318643095000,0,-0.025817871,0.5625,-0.0009540804,0.57798856,6.299567e-08,0,1,0,1
1777318643231000,1777318643109000,1777318643151000,0,-0.021820068,0.5625,-0.0049842633,0.5780332,1.7191317e-06,0,1,0,1
1777318643279000,1777318643161000,1777318643199000,0,-0.024841309,0.5625,-0.0018311199,0.5780031,2.3204026e-07,0,1,0,1
1777318643327000,1777318643213000,1777318643247000,0,-0.033843994,0.5625,0.0072108284,0.5779546,3.598625e-06,0,1,0,1
1777318643383000,1777318643265000,1777318643303000,0,-0.036834717,0.5625,0.01003474,0.5780001,6.9685802e-06,0,1,0,1
1777318643439000,1777318643317000,1777318643359000,0,-0.036834717,0.5625,0.009805072,0.5780444,6.652737e-06,0,1,0,1
1777318643487000,1777318643369000,1777318643407000,0,-0.021820068,0.5625,-0.0054810904,0.57799447,2.0790756e-06,0,1,0,1
1777318643543000,1777318643421000,1777318643463000,0,-0.013824463,0.5625,-0.013139507,0.578039,1.1947059e-05,0,1,0,1
1777318643591000,1777318643473000,1777318643511000,0,-0.023834229,0.5625,-0.002773665,0.5779893,5.324124e-07,0,1,0,1
1777318643639000,1777318643525000,1777318643559000,0,-0.03982544,0.5625,0.013077773,0.57794136,1.1837059e-05,0,1,0,1
1777318643695000,1777318643577000,1777318643615000,0,-0.0418396,0.5625,0.014738137,0.5779875,1.5032345e-05,0,1,0,1
1777318643743000,1777318643629000,1777318643663000,0,-0.030822754,0.5625,0.0031596683,0.57793975,6.909719e-07,0,1,0,1
1777318643799000,1777318643681000,1777318643719000,0,-0.032836914,0.5625,0.005072875,0.57800514,1.7808879e-06,0,1,0,1
1777318643847000,1777318643733000,1777318643767000,0,-0.024841309,0.5625,-0.0030801687,0.57795674,6.5661936e-07,0,1,0,1
1777318643903000,1777318643785000,1777318643823000,0,-0.023834229,0.5625,-0.0040359367,0.5780024,1.1272468e-06,0,1,0,1
1777318643959000,1777318643837000,1777318643879000,0,-0.021820068,0.5625,-0.006147893,0.5780469,2.6154687e-06,0,1,0,1
1777318644007000,1777318643889000,1777318643927000,0,-0.027832031,0.5625,1.064688e-05,0.5779971,7.844748e-12,0,1,0,1
1777318644055000,1777318643941000,1777318643975000,0,-0.036834717,0.5625,0.008795846,0.57794905,5.354583e-06,0,1,0,1
1777318644111000,1777318643993000,1777318644031000,0,-0.04083252,0.5625,0.012509629,0.57801414,1.0829549e-05,0,1,0,1
1777318644159000,1777318644045000,1777318644079000,0,-0.03982544,0.5625,0.01112327,0.57796556,8.562942e-06,0,1,0,1
1777318644215000,1777318644097000,1777318644135000,0,-0.033843994,0.5625,0.004787812,0.57801104,1.5863466e-06,0,1,0,1
1777318644263000,1777318644149000,1777318644183000,0,-0.030822754,0.5625,0.0016461983,0.5779626,1.8755324e-07,0,1,0,1
1777318644319000,1777318644201000,1777318644239000,0,-0.036834717,0.5625,0.0075717885,0.57800823,3.9675547e-06,0,1,0,1
1777318644367000,1777318644253000,1777318644287000,0,-0.033843994,0.5625,0.004438484,0.57796,1.3634259e-06,0,1,0,1
1777318644423000,1777318644305000,1777318644343000,0,-0.03982544,0.5625,0.010239642,0.57800585,7.256e-06,0,1,0,1
1777318644479000,1777318644357000,1777318644399000,0,-0.03881836,0.5625,0.008879179,0.5780309,5.4557518e-06,0,1,0,1
1777318644527000,1777318644409000,1777318644447000,0,-0.029846191,0.5625,-4.0035695e-05,0.57798135,1.10927934e-10,0,1,0,1
1777318644583000,1777318644461000,1777318644503000,0,-0.032836914,0.5625,0.002933316,0.57804567,5.954092e-07,0,1,0,1
1777318644631000,1777318644513000,1777318644551000,0,-0.022827148,0.5625,-0.007198792,0.5779955,3.5863675e-06,0,1,0,1
1777318644679000,1777318644565000,1777318644599000,0,-0.014831543,0.5625,-0.01501062,0.5779472,1.5594414e-05,0,1,0,1
1777318644735000,1777318644617000,1777318644655000,0,-0.013824463,0.5625,-0.015829332,0.5779929,1.7340542e-05,0,1,0,1
1777318644791000,1777318644669000,1777318644711000,0,-0.025817871,0.5625,-0.0035182182,0.5780568,8.565151e-07,0,1,0,1
1777318644839000,1777318644721000,1777318644759000,0,-0.017822266,0.5625,-0.011430312,0.57800627,9.041564e-06,0,1,0,1
1777318644895000,1777318644773000,1777318644815000,0,-0.032836914,0.5625,0.0038132742,0.5780503,1.0062142e-06,0,1,0,1
1777318644943000,1777318644825000,1777318644863000,0,-0.026824951,0.5625,-0.002387276,0.5780001,3.9440033e-07,0,1,0,1
1777318644999000,1777318644877000,1777318644919000,0,-0.025817871,0.5625,-0.0034435801,0.5780443,8.205769e-07,0,1,0,1
1777318645047000,1777318644929000,1777318644967000,0,-0.016845703,0.5625,-0.012150124,0.57799435,1.0216399e-05,0,1,0,1
1777318645095000,1777318644981000,1777318645015000,0,-0.018829346,0.5625,-0.009957196,0.57794625,6.861936e-06,0,1,0,1
1777318645151000,1777318645033000,1777318645071000,0,-0.027832031,0.5625,-0.000691453,0.5779922,3.3087453e-08,0,1,0,1
1777318645207000,1777318645085000,1777318645127000,0,-0.029846191,0.5625,0.0011926107,0.578056,9.842094e-08,0,1,0,1
1777318645255000,1777318645137000,1777318645175000,0,-0.028839111,0.5625,0.00015800074,0.5780057,1.7276116e-09,0,1,0,1
1777318645303000,1777318645189000,1777318645223000,0,-0.030822754,0.5625,0.0020184517,0.5779572,2.8196877e-07,0,1,0,1
1777318645359000,1777318645241000,1777318645279000,0,-0.028839111,0.5625,-0.00021611899,0.57800287,3.2323315e-09,0,1,0,1
1777318645415000,1777318645293000,1777318645335000,0,-0.033843994,0.5625,0.004635265,0.57804716,1.4867773e-06,0,1,0,1
1777318645463000,1777318645345000,1777318645383000,0,-0.037841797,0.5625,0.008422056,0.5779973,4.908745e-06,0,1,0,1
1777318645519000,1777318645397000,1777318645439000,0,-0.034820557,0.5625,0.004974691,0.5780419,1.7125092e-06,0,1,0,1
1777318645567000,1777318645449000,1777318645487000,0,-0.033843994,0.5625,0.0037728492,0.57799244,9.850919e-07,0,1,0,1
1777318645623000,1777318645501000,1777318645543000,0,-0.027832031,0.5625,-0.0025745574,0.5780372,4.5867955e-07,0,1,0,1
1777318645671000,1777318645553000,1777318645591000,0,-0.025817871,0.5625,-0.0045968555,0.57798785,1.4623892e-06,0,1,0,1
1777318645719000,1777318645605000,1777318645639000,0,-0.04083252,0.5625,0.010455301,0.57794034,7.5657167e-06,0,1,0,1
1777318645775000,1777318645657000,1777318645695000,0,-0.044830322,0.5625,0.013792796,0.5779868,1.31657835e-05,0,1,0,1
1777318645831000,1777318645709000,1777318645751000,0,-0.045837402,0.5625,0.0145715475,0.5780124,1.4693802e-05,0,1,0,1
1777318645879000,1777318645761000,1777318645799000,0,-0.034820557,0.5625,0.0030534267,0.57796353,6.452597e-07,0,1,0,1
1777318645935000,1777318645813000,1777318645855000,0,-0.035827637,0.5625,0.0038769208,0.5780089,1.040158e-06,0,1,0,1
1777318645983000,1777318645865000,1777318645903000,0,-0.04083252,0.5625,0.008675285,0.57797956,5.2085275e-06,0,1,0,1
1777318646039000,1777318645917000,1777318645959000,0,-0.048828125,0.5625,0.016343866,0.5780243,1.8485169e-05,0,1,0,1
1777318646087000,1777318645969000,1777318646007000,0,-0.048828125,0.5625,0.015801106,0.5779751,1.7279288e-05,0,1,0,1
1777318646143000,1777318646021000,1777318646063000,0,-0.036834717,0.5625,0.00324158,0.57802016,7.2716085e-07,0,1,0,1
1777318646191000,1777318646073000,1777318646111000,0,-0.026824951,0.5625,-0.0069272816,0.5779711,3.3210817e-06,0,1,0,1
1777318646247000,1777318646125000,1777318646167000,0,-0.036834717,0.5625,0.0032479316,0.5780163,7.300182e-07,0,1,0,1
1777318646295000,1777318646177000,1777318646215000,0,-0.022827148,0.5625,-0.010937721,0.57796746,8.279617e-06,0,1,0,1
1777318646343000,1777318646229000,1777318646263000,0,-0.017822266,0.5625,-0.015634213,0.57792044,1.6917802e-05,0,1,0,1
1777318646399000,1777318646281000,1777318646319000,0,-0.023834229,0.5625,-0.009270895,0.57796717,5.9484e-06,0,1,0,1
1777318646455000,1777318646333000,1777318646375000,0,-0.03982544,0.5625,0.006802596,0.57801265,3.2023738e-06,0,1,0,1
1777318646503000,1777318646385000,1777318646423000,0,-0.027832031,0.5625,-0.0054449774,0.5779642,2.0518767e-06,0,1,0,1
1777318646551000,1777318646437000,1777318646471000,0,-0.029846191,0.5625,-0.0033719875,0.57791746,7.869844e-07,0,1,0,1
1777318646607000,1777318646489000,1777318646527000,0,-0.015838623,0.5625,-0.017386671,0.5779835,2.092076e-05,0,1,0,1
1777318646663000,1777318646541000,1777318646583000,0,-0.021820068,0.5625,-0.0110925995,0.57802856,8.514857e-06,0,1,0,1
1777318646711000,1777318646593000,1777318646631000,0,-0.028839111,0.5625,-0.00383861,0.5779985,1.0197207e-06,0,1,0,1
1777318646767000,1777318646645000,1777318646687000,0,-0.028839111,0.5625,-0.003746979,0.57804316,9.715435e-07,0,1,0,1
1777318646815000,1777318646697000,1777318646735000,0,-0.032836914,0.5625,0.00027523935,0.5779935,5.2427374e-09,0,1,0,1
1777318646863000,1777318646749000,1777318646783000,0,-0.024841309,0.5625,-0.0077664107,0.5779457,4.1745884e-06,0,1,0,1
1777318646919000,1777318646801000,1777318646839000,0,-0.034820557,0.5625,0.0022783019,0.5779919,3.5922022e-07,0,1,0,1
1777318646967000,1777318646853000,1777318646887000,0,-0.033843994,0.5625,0.0009565875,0.5779443,6.333203e-08,0,1,0,1
1777318647023000,1777318646905000,1777318646943000,0,-0.037841797,0.5625,0.00477878,0.5779906,1.5804228e-06,0,1,0,1
1777318647079000,1777318646957000,1777318646999000,0,-0.03881836,0.5625,0.005725626,0.57801616,2.2686418e-06,0,1,0,1
1777318647127000,1777318647009000,1777318647047000,0,-0.048828125,0.5625,0.015449092,0.5779672,1.65182e-05,0,1,0,1
1777318647175000,1777318647061000,1777318647095000,0,-0.03982544,0.5625,0.0059197918,0.5779394,2.42544e-06,0,1,0,1
1777318647231000,1777318647113000,1777318647151000,0,-0.031829834,0.5625,-0.0020794459,0.5779666,2.9926264e-07,0,1,0,1
1777318647279000,1777318647165000,1777318647199000,0,-0.022827148,0.5625,-0.011108004,0.5779195,8.540134e-06,0,1,0,1
1777318647335000,1777318647217000,1777318647255000,0,-0.019836426,0.5625,-0.0138363615,0.5779663,1.3249555e-05,0,1,0,1
1777318647391000,1777318647269000,1777318647311000,0,-0.014831543,0.5625,-0.018606286,0.5780311,2.3956765e-05,0,1,0,1
1777318647439000,1777318647321000,1777318647359000,0,-0.00881958,0.5625,-0.024212021,0.5779817,4.0570278e-05,0,1,0,1
1777318647487000,1777318647373000,1777318647407000,0,-0.00881958,0.5625,-0.023675803,0.57793415,3.879637e-05,0,1,0,1
1777318647543000,1777318647425000,1777318647463000,0,-0.00982666,0.5625,-0.022085201,0.5779805,3.3755885e-05,0,1,0,1
1777318647591000,1777318647477000,1777318647511000,0,-0.00982666,0.5625,-0.021551542,0.577933,3.2146905e-05,0,1,0,1
1777318647647000,1777318647529000,1777318647567000,0,-0.025817871,0.5625,-0.0053145215,0.5779795,1.954681e-06,0,1,0,1
1777318647695000,1777318647581000,1777318647615000,0,-0.03982544,0.5625,0.008776186,0.5779322,5.330829e-06,0,1,0,1
1777318647751000,1777318647633000,1777318647671000,0,-0.026824951,0.5625,-0.004640281,0.57797885,1.4901727e-06,0,1,0,1
1777318647807000,1777318647685000,1777318647727000,0,-0.032836914,0.5625,0.0014876947,0.57802415,1.531587e-07,0,1,0,1
1777318647855000,1777318647737000,1777318647775000,0,-0.027832031,0.5625,-0.0036436394,0.5779753,9.188011e-07,0,1,0,1
1777318647911000,1777318647789000,1777318647831000,0,-0.023834229,0.5625,-0.007623434,0.5780208,4.0217756e-06,0,1,0,1
1777318647959000,1777318647841000,1777318647879000,0,-0.033843994,0.5625,0.0025511123,0.57797223,4.5041432e-07,0,1,0,1
1777318648007000,1777318647893000,1777318647927000,0,-0.025817871,0.5625,-0.0055888332,0.5779443,2.161804e-06,0,1,0,1
1777318648063000,1777318647945000,1777318647983000,0,-0.024841309,0.5625,-0.0064607672,0.5779906,2.888733e-06,0,1,0,1
1777318648119000,1777318647997000,1777318648039000,0,-0.01184082,0.5625,-0.019368446,0.57803565,2.5959414e-05,0,1,0,1
1777318648167000,1777318648049000,1777318648087000,0,-0.022827148,0.5625,-0.007765135,0.5779866,4.1729218e-06,0,1,0,1
1777318648223000,1777318648101000,1777318648143000,0,-0.018829346,0.5625,-0.011588128,0.57805073,9.292244e-06,0,1,0,1
1777318648271000,1777318648153000,1777318648191000,0,-0.018829346,0.5625,-0.011357179,0.578001,8.926318e-06,0,1,0,1
1777318648319000,1777318648205000,1777318648239000,0,-0.030822754,0.5625,0.000934178,0.5779531,6.039857e-08,0,1,0,1
1777318648375000,1777318648257000,1777318648295000,0,-0.030822754,0.5625,0.0010095965,0.5779993,7.053885e-08,0,1,0,1
1777318648431000,1777318648309000,1777318648351000,0,-0.032836914,0.5625,0.0027869605,0.5780246,5.37496e-07,0,1,0,1
1777318648479000,1777318648361000,1777318648399000,0,-0.028839111,0.5625,-0.0013286918,0.5779754,1.2217973e-07,0,1,0,1
1777318648527000,1777318648413000,1777318648447000,0,-0.0418396,0.5625,0.011590222,0.57792795,9.297577e-06,0,1,0,1
1777318648583000,1777318648465000,1777318648503000,0,-0.03881836,0.5625,0.008188246,0.5779743,4.6401624e-06,0,1,0,1
1777318648639000,1777318648517000,1777318648559000,0,-0.032836914,0.5625,0.0022495016,0.5780195,3.5017902e-07,0,1,0,1
1777318648687000,1777318648569000,1777318648607000,0,-0.026824951,0.5625,-0.0038401075,0.5779706,1.0205657e-06,0,1,0,1
1777318648743000,1777318648621000,1777318648663000,0,-0.034820557,0.5625,0.0042506754,0.578016,1.2503627e-06,0,1,0,1
1777318648791000,1777318648673000,1777318648711000,0,-0.025817871,0.5625,-0.004884731,0.5779672,1.651346e-06,0,1,0,1
1777318648839000,1777318648725000,1777318648759000,0,-0.036834717,0.5625,0.0060954913,0.57792026,2.571636e-06,0,1,0,1
1777318648895000,1777318648777000,1777318648815000,0,-0.044830322,0.5625,0.013844576,0.5779671,1.3265273e-05,0,1,0,1
1777318648951000,1777318648829000,1777318648871000,0,-0.033843994,0.5625,0.0024240427,0.57801276,4.0663343e-07,0,1,0,1
1777318648999000,1777318648881000,1777318648919000,0,-0.036834717,0.5625,0.0053073466,0.5779643,1.9494578e-06,0,1,0,1
1777318649055000,1777318648933000,1777318648975000,0,-0.0418396,0.5625,0.009989243,0.57801,6.905415e-06,0,1,0,1
1777318649103000,1777318648985000,1777318649023000,0,-0.044830322,0.5625,0.012690268,0.57796174,1.11455765e-05,0,1,0,1
1777318649159000,1777318649037000,1777318649079000,0,-0.036834717,0.5625,0.004401576,0.5780077,1.3407343e-06,0,1,0,1
1777318649207000,1777318649089000,1777318649127000,0,-0.020843506,0.5625,-0.011709135,0.5779595,9.48882e-06,0,1,0,1
1777318649255000,1777318649141000,1777318649175000,0,-0.014831543,0.5625,-0.017789047,0.57791305,2.1902963e-05,0,1,0,1
1777318649311000,1777318649193000,1777318649231000,0,-0.026824951,0.5625,-0.0053628907,0.57796043,1.990489e-06,0,1,0,1
1777318649367000,1777318649245000,1777318649287000,0,-0.031829834,0.5625,-0.00032288954,0.5780066,7.2149797e-09,0,1,0,1
1777318649415000,1777318649297000,1777318649335000,0,-0.028839111,0.5625,-0.0033757538,0.5779586,7.8868715e-07,0,1,0,1
1777318649463000,1777318649349000,1777318649383000,0,-0.03982544,0.5625,0.0077662505,0.5779124,4.1746566e-06,0,1,0,1
1777318649519000,1777318649401000,1777318649439000,0,-0.027832031,0.5625,-0.0044972003,0.57797873,1.3996923e-06,0,1,0,1
1777318649567000,1777318649453000,1777318649487000,0,-0.017822266,0.5625,-0.014380239,0.5779318,1.4312503e-05,0,1,0,1
1777318649623000,1777318649505000,1777318649543000,0,-0.022827148,0.5625,-0.009054501,0.57797873,5.673841e-06,0,1,0,1
1777318649671000,1777318649557000,1777318649591000,0,-0.022827148,0.5625,-0.008970913,0.5779318,5.5700184e-06,0,1,0,1
1777318649727000,1777318649609000,1777318649647000,0,-0.013824463,0.5625,-0.017941494,0.5779782,2.2277462e-05,0,1,0,1
1777318649775000,1777318649661000,1777318649695000,0,-0.014831543,0.5625,-0.016529419,0.57795006,1.8909708e-05,0,1,0,1
1777318649831000,1777318649713000,1777318649751000,0,-0.007843018,0.5625,-0.023080906,0.57797706,3.6868467e-05,0,1,0,1
1777318649879000,1777318649765000,1777318649799000,0,-0.013824463,0.5625,-0.016541202,0.577949,1.8936711e-05,0,1,0,1
1777318649935000,1777318649817000,1777318649855000,0,-0.015838623,0.5625,-0.014031045,0.5779949,1.3624358e-05,0,1,0,1
1777318649991000,1777318649869000,1777318649911000,0,-0.021820068,0.5625,-0.007761037,0.57803947,4.168137e-06,0,1,0,1
1777318650039000,1777318649921000,1777318649959000,0,-0.03881836,0.5625,0.009133803,0.5779899,5.773551e-06,0,1,0,1
1777318650087000,1777318649973000,1777318650007000,0,-0.033843994,0.5625,0.0037811901,0.577942,9.895386e-07,0,1,0,1
1777318650143000,1777318650025000,1777318650063000,0,-0.03982544,0.5625,0.009524187,0.57798827,6.2776458e-06,0,1,0,1
1777318650191000,1777318650077000,1777318650111000,0,-0.028839111,0.5625,-0.0017411988,0.5779405,2.0983289e-07,0,1,0,1
1777318650247000,1777318650129000,1777318650167000,0,-0.014831543,0.5625,-0.015644502,0.57798684,1.6938133e-05,0,1,0,1
1777318650295000,1777318650181000,1777318650215000,0,-0.021820068,0.5625,-0.008334551,0.5779393,4.8077536e-06,0,1,0,1
1777318650351000,1777318650233000,1777318650271000,0,-0.0058288574,0.5625,-0.024212738,0.57798576,4.05724e-05,0,1,0,1
1777318650407000,1777318650285000,1777318650327000,0,-0.017822266,0.5625,-0.01167785,0.5780309,9.437017e-06,0,1,0,1
1777318650455000,1777318650337000,1777318650375000,0,-0.036834717,0.5625,0.0075731836,0.5779818,3.969198e-06,0,1,0,1
