timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1777318670519000,0,47.3979049,8.546033099999999,-2.883,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318670615000,0,47.3979071,8.5460388,-2.885,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318670719000,0,47.397909299999995,8.546044799999999,-2.889,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318670815000,0,47.3979113,8.5460504,-2.892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318670919000,0,47.3979135,8.5460563,-2.895,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318671015000,0,47.3979156,8.5460618,-2.899,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318671119000,0,47.397917899999996,8.546068,-2.902,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318671215000,0,47.39792,8.5460736,-2.905,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318671319000,0,47.3979223,8.546079599999999,-2.909,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318671415000,0,47.3979242,8.546085,-2.912,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318671519000,0,47.3979265,8.5460913,-2.915,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318671615000,0,47.3979286,8.5460969,-2.918,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318671719000,0,47.3979308,8.5461027,-2.921,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318671815000,0,47.3979328,8.5461083,-2.924,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318671919000,0,47.3979352,8.5461145,-2.928,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318672015000,0,47.3979372,8.54612,-2.93,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318672119000,0,47.3979394,8.5461261,-2.933,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318672215000,0,47.397941499999995,8.5461315,-2.936,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318672319000,0,47.3979438,8.5461376,-2.938,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318672415000,0,47.3979457,8.5461431,-2.94,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318672519000,0,47.397948,8.5461491,-2.943,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318672615000,0,47.3979499,8.546154699999999,-2.945,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318672719000,0,47.3979522,8.5461608,-2.948,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318672815000,0,47.397954399999996,8.5461663,-2.95,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318672919000,0,47.397956699999995,8.5461724,-2.953,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318673015000,0,47.397958599999995,8.5461782,-2.955,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318673119000,0,47.3979609,8.5461844,-2.958,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318673215000,0,47.397963,8.5461899,-2.96,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318673319000,0,47.3979654,8.546196,-2.963,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318673415000,0,47.3979675,8.5462016,-2.966,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318673519000,0,47.3979697,8.546207899999999,-2.968,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318673615000,0,47.397971899999995,8.5462131,-2.971,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318673719000,0,47.3979742,8.5462192,-2.974,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318673815000,0,47.397976299999996,8.5462246,-2.977,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318673919000,0,47.3979783,8.5462303,-2.982,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318674015000,0,47.39798,8.5462355,-2.987,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318674119000,0,47.397981699999995,8.5462411,-2.993,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318674215000,0,47.3979834,8.5462458,-2.999,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318674319000,0,47.397985,8.5462502,-3.005,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318674415000,0,47.3979862,8.5462545,-3.01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318674519000,0,47.3979875,8.5462584,-3.014,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318674615000,0,47.3979885,8.5462615,-3.017,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318674719000,0,47.397989599999995,8.5462645,-3.019,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318674815000,0,47.3979901,8.5462668,-3.02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318674919000,0,47.3979906,8.5462686,-3.021,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318675015000,0,47.397990899999996,8.5462697,-3.021,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318675119000,0,47.3979912,8.5462708,-3.02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318675215000,0,47.3979913,8.5462711,-3.018,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318675319000,0,47.3979911,8.5462709,-3.016,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1777318675415000,0,47.397990799999995,8.5462705,-3.012,0.0,0.0,0.0,0.0,0.0,0,0,0,0
