timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777318646599000,1777318646519000,67111447,0.00056857103,0.0016378063,0.002388772,0,0.1224622,0.12473878,0.042996597,0.0058823177,0.0026081414,0.0010097296,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646607000,1777318646527000,67111447,0.0005592126,0.001980923,0.0030462923,0,0.120174706,0.1227546,0.042996597,0.00600328,0.0055701835,0.0028531298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646615000,1777318646535000,67111447,0.0005501473,0.0019291972,0.002959092,0,0.12058391,0.12312424,0.042996597,0.00600328,0.0055701835,0.0028531298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646623000,1777318646543000,67111447,0.00051661604,0.0018813665,0.002877444,0,0.12099596,0.12349576,0.042996597,0.00600328,0.0055701835,0.0028531298,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646631000,1777318646551000,67111447,0.0004838745,0.0018331213,0.002782849,0,0.12141087,0.12379233,0.042996597,0.00600328,0.0055701835,0.0032591014,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646639000,1777318646559000,67111447,0.00045182902,0.0017926322,0.0027114805,0,0.12182864,0.124167405,0.042996597,0.00600328,0.0055701835,0.0032591014,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646647000,1777318646567000,67111447,0.00042060117,0.0017562107,0.0026446905,0,0.12224928,0.124544375,0.042996597,0.00600328,0.0055701835,0.0032591014,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646655000,1777318646575000,67111447,0.00039015233,0.001724379,0.0025827612,0,0.122672796,0.124923244,0.042996597,0.00600328,0.0055701835,0.0032591014,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646663000,1777318646583000,67111447,0.00036218562,0.0021530977,0.0034025093,0,0.12037018,0.12292838,0.042996597,0.0060848133,0.005489097,0.002431152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646671000,1777318646591000,67111447,0.00069205964,0.002101294,0.00331318,0,0.12078068,0.1232989,0.030716239,0.0060848133,0.005489097,0.002431152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646679000,1777318646599000,67111447,0.0006637654,0.0020519064,0.003228085,0,0.121194035,0.12367131,0.030716239,0.0060848133,0.005489097,0.002431152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646687000,1777318646607000,67111447,0.0006360151,0.0020073077,0.0031478668,0,0.12161024,0.1240456,0.030716239,0.0060848133,0.005489097,0.002431152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646695000,1777318646615000,67111447,0.0006087423,0.0019667482,0.003072121,0,0.12202931,0.1244218,0.030716239,0.0060848133,0.005489097,0.002431152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646703000,1777318646623000,67111447,0.00058191724,0.001929789,0.0030008769,0,0.12245125,0.12479989,0.030716239,0.0060848133,0.005489097,0.002431152,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646711000,1777318646631000,67111447,0.0005573778,0.0022504642,0.0035163763,0,0.12016484,0.122812554,0.030716239,0.0059738155,0.0053342073,0.0014770466,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646719000,1777318646639000,67111447,0.0005338822,0.00220109,0.0034365372,0,0.120573886,0.123182334,0.030716239,0.0059738155,0.0053342073,0.0014770466,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646727000,1777318646647000,67111447,0.0005119833,0.002166505,0.0033995148,0,0.12098579,0.12347775,0.030716239,0.0059738155,0.0053342073,0.0028722212,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646735000,1777318646655000,67111447,0.0004916484,0.0021253142,0.003326602,0,0.12140055,0.12385108,0.030716239,0.0059738155,0.0053342073,0.0028722212,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646743000,1777318646663000,67111447,0.00039116375,0.0020862848,0.0032572295,0,0.12181817,0.1242263,0.0070195114,0.0059738155,0.0053342073,0.0028722212,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646751000,1777318646671000,67111447,0.0003737126,0.002051402,0.0031923286,0,0.12223866,0.12460342,0.0070195114,0.0059738155,0.0053342073,0.0028722212,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646759000,1777318646679000,67111447,0.00033958763,0.0020166894,0.0031312148,0,0.12266202,0.12498244,0.0070195114,0.0059738155,0.0053342073,0.0028722212,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646767000,1777318646687000,67111447,0.00030934362,0.0023709498,0.0037747128,0,0.12036045,0.12298453,0.0070195114,0.0066562733,0.0054764813,0.0028601496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646775000,1777318646695000,67111447,0.00027827168,0.002318471,0.0036873221,0,0.120770805,0.12335518,0.0070195114,0.0066562733,0.0054764813,0.0028601496,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646783000,1777318646703000,67111447,0.00024862474,0.0022698406,0.0036012558,0,0.12118401,0.12365115,0.0070195114,0.0066562733,0.0054764813,0.00068412215,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646791000,1777318646711000,67111447,0.00022040386,0.002223759,0.00352202,0,0.12160007,0.12402535,0.0070195114,0.0066562733,0.0054764813,0.00068412215,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646799000,1777318646719000,67111447,0.00019339132,0.0021803146,0.003447386,0,0.122019,0.12440145,0.0070195114,0.0066562733,0.0054764813,0.00068412215,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646807000,1777318646727000,67111447,0.00018585508,0.0021391213,0.0033756131,0,0.1224408,0.12477945,0.028934097,0.0066562733,0.0054764813,0.00068412215,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646815000,1777318646735000,67111447,0.00021395854,0.002323039,0.0035627251,0,0.12015537,0.12279327,0.028934097,0.0060943402,0.0006704812,0.00022749096,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646823000,1777318646743000,67111447,0.00023661679,0.0022749733,0.0034876447,0,0.12056429,0.12316296,0.028934097,0.0060943402,0.0006704812,0.00022749096,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646831000,1777318646751000,67111447,0.00025464382,0.0022340617,0.0034325207,0,0.12097605,0.123458326,0.028934097,0.0060943402,0.0006704812,0.0011846378,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646839000,1777318646759000,67111447,0.00027201773,0.0021913368,0.00336435,0,0.12139067,0.12383157,0.028934097,0.0060943402,0.0006704812,0.0011846378,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646847000,1777318646767000,67111447,0.00028787454,0.0021523763,0.003299952,0,0.12180815,0.12420671,0.028934097,0.0060943402,0.0006704812,0.0011846378,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646855000,1777318646775000,67111447,0.00030201455,0.0021168964,0.003239024,0,0.1222285,0.124583736,0.028934097,0.0060943402,0.0006704812,0.0011846378,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646863000,1777318646783000,67111447,0.00031878788,0.0023669896,0.0036197337,0,0.11995837,0.122608766,0.028934097,0.0057699545,0.0054175276,0.002170025,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646871000,1777318646791000,67111447,0.00032988013,0.0023128488,0.0035368733,0,0.120365955,0.122977555,0.028934097,0.0057699545,0.0054175276,0.002170025,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646879000,1777318646799000,67111447,0.0003521706,0.0022599732,0.0034531793,0,0.12077637,0.12327236,0.0010950315,0.0057699545,0.0054175276,0.0013554071,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646887000,1777318646807000,67111447,0.0003607068,0.0022134862,0.0033793966,0,0.12118964,0.123644695,0.0010950315,0.0057699545,0.0054175276,0.0013554071,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646895000,1777318646815000,67111447,0.00035113445,0.002169559,0.0033090583,0,0.12160576,0.12401892,0.0010950315,0.0057699545,0.0054175276,0.0013554071,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646903000,1777318646823000,67111447,0.00034018906,0.0021296286,0.0032428987,0,0.12202475,0.12439505,0.0010950315,0.0057699545,0.0054175276,0.0013554071,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646911000,1777318646831000,67111447,0.00032806775,0.002093849,0.0031804095,0,0.122446604,0.12477307,0.0010950315,0.0057699545,0.0054175276,0.0013554071,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646919000,1777318646839000,67111447,0.00031890994,0.002315961,0.0034731235,0,0.12016071,0.12278712,0.0010950315,0.0055585834,0.005333464,0.0006334915,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646927000,1777318646847000,67111447,0.00030497357,0.0022501356,0.0033410322,0,0.12056967,0.12308131,0.0010950315,0.0055585834,0.005333464,0.004363994,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646935000,1777318646855000,67111447,0.0002902524,0.0022023695,0.0032677485,0,0.12098149,0.12345269,0.0010950315,0.0055585834,0.005333464,0.004363994,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646943000,1777318646863000,67111447,8.4363426e-05,0.0021576735,0.0031992658,0,0.12139616,0.12382596,0.028692892,0.0055585834,0.005333464,0.004363994,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646951000,1777318646871000,67111447,9.534658e-05,0.002114767,0.0031330679,0,0.12181369,0.12420112,0.028692892,0.0055585834,0.005333464,0.004363994,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646959000,1777318646879000,67111447,0.00010832156,0.0020773753,0.0030716266,0,0.12223408,0.12457818,0.028692892,0.0055585834,0.005333464,0.004363994,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646967000,1777318646887000,67111447,0.00012796254,0.0022699907,0.0033056678,0,0.119963534,0.12260339,0.028692892,0.0046642185,0.0022428136,0.0041901483,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646975000,1777318646895000,67111447,0.0001434224,0.002221276,0.003233876,0,0.120371155,0.122972205,0.028692892,0.0046642185,0.0022428136,0.0041901483,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646983000,1777318646903000,67111447,0.00015915568,0.002174838,0.0031619838,0,0.12078161,0.123267055,0.028692892,0.0046642185,0.0022428136,0.0005412864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646991000,1777318646911000,67111447,0.00017488556,0.0021331673,0.003098349,0,0.12119492,0.12363942,0.028692892,0.0046642185,0.0022428136,0.0005412864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318646999000,1777318646919000,67111447,0.00019039951,0.0020960863,0.0030391307,0,0.12161109,0.12401368,0.028692892,0.0046642185,0.0022428136,0.0005412864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647007000,1777318646927000,67111447,0.0002054068,0.0020615098,0.0029831328,0,0.12203012,0.124389835,0.028692892,0.0046642185,0.0022428136,0.0005412864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647015000,1777318646935000,67111447,0.00021998277,0.0020295184,0.002931054,0,0.122452006,0.124767885,0.028692892,0.0046642185,0.0022428136,0.0005412864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647023000,1777318646943000,67111447,0.00023506743,0.0019538337,0.0025393115,0,0.120165706,0.122782096,0.028692892,0.004938968,0.008072839,0.0010440315,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647031000,1777318646951000,67111447,0.00023188855,0.0019373152,0.0025672815,0,0.12057471,0.12307633,0.028692892,0.004938968,0.008072839,0.006763848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647039000,1777318646959000,67111447,0.00022796112,0.0019021648,0.0025166594,0,0.120986566,0.12344773,0.028692892,0.004938968,0.008072839,0.006763848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647047000,1777318646967000,67111447,0.00022324994,0.0018699107,0.0024700388,0,0.12140127,0.123821035,0.028692892,0.004938968,0.008072839,0.006763848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647055000,1777318646975000,67111447,0.00021761254,0.0018402467,0.002427859,0,0.121818826,0.124196224,0.028692892,0.004938968,0.008072839,0.006763848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647063000,1777318646983000,67111447,0.0002111079,0.0018130178,0.0023892387,0,0.122239254,0.12457331,0.028692892,0.004938968,0.008072839,0.006763848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647071000,1777318646991000,67111447,0.00020375353,0.0017897257,0.0023544545,0,0.12266255,0.1249523,0.028692892,0.004938968,0.008072839,0.006763848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647079000,1777318646999000,67111447,0.00014151813,0.0018656359,0.0023275078,0,0.12036116,0.12288068,0.027784942,0.0044908244,0.0051881312,0.001348722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647087000,1777318647007000,67111447,0.00014914699,0.0018293624,0.0022783426,0,0.120771445,0.12325108,0.027784942,0.0044908244,0.0051881312,0.001348722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647095000,1777318647015000,67111447,0.00015775854,0.0017978761,0.0022337798,0,0.121184595,0.12362338,0.027784942,0.0044908244,0.0051881312,0.001348722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647103000,1777318647023000,67111447,0.00016730819,0.0017690613,0.0021932686,0,0.12160059,0.12399756,0.027784942,0.0044908244,0.0051881312,0.001348722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647111000,1777318647031000,67111447,0.00017753411,0.0017433983,0.0021574385,0,0.122019455,0.12437364,0.027784942,0.0044908244,0.0051881312,0.001348722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647119000,1777318647039000,67111447,0.00018779136,0.0017204182,0.0021256926,0,0.12244118,0.12475161,0.027784942,0.0044908244,0.0051881312,0.001348722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647127000,1777318647047000,67111447,0.00020116619,0.0017597657,0.002018141,0,0.12015599,0.12269192,0.027784942,0.004117065,0.003300201,0.0026143894,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647135000,1777318647055000,67111447,0.00021107492,0.00173094,0.0019843294,0,0.12056483,0.12306138,0.027784942,0.004117065,0.003300201,0.0026143894,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647143000,1777318647063000,67111447,0.00022084668,0.0017053208,0.0019547686,0,0.12097652,0.123432726,0.027784942,0.004117065,0.003300201,0.0026143894,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647151000,1777318647071000,67111447,0.00023041094,0.0016820176,0.0019298504,0,0.121391065,0.12380596,0.027784942,0.004117065,0.003300201,0.0026143894,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647159000,1777318647079000,67111447,0.0002397073,0.0016619107,0.0019087772,0,0.121808454,0.12418109,0.027784942,0.004117065,0.003300201,0.0026143894,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647167000,1777318647087000,67111447,0.00023241354,0.0016458601,0.0018919465,0,0.122228704,0.12455812,0.027784942,0.004117065,0.003300201,0.0026143894,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647175000,1777318647095000,67111447,0.00022681977,0.0016758045,0.0017861151,0,0.11995889,0.12258432,0.027784942,0.003857899,0.0031844568,0.0013609512,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647183000,1777318647103000,67111447,0.00021863,0.0016563291,0.0017742057,0,0.12036637,0.122877955,0.027784942,0.003857899,0.0031844568,0.000889934,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647191000,1777318647111000,67111447,0.00020994562,0.0016385193,0.0017660841,0,0.12077669,0.123248406,0.027784942,0.003857899,0.0031844568,0.000889934,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647199000,1777318647119000,67111447,0.00020073426,0.001623982,0.0017615159,0,0.121189855,0.12362074,0.027784942,0.003857899,0.0031844568,0.000889934,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647207000,1777318647127000,67111447,0.00019100649,0.001611443,0.0017602057,0,0.12160587,0.12399498,0.027784942,0.003857899,0.0031844568,0.000889934,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647215000,1777318647135000,67111447,0.00013294182,0.0016017351,0.001763389,0,0.12202476,0.1243711,0.026142836,0.003857899,0.0031844568,0.000889934,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647223000,1777318647143000,67111447,0.0001429845,0.0015946102,0.0017681462,0,0.12244651,0.12474912,0.026142836,0.003857899,0.0031844568,0.000889934,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647231000,1777318647151000,67111447,0.00015479939,0.0014337922,0.0013253961,0,0.12016095,0.122689426,0.026142836,0.0036212977,0.007449631,0.005724993,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647239000,1777318647159000,67111447,0.00016591424,0.0014247573,0.001329204,0,0.120569825,0.12305892,0.026142836,0.0036212977,0.007449631,0.005724993,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647247000,1777318647167000,67111447,0.00017764592,0.0014174021,0.0013379942,0,0.120981544,0.12343031,0.026142836,0.0036212977,0.007449631,0.005724993,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647255000,1777318647175000,67111447,0.00018915298,0.0014117977,0.0013505772,0,0.12139611,0.1238036,0.026142836,0.0036212977,0.007449631,0.005724993,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647263000,1777318647183000,67111447,0.00020036107,0.0014105217,0.001366474,0,0.121813536,0.124178775,0.026142836,0.0036212977,0.007449631,0.005724993,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647271000,1777318647191000,67111447,0.00021126584,0.0014112937,0.0013856671,0,0.12223382,0.12455585,0.026142836,0.0036212977,0.007449631,0.005724993,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647279000,1777318647199000,67111447,0.0002222864,0.0015476068,0.0017289412,0,0.11996362,0.122507565,0.026142836,0.0038851078,0.0038282096,0.0016540249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647287000,1777318647207000,67111447,0.00023236967,0.0015401513,0.0017367556,0,0.12037114,0.12287617,0.026142836,0.0038851078,0.0038282096,0.0016540249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647295000,1777318647215000,67111447,0.00024203108,0.0015358638,0.0017469442,0,0.1207815,0.12324667,0.026142836,0.0038851078,0.0038282096,0.0016540249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647303000,1777318647223000,67111447,0.00023592652,0.0015326431,0.0017591253,0,0.12119471,0.12361906,0.026142836,0.0038851078,0.0038282096,0.0016540249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647311000,1777318647231000,67111447,0.00022929575,0.0015313333,0.0017730374,0,0.121610776,0.12399334,0.026142836,0.0038851078,0.0038282096,0.0016540249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647319000,1777318647239000,67111447,0.00022210412,0.0015305807,0.0017887206,0,0.122029684,0.12436951,0.026142836,0.0038851078,0.0038282096,0.0016540249,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647327000,1777318647247000,67111447,0.00021433111,0.0015398426,0.0018411614,0,0.12245148,0.12466909,0.026142836,0.0038851078,0.0038282096,0.0039195996,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647335000,1777318647255000,67111447,0.0002067451,0.0014699881,0.0018013364,0,0.12016557,0.122688286,0.026142836,0.0041965023,0.002885049,0.004278421,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647343000,1777318647263000,67111447,0.00019777792,0.0014628044,0.0017973996,0,0.12057448,0.123057835,0.026142836,0.0041965023,0.002885049,0.004278421,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647351000,1777318647271000,67111447,0.00020561018,0.0014575752,0.0017965814,0,0.12098622,0.12342927,0.0015012056,0.0041965023,0.002885049,0.004278421,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647359000,1777318647279000,67111447,0.00019554407,0.0014552878,0.0017986146,0,0.12140081,0.1238026,0.0015012056,0.0041965023,0.002885049,0.004278421,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
1777318647367000,1777318647287000,67111447,0.00018493048,0.0014558609,0.0018033313,0,0.12181826,0.12417783,0.0015012056,0.0041965023,0.002885049,0.004278421,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,2,2,2,2,0,0,0,0,0,0,0
