timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1777318668455000,1777318668455000,1777318628819000,47.3977418,8.5455939,12.885088,23.340885,-2.8507679,0.02172532,-0.008037038,-0.019706387,2.4359338,4.452888,-0.023452444,-0.019163284,-0.0014785753,-0.0031188724,-0.0026691651,0.036431167,0.111395866,-0.014241784,1.0687952,0.0008656262,487.9712,2.92508,0.12145995,0.123139456,0.08269662,0.069335915,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318668959000,1777318668959000,1777318628819000,47.3977418,8.5455939,14.083109,25.559086,-2.8612032,0.02172532,-0.008037038,-0.019706387,2.4402504,4.4809628,-0.026310278,-0.021559235,-0.0014785753,-0.0031188724,-0.0026691651,0.057750072,0.0051886304,0.0020377336,1.0689747,0.0008656262,487.9712,2.9355154,0.123104826,0.124794975,0.08345277,0.070235,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318669455000,1777318669455000,1777318628819000,47.3977418,8.5455939,15.27223,27.759447,-2.8743367,0.02172532,-0.008037038,-0.019706387,2.4415097,4.4698567,-0.031300962,-0.027219094,-0.0014785753,-0.0031188724,-0.0026691651,0.0732888,-0.05895631,-0.051856037,1.0685775,0.0008656262,487.9712,2.948649,0.1215913,0.12368378,0.08212031,0.069640346,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318669959000,1777318669959000,1777318628819000,47.3977418,8.5455939,16.48363,29.991041,-2.8887255,0.02172532,-0.008037038,-0.019706387,2.4403133,4.4449377,-0.028847238,-0.025494436,-0.0014785753,-0.0031188724,-0.0026691651,0.03729457,-0.046998084,0.019473953,1.0677576,0.0008656262,487.9712,2.9630377,0.12058419,0.12295154,0.08131206,0.069239326,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318670455000,1777318670455000,1777318628819000,47.3977418,8.5455939,17.676474,32.18653,-2.9009917,0.02172532,-0.008037038,-0.019706387,2.438419,4.4309196,-0.025978237,-0.022927763,-0.0014785753,-0.0031188724,-0.0026691651,0.06599711,-0.105287395,0.04421733,1.0682188,0.0008656262,487.9712,2.975304,0.12189523,0.12425443,0.08230872,0.06991919,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318670959000,1777318670959000,1777318628819000,47.3977418,8.5455939,18.885172,34.40728,-2.915386,0.02172532,-0.008037038,-0.019706387,2.4249377,4.3913875,-0.023956006,-0.023741735,-0.0014785753,-0.0031188724,-0.0026691651,0.035812296,-0.0037322314,-0.020393169,1.0685813,0.0008656262,487.9712,2.9896982,0.12097742,0.12358679,0.08170431,0.06953945,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318671455000,1777318671455000,1777318628819000,47.3977418,8.5455939,20.073431,36.57798,-2.9304025,0.02172532,-0.008037038,-0.019706387,2.411787,4.3569307,-0.022361008,-0.02408821,-0.0014785753,-0.0031188724,-0.0026691651,-0.028211877,-0.029648522,0.038343478,1.0675261,0.0008656262,487.9712,3.0047147,0.12238133,0.124819346,0.08281502,0.07020604,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318671959000,1777318671959000,1777318628819000,47.3977418,8.5455939,21.27771,38.772182,-2.94526,0.02172532,-0.008037038,-0.019706387,2.4136255,4.3530755,-0.022660272,-0.026238265,-0.0014785753,-0.0031188724,-0.0026691651,0.083175294,0.018873688,-0.008095055,1.0680385,0.0008656262,487.9712,3.0195723,0.12152939,0.12401632,0.08221058,0.06980758,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318672455000,1777318672455000,1777318628819000,47.3977418,8.5455939,22.46468,40.931965,-2.9592812,0.02172532,-0.008037038,-0.019706387,2.412606,4.3576984,-0.015353226,-0.020426176,-0.0014785753,-0.0031188724,-0.0026691651,0.045267213,0.005286652,0.072664574,1.0682223,0.0008656262,487.9712,3.0335934,0.120268516,0.12291108,0.08124902,0.0692128,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318672959000,1777318672959000,1777318628819000,47.3977418,8.5455939,23.676277,43.133385,-2.9725,0.02172532,-0.008037038,-0.019706387,2.4266346,4.3775907,-0.016194854,-0.02315961,-0.0014785753,-0.0031188724,-0.0026691651,0.020304669,0.040332437,-0.04170462,1.0683793,0.0008656262,487.9712,3.0468123,0.12211872,0.12455788,0.08265109,0.07009716,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318673455000,1777318673455000,1777318628819000,47.3977418,8.5455939,24.871536,45.30959,-2.9846916,0.02172532,-0.008037038,-0.019706387,2.4127593,4.3672023,-0.013874636,-0.021328876,-0.0014785753,-0.0031188724,-0.0026691651,0.005679041,-0.01309422,0.012262723,1.0691499,0.0008656262,487.9712,3.0590038,0.12090408,0.12349771,0.08175324,0.069536775,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318673959000,1777318673959000,1777318628819000,47.3977418,8.5455939,26.05196,47.488373,-2.9979653,0.02172532,-0.008037038,-0.019706387,2.1325254,4.086429,-0.03964389,-0.045287628,-0.0014785753,-0.0031188724,-0.0026691651,-1.4182868,-1.4616793,-0.042883676,1.0755013,0.0008656262,487.9712,3.0722775,0.120076455,0.12276589,0.08128204,0.06911147,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318674455000,1777318674455000,1777318628819000,47.3977418,8.5455939,26.979086,49.31625,-3.0177402,0.02172532,-0.008037038,-0.019706387,1.3963131,2.8770986,-0.032370754,-0.03453105,-0.0014785753,-0.0031188724,-0.0026691651,-1.7477959,-3.2929661,0.12563261,1.0702562,0.0008656262,487.9712,3.0920525,0.1215731,0.124017835,0.08648113,0.06961732,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
1777318674959000,1777318674959000,1777318628819000,47.3977418,8.5455939,27.544592,50.499397,-3.027221,0.02172532,-0.008037038,-0.019706387,0.5557673,1.2319151,9.7754375e-05,-0.002677573,-0.0014785753,-0.0031188724,-0.0026691651,-1.7447636,-3.6720254,0.052225772,1.0624436,0.0008656262,487.9712,3.1015332,0.12086296,0.12335472,0.093782976,0.069124386,inf,inf,inf,inf,1,1,1,1,2,2,2,2,3,1,1,1,0,0,0
