timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1777225946449000,1777225946297000,17763994176167,0.00014239398,0.0048474064,0.0084313275,0,0.12059001,0.113101654,0.013167557,0.005823968,0.0064358534,0.0059054885,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.524807,63.1572,0.48020327,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946457000,1777225946305000,17763994176167,0.00014037649,0.0047313473,0.008297853,0,0.1209967,0.11335234,0.013167557,0.005823968,0.0064358534,0.0059054885,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.524807,63.1572,0.48020327,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946465000,1777225946313000,17763994176167,0.00013852527,0.004619017,0.008168976,0,0.12140614,0.11360386,0.013167557,0.005823968,0.0064358534,0.0059054885,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.524807,63.1572,0.48020327,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946481000,1777225946329000,17763994176167,0.000135302,0.004414895,0.007954312,0,0.1222333,0.11404932,0.013167557,0.005823968,0.0064358534,0.005898934,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.524807,63.1572,0.48020327,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946489000,1777225946337000,17763994176167,0.000150696,0.004903743,0.008557182,0,0.11997936,0.11272585,0.013167557,0.00559787,0.0069229403,0.0059547536,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.524807,63.1572,0.48020327,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946497000,1777225946345000,17763994176167,0.00014872735,0.004781273,0.008410838,0,0.12038188,0.11297526,0.013167557,0.00559787,0.0069229403,0.0059547536,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.524807,63.1572,0.48020327,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946505000,1777225946353000,17763994176167,0.00016280002,0.004686135,0.00828251,0,0.120784864,0.11322552,0.018644214,0.00559787,0.0069229403,0.0059547536,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.400997,63.1572,0.47225255,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946521000,1777225946369000,17763994176167,0.00016146724,0.0044580013,0.008018456,0,0.12160353,0.11372854,0.018644214,0.00559787,0.0069229403,0.0059547536,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.400997,63.1572,0.47225255,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946529000,1777225946377000,17763994176167,0.00016041989,0.004350628,0.007895389,0,0.122016996,0.1139813,0.018644214,0.00559787,0.0069229403,0.0059547536,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.400997,63.1572,0.47225255,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946537000,1777225946385000,17763994176167,0.00017561798,0.004941118,0.008777447,0,0.1197785,0.112602785,0.018644214,0.0056097973,0.0076032663,0.0058856388,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.400997,63.1572,0.47225255,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946545000,1777225946393000,17763994176167,0.00017397513,0.004817101,0.008616362,0,0.12017964,0.1128518,0.018644214,0.0056097973,0.0076032663,0.0058856388,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.400997,63.1572,0.47225255,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946561000,1777225946409000,17763994176167,0.00017082819,0.004578049,0.008311222,0,0.12099014,0.11335233,0.018644214,0.0056097973,0.0076032663,0.0058856388,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.400997,63.1572,0.47225255,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946569000,1777225946417000,17763994176167,0.000172156,0.004478242,0.008175569,0,0.12139716,0.113603845,0.017391138,0.0056097973,0.0076032663,0.0058856388,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.500587,63.1572,0.48109215,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946577000,1777225946425000,17763994176167,0.0001707013,0.004365551,0.008046837,0,0.121809244,0.113856204,0.017391138,0.0056097973,0.0076032663,0.0058856388,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.500587,63.1572,0.48109215,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946585000,1777225946433000,17763994176167,0.00016926392,0.0042643677,0.007950348,0,0.12222409,0.11404931,0.017391138,0.0056097973,0.0076032663,0.0058894167,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.500587,63.1572,0.48109215,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946601000,1777225946449000,17763994176167,0.00017922699,0.0046776584,0.008339556,0,0.12037338,0.11297525,0.017391138,0.005909767,0.007571649,0.005861492,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.500587,63.1572,0.48109215,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946609000,1777225946457000,17763994176167,0.00017644744,0.0045591416,0.008192986,0,0.12077853,0.1132255,0.017391138,0.005909767,0.007571649,0.005861492,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.500587,63.1572,0.48109215,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946617000,1777225946465000,17763994176167,0.00017368743,0.004444017,0.008053255,0,0.12118642,0.11347659,0.017391138,0.005909767,0.007571649,0.005861492,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.500587,63.1572,0.48109215,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946625000,1777225946473000,17763994176167,0.00017094128,0.004330702,0.007919048,0,0.12159707,0.11372852,0.017391138,0.005909767,0.007571649,0.005861492,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.500587,63.1572,0.48109215,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946641000,1777225946489000,17763994176167,0.00015779288,0.004761129,0.008322071,0,0.11977041,0.11260277,0.019884175,0.0062314197,0.0072413096,0.005719444,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.90223,63.1572,0.47524476,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946649000,1777225946497000,17763994176167,0.00015431897,0.004635221,0.008171889,0,0.12017143,0.112851776,0.019884175,0.0062314197,0.0072413096,0.005719444,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.90223,63.1572,0.47524476,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946657000,1777225946505000,17763994176167,0.00015093164,0.004512681,0.008026528,0,0.12057518,0.11310163,0.019884175,0.0062314197,0.0072413096,0.005719444,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.90223,63.1572,0.47524476,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946665000,1777225946513000,17763994176167,0.00014770495,0.0043950197,0.00788587,0,0.120981686,0.11335231,0.019884175,0.0062314197,0.0072413096,0.005719444,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.90223,63.1572,0.47524476,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946681000,1777225946529000,17763994176167,0.00014158305,0.004174259,0.007623418,0,0.12180295,0.11385618,0.019884175,0.0062314197,0.0072413096,0.005719444,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.90223,63.1572,0.47524476,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946689000,1777225946537000,17763994176167,0.00013868908,0.00406975,0.007501944,0,0.122217715,0.114049286,0.019884175,0.0062314197,0.0072413096,0.0056287046,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.90223,63.1572,0.47524476,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946697000,1777225946545000,17763994176167,0.00014796048,0.0043231375,0.0076751485,0,0.11996521,0.11272581,0.019884175,0.0059753372,0.006917235,0.005634695,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.90223,63.1572,0.47524476,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946705000,1777225946553000,17763994176167,0.0001454075,0.0042284755,0.007549104,0,0.120365314,0.11297523,0.019050278,0.0059753372,0.006917235,0.005634695,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.52602,63.1572,0.47937256,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946721000,1777225946569000,17763994176167,0.00013919779,0.004009349,0.007289712,0,0.12117808,0.113476574,0.019050278,0.0059753372,0.006917235,0.005634695,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.52602,63.1572,0.47937256,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946729000,1777225946577000,17763994176167,0.00013627483,0.0039062458,0.007168371,0,0.1215886,0.1137285,0.019050278,0.0059753372,0.006917235,0.005634695,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.52602,63.1572,0.47937256,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946737000,1777225946585000,17763994176167,0.00013349189,0.003808491,0.0070496374,0,0.12200188,0.11398126,0.019050278,0.0059753372,0.006917235,0.005634695,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.52602,63.1572,0.47937256,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946745000,1777225946593000,17763994176167,0.00014366969,0.004058177,0.0071736006,0,0.11976476,0.112602755,0.019050278,0.005771566,0.0066043204,0.0056009153,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.52602,63.1572,0.47937256,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946761000,1777225946609000,17763994176167,0.00013777411,0.0038516433,0.006920869,0,0.12056939,0.11310162,0.019050278,0.005771566,0.0066043204,0.0056009153,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.52602,63.1572,0.47937256,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946769000,1777225946617000,17763994176167,0.00013506242,0.003751295,0.006803713,0,0.12097582,0.1133523,0.019050278,0.005771566,0.0066043204,0.0056009153,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.52602,63.1572,0.47937256,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946777000,1777225946625000,17763994176167,0.0001590987,0.0036376873,0.0066813333,0,0.12138265,0.113603815,0.01787327,0.005771566,0.0066043204,0.0056009153,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.488564,63.1572,0.48278356,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946785000,1777225946633000,17763994176167,0.00015784633,0.0035436363,0.0065856883,0,0.121794544,0.113856174,0.01787327,0.005771566,0.0066043204,0.0056009153,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.488564,63.1572,0.48278356,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946801000,1777225946649000,17763994176167,0.00016932718,0.003863489,0.0068074027,0,0.119957455,0.1127258,0.01787327,0.0056806416,0.006540829,0.0056850077,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.488564,63.1572,0.48278356,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946809000,1777225946657000,17763994176167,0.00016593059,0.0037609565,0.006691502,0,0.120359674,0.11297522,0.01787327,0.0056806416,0.006540829,0.0056850077,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.488564,63.1572,0.48278356,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946817000,1777225946665000,17763994176167,0.00016261704,0.0036617992,0.0065795835,0,0.120764636,0.11322547,0.01787327,0.0056806416,0.006540829,0.0056850077,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.488564,63.1572,0.48278356,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946825000,1777225946673000,17763994176167,0.00015936636,0.0035671506,0.0064700623,0,0.12117235,0.11347656,0.01787327,0.0056806416,0.006540829,0.0056850077,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.488564,63.1572,0.48278356,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946841000,1777225946689000,17763994176167,0.00013690926,0.003411566,0.006280796,0,0.121993646,0.11398125,0.016792903,0.0056806416,0.006540829,0.0056850077,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.496452,63.1572,0.48167986,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946849000,1777225946697000,17763994176167,0.00015362406,0.003960064,0.0069637955,0,0.11975722,0.11260274,0.016792903,0.0056240084,0.006936249,0.005464841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.496452,63.1572,0.48167986,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946857000,1777225946705000,17763994176167,0.00014999509,0.0038496435,0.006831728,0,0.12015809,0.112851754,0.016792903,0.0056240084,0.006936249,0.005464841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.496452,63.1572,0.48167986,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946865000,1777225946713000,17763994176167,0.00014646644,0.0037448802,0.006703012,0,0.12056169,0.1131016,0.016792903,0.0056240084,0.006936249,0.005464841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.496452,63.1572,0.48167986,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946881000,1777225946729000,17763994176167,0.00013959008,0.0035484538,0.0064627198,0,0.12137713,0.1136038,0.016792903,0.0056240084,0.006936249,0.005464841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.496452,63.1572,0.48167986,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946889000,1777225946737000,17763994176167,0.0001362357,0.0034541925,0.006366745,0,0.12178899,0.11385616,0.016792903,0.0056240084,0.006936249,0.005464841,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.496452,63.1572,0.48167986,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946897000,1777225946745000,17763994176167,0.000132927,0.0033667956,0.006291702,0,0.12220361,0.11404926,0.016792903,0.0056240084,0.006936249,0.0054193735,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.496452,63.1572,0.48167986,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946905000,1777225946753000,17763994176167,0.00014937387,0.0038503243,0.006692359,0,0.11995224,0.11272578,0.016792903,0.0057031554,0.0067869904,0.0053162198,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.496452,63.1572,0.48167986,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946921000,1777225946769000,17763994176167,0.00012327009,0.0036541861,0.0064701485,0,0.120757096,0.11322545,0.011550741,0.0057031554,0.0067869904,0.0053162198,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15256,63.1572,0.48700643,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946929000,1777225946777000,17763994176167,0.000120327284,0.0035533044,0.0063656364,0,0.121164724,0.113476545,0.011550741,0.0057031554,0.0067869904,0.0053162198,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15256,63.1572,0.48700643,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946937000,1777225946785000,17763994176167,0.00011763231,0.003455561,0.006264801,0,0.1215751,0.11372847,0.011550741,0.0057031554,0.0067869904,0.0053162198,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15256,63.1572,0.48700643,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946945000,1777225946793000,17763994176167,0.00011512948,0.0033618559,0.006166494,0,0.121988244,0.11398123,0.011550741,0.0057031554,0.0067869904,0.0053162198,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15256,63.1572,0.48700643,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946961000,1777225946809000,17763994176167,0.00012289888,0.0035009906,0.0061647035,0,0.12015305,0.11285173,0.011550741,0.005670783,0.0070556994,0.0053284587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15256,63.1572,0.48700643,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946969000,1777225946817000,17763994176167,0.000120476085,0.0033995917,0.006050788,0,0.12055661,0.11310158,0.011550741,0.005670783,0.0070556994,0.0053284587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.15256,63.1572,0.48700643,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946977000,1777225946825000,17763994176167,0.00012941028,0.0033232588,0.005953573,0,0.12096063,0.11335226,0.010928073,0.005670783,0.0070556994,0.0053284587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.43865,63.1572,0.48023,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225946985000,1777225946833000,17763994176167,0.00012830023,0.0032282034,0.005849203,0,0.12136964,0.113603786,0.010928073,0.005670783,0.0070556994,0.0053284587,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.43865,63.1572,0.48023,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947001000,1777225946849000,17763994176167,0.0001262507,0.003055752,0.0056920485,0,0.12219594,0.11404924,0.010928073,0.005670783,0.0070556994,0.0053146863,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.43865,63.1572,0.48023,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947009000,1777225946857000,17763994176167,0.00013487448,0.003251693,0.005488281,0,0.119945236,0.112725765,0.010928073,0.0058285394,0.006715171,0.0054106344,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.43865,63.1572,0.48023,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947017000,1777225946865000,17763994176167,0.00013345105,0.00315714,0.0053861025,0,0.12034734,0.11297518,0.010928073,0.0058285394,0.006715171,0.0054106344,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.43865,63.1572,0.48023,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947025000,1777225946873000,17763994176167,0.00013219687,0.003064322,0.0052897,0,0.12075219,0.11322543,0.010928073,0.0058285394,0.006715171,0.0054106344,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.43865,63.1572,0.48023,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947041000,1777225946889000,17763994176167,0.00013015988,0.0028887314,0.0051115546,0,0.12157014,0.11372845,0.010928073,0.0058285394,0.006715171,0.0054106344,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.43865,63.1572,0.48023,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947049000,1777225946897000,17763994176167,0.00012918879,0.0027962923,0.005024029,0,0.12198082,0.11398121,0.0088603245,0.0058285394,0.006715171,0.0054106344,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.285236,63.1572,0.48404887,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947057000,1777225946905000,17763994176167,0.00013925458,0.0030887271,0.0050416538,0,0.119745426,0.1126027,0.0088603245,0.00605949,0.00639102,0.0052990927,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.285236,63.1572,0.48404887,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947065000,1777225946913000,17763994176167,0.00013816533,0.0030005693,0.0049652527,0,0.12014618,0.11285171,0.0088603245,0.00605949,0.00639102,0.0052990927,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.285236,63.1572,0.48404887,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947081000,1777225946929000,17763994176167,0.00013385378,0.0028326034,0.0048298333,0,0.1209559,0.11335225,0.0088603245,0.00605949,0.00639102,0.0052990927,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.285236,63.1572,0.48404887,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947089000,1777225946937000,17763994176167,0.00013180214,0.002752132,0.004770989,0,0.12136488,0.11360376,0.0088603245,0.00605949,0.00639102,0.0052990927,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.285236,63.1572,0.48404887,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947097000,1777225946945000,17763994176167,0.00012979149,0.0026740555,0.004716849,0,0.12177662,0.113856114,0.0088603245,0.00605949,0.00639102,0.0052990927,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.285236,63.1572,0.48404887,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947105000,1777225946953000,17763994176167,0.00012780941,0.0026046217,0.0046873023,0,0.12219112,0.11404922,0.0088603245,0.00605949,0.00639102,0.005253361,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.285236,63.1572,0.48404887,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947121000,1777225946969000,17763994176167,0.00015669514,0.0027951705,0.004395445,0,0.12034063,0.112975165,0.008139995,0.006377735,0.005918808,0.0052490407,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30834,63.1572,0.48103738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947129000,1777225946977000,17763994176167,0.000154676,0.0027137424,0.0043493644,0,0.1207454,0.113225415,0.008139995,0.006377735,0.005918808,0.0052490407,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30834,63.1572,0.48103738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947137000,1777225946985000,17763994176167,0.00015205368,0.002636056,0.0043077487,0,0.121152915,0.11347651,0.008139995,0.006377735,0.005918808,0.0052490407,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30834,63.1572,0.48103738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947145000,1777225946993000,17763994176167,0.00014943494,0.002561805,0.00426923,0,0.12156319,0.113728434,0.008139995,0.006377735,0.005918808,0.0052490407,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30834,63.1572,0.48103738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947161000,1777225947009000,17763994176167,0.00014840759,0.00265665,0.0040497077,0,0.119741134,0.11260268,0.008139995,0.006177631,0.005458884,0.0051369327,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30834,63.1572,0.48103738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947169000,1777225947017000,17763994176167,0.00014553238,0.002578457,0.0040110773,0,0.120141864,0.112851694,0.008139995,0.006177631,0.005458884,0.0051369327,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30834,63.1572,0.48103738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947177000,1777225947025000,17763994176167,0.00014266995,0.002505962,0.0039760694,0,0.12054533,0.113101535,0.008139995,0.006177631,0.005458884,0.0051369327,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.30834,63.1572,0.48103738,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947185000,1777225947033000,17763994176167,0.0003238616,0.0025514846,0.0040002177,0,0.12094925,0.113352224,0.025166826,0.006177631,0.005458884,0.0051369327,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.395237,63.1572,0.47982046,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947201000,1777225947049000,17763994176167,0.00031948485,0.0024127269,0.003946213,0,0.12176982,0.11385609,0.025166826,0.006177631,0.005458884,0.0051369327,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.395237,63.1572,0.47982046,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947209000,1777225947057000,17763994176167,0.00031724217,0.0023575192,0.0039712763,0,0.122184254,0.114049196,0.025166826,0.006177631,0.005458884,0.005130218,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.395237,63.1572,0.47982046,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947217000,1777225947065000,17763994176167,0.0003150074,0.0027070625,0.003950938,0,0.11993444,0.11272573,0.025166826,0.006035011,0.0051954235,0.005201467,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.395237,63.1572,0.47982046,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947225000,1777225947073000,17763994176167,0.00031254083,0.002627602,0.0039004039,0,0.12033646,0.11297514,0.025166826,0.006035011,0.0051954235,0.005201467,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.395237,63.1572,0.47982046,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947241000,1777225947089000,17763994176167,0.00030770415,0.0024767183,0.0038134942,0,0.12114873,0.113476485,0.025166826,0.006035011,0.0051954235,0.005201467,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.395237,63.1572,0.47982046,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947249000,1777225947097000,17763994176167,0.00031058217,0.0024190482,0.003784458,0,0.12155662,0.11372841,0.02362535,0.006035011,0.0051954235,0.005201467,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.470787,63.1572,0.47847554,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947257000,1777225947105000,17763994176167,0.00030823622,0.0023537793,0.0037540847,0,0.12196959,0.11398117,0.02362535,0.006035011,0.0051954235,0.005201467,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.470787,63.1572,0.47847554,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947265000,1777225947113000,17763994176167,0.00030821358,0.0027383182,0.0038441636,0,0.11973505,0.112602666,0.02362535,0.0059915255,0.005132966,0.005344812,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.470787,63.1572,0.47847554,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947281000,1777225947129000,17763994176167,0.00030168722,0.002573273,0.0037411517,0,0.1205391,0.11310152,0.02362535,0.0059915255,0.005132966,0.005344812,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.470787,63.1572,0.47847554,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
1777225947289000,1777225947137000,17763994176167,0.00029847195,0.0024950502,0.0036994405,0,0.120945245,0.11335221,0.02362535,0.0059915255,0.005132966,0.005344812,nan,nan,nan,0.004,1310988,1310988,6620172,197388,63.470787,63.1572,0.47847554,0.48238713,0,831,2,1,3,2,2,0,0,0,0,0,0,0,0
